pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m,distance_source
1789789718.519,21670,0,0,0,0,1,heartbeat,0,6.73,-0.91,9999.0,30.0,0,ttc_capped,0.2324,table,1,37.496353,126.958206,1.249,0.0,1,37.496391,126.95816,0.59,156.22,-5.38,4.03,gps
1789789718.721,21671,0,0,0,0,1,heartbeat,0,6.9,-0.88,9999.0,30.0,0,ttc_capped,0.2324,table,1,37.496353,126.958206,1.282,0.0,1,37.496391,126.95816,0.59,156.22,-5.54,4.12,gps
1789789718.929,21674,0,0,0,0,1,heartbeat,0,6.95,-0.81,9999.0,30.0,0,ttc_capped,0.1829,table,1,37.496349,126.958206,1.303,0.0,1,37.496391,126.95816,0.59,156.22,-5.39,4.39,gps
1789789719.221,21677,0,0,0,0,1,heartbeat,0,7.09,-0.75,9999.0,30.0,0,ttc_capped,0.2174,table,1,37.496346,126.958206,1.367,0.0,1,37.496391,126.95816,0.59,156.22,-5.3,4.7,gps
1789789719.447,21679,0,0,0,0,1,heartbeat,0,6.95,-0.6,9999.0,30.0,0,ttc_capped,0.4013,table,1,37.496342,126.958206,1.355,0.0,1,37.496391,126.958168,0.717,137.22,-4.78,5.04,gps
1789789719.651,21679,0,0,0,0,1,heartbeat,0,7.05,-0.57,9999.0,30.0,0,ttc_capped,0.4013,table,1,37.496342,126.958206,1.355,0.0,1,37.496391,126.958168,0.717,137.22,-4.77,5.19,gps
1789789719.861,21682,0,0,0,0,1,heartbeat,0,6.94,-0.51,9999.0,30.0,0,ttc_capped,0.5151,table,1,37.496338,126.958206,1.358,0.0,1,37.496387,126.958168,0.717,137.22,-4.38,5.38,gps
1789789720.062,21685,0,0,0,0,1,heartbeat,0,6.96,-0.47,9999.0,30.0,0,ttc_capped,0.6225,table,1,37.496334,126.958206,1.39,0.0,1,37.496387,126.958168,0.717,137.22,-4.17,5.57,gps
1789789720.273,21686,0,0,0,0,1,heartbeat,0,6.93,-0.35,9999.0,30.0,0,ttc_capped,0.7834,table,1,37.496334,126.958206,1.39,0.0,1,37.496387,126.958176,1.004,128.93,-3.85,5.76,gps
1789789720.49,21689,0,0,0,0,1,heartbeat,0,6.96,-0.29,9999.0,30.0,0,ttc_capped,0.7667,table,1,37.49633,126.958206,1.404,0.0,1,37.496387,126.958176,1.004,128.93,-3.6,5.95,gps
1789789720.704,21690,0,0,0,0,1,heartbeat,0,7.01,-0.29,9999.0,30.0,0,ttc_capped,0.7857,table,1,37.49633,126.958206,1.448,0.0,1,37.496387,126.958183,1.004,128.93,-3.29,6.18,gps
1789789720.914,21693,0,0,0,0,1,heartbeat,0,7.04,-0.29,9999.0,30.0,0,ttc_capped,0.6903,table,1,37.496323,126.958206,1.44,0.0,1,37.496387,126.958183,1.004,128.93,-3.01,6.36,gps
1789789721.124,21695,0,0,0,0,1,heartbeat,0,7.14,-0.32,9999.0,30.0,0,ttc_capped,0.6916,table,1,37.496323,126.958214,1.431,0.0,1,37.496387,126.958183,1.004,128.93,-3.05,6.46,gps
1789789721.328,21696,0,0,0,0,1,heartbeat,0,7.33,-0.39,9999.0,30.0,0,ttc_capped,0.6485,table,1,37.496319,126.958214,1.431,0.0,1,37.496384,126.958191,1.001,124.9,-2.87,6.74,gps
1789789721.55,21699,0,0,0,0,1,heartbeat,0,7.49,-0.47,9999.0,30.0,0,ttc_capped,0.5137,table,1,37.496315,126.958214,1.439,0.0,1,37.49638,126.958191,1.001,124.9,-2.71,6.99,gps
1789789721.762,21701,0,0,0,0,1,heartbeat,0,7.7,-0.57,9999.0,30.0,0,ttc_capped,0.585,table,1,37.496311,126.958214,1.49,0.0,1,37.49638,126.958191,1.001,124.9,-2.63,7.24,gps
1789789721.962,21703,0,0,0,0,1,heartbeat,0,7.92,-0.62,9999.0,30.0,0,ttc_capped,0.4167,table,1,37.496307,126.958214,1.489,0.0,1,37.49638,126.958191,1.001,124.9,-2.52,7.51,gps
1789789722.163,21704,0,0,0,0,1,heartbeat,0,8.14,-0.73,9999.0,30.0,0,ttc_capped,0.1638,table,1,37.496307,126.958214,1.537,0.0,1,37.49638,126.958199,0.835,122.28,-2.34,7.8,gps
1789789722.378,21706,0,0,0,0,1,heartbeat,0,8.35,-0.84,9999.0,30.0,0,ttc_capped,0.1225,table,1,37.496304,126.958214,1.532,0.0,1,37.49638,126.958199,0.835,122.28,-2.22,8.05,gps
1789789722.579,21709,0,0,0,0,1,heartbeat,0,8.62,-0.94,9999.0,30.0,0,ttc_capped,0.2197,table,1,37.4963,126.958214,1.531,0.0,1,37.49638,126.958199,0.835,122.28,-2.09,8.36,gps
1789789722.792,21710,0,0,0,0,1,heartbeat,0,8.86,-1.01,9999.0,30.0,0,ttc_capped,0.3367,table,1,37.496296,126.958214,1.531,0.0,1,37.496376,126.958206,0.835,122.28,-1.82,8.67,gps
1789789722.994,21711,0,0,0,0,1,heartbeat,0,9.07,-1.04,9999.0,30.0,0,ttc_capped,0.3685,table,1,37.496296,126.958214,1.492,0.0,1,37.496376,126.958206,0.835,122.28,-1.72,8.91,gps
1789789723.212,21715,0,0,0,0,1,heartbeat,0,9.31,-1.06,9999.0,30.0,0,ttc_capped,0.3257,table,1,37.496288,126.958214,1.474,0.0,1,37.496376,126.958206,0.835,122.28,-1.49,9.19,gps
1789789723.414,21717,0,0,0,0,1,heartbeat,0,9.66,-1.13,9999.0,30.0,0,ttc_capped,0.226,table,1,37.496284,126.958214,1.354,0.0,1,37.496376,126.958206,0.682,120.57,-1.4,9.56,gps
1789789723.632,21718,0,0,0,0,1,heartbeat,0,9.93,-1.19,9999.0,30.0,0,ttc_capped,0.1985,table,1,37.496284,126.958214,1.354,0.0,1,37.496376,126.958206,0.682,120.57,-1.28,9.85,gps
1789789723.858,21721,0,0,0,0,1,heartbeat,0,10.3,-1.27,9999.0,25.0,0,ttc_capped,0.1601,table,1,37.496284,126.958214,0.977,0.0,1,37.496376,126.958214,0.682,120.57,-1.07,10.25,gps
1789789724.134,21723,0,0,0,0,1,heartbeat,0,10.67,-1.31,9999.0,25.0,0,ttc_capped,0.164,table,1,37.496284,126.958214,0.786,0.0,1,37.496376,126.958214,0.682,120.57,-0.93,10.63,gps
1789789724.35,21725,0,0,0,0,1,heartbeat,0,10.27,-1.12,9999.0,25.0,0,ttc_capped,0.1719,table,1,37.496284,126.958221,0.605,0.0,1,37.496376,126.958214,0.557,119.47,-1.15,10.21,gps
1789789724.554,21726,0,0,0,0,1,heartbeat,0,9.61,-0.41,9999.0,6.0,0,ttc_capped,0.5284,table,1,37.496284,126.958221,0.429,0.0,1,37.496372,126.958214,0.557,119.47,-0.81,9.57,gps
1789789724.76,21728,0,0,0,0,1,heartbeat,0,9.54,-0.06,9999.0,6.0,0,ttc_capped,0.5442,table,1,37.496284,126.958221,0.315,0.0,1,37.496372,126.958214,0.557,119.47,-0.71,9.52,gps
1789789724.968,21730,0,0,0,0,1,heartbeat,0,9.48,0.12,9999.0,6.0,0,ttc_capped,0.4998,table,1,37.496284,126.958221,0.228,0.0,1,37.496372,126.958214,0.557,119.47,-0.61,9.46,gps
1789789725.171,21733,0,0,0,0,1,heartbeat,0,9.53,0.21,9999.0,6.0,0,ttc_capped,0.4246,table,1,37.496284,126.958221,0.179,0.0,1,37.496376,126.958221,0.667,107.2,-0.37,9.53,gps
1789789725.383,21733,0,0,0,0,1,heartbeat,0,9.49,0.21,9999.0,6.0,0,ttc_capped,0.3761,table,1,37.496284,126.958221,0.179,0.0,1,37.496376,126.958221,0.667,107.2,-0.23,9.49,gps
1789789725.595,21737,0,0,0,0,1,heartbeat,0,9.44,0.2,9999.0,6.0,0,ttc_capped,0.362,table,1,37.496284,126.958221,0.176,0.0,1,37.496376,126.958221,0.667,107.2,-0.1,9.44,gps
1789789725.801,21739,0,0,0,0,1,heartbeat,0,9.4,0.2,9999.0,6.0,0,ttc_capped,0.362,table,1,37.496284,126.958221,0.156,0.0,1,37.496376,126.958221,0.667,107.2,0.03,9.4,gps
1789789726.01,21741,0,0,0,0,1,heartbeat,0,9.37,0.19,9999.0,6.0,0,ttc_capped,0.3561,table,1,37.496284,126.958221,0.142,0.0,1,37.496376,126.958221,0.667,107.2,0.17,9.36,gps
1789789726.213,21741,0,0,0,0,1,heartbeat,0,9.82,0.08,9999.0,30.0,0,ttc_capped,0.1508,table,1,37.496284,126.958221,0.142,0.0,1,37.496387,126.958229,1.221,78.7,0.65,9.8,gps
1789789726.509,21745,0,0,0,0,1,heartbeat,0,9.93,-0.19,9999.0,30.0,0,ttc_capped,0.1465,table,1,37.496284,126.958221,0.129,0.0,1,37.496387,126.958229,1.221,78.7,1.01,9.88,gps
1789789726.715,21745,0,0,0,0,1,heartbeat,0,10.25,-0.26,9999.0,25.0,0,ttc_capped,0.1465,table,1,37.496284,126.958221,0.129,0.0,1,37.496391,126.958229,1.221,78.7,1.24,10.18,gps
1789789726.917,21749,0,0,0,0,1,heartbeat,0,10.34,-0.34,9999.0,25.0,0,ttc_capped,0.1465,table,1,37.496284,126.958221,0.1,0.0,1,37.496391,126.958229,1.221,78.7,1.49,10.23,gps
1789789727.167,21750,0,0,0,0,1,heartbeat,0,10.45,-0.39,9999.0,25.0,0,ttc_capped,0.1238,table,1,37.496284,126.958221,0.1,0.0,1,37.496391,126.958229,1.221,78.7,1.78,10.29,gps
1789789727.397,21752,0,0,0,0,1,heartbeat,0,10.7,-0.36,9999.0,25.0,0,ttc_capped,0.071,table,1,37.496284,126.958221,0.132,0.0,1,37.496395,126.958237,0.634,78.7,1.8,10.54,gps
1789789727.602,21755,0,0,0,0,1,heartbeat,0,10.62,-0.31,9999.0,25.0,0,ttc_capped,0.1598,table,1,37.496288,126.958221,0.137,0.0,1,37.496395,126.958237,0.634,78.7,1.84,10.45,gps
1789789727.833,21758,0,0,0,0,1,heartbeat,0,10.68,-0.29,9999.0,25.0,0,ttc_capped,0.1218,table,1,37.496288,126.958221,0.114,0.0,1,37.496395,126.958237,0.634,78.7,2.0,10.49,gps
1789789728.099,21758,0,0,0,0,1,heartbeat,0,10.76,-0.29,9999.0,25.0,0,ttc_capped,0.1556,table,1,37.496288,126.958221,0.114,0.0,1,37.496395,126.958237,0.634,78.7,2.17,10.53,gps
1789789728.906,21766,0,0,0,0,1,heartbeat,0,10.68,0.07,9999.0,5.0,0,ttc_capped,0.0216,table,1,37.496288,126.958221,0.092,0.0,1,37.496399,126.958237,0.322,228.69,1.63,10.55,gps
1789789729.108,21770,0,0,0,0,1,heartbeat,0,10.64,0.11,9999.0,5.0,0,ttc_capped,0.0189,table,1,37.496288,126.958221,0.134,0.0,1,37.496399,126.958237,0.322,228.69,1.58,10.52,gps
1789789729.348,21771,0,0,0,0,1,heartbeat,0,11.07,0.09,9999.0,25.0,0,ttc_capped,0.0048,table,1,37.496288,126.958221,0.134,0.0,1,37.496403,126.958237,0.166,228.69,1.68,10.94,gps
1789789729.573,21775,0,0,0,0,1,heartbeat,0,11.07,0.04,9999.0,25.0,0,ttc_capped,0.0038,table,1,37.496288,126.958221,0.113,0.0,1,37.496403,126.958237,0.166,228.69,1.68,10.94,gps
1789789729.859,21776,0,0,0,0,1,heartbeat,0,11.07,0.01,9999.0,25.0,0,ttc_capped,0.0047,table,1,37.496288,126.958221,0.113,0.0,1,37.496403,126.958237,0.166,228.69,1.68,10.94,gps
1789789730.157,21776,0,0,0,0,1,heartbeat,0,11.07,0.0,9999.0,25.0,0,ttc_capped,0.0026,table,1,37.496288,126.958221,0.113,0.0,1,37.496403,126.958237,0.083,228.69,1.68,10.94,gps
1789789730.393,21782,0,0,0,0,1,heartbeat,0,11.0,0.0,9999.0,25.0,0,ttc_capped,0.0029,table,1,37.496288,126.958214,0.073,0.0,1,37.496403,126.958237,0.083,228.69,1.75,10.86,gps
1789789730.711,21782,0,0,0,0,1,heartbeat,0,11.0,-0.0,9999.0,25.0,0,ttc_capped,0.0029,table,1,37.496288,126.958214,0.073,0.0,1,37.496403,126.958237,0.083,228.69,1.75,10.86,gps
1789789731.169,21790,0,0,0,0,1,heartbeat,0,11.01,-0.0,9999.0,25.0,0,ttc_capped,0.0027,table,1,37.496288,126.958214,0.057,0.0,1,37.496403,126.958237,0.083,228.69,1.75,10.87,gps
1789789731.404,21791,0,0,0,0,1,heartbeat,0,11.35,-0.01,9999.0,25.0,0,ttc_capped,0.0035,table,1,37.496288,126.958214,0.084,0.0,1,37.496407,126.958237,0.052,228.69,1.75,11.21,gps
1789789731.652,21791,0,0,0,0,1,heartbeat,0,11.35,-0.01,9999.0,25.0,0,ttc_capped,0.0035,table,1,37.496288,126.958214,0.084,0.0,1,37.496407,126.958237,0.052,228.69,1.75,11.21,gps
1789789731.936,21796,0,0,0,0,1,heartbeat,0,11.39,-0.01,9999.0,25.0,0,ttc_capped,0.0029,table,1,37.496284,126.958214,0.086,0.0,1,37.496407,126.958237,0.052,228.69,1.8,11.25,gps
1789789732.206,21796,0,0,0,0,1,heartbeat,0,11.39,-0.01,9999.0,25.0,0,ttc_capped,0.0029,table,1,37.496284,126.958214,0.086,0.0,1,37.496407,126.958237,0.052,228.69,1.8,11.25,gps
1789789732.452,21801,0,0,0,0,1,heartbeat,0,11.68,-0.01,9999.0,25.0,0,ttc_capped,0.0024,table,1,37.496284,126.958214,0.058,0.0,1,37.496407,126.958244,0.031,228.69,1.87,11.53,gps
1789789732.708,21801,0,0,0,0,1,heartbeat,0,11.68,-0.01,9999.0,25.0,0,ttc_capped,0.0015,table,1,37.496284,126.958214,0.058,0.0,1,37.496407,126.958244,0.031,228.69,1.87,11.53,gps
1789789733.698,21814,0,0,0,0,1,heartbeat,0,11.72,-0.01,9999.0,25.0,0,ttc_capped,0.0012,table,1,37.496284,126.958206,0.047,0.0,1,37.496407,126.958244,0.023,228.69,2.02,11.55,gps
1789789733.926,21814,0,0,0,0,1,heartbeat,0,11.72,-0.01,9999.0,25.0,0,ttc_capped,0.001,table,1,37.496284,126.958206,0.047,0.0,1,37.496407,126.958244,0.023,228.69,2.02,11.55,gps
1789789734.127,21818,0,0,0,0,1,heartbeat,0,11.72,-0.01,9999.0,25.0,0,ttc_capped,0.001,table,1,37.496284,126.958206,0.029,0.0,1,37.496407,126.958244,0.023,228.69,2.02,11.55,gps
1789789734.333,21818,0,0,0,0,1,heartbeat,0,11.72,-0.0,9999.0,25.0,0,ttc_capped,0.0008,table,1,37.496284,126.958206,0.029,0.0,1,37.496407,126.958244,0.027,228.69,2.02,11.55,gps
1789789734.579,21822,0,0,0,0,1,heartbeat,0,11.72,-0.0,9999.0,25.0,0,ttc_capped,0.001,table,1,37.496284,126.958206,0.035,0.0,1,37.496407,126.958244,0.027,228.69,2.02,11.55,gps
1789789734.843,21823,0,0,0,0,1,heartbeat,0,11.72,-0.0,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.496284,126.958206,0.034,0.0,1,37.496407,126.958244,0.027,228.69,2.02,11.55,gps
1789789735.139,21823,0,0,0,0,1,heartbeat,0,11.72,-0.0,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.496284,126.958206,0.034,0.0,1,37.496407,126.958244,0.027,228.69,2.02,11.55,gps
1789789735.705,21833,0,0,0,0,1,heartbeat,0,11.72,-0.0,9999.0,25.0,0,ttc_capped,0.0008,table,1,37.496284,126.958206,0.042,0.0,1,37.496407,126.958244,0.021,228.69,2.02,11.55,gps
1789789735.959,21833,0,0,0,0,1,heartbeat,0,11.72,-0.0,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.496284,126.958206,0.042,0.0,1,37.496407,126.958244,0.021,228.69,2.02,11.55,gps
1789789736.177,21833,0,0,0,0,1,heartbeat,0,11.72,-0.0,9999.0,25.0,0,ttc_capped,0.0008,table,1,37.496284,126.958206,0.042,0.0,1,37.496407,126.958244,0.016,228.69,2.02,11.55,gps
1789789736.599,21840,0,0,0,0,1,heartbeat,0,11.69,-0.0,9999.0,25.0,0,ttc_capped,0.001,table,1,37.496288,126.958206,0.125,0.0,1,37.496407,126.958244,0.016,228.69,2.13,11.5,gps
1789789736.913,21842,0,0,0,0,1,heartbeat,0,11.7,-0.0,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.496288,126.958206,0.15,0.0,1,37.496407,126.958244,0.016,228.69,2.13,11.5,gps
1789789737.204,21844,0,0,0,0,1,heartbeat,0,11.69,-0.0,9999.0,25.0,0,ttc_capped,0.0007,table,1,37.496288,126.958206,0.189,0.0,1,37.496407,126.958244,0.021,228.69,2.13,11.5,gps
1789789737.423,21849,0,0,0,0,1,heartbeat,0,11.69,-0.0,9999.0,25.0,0,ttc_capped,0.0006,table,1,37.496288,126.958206,0.353,0.0,1,37.496407,126.958244,0.021,228.69,2.13,11.5,gps
1789789737.626,21849,0,0,0,0,1,heartbeat,0,11.7,-0.0,9999.0,25.0,0,ttc_capped,0.0006,table,1,37.496288,126.958206,0.353,0.0,1,37.496407,126.958244,0.021,228.69,2.13,11.5,gps
1789789737.838,21849,0,0,0,0,1,heartbeat,0,11.7,-0.0,9999.0,25.0,0,ttc_capped,0.0006,table,1,37.496288,126.958206,0.353,0.0,1,37.496407,126.958244,0.021,228.69,2.13,11.5,gps
1789789738.772,21861,0,0,0,0,1,heartbeat,0,10.99,0.21,9999.0,25.0,0,ttc_capped,0.3165,table,1,37.496292,126.958214,0.676,0.0,1,37.496407,126.958244,0.016,228.69,2.1,10.79,gps
1789789738.98,21864,0,0,0,0,1,heartbeat,0,10.65,0.44,9999.0,25.0,0,ttc_capped,0.5445,table,1,37.496296,126.958214,0.8,0.0,1,37.496407,126.958244,0.016,228.69,2.1,10.44,gps
1789789739.03,21864,1,1,0,0,1,change,0,10.61,0.5,21.1,28.0,1,table,0.5445,table,1,37.496296,126.958214,0.8,0.0,1,37.496407,126.958244,0.016,228.69,2.1,10.4,gps
1789789739.281,21864,1,1,0,1,1,heartbeat,0,10.42,0.62,16.9,28.0,1,table,0.4669,table,1,37.496296,126.958214,0.8,0.0,1,37.496407,126.958244,0.015,228.69,2.09,10.21,gps
1789789740.055,21873,1,1,1,1,1,heartbeat,0,10.18,0.58,17.43,10.52,0,table,0.3291,table,1,37.496296,126.958221,0.639,0.0,1,37.496407,126.958244,0.015,228.69,1.62,10.05,gps
1789789740.259,21873,1,1,1,1,1,heartbeat,0,10.08,0.56,17.91,10.53,0,table,0.3087,table,1,37.496296,126.958221,0.639,0.0,1,37.496407,126.958244,0.01,228.69,1.56,9.95,gps
1789789740.493,21878,1,1,1,1,1,heartbeat,0,9.95,0.54,18.38,10.66,0,table,0.3345,table,1,37.4963,126.958221,0.548,0.0,1,37.496407,126.958244,0.01,228.69,1.47,9.84,gps
1789789740.738,21880,1,1,1,1,1,heartbeat,0,9.82,0.53,18.5,10.66,0,table,0.3345,table,1,37.4963,126.958221,0.466,0.0,1,37.496407,126.958244,0.01,228.69,1.39,9.72,gps
1789789740.88,21882,0,0,1,1,1,change,0,10.24,0.27,9999.0,5.0,0,ttc_capped,0.0018,table,1,37.4963,126.958221,0.379,0.0,1,37.496407,126.958244,0.01,228.69,1.65,10.11,gps
1789789741.154,21882,0,0,1,0,1,heartbeat,0,10.24,0.14,9999.0,5.0,0,ttc_capped,0.0018,table,1,37.4963,126.958221,0.379,0.0,1,37.496407,126.958244,0.01,228.69,1.65,10.11,gps
1789789741.37,21886,0,0,0,0,1,heartbeat,0,10.71,0.03,9999.0,25.0,0,ttc_capped,0.0081,table,1,37.4963,126.958221,0.261,0.0,1,37.496407,126.958252,0.01,228.69,1.91,10.54,gps
1789789741.584,21886,0,0,0,0,1,heartbeat,0,10.72,0.0,9999.0,25.0,0,ttc_capped,0.0081,table,1,37.4963,126.958221,0.261,0.0,1,37.496407,126.958252,0.01,228.69,1.92,10.55,gps
1789789741.846,21891,0,0,0,0,1,heartbeat,0,10.74,-0.02,9999.0,25.0,0,ttc_capped,0.0061,table,1,37.4963,126.958221,0.144,0.0,1,37.496407,126.958252,0.01,228.69,1.93,10.56,gps
1789789742.064,21893,0,0,0,0,1,heartbeat,0,10.8,-0.04,9999.0,25.0,0,ttc_capped,0.0141,table,1,37.496296,126.958221,0.131,0.0,1,37.496407,126.958252,0.01,228.69,1.89,10.63,gps
1789789742.336,21893,0,0,0,0,1,heartbeat,0,10.69,-0.04,9999.0,25.0,0,ttc_capped,0.0034,table,1,37.496296,126.958221,0.131,0.0,1,37.496407,126.958252,0.008,228.69,1.83,10.54,gps
1789789742.576,21898,0,0,0,0,1,heartbeat,0,10.7,-0.03,9999.0,25.0,0,ttc_capped,0.0026,table,1,37.496296,126.958221,0.075,0.0,1,37.496407,126.958252,0.008,228.69,1.83,10.54,gps
1789789742.836,21899,0,0,0,0,1,heartbeat,0,10.71,-0.03,9999.0,25.0,0,ttc_capped,0.0026,table,1,37.496296,126.958221,0.075,0.0,1,37.496407,126.958252,0.008,228.69,1.84,10.55,gps
1789789743.048,21902,0,0,0,0,1,heartbeat,0,10.71,-0.03,9999.0,25.0,0,ttc_capped,0.0026,table,1,37.496296,126.958221,0.043,0.0,1,37.496407,126.958252,0.008,228.69,1.84,10.55,gps
1789789743.252,21902,0,0,0,0,1,heartbeat,0,10.67,-0.03,9999.0,25.0,0,ttc_capped,0.0046,table,1,37.496296,126.958221,0.043,0.0,1,37.496407,126.958252,0.009,228.69,1.81,10.51,gps
1789789743.79,21909,0,0,0,0,1,heartbeat,0,10.8,-0.02,9999.0,25.0,0,ttc_capped,0.0048,table,1,37.496292,126.958221,0.069,0.0,1,37.496407,126.958252,0.009,228.69,1.79,10.65,gps
1789789743.995,21911,0,0,0,0,1,heartbeat,0,10.81,-0.02,9999.0,25.0,0,ttc_capped,0.0047,table,1,37.496292,126.958221,0.073,0.0,1,37.496407,126.958252,0.009,228.69,1.79,10.65,gps
1789789744.259,21914,0,0,0,0,1,heartbeat,0,10.94,-0.02,9999.0,25.0,0,ttc_capped,0.0071,table,1,37.496288,126.958221,0.054,0.0,1,37.496407,126.958252,0.015,228.69,1.76,10.8,gps
1789789744.486,21915,0,0,0,0,1,heartbeat,0,10.94,-0.02,9999.0,25.0,0,ttc_capped,0.0044,table,1,37.496288,126.958221,0.048,0.0,1,37.496407,126.958252,0.015,228.69,1.77,10.8,gps
1789789744.696,21915,0,0,0,0,1,heartbeat,0,10.95,-0.02,9999.0,25.0,0,ttc_capped,0.0044,table,1,37.496288,126.958221,0.048,0.0,1,37.496407,126.958252,0.015,228.69,1.77,10.8,gps
1789789744.904,21919,0,0,0,0,1,heartbeat,0,11.07,-0.02,9999.0,25.0,0,ttc_capped,0.0026,table,1,37.496288,126.958214,0.033,0.0,1,37.496407,126.958252,0.015,228.69,1.85,10.92,gps
1789789745.106,21919,0,0,0,0,1,heartbeat,0,11.08,-0.02,9999.0,25.0,0,ttc_capped,0.0026,table,1,37.496288,126.958214,0.033,0.0,1,37.496407,126.958252,0.015,228.69,1.85,10.92,gps
1789789745.318,21924,0,0,0,0,1,heartbeat,0,11.06,-0.01,9999.0,25.0,0,ttc_capped,0.0025,table,1,37.496288,126.958214,0.025,0.0,1,37.496407,126.958252,0.018,228.69,1.84,10.9,gps
1789789745.536,21924,0,0,0,0,1,heartbeat,0,11.06,-0.01,9999.0,25.0,0,ttc_capped,0.0025,table,1,37.496288,126.958214,0.025,0.0,1,37.496407,126.958252,0.018,228.69,1.85,10.91,gps
1789789745.866,21927,0,0,0,0,1,heartbeat,0,11.07,-0.01,9999.0,25.0,0,ttc_capped,0.002,table,1,37.496288,126.958214,0.035,0.0,1,37.496407,126.958252,0.018,228.69,1.85,10.91,gps
1789789746.078,21931,0,0,0,0,1,heartbeat,0,11.07,-0.01,9999.0,25.0,0,ttc_capped,0.002,table,1,37.496288,126.958214,0.035,0.0,1,37.496407,126.958252,0.018,228.69,1.85,10.91,gps
1789789746.316,21931,0,0,0,0,1,heartbeat,0,11.05,-0.01,9999.0,25.0,0,ttc_capped,0.003,table,1,37.496288,126.958214,0.035,0.0,1,37.496407,126.958252,0.022,228.69,1.84,10.9,gps
1789789746.564,21931,0,0,0,0,1,heartbeat,0,11.06,-0.01,9999.0,25.0,0,ttc_capped,0.0021,table,1,37.496288,126.958214,0.035,0.0,1,37.496407,126.958252,0.022,228.69,1.84,10.9,gps
1789789746.796,21937,0,0,0,0,1,heartbeat,0,12.3,-0.43,9999.0,25.0,0,ttc_capped,0.0104,table,1,37.496281,126.958221,0.532,0.0,1,37.496407,126.958252,0.022,228.69,1.7,12.18,gps
1789789747.027,21940,0,0,0,0,1,heartbeat,0,12.75,-0.9,9999.0,25.0,0,ttc_capped,0.001,table,1,37.496277,126.958221,0.463,0.0,1,37.496407,126.958252,0.022,228.69,1.68,12.64,gps
1789789747.289,21941,0,0,0,0,1,heartbeat,0,13.43,-1.15,9999.0,25.0,0,ttc_capped,0.0027,table,1,37.496277,126.958221,0.463,0.0,1,37.496407,126.95826,0.021,228.69,1.96,13.29,gps
1789789747.507,21944,0,0,0,0,1,heartbeat,0,12.07,-0.78,9999.0,25.0,0,ttc_capped,0.0088,table,1,37.496277,126.958221,0.317,0.0,1,37.496407,126.95826,0.021,228.69,2.1,11.89,gps
1789789747.735,21944,0,0,0,0,1,heartbeat,0,12.08,-0.51,9999.0,25.0,0,ttc_capped,0.0088,table,1,37.496277,126.958221,0.317,0.0,1,37.496407,126.95826,0.021,228.69,2.11,11.9,gps
1789789747.975,21949,0,0,0,0,1,heartbeat,0,12.08,-0.23,9999.0,25.0,0,ttc_capped,0.0043,table,1,37.496277,126.958221,0.179,0.0,1,37.496407,126.95826,0.021,228.69,2.11,11.89,gps
1789789748.251,21949,0,0,0,0,1,heartbeat,0,12.03,-0.13,9999.0,25.0,0,ttc_capped,0.0032,table,1,37.496277,126.958221,0.179,0.0,1,37.496407,126.95826,0.011,228.69,2.07,11.85,gps
1789789748.467,21949,0,0,0,0,1,heartbeat,0,12.04,-0.09,9999.0,25.0,0,ttc_capped,0.0024,table,1,37.496277,126.958221,0.179,0.0,1,37.496407,126.95826,0.011,228.69,2.08,11.86,gps
1789789748.892,21957,0,0,0,0,1,heartbeat,0,12.33,-0.07,9999.0,25.0,0,ttc_capped,0.0024,table,1,37.496273,126.958221,0.077,0.0,1,37.496407,126.95826,0.011,228.69,2.07,12.15,gps
1789789749.193,21957,0,0,0,0,1,heartbeat,0,12.31,-0.05,9999.0,25.0,0,ttc_capped,0.0023,table,1,37.496273,126.958221,0.077,0.0,1,37.496407,126.95826,0.018,228.69,2.05,12.14,gps
1789789749.625,21963,0,0,0,0,1,heartbeat,0,12.31,-0.03,9999.0,25.0,0,ttc_capped,0.0018,table,1,37.496273,126.958221,0.039,0.0,1,37.496407,126.95826,0.018,228.69,2.05,12.14,gps
1789789749.911,21963,0,0,0,0,1,heartbeat,0,12.32,-0.02,9999.0,25.0,0,ttc_capped,0.0018,table,1,37.496273,126.958221,0.039,0.0,1,37.496407,126.95826,0.018,228.69,2.06,12.15,gps
1789789750.113,21969,0,0,0,0,1,heartbeat,0,12.59,-0.02,9999.0,25.0,0,ttc_capped,0.0016,table,1,37.496269,126.958221,0.032,0.0,1,37.496407,126.95826,0.018,228.69,2.05,12.43,gps
1789789750.344,21969,0,0,0,0,1,heartbeat,0,12.58,-0.02,9999.0,25.0,0,ttc_capped,0.0012,table,1,37.496269,126.958221,0.032,0.0,1,37.496407,126.95826,0.014,228.69,2.03,12.42,gps
