시각,경과초,시각ms,IMU시각ms,부팅횟수,리셋원인,GPS복구횟수,마지막GPS복구ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
18:12:11,45.198,1931775,1931763,58,POWER_ON,0,0,0,0,-1,0,156,1,37.496712,126.957840,0.058,346.8,0.046,1,210.4,"7.039,4.338,5.143","0.595,-1.985,0.985","-67.050,84.450,-36.150",1,346.8,9.74,2.29,0.9824,0.90,1.224,30059,206994,18254,8,1.52,37.496712,126.957842,8846,77,193,3,-63,-65.2,16141,92,16141
18:12:11,45.276,1931881,1931869,58,POWER_ON,0,0,0,0,-1,0,55,1,37.496712,126.957840,0.058,346.8,0.046,1,210.4,"7.034,4.444,4.865","-1.137,-4.183,1.802","-67.050,84.450,-35.100",1,346.8,9.64,4.69,0.9795,0.90,1.224,30059,207007,18255,8,1.52,37.496712,126.957842,8846,77,193,3,-63,-64.8,16142,98,16142
18:12:11,45.420,1931986,1931974,58,POWER_ON,0,0,2,0,-1,2,53,1,37.496712,126.957840,0.059,346.8,0.062,1,210.4,"6.981,4.085,5.076","-5.298,0.794,3.382","-65.400,85.500,-35.250",1,346.8,9.55,6.33,0.9803,0.90,1.224,30059,207020,18256,8,1.52,37.496711,126.957842,8847,77,193,3,-63,-64.4,16143,103,16143
18:12:11,45.509,1932092,1932080,58,POWER_ON,0,0,2,0,-1,2,159,1,37.496712,126.957840,0.059,347.3,0.062,1,210.4,"3.160,1.542,4.587","-10.244,-40.183,16.855","-65.250,84.450,-34.650",1,347.3,5.78,44.76,0.8326,0.23,1.182,30061,207031,18257,8,1.52,37.496711,126.957842,8847,77,193,3,-65,-64.6,16145,4,16145
18:12:11,45.592,1932197,1932185,58,POWER_ON,0,0,2,0,-1,2,56,1,37.496712,126.957840,0.067,347.3,0.082,1,210.4,"14.739,1.738,5.516","25.305,-7.321,14.542","-65.550,84.450,-33.900",1,347.3,15.83,30.09,0.4127,0.23,1.182,30061,207044,18258,8,1.52,37.496711,126.957842,8848,77,193,3,-68,-65.3,16146,6,16146
18:12:11,45.666,1932300,1932288,58,POWER_ON,0,0,2,0,-1,2,159,1,37.496712,126.957840,0.067,347.3,0.082,1,210.4,"10.554,2.538,3.218","21.321,12.679,-10.519","-66.750,84.450,-34.650",1,347.3,11.32,26.94,0.8369,0.23,1.182,30061,207056,18259,8,1.52,37.496711,126.957842,8848,77,193,3,-65,-65.3,16147,6,16147
18:12:11,45.804,1932403,1932391,58,POWER_ON,0,0,2,0,-1,2,52,1,37.496712,126.957840,0.074,347.3,0.087,1,210.4,"4.583,4.894,8.428","6.000,-1.527,12.664","-65.400,83.850,-36.000",1,347.3,10.77,14.10,0.9753,0.23,1.182,30061,207068,18260,8,1.52,37.496711,126.957843,8849,77,193,3,-63,-64.8,16148,6,16148
18:12:12,45.894,1932509,1932497,58,POWER_ON,0,0,2,0,-1,2,158,1,37.496712,126.957840,0.074,347.3,0.087,1,210.4,"7.044,3.941,4.956","1.511,-0.496,-2.412","-66.300,83.700,-34.350",1,347.3,9.47,2.89,0.9765,0.23,1.182,30061,207081,18261,8,1.52,37.496711,126.957843,8849,77,193,3,-63,-64.8,16148,112,16148
18:12:12,46.007,1932614,1932602,58,POWER_ON,0,0,2,0,-1,2,59,1,37.496712,126.957840,0.077,347.3,0.082,1,210.4,"7.235,4.147,5.195","-16.473,-13.122,-0.588","-65.700,82.800,-35.550",1,347.3,9.83,21.07,0.9788,0.23,1.182,30061,207094,18262,8,1.52,37.496710,126.957843,8850,77,193,3,-67,-65.2,16149,103,16149
18:12:12,46.082,1932720,1932708,58,POWER_ON,0,0,2,0,-1,2,165,1,37.496712,126.957840,0.077,347.3,0.082,1,210.4,"7.269,3.960,5.013","6.763,4.420,0.237","-66.150,83.550,-35.250",1,347.3,9.68,8.08,0.9740,0.23,1.182,30061,207107,18263,8,1.52,37.496710,126.957843,8850,77,193,3,-73,-67.7,16151,1,16151
18:12:12,46.232,1932826,1932814,58,POWER_ON,0,0,2,0,-1,2,57,1,37.496712,126.957840,0.068,348.3,0.051,1,210.4,"6.622,4.463,6.766","14.466,4.458,4.328","-66.000,85.200,-34.650",1,348.3,10.47,15.74,0.9953,0.16,1.235,30062,207119,18264,8,1.52,37.496710,126.957843,8851,77,193,3,-74,-69.0,16152,4,16152
18:12:12,46.316,1932932,1932920,58,POWER_ON,0,0,2,0,-1,2,163,1,37.496712,126.957840,0.068,348.3,0.051,1,210.4,"11.942,8.959,10.218","-34.908,-7.153,-8.771","-64.500,85.200,-34.650",1,348.3,18.09,36.70,0.8573,0.16,1.235,30062,207132,18265,8,1.52,37.496710,126.957843,8851,77,193,3,-74,-69.0,16152,110,16152
18:12:12,46.452,1933037,1933025,58,POWER_ON,0,0,2,0,-1,2,268,1,37.496712,126.957840,0.070,348.3,0.072,1,210.4,"1.039,2.701,-3.539","27.168,6.168,8.145","-66.000,86.100,-34.650",1,348.3,4.57,29.03,0.9719,0.16,1.235,30062,207145,18266,8,1.00,37.496710,126.957843,8852,77,193,3,-80,-71.2,16153,8,16153
18:12:12,46.605,1933140,1933128,58,POWER_ON,0,0,2,0,-1,2,371,1,37.496712,126.957840,0.070,348.3,0.072,1,210.4,"10.228,3.184,7.714","0.344,-9.076,9.901","-64.650,86.550,-33.450",1,348.3,13.20,13.44,0.8903,0.16,1.235,30062,207157,18267,8,1.00,37.496710,126.957843,8852,77,193,3,-80,-71.2,16153,111,16153
18:12:12,46.682,1933246,1933234,58,POWER_ON,0,0,2,0,-1,2,61,1,37.496712,126.957840,0.074,348.4,0.082,1,210.4,"6.833,4.386,5.258","-25.878,-17.756,-3.649","-65.250,84.900,-35.400",1,348.4,9.67,31.59,0.9866,0.91,1.237,30064,207168,18268,8,1.00,37.496710,126.957844,8853,77,193,3,-78,-72.5,16154,18,16154
18:12:12,46.767,1933351,1933339,58,POWER_ON,0,0,2,0,-1,2,166,1,37.496712,126.957840,0.074,348.4,0.082,1,210.4,"7.345,3.792,4.650","-4.244,-2.702,0.061","-64.800,83.700,-34.350",1,348.4,9.48,5.03,0.9652,0.29,1.187,30065,207180,18269,8,1.00,37.496710,126.957844,8853,77,193,3,-76,-73.2,16155,22,16155
18:12:12,46.842,1933457,1933445,58,POWER_ON,0,0,2,0,-1,2,71,1,37.496712,126.957848,0.081,348.4,0.093,1,210.4,"7.547,3.634,5.406","-9.046,-7.809,1.191","-65.550,85.200,-35.700",1,348.4,9.97,12.01,0.9701,0.29,1.187,30065,207193,18270,8,1.00,37.496710,126.957844,8854,77,193,3,-73,-73.2,16156,28,16156
18:12:13,46.901,1933562,1933550,58,POWER_ON,0,0,2,0,-1,2,176,1,37.496712,126.957848,0.081,348.4,0.093,1,210.4,"7.638,3.577,5.531","-39.237,-32.489,-1.893","-64.650,85.050,-34.800",1,348.4,10.09,50.98,0.9705,0.29,1.187,30065,207206,18271,8,1.00,37.496710,126.957844,8854,77,193,3,-74,-73.3,16157,30,16157
18:12:13,47.016,1933668,1933656,58,POWER_ON,0,0,2,0,-1,2,282,1,37.496712,126.957848,0.079,348.4,0.077,1,210.4,"3.366,5.962,-0.632","-81.664,-31.794,-20.229","-62.700,85.500,-32.250",1,348.4,6.88,89.94,0.8539,0.29,1.187,30065,207219,18272,8,1.00,37.496710,126.957844,8855,77,193,3,-74,-73.3,16157,136,16157
18:12:13,47.101,1933773,1933761,58,POWER_ON,0,0,2,0,-1,2,82,1,37.496712,126.957848,0.079,350.9,0.077,1,210.4,"15.246,2.859,8.231","43.695,14.183,-2.718","-65.400,85.500,-31.500",1,350.9,17.56,46.02,0.9952,0.57,1.207,30066,207231,18273,7,1.52,37.496710,126.957844,8856,77,193,3,-74,-73.3,16157,241,16157
18:12:13,47.216,1933879,1933867,58,POWER_ON,0,0,2,0,-1,2,188,1,37.496712,126.957848,0.079,350.9,0.077,1,210.4,"14.073,2.978,11.818","6.450,-6.702,1.206","-62.550,88.350,-32.100",1,350.9,18.62,9.38,0.0097,0.57,1.207,30066,207244,18274,7,1.52,37.496710,126.957844,8856,77,193,3,-74,-73.3,16157,347,16157
18:12:13,47.349,1933984,1933972,58,POWER_ON,0,0,2,0,-1,2,293,1,37.496712,126.957848,0.076,350.9,0.072,1,210.4,"10.400,5.588,2.796","31.710,-8.962,20.641","-63.000,87.150,-34.650",1,350.9,12.13,38.88,0.8794,0.57,1.207,30066,207257,18275,7,1.52,37.496710,126.957845,8857,77,193,3,-74,-73.3,16157,452,16157
18:12:13,47.432,1934089,1934077,58,POWER_ON,0,0,2,0,-1,2,398,1,37.496712,126.957848,0.076,352.3,0.072,1,210.4,"8.940,7.106,2.959","-13.916,10.221,-5.313","-61.950,85.800,-34.050",1,352.3,11.80,18.07,0.9066,0.99,1.211,30068,207268,18276,7,1.52,37.496710,126.957845,8857,77,193,3,-74,-73.3,16157,557,16157
18:12:13,47.551,1934194,1934182,58,POWER_ON,0,0,2,0,-1,2,503,1,37.496712,126.957848,0.066,352.3,0.046,1,210.4,"8.270,4.851,2.782","27.397,10.481,-10.450","-63.150,87.300,-34.050",1,352.3,9.98,31.14,0.9061,0.99,1.211,30068,207281,18277,7,1.52,37.496710,126.957845,8858,77,193,3,-74,-73.3,16157,662,16157
18:12:13,47.735,1934300,1934288,58,POWER_ON,0,0,2,0,-1,2,609,1,37.496712,126.957848,0.066,352.3,0.046,1,210.4,"7.954,4.477,3.496","25.466,5.229,-6.649","-63.450,88.200,-33.000",1,352.3,9.77,26.83,0.9335,0.99,1.211,30068,207294,18278,7,1.52,37.496710,126.957845,8858,77,193,3,-74,-73.3,16157,768,16157
18:12:13,47.831,1934406,1934394,58,POWER_ON,0,0,2,0,-1,2,715,1,37.496708,126.957848,0.043,352.3,0.000,1,210.4,"6.230,4.439,3.342","16.061,-9.244,-6.137","-61.200,87.750,-34.050",1,352.3,8.35,19.52,0.9588,0.99,1.211,30068,207307,18279,7,1.52,37.496709,126.957846,8859,77,193,3,-74,-73.3,16157,874,16157
18:12:14,47.942,1934512,1934500,58,POWER_ON,0,0,2,0,-1,2,821,1,37.496708,126.957848,0.043,352.3,0.000,1,210.4,"10.271,2.495,1.427","13.031,20.450,-12.527","-62.400,88.200,-35.250",1,352.3,10.67,27.29,0.7643,0.99,1.211,30068,207320,18280,7,1.52,37.496709,126.957846,8859,77,193,3,-74,-73.3,16157,980,16157
18:12:14,48.032,1934618,1934606,58,POWER_ON,0,0,2,0,-1,2,927,1,37.496708,126.957848,0.060,352.3,0.093,1,210.4,"9.878,2.365,0.091","2.458,25.008,21.916","-60.750,89.850,-36.150",1,352.3,10.16,33.34,0.6901,0.99,1.211,30068,207333,18281,7,1.52,37.496708,126.957846,8860,77,193,3,-74,-73.3,16157,1086,16157
18:12:14,48.099,1934723,1934711,58,POWER_ON,0,0,2,0,-1,2,1032,1,37.496708,126.957848,0.060,352.3,0.093,1,210.4,"7.274,-3.103,-12.804","46.450,19.603,-0.870","-60.750,87.600,-36.900",1,352.3,15.05,50.42,0.8602,0.99,1.211,30068,207346,18282,7,1.52,37.496708,126.957846,8860,77,193,3,-74,-73.3,16157,1191,16157
18:12:14,48.166,1934829,1934817,58,POWER_ON,0,0,2,0,-1,2,1138,1,37.496708,126.957848,0.072,352.3,0.093,1,210.4,"8.461,4.889,5.133","0.847,5.710,-0.687","-60.450,87.000,-39.600",1,352.3,11.04,5.81,0.9665,0.99,1.211,30068,207359,18283,7,1.52,37.496708,126.957846,8861,77,193,3,-74,-73.3,16157,1297,16157
18:12:14,48.283,1934934,1934922,58,POWER_ON,0,0,2,0,-1,2,1243,1,37.496708,126.957848,0.072,352.3,0.093,1,210.4,"8.011,4.266,3.558","1.725,3.695,-9.527","-62.400,86.250,-38.850",1,352.3,9.75,10.36,0.9324,0.99,1.211,30068,207372,18284,7,1.52,37.496708,126.957846,8861,77,193,3,-74,-73.3,16157,1402,16157
18:12:14,48.468,1935040,1935028,58,POWER_ON,0,0,2,0,-1,2,1349,1,37.496708,126.957848,0.074,352.3,0.077,1,210.4,"7.609,4.793,3.117","3.466,5.000,-9.809","-61.800,86.850,-39.450",1,352.3,9.52,11.54,0.9292,0.99,1.211,30068,207385,18285,8,1.52,37.496707,126.957847,8862,77,193,3,-74,-73.3,16157,1508,16157
18:12:14,48.704,1935251,1935239,58,POWER_ON,0,0,2,0,-1,2,1560,1,37.496708,126.957848,0.078,355.5,0.087,1,210.4,"6.316,5.693,4.008","33.153,4.748,-2.939","-60.450,88.950,-36.600",1,355.5,9.40,33.62,0.9696,2.48,1.258,30069,207410,18287,8,1.52,37.496707,126.957847,8863,77,193,3,-74,-73.3,16157,1719,16157
18:12:14,48.816,1935462,1935450,58,POWER_ON,0,0,2,0,-1,2,1771,1,37.496708,126.957848,0.109,355.5,0.165,1,210.4,"5.191,3.974,-8.552","22.313,59.725,-0.542","-62.700,87.300,-40.350",1,355.5,10.76,63.76,0.6067,2.48,1.258,30069,207436,18289,8,1.52,37.496707,126.957847,8864,77,193,3,-74,-73.3,16157,1930,16157
18:12:15,49.087,1935567,1935555,58,POWER_ON,0,0,2,0,-1,2,1876,1,37.496708,126.957848,0.126,355.5,0.159,1,210.4,"9.045,8.710,2.476","32.740,33.061,1.802","-61.200,87.000,-42.150",1,355.5,12.80,46.56,-0.0309,2.48,1.258,30069,207449,18290,8,1.52,37.496707,126.957847,8865,77,193,3,-74,-73.3,16157,2035,16157
18:12:15,49.216,1935777,1935765,58,POWER_ON,0,0,2,0,-1,2,2086,1,37.496708,126.957848,0.149,355.5,0.190,1,210.4,"7.015,5.794,4.444","-6.725,5.076,1.313","-62.550,86.100,-40.950",1,355.5,10.13,8.53,0.9727,2.48,1.258,30069,207475,18292,8,1.52,37.496707,126.957847,8866,77,193,3,-74,-73.3,16157,2245,16157
