시각,경과초,시각ms,IMU시각ms,부팅횟수,리셋원인,GPS복구횟수,마지막GPS복구ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신,UWB유효,UWB보정,UWB원시거리,UWB보정거리,UWB접근속도,UWB오프셋,UWB경과ms,UWB수신
17:37:31,7.925,1341182,1341182,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495975,126.955353,0.457,0.0,0.406,1,134.7,"6.551,6.986,-0.843","-2.061,-1.473,2.855","-52.500,48.000,-7.200",0,228.7,9.61,3.82,0.7105,6.79,0.642,1,156335,12738,6,1.03,37.495976,126.955358,5311,0,6,0,-57,-59.0,18757,25,12317,1,1,0.960,0.983,0.032,0.035,177,6440
17:37:31,8.013,1341232,1341232,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495975,126.955360,0.457,0.0,0.406,1,134.7,"6.383,7.154,-0.661","-2.550,-0.901,-1.702","-54.150,48.600,-6.300",0,228.7,9.61,3.20,0.7215,6.79,0.642,1,156340,12739,6,1.03,37.495976,126.955358,5311,0,6,0,-55,-58.2,18758,25,12317,1,1,0.920,0.980,0.026,0.035,25,6441
17:37:31,8.044,1341284,1341284,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495975,126.955360,0.457,0.0,0.406,1,134.7,"6.469,7.001,-0.713","-1.115,-0.527,-0.878","-51.450,50.400,-5.550",0,228.7,9.56,1.51,0.7190,6.79,0.642,1,156347,12739,6,1.03,37.495976,126.955358,5311,0,6,0,-56,-57.7,18759,24,12318,1,1,0.920,0.980,0.026,0.035,77,6441
17:37:31,8.127,1341340,1341340,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495975,126.955360,0.457,0.0,0.406,1,134.7,"6.460,7.072,-0.599","1.237,0.122,-4.008","-51.750,49.500,-5.400",0,228.7,9.60,4.20,0.7270,6.79,0.642,1,156353,12740,6,1.03,37.495976,126.955358,5311,0,6,0,-56,-57.7,18759,80,12318,1,1,0.920,0.980,0.026,0.035,133,6441
17:37:31,8.159,1341391,1341391,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495975,126.955353,0.412,0.0,0.329,1,134.7,"6.383,7.144,-0.613","-0.046,-0.473,-0.641","-51.450,47.400,-6.000",0,228.7,9.60,0.80,0.7249,6.79,0.642,1,156360,12740,6,1.03,37.495978,126.955353,5312,0,6,0,-57,-57.6,18760,33,12319,1,1,0.920,0.980,0.026,0.035,184,6441
17:37:31,8.319,1341441,1341441,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495975,126.955353,0.412,0.0,0.329,1,134.7,"6.393,7.120,-0.589","-2.710,0.046,-0.802","-50.700,48.150,-5.550",0,228.7,9.59,2.83,0.7268,6.79,0.642,1,156365,12741,6,1.03,37.495978,126.955353,5312,0,6,0,-56,-57.3,18761,29,12319,1,1,0.950,0.978,0.021,0.035,29,6442
17:37:31,8.395,1341548,1341548,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495975,126.955360,0.412,0.0,0.329,1,134.7,"6.474,7.226,-0.761","-0.489,1.137,-0.702","-51.000,47.550,-4.350",0,228.7,9.73,1.42,0.7152,6.79,0.642,1,156378,12742,6,1.03,37.495978,126.955353,5312,0,6,0,-57,-57.2,18762,82,12320,1,1,0.950,0.978,0.021,0.035,136,6442
17:37:32,8.494,1341599,1341599,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495979,126.955353,0.362,0.0,0.268,1,134.7,"6.483,7.202,-0.766","0.450,-3.466,-1.183","-52.200,47.400,-5.250",0,228.7,9.72,3.69,0.7150,6.79,0.642,1,156385,12742,7,0.89,37.495980,126.955348,5313,0,6,0,-58,-57.4,18763,38,12321,1,1,0.950,0.978,0.021,0.035,187,6442
17:37:32,8.540,1341655,1341655,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495979,126.955353,0.362,0.0,0.268,1,134.7,"6.388,7.226,-0.699","-0.595,-2.679,-0.939","-52.800,48.300,-5.400",0,228.7,9.67,2.90,0.7186,6.79,0.642,1,156391,12743,7,0.89,37.495980,126.955348,5313,0,6,0,-56,-57.1,18764,48,12321,1,1,0.970,0.981,0.011,0.035,48,6443
17:37:32,8.778,1341706,1341706,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495975,126.955353,0.362,0.0,0.268,1,134.7,"6.450,7.159,-0.642","-1.473,-1.313,0.679","-50.250,51.000,-5.100",0,228.7,9.66,2.09,0.7236,6.79,0.642,1,156398,12743,7,0.89,37.495980,126.955348,5313,0,6,0,-57,-57.1,18765,36,12322,1,1,0.970,0.981,0.011,0.035,99,6443
17:37:32,8.871,1341970,1341970,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495979,126.955353,0.309,0.0,0.211,1,134.7,"6.455,7.068,-0.627","-0.382,-0.412,0.458","-52.050,49.500,-5.400",0,228.7,9.59,0.72,0.7249,6.79,0.642,1,156429,12746,7,0.89,37.495981,126.955343,5314,0,6,0,-58,-57.4,18767,96,12323,1,1,0.970,0.986,0.000,0.035,166,6444
17:37:32,8.985,1342022,1342022,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495979,126.955345,0.257,0.0,0.159,1,134.7,"6.483,7.034,-0.752","0.160,-1.687,-2.221","-52.200,48.600,-7.350",0,228.7,9.60,2.79,0.7163,6.79,0.642,1,156436,12746,7,0.89,37.495983,126.955339,5315,0,6,0,-56,-57.1,18768,15,12323,1,1,0.950,0.985,0.001,0.035,15,6445
17:37:32,9.125,1342236,1342236,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495983,126.955338,0.232,0.0,0.185,1,134.7,"6.354,7.250,-0.809","-2.641,-0.145,-1.260","-52.200,48.150,-6.000",0,228.7,9.67,2.93,0.7103,6.79,0.642,1,156462,12748,7,0.89,37.495983,126.955333,5316,0,6,0,-55,-56.4,18771,30,12325,1,1,0.990,0.992,-0.010,0.035,30,6446
17:37:32,9.162,1342292,1342292,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495983,126.955338,0.232,0.0,0.185,1,134.7,"6.349,7.183,-0.828","-0.824,0.908,-1.053","-53.250,48.750,-5.400",0,228.7,9.62,1.62,0.7090,6.79,0.642,1,156468,12749,7,0.89,37.495983,126.955333,5316,0,6,0,-55,-56.4,18771,86,12325,1,1,0.990,0.992,-0.010,0.035,86,6446
17:37:32,9.250,1342343,1342343,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495983,126.955338,0.232,0.0,0.185,1,134.7,"6.445,7.092,-0.680","-3.321,0.756,-1.282","-51.900,48.600,-6.300",0,228.7,9.61,3.64,0.7210,6.79,0.642,1,156475,12749,7,0.89,37.495983,126.955333,5316,0,6,0,-56,-56.3,18772,48,12326,1,1,0.990,0.992,-0.010,0.035,137,6446
17:37:32,9.385,1342450,1342450,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495983,126.955338,0.244,0.0,0.268,1,134.7,"6.416,7.125,-0.804","-0.267,-0.824,2.618","-50.550,48.300,-4.350",0,228.7,9.62,2.76,0.7117,6.79,0.642,1,156488,12750,7,0.89,37.495984,126.955326,5317,0,6,0,-59,-57.1,18774,34,12327,1,1,0.950,0.997,-0.014,0.035,34,6447
17:37:33,9.424,1342607,1342607,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495983,126.955330,0.245,0.0,0.247,1,134.7,"6.551,7.077,-0.651","0.351,0.779,0.626","-51.000,48.300,-5.100",0,228.7,9.67,1.06,0.7241,6.79,0.642,1,156506,12752,7,0.89,37.495985,126.955321,5318,0,6,0,-59,-57.5,18775,97,12328,1,1,0.950,0.997,-0.014,0.035,191,6447
17:37:33,9.511,1342658,1342658,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495983,126.955330,0.245,0.0,0.247,1,134.7,"6.378,7.149,-0.555","-0.107,-1.237,1.282","-52.500,48.750,-4.650",0,228.7,9.60,1.78,0.7289,6.79,0.642,1,156513,12752,7,0.89,37.495985,126.955321,5318,0,6,0,-59,-58.0,18777,38,12329,1,1,0.950,0.993,-0.003,0.035,39,6448
17:37:33,9.544,1342714,1342714,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495983,126.955330,0.245,0.0,0.247,1,134.7,"6.369,7.063,-0.742","0.718,-2.641,1.794","-52.200,48.600,-6.000",0,228.7,9.54,3.27,0.7158,6.79,0.642,1,156519,12753,7,0.89,37.495985,126.955321,5318,0,6,0,-59,-58.2,18778,4,12330,1,1,0.950,0.993,-0.003,0.035,95,6448
17:37:33,9.544,1342765,1342765,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495983,126.955330,0.245,0.0,0.247,1,134.7,"6.258,7.111,-0.503","-1.466,-2.015,-0.084","-52.200,48.150,-5.250",0,228.7,9.49,2.49,0.7316,6.79,0.642,1,156526,12753,7,0.89,37.495985,126.955321,5318,0,6,0,-59,-58.2,18778,55,12330,1,1,0.950,0.993,-0.003,0.035,146,6448
17:37:33,9.630,1342821,1342821,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495983,126.955322,0.244,0.0,0.242,1,134.7,"6.527,7.154,-0.584","-0.473,-1.603,0.214","-51.300,48.300,-5.100",0,228.7,9.70,1.69,0.7284,6.79,0.642,1,156532,12754,7,0.89,37.495987,126.955316,5319,0,6,0,-59,-58.4,18779,11,12330,1,1,0.950,0.990,0.002,0.035,11,6449
17:37:33,9.667,1342873,1342873,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495983,126.955322,0.244,0.0,0.242,1,134.7,"6.483,7.130,-0.862","-0.672,-2.260,2.000","-52.950,48.150,-4.800",0,228.7,9.68,3.09,0.7083,6.79,0.642,1,156539,12754,7,0.89,37.495987,126.955316,5319,0,6,0,-61,-58.9,18780,51,12331,1,1,0.950,0.990,0.002,0.035,63,6449
17:37:33,9.668,1342929,1342929,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495983,126.955322,0.244,0.0,0.242,1,134.7,"6.498,7.020,-0.694","0.695,-2.489,3.359","-51.900,48.600,-6.750",0,228.7,9.59,4.24,0.7206,6.79,0.642,1,156545,12755,7,0.89,37.495987,126.955316,5319,0,6,0,-59,-58.9,18781,4,12332,1,1,0.950,0.990,0.002,0.035,119,6449
17:37:33,9.727,1342980,1342980,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495987,126.955322,0.227,0.0,0.195,1,134.7,"6.527,7.020,-0.785","-1.763,-2.397,-1.000","-52.950,48.600,-5.550",0,228.7,9.62,3.14,0.7144,6.79,0.642,1,156552,12755,7,0.89,37.495988,126.955313,5320,0,6,0,-59,-58.9,18781,55,12332,1,1,0.950,0.990,0.002,0.035,170,6449
17:37:33,9.751,1343030,1343030,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495987,126.955322,0.227,0.0,0.195,1,134.7,"6.503,7.058,-0.781","1.687,0.153,4.931","-51.900,48.600,-4.500",0,228.7,9.63,5.21,0.7144,6.79,0.642,1,156557,12756,7,0.89,37.495988,126.955313,5320,0,6,0,-59,-59.0,18783,15,12333,1,1,0.970,0.988,0.004,0.035,24,6450
17:37:33,9.948,1343081,1343081,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495987,126.955322,0.227,0.0,0.195,1,134.7,"6.402,7.235,-0.704","-1.519,-1.115,-1.496","-52.200,49.350,-5.250",0,228.7,9.69,2.41,0.7184,6.79,0.642,1,156564,12756,7,0.89,37.495988,126.955313,5320,0,6,0,-59,-59.0,18783,66,12333,1,1,0.970,0.988,0.004,0.035,75,6450
17:37:33,10.021,1343137,1343137,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495987,126.955322,0.227,0.0,0.195,1,134.7,"6.359,7.092,-0.785","-2.763,-1.053,0.611","-51.900,48.600,-4.200",0,228.7,9.56,3.02,0.7125,6.79,0.642,1,156570,12757,7,0.89,37.495988,126.955313,5320,0,6,0,-58,-58.8,18784,17,12334,1,1,0.970,0.988,0.004,0.035,131,6450
17:37:33,10.021,1343188,1343188,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495987,126.955315,0.211,0.0,0.180,1,134.7,"6.464,6.967,-0.704","-0.252,-3.962,0.878","-51.300,48.000,-5.100",0,228.7,9.53,4.07,0.7197,6.79,0.642,1,156577,12757,7,0.89,37.495992,126.955307,5321,0,6,0,-58,-58.8,18784,68,12334,1,1,0.970,0.988,0.004,0.035,182,6450
17:37:33,10.127,1343238,1343238,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495987,126.955315,0.211,0.0,0.180,1,134.7,"6.402,7.111,-0.804","-2.458,-0.466,2.802","-52.200,49.350,-6.000",0,228.7,9.60,3.76,0.7115,6.79,0.642,1,156582,12758,7,0.89,37.495992,126.955307,5321,0,6,0,-58,-58.5,18786,15,12335,1,1,0.950,0.987,0.004,0.035,30,6451
17:37:33,10.167,1343289,1343289,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495987,126.955315,0.211,0.0,0.180,1,134.7,"6.450,7.010,-0.857","0.466,-1.260,-0.168","-51.900,49.350,-6.000",0,228.7,9.56,1.35,0.7084,6.79,0.642,1,156589,12758,7,0.89,37.495992,126.955307,5321,0,6,0,-58,-58.5,18786,66,12335,1,1,0.950,0.987,0.004,0.035,81,6451
17:37:33,10.168,1343345,1343345,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495987,126.955315,0.211,0.0,0.180,1,134.7,"6.661,7.130,-0.713","0.496,-2.252,-0.023","-52.650,49.350,-6.300",0,228.7,9.78,2.31,0.7206,6.79,0.642,1,156595,12759,7,0.89,37.495992,126.955307,5321,0,6,0,-58,-58.4,18787,17,12336,1,1,0.950,0.987,0.004,0.035,137,6451
17:37:33,10.262,1343396,1343396,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495991,126.955307,0.191,0.0,0.154,1,134.7,"6.397,7.096,-0.666","-2.183,-1.870,0.023","-51.000,48.000,-6.150",0,228.7,9.58,2.87,0.7215,6.79,0.642,1,156602,12759,6,1.13,37.495994,126.955301,5322,0,6,0,-58,-58.4,18787,68,12336,1,1,0.950,0.987,0.004,0.035,188,6451
17:37:33,10.307,1343446,1343446,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495991,126.955307,0.191,0.0,0.154,1,134.7,"6.479,7.049,-0.800","-1.916,-0.611,-1.290","-52.950,48.150,-6.750",0,228.7,9.61,2.39,0.7128,6.79,0.642,1,156607,12760,6,1.13,37.495994,126.955301,5322,0,6,0,-58,-58.4,18789,10,12337,1,1,0.990,0.986,0.004,0.035,36,6452
17:37:33,10.396,1343553,1343553,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495991,126.955307,0.191,0.0,0.154,1,134.7,"6.479,7.020,-0.642","-0.847,-0.687,-0.893","-51.000,48.000,-5.850",0,228.7,9.57,1.41,0.7242,6.79,0.642,1,156620,12761,6,1.13,37.495994,126.955301,5322,0,6,0,-59,-58.5,18790,13,12338,1,1,0.990,0.986,0.004,0.035,143,6452
17:37:34,10.438,1343604,1343604,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495995,126.955299,0.187,0.0,0.180,1,134.7,"6.407,7.130,-0.464","1.389,1.069,-1.244","-51.900,46.650,-6.000",0,228.7,9.60,2.15,0.7357,6.79,0.642,1,156627,12761,6,1.13,37.495997,126.955295,5323,0,6,0,-59,-58.5,18790,64,12338,1,1,0.990,0.986,0.004,0.035,194,6452
17:37:34,10.529,1343660,1343660,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495995,126.955299,0.187,0.0,0.180,1,134.7,"6.450,7.149,-0.709","0.107,-0.290,-1.198","-51.450,47.850,-5.250",0,228.7,9.65,1.24,0.7188,6.79,0.642,1,156633,12762,6,1.13,37.495997,126.955295,5323,0,6,0,-58,-58.2,18792,3,12339,1,1,0.980,0.993,-0.007,0.035,48,6453
17:37:34,10.571,1343711,1343711,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495995,126.955299,0.187,0.0,0.180,1,134.7,"6.541,7.044,-0.599","-0.397,-1.344,-0.794","-51.750,48.300,-5.850",0,228.7,9.63,1.61,0.7278,6.79,0.642,1,156640,12762,6,1.13,37.495997,126.955295,5323,0,6,0,-58,-58.2,18792,54,12339,1,1,0.980,0.993,-0.007,0.035,99,6453
17:37:34,10.662,1343767,1343767,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495995,126.955299,0.187,0.0,0.180,1,134.7,"6.531,7.044,-0.828","-0.489,-0.160,1.687","-51.150,47.850,-5.250",0,228.7,9.64,1.76,0.7113,6.79,0.642,1,156646,12763,6,1.13,37.495997,126.955295,5323,0,6,0,-56,-57.7,18793,20,12340,1,1,0.980,0.993,-0.007,0.035,155,6453
17:37:34,10.700,1343818,1343818,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495995,126.955299,0.199,0.0,0.221,1,134.7,"6.445,7.183,-0.905","0.718,-4.679,-3.229","-52.800,49.200,-5.850",0,228.7,9.69,5.73,0.7046,6.79,0.642,1,156653,12763,6,1.13,37.495999,126.955287,5324,0,6,0,-57,-57.6,18794,5,12340,1,1,0.960,0.997,-0.011,0.035,5,6454
17:37:34,10.700,1343868,1343868,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495995,126.955299,0.199,0.0,0.221,1,134.7,"6.517,7.207,-0.800","1.489,-2.847,1.725","-52.200,48.150,-6.000",0,228.7,9.75,3.65,0.7130,6.79,0.642,1,156658,12764,6,1.13,37.495999,126.955287,5324,0,6,0,-56,-57.3,18795,7,12341,1,1,0.960,0.997,-0.011,0.035,55,6454
17:37:34,10.701,1343919,1343919,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495995,126.955299,0.199,0.0,0.221,1,134.7,"6.426,7.068,-0.838","-2.206,3.603,0.405","-54.150,49.650,-4.500",0,228.7,9.59,4.24,0.7094,6.79,0.642,1,156665,12764,6,1.13,37.495999,126.955287,5324,0,6,0,-56,-57.3,18795,58,12341,1,1,0.960,0.997,-0.011,0.035,106,6454
17:37:34,10.797,1343969,1343969,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495998,126.955292,0.219,0.0,0.257,1,134.7,"6.570,7.068,-0.790","0.878,-1.504,-2.916","-51.000,49.950,-6.150",0,228.7,9.68,3.40,0.7144,6.79,0.642,1,156670,12765,6,1.13,37.496001,126.955281,5325,0,6,0,-56,-57.0,18796,18,12342,1,1,0.960,0.997,-0.011,0.035,156,6454
17:37:34,10.833,1344021,1344021,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495998,126.955292,0.219,0.0,0.257,1,134.7,"6.488,7.092,-0.809","-0.725,-1.924,2.145","-52.950,49.650,-6.750",0,228.7,9.65,2.97,0.7122,6.79,0.642,1,156677,12765,6,1.13,37.496001,126.955281,5325,0,6,0,-56,-56.8,18797,14,12342,1,1,0.950,0.996,-0.007,0.035,14,6455
17:37:34,10.919,1344071,1344071,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495998,126.955292,0.219,0.0,0.257,1,134.7,"6.560,7.163,-0.766","0.466,-1.939,0.374","-51.900,48.600,-4.800",0,228.7,9.74,2.03,0.7159,6.79,0.642,1,156682,12766,6,1.13,37.496001,126.955281,5325,0,6,0,-56,-56.7,18798,17,12343,1,1,0.950,0.996,-0.007,0.035,64,6455
17:37:34,10.951,1344122,1344122,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.495998,126.955292,0.219,0.0,0.257,1,134.7,"6.431,7.135,-0.776","-1.397,-2.885,0.198","-50.700,48.900,-6.750",0,228.7,9.64,3.21,0.7139,6.79,0.642,1,156689,12766,6,1.13,37.496001,126.955281,5325,0,6,0,-56,-56.7,18798,68,12343,1,1,0.950,0.996,-0.007,0.035,115,6455
17:37:34,11.051,1344172,1344172,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496002,126.955284,0.238,0.0,0.273,1,134.7,"6.584,7.197,-0.747","-0.267,-0.244,-0.954","-51.150,48.900,-4.800",0,228.7,9.78,1.02,0.7174,6.79,0.642,1,156694,12767,6,1.13,37.496004,126.955275,5326,0,6,0,-56,-56.5,18799,14,12344,1,1,0.950,0.996,-0.007,0.035,165,6455
17:37:34,11.089,1344224,1344224,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496002,126.955284,0.238,0.0,0.273,1,134.7,"6.512,7.106,-0.757","-1.412,-1.153,-0.779","-51.300,49.500,-6.450",0,228.7,9.67,1.98,0.7162,6.79,0.642,1,156701,12767,6,1.13,37.496004,126.955275,5326,0,6,0,-55,-56.2,18800,16,12344,1,1,1.010,1.003,-0.014,0.035,16,6456
17:37:34,11.090,1344280,1344280,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496002,126.955284,0.238,0.0,0.273,1,134.7,"6.421,7.096,-0.824","-2.695,-0.977,-0.023","-52.200,50.100,-4.200",0,228.7,9.61,2.87,0.7104,6.79,0.642,1,156707,12768,6,1.13,37.496004,126.955275,5326,0,6,0,-55,-56.0,18801,22,12345,1,1,1.010,1.003,-0.014,0.035,72,6456
17:37:34,11.187,1344331,1344331,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496002,126.955284,0.238,0.0,0.273,1,134.7,"6.527,7.063,-0.666","-0.809,-0.824,1.244","-52.650,47.850,-5.250",0,228.7,9.64,1.70,0.7229,6.79,0.642,1,156714,12768,6,1.13,37.496004,126.955275,5326,0,6,0,-55,-56.0,18801,73,12345,1,1,1.010,1.003,-0.014,0.035,123,6456
17:37:34,11.224,1344387,1344387,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496002,126.955276,0.256,0.0,0.288,1,134.7,"6.426,7.168,-0.795","-0.893,1.046,-0.244","-52.200,49.350,-4.800",0,228.7,9.66,1.40,0.7124,6.79,0.642,1,156720,12769,6,1.13,37.496006,126.955269,5327,0,6,0,-55,-55.8,18802,16,12346,1,1,1.010,1.003,-0.014,0.035,179,6456
17:37:34,11.224,1344438,1344438,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496002,126.955276,0.256,0.0,0.288,1,134.7,"6.493,7.240,-0.833","-0.649,-1.542,1.992","-53.550,48.300,-6.900",0,228.7,9.76,2.60,0.7102,6.79,0.642,1,156727,12769,6,1.13,37.496006,126.955269,5327,0,6,0,-55,-55.6,18803,31,12346,1,1,0.940,1.000,-0.006,0.035,31,6457
17:37:34,11.224,1344494,1344494,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496002,126.955276,0.256,0.0,0.288,1,134.7,"6.536,7.144,-0.785","-3.053,1.527,2.008","-51.150,48.150,-5.250",0,228.7,9.71,3.96,0.7143,6.79,0.642,1,156733,12770,6,1.13,37.496006,126.955269,5327,0,6,0,-55,-55.5,18804,23,12347,1,1,0.940,1.000,-0.006,0.035,87,6457
17:37:34,11.317,1344545,1344545,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496002,126.955276,0.256,0.0,0.288,1,134.7,"6.436,7.149,-0.752","-0.511,-0.069,2.542","-52.800,48.750,-5.100",0,228.7,9.65,2.59,0.7156,6.79,0.642,1,156740,12770,6,1.13,37.496006,126.955269,5327,0,6,0,-55,-55.5,18804,74,12347,1,1,0.940,1.000,-0.006,0.035,138,6457
17:37:34,11.355,1344595,1344595,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496006,126.955269,0.283,0.0,0.334,1,134.7,"6.498,7.111,-0.800","-0.244,0.092,1.573","-51.750,48.300,-5.850",0,228.7,9.67,1.59,0.7129,6.79,0.642,1,156745,12771,6,1.13,37.496008,126.955263,5328,0,6,0,-55,-55.4,18805,18,12348,1,1,0.940,1.000,-0.006,0.035,188,6457
17:37:35,11.450,1344646,1344646,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496006,126.955269,0.283,0.0,0.334,1,134.7,"6.594,7.111,-0.809","-0.008,0.084,0.099","-50.550,49.200,-6.450",0,228.7,9.73,0.13,0.7132,6.79,0.642,1,156752,12771,6,1.13,37.496008,126.955263,5328,0,6,0,-55,-55.3,18806,37,12348,1,1,0.970,0.998,-0.002,0.035,37,6458
17:37:35,11.579,1344702,1344702,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496006,126.955269,0.283,0.0,0.334,1,134.7,"6.503,6.938,-1.001","-2.573,1.023,-0.985","-51.300,49.200,-6.900",0,228.7,9.56,2.94,0.6984,6.79,0.642,1,156758,12772,6,1.13,37.496008,126.955263,5328,0,6,0,-56,-55.5,18807,19,12349,1,1,0.970,0.998,-0.002,0.035,93,6458
17:37:35,11.612,1344753,1344753,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496006,126.955269,0.283,0.0,0.334,1,134.7,"6.402,7.044,-0.713","-3.366,2.389,-1.008","-51.000,47.550,-6.450",0,228.7,9.55,4.25,0.7182,6.79,0.642,1,156765,12772,6,1.13,37.496008,126.955263,5328,0,6,0,-56,-55.5,18807,70,12349,1,1,0.970,0.998,-0.002,0.035,144,6458
17:37:35,11.612,1344803,1344803,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496006,126.955261,0.323,0.0,0.396,1,134.7,"6.507,7.111,-0.603","-0.786,1.321,-1.183","-52.500,48.750,-5.100",0,228.7,9.66,1.94,0.7270,6.79,0.642,1,156770,12773,6,1.13,37.496010,126.955256,5329,0,6,0,-57,-56.0,18809,2,12350,1,1,0.970,1.001,-0.005,0.035,2,6459
17:37:35,11.714,1344854,1344854,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496006,126.955261,0.323,0.0,0.396,1,134.7,"6.642,7.044,-0.512","-1.931,0.496,-0.908","-52.500,48.300,-4.650",0,228.7,9.69,2.19,0.7347,6.79,0.642,1,156777,12773,6,1.13,37.496010,126.955256,5329,0,6,0,-57,-56.0,18809,53,12350,1,1,0.970,1.001,-0.005,0.035,53,6459
17:37:35,11.751,1344910,1344910,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496010,126.955261,0.323,0.0,0.396,1,134.7,"6.393,7.374,-0.321","-0.573,1.344,0.656","-53.250,49.200,-5.400",0,228.7,9.76,1.60,0.7443,6.79,0.642,1,156783,12774,6,1.13,37.496010,126.955256,5329,0,6,0,-57,-56.2,18810,16,12351,1,1,0.970,1.001,-0.005,0.035,109,6459
17:37:35,11.751,1344961,1344961,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496010,126.955261,0.323,0.0,0.396,1,134.7,"6.536,7.144,-0.651","1.359,-1.344,-0.725","-50.250,48.300,-5.850",0,228.7,9.70,2.04,0.7238,6.79,0.642,1,156790,12774,6,1.13,37.496010,126.955256,5329,0,6,0,-57,-56.2,18810,67,12351,1,1,0.970,1.001,-0.005,0.035,160,6459
17:37:35,11.845,1345011,1345011,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496010,126.955254,0.366,0.0,0.448,1,134.7,"6.273,7.283,-0.790","1.450,-2.733,1.321","-49.500,48.750,-5.850",0,228.7,9.64,3.36,0.7106,6.79,0.642,1,156795,12775,6,1.13,37.496012,126.955249,5330,0,6,0,-57,-56.7,18812,9,12352,1,1,1.010,1.002,-0.006,0.035,10,6460
17:37:35,11.878,1345062,1345062,384,POWER_ON,0,0,0,0,-1,0,-1,1,37.496010,126.955254,0.366,0.0,0.448,1,134.7,"6.282,7.250,-0.953","0.397,0.656,1.618","-50.550,48.000,-5.850",0,228.7,9.64,1.79,0.6990,6.79,0.642,1,156802,12775,6,1.13,37.496012,126.955249,5330,0,6,0,-57,-56.7,18812,60,12352,1,1,1.010,1.002,-0.006,0.035,61,6460
