시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,위험송신
19:43:10,14.522,487072,487072,0,0,1,37.496759,126.957950,0.74,158.0,0.803,1,180.3,"-7.67,-8.37,7.46","-24.2,11.4,-16.9","-25.650,-26.850,1.200",11.06,11.31,39.70,71531,4679,0,5,1.60,37.496762,126.957950,563,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:10,14.525,487117,487117,0,0,1,37.496759,126.957950,0.74,158.0,0.803,1,180.3,"3.23,3.35,18.93","-30.3,7.0,-11.6","-27.750,-25.200,-0.300",11.13,11.45,39.70,71531,4679,0,5,1.60,37.496762,126.957950,563,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:10,14.688,487139,487139,0,0,1,37.496759,126.957950,0.74,158.0,0.803,1,180.3,"-3.95,2.66,18.09","-3.2,-8.4,-16.7","-26.550,-26.550,-0.450",10.02,18.86,39.70,71531,4679,0,5,1.60,37.496762,126.957950,563,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:10,14.704,487293,487293,0,0,1,37.496758,126.957950,0.74,158.0,0.803,1,180.3,"-2.92,-3.32,0.12","5.1,63.4,-11.8","-23.850,-26.550,2.400",10.81,12.30,39.70,71531,4681,0,5,1.60,37.496762,126.957950,563,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:10,14.704,487315,487315,0,0,1,37.496758,126.957950,0.74,158.0,0.803,1,180.3,"-0.16,-3.23,2.56","49.3,1.9,-10.3","-26.550,-27.300,0.450",7.75,12.91,39.70,71531,4681,0,5,1.60,37.496762,126.957950,563,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:11,14.808,487337,487337,0,0,1,37.496758,126.957950,0.74,158.0,0.803,1,180.3,"-4.04,0.25,14.57","-16.1,-18.5,-14.4","-25.200,-27.900,0.750",6.18,14.46,39.70,71531,4681,0,5,1.60,37.496762,126.957950,563,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:11,14.816,487381,487381,0,0,1,37.496758,126.957950,0.74,158.0,0.803,1,180.3,"-4.28,10.05,11.87","-25.3,32.1,-6.5","-24.900,-28.800,0.900",10.06,10.06,39.70,71531,4682,0,5,1.60,37.496762,126.957950,563,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:11,14.816,487404,487404,0,0,1,37.496757,126.957950,0.74,158.0,0.803,1,180.3,"2.60,-2.41,3.88","23.9,-76.9,2.0","-24.750,-27.450,2.550",7.77,11.76,39.70,71531,4682,0,5,1.60,37.496762,126.957950,563,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:11,15.126,487426,487426,0,0,1,37.496757,126.957950,0.74,158.0,0.803,1,180.3,"8.91,-0.86,4.85","-36.3,14.8,1.7","-25.500,-27.450,1.800",10.15,12.23,39.70,71531,4682,0,5,1.60,37.496762,126.957950,563,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:11,15.169,487674,487674,0,0,1,37.496754,126.957949,0.77,165.8,0.803,1,180.3,"2.49,6.73,15.05","25.5,-30.4,-13.0","-27.750,-25.950,4.500",8.59,15.18,39.70,71531,4684,0,5,1.60,37.496753,126.957948,564,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:11,15.170,487719,487719,0,0,1,37.496754,126.957949,0.77,165.8,0.803,1,180.3,"-2.80,2.95,17.31","18.8,-38.3,8.0","-27.600,-24.900,3.150",8.57,11.88,39.70,71531,4685,0,5,1.60,37.496753,126.957948,564,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:11,15.286,487763,487763,0,0,1,37.496753,126.957949,0.98,172.3,1.183,1,184.2,"2.91,-3.73,-9.23","-29.6,24.7,-4.7","-27.600,-24.900,4.650",19.14,19.14,39.70,71531,4685,0,5,1.60,37.496753,126.957948,565,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:11,15.296,487896,487896,0,0,1,37.496752,126.957949,0.98,172.3,1.183,1,184.2,"2.65,-2.60,14.77","-1.4,18.6,-1.5","-27.600,-25.650,1.650",6.59,19.19,39.70,71531,4687,0,5,1.60,37.496753,126.957948,565,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:11,15.351,487919,487919,0,0,1,37.496752,126.957948,0.98,172.3,1.183,1,184.2,"-1.88,-7.36,2.36","-24.7,6.6,10.5","-27.000,-25.500,-0.300",10.65,15.62,39.70,71531,4687,0,5,1.60,37.496753,126.957948,565,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:11,15.354,487941,487941,0,0,1,37.496752,126.957948,0.98,172.3,1.183,1,184.2,"-0.22,0.00,14.49","3.7,-9.3,-5.1","-27.300,-24.150,0.450",5.48,9.08,39.70,71531,4687,0,5,1.60,37.496753,126.957948,565,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:11,15.406,487963,487963,0,0,1,37.496752,126.957948,0.98,172.3,1.183,1,184.2,"-1.52,2.29,3.18","6.4,-24.7,-7.4","-28.050,-26.100,2.400",6.18,9.20,39.70,71531,4687,0,5,1.60,37.496753,126.957948,565,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:11,15.411,487985,487985,0,0,1,37.496752,126.957948,0.98,172.3,1.183,1,184.2,"-0.80,-5.08,2.86","20.0,-28.8,7.9","-27.000,-25.200,2.250",7.48,28.54,39.70,71531,4687,0,5,1.60,37.496753,126.957948,565,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:11,15.411,488007,488007,0,0,1,37.496751,126.957948,0.98,172.3,1.183,1,184.2,"1.78,1.70,18.32","-0.3,30.3,-4.4","-27.750,-25.200,1.800",10.17,12.01,39.70,71531,4688,0,5,1.60,37.496753,126.957948,565,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:11,15.468,488029,488029,0,0,1,37.496751,126.957948,0.98,172.3,1.183,1,184.2,"-4.49,-0.69,8.04","73.6,-20.3,-1.8","-26.550,-26.850,1.650",4.45,12.40,39.70,71531,4688,0,5,1.60,37.496753,126.957948,565,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:11,15.523,488073,488073,0,0,1,37.496751,126.957948,0.98,172.3,1.183,1,184.2,"1.02,-2.07,7.06","-20.7,18.4,-2.8","-26.700,-26.250,0.300",3.10,12.82,39.70,71531,4688,0,5,1.60,37.496753,126.957948,565,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:11,15.527,488140,488140,0,0,1,37.496750,126.957948,0.98,172.3,1.183,1,184.2,"1.18,-4.92,9.53","33.5,-43.3,13.7","-28.350,-26.100,-0.150",5.25,9.36,39.70,71531,4689,0,5,1.60,37.496753,126.957948,565,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:11,15.527,488162,488162,0,0,1,37.496750,126.957948,0.98,172.3,1.183,1,184.2,"10.99,-6.84,-6.19","-49.0,31.7,7.6","-26.850,-25.350,0.450",19.92,19.92,39.70,71531,4689,0,5,1.60,37.496753,126.957948,565,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:11,15.585,488184,488184,0,0,1,37.496750,126.957948,0.98,172.3,1.183,1,184.2,"-3.72,-5.37,6.67","-5.5,19.7,5.4","-27.000,-25.500,1.050",6.38,6.38,39.70,71531,4689,0,5,1.60,37.496753,126.957948,565,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:11,15.639,488206,488206,0,0,1,37.496750,126.957948,0.98,172.3,1.183,1,184.2,"-0.36,1.89,18.71","11.6,12.3,-5.8","-27.300,-24.900,-0.450",9.66,13.17,39.70,71531,4690,0,5,1.60,37.496753,126.957948,565,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:11,15.644,488229,488229,0,0,1,37.496750,126.957948,0.98,172.3,1.183,1,184.2,"0.63,3.20,-1.27","-31.2,30.5,-12.3","-26.850,-24.900,1.650",10.69,13.92,39.70,71531,4690,0,5,1.60,37.496753,126.957948,565,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:11,15.644,488251,488251,0,0,1,37.496750,126.957948,0.98,172.3,1.183,1,184.2,"-0.64,-3.38,11.65","-13.2,-27.2,-8.1","-26.850,-26.550,0.900",4.34,5.18,39.70,71531,4690,0,5,1.60,37.496753,126.957948,565,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:11,15.701,488273,488273,0,0,1,37.496749,126.957948,0.98,172.3,1.183,1,184.2,"-2.60,5.38,14.11","-13.2,33.8,-6.8","-25.350,-24.900,1.200",7.37,11.22,39.70,71531,4690,0,5,1.60,37.496753,126.957948,565,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:11,15.704,488295,488295,0,0,1,37.496749,126.957948,0.98,172.3,1.183,1,184.2,"-0.54,-9.73,-11.99","30.5,3.7,-5.9","-27.000,-25.200,0.750",22.41,28.26,39.70,71531,4690,0,5,1.60,37.496753,126.957948,565,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:12,15.756,488317,488317,0,0,1,37.496749,126.957948,0.98,172.3,1.183,1,184.2,"3.85,6.63,13.89","-17.3,28.1,-6.5","-26.250,-26.250,0.300",9.91,13.43,39.70,71531,4691,0,5,1.60,37.496753,126.957948,565,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:12,15.761,488339,488339,0,0,1,37.496749,126.957948,0.98,172.3,1.183,1,184.2,"4.59,-0.44,7.65","-92.6,33.5,-7.2","-26.850,-26.100,1.200",4.93,6.86,39.70,71531,4691,0,5,1.60,37.496753,126.957948,565,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:12,15.819,488361,488361,0,0,1,37.496749,126.957948,0.98,172.3,1.183,1,184.2,"-2.87,-6.42,13.96","41.9,-41.3,3.3","-24.750,-26.250,2.550",8.67,8.67,39.70,71531,4691,0,5,1.60,37.496753,126.957948,565,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:12,15.822,488427,488427,0,0,1,37.496748,126.957948,0.98,172.3,1.183,1,184.2,"6.38,3.34,-1.23","-3.6,11.6,7.5","-25.350,-24.150,0.900",12.13,12.14,39.70,71531,4692,0,5,1.60,37.496753,126.957948,565,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:12,15.874,488476,488476,0,0,1,37.496748,126.957948,0.98,172.3,1.183,1,184.2,"1.63,-0.94,7.22","40.9,12.9,-8.4","-25.650,-25.650,1.950",3.10,17.62,39.70,71531,4692,0,5,1.60,37.496753,126.957948,565,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:12,15.986,488520,488520,0,0,1,37.496748,126.957948,0.98,172.3,1.183,1,184.2,"-1.43,1.83,19.61","-5.0,-21.5,-5.6","-24.000,-25.500,1.800",11.04,16.62,39.70,71531,4693,0,5,1.60,37.496753,126.957948,565,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:12,15.995,488609,488609,0,0,1,37.496744,126.957946,1.08,176.4,1.183,1,184.2,"-1.42,7.58,14.85","-5.3,-31.9,-7.7","-25.950,-25.500,0.750",9.62,12.75,39.70,71531,4693,0,5,1.60,37.496742,126.957943,566,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:12,16.154,488632,488632,0,0,1,37.496744,126.957946,1.08,176.4,1.183,1,184.2,"-2.17,1.19,16.02","-12.0,19.0,-7.0","-25.350,-25.350,0.900",7.26,10.88,39.70,71531,4694,0,5,1.60,37.496742,126.957943,566,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:12,16.170,488765,488765,0,0,1,37.496742,126.957944,1.19,180.1,1.307,1,186.9,"-3.46,3.84,3.68","63.9,-12.7,-10.8","-24.450,-24.750,0.000",6.69,9.01,39.70,71531,4695,0,5,1.60,37.496742,126.957943,567,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:12,16.170,488809,488809,0,0,1,37.496742,126.957944,1.19,180.1,1.307,1,186.9,"-5.91,1.35,14.10","-18.6,-30.9,-14.5","-24.150,-25.350,0.450",8.80,14.09,39.70,71531,4695,0,5,1.60,37.496742,126.957943,567,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:12,16.339,488853,488853,0,0,1,37.496741,126.957944,1.19,180.1,1.307,1,186.9,"-4.61,-1.73,12.02","-13.2,18.8,-10.0","-24.600,-24.900,1.200",6.10,11.26,39.70,71531,4696,0,5,1.60,37.496742,126.957943,567,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:12,16.356,488919,488919,0,0,1,37.496741,126.957944,1.19,180.1,1.307,1,186.9,"1.58,-3.07,-2.59","-19.8,-26.0,4.6","-23.100,-26.550,1.950",10.49,26.28,39.70,71531,4696,0,5,1.60,37.496742,126.957943,567,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:12,16.356,488942,488942,0,0,1,37.496740,126.957944,1.19,180.1,1.307,1,186.9,"0.80,4.33,11.91","-3.3,25.8,-14.0","-24.150,-26.550,1.200",6.27,21.85,39.70,71531,4697,0,5,1.60,37.496742,126.957943,567,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:12,16.418,488964,488964,0,0,1,37.496740,126.957944,1.19,180.1,1.307,1,186.9,"4.37,3.16,0.39","-27.0,-2.9,-1.4","-23.850,-24.900,1.200",9.55,9.55,39.70,71531,4697,0,5,1.60,37.496742,126.957943,567,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:12,16.422,489030,489030,0,0,1,37.496739,126.957944,1.19,180.1,1.307,1,186.9,"-1.26,7.15,19.61","38.3,-32.6,-1.6","-25.200,-25.950,0.750",13.23,13.23,39.70,71531,4698,0,5,1.60,37.496742,126.957943,567,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:12,16.422,489053,489053,0,0,1,37.496739,126.957944,1.19,180.1,1.307,1,186.9,"-7.16,6.29,6.44","-12.1,35.4,-15.5","-24.150,-24.900,0.450",9.65,9.65,39.70,71531,4698,0,5,1.60,37.496742,126.957943,567,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:12,16.524,489097,489097,0,0,1,37.496739,126.957944,1.19,180.1,1.307,1,186.9,"0.31,1.63,13.35","-2.9,6.5,-2.4","-24.450,-25.500,0.300",4.48,12.23,39.70,71531,4698,0,5,1.60,37.496742,126.957943,567,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:12,16.584,489119,489119,0,0,1,37.496738,126.957943,1.19,180.1,1.307,1,186.9,"-3.03,-8.61,3.06","13.8,10.8,4.3","-23.850,-25.650,0.900",10.54,11.87,39.70,71531,4698,0,5,1.60,37.496742,126.957943,567,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:12,16.641,489207,489207,0,0,1,37.496738,126.957943,1.19,180.1,1.307,1,186.9,"3.96,-0.10,10.99","-18.1,12.0,-0.3","-23.400,-24.900,0.150",5.07,5.56,39.70,71531,4699,0,5,1.60,37.496742,126.957943,567,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:12,16.648,489229,489229,0,0,1,37.496737,126.957943,1.19,180.1,1.307,1,186.9,"0.76,-7.24,-0.18","15.7,-30.5,1.3","-24.450,-26.250,0.000",10.60,13.37,39.70,71531,4699,0,5,1.60,37.496742,126.957943,567,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:12,16.648,489251,489251,0,0,1,37.496737,126.957943,1.19,180.1,1.307,1,186.9,"1.52,4.68,13.11","-9.4,26.0,-6.0","-24.150,-24.900,2.400",7.16,14.29,39.70,71531,4700,0,5,1.60,37.496742,126.957943,567,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:12,16.648,489273,489273,0,0,1,37.496737,126.957943,1.19,180.1,1.307,1,186.9,"-3.88,-5.55,2.47","-1.3,8.0,-4.8","-23.850,-24.900,0.450",8.58,8.58,39.70,71531,4700,0,5,1.60,37.496742,126.957943,567,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:13,16.752,489295,489295,0,0,1,37.496737,126.957943,1.19,180.1,1.307,1,186.9,"1.00,1.46,19.61","-26.2,-8.5,-3.8","-23.850,-25.350,1.200",10.95,10.95,39.70,71531,4700,0,5,1.60,37.496742,126.957943,567,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:13,16.761,489384,489384,0,0,1,37.496736,126.957943,1.19,180.1,1.307,1,186.9,"0.99,1.79,10.25","45.0,-37.9,-3.3","-22.200,-26.100,1.950",2.78,7.92,39.70,71531,4701,0,5,1.60,37.496742,126.957943,567,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:13,16.818,489406,489406,0,0,1,37.496736,126.957943,1.19,180.1,1.307,1,186.9,"1.85,-1.56,2.87","32.0,31.5,9.8","-24.000,-24.750,0.300",6.87,6.87,39.70,71531,4701,0,5,1.60,37.496742,126.957943,567,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:13,16.873,489428,489428,0,0,1,37.496735,126.957943,1.19,180.1,1.307,1,186.9,"-3.34,-1.97,5.32","14.0,-33.1,-2.5","-23.100,-26.550,1.200",4.90,12.59,39.70,71531,4701,0,5,1.60,37.496742,126.957943,567,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:13,16.877,489455,489443,0,0,1,37.496735,126.957943,1.19,180.1,1.307,1,186.9,"-1.19,-1.63,12.87","2.0,6.6,0.4","-25.200,-25.950,2.250",4.17,8.96,39.70,71531,4702,0,5,1.60,37.496742,126.957943,567,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:13,16.935,489499,489499,0,0,1,37.496735,126.957943,1.19,180.1,1.307,1,186.9,"2.87,3.59,15.16","5.0,-8.8,3.8","-22.800,-26.250,1.050",8.25,11.44,39.70,71531,4702,0,5,1.60,37.496742,126.957943,567,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:13,17.041,489521,489521,0,0,1,37.496735,126.957943,1.19,180.1,1.307,1,186.9,"-4.42,-0.74,9.18","-54.8,34.3,-11.8","-23.400,-25.350,-0.150",4.34,11.31,39.70,71531,4702,0,5,1.60,37.496742,126.957943,567,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:13,17.050,489677,489677,0,0,1,37.496732,126.957941,1.25,182.5,1.307,1,186.9,"-4.12,1.90,5.64","-11.5,23.5,-3.2","-21.000,-26.250,1.050",5.39,18.07,39.70,71531,4704,0,5,1.60,37.496732,126.957940,568,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:13,17.153,489699,489699,0,0,1,37.496732,126.957941,1.25,182.5,1.307,1,186.9,"-2.20,1.03,12.61","-45.6,-11.1,-2.0","-22.800,-25.950,1.500",4.90,7.90,39.70,71531,4704,0,5,1.60,37.496732,126.957940,568,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:13,17.218,489765,489765,0,0,1,37.496731,126.957940,1.23,185.5,1.219,1,191.1,"-0.42,3.14,12.65","7.7,25.9,0.9","-22.050,-25.500,0.300",5.22,7.72,39.70,71531,4705,0,5,1.60,37.496732,126.957940,569,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:13,17.272,489810,489810,0,0,1,37.496731,126.957940,1.23,185.5,1.219,1,191.1,"3.14,7.08,14.47","-10.3,13.3,10.4","-22.800,-28.350,1.050",9.19,13.30,39.70,71531,4705,0,5,1.60,37.496732,126.957940,569,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:13,17.277,489832,489832,0,0,1,37.496730,126.957940,1.23,185.5,1.219,1,191.1,"-4.85,-0.79,6.17","49.2,-19.1,8.1","-22.050,-27.150,1.500",5.69,10.71,39.70,71531,4705,0,5,1.60,37.496732,126.957940,569,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:13,17.277,489854,489854,0,0,1,37.496730,126.957940,1.23,185.5,1.219,1,191.1,"8.42,14.07,19.61","-17.2,1.0,-12.1","-22.650,-25.650,1.650",18.74,18.74,39.70,71531,4705,0,5,1.60,37.496732,126.957940,569,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:13,17.335,489876,489876,0,0,1,37.496730,126.957940,1.23,185.5,1.219,1,191.1,"-9.54,1.80,11.79","-35.6,23.2,-11.3","-23.400,-25.350,0.150",9.86,15.57,39.70,71531,4706,0,5,1.60,37.496732,126.957940,569,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:13,17.440,489942,489942,0,0,1,37.496729,126.957940,1.23,185.5,1.219,1,191.1,"-0.13,3.73,16.86","-16.0,-59.2,4.6","-23.400,-25.650,-0.150",7.91,10.96,39.70,71531,4706,0,5,1.60,37.496732,126.957940,569,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:13,17.450,490030,490030,0,0,1,37.496728,126.957940,1.23,185.5,1.219,1,191.1,"1.72,-0.10,3.94","12.7,-2.9,3.6","-23.550,-23.550,0.300",6.02,11.56,39.70,71531,4707,0,5,1.60,37.496732,126.957940,569,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:13,17.501,490052,490052,0,0,1,37.496728,126.957940,1.23,185.5,1.219,1,191.1,"-3.60,4.34,9.06","5.8,0.7,2.0","-24.150,-24.150,-1.200",4.95,10.22,39.70,71531,4707,0,5,1.60,37.496732,126.957940,569,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:13,17.555,490097,490097,0,0,1,37.496728,126.957939,1.23,185.5,1.219,1,191.1,"3.60,-3.35,5.16","52.5,38.7,-5.6","-24.900,-24.600,-0.900",6.75,11.79,39.70,71531,4708,0,5,1.60,37.496732,126.957940,569,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:13,17.558,490141,490141,0,0,1,37.496727,126.957939,1.23,185.5,1.219,1,191.1,"2.57,2.18,9.03","-28.0,1.7,-0.8","-23.550,-23.550,-0.300",2.87,9.08,39.70,71531,4708,0,5,1.60,37.496732,126.957940,569,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:13,17.670,490163,490163,0,0,1,37.496727,126.957939,1.23,185.5,1.219,1,191.1,"-0.66,-1.90,15.53","-11.4,23.9,-12.7","-25.950,-24.750,-2.250",6.62,6.62,39.70,71531,4708,0,5,1.60,37.496732,126.957940,569,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:13,17.735,490251,490251,0,0,1,37.496726,126.957939,1.23,185.5,1.219,1,191.1,"-1.25,-3.25,5.31","15.8,26.7,0.1","-24.150,-23.700,-1.650",5.47,12.22,39.70,71531,4709,0,5,1.60,37.496732,126.957940,569,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:14,17.790,490339,490339,0,0,1,37.496725,126.957939,1.23,185.5,1.219,1,191.1,"2.19,-3.58,8.95","-14.7,11.6,-3.0","-22.500,-25.500,-0.300",4.55,4.58,39.70,71531,4710,0,5,1.60,37.496732,126.957940,569,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:14,17.794,490406,490406,0,0,1,37.496724,126.957939,1.23,185.5,1.219,1,191.1,"-4.05,4.30,10.67","-49.2,22.6,16.4","-24.000,-23.550,-2.550",5.08,7.22,39.70,71531,4711,0,5,1.60,37.496732,126.957940,569,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:14,17.954,490428,490428,0,0,1,37.496724,126.957939,1.23,185.5,1.219,1,191.1,"-1.94,5.10,17.01","47.7,-5.3,51.3","-22.800,-26.250,-0.750",8.28,8.28,39.70,71531,4711,0,5,1.60,37.496732,126.957940,569,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:14,18.070,490543,490543,0,0,1,37.496724,126.957938,1.23,185.5,1.219,1,191.1,"0.54,2.58,12.43","-3.7,6.2,44.2","-25.350,-25.650,0.450",3.43,4.31,39.70,71531,4712,0,5,1.60,37.496732,126.957940,569,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:14,18.078,490654,490654,0,0,1,37.496723,126.957937,1.23,187.4,1.219,1,191.1,"0.22,2.11,15.43","-9.6,-26.0,-8.6","-26.700,-27.450,1.500",5.67,5.67,39.70,71531,4713,0,5,1.60,37.496725,126.957937,570,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:14,18.079,490676,490676,0,0,1,37.496723,126.957937,1.23,187.4,1.219,1,191.1,"-3.16,0.39,2.64","-6.3,-6.5,-8.1","-25.350,-26.850,0.150",7.41,11.44,39.70,71531,4713,0,5,1.60,37.496725,126.957937,570,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:14,18.135,490699,490699,0,0,1,37.496723,126.957937,1.23,187.4,1.219,1,191.1,"6.26,2.19,17.78","-18.8,-1.4,-4.9","-26.550,-26.550,0.150",10.60,10.60,39.70,71531,4714,0,5,1.60,37.496725,126.957937,570,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
