ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps
24000,3600.0,1400.0,3642.9,1411.62,1.2,1.61,44.44585919970504,0.41000000000000014
24000,3600.0,1400.0,3824.06,1388.64,1.2,7.86,224.34779517525902,6.66
24000,3600.0,1400.0,3629.7,1187.26,1.2,3.42,214.80316012573,2.2199999999999998
24000,3600.0,1400.0,3553.51,1476.52,1.2,2.13,89.5356381559878,0.9299999999999999
24000,3600.0,1400.0,3748.28,1407.47,1.2,0.0,148.46804134223655,-1.2
24000,3600.0,1400.0,3662.02,1331.38,1.2,9.88,92.49424198294714,8.680000000000001
24000,3600.0,1400.0,3465.2,1371.77,1.2,0.21,137.7242640205423,-0.99
24000,3600.0,1400.0,3517.35,1619.38,1.2,10.04,234.43252099484846,8.84
24000,3600.0,1400.0,3590.61,1474.24,1.2,1.84,74.8314753295697,0.6400000000000001
24000,3600.0,1400.0,3542.91,1486.18,1.2,10.18,103.37437061477098,8.98
24000,3600.0,1400.0,3523.94,1514.4,1.2,11.85,137.3771582178057,10.65
25000,3600.0,1400.0,3643.24,1403.25,1.2,5.11,43.36196605321282,3.91
25000,3600.0,1400.0,3628.23,1427.69,1.2,14.66,39.54325479775285,13.46
25000,3600.0,1400.0,3681.49,1340.12,1.2,3.28,101.12484610618687,2.08
25000,3600.0,1400.0,3986.73,1298.39,1.2,12.77,399.85583026886076,11.57
25000,3600.0,1400.0,3803.59,1389.57,1.2,17.88,203.85699154063875,16.68
25000,3600.0,1400.0,3640.66,1340.57,1.2,4.54,72.00805857680095,3.34
25000,3600.0,1400.0,3514.26,1529.59,1.2,9.49,155.38634335101634,8.290000000000001
25000,3600.0,1400.0,3684.0,1356.23,1.2,6.12,94.71965424345677,4.92
25000,3600.0,1400.0,3588.37,1374.06,1.2,11.69,28.427812086054132,10.49
25000,3600.0,1400.0,3671.06,1374.11,1.2,11.16,75.62946317408314,9.96
25000,3600.0,1400.0,3715.93,1296.61,1.2,10.42,155.33594883348795,9.22
25000,3600.0,1400.0,3787.04,1389.71,1.2,10.05,187.3228381698291,8.850000000000001
25000,3600.0,1400.0,3810.62,976.44,1.2,12.11,473.0368463449754,10.91
25000,3600.0,1400.0,3642.54,1411.77,1.2,0.4,44.13824305520097,-0.7999999999999999
25000,3600.0,1400.0,3815.02,1390.5,1.2,9.23,215.22976188250544,8.030000000000001
25000,3600.0,1400.0,3629.25,1192.11,1.2,4.87,209.93764455190032,3.67
25000,3600.0,1400.0,3551.85,1478.91,1.2,2.91,92.44030830757771,1.7100000000000002
25000,3600.0,1400.0,3745.82,1407.98,1.2,2.52,146.03818952589097,1.32
25000,3600.0,1400.0,3770.45,1226.32,1.2,0.0,243.34737496015848,-1.2
25000,3600.0,1400.0,3669.33,1333.65,1.2,7.7,95.96338572601519,6.5
25000,3600.0,1400.0,3466.35,1371.92,1.2,1.17,136.56796439868327,-0.030000000000000027
25000,3600.0,1400.0,3594.27,1472.28,1.2,4.04,72.50676727037275,2.84
25000,3600.0,1400.0,3549.52,1476.66,1.2,11.59,91.78772249053799,10.39
25000,3600.0,1400.0,3530.7,1503.95,1.2,12.45,124.93235169482737,11.25
26000,3600.0,1400.0,3642.0,1400.21,1.2,0.85,42.000524996718795,-0.35
26000,3600.0,1400.0,3634.54,1418.36,1.2,11.35,39.11650802410657,10.15
26000,3600.0,1400.0,3687.28,1339.8,1.2,6.19,106.02753604606701,4.99
26000,3600.0,1400.0,3999.75,1295.6,1.2,13.32,413.15786631746465,12.120000000000001
26000,3600.0,1400.0,3821.33,1385.93,1.2,18.11,221.7767656901867,16.91
26000,3600.0,1400.0,3641.74,1347.31,1.2,6.82,67.21951874269844,5.62
26000,3600.0,1400.0,3520.71,1519.47,1.2,12.01,143.38753432568677,10.81
26000,3600.0,1400.0,3680.23,1361.44,1.2,6.43,89.01531609784914,5.2299999999999995
26000,3600.0,1400.0,3591.69,1364.44,1.2,10.23,36.51807360746176,9.030000000000001
26000,3600.0,1400.0,3662.55,1385.87,1.2,14.52,64.12612104283266,13.32
26000,3600.0,1400.0,3722.61,1286.4,1.2,12.2,167.14715702039328,11.0
26000,3600.0,1400.0,3800.93,1390.12,1.2,13.53,201.172759835918,12.33
26000,3600.0,1400.0,3810.08,969.74,1.2,6.7,478.80818079894993,5.5
26000,3600.0,1400.0,3641.67,1411.76,1.2,0.87,43.29765005170611,-0.32999999999999996
26000,3600.0,1400.0,3804.73,1392.61,1.2,10.5,204.8633324926645,9.3
26000,3600.0,1400.0,3629.05,1198.28,1.2,6.18,203.8010326274134,4.9799999999999995
26000,3600.0,1400.0,3549.51,1482.28,1.2,4.1,96.53620305356935,2.8999999999999995
26000,3600.0,1400.0,3742.09,1405.48,1.2,3.14,142.1956346024731,1.9400000000000002
26000,3600.0,1400.0,3769.9,1227.19,1.2,1.03,242.34130085480686,-0.16999999999999993
26000,3600.0,1400.0,3673.79,1335.64,1.2,4.89,97.91411389580146,3.6899999999999995
26000,3600.0,1400.0,3467.41,1372.63,1.2,1.32,135.3854682009854,0.1200000000000001
26000,3600.0,1400.0,3600.44,1468.85,1.2,6.29,68.8514059406196,5.09
26000,3600.0,1400.0,3553.13,1471.45,1.2,6.34,85.45115212798477,5.14
26000,3600.0,1400.0,3537.36,1494.15,1.2,11.85,113.08400461603753,10.65
27000,3600.0,1400.0,3640.53,1397.3,1.2,0.16,40.61983382536192,-1.04
27000,3600.0,1400.0,3636.99,1414.86,1.2,4.35,39.863262535823395,3.1499999999999995
27000,3600.0,1400.0,3689.59,1336.9,1.2,3.71,109.5809203283127,2.51
27000,3600.0,1400.0,4013.12,1292.72,1.2,13.67,426.82213250955004,12.47
27000,3600.0,1400.0,3840.66,1381.95,1.2,19.73,241.3359444840323,18.53
27000,3600.0,1400.0,3642.99,1355.14,1.2,7.93,62.13340244988981,6.7299999999999995
27000,3600.0,1400.0,3527.13,1509.39,1.2,11.95,131.43899345323672,10.75
27000,3600.0,1400.0,3675.08,1368.56,1.2,8.79,81.39705154365232,7.589999999999999
27000,3600.0,1400.0,3597.29,1355.32,1.2,10.78,44.76211009324746,9.58
27000,3600.0,1400.0,3655.77,1395.49,1.2,11.7,55.95205983697113,10.5
27000,3600.0,1400.0,3729.84,1275.24,1.2,13.32,180.06521929567643,12.120000000000001
27000,3600.0,1400.0,3814.22,1387.39,1.2,13.57,214.59082109913257,12.370000000000001
27000,3600.0,1400.0,3810.42,966.07,1.2,3.8,482.2570075177757,2.5999999999999996
27000,3600.0,1400.0,3641.33,1411.76,1.2,0.34,42.970530599470074,-0.8599999999999999
27000,3600.0,1400.0,3793.88,1394.84,1.2,11.07,193.94865299867396,9.870000000000001
27000,3600.0,1400.0,3628.85,1207.04,1.2,8.77,195.1048028624616,7.569999999999999
27000,3600.0,1400.0,3545.84,1487.56,1.2,6.43,102.95658891008372,5.2299999999999995
27000,3600.0,1400.0,3737.63,1406.39,1.2,4.56,137.77826025901194,3.3599999999999994
27000,3600.0,1400.0,3767.72,1230.67,1.2,4.11,238.33305960357222,2.91
27000,3600.0,1400.0,3584.82,1471.92,1.2,0.0,73.50454951906042,-1.2
27000,3600.0,1400.0,3678.25,1338.24,1.2,5.17,99.68630848817705,3.9699999999999998
27000,3600.0,1400.0,3468.99,1374.17,1.2,2.21,133.53205233201524,1.01
27000,3600.0,1400.0,3605.42,1461.47,1.2,8.91,61.70848645040651,7.71
27000,3600.0,1400.0,3557.65,1466.16,1.2,6.99,78.5536001721118,5.79
27000,3600.0,1400.0,3543.79,1484.91,1.2,11.26,101.82962339123138,10.06
28000,3600.0,1400.0,3641.66,1397.07,1.2,1.07,41.76290818417688,-0.1299999999999999
28000,3600.0,1400.0,3640.75,1410.15,1.2,6.05,41.9950592332003,4.85
28000,3600.0,1400.0,3692.42,1332.58,1.2,5.16,114.39804543784838,3.96
28000,3600.0,1400.0,4025.9,1289.98,1.2,13.07,439.8809047912856,11.870000000000001
28000,3600.0,1400.0,3858.99,1378.19,1.2,18.72,259.90670672377786,17.52
28000,3600.0,1400.0,3644.74,1366.19,1.2,11.18,56.07837105337473,9.98
28000,3600.0,1400.0,3533.16,1500.25,1.2,10.94,120.48920325074782,9.74
28000,3600.0,1400.0,3668.55,1377.58,1.2,11.14,72.12322025533821,9.940000000000001
28000,3600.0,1400.0,3606.16,1345.94,1.2,12.93,54.40982631841414,11.73
28000,3600.0,1400.0,3650.09,1405.25,1.2,11.18,50.36437828465685,9.98
28000,3600.0,1400.0,3736.77,1263.81,1.2,13.42,193.01230271669215,12.22
28000,3600.0,1400.0,3828.82,1384.39,1.2,14.9,229.3518356150656,13.700000000000001
28000,3600.0,1400.0,3812.49,966.13,1.2,2.62,483.10990157520047,1.4200000000000002
28000,3600.0,1400.0,3641.21,1411.76,1.2,0.12,42.85512454771311,-1.08
28000,3600.0,1400.0,3780.81,1397.52,1.2,13.35,180.82700710900454,12.15
28000,3600.0,1400.0,3628.84,1218.21,1.2,11.17,184.0634393354639,9.97
28000,3600.0,1400.0,3541.22,1494.22,1.2,8.11,111.05177531223906,6.909999999999999
28000,3600.0,1400.0,3731.08,1407.74,1.2,6.74,131.30831656829653,5.54
28000,3600.0,1400.0,3762.27,1233.34,1.2,5.14,232.60934740461317,3.9399999999999995
28000,3600.0,1400.0,3770.45,1226.32,1.2,0.0,243.34737496015848,-1.2
28000,3600.0,1400.0,3587.56,1473.58,1.2,0.0,74.62419178791815,-1.2
28000,3600.0,1400.0,3627.12,1412.2,1.2,0.0,29.737760507475933,-1.2
28000,3600.0,1400.0,3681.97,1340.77,1.2,4.5,101.12998467319161,3.3
28000,3600.0,1400.0,3471.41,1376.51,1.2,3.36,130.7178954848954,2.16
28000,3600.0,1400.0,3612.2,1451.43,1.2,12.1,52.85721237447168,10.9
28000,3600.0,1400.0,3564.27,1463.16,1.2,7.36,72.5659596505139,6.16
28000,3600.0,1400.0,3549.04,1477.34,1.2,9.22,92.61963722667019,8.020000000000001
29000,3600.0,1400.0,3643.69,1396.73,1.2,2.34,43.81220149684337,1.14
29000,3600.0,1400.0,3641.4,1409.6,1.2,0.84,42.498470560715546,-0.36
29000,3600.0,1400.0,3696.19,1326.81,1.2,6.89,120.86890501696463,5.6899999999999995
29000,3600.0,1400.0,4039.13,1287.15,1.2,13.53,453.39858777900935,12.33
29000,3600.0,1400.0,3875.89,1374.71,1.2,17.25,277.04670400493836,16.05
29000,3600.0,1400.0,3647.21,1378.02,1.2,12.11,52.07594934324293,10.91
29000,3600.0,1400.0,3539.18,1491.54,1.2,10.6,109.90288440254885,9.4
29000,3600.0,1400.0,3664.64,1382.97,1.2,6.66,66.84572162823872,5.46
29000,3600.0,1400.0,3615.91,1338.96,1.2,12.01,63.0793920389218,10.81
29000,3600.0,1400.0,3747.28,1252.2,1.2,15.36,208.65339297504858,14.16
29000,3600.0,1400.0,3845.82,1380.9,1.2,17.35,246.56091012161696,16.150000000000002
29000,3600.0,1400.0,3812.98,966.75,1.2,0.79,482.76914037664005,-0.4099999999999999
29000,3600.0,1400.0,3639.36,1414.37,1.2,0.06,41.901151535488935,-1.14
29000,3600.0,1400.0,3766.24,1400.52,1.2,14.88,166.24081328001233,13.680000000000001
29000,3600.0,1400.0,3629.44,1227.79,1.2,9.59,174.7083217823353,8.39
29000,3600.0,1400.0,3536.51,1501.0,1.2,8.25,119.29786293140364,7.05
29000,3600.0,1400.0,3721.55,1409.7,1.2,9.86,121.93642810907676,8.66
29000,3600.0,1400.0,3758.39,1239.6,1.2,7.36,225.4230513944836,6.16
29000,3600.0,1400.0,3769.13,1228.42,1.2,2.48,240.92458010755152,1.28
29000,3600.0,1400.0,3590.64,1472.09,1.2,3.2,72.69510093534495,2.0
29000,3600.0,1400.0,3628.8,1409.66,1.2,2.93,30.376892533635036,1.7300000000000002
29000,3600.0,1400.0,3593.18,1361.28,1.2,0.0,39.316037440210124,-1.2
29000,3600.0,1400.0,3687.13,1346.48,1.2,7.8,102.25471773957433,6.6
29000,3600.0,1400.0,3475.13,1380.12,1.2,5.19,126.44260081159346,3.99
29000,3600.0,1400.0,3620.3,1439.43,1.2,14.48,44.3487869056191,13.280000000000001
29000,3600.0,1400.0,3570.6,1463.96,1.2,6.6,70.39347697052625,5.3999999999999995
29000,3600.0,1400.0,3553.17,1471.39,1.2,7.24,85.37904309606665,6.04
30000,3600.0,1400.0,3647.26,1395.95,1.2,4.2,47.43321726385446,3.0
30000,3600.0,1400.0,3642.25,1409.08,1.2,1.03,43.214683847044384,-0.16999999999999993
30000,3600.0,1400.0,3701.85,1318.14,1.2,10.36,130.66936174941685,9.16
30000,3600.0,1400.0,4052.27,1284.47,1.2,13.42,466.7926025549248,12.22
30000,3600.0,1400.0,3894.89,1370.81,1.2,19.4,296.3311799321832,18.2
30000,3600.0,1400.0,3649.59,1382.5,1.2,5.11,52.5872427495492,3.91
30000,3600.0,1400.0,3546.51,1480.98,1.2,12.86,97.05122616433025,11.66
30000,3600.0,1400.0,3660.09,1389.35,1.2,7.81,61.02647458275809,6.609999999999999
30000,3600.0,1400.0,3624.39,1334.88,1.2,9.44,69.53766245711729,8.24
30000,3600.0,1400.0,3756.85,1235.97,1.2,18.85,226.95321852751937,17.650000000000002
30000,3600.0,1400.0,3863.97,1377.16,1.2,18.53,264.95627280741985,17.330000000000002
30000,3600.0,1400.0,3813.29,969.85,1.2,3.14,480.12669848697226,1.9400000000000002
30000,3600.0,1400.0,3639.35,1414.36,1.2,0.02,41.88832892346017,-1.18
30000,3600.0,1400.0,3750.09,1403.83,1.2,16.49,150.13885906053784,15.29
30000,3600.0,1400.0,3630.52,1239.62,1.2,11.89,163.25812322821807,10.690000000000001
30000,3600.0,1400.0,3532.05,1507.69,1.2,8.05,127.33553549579155,6.8500000000000005
30000,3600.0,1400.0,3709.65,1412.14,1.2,12.31,110.31999864031916,11.110000000000001
30000,3600.0,1400.0,3753.25,1248.35,1.2,10.14,215.59982606672025,8.940000000000001
30000,3600.0,1400.0,3767.42,1231.15,1.2,3.23,237.78094730234378,2.0300000000000002
30000,3600.0,1400.0,3595.5,1470.45,1.2,4.08,70.59357265360642,2.88
30000,3600.0,1400.0,3631.65,1404.43,1.2,5.49,31.958526248874595,4.29
30000,3600.0,1400.0,3593.66,1360.27,1.2,1.12,40.23267950311045,-0.07999999999999985
30000,3600.0,1400.0,3686.6,1351.96,1.2,5.69,99.03232603549198,4.49
30000,3600.0,1400.0,3479.71,1384.57,1.2,6.39,121.27559111379335,5.1899999999999995
30000,3600.0,1400.0,3629.1,1426.4,1.2,15.72,39.29083862683513,14.520000000000001
30000,3600.0,1400.0,3578.46,1468.97,1.2,9.32,72.25532852323073,8.120000000000001
30000,3600.0,1400.0,3556.19,1467.6,1.2,4.86,80.55480184321716,3.66
31000,3600.0,1400.0,3649.51,1392.79,1.2,4.27,50.032231611232596,3.0699999999999994
31000,3600.0,1400.0,3642.25,1409.08,1.2,0.01,43.214683847044384,-1.19
31000,3600.0,1400.0,3709.22,1306.87,1.2,13.46,143.53468326505612,12.260000000000002
31000,3600.0,1400.0,4065.09,1281.86,1.2,13.08,479.8601543158175,11.88
31000,3600.0,1400.0,3911.88,1367.32,1.2,17.34,313.58749464862285,16.14
31000,3600.0,1400.0,3649.73,1382.7,1.2,0.25,52.65323256933045,-0.95
31000,3600.0,1400.0,3550.8,1474.8,1.2,7.52,89.53033005635562,6.319999999999999
31000,3600.0,1400.0,3653.53,1398.71,1.2,11.24,53.5455413643379,10.040000000000001
31000,3600.0,1400.0,3629.63,1333.14,1.2,5.52,73.13136468027923,4.319999999999999
31000,3600.0,1400.0,3766.85,1220.01,1.2,18.85,245.42885445684655,17.650000000000002
31000,3600.0,1400.0,3882.64,1373.32,1.2,19.06,283.89644590941947,17.86
31000,3600.0,1400.0,3813.79,975.85,1.2,6.04,474.98356455776445,4.84
31000,3600.0,1400.0,3639.32,1414.35,1.2,0.03,41.856718696047,-1.17
31000,3600.0,1400.0,3730.8,1407.8,1.2,19.75,131.03236241478686,18.55
31000,3600.0,1400.0,3631.57,1249.35,1.2,9.79,153.92234210796053,8.59
31000,3600.0,1400.0,3527.58,1514.64,1.2,8.26,135.59862093694034,7.06
31000,3600.0,1400.0,3696.64,1414.81,1.2,13.46,97.76822438809029,12.260000000000002
31000,3600.0,1400.0,3747.41,1258.31,1.2,11.54,204.4645793285477,10.34
31000,3600.0,1400.0,3764.02,1236.58,1.2,6.41,231.5354331414525,5.21
31000,3600.0,1400.0,3601.85,1466.76,1.2,6.62,66.78562794494036,5.42
31000,3600.0,1400.0,3636.45,1398.92,1.2,6.96,36.46599648988063,5.76
31000,3600.0,1400.0,3595.58,1357.36,1.2,3.51,42.8684732641601,2.3099999999999996
31000,3600.0,1400.0,3685.87,1359.12,1.2,6.27,95.10431798819647,5.069999999999999
31000,3600.0,1400.0,3563.04,1685.27,1.2,0.0,287.6543316204364,-1.2
31000,3600.0,1400.0,3486.32,1390.98,1.2,9.2,114.03728688459736,7.999999999999999
31000,3600.0,1400.0,3634.58,1418.3,1.2,9.86,39.123731928332106,8.66
31000,3600.0,1400.0,3560.83,1464.3,1.2,5.75,75.29129365338332,4.55
32000,3600.0,1400.0,3648.69,1387.07,1.2,5.99,50.37758430095678,4.79
32000,3600.0,1400.0,3642.29,1409.08,1.2,0.03,43.25379174130281,-1.17
32000,3600.0,1400.0,3720.8,1295.01,1.2,16.26,160.04855544490255,15.060000000000002
32000,3600.0,1400.0,4077.09,1279.8,1.2,12.18,491.99889034427724,10.98
32000,3600.0,1400.0,3930.44,1363.51,1.2,18.95,332.4486632549453,17.75
32000,3600.0,1400.0,3649.77,1382.75,1.2,0.06,52.67461817611969,-1.14
32000,3600.0,1400.0,3553.61,1470.76,1.2,4.92,84.61093132686808,3.7199999999999998
32000,3600.0,1400.0,3649.7,1404.26,1.2,6.1,49.88223731951066,4.8999999999999995
32000,3600.0,1400.0,3635.85,1333.2,1.2,6.37,75.81202081464382,5.17
32000,3600.0,1400.0,3777.18,1203.39,1.2,19.53,264.6662889375976,18.330000000000002
32000,3600.0,1400.0,3900.71,1369.61,1.2,18.45,302.2417181661063,17.25
32000,3600.0,1400.0,3815.07,983.32,1.2,7.63,468.91078821029487,6.43
32000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
32000,3600.0,1400.0,3712.74,1411.51,1.2,18.68,113.3260239309575,17.48
32000,3600.0,1400.0,3633.25,1260.03,1.2,10.82,143.86508749519464,9.620000000000001
32000,3600.0,1400.0,3521.42,1524.3,1.2,11.46,147.05545348609135,10.260000000000002
32000,3600.0,1400.0,3680.76,1418.07,1.2,16.42,82.75688793085463,15.220000000000002
32000,3600.0,1400.0,3741.06,1269.14,1.2,12.54,192.4117023468166,11.34
32000,3600.0,1400.0,3760.32,1242.62,1.2,7.09,224.6574432330255,5.89
32000,3600.0,1400.0,3605.62,1461.18,1.2,6.73,61.43758458793776,5.53
32000,3600.0,1400.0,3643.95,1396.71,1.2,7.08,44.07296903999076,5.88
32000,3600.0,1400.0,3599.93,1352.17,1.2,6.77,47.83005122305425,5.569999999999999
32000,3600.0,1400.0,3682.06,1364.39,1.2,6.5,89.4534275475232,5.3
32000,3600.0,1400.0,3563.14,1684.86,1.2,0.42,287.23488506795263,-0.78
32000,3600.0,1400.0,3730.07,1411.22,1.2,0.0,130.55302868949477,-1.2
32000,3600.0,1400.0,3494.26,1398.7,1.2,11.08,105.74799099746508,9.88
32000,3600.0,1400.0,3636.16,1416.01,1.2,2.86,39.545741869384486,1.66
32000,3600.0,1400.0,3567.51,1462.98,1.2,6.98,70.86663883662035,5.78
33000,3600.0,1400.0,3644.61,1380.38,1.2,7.85,48.73393581478934,6.6499999999999995
33000,3600.0,1400.0,3642.29,1409.07,1.2,0.01,43.2516936084588,-1.19
33000,3600.0,1400.0,3730.25,1280.54,1.2,17.29,176.73639721347726,16.09
33000,3600.0,1400.0,4088.59,1280.95,1.2,11.74,502.88476870949285,10.540000000000001
33000,3600.0,1400.0,3947.29,1360.05,1.2,17.2,349.5802434348943,16.0
33000,3600.0,1400.0,3649.77,1382.75,1.2,0.01,52.67461817611969,-1.19
33000,3600.0,1400.0,3556.84,1466.96,1.2,5.0,79.66446635734148,3.8
33000,3600.0,1400.0,3648.99,1405.29,1.2,1.13,49.274782597186345,-0.07000000000000006
33000,3600.0,1400.0,3638.89,1335.64,1.2,4.03,75.19735168209036,2.83
33000,3600.0,1400.0,3787.27,1187.12,1.2,19.07,283.52768348082,17.87
33000,3600.0,1400.0,3917.96,1366.07,1.2,17.6,319.7652365408098,16.400000000000002
33000,3600.0,1400.0,3817.14,992.77,1.2,9.71,461.50411969992206,8.510000000000002
33000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
33000,3600.0,1400.0,3696.52,1414.84,1.2,16.79,97.65416529774853,15.59
33000,3600.0,1400.0,3634.95,1272.25,1.2,12.33,132.4445733127635,11.13
33000,3600.0,1400.0,3515.85,1533.06,1.2,10.38,157.4362921946525,9.180000000000001
33000,3600.0,1400.0,3668.07,1420.41,1.2,13.09,71.06400636046371,11.89
33000,3600.0,1400.0,3732.67,1282.7,1.2,16.03,177.08929640156123,14.830000000000002
33000,3600.0,1400.0,3756.58,1249.0,1.2,7.4,217.52769111081003,6.2
33000,3600.0,1400.0,3609.82,1454.95,1.2,7.51,55.82055983237725,6.31
33000,3600.0,1400.0,3647.58,1395.6,1.2,4.45,47.78301371826597,3.25
33000,3600.0,1400.0,3604.75,1347.33,1.2,6.84,52.883753648923296,5.64
33000,3600.0,1400.0,3677.58,1370.57,1.2,7.63,82.97458225263922,6.43
33000,3600.0,1400.0,3563.94,1681.49,1.2,3.46,283.7903164309875,2.26
33000,3600.0,1400.0,3729.96,1411.24,1.2,0.1,130.44515782504158,-1.0999999999999999
33000,3600.0,1400.0,3635.66,1320.49,1.2,0.0,87.140551409777,-1.2
33000,3600.0,1400.0,3501.41,1405.63,1.2,9.96,98.7506202512168,8.760000000000002
33000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2
33000,3600.0,1400.0,3573.44,1465.77,1.2,6.63,70.93043422960271,5.43
34000,3600.0,1400.0,3642.05,1369.83,1.2,10.88,51.753564128473506,9.680000000000001
34000,3600.0,1400.0,3642.29,1409.07,1.2,0.0,43.2516936084588,-1.2
34000,3600.0,1400.0,3740.44,1263.87,1.2,19.47,195.58826779743217,18.27
34000,3600.0,1400.0,4097.04,1289.45,1.2,12.64,509.1856872497497,11.440000000000001
34000,3600.0,1400.0,3963.51,1356.72,1.2,16.56,366.0774214561725,15.36
34000,3600.0,1400.0,3649.79,1382.77,1.2,0.03,52.68697182416159,-1.17
34000,3600.0,1400.0,3561.29,1464.06,1.2,5.36,74.8474962841109,4.16
34000,3600.0,1400.0,3648.95,1405.35,1.2,0.06,49.24149672786136,-1.14
34000,3600.0,1400.0,3640.88,1341.92,1.2,6.66,71.02436764942016,5.46
34000,3600.0,1400.0,3796.88,1171.61,1.2,18.17,301.5356139828264,16.970000000000002
34000,3600.0,1400.0,3936.27,1362.31,1.2,18.69,338.3756034349994,17.490000000000002
34000,3600.0,1400.0,3819.33,1002.75,1.2,10.26,453.77660957788464,9.06
34000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
34000,3600.0,1400.0,3682.13,1417.79,1.2,14.89,84.0346416663986,13.690000000000001
34000,3600.0,1400.0,3636.14,1284.49,1.2,12.3,121.03164751419354,11.100000000000001
34000,3600.0,1400.0,3511.01,1540.65,1.2,9.0,166.43810441121946,7.8
34000,3600.0,1400.0,3661.71,1420.79,1.2,6.48,65.1179560490039,5.28
34000,3600.0,1400.0,3723.38,1296.92,1.2,16.99,160.77347666826145,15.79
34000,3600.0,1400.0,3752.15,1256.55,1.2,8.76,209.111274205864,7.56
34000,3600.0,1400.0,3615.59,1446.42,1.2,10.3,48.96799464956689,9.100000000000001
34000,3600.0,1400.0,3651.48,1390.47,1.2,6.7,52.354668368732895,5.5
34000,3600.0,1400.0,3612.8,1340.9,1.2,10.32,60.47024061470232,9.120000000000001
34000,3600.0,1400.0,3672.18,1378.02,1.2,9.2,75.45245390310362,7.999999999999999
34000,3600.0,1400.0,3565.25,1675.96,1.2,5.68,278.1393249794067,4.4799999999999995
34000,3600.0,1400.0,3729.06,1411.43,1.2,0.91,129.5651515647629,-0.2899999999999999
34000,3600.0,1400.0,3635.57,1319.18,1.2,1.31,88.30117383138234,0.1100000000000001
34000,3600.0,1400.0,3554.72,1474.77,1.2,0.0,87.41184873917274,-1.2
34000,3600.0,1400.0,3508.14,1412.17,1.2,9.39,92.66265968554984,8.190000000000001
34000,3600.0,1400.0,3636.16,1416.01,1.2,0.0,39.545741869384486,-1.2
34000,3600.0,1400.0,3579.65,1469.74,1.2,7.37,72.648400532978,6.17
35000,3600.0,1400.0,3640.18,1357.82,1.2,12.15,58.25448308928672,10.950000000000001
35000,3600.0,1400.0,3642.3,1409.07,1.2,0.0,43.26147131108712,-1.2
35000,3600.0,1400.0,3749.78,1247.94,1.2,18.48,213.43919977361244,17.28
35000,3600.0,1400.0,4100.19,1300.68,1.2,11.69,509.955388735132,10.49
35000,3600.0,1400.0,3979.94,1353.34,1.2,16.78,382.79440852760644,15.580000000000002
35000,3600.0,1400.0,3649.79,1382.78,1.2,0.0,52.68370241355478,-1.2
35000,3600.0,1400.0,3566.52,1462.74,1.2,5.45,71.11411955441763,4.25
35000,3600.0,1400.0,3648.92,1405.39,1.2,0.05,49.21603905232529,-1.15
35000,3600.0,1400.0,3642.34,1351.05,1.2,9.25,64.72077023645514,8.05
35000,3600.0,1400.0,3807.11,1155.2,1.2,19.27,320.65806102451256,18.07
35000,3600.0,1400.0,3952.01,1359.08,1.2,16.08,354.3804262371162,14.879999999999999
35000,3600.0,1400.0,3821.69,1013.5,1.2,11.05,445.5656024650018,9.850000000000001
35000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
35000,3600.0,1400.0,3672.6,1419.75,1.2,9.86,75.23843764991393,8.66
35000,3600.0,1400.0,3637.06,1295.88,1.2,11.44,110.51885811932719,10.24
35000,3600.0,1400.0,3506.09,1548.38,1.2,9.17,175.6010036987261,7.97
35000,3600.0,1400.0,3658.37,1420.38,1.2,3.41,61.825571570346135,2.21
35000,3600.0,1400.0,3713.23,1312.43,1.2,18.53,143.14167038287624,17.330000000000002
35000,3600.0,1400.0,3747.2,1264.99,1.2,9.78,199.73867952902847,8.58
35000,3600.0,1400.0,3622.83,1435.69,1.2,12.94,42.36726330552872,11.74
35000,3600.0,1400.0,3655.66,1384.51,1.2,7.24,57.77521700521759,6.04
35000,3600.0,1400.0,3621.3,1335.98,1.2,9.83,67.47036682870493,8.63
35000,3600.0,1400.0,3666.59,1385.74,1.2,9.53,68.09974816399851,8.33
