시각,경과초,시각ms,IMU시각ms,부팅횟수,리셋원인,GPS복구횟수,마지막GPS복구ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
20:04:33,112.508,868954,868942,348,POWER_ON,0,0,0,0,-1,0,60,1,37.496426,126.958336,0.250,102.2,0.149,1,314.0,"6.436,1.077,5.775","35.046,31.573,0.130","-17.700,96.150,-5.250",1,102.2,8.71,47.17,0.9872,2.14,1.276,3771,102777,8198,9,1.03,37.496423,126.958334,982,12,7,2,-77,-77.4,8016,89,8016
20:04:33,112.754,869060,869048,348,POWER_ON,0,0,0,0,-1,0,166,1,37.496426,126.958336,0.250,100.3,0.149,1,314.0,"4.846,6.311,6.522","-16.137,2.573,9.038","-16.950,95.850,-6.750",1,100.3,10.29,18.67,0.9883,4.74,1.332,3779,102782,8199,9,1.03,37.496423,126.958334,982,12,7,2,-76,-76.9,8018,0,8018
20:04:33,112.785,869166,869154,348,POWER_ON,0,0,0,0,-1,0,68,1,37.496426,126.958336,0.250,99.2,0.149,1,314.0,"5.109,4.803,4.602","-16.832,12.809,6.634","-18.450,94.650,-5.250",1,99.2,8.39,22.17,0.9939,3.48,1.278,3792,102782,8200,9,1.03,37.496423,126.958334,982,12,7,2,-85,-78.5,8019,4,8019
20:04:34,113.216,869272,869260,348,POWER_ON,0,0,0,0,-1,0,174,1,37.496426,126.958336,0.250,98.6,0.149,1,314.0,"5.507,3.505,5.693","-31.679,0.221,-13.962","-16.500,93.300,-3.900",1,98.6,8.66,34.62,0.9929,4.38,1.308,3805,102782,8201,9,1.03,37.496423,126.958334,982,12,7,2,-86,-80.0,8020,2,8020
20:04:34,113.413,869692,869680,348,POWER_ON,0,0,0,0,-1,0,157,1,37.496426,126.958336,0.250,97.7,0.149,1,314.0,"6.258,4.401,5.976","5.954,2.382,2.763","-18.300,92.550,-2.100",1,97.7,9.71,6.98,0.9963,2.53,1.262,3838,102801,8205,9,1.03,37.496423,126.958334,982,12,7,2,-73,-79.0,8023,4,8023
20:04:34,113.543,869905,869892,348,POWER_ON,0,0,0,0,-1,0,172,1,37.496422,126.958336,0.267,97.2,0.298,1,314.0,"6.383,3.630,5.583","-24.191,-19.115,-0.069","-22.650,90.000,-0.150",1,97.2,9.22,30.83,0.9869,0.01,1.119,3855,102810,8207,9,0.94,37.496420,126.958334,983,12,7,2,-78,-77.8,8025,15,8025
20:04:34,113.625,870004,869992,348,POWER_ON,0,0,0,0,-1,0,64,1,37.496422,126.958336,0.267,97.4,0.298,1,314.0,"6.493,3.869,5.363","-21.954,-12.427,-5.863","-22.800,88.650,-0.300",1,97.4,9.27,25.90,0.9873,0.66,1.090,3866,102811,8208,9,0.94,37.496420,126.958334,983,12,7,2,-77,-77.7,8026,12,8026
20:04:34,113.927,870110,870098,348,POWER_ON,0,0,0,0,-1,0,170,1,37.496422,126.958336,0.267,97.5,0.298,1,314.0,"6.091,4.247,6.661","86.710,57.000,1.015","-20.700,91.200,-1.200",1,97.5,9.98,103.77,0.9863,1.35,1.091,3869,102821,8209,9,0.94,37.496420,126.958334,983,12,7,2,-74,-76.9,8027,18,8027
20:04:34,113.966,870216,870204,348,POWER_ON,0,0,0,0,-1,0,77,1,37.496422,126.958336,0.267,95.7,0.298,1,314.0,"5.454,5.856,5.986","24.443,13.947,10.038","-18.750,96.450,-7.950",1,95.7,9.99,29.88,0.9957,4.19,1.298,3871,102832,8210,9,0.94,37.496420,126.958334,983,12,7,2,-71,-75.7,8028,24,8028
20:04:34,113.966,870321,870309,348,POWER_ON,0,0,0,0,-1,0,182,1,37.496422,126.958336,0.267,95.7,0.298,1,314.0,"5.689,4.961,5.918","-94.031,-59.489,-1.588","-19.950,93.900,-3.450",1,95.7,9.59,111.28,0.9840,4.19,1.298,3871,102845,8211,9,0.94,37.496420,126.958334,983,12,7,2,-73,-75.2,8029,29,8029
20:04:35,114.623,870426,870414,348,POWER_ON,0,0,0,0,-1,0,78,1,37.496422,126.958336,0.267,95.7,0.298,1,314.0,"6.847,3.361,5.674","-23.702,-16.344,1.420","-22.650,90.900,0.450",1,95.7,9.51,28.83,0.9777,4.19,1.298,3871,102858,8212,9,0.94,37.496420,126.958334,983,12,7,2,-76,-75.4,8030,26,8030
20:04:35,114.705,870953,870941,348,POWER_ON,0,0,0,0,-1,0,181,1,37.496422,126.958336,0.197,94.8,0.067,1,314.0,"5.416,5.607,5.708","-89.832,-55.802,-5.351","-18.750,97.500,-9.450",1,94.8,9.66,105.89,0.9925,4.90,1.388,3889,102905,8217,9,0.94,37.496417,126.958337,984,12,7,2,-78,-77.3,8035,28,8035
20:04:35,114.756,871059,871047,348,POWER_ON,0,0,0,0,-1,0,86,1,37.496422,126.958336,0.197,94.8,0.067,1,314.0,"10.472,-1.255,1.743","-97.977,-84.885,-11.931","-21.750,90.600,-0.600",1,94.8,10.69,130.18,0.9925,4.90,1.388,3889,102918,8218,9,0.94,37.496417,126.958337,984,12,7,2,-79,-77.6,8036,30,8036
20:04:35,114.960,871269,871257,348,POWER_ON,0,0,0,0,-1,0,86,1,37.496422,126.958336,0.197,94.8,0.067,1,314.0,"6.785,3.754,5.593","22.702,18.046,-1.267","-22.500,91.800,-0.300",1,94.8,9.56,29.03,0.9839,4.90,1.388,3889,102944,8220,9,0.94,37.496417,126.958337,984,12,7,2,-72,-75.6,8038,36,8038
20:04:35,114.985,871374,871362,348,POWER_ON,0,0,0,0,-1,0,191,1,37.496422,126.958336,0.197,96.0,0.067,1,314.0,"5.440,5.545,6.833","7.183,9.206,0.924","-22.500,93.300,-1.800",1,96.0,10.35,11.71,0.9977,0.46,1.173,3902,102944,8221,9,0.94,37.496417,126.958337,984,12,7,2,-75,-75.5,8039,38,8039
20:04:36,115.364,871479,871467,348,POWER_ON,0,0,0,0,-1,0,82,1,37.496422,126.958336,0.197,95.9,0.067,1,314.0,"6.158,4.243,5.923","-29.718,-16.031,0.450","-22.650,91.950,-2.250",1,95.9,9.54,33.77,0.9959,0.41,1.139,3914,102945,8222,9,0.94,37.496417,126.958337,984,12,7,2,-79,-76.2,8040,33,8040
20:04:37,116.120,871901,871889,348,POWER_ON,0,0,0,0,-1,0,82,1,37.496418,126.958336,0.132,97.3,0.010,1,314.0,"6.172,4.310,6.043","-0.244,1.321,-0.550","-20.400,90.000,-1.200",1,97.3,9.65,1.45,0.9964,1.98,1.168,3963,102948,8226,9,0.94,37.496416,126.958340,985,12,7,2,-72,-74.7,8043,44,8043
20:04:37,116.535,872639,872627,348,POWER_ON,0,0,0,0,-1,0,187,1,37.496418,126.958336,0.132,98.4,0.010,1,314.0,"6.182,4.180,5.990","-1.573,-1.779,0.115","-23.550,90.300,-1.800",1,98.4,9.57,2.38,0.9953,0.40,1.087,4054,102948,8233,9,0.94,37.496416,126.958340,985,12,7,2,-77,-78.1,8050,72,8050
20:04:37,116.787,872956,872944,348,POWER_ON,0,0,0,0,-1,0,83,1,37.496418,126.958336,0.089,98.4,0.010,1,314.0,"6.220,4.108,5.938","-2.855,-0.328,-0.901","-22.200,90.450,-1.200",1,98.4,9.53,3.01,0.9944,0.72,1.130,4093,102948,8236,9,0.94,37.496415,126.958343,986,12,7,2,-75,-77.0,8053,82,8053
20:04:37,117.029,873062,873050,348,POWER_ON,0,0,0,0,-1,0,189,1,37.496418,126.958336,0.089,98.3,0.010,1,314.0,"6.206,4.223,5.976","5.504,4.046,2.412","-21.750,90.300,-1.350",1,98.3,9.59,7.24,0.9955,1.15,1.137,4106,102948,8237,9,0.94,37.496415,126.958343,986,12,7,2,-75,-76.6,8054,85,8054
20:04:38,117.323,873484,873472,348,POWER_ON,0,0,0,0,-1,0,163,1,37.496418,126.958336,0.089,97.5,0.010,1,314.0,"6.000,4.391,5.895","9.573,4.908,1.557","-22.500,93.000,-1.350",1,97.5,9.49,10.87,0.9976,0.60,1.170,4158,102948,8241,9,0.94,37.496415,126.958343,986,12,7,2,-80,-78.0,8057,88,8057
20:04:38,117.613,873694,873682,348,POWER_ON,0,0,0,0,-1,0,169,1,37.496418,126.958336,0.089,96.8,0.010,1,314.0,"5.923,4.563,6.000","7.076,7.908,2.137","-20.700,91.650,-3.450",1,96.8,9.59,10.83,0.9988,2.47,1.173,4184,102948,8243,9,0.94,37.496415,126.958343,986,12,7,2,-81,-78.6,8058,86,8058
20:04:38,117.709,874012,874000,348,POWER_ON,0,0,0,0,-1,0,56,1,37.496414,126.958344,0.062,95.9,0.010,1,314.0,"6.163,4.252,5.904","-6.710,-4.489,-1.260","-20.700,90.900,-1.950",1,95.9,9.54,8.17,0.9959,1.86,1.170,4223,102948,8246,9,0.94,37.496414,126.958344,987,12,7,2,-79,-78.5,8061,97,8061
20:04:39,118.344,874118,874106,348,POWER_ON,0,0,0,0,-1,0,162,1,37.496414,126.958344,0.062,95.9,0.010,1,314.0,"5.962,4.501,5.990","15.107,6.427,1.092","-19.500,92.250,-1.050",1,95.9,9.58,16.45,0.9984,1.30,1.234,4236,102948,8247,9,0.94,37.496414,126.958344,987,12,7,2,-80,-78.8,8062,97,8062
20:04:40,119.109,874856,874844,348,POWER_ON,0,0,0,0,-1,0,26,1,37.496414,126.958344,0.042,94.8,0.005,1,314.0,"6.330,4.156,5.569","-6.939,-2.435,0.435","-20.700,91.650,-1.950",1,94.8,9.40,7.37,0.9927,1.49,1.184,4327,102948,8254,9,0.94,37.496412,126.958347,988,12,7,2,-82,-80.0,8070,12,8070
20:04:40,119.244,875490,875478,348,POWER_ON,0,0,0,0,-1,0,194,1,37.496414,126.958344,0.042,95.3,0.005,1,314.0,"6.670,3.428,6.517","16.221,6.031,0.336","-21.900,89.850,1.050",1,95.3,9.94,17.31,0.9824,0.71,1.099,4394,102959,8260,9,0.94,37.496412,126.958347,988,12,7,2,-80,-79.6,8076,35,8076
20:04:40,119.410,875700,875688,348,POWER_ON,0,0,0,0,-1,0,8,1,37.496414,126.958344,0.042,93.8,0.005,1,314.0,"5.564,5.416,5.717","14.115,10.183,1.214","-19.800,95.250,-7.200",1,93.8,9.64,17.45,0.9977,3.68,1.249,4402,102977,8262,9,0.94,37.496412,126.958347,988,12,7,2,-80,-79.2,8078,41,8078
20:04:40,119.648,875912,875900,348,POWER_ON,0,0,0,0,-1,0,14,1,37.496414,126.958344,0.031,93.8,0.010,1,314.0,"5.837,4.779,6.033","23.099,13.237,-0.794","-21.900,91.200,-1.500",1,93.8,9.66,26.63,0.9996,0.72,1.149,4415,102990,8264,9,0.94,37.496412,126.958349,989,12,7,2,-80,-79.5,8080,47,8080
20:04:40,119.825,876018,876006,348,POWER_ON,0,0,0,0,-1,0,120,1,37.496414,126.958344,0.031,93.6,0.010,1,314.0,"6.091,4.745,5.909","11.802,6.779,0.466","-21.000,94.500,-2.550",1,93.6,9.72,13.62,0.9984,0.31,1.229,4426,102992,8265,9,0.94,37.496412,126.958349,989,12,7,2,-73,-78.2,8081,51,8081
20:04:41,120.076,876230,876218,348,POWER_ON,0,0,0,0,-1,0,130,1,37.496414,126.958344,0.031,93.2,0.010,1,314.0,"5.856,4.760,5.650","12.191,3.313,-0.473","-21.000,94.050,-5.100",1,93.2,9.43,12.64,0.9986,2.20,1.204,4452,102992,8267,9,0.94,37.496412,126.958349,989,12,7,2,-73,-78.3,8083,63,8083
20:04:41,120.105,876440,876428,348,POWER_ON,0,0,0,0,-1,0,136,1,37.496414,126.958344,0.031,92.8,0.010,1,314.0,"5.971,4.616,5.827","-8.885,-6.229,1.122","-20.550,94.800,-4.350",1,92.8,9.54,10.91,0.9985,1.60,1.235,4478,102992,8269,9,0.94,37.496412,126.958349,989,12,7,2,-79,-78.5,8085,66,8085
20:04:41,120.105,876545,876533,348,POWER_ON,0,0,0,0,-1,0,19,1,37.496414,126.958344,0.031,92.7,0.010,1,314.0,"5.875,4.721,5.976","5.992,3.641,2.824","-21.900,93.450,-4.200",1,92.7,9.62,7.56,0.9993,1.39,1.175,4491,102992,8270,9,0.94,37.496412,126.958349,989,12,7,2,-80,-78.8,8086,52,8086
20:04:41,120.474,876650,876638,348,POWER_ON,0,0,0,0,-1,0,124,1,37.496414,126.958344,0.031,92.6,0.010,1,314.0,"6.129,4.520,5.564","-1.626,-2.672,1.847","-21.450,95.100,-3.000",1,92.6,9.43,3.63,0.9963,0.06,1.228,4504,102992,8271,9,0.94,37.496412,126.958349,989,12,7,2,-81,-79.3,8087,56,8087
20:04:42,121.353,876862,876850,348,POWER_ON,0,0,0,0,-1,0,79,1,37.496414,126.958344,0.020,92.5,0.000,1,314.0,"6.220,4.578,5.717","-1.542,0.458,-1.275","-19.950,93.150,-4.500",1,92.5,9.61,2.05,0.9966,2.86,1.215,4530,102992,8273,9,0.94,37.496412,126.958349,990,12,7,2,-81,-80.2,8089,75,8089
20:04:42,121.538,877706,877694,348,POWER_ON,0,0,0,0,-1,0,66,1,37.496414,126.958351,0.020,91.8,0.000,1,314.0,"5.741,4.985,5.885","1.176,0.641,1.168","-20.250,94.800,-6.150",1,91.8,9.61,1.78,0.9996,2.95,1.233,4634,102992,8281,9,0.94,37.496412,126.958349,990,12,7,2,-84,-80.9,8098,2,8098
20:04:42,121.571,877918,877906,348,POWER_ON,0,0,0,0,-1,0,61,1,37.496414,126.958351,0.013,91.7,0.000,1,314.0,"6.421,4.108,5.808","-37.733,-22.000,-3.015","-21.750,89.550,-4.650",1,91.7,9.58,43.78,0.9925,3.67,1.096,4652,103000,8283,9,0.94,37.496412,126.958353,991,12,7,2,-82,-81.1,8099,6,8099
20:04:42,121.759,878024,878012,348,POWER_ON,0,0,0,0,-1,0,167,1,37.496414,126.958351,0.013,92.5,0.000,1,314.0,"6.618,3.768,6.345","-31.336,-16.198,0.023","-22.200,90.000,-0.900",1,92.5,9.91,35.28,0.9881,0.74,1.124,4658,103007,8284,9,0.94,37.496412,126.958353,991,12,7,2,-80,-80.9,8100,12,8100
20:04:42,121.903,878236,878224,348,POWER_ON,0,0,0,0,-1,0,177,1,37.496414,126.958351,0.013,93.7,0.000,1,314.0,"5.195,3.328,5.497","-71.481,-49.718,-2.565","-24.150,87.000,1.200",1,93.7,8.26,87.11,0.9857,0.05,1.112,4673,103018,8286,9,0.94,37.496412,126.958353,991,12,7,2,-80,-80.6,8102,20,8102
20:04:43,122.212,878341,878329,348,POWER_ON,0,0,0,0,-1,0,77,1,37.496414,126.958351,0.013,93.7,0.000,1,314.0,"7.355,2.452,5.301","-43.198,-35.664,-7.046","-26.700,82.800,3.750",1,93.7,9.39,56.46,0.9857,0.05,1.112,4673,103031,8287,9,0.94,37.496412,126.958353,991,12,7,2,-78,-80.1,8103,22,8103
20:04:43,122.250,878656,878644,348,POWER_ON,0,0,0,0,-1,0,189,1,37.496414,126.958351,0.013,95.8,0.000,1,314.0,"6.761,3.888,7.738","-32.412,-32.618,-3.344","-22.950,89.700,0.150",1,95.8,10.99,46.11,0.9843,1.97,1.019,4675,103068,8290,9,0.94,37.496412,126.958353,991,12,7,2,-81,-79.9,8106,26,8106
20:04:43,122.442,878761,878749,348,POWER_ON,0,0,0,0,-1,0,83,1,37.496414,126.958351,0.035,97.2,0.077,1,314.0,"5.215,5.875,4.204","-6.710,-25.588,-7.908","-25.950,86.550,2.250",1,97.2,8.91,27.61,0.9754,1.80,0.999,4676,103080,8291,9,1.03,37.496412,126.958354,992,12,7,2,-80,-80.0,8107,30,8107
20:04:43,122.658,878973,878961,348,POWER_ON,0,0,0,0,-1,0,88,1,37.496414,126.958351,0.035,98.2,0.077,1,314.0,"4.693,3.122,5.976","-25.305,50.023,-0.046","-20.700,83.850,2.700",1,98.2,8.21,56.06,0.9734,0.79,1.053,4678,103104,8293,9,1.03,37.496412,126.958354,992,12,7,2,-86,-81.5,8109,33,8109
20:04:44,123.139,879079,879067,348,POWER_ON,0,0,0,0,-1,0,194,1,37.496414,126.958351,0.035,98.2,0.077,1,314.0,"4.774,3.227,6.584","-37.275,9.573,7.939","-19.050,83.700,4.350",1,98.2,8.75,39.29,0.9826,0.79,1.053,4678,103117,8294,9,1.03,37.496412,126.958354,992,12,7,2,-78,-80.8,8110,37,8110
20:04:44,123.395,879606,879594,348,POWER_ON,0,0,0,0,-1,0,82,1,37.496414,126.958351,0.035,104.8,0.077,1,314.0,"6.369,3.270,7.661","-2.718,2.687,5.992","-18.900,82.800,3.000",1,104.8,10.49,7.11,0.9757,2.47,1.178,4680,103180,8299,9,1.03,37.496412,126.958354,992,12,7,2,-83,-81.8,8115,53,8115
20:04:44,123.644,879711,879699,348,POWER_ON,0,0,0,0,-1,0,187,1,37.496414,126.958351,0.035,104.8,0.077,1,314.0,"4.736,2.792,8.198","23.756,16.962,1.573","-16.650,83.100,1.950",1,104.8,9.87,29.23,0.9501,2.47,1.178,4680,103193,8300,9,1.03,37.496412,126.958354,992,12,7,2,-81,-81.6,8116,59,8116
20:04:45,124.478,880135,880123,348,POWER_ON,0,0,0,0,-1,0,185,1,37.496410,126.958351,0.068,108.6,0.129,1,314.0,"5.957,2.160,7.623","-20.557,-2.718,-5.595","-19.050,78.750,3.900",1,108.6,9.91,21.48,0.9485,3.57,1.206,4684,103241,8304,9,1.03,37.496412,126.958356,993,12,7,2,-79,-80.9,8120,82,8120
20:04:45,124.669,880873,880861,348,POWER_ON,0,0,0,0,-1,0,68,1,37.496410,126.958351,0.048,108.6,0.010,1,314.0,"4.865,2.351,7.408","-3.565,7.252,-9.641","-15.750,80.250,4.650",1,108.6,9.17,12.58,0.9519,3.57,1.206,4684,103332,8311,9,1.03,37.496412,126.958355,994,12,7,2,-80,-83.1,8128,0,8128
20:04:45,125.011,881084,881072,348,POWER_ON,0,0,0,0,-1,0,68,1,37.496410,126.958351,0.048,108.6,0.010,1,314.0,"4.975,2.231,7.714","2.847,-5.427,-7.626","-13.200,78.600,5.250",1,108.6,9.45,9.78,0.9448,3.57,1.206,4684,103358,8313,9,1.03,37.496412,126.958355,994,12,7,2,-79,-81.6,8130,3,8130
20:04:46,125.285,881505,881493,348,POWER_ON,0,0,0,0,-1,0,67,1,37.496410,126.958351,0.048,0.0,0.010,1,314.0,"5.224,2.787,7.819","6.061,-1.137,8.908","-16.500,80.250,1.800",0,108.6,9.81,10.83,0.9604,3.57,1.206,4684,103410,8317,9,1.03,37.496412,126.958355,994,12,7,2,-82,-80.8,8133,2,8133
20:04:46,125.577,881715,881703,348,POWER_ON,0,0,0,0,-1,0,68,1,37.496410,126.958351,0.048,0.0,0.010,1,314.0,"4.587,2.346,7.824","-2.748,-9.336,7.924","-17.550,80.700,3.900",0,108.6,9.37,12.55,0.9423,3.57,1.206,4684,103436,8319,9,1.03,37.496412,126.958355,994,12,7,2,-89,-82.5,8135,2,8135
20:04:47,126.113,882033,882021,348,POWER_ON,0,0,0,0,-1,0,172,1,37.496410,126.958351,0.035,0.0,0.010,1,314.0,"5.602,2.734,7.666","-12.252,1.313,6.053","-20.250,82.500,3.150",0,108.6,9.88,13.73,0.9630,3.57,1.206,4684,103475,8322,9,0.97,37.496412,126.958354,995,12,7,2,-81,-82.2,8138,10,8138
20:04:47,126.379,882665,882653,348,POWER_ON,0,0,0,0,-1,0,184,1,37.496410,126.958351,0.035,0.0,0.010,1,314.0,"5.124,2.361,8.284","2.947,-7.130,2.351","-18.150,81.150,2.700",0,108.6,10.02,8.06,0.9418,3.57,1.206,4684,103553,8328,9,0.97,37.496412,126.958354,995,12,7,2,-80,-82.3,8143,128,8143
20:04:48,127.221,882877,882865,348,POWER_ON,0,0,0,0,-1,0,189,1,37.496410,126.958351,0.032,0.0,0.026,1,314.0,"5.148,2.954,7.542","17.206,5.733,2.580","-17.250,84.150,1.800",0,108.6,9.60,18.32,0.9674,3.57,1.206,4684,103579,8330,9,0.94,37.496412,126.958355,996,12,7,2,-83,-82.4,8145,32,8145
20:04:48,127.304,883615,883603,348,POWER_ON,0,0,0,0,-1,0,79,1,37.496410,126.958351,0.032,0.0,0.026,1,314.0,"5.028,3.069,7.341","8.580,-13.305,3.924","-16.650,83.550,3.450",0,108.6,9.41,16.31,0.9716,3.57,1.206,4684,103670,8337,9,0.94,37.496412,126.958355,996,12,7,2,-84,-82.6,8150,44,8150
20:04:48,127.810,883720,883708,348,POWER_ON,0,0,0,0,-1,0,184,1,37.496410,126.958351,0.030,111.9,0.026,1,314.0,"4.741,3.275,6.943","32.038,5.176,4.023","-15.450,86.550,0.450",1,111.9,9.02,32.70,0.9787,4.22,1.200,4688,103679,8338,9,1.03,37.496409,126.958354,997,12,7,2,-86,-83.3,8151,49,8151
20:04:48,127.941,884143,884131,348,POWER_ON,0,0,0,0,-1,0,180,1,37.496410,126.958351,0.030,111.5,0.026,1,314.0,"5.138,2.188,7.628","7.015,-2.450,-4.344","-18.900,82.050,3.000",1,111.5,9.45,8.61,0.9460,3.69,1.219,4689,103730,8342,9,1.03,37.496409,126.958354,997,12,7,2,-83,-83.3,8153,69,8153
20:04:49,128.073,884354,884342,348,POWER_ON,0,0,0,0,-1,0,186,1,37.496410,126.958351,0.030,111.5,0.026,1,314.0,"5.622,3.299,7.661","41.802,3.847,10.359","-20.700,88.200,1.950",1,111.5,10.06,43.24,0.9753,3.69,1.219,4689,103756,8344,9,1.03,37.496409,126.958354,997,12,7,2,-86,-84.3,8155,71,8155
20:04:49,128.418,884459,884447,348,POWER_ON,0,0,0,0,-1,0,74,1,37.496410,126.958351,0.030,108.6,0.026,1,314.0,"6.220,3.764,7.072","5.412,-15.580,7.916","-20.700,87.750,-0.900",1,108.6,10.14,18.29,0.9881,2.71,1.123,4697,103761,8345,9,1.03,37.496409,126.958354,997,12,7,2,-81,-83.6,8156,69,8156
20:04:49,128.814,884987,884975,348,POWER_ON,0,0,0,0,-1,0,189,1,37.496410,126.958351,0.028,103.7,0.026,1,314.0,"6.029,4.247,6.302","-14.756,-7.641,-3.405","-19.950,91.200,-2.250",1,103.7,9.70,16.96,0.9966,2.34,1.192,4755,103768,8350,9,1.03,37.496408,126.958354,998,12,7,2,-80,-81.8,8161,76,8161
20:04:49,129.013,885304,885292,348,POWER_ON,0,0,0,0,-1,0,293,1,37.496410,126.958351,0.028,102.6,0.026,1,314.0,"5.732,4.180,6.464","2.893,9.794,-4.901","-19.950,87.750,-1.200",1,102.6,9.60,11.33,0.9965,3.34,1.140,4794,103768,8353,9,1.03,37.496408,126.958354,998,12,7,2,-85,-82.7,8164,84,8164
20:04:50,129.175,885409,885397,348,POWER_ON,0,0,0,0,-1,0,398,1,37.496410,126.958351,0.028,102.4,0.026,1,314.0,"5.363,4.372,6.512","-2.931,7.489,-7.580","-19.050,86.400,-1.800",1,102.4,9.50,11.05,0.9974,4.91,1.134,4807,103768,8354,9,1.03,37.496408,126.958354,998,12,7,2,-85,-83.1,8165,82,8165
20:04:50,129.491,885724,885712,348,POWER_ON,0,0,0,0,-1,0,61,1,37.496410,126.958351,0.027,103.1,0.026,1,314.0,"4.793,3.797,6.981","-37.565,-21.000,-17.885","-18.000,84.900,0.600",1,103.1,9.28,46.60,0.9922,4.28,1.197,4840,103774,8357,9,1.03,37.496407,126.958354,999,12,7,2,-80,-82.5,8166,88,8166
20:04:50,129.905,886042,886030,348,POWER_ON,0,0,0,0,-1,0,173,1,37.496410,126.958351,0.027,104.1,0.026,1,314.0,"6.464,3.610,7.523","78.496,54.679,24.458","-15.900,85.500,-0.150",1,104.1,10.56,98.74,0.9616,5.54,1.165,4841,103812,8360,9,1.03,37.496407,126.958354,999,12,7,2,-84,-82.9,8170,5,8170
20:04:50,129.953,886254,886242,348,POWER_ON,0,0,0,0,-1,0,165,1,37.496410,126.958351,0.027,104.1,0.026,1,314.0,"5.373,3.443,7.044","-18.809,18.962,54.847","-16.950,88.950,-3.000",1,104.1,9.50,61.00,0.9616,5.54,1.165,4841,103838,8362,9,1.03,37.496407,126.958354,999,12,7,2,-76,-81.5,8171,113,8171
20:04:50,129.953,886359,886347,348,POWER_ON,0,0,0,0,-1,0,54,1,37.496410,126.958351,0.027,104.1,0.026,1,314.0,"4.606,3.194,6.436","50.473,26.947,61.260","-18.300,91.350,-2.850",1,104.1,8.53,83.82,0.9616,5.54,1.165,4841,103851,8363,9,1.03,37.496407,126.958354,999,12,7,2,-74,-80.0,8172,9,8172
20:04:51,130.478,886464,886452,348,POWER_ON,0,0,0,0,-1,0,159,1,37.496410,126.958351,0.027,104.1,0.026,1,314.0,"3.836,3.759,6.919","13.298,-0.237,37.664","-22.500,93.750,-6.150",1,104.1,8.76,39.94,0.9744,5.54,1.165,4841,103864,8364,9,1.03,37.496407,126.958354,999,12,7,2,-79,-79.8,8173,7,8173
20:04:51,130.757,886886,886874,348,POWER_ON,0,0,0,0,-1,0,179,1,37.496407,126.958359,0.167,95.0,0.427,1,314.0,"4.611,3.931,7.034","-86.679,-23.473,-64.733","-18.300,89.100,-3.750",1,95.0,9.28,110.70,0.9870,2.38,1.125,4843,103914,8368,9,1.03,37.496406,126.958358,1000,12,7,2,-90,-81.1,8177,24,8177
20:04:51,130.841,887203,887191,348,POWER_ON,0,0,0,0,-1,0,88,1,37.496407,126.958359,0.167,106.8,0.427,1,314.0,"5.229,2.835,6.043","4.565,-15.260,-35.412","-16.500,78.750,5.100",1,106.8,8.48,38.83,0.9812,5.61,1.206,4844,103952,8371,9,1.03,37.496406,126.958358,1000,12,7,2,-86,-82.5,8179,39,8179
20:04:51,130.959,887308,887296,348,POWER_ON,0,0,0,0,-1,0,193,1,37.496407,126.958359,0.167,106.8,0.427,1,314.0,"5.401,1.853,7.230","-12.160,-31.916,-20.198","-16.050,77.250,5.100",1,106.8,9.21,39.68,0.9414,5.61,1.206,4844,103965,8372,9,1.03,37.496406,126.958358,1000,12,7,2,-82,-82.4,8180,45,8180
20:04:51,131.028,887413,887401,348,POWER_ON,0,0,0,0,-1,0,83,1,37.496407,126.958359,0.167,106.8,0.427,1,314.0,"6.287,0.757,8.514","30.893,5.573,2.664","-19.050,74.850,3.600",1,106.8,10.61,31.50,0.8903,5.61,1.206,4844,103978,8373,9,1.03,37.496406,126.958358,1000,12,7,2,-77,-81.4,8181,41,8181
20:04:52,131.341,887518,887506,348,POWER_ON,0,0,0,0,-1,0,188,1,37.496407,126.958359,0.167,106.8,0.427,1,314.0,"7.695,2.787,9.088","17.206,38.542,24.679","-19.500,78.300,4.350",1,106.8,12.23,48.89,0.9221,5.61,1.206,4844,103991,8374,9,1.03,37.496406,126.958358,1000,12,7,2,-80,-81.1,8182,42,8182
20:04:52,131.446,887833,887821,348,POWER_ON,0,0,0,0,-1,0,77,1,37.496407,126.958359,0.148,106.8,0.113,1,314.0,"4.353,3.816,6.871","47.634,42.977,87.023","-17.400,91.650,-4.800",1,106.8,8.98,108.12,0.9601,5.61,1.206,4844,104030,8377,9,1.03,37.496405,126.958358,1001,12,7,2,-74,-79.9,8185,40,8185
20:04:52,131.597,887939,887927,348,POWER_ON,0,0,0,0,-1,0,183,1,37.496407,126.958359,0.148,106.8,0.113,1,314.0,"5.301,3.792,6.450","-6.313,-8.794,82.802","-22.050,91.350,-5.100",1,106.8,9.17,83.51,0.9601,5.61,1.206,4844,104043,8378,9,1.03,37.496405,126.958358,1001,12,7,2,-80,-79.9,8186,52,8186
