시각,경과초,시각ms,IMU시각ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
12:30:05,48.534,323851,323839,1,0,-1,1,20,1,37.496819,126.957275,1.343,0.0,1.379,1,275.4,"5.148,1.130,6.110","-0.634,23.038,-6.443","-80.250,71.400,-9.750",0,289.1,8.07,23.93,0.9230,9.83,1.039,1060,37734,2987,7,1.69,37.496819,126.957280,1285,25,3,2,-66,-72.3,2342,53,2342
12:30:05,48.949,324166,324154,1,0,-1,1,335,1,37.496819,126.957275,1.377,0.0,1.389,1,278.4,"5.895,2.705,2.840","-10.817,-20.977,4.069","-79.200,79.650,-14.700",0,289.1,7.08,23.95,0.9334,20.25,0.821,1060,37773,2990,7,1.69,37.496821,126.957273,1287,25,3,2,-77,-71.9,2345,67,2345
12:30:06,49.220,324693,324681,2,0,-1,2,242,1,37.496822,126.957268,1.300,0.0,1.281,1,284.2,"-0.330,-3.065,11.612","60.931,24.656,4.382","-84.450,78.600,-14.700",0,289.1,12.01,65.88,0.6211,20.25,0.821,1060,37838,2995,7,1.69,37.496824,126.957266,1290,25,3,2,-74,-74.2,2350,73,2350
12:30:06,49.262,324799,324787,2,0,-1,2,348,1,37.496822,126.957260,1.300,0.0,1.281,1,284.2,"3.591,3.792,-0.843","-17.260,27.313,27.519","-81.450,78.900,-9.600",0,289.1,5.29,42.44,0.7575,20.25,0.821,1060,37851,2996,7,1.69,37.496824,126.957266,1290,25,3,2,-75,-74.3,2351,77,2351
12:30:06,49.548,324904,324892,2,0,-1,2,453,1,37.496826,126.957260,1.306,0.0,1.317,1,285.9,"6.244,2.265,7.604","47.458,63.450,1.015","-81.300,75.600,-5.100",0,289.1,10.10,79.24,0.8571,20.25,0.821,1060,37864,2997,7,1.69,37.496825,126.957263,1291,25,3,2,-78,-75.1,2352,83,2352
12:30:06,49.766,325221,325209,2,0,-1,2,770,1,37.496826,126.957260,1.292,0.0,1.266,1,287.2,"4.104,3.012,8.657","-3.832,-18.382,4.038","-81.750,80.250,-4.350",0,289.1,10.04,19.21,0.9373,20.25,0.821,1060,37903,3000,7,1.69,37.496826,126.957261,1292,25,3,2,-70,-73.1,2355,95,2355
12:30:06,49.809,325327,325315,2,0,-1,2,876,1,37.496826,126.957260,1.238,0.0,1.137,1,288.0,"2.610,-0.364,6.723","21.855,25.511,0.519","-80.700,79.650,-6.750",0,289.1,7.22,33.60,0.7755,20.25,0.821,1060,37916,3001,7,1.69,37.496826,126.957259,1293,25,3,2,-68,-72.1,2356,96,2356
12:30:06,49.952,325433,325421,2,0,-1,2,982,1,37.496826,126.957253,1.238,0.0,1.137,1,288.0,"3.352,0.254,13.130","-12.031,-32.458,0.687","-83.400,80.850,-4.500",0,289.1,13.55,34.62,0.6814,20.25,0.821,1060,37929,3002,7,1.69,37.496826,126.957259,1293,25,3,2,-63,-69.3,2358,1,2358
12:30:07,50.061,325644,325632,2,0,-1,2,170,1,37.496826,126.957253,1.199,0.0,1.127,1,290.2,"6.115,2.725,14.298","-3.405,-54.504,4.061","-84.900,82.800,-7.800",0,289.1,15.79,54.76,0.7223,27.86,0.834,1060,37955,3004,7,1.69,37.496828,126.957257,1294,25,3,2,-69,-68.9,2360,6,2360
12:30:07,50.315,325749,325737,2,0,-1,2,275,1,37.496830,126.957253,1.152,0.0,1.065,1,293.1,"7.034,3.045,9.697","57.267,23.565,14.809","-85.650,81.150,-5.550",0,289.1,12.36,63.67,0.9099,27.86,0.834,1060,37968,3005,7,1.69,37.496829,126.957256,1295,25,3,2,-63,-67.7,2361,7,2361
12:30:07,50.498,325854,325842,2,0,-1,2,380,1,37.496830,126.957253,1.152,0.0,1.065,1,293.1,"4.118,1.235,4.990","-21.840,-21.710,26.687","-85.050,78.750,-5.400",0,289.1,6.59,40.75,0.9149,27.86,0.834,1060,37981,3006,7,1.69,37.496829,126.957256,1295,25,3,2,-65,-67.2,2362,5,2362
12:30:07,50.631,326171,326159,2,0,-1,2,697,1,37.496830,126.957253,1.179,0.0,1.224,1,296.8,"5.368,5.262,13.810","63.313,7.160,-8.550","-84.000,78.750,3.900",0,289.1,15.72,64.29,0.9570,27.86,0.834,1060,38020,3009,7,1.69,37.496832,126.957250,1297,25,3,2,-66,-66.5,2365,27,2365
12:30:07,50.892,326276,326264,2,0,-1,2,802,1,37.496834,126.957245,1.179,0.0,1.224,1,296.8,"5.167,2.461,18.191","10.863,-2.618,13.397","-85.950,80.100,2.250",0,289.1,19.07,17.45,0.9988,33.61,0.688,1060,38033,3010,7,1.69,37.496832,126.957250,1297,25,3,2,-63,-65.8,2366,29,2366
12:30:08,51.095,326593,326581,2,0,-1,2,98,1,37.496834,126.957245,1.177,0.0,1.152,1,301.0,"3.323,1.824,8.174","9.855,-16.962,4.580","-88.200,73.200,6.000",0,289.1,9.01,20.14,0.8933,34.61,0.781,1060,38072,3013,7,1.69,37.496835,126.957247,1299,25,3,2,-62,-64.2,2369,36,2369
12:30:08,51.137,326698,326686,2,0,-1,2,203,1,37.496838,126.957245,1.163,0.0,1.137,1,302.2,"8.643,4.784,10.147","22.382,-18.878,-1.420","-90.300,71.850,3.600",0,289.1,14.16,29.31,0.9496,34.61,0.781,1060,38085,3014,7,1.69,37.496836,126.957245,1300,25,3,2,-61,-63.6,2370,34,2370
12:30:08,51.228,326804,326792,2,0,-1,2,309,1,37.496838,126.957245,1.163,0.0,1.137,1,302.2,"6.986,3.591,8.140","24.550,14.878,-2.641","-90.150,67.350,6.300",0,289.1,11.31,28.83,0.9775,34.61,0.781,1060,38098,3015,7,1.69,37.496836,126.957245,1300,25,3,2,-65,-63.9,2371,37,2371
12:30:08,51.311,326909,326897,2,0,-1,2,414,1,37.496838,126.957245,1.141,0.0,1.101,1,302.3,"3.093,2.883,7.657","-32.076,-25.832,4.832","-83.550,69.900,9.750",0,289.1,8.75,41.47,0.9289,34.61,0.781,1060,38111,3016,7,1.69,37.496836,126.957243,1301,25,3,2,-67,-64.5,2372,35,2372
12:30:08,51.534,327015,327003,2,0,-1,2,520,1,37.496838,126.957245,1.141,0.0,1.101,1,302.3,"4.961,0.546,12.570","-15.626,-21.069,3.527","-82.050,61.050,10.200",0,289.1,13.52,26.47,0.9059,34.61,0.781,1060,38124,3017,7,1.69,37.496836,126.957243,1301,25,3,2,-67,-65.0,2373,40,2373
12:30:08,51.818,327227,327215,2,0,-1,2,732,1,37.496838,126.957237,1.107,0.0,1.044,1,301.2,"10.918,7.776,0.450","-14.183,9.504,-27.099","-78.000,52.200,8.700",0,289.1,13.41,32.03,0.3970,34.61,0.781,1060,38150,3019,7,1.69,37.496835,126.957240,1302,25,3,2,-59,-63.8,2375,51,2375
12:30:08,51.992,327439,327427,2,0,-1,2,944,1,37.496838,126.957237,1.085,0.0,1.044,1,298.5,"4.305,5.033,6.800","7.458,-24.267,-0.267","-75.000,55.650,9.750",0,289.1,9.49,25.39,0.9882,19.94,0.918,1060,38176,3021,7,1.69,37.496834,126.957238,1303,25,3,2,-68,-64.2,2377,57,2377
12:30:09,52.121,327651,327639,2,0,-1,2,135,1,37.496838,126.957237,1.082,0.0,1.075,1,295.4,"6.431,5.401,6.402","33.053,-37.191,1.290","-77.700,51.600,0.900",0,289.1,10.56,49.77,0.9941,17.07,0.902,1060,38202,3023,7,1.69,37.496834,126.957234,1304,25,3,2,-64,-64.4,2379,60,2379
12:30:09,52.251,327757,327745,2,0,-1,2,241,1,37.496834,126.957230,1.074,0.0,1.060,1,293.4,"8.222,4.573,3.165","-8.840,-65.420,-11.107","-78.450,49.350,-6.000",0,289.1,9.93,66.94,0.9941,17.07,0.902,1060,38215,3024,7,1.69,37.496833,126.957232,1305,25,3,2,-72,-66.0,2380,65,2380
12:30:09,52.368,327862,327850,2,0,-1,2,346,1,37.496834,126.957230,1.074,0.0,1.060,1,293.4,"8.997,9.888,14.720","49.916,10.489,-4.023","-79.800,49.950,-13.050",0,289.1,19.88,51.16,0.9941,17.07,0.902,1060,38228,3025,7,1.69,37.496833,126.957232,1305,25,3,2,-68,-66.4,2381,56,2381
12:30:09,52.553,327968,327956,2,0,-1,2,452,1,37.496834,126.957230,1.046,0.0,0.993,1,293.1,"10.592,8.040,-7.202","59.000,-29.427,5.824","-77.250,51.000,-14.850",0,289.1,15.12,66.19,0.9464,17.07,0.902,1060,38241,3026,7,1.69,37.496832,126.957230,1306,25,3,2,-66,-66.3,2382,75,2382
12:30:09,52.700,328179,328167,2,0,-1,2,663,1,37.496834,126.957230,1.000,290.7,0.916,1,293.1,"6.732,6.072,-1.686","34.328,-6.038,-5.374","-75.150,52.050,-22.050",1,290.7,9.22,35.27,0.6438,1.76,1.200,1061,38266,3028,7,1.69,37.496832,126.957229,1307,25,3,2,-69,-66.8,2384,85,2384
12:30:09,52.831,328284,328272,3,0,-1,3,58,1,37.496834,126.957230,1.000,290.7,0.916,1,293.1,"7.800,5.789,2.461","28.305,1.649,0.496","-73.650,54.000,-20.550",1,290.7,10.02,28.36,0.9027,1.76,1.200,1061,38279,3029,7,1.69,37.496832,126.957229,1307,25,3,2,-72,-67.8,2385,82,2385
12:30:09,52.878,328390,328378,3,0,-1,3,164,1,37.496834,126.957222,0.972,291.5,0.921,1,291.1,"12.914,-0.603,-10.645","106.351,50.130,1.260","-72.300,54.900,-21.450",1,291.5,16.75,117.58,0.9622,3.01,1.071,1063,38290,3030,7,1.85,37.496831,126.957226,1308,25,3,2,-76,-69.5,2386,83,2386
12:30:10,53.134,328495,328483,3,0,-1,3,269,1,37.496834,126.957222,0.945,291.5,0.895,1,289.3,"6.680,7.140,0.996","-10.969,-30.137,4.130","-72.150,54.000,-22.050",1,291.5,9.83,32.34,0.8294,3.01,1.071,1063,38303,3031,7,1.85,37.496831,126.957224,1309,25,3,2,-74,-70.4,2387,89,2387
12:30:10,53.327,328811,328799,3,0,-1,3,585,1,37.496830,126.957222,0.897,291.5,0.808,1,288.6,"7.101,6.402,0.110","-30.824,-35.588,-1.664","-71.400,53.100,-23.550",1,291.5,9.56,47.11,0.8599,3.01,1.071,1063,38342,3034,7,1.85,37.496831,126.957224,1310,25,3,2,-74,-71.4,2389,91,2389
12:30:10,53.448,329022,329010,3,0,-1,3,796,1,37.496830,126.957222,0.844,291.5,0.746,1,287.8,"4.645,0.680,-16.755","35.206,-13.221,-3.794","-70.200,53.550,-25.650",1,291.5,17.40,37.80,0.9725,3.01,1.071,1063,38368,3036,7,1.85,37.496830,126.957224,1311,25,3,2,-76,-72.2,2392,3,2392
12:30:10,53.548,329127,329115,3,0,-1,3,901,1,37.496830,126.957222,0.795,291.5,0.705,1,286.9,"6.555,7.001,0.551","-1.878,-4.328,-1.031","-69.750,53.400,-25.200",1,291.5,9.61,4.83,0.8041,3.01,1.071,1063,38381,3037,7,1.85,37.496830,126.957223,1312,25,3,2,-75,-72.7,2393,5,2393
12:30:10,53.887,329233,329221,3,0,-1,3,1007,1,37.496830,126.957222,0.795,294.2,0.705,1,286.9,"3.831,7.700,3.903","13.550,15.473,1.794","-69.900,55.800,-24.600",1,294.2,9.44,20.65,0.9129,5.39,1.010,1065,38392,3038,7,1.85,37.496830,126.957223,1312,25,3,2,-75,-72.7,2393,111,2393
12:30:11,54.119,329443,329431,3,0,-1,3,173,1,37.496830,126.957222,0.749,294.2,0.664,1,286.7,"7.087,6.622,0.081","0.824,0.756,1.076","-70.800,53.700,-25.500",1,294.2,9.70,1.55,0.7778,5.39,1.010,1065,38418,3040,7,1.85,37.496830,126.957223,1313,25,3,2,-74,-74.6,2395,103,2395
12:30:11,54.162,329651,329639,3,0,-1,3,381,1,37.496830,126.957222,0.701,294.2,0.612,1,287.0,"6.756,6.258,3.524","4.977,-0.137,2.779","-70.800,52.950,-25.200",1,294.2,9.86,5.70,0.9483,5.39,1.010,1065,38443,3042,7,1.69,37.496829,126.957222,1314,25,3,2,-77,-76.2,2398,4,2398
12:30:11,54.261,329756,329744,3,0,-1,3,486,1,37.496830,126.957222,0.652,294.2,0.561,1,287.4,"6.958,6.268,0.709","-10.214,-0.985,-0.489","-70.800,54.150,-22.950",1,294.2,9.39,10.27,0.8185,5.39,1.010,1065,38456,3043,7,1.69,37.496829,126.957222,1315,25,3,2,-74,-75.8,2399,7,2399
12:30:11,54.295,329861,329849,3,0,-1,3,591,1,37.496830,126.957222,0.652,294.2,0.561,1,287.4,"2.854,-2.887,3.587","-3.710,-7.374,-3.275","-69.750,55.350,-25.500",1,294.2,5.42,8.88,0.7384,5.39,1.010,1065,38469,3044,7,1.69,37.496829,126.957222,1315,25,3,2,-75,-75.6,2400,11,2400
12:30:11,54.398,329967,329955,3,0,-1,3,697,1,37.496830,126.957222,0.599,294.2,0.499,1,287.4,"7.293,6.651,2.313","-1.840,1.321,-0.130","-70.200,55.050,-27.150",1,294.2,10.14,2.27,0.8971,5.39,1.010,1065,38482,3045,7,1.69,37.496828,126.957222,1316,25,3,2,-76,-75.7,2401,17,2401
12:30:11,54.512,330072,330060,3,0,-1,3,802,1,37.496830,126.957222,0.599,294.2,0.499,1,287.4,"7.293,6.680,0.230","-0.534,-2.718,-0.557","-69.150,55.500,-23.550",1,294.2,9.89,2.83,0.7872,5.39,1.010,1065,38495,3046,7,1.69,37.496828,126.957222,1316,25,3,2,-78,-76.2,2402,21,2402
12:30:11,54.582,330178,330166,3,0,-1,3,908,1,37.496830,126.957222,0.551,294.2,0.463,1,287.4,"16.898,5.478,-7.135","-33.191,-21.153,5.069","-69.750,55.650,-25.200",1,294.2,19.14,39.68,0.2340,5.39,1.010,1065,38508,3047,7,1.85,37.496828,126.957222,1317,25,3,2,-81,-77.1,2403,25,2403
12:30:11,54.661,330283,330271,3,0,-1,3,1013,1,37.496830,126.957222,0.551,294.6,0.463,1,287.4,"7.657,6.378,0.383","0.405,-2.290,-0.931","-70.500,52.650,-24.750",1,294.6,9.97,2.51,0.7965,6.37,1.077,1066,38520,3048,7,1.85,37.496828,126.957222,1317,25,3,2,-81,-77.1,2403,130,2403
12:30:11,54.994,330389,330377,3,0,-1,3,82,1,37.496830,126.957222,0.533,294.6,0.499,1,287.4,"6.536,6.618,0.527","-0.221,-5.359,0.344","-68.400,57.750,-21.750",1,294.6,9.32,5.37,0.8055,6.37,1.077,1066,38533,3049,7,1.85,37.496830,126.957221,1318,25,3,2,-76,-76.9,2404,31,2404
12:30:12,55.128,330494,330482,3,0,-1,3,187,1,37.496830,126.957222,0.528,294.6,0.520,1,294.3,"2.016,0.182,-0.512","12.252,-3.267,-1.710","-71.250,54.900,-25.950",1,294.6,2.09,12.79,0.3821,6.37,1.077,1066,38546,3050,7,1.85,37.496830,126.957221,1319,25,3,2,-75,-76.5,2405,36,2405
12:30:12,55.177,330704,330692,3,0,-1,3,397,1,37.496830,126.957222,0.527,295.5,0.525,1,298.5,"5.191,4.439,2.586","29.122,4.656,-5.740","-69.900,56.250,-24.300",1,295.5,7.30,30.05,0.9475,6.05,1.001,1067,38571,3052,7,1.85,37.496831,126.957220,1320,25,3,2,-76,-76.4,2406,143,2406
