시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,위험송신
19:43:41,0.173,518114,518114,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.77,0.53,9.61","1.5,-0.2,1.2","-18.450,-24.150,1.950",0.09,0.17,39.70,71531,4979,0,5,1.60,37.496683,126.957918,625,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:42,0.301,518290,518290,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.83,0.61,9.79","0.6,-0.4,-0.4","-19.800,-25.500,1.800",0.19,0.19,39.70,71531,4980,0,5,1.60,37.496683,126.957918,625,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:42,0.365,518424,518424,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.76,0.40,9.62","2.6,0.7,0.9","-19.950,-25.650,1.650",0.10,0.10,39.70,71531,4982,0,5,1.60,37.496683,126.957918,625,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:42,0.420,518490,518490,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.83,0.34,9.72","2.3,-0.1,1.3","-19.650,-24.600,3.150",0.14,0.21,39.70,71531,4982,0,5,1.60,37.496683,126.957918,625,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:42,0.535,518539,518539,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.78,0.43,9.79","1.6,0.9,-2.1","-19.050,-25.500,1.050",0.14,0.16,39.70,71531,4983,0,5,1.60,37.496683,126.957918,625,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:42,0.543,518628,518628,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.76,0.35,9.62","1.2,-2.4,-0.2","-19.800,-25.950,0.000",0.13,0.18,39.70,71531,4984,0,5,1.60,37.496683,126.957918,626,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:42,0.598,518694,518694,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.82,0.41,9.64","-0.2,1.7,1.6","-19.650,-24.900,1.200",0.05,0.12,39.70,71531,4984,0,5,1.60,37.496683,126.957918,626,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:42,0.601,518716,518716,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.89,0.48,9.64","-0.6,-1.2,0.1","-19.050,-25.950,1.050",0.08,0.12,39.70,71531,4984,0,5,1.60,37.496683,126.957918,626,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:42,0.653,518739,518739,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.77,0.56,9.65","0.2,-2.2,0.7","-19.650,-24.600,1.050",0.11,0.12,39.70,71531,4985,0,5,1.60,37.496683,126.957918,627,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:42,0.715,518805,518805,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.82,0.31,9.65","0.1,0.7,-0.7","-19.350,-24.750,0.000",0.15,0.15,39.70,71531,4985,0,5,1.60,37.496683,126.957918,627,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:42,0.772,518894,518894,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.71,0.48,9.68","0.9,-3.3,1.4","-19.650,-23.700,0.900",0.10,0.13,39.70,71531,4986,0,5,1.60,37.496683,126.957918,627,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:42,1.037,518982,518982,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.80,0.54,9.70","1.0,-1.3,-0.7","-20.700,-24.900,-1.650",0.09,0.10,39.70,71531,4987,0,5,1.60,37.496683,126.957918,627,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:42,1.077,519160,519160,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.92,0.45,9.65","-0.2,-0.2,0.8","-19.350,-24.300,1.050",0.11,0.11,39.70,71531,4989,0,5,1.60,37.496683,126.957918,627,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:42,1.201,519204,519204,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.65,0.53,9.76","1.5,1.7,-2.4","-20.100,-26.700,0.750",0.20,0.20,39.70,71531,4989,0,5,1.60,37.496683,126.957918,627,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:43,1.419,519336,519336,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.89,0.49,9.59","1.9,-1.6,0.3","-20.400,-25.650,0.450",0.11,0.11,39.70,71531,4990,0,5,1.60,37.496683,126.957918,627,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:43,1.446,519564,519564,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.69,0.57,9.66","1.2,1.8,-0.2","-18.450,-25.650,0.450",0.16,0.16,39.70,71531,4993,0,5,1.60,37.496683,126.957918,627,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:43,1.550,519586,519586,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.86,0.53,9.62","-0.2,-2.4,-2.9","-19.800,-25.200,1.050",0.09,0.09,39.70,71531,4993,0,5,1.60,37.496683,126.957918,627,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:43,1.559,519653,519652,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.87,0.45,9.63","2.7,2.4,-0.9","-19.800,-23.550,1.500",0.06,0.10,39.70,71531,4994,0,5,1.60,37.496683,126.957918,628,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:43,1.615,519675,519675,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.79,0.57,9.65","2.0,-1.8,2.1","-20.550,-25.950,3.000",0.11,0.11,39.70,71531,4994,0,5,1.60,37.496683,126.957918,628,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:43,1.669,519741,519741,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.84,0.45,9.68","3.5,-3.6,0.5","-20.100,-26.700,1.800",0.04,0.07,39.70,71531,4994,0,5,1.60,37.496683,126.957918,629,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:43,1.672,519807,519807,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.83,0.59,9.62","-1.2,1.7,-1.1","-20.400,-23.400,1.200",0.14,0.22,39.70,71531,4995,0,5,1.60,37.496683,126.957918,629,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:43,1.783,519851,519851,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.78,0.45,9.62","1.2,-2.9,-4.7","-19.800,-25.950,1.800",0.04,0.15,39.70,71531,4995,0,5,1.60,37.496683,126.957918,629,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:43,1.848,519985,519985,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.82,0.50,9.56","0.1,2.3,-0.7","-18.600,-25.200,1.050",0.10,0.15,39.70,71531,4997,0,5,1.60,37.496683,126.957918,629,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:43,1.851,520029,520029,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.66,0.58,9.53","1.0,-0.5,-1.7","-20.550,-26.250,0.300",0.22,0.22,39.70,71531,4997,0,5,1.60,37.496683,126.957918,629,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:43,1.903,520051,520051,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.62,0.48,9.71","2.8,0.0,-0.0","-18.450,-25.350,1.650",0.19,0.19,39.70,71531,4997,0,5,1.60,37.496683,126.957918,629,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:43,1.965,520073,520073,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.82,0.45,9.68","1.0,3.4,-2.7","-18.450,-24.600,0.900",0.04,0.10,39.70,71531,4998,0,5,1.60,37.496683,126.957918,629,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:44,2.487,520095,520095,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.79,0.50,9.67","-0.6,0.1,-0.2","-18.450,-25.650,1.650",0.04,0.12,39.70,71531,4998,0,5,1.60,37.496683,126.957918,629,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:44,2.598,520654,520654,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.87,0.51,9.65","1.2,-3.5,1.0","-19.650,-25.650,1.200",0.09,0.11,39.70,71531,5003,0,5,1.60,37.496683,126.957918,630,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:44,2.653,520810,520810,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.82,0.43,9.70","2.0,-0.7,-0.1","-19.050,-25.500,2.550",0.04,0.10,39.70,71531,5005,0,5,1.60,37.496683,126.957918,630,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:44,2.715,520832,520832,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.91,0.42,9.61","1.8,-2.3,1.1","-19.950,-25.650,1.200",0.11,0.12,39.70,71531,5005,0,5,1.60,37.496683,126.957918,630,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:44,2.875,520876,520876,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.68,0.45,9.58","1.3,-1.0,-0.5","-20.100,-23.550,3.000",0.16,0.16,39.70,71531,5005,0,5,1.60,37.496683,126.957918,630,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:44,2.948,521054,521054,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.78,0.46,9.61","-2.3,0.9,-1.0","-19.950,-25.350,0.900",0.06,0.12,39.70,71531,5007,0,5,1.60,37.496683,126.957918,631,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:44,3.003,521098,521098,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.75,0.51,9.75","-0.2,0.2,-1.2","-20.550,-25.200,0.750",0.13,0.13,39.70,71531,5008,0,5,1.60,37.496683,126.957918,631,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:44,3.168,521143,521143,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.71,0.51,9.85","0.5,-1.7,1.2","-20.550,-25.950,0.000",0.23,0.23,39.70,71531,5008,0,5,1.60,37.496683,126.957918,631,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:44,3.183,521275,521275,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.88,0.37,9.73","0.6,0.1,-0.7","-19.800,-24.750,1.050",0.12,0.12,39.70,71531,5009,0,5,1.60,37.496683,126.957918,631,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:45,3.286,521342,521342,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.81,0.52,9.64","0.9,-0.3,1.6","-19.650,-24.150,1.950",0.07,0.14,39.70,71531,5010,0,5,1.60,37.496683,126.957918,631,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:45,3.293,521386,521386,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.82,0.43,9.63","1.3,0.6,-0.5","-19.350,-24.000,1.050",0.03,0.12,39.70,71531,5010,0,5,1.60,37.496683,126.957918,631,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:45,3.348,521431,521431,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.81,0.45,9.68","-0.0,-1.6,-0.5","-19.200,-24.600,0.900",0.01,0.12,39.70,71531,5011,0,5,1.60,37.496683,126.957918,631,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:45,3.455,521475,521475,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.77,0.54,9.58","1.6,-0.9,-0.1","-19.950,-24.900,-0.450",0.13,0.13,39.70,71531,5011,0,5,1.60,37.496683,126.957918,631,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:45,3.618,521568,521568,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.79,0.50,9.73","0.6,-1.3,0.3","-18.600,-24.750,1.800",0.08,0.15,39.70,71531,5012,0,5,1.60,37.496683,126.957918,631,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:45,3.628,521746,521746,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.89,0.43,9.63","1.9,-2.8,2.5","-19.350,-25.500,0.300",0.09,0.11,39.70,71531,5014,0,5,1.60,37.496683,126.957918,633,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:45,3.681,521768,521768,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.69,0.47,9.75","-1.2,0.1,-1.7","-20.100,-24.300,0.300",0.15,0.15,39.70,71531,5014,0,5,1.60,37.496683,126.957918,633,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:45,3.684,521790,521790,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.89,0.46,9.71","1.8,0.0,-3.5","-17.550,-23.550,0.000",0.09,0.16,39.70,71531,5014,0,5,1.60,37.496683,126.957918,633,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:45,3.736,521834,521834,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.88,0.56,9.64","-0.9,-1.5,-0.3","-19.350,-24.750,1.050",0.11,0.11,39.70,71531,5015,0,5,1.60,37.496683,126.957918,633,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:45,3.798,521879,521879,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.89,0.51,9.67","0.5,1.6,-3.1","-18.900,-24.900,0.900",0.09,0.14,39.70,71531,5015,0,5,1.60,37.496683,126.957918,633,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:45,3.904,521901,521901,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.79,0.56,9.64","-1.8,1.0,-0.5","-19.800,-24.300,2.550",0.09,0.10,39.70,71531,5015,0,5,1.60,37.496683,126.957918,633,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:45,3.914,522011,522011,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.90,0.51,9.67","2.5,-1.8,1.5","-19.650,-24.600,3.150",0.10,0.16,39.70,71531,5016,0,5,1.60,37.496683,126.957918,633,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:45,4.068,522033,522033,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.77,0.54,9.64","1.3,-3.0,-1.7","-19.650,-25.650,0.150",0.08,0.13,39.70,71531,5016,0,5,1.60,37.496683,126.957918,633,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:45,4.083,522189,522189,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.79,0.49,9.71","-2.2,-0.3,-2.2","-19.200,-25.350,1.650",0.06,0.17,39.70,71531,5018,0,5,1.60,37.496683,126.957918,633,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:45,4.149,522211,522211,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.73,0.52,9.78","-2.7,1.5,-3.2","-20.550,-24.750,1.500",0.14,0.14,39.70,71531,5018,0,5,1.60,37.496683,126.957918,633,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:45,4.153,522233,522233,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.82,0.44,9.55","0.2,-0.4,-2.3","-18.000,-24.900,1.650",0.11,0.24,39.70,71531,5018,0,5,1.60,37.496683,126.957918,633,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:46,4.308,522277,522277,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.75,0.51,9.75","-0.8,0.1,-2.6","-20.400,-24.900,0.900",0.12,0.17,39.70,71531,5019,0,5,1.60,37.496683,126.957918,633,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:46,4.370,522432,522432,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.83,0.41,9.58","1.9,-0.6,-0.7","-18.900,-23.700,1.200",0.10,0.14,39.70,71531,5020,0,5,1.60,37.496683,126.957918,633,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:46,4.579,522499,522499,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.83,0.39,9.62","2.4,-2.0,2.9","-18.900,-23.700,2.700",0.09,0.09,39.70,71531,5021,0,5,1.60,37.496683,126.957918,633,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:46,4.667,522704,522704,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.81,0.38,9.56","2.4,-1.6,-1.4","-19.200,-24.900,0.150",0.12,0.12,39.70,71531,5023,0,5,1.60,37.496683,126.957918,634,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:46,4.670,522814,522814,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.81,0.53,9.65","1.1,-1.3,2.5","-19.650,-24.600,0.150",0.07,0.13,39.70,71531,5024,0,5,1.60,37.496683,126.957918,635,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:46,4.722,522836,522836,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.68,0.57,9.63","1.9,-0.1,-0.4","-18.900,-26.550,0.900",0.17,0.17,39.70,71531,5024,0,5,1.60,37.496683,126.957918,635,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:46,4.726,522881,522881,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.79,0.50,9.73","3.1,-1.2,-1.7","-19.650,-24.150,1.200",0.08,0.13,39.70,71531,5025,0,5,1.60,37.496683,126.957918,635,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:46,4.782,522925,522925,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.85,0.55,9.64","2.0,-3.8,-0.7","-20.400,-26.550,2.700",0.08,0.10,39.70,71531,5025,0,5,1.60,37.496683,126.957918,635,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:46,4.787,522969,522969,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.85,0.45,9.61","1.9,-1.1,-1.3","-18.450,-27.300,0.900",0.07,0.12,39.70,71531,5026,0,5,1.60,37.496683,126.957918,635,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:46,4.890,522992,522992,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.79,0.34,9.69","-1.6,2.1,-1.8","-19.350,-25.500,0.300",0.14,0.14,39.70,71531,5026,0,5,1.60,37.496683,126.957918,635,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:46,5.001,523080,523080,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.85,0.40,9.60","-0.2,0.9,-1.5","-20.400,-24.600,1.200",0.09,0.09,39.70,71531,5027,0,5,1.60,37.496683,126.957918,635,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:46,5.009,523124,523124,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.88,0.49,9.73","1.8,0.7,-1.5","-19.050,-24.750,-0.300",0.10,0.19,39.70,71531,5027,0,5,1.60,37.496683,126.957918,635,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:46,5.117,523168,523168,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.79,0.38,9.69","3.4,-2.7,0.7","-18.600,-24.300,1.500",0.08,0.17,39.70,71531,5027,0,5,1.60,37.496683,126.957918,635,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:46,5.126,523235,523235,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.86,0.48,9.66","-1.1,3.0,-1.8","-19.050,-25.200,0.000",0.05,0.15,39.70,71531,5028,0,5,1.60,37.496683,126.957918,635,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:47,5.233,523257,523257,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.94,0.52,9.72","1.3,-2.1,-0.3","-19.650,-24.900,0.450",0.15,0.15,39.70,71531,5028,0,5,1.60,37.496683,126.957918,635,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:47,5.299,523346,523346,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.77,0.32,9.70","-1.1,0.2,-1.0","-19.200,-26.550,1.200",0.16,0.16,39.70,71531,5029,0,5,1.60,37.496683,126.957918,635,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:47,5.406,523412,523412,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.85,0.58,9.71","0.1,0.7,-2.5","-19.350,-25.950,1.500",0.13,0.19,39.70,71531,5030,0,5,1.60,37.496683,126.957918,635,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:47,5.518,523528,523516,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.79,0.52,9.70","0.5,-0.9,-1.5","-18.600,-24.750,1.800",0.07,0.12,39.70,71531,5031,0,5,1.60,37.496683,126.957918,635,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:47,5.633,523617,523617,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.81,0.49,9.73","1.5,0.6,0.0","-19.800,-25.200,0.300",0.07,0.13,39.70,71531,5032,0,5,1.60,37.496683,126.957918,636,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:47,5.698,523750,523750,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.78,0.51,9.67","1.0,-2.4,-0.8","-20.100,-25.950,0.000",0.07,0.19,39.70,71531,5033,0,5,1.60,37.496683,126.957918,637,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:47,5.753,523817,523817,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.80,0.39,9.72","1.9,-1.1,-0.8","-18.900,-27.300,-0.150",0.09,0.12,39.70,71531,5034,0,5,1.60,37.496683,126.957918,637,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:47,5.757,523927,523927,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.90,0.49,9.61","1.3,-2.5,0.0","-19.650,-24.600,0.900",0.10,0.10,39.70,71531,5035,0,5,1.60,37.496683,126.957918,637,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:47,5.815,523971,523971,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.84,0.53,9.72","1.0,1.5,1.9","-20.400,-25.650,1.950",0.09,0.17,39.70,71531,5035,0,5,1.60,37.496683,126.957918,637,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:47,5.870,524038,524038,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.79,0.42,9.59","2.3,-1.1,1.4","-19.950,-24.900,0.450",0.08,0.13,39.70,71531,5036,0,5,1.60,37.496683,126.957918,637,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:47,5.932,524060,524060,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.78,0.39,9.70","0.2,-1.2,0.8","-19.800,-23.550,1.050",0.09,0.11,39.70,71531,5036,0,5,1.60,37.496683,126.957918,637,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:47,5.986,524104,524104,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.84,0.37,9.57","0.1,-0.4,2.3","-20.100,-27.150,2.550",0.12,0.12,39.70,71531,5037,0,5,1.60,37.496683,126.957918,637,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
19:43:47,5.991,524171,524171,0,0,1,37.496683,126.957918,0.00,191.7,0.000,1,191.7,"-0.79,0.44,9.75","-1.5,0.6,-0.3","-20.700,-24.150,1.200",0.11,0.18,39.70,71531,5037,0,5,1.60,37.496683,126.957918,637,21,8,4,-1.00,0.00,999.00,0.0,0,0,1,0,-127,-127.0,0,-1,0
