시각,경과초,시각ms,IMU시각ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
16:44:14,91.500,408357,408345,0,0,107,0,-1,1,37.496460,126.958214,0.031,0.0,0.026,1,328.2,"-2.279,2.954,8.930","-0.412,-2.237,0.092","33.150,30.450,15.450",0,0.0,9.68,2.28,0.6036,999.00,0.000,0,47945,3883,9,1.13,37.496459,126.958216,1870,0,1,0,-69,-71.4,7634,18,3818
16:44:14,91.620,408461,408449,0,0,101,0,-1,1,37.496460,126.958214,0.035,0.0,0.041,1,328.2,"-2.389,2.883,9.098","-1.710,0.595,2.519","31.800,29.550,14.850",0,0.0,9.84,3.10,0.5944,999.00,0.000,0,47958,3884,9,1.13,37.496458,126.958217,1871,0,1,0,-68,-70.0,7636,17,3819
16:44:14,91.737,408565,408553,0,0,2,0,-1,1,37.496460,126.958214,0.035,0.0,0.041,1,328.2,"-2.265,2.998,8.969","-1.756,0.504,-2.115","32.700,30.150,14.700",0,0.0,9.72,2.79,0.6064,999.00,0.000,0,47970,3885,9,1.13,37.496458,126.958217,1871,0,1,0,-66,-68.9,7639,2,3820
16:44:14,91.740,408668,408656,0,0,2,0,-1,1,37.496460,126.958214,0.033,0.0,0.031,1,328.2,"-2.342,2.796,9.103","-0.198,-1.817,-2.214","33.000,29.850,14.250",0,0.0,9.81,2.87,0.5950,999.00,0.000,0,47982,3886,9,1.13,37.496457,126.958218,1872,0,1,0,-71,-69.9,7641,2,3821
16:44:15,92.024,408771,408759,0,0,105,0,-1,1,37.496460,126.958214,0.033,0.0,0.031,1,328.2,"-2.327,3.007,8.969","-1.412,-3.038,-3.733","32.400,30.150,15.450",0,0.0,9.74,5.02,0.6021,999.00,0.000,0,47994,3887,9,1.13,37.496457,126.958218,1872,0,1,0,-63,-68.6,7642,16,3822
16:44:15,92.247,408981,408969,0,0,3,0,-1,1,37.496456,126.958221,0.024,0.0,0.005,1,328.2,"-2.231,2.878,9.069","-1.985,-0.061,-1.412","31.500,30.750,15.300",0,0.0,9.77,2.44,0.6057,999.00,0.000,0,48018,3889,9,1.13,37.496455,126.958219,1873,0,1,0,-75,-71.2,7647,3,3824
16:44:15,92.317,409187,409175,0,0,4,0,-1,1,37.496456,126.958221,0.023,0.0,0.021,1,328.2,"-2.289,2.940,9.007","-0.855,0.641,-0.405","33.150,30.450,14.700",0,0.0,9.75,1.14,0.6030,999.00,0.000,0,48042,3891,9,1.13,37.496454,126.958220,1874,0,1,0,-64,-67.9,7651,4,3826
16:44:15,92.548,409290,409278,0,0,5,0,-1,1,37.496456,126.958221,0.018,0.0,0.010,1,328.2,"-2.231,3.026,9.031","0.084,-1.176,-0.878","33.750,29.100,13.050",0,0.0,9.78,1.47,0.6103,999.00,0.000,0,48054,3892,9,1.13,37.496453,126.958220,1875,0,1,0,-64,-66.3,7653,5,3827
16:44:15,92.621,409496,409484,0,0,6,0,-1,1,37.496452,126.958221,0.019,0.0,0.021,1,328.2,"-2.303,3.007,8.945","-1.595,0.206,-1.534","32.250,29.550,14.850",0,0.0,9.71,2.22,0.6037,999.00,0.000,0,48078,3894,9,1.13,37.496452,126.958221,1876,0,1,0,-60,-63.5,7657,6,3829
16:44:15,92.734,409599,409587,0,0,3,0,-1,1,37.496452,126.958221,0.019,0.0,0.021,1,328.2,"-2.308,2.835,9.050","-0.901,0.031,-0.427","31.500,29.550,14.850",0,0.0,9.76,1.00,0.5984,999.00,0.000,0,48090,3895,9,1.13,37.496452,126.958221,1876,0,1,0,-61,-62.5,7659,3,3830
16:44:15,92.796,409702,409690,0,0,7,0,-1,1,37.496452,126.958221,0.014,0.0,0.005,1,328.2,"-2.236,2.897,9.055","-1.313,-1.397,0.198","31.200,30.900,14.400",0,0.0,9.77,1.93,0.6059,999.00,0.000,0,48102,3896,9,1.13,37.496452,126.958222,1877,0,1,0,-61,-61.9,7661,7,3831
16:44:16,92.904,409805,409793,0,0,4,0,-1,1,37.496452,126.958221,0.014,0.0,0.005,1,328.2,"-2.270,2.935,8.983","-0.008,0.817,0.962","30.450,30.900,15.450",0,0.0,9.72,1.26,0.6041,999.00,0.000,0,48114,3897,9,1.13,37.496452,126.958222,1877,0,1,0,-63,-62.3,7663,4,3832
16:44:16,93.017,409908,409896,0,0,7,0,-1,1,37.496452,126.958221,0.009,0.0,0.000,1,328.2,"-2.308,2.988,9.017","-1.718,-1.672,0.198","32.400,28.500,14.700",0,0.0,9.78,2.41,0.6033,999.00,0.000,0,48126,3898,9,1.13,37.496451,126.958223,1878,0,1,0,-62,-62.2,7665,7,3833
16:44:16,93.138,410011,409999,0,0,110,0,-1,1,37.496452,126.958221,0.009,0.0,0.000,1,328.2,"-2.279,2.926,8.868","-2.649,-3.473,2.305","31.950,31.200,15.150",0,0.0,9.61,4.94,0.6022,999.00,0.000,0,48138,3899,9,1.13,37.496451,126.958223,1878,0,1,0,-61,-62.0,7666,20,3834
16:44:16,93.252,410116,410104,0,0,3,0,-1,1,37.496452,126.958221,0.010,0.0,0.010,1,328.2,"-2.342,2.844,9.017","-2.053,-3.496,-0.718","31.200,30.450,15.150",0,0.0,9.74,4.12,0.5960,999.00,0.000,0,48151,3900,9,1.13,37.496450,126.958224,1879,0,1,0,-71,-64.8,7669,3,3835
16:44:16,93.370,410219,410207,0,0,0,0,-1,1,37.496452,126.958221,0.010,0.0,0.010,1,328.2,"-2.284,2.859,8.959","-2.931,0.916,1.008","31.950,29.700,14.400",0,0.0,9.68,3.23,0.6003,999.00,0.000,0,48163,3901,9,1.13,37.496450,126.958224,1879,0,1,0,-67,-65.6,7671,0,3836
16:44:16,93.538,410322,410310,0,0,103,0,-1,1,37.496449,126.958221,0.010,0.0,0.010,1,328.2,"-2.251,2.974,9.045","0.489,1.046,2.344","32.550,29.550,14.850",0,0.0,9.78,2.61,0.6073,999.00,0.000,0,48175,3902,9,1.13,37.496449,126.958225,1880,0,1,0,-69,-66.3,7672,15,3837
16:44:16,93.748,410528,410516,0,0,6,0,-1,1,37.496449,126.958221,0.012,0.0,0.015,1,328.2,"-2.246,2.954,9.103","-2.282,2.031,0.771","31.950,30.150,13.950",0,0.0,9.83,3.15,0.6074,999.00,0.000,0,48199,3904,9,1.13,37.496448,126.958225,1881,0,1,0,-71,-69.0,7677,6,3839
16:44:17,93.862,410735,410723,0,0,8,0,-1,1,37.496449,126.958221,0.009,0.0,0.005,1,328.2,"-2.212,2.873,9.064","-1.840,0.542,0.634","31.650,29.700,15.450",0,0.0,9.76,2.02,0.6069,999.00,0.000,0,48224,3906,9,1.13,37.496448,126.958226,1882,0,1,0,-74,-69.4,7680,8,3840
16:44:17,94.227,410837,410825,0,0,7,0,-1,1,37.496449,126.958229,0.013,0.0,0.021,1,328.2,"-2.203,2.907,9.165","-0.779,0.748,-1.313","32.250,28.050,14.550",0,0.0,9.86,1.70,0.6094,999.00,0.000,0,48236,3907,9,1.13,37.496447,126.958227,1883,0,1,0,-73,-71.0,7682,7,3841
16:44:17,94.397,411145,411133,0,0,5,0,-1,1,37.496449,126.958229,0.018,0.0,0.026,1,328.2,"-2.265,2.969,8.969","1.366,-1.664,-0.336","31.950,30.150,15.300",0,0.0,9.71,2.18,0.6055,999.00,0.000,0,48272,3910,9,1.13,37.496446,126.958227,1884,0,1,0,-68,-70.1,7688,5,3844
16:44:17,94.473,411350,411338,0,0,3,0,-1,1,37.496445,126.958229,0.013,0.0,0.005,1,328.2,"-2.318,3.136,8.940","0.519,-1.282,0.840","31.050,31.500,15.600",0,0.0,9.75,1.62,0.6068,999.00,0.000,0,48296,3912,9,1.13,37.496445,126.958228,1885,0,1,0,-74,-70.9,7692,3,3846
16:44:17,94.650,411453,411441,0,0,2,0,-1,1,37.496445,126.958229,0.021,0.0,0.036,1,328.2,"-2.231,2.816,9.136","-4.122,-0.672,-0.847","32.400,29.700,15.450",0,0.0,9.82,4.26,0.6041,999.00,0.000,0,48308,3913,9,1.24,37.496444,126.958228,1886,0,1,0,-72,-71.8,7694,2,3847
16:44:17,94.768,411659,411647,0,0,2,0,-1,1,37.496445,126.958229,0.019,0.0,0.015,1,328.2,"-2.255,2.964,8.988","-0.656,-2.092,1.145","31.950,28.200,14.700",0,0.0,9.73,2.47,0.6062,999.00,0.000,0,48332,3915,9,1.24,37.496443,126.958229,1887,0,1,0,-70,-71.9,7698,2,3849
16:44:18,94.995,411762,411750,0,0,8,0,-1,1,37.496445,126.958229,0.019,0.0,0.015,1,328.2,"-2.375,2.940,9.189","-0.817,-0.313,-0.534","32.700,30.150,15.150",0,0.0,9.94,1.03,0.5982,999.00,0.000,0,48344,3916,9,1.24,37.496443,126.958229,1887,0,1,0,-70,-71.2,7700,8,3850
16:44:18,95.120,411968,411956,0,0,2,0,-1,1,37.496445,126.958229,0.023,0.0,0.031,1,328.2,"-2.184,2.873,9.060","-0.053,0.397,-0.275","32.700,30.900,13.650",0,0.0,9.75,0.49,0.6090,999.00,0.000,0,48368,3918,9,1.24,37.496443,126.958229,1888,0,1,0,-64,-71.6,7704,2,3852
16:44:18,95.280,412071,412059,0,0,6,0,-1,1,37.496445,126.958229,0.028,0.0,0.036,1,328.2,"-2.375,2.916,9.045","-1.840,0.824,-0.656","33.000,30.300,16.050",0,0.0,9.80,2.12,0.5962,999.00,0.000,0,48380,3919,9,1.24,37.496443,126.958229,1889,0,1,0,-67,-69.5,7706,6,3853
16:44:18,95.562,412277,412265,0,0,2,0,-1,1,37.496441,126.958229,0.022,0.0,0.010,1,328.2,"-2.322,2.959,9.007","0.061,-0.084,0.031","31.650,31.200,15.150",0,0.0,9.76,0.11,0.6012,999.00,0.000,0,48404,3921,9,1.24,37.496442,126.958230,1890,0,1,0,-69,-68.8,7710,2,3855
16:44:18,95.695,412586,412574,0,0,1,0,-1,1,37.496441,126.958229,0.025,0.0,0.031,1,328.2,"-2.270,3.055,8.959","-1.344,0.313,-0.168","31.950,30.450,15.450",0,0.0,9.73,1.39,0.6079,999.00,0.000,0,48440,3924,9,1.24,37.496442,126.958230,1891,0,1,0,-64,-64.2,7716,1,3858
16:44:18,95.809,412689,412677,0,0,104,0,-1,1,37.496441,126.958229,0.027,0.0,0.031,1,328.2,"-2.270,3.175,8.945","-2.252,1.191,-2.290","31.200,29.400,15.900",0,0.0,9.76,3.43,0.6116,999.00,0.000,0,48452,3925,9,1.13,37.496442,126.958231,1892,0,1,0,-65,-64.4,7717,59,3859
16:44:19,95.862,412794,412782,0,0,3,0,-1,1,37.496441,126.958229,0.027,0.0,0.031,1,328.2,"-2.318,2.916,9.002","-1.656,2.282,-0.282","31.800,29.550,15.600",0,0.0,9.74,2.83,0.6001,999.00,0.000,0,48465,3926,9,1.13,37.496442,126.958231,1892,0,1,0,-66,-64.0,7720,3,3860
16:44:19,96.028,412897,412885,0,0,106,0,-1,1,37.496441,126.958229,0.025,0.0,0.021,1,328.2,"-2.212,2.969,9.017","-0.412,-0.855,-1.015","32.250,28.350,16.800",0,0.0,9.75,1.39,0.6098,999.00,0.000,0,48477,3927,9,1.13,37.496441,126.958231,1893,0,1,0,-66,-64.4,7721,58,3861
16:44:19,96.083,413002,412990,0,0,5,0,-1,1,37.496441,126.958229,0.025,0.0,0.021,1,328.2,"-2.260,2.993,9.103","-1.008,-1.969,-0.626","30.450,31.200,17.250",0,0.0,9.85,2.30,0.6077,999.00,0.000,0,48490,3928,9,1.13,37.496441,126.958231,1893,0,1,0,-70,-66.6,7723,5,3862
16:44:19,96.318,413105,413093,0,0,108,0,-1,1,37.496441,126.958229,0.020,0.0,0.010,1,328.2,"-2.298,2.974,8.935","-3.176,-1.130,-1.595","33.000,28.800,15.600",0,0.0,9.69,3.73,0.6029,999.00,0.000,0,48502,3929,9,1.13,37.496441,126.958231,1894,0,1,0,-73,-67.9,7724,61,3863
16:44:19,96.435,413209,413197,0,0,6,0,-1,1,37.496441,126.958229,0.020,0.0,0.010,1,328.2,"-2.227,2.887,8.916","-1.939,1.496,-0.183","31.500,30.750,14.550",0,0.0,9.63,2.46,0.6052,999.00,0.000,0,48515,3930,9,1.13,37.496441,126.958231,1894,0,1,0,-68,-68.4,7726,6,3864
16:44:19,96.615,413312,413300,0,0,3,0,-1,1,37.496441,126.958229,0.013,0.0,0.000,1,328.2,"-2.227,2.940,9.026","-2.756,0.542,-2.000","33.450,28.950,13.650",0,0.0,9.75,3.45,0.6078,999.00,0.000,0,48527,3931,9,1.13,37.496440,126.958232,1895,0,1,0,-65,-67.8,7728,3,3865
16:44:19,96.730,413518,413506,0,0,5,0,-1,1,37.496441,126.958229,0.012,0.0,0.010,1,328.2,"-2.332,2.935,9.012","-2.145,1.435,-1.847","30.750,29.850,14.250",0,0.0,9.76,3.17,0.5997,999.00,0.000,0,48551,3933,9,1.13,37.496440,126.958232,1896,0,1,0,-62,-67.0,7732,5,3867
16:44:20,96.907,413723,413711,0,0,6,0,-1,1,37.496441,126.958229,0.015,0.0,0.021,1,328.2,"-2.231,2.883,9.012","-1.870,-0.885,-2.061","30.450,30.450,13.950",0,0.0,9.72,2.92,0.6054,999.00,0.000,0,48575,3935,9,1.13,37.496440,126.958233,1897,0,1,0,-66,-65.6,7736,6,3869
16:44:20,97.019,413825,413813,0,0,1,0,-1,1,37.496441,126.958229,0.015,0.0,0.021,1,328.2,"-2.231,2.892,8.964","0.550,-1.863,1.015","33.000,30.750,14.850",0,0.0,9.68,2.19,0.6054,999.00,0.000,0,48587,3936,9,1.13,37.496440,126.958233,1897,0,1,0,-73,-67.8,7738,1,3870
16:44:20,97.131,414030,414018,0,0,3,0,-1,1,37.496441,126.958229,0.012,0.0,0.005,1,328.2,"-2.241,2.940,9.146","-2.595,1.427,-0.069","32.400,30.150,16.500",0,0.0,9.86,2.96,0.6076,999.00,0.000,0,48611,3938,9,1.13,37.496440,126.958234,1898,0,1,0,-71,-69.0,7742,3,3872
16:44:20,97.360,414133,414121,0,0,7,0,-1,1,37.496441,126.958237,0.018,0.0,0.031,1,328.2,"-2.294,2.983,9.103","-0.252,-1.916,0.092","32.400,28.500,15.450",0,0.0,9.85,1.93,0.6049,999.00,0.000,0,48623,3939,9,1.13,37.496439,126.958234,1899,0,1,0,-64,-67.5,7744,7,3873
16:44:20,97.417,414338,414326,0,0,6,0,-1,1,37.496441,126.958237,0.070,0.0,0.165,1,328.2,"-2.279,2.945,8.988","1.878,0.519,1.618","34.050,31.050,15.600",0,0.0,9.73,2.53,0.6038,999.00,0.000,0,48647,3941,9,1.13,37.496438,126.958234,1900,0,1,0,-66,-67.6,7748,6,3875
16:44:20,97.624,414440,414428,0,0,3,0,-1,1,37.496437,126.958237,0.065,0.0,0.057,1,328.2,"-2.303,2.902,9.002","-1.435,-1.542,0.221","32.250,29.100,15.300",0,0.0,9.73,2.12,0.6007,999.00,0.000,0,48659,3942,10,1.13,37.496438,126.958235,1901,0,1,0,-65,-67.0,7750,3,3876
16:44:21,97.890,414645,414633,0,0,109,0,-1,1,37.496437,126.958237,0.048,0.0,0.015,1,328.2,"-2.255,2.950,8.959","-1.771,-1.588,-0.756","31.650,30.150,14.700",0,0.0,9.70,2.50,0.6055,999.00,0.000,0,48683,3944,10,1.13,37.496438,126.958235,1902,0,1,0,-65,-66.0,7753,27,3878
16:44:21,97.952,414852,414840,0,0,8,0,-1,1,37.496437,126.958237,0.033,0.0,0.005,1,328.2,"-2.203,2.931,9.079","-1.977,0.282,1.641","33.000,29.850,16.350",0,0.0,9.79,2.59,0.6096,999.00,0.000,0,48708,3946,10,1.13,37.496437,126.958236,1903,0,1,0,-67,-66.4,7758,8,3880
16:44:21,98.060,414955,414943,0,0,6,0,-1,1,37.496437,126.958237,0.033,0.0,0.005,1,328.2,"-2.241,2.988,8.964","-1.557,1.122,-2.351","32.700,30.450,15.900",0,0.0,9.71,3.04,0.6079,999.00,0.000,0,48720,3947,10,1.13,37.496437,126.958236,1903,0,1,0,-68,-67.0,7760,6,3881
16:44:21,98.229,415058,415046,0,0,3,0,-1,1,37.496437,126.958237,0.023,0.0,0.005,1,328.2,"-2.342,2.863,8.964","-0.695,-3.382,0.916","32.550,30.750,14.250",0,0.0,9.70,3.57,0.5962,999.00,0.000,0,48732,3948,10,1.13,37.496437,126.958236,1904,0,1,0,-69,-67.7,7762,3,3882
16:44:21,98.335,415161,415149,0,0,7,0,-1,1,37.496437,126.958237,0.023,0.0,0.005,1,328.2,"-2.332,2.974,9.108","0.107,-0.511,1.321","33.750,30.300,14.850",0,0.0,9.86,1.42,0.6018,999.00,0.000,0,48744,3949,10,1.13,37.496437,126.958236,1904,0,1,0,-70,-68.4,7764,7,3883
16:44:21,98.462,415264,415252,0,0,4,0,-1,1,37.496437,126.958237,0.020,0.0,0.015,1,328.2,"-2.346,3.060,9.060","-1.221,0.870,-1.046","31.800,30.300,14.250",0,0.0,9.85,1.83,0.6032,999.00,0.000,0,48756,3950,10,1.13,37.496437,126.958236,1905,0,1,0,-75,-70.8,7766,4,3884
16:44:21,98.576,415367,415355,0,0,2,0,-1,1,37.496437,126.958237,0.020,0.0,0.015,1,328.2,"-2.389,2.954,9.026","-0.870,-1.817,-0.832","31.050,30.750,14.250",0,0.0,9.79,2.18,0.5962,999.00,0.000,0,48768,3951,10,1.13,37.496437,126.958236,1905,0,1,0,-71,-70.7,7768,2,3885
16:44:21,98.685,415470,415458,0,0,4,0,-1,1,37.496437,126.958237,0.028,0.0,0.041,1,328.2,"-2.203,2.873,8.978","-2.069,-2.641,0.527","31.950,30.450,15.150",0,0.0,9.68,3.40,0.6070,999.00,0.000,0,48780,3952,10,1.24,37.496437,126.958236,1906,0,1,0,-72,-71.2,7770,4,3886
16:44:22,98.928,415573,415561,0,0,3,0,-1,1,37.496437,126.958237,0.028,0.0,0.041,1,328.2,"-2.270,3.026,8.916","-0.237,1.702,-1.092","31.500,30.750,16.350",0,0.0,9.69,2.04,0.6066,999.00,0.000,0,48792,3953,10,1.24,37.496437,126.958236,1906,0,1,0,-71,-71.1,7772,3,3887
16:44:22,99.049,415882,415870,0,0,109,0,-1,1,37.496437,126.958237,0.021,0.0,0.010,1,328.2,"-2.174,2.935,9.002","-1.962,-1.198,-0.802","32.250,30.750,15.300",0,0.0,9.72,2.43,0.6114,999.00,0.000,0,48828,3956,10,1.24,37.496436,126.958237,1908,0,1,0,-72,-72.9,7777,20,3890
16:44:22,99.265,415987,415975,0,0,2,0,-1,1,37.496437,126.958237,0.021,0.0,0.010,1,328.2,"-2.251,2.883,9.036","0.511,-0.290,0.000","34.050,29.550,16.800",0,0.0,9.75,0.59,0.6042,999.00,0.000,0,48841,3957,10,1.24,37.496436,126.958237,1908,0,1,0,-75,-73.7,7780,2,3891
16:44:22,99.430,416193,416181,0,0,3,0,-1,1,37.496437,126.958237,0.023,0.0,0.026,1,328.2,"-2.399,2.998,8.969","0.473,2.611,0.977","32.550,30.300,15.600",0,0.0,9.76,2.83,0.5964,999.00,0.000,0,48865,3959,10,1.24,37.496435,126.958237,1909,0,1,0,-78,-75.8,7784,3,3893
16:44:23,100.611,416399,416387,0,0,4,0,-1,1,37.496437,126.958237,0.017,0.0,0.005,1,328.2,"-2.375,2.974,8.854","-0.214,-2.328,1.519","32.700,31.200,15.450",0,0.0,9.64,2.79,0.5964,999.00,0.000,0,48889,3961,10,1.24,37.496435,126.958237,1910,0,1,0,-76,-76.6,7788,4,3895
16:44:23,100.729,417534,417522,0,0,104,0,-1,1,37.496433,126.958237,0.041,0.0,0.067,1,328.2,"-2.231,3.021,8.983","-1.511,2.237,1.420","30.300,29.550,15.300",0,0.0,9.74,3.05,0.6098,999.00,0.000,0,49022,3972,10,1.14,37.496434,126.958237,1916,0,1,0,-73,-74.1,7808,15,3906
16:44:24,101.172,417639,417627,0,0,97,0,-1,1,37.496433,126.958237,0.061,0.0,0.098,1,328.2,"-2.174,3.041,9.021","-0.809,-0.038,0.298","31.200,30.150,15.150",0,0.0,9.77,0.86,0.6150,999.00,0.000,0,49035,3973,10,1.14,37.496434,126.958237,1917,0,1,0,-76,-74.6,7810,15,3907
16:44:24,101.259,418153,418141,0,0,97,0,-1,1,37.496433,126.958237,0.063,0.0,0.077,1,328.2,"-2.370,2.926,9.045","-0.397,-2.076,-0.275","32.400,31.650,15.900",0,0.0,9.80,2.13,0.5968,999.00,0.000,0,49095,3978,10,1.13,37.496434,126.958237,1919,0,1,0,-74,-74.6,7820,15,3912
16:44:24,101.522,418257,418245,0,0,99,0,-1,1,37.496433,126.958237,0.055,0.0,0.041,1,328.2,"-2.342,2.854,9.002","-0.435,-0.206,-0.298","30.450,30.150,15.150",0,0.0,9.73,0.57,0.5962,999.00,0.000,0,49108,3979,10,1.13,37.496434,126.958237,1920,0,1,0,-74,-74.4,7822,14,3913
16:44:24,101.601,418457,418445,0,0,5,0,-1,1,37.496433,126.958237,0.041,0.0,0.015,1,328.2,"-2.361,3.069,9.041","-1.962,0.466,-1.153","31.950,29.700,14.700",0,0.0,9.83,2.32,0.6023,999.00,0.000,0,49130,3981,10,1.13,37.496434,126.958238,1921,0,1,0,-75,-74.5,7826,5,3914
16:44:24,101.765,418560,418548,0,0,108,0,-1,1,37.496433,126.958237,0.041,0.0,0.015,1,328.2,"-2.212,2.907,8.969","-1.611,-0.626,-2.282","31.050,30.750,15.300",0,0.0,9.68,2.86,0.6073,999.00,0.000,0,49142,3982,10,1.13,37.496434,126.958238,1921,0,1,0,-75,-74.6,7827,96,3915
16:44:25,101.998,418767,418755,0,0,2,0,-1,1,37.496433,126.958237,0.038,0.0,0.031,1,328.2,"-2.274,2.969,8.873","0.115,-1.374,-1.672","32.700,32.400,14.700",0,0.0,9.63,2.17,0.6040,999.00,0.000,0,49167,3984,10,1.13,37.496434,126.958238,1922,0,1,0,-73,-73.2,7832,2,3917
16:44:25,102.163,418872,418860,0,0,8,0,-1,1,37.496433,126.958237,0.030,0.0,0.015,1,328.2,"-2.294,3.002,9.017","-2.237,2.412,-1.229","31.950,29.400,16.200",0,0.0,9.78,3.51,0.6048,999.00,0.000,0,49180,3985,10,1.13,37.496434,126.958238,1923,0,1,0,-72,-72.6,7834,8,3918
16:44:25,102.228,419080,419068,0,0,103,0,-1,1,37.496433,126.958237,0.046,0.0,0.077,1,328.2,"-2.303,3.026,9.045","1.756,-1.420,0.130","32.550,29.850,14.850",0,0.0,9.81,2.26,0.6051,999.00,0.000,0,49205,3987,10,1.13,37.496433,126.958238,1924,0,1,0,-72,-72.4,7837,91,3920
16:44:25,102.332,419185,419173,0,0,104,0,-1,1,37.496433,126.958237,0.046,0.0,0.077,1,328.2,"-2.140,2.988,9.069","-0.031,0.076,2.153","30.750,30.300,15.300",0,0.0,9.79,2.15,0.6160,999.00,0.000,0,49218,3988,10,1.13,37.496433,126.958238,1924,0,1,0,-74,-73.0,7839,92,3921
16:44:25,102.743,419290,419278,0,0,1,0,-1,1,37.496433,126.958237,0.091,0.0,0.175,1,328.2,"-2.332,2.907,8.906","-2.183,1.443,-0.053","31.950,30.150,13.650",0,0.0,9.65,2.62,0.5979,999.00,0.000,0,49231,3989,10,1.13,37.496433,126.958239,1925,0,1,0,-71,-72.7,7842,1,3922
16:44:26,102.988,419706,419694,0,0,5,0,-1,1,37.496433,126.958237,0.154,0.0,0.201,1,328.2,"-2.212,2.993,9.103","-2.511,-0.046,-0.115","31.050,31.500,14.850",0,0.0,9.83,2.51,0.6112,999.00,0.000,0,49281,3993,10,1.13,37.496432,126.958240,1927,0,1,0,-76,-73.6,7850,5,3926
16:44:26,103.192,419913,419901,0,0,2,0,-1,1,37.496433,126.958237,0.127,0.0,0.077,1,328.2,"-2.298,2.954,8.916","-0.740,1.076,-1.321","31.800,29.100,15.300",0,0.0,9.67,1.86,0.6021,999.00,0.000,0,49306,3995,10,1.13,37.496432,126.958240,1928,0,1,0,-67,-73.3,7854,2,3928
16:44:26,103.248,420119,420107,0,0,108,0,-1,1,37.496433,126.958237,0.104,0.0,0.062,1,328.2,"-2.289,2.945,9.041","-0.084,-2.015,1.924","31.500,28.800,15.300",0,0.0,9.78,2.79,0.6035,999.00,0.000,0,49330,3997,10,1.13,37.496432,126.958240,1929,0,1,0,-73,-73.1,7857,96,3930
16:44:26,103.353,420223,420211,0,0,3,0,-1,1,37.496433,126.958237,0.104,0.0,0.062,1,328.2,"-2.251,2.993,8.973","0.092,-0.977,0.565","31.950,29.400,13.950",0,0.0,9.72,1.13,0.6074,999.00,0.000,0,49343,3998,10,1.13,37.496432,126.958240,1929,0,1,0,-75,-74.0,7860,3,3931
16:44:26,103.479,420328,420316,0,0,5,0,-1,1,37.496433,126.958237,0.089,0.0,0.062,1,328.2,"-2.265,2.950,9.112","0.489,1.855,1.519","31.800,28.800,14.850",0,0.0,9.84,2.45,0.6059,999.00,0.000,0,49356,3999,10,1.13,37.496432,126.958239,1930,0,1,0,-77,-74.8,7862,5,3932
16:44:26,103.595,420432,420420,0,0,4,0,-1,1,37.496433,126.958237,0.089,0.0,0.062,1,328.2,"-2.322,2.959,9.079","0.328,0.084,0.229","32.250,30.750,13.800",0,0.0,9.83,0.41,0.6018,999.00,0.000,0,49369,4000,10,1.13,37.496432,126.958239,1930,0,1,0,-72,-74.4,7864,4,3933
16:44:26,103.804,420537,420525,0,0,3,0,-1,1,37.496433,126.958237,0.092,0.0,0.098,1,328.2,"-2.284,2.887,9.064","-1.252,-0.359,-0.298","30.900,28.200,14.700",0,0.0,9.78,1.34,0.6021,999.00,0.000,0,49382,4001,10,1.13,37.496432,126.958239,1931,0,1,0,-70,-73.0,7866,3,3934
16:44:27,104.005,420746,420734,0,0,5,0,-1,1,37.496433,126.958237,0.105,0.0,0.129,1,328.2,"-2.308,2.974,8.993","-3.267,-2.176,-0.725","31.200,29.700,16.200",0,0.0,9.75,3.99,0.6026,999.00,0.000,0,49408,4003,10,1.13,37.496432,126.958239,1932,0,1,0,-71,-71.4,7870,5,3936
16:44:27,104.241,420955,420943,0,0,7,0,-1,1,37.496433,126.958237,0.074,0.0,0.015,1,328.2,"-2.327,2.998,8.902","0.313,0.015,-0.817","32.700,29.700,14.400",0,0.0,9.68,0.87,0.6012,999.00,0.000,0,49434,4005,10,1.13,37.496432,126.958239,1933,0,1,0,-80,-74.6,7873,7,3938
16:44:27,104.249,421162,421150,0,0,2,0,-1,1,37.496433,126.958237,0.050,0.0,0.005,1,328.2,"-2.217,2.998,8.897","-2.038,-1.527,1.038","32.400,29.700,15.450",0,0.0,9.65,2.75,0.6095,999.00,0.000,0,49459,4007,10,1.13,37.496432,126.958239,1934,0,1,0,-78,-78.0,7877,2,3940
16:44:27,104.373,421266,421254,0,0,106,0,-1,1,37.496433,126.958237,0.041,0.0,0.026,1,328.2,"-2.303,2.892,9.050","-1.588,1.137,-2.611","31.200,28.950,15.150",0,0.0,9.78,3.26,0.6007,999.00,0.000,0,49472,4008,10,1.13,37.496432,126.958239,1935,0,1,0,-76,-77.6,7878,84,3941
16:44:27,104.480,421371,421359,0,0,4,0,-1,1,37.496433,126.958237,0.041,0.0,0.026,1,328.2,"-2.231,2.887,8.983","-1.740,-3.443,0.198","32.550,31.050,17.100",0,0.0,9.70,3.86,0.6054,999.00,0.000,0,49485,4009,10,1.13,37.496432,126.958239,1935,0,1,0,-72,-75.7,7880,4,3942
