pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_speed_mps,veh_heading_deg
1786579192.33,12253,1,1,1,0,1,heartbeat,0,14.77,0.98,15.02,28.0,1,table,0.001,table,1,37.496571,126.957695,0.054,0.0,1,0.654,96.04
1786579193.371,12263,1,1,1,0,1,heartbeat,0,13.87,0.94,14.79,5.6,0,table,0.0002,table,1,37.496571,126.957687,0.019,0.0,1,0.651,92.64
1786579194.416,12274,1,1,1,0,1,heartbeat,0,12.93,0.89,14.51,9.31,0,table,0.0001,table,1,37.496571,126.957687,0.032,0.0,1,0.782,96.27
1786579194.554,12275,0,0,1,0,1,change,0,12.88,0.83,15.43,10.87,0,table,0.0005,table,1,37.496571,126.957687,0.032,0.0,1,0.772,96.23
1786579195.496,12284,1,1,0,0,1,change,0,11.77,1.02,11.58,21.54,1,table,0.0,table,1,37.496571,126.95768,0.024,0.0,1,0.844,94.12
1786579196.56,12294,1,1,1,0,1,heartbeat,0,10.62,1.02,10.41,19.9,0,table,0.0,table,1,37.496571,126.95768,0.027,126.78,1,0.848,87.77
1786579197.525,12304,2,2,1,0,1,change,0,9.37,1.22,7.71,47.33,2,table,0.0003,table,1,37.496567,126.957672,0.023,0.0,1,0.828,89.6
1786579198.545,12313,2,2,2,0,1,heartbeat,0,7.99,1.24,6.46,48.0,2,table,0.0005,table,1,37.496567,126.957672,0.049,0.0,1,0.249,87.63
1786579199.678,12323,2,2,2,0,1,heartbeat,0,7.64,0.7,10.84,41.0,1,table,0.0008,table,1,37.496567,126.957664,0.03,126.0,1,0.251,87.63
1786579200.735,12335,2,2,2,0,1,heartbeat,0,7.42,0.41,18.29,33.0,1,table,0.0004,table,1,37.496567,126.957664,0.032,0.0,1,0.117,87.63
1786579201.035,12337,1,1,2,0,1,change,0,7.46,0.27,27.62,33.0,1,table,0.0003,table,1,37.496567,126.957664,0.024,0.0,1,0.033,87.63
1786579202.086,12348,1,1,2,0,1,heartbeat,0,7.29,0.2,37.07,12.59,0,ttc_capped,0.0001,table,1,37.496567,126.957657,0.022,0.0,1,0.01,87.63
1786579203.098,12357,1,1,1,0,1,heartbeat,0,7.23,0.11,67.79,8.86,0,ttc_capped,0.0001,table,1,37.496567,126.957649,0.026,0.0,1,0.003,87.63
1786579203.748,12364,0,0,1,0,1,change,0,7.0,0.18,38.4,11.19,0,ttc_capped,0.0001,table,1,37.496567,126.957649,0.019,0.0,1,0.014,87.63
1786579204.777,12373,0,0,0,0,1,heartbeat,0,6.99,0.05,154.63,9.53,0,ttc_capped,0.0001,table,1,37.496567,126.957649,0.029,0.0,1,0.012,87.63
1786579205.809,12383,0,0,0,0,1,heartbeat,0,6.63,0.18,36.0,14.2,0,ttc_capped,0.0001,table,1,37.496567,126.957642,0.049,0.0,1,0.015,87.63
1786579206.526,12389,1,1,0,0,1,change,0,6.46,0.22,28.87,25.87,1,table,0.0001,table,1,37.496563,126.957642,0.042,0.0,1,0.017,87.63
1786579207.564,12400,1,1,1,0,1,heartbeat,0,5.67,0.52,10.81,41.0,1,table,0.0005,table,1,37.496563,126.957634,0.049,0.0,1,0.01,87.63
1786579208.6,12410,1,1,1,0,1,heartbeat,0,5.04,0.59,8.51,41.0,1,table,0.0028,table,1,37.496563,126.957626,0.04,0.0,1,0.018,87.63
1786579209.019,12414,2,2,1,0,1,change,0,4.73,0.64,7.38,48.0,2,table,0.0069,table,1,37.496563,126.957626,0.033,0.0,1,0.02,87.63
1786579210.161,12424,2,2,1,0,1,heartbeat,0,4.2,0.48,8.75,41.0,1,table,0.0048,table,1,37.496563,126.957626,0.025,0.0,1,0.016,87.63
1786579211.183,12435,2,2,2,0,1,heartbeat,0,3.66,0.51,7.13,48.0,2,table,0.0168,table,1,37.496563,126.957619,0.036,0.0,1,0.009,87.63
1786579212.22,12445,2,2,2,0,1,heartbeat,0,3.54,0.27,13.12,33.0,1,table,0.0014,table,1,37.496563,126.957619,0.027,0.0,1,0.014,87.63
1786579213.253,12454,2,2,2,0,1,heartbeat,0,3.01,0.44,6.91,48.0,2,table,0.0058,table,1,37.496563,126.957611,0.018,0.0,1,0.005,87.63
1786579214.277,12463,2,2,2,0,1,heartbeat,0,2.73,0.33,8.2,41.0,1,table,0.0014,table,1,37.496563,126.957611,0.018,0.0,1,0.009,87.63
1786579215.317,12475,2,2,2,0,1,heartbeat,0,2.22,0.42,5.24,48.0,2,table,0.0102,table,1,37.496559,126.957603,0.026,0.0,1,0.003,87.63
1786579216.359,12485,2,2,2,0,1,heartbeat,0,1.89,0.36,5.23,48.0,2,table,0.0003,table,1,37.496559,126.957603,0.016,0.0,1,0.014,87.63
1786579217.389,12495,2,2,2,0,1,heartbeat,0,1.32,0.45,2.95,58.0,2,table,0.0086,table,1,37.496559,126.957596,0.029,128.29,1,0.012,87.63
1786579218.427,12505,2,2,2,0,1,heartbeat,0,1.24,0.2,6.09,48.0,2,table,0.0006,table,1,37.496559,126.957596,0.021,129.23,1,0.013,87.63
1786579219.465,12515,2,2,2,0,1,heartbeat,0,1.58,-0.15,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496563,126.957588,0.017,0.0,1,0.02,87.63
1786579220.553,12526,2,2,2,0,1,heartbeat,0,1.73,-0.18,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496563,126.957588,0.019,0.0,1,0.012,87.63
1786579220.655,12527,0,0,2,0,1,change,0,1.73,-0.16,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496563,126.957588,0.023,0.0,1,0.014,87.63
1786579221.139,12531,1,1,2,0,1,change,0,1.48,0.06,23.87,33.0,1,table,0.0002,table,1,37.496563,126.957588,0.024,0.0,1,0.009,87.63
1786579221.585,12536,2,2,1,0,1,change,0,1.3,0.16,7.92,48.0,2,table,0.0003,table,1,37.496563,126.957588,0.028,0.0,1,0.018,87.63
1786579222.609,12545,2,2,1,0,1,heartbeat,0,1.37,-0.11,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496563,126.957581,0.016,0.0,1,0.01,87.63
1786579223.658,12556,2,2,2,0,1,heartbeat,0,1.88,-0.41,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496563,126.957581,0.016,0.0,1,0.018,87.63
1786579224.056,12559,0,0,2,0,1,change,0,1.86,-0.31,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496563,126.957581,0.012,0.0,1,0.006,87.63
1786579225.109,12570,0,0,2,0,1,heartbeat,0,1.72,-0.07,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496563,126.957581,0.026,0.0,1,0.013,87.63
1786579226.137,12579,0,0,2,0,1,heartbeat,0,1.62,0.02,73.59,33.0,0,ttc_capped,0.0105,table,1,37.496563,126.957581,0.022,0.0,1,0.014,87.63
1786579226.454,12582,1,1,0,0,1,change,0,1.57,0.06,27.77,33.0,1,table,0.0012,table,1,37.496563,126.957581,0.018,0.0,1,0.007,87.63
1786579227.493,12593,1,1,1,0,1,heartbeat,0,1.38,0.09,14.97,33.0,1,table,0.0013,table,1,37.496563,126.957581,0.015,0.0,1,0.007,87.63
1786579227.623,12594,2,2,1,0,1,change,0,1.26,0.18,7.02,48.0,2,table,0.0013,table,1,37.496563,126.957581,0.012,0.0,1,0.011,87.63
1786579228.426,12602,3,3,1,0,1,change,0,0.75,0.38,1.95,63.0,3,safety_floor,0.0009,table,1,37.496563,126.957581,0.023,0.0,1,0.005,87.63
1786579229.465,12612,3,3,3,0,1,heartbeat,0,0.62,0.21,2.95,58.0,2,table,0.0001,table,1,37.496563,126.957581,0.017,0.0,1,0.015,87.63
1786579230.496,12622,3,3,3,0,1,heartbeat,0,0.67,0.06,12.06,33.0,1,table,0.0025,table,1,37.496563,126.957581,0.026,0.0,1,0.007,87.63
1786579231.018,12627,0,0,3,0,1,change,0,0.83,-0.08,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.496563,126.957581,0.02,0.0,1,0.01,87.63
1786579232.054,12637,0,0,3,0,1,heartbeat,0,1.13,-0.2,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.496563,126.957581,0.031,0.0,1,0.019,87.63
1786579233.09,12647,0,0,0,0,1,heartbeat,0,1.2,-0.12,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.496563,126.957581,0.016,0.0,1,0.016,87.63
1786579233.608,12652,1,1,0,0,1,change,0,1.0,0.06,16.41,33.0,1,table,0.0012,table,1,37.496559,126.957581,0.017,0.0,1,0.01,87.63
1786579233.814,12654,2,2,0,0,1,change,0,0.9,0.12,7.76,48.0,2,table,0.0008,table,1,37.496559,126.957581,0.022,0.0,1,0.009,87.63
1786579234.828,12663,2,2,2,0,1,heartbeat,0,0.85,0.05,17.49,33.0,1,table,0.002,table,1,37.496559,126.957581,0.033,0.0,1,0.01,87.63
1786579235.863,12672,2,2,2,0,1,heartbeat,0,0.73,-0.01,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496559,126.957588,0.021,0.0,1,0.005,87.63
1786579236.621,12681,0,0,2,0,1,change,0,0.96,-0.35,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496559,126.957588,0.025,0.0,1,0.008,87.63
1786579237.627,12689,0,0,0,0,1,heartbeat,0,1.35,-0.39,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496559,126.957588,0.021,0.0,1,0.01,87.63
1786579238.674,12700,0,0,0,0,1,heartbeat,0,1.13,-0.07,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496555,126.957588,0.017,0.0,1,0.005,87.63
1786579239.612,12709,1,1,0,0,1,change,0,1.01,0.04,27.94,33.0,1,table,0.0021,table,1,37.496555,126.957588,0.02,0.0,1,0.01,87.63
1786579240.642,12719,1,1,1,0,1,heartbeat,0,1.56,-0.34,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496555,126.957588,0.024,0.0,1,0.008,87.63
1786579241.669,12729,1,1,1,0,1,heartbeat,0,2.57,-0.68,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496555,126.957596,0.019,0.0,1,0.01,87.63
1786579241.866,12730,0,0,1,0,1,change,0,2.64,-0.63,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496555,126.957596,0.019,0.0,1,0.013,87.63
1786579242.917,12741,0,0,0,0,1,heartbeat,0,2.78,-0.34,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496552,126.957596,0.02,0.0,1,0.008,87.63
1786579243.96,12751,0,0,0,0,1,heartbeat,0,2.56,-0.02,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496552,126.957596,0.022,0.0,1,0.01,87.63
1786579245.009,12761,0,0,0,0,1,heartbeat,0,3.6,-0.61,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496552,126.957603,0.016,0.0,1,0.011,87.63
1786579246.057,12772,0,0,0,0,1,heartbeat,0,3.91,-0.4,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496548,126.957603,0.022,0.0,1,0.015,87.63
1786579247.091,12782,0,0,0,0,1,heartbeat,0,3.85,-0.15,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496548,126.957603,0.022,0.0,1,0.008,87.63
1786579248.154,12791,0,0,0,0,1,heartbeat,0,4.12,-0.24,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496548,126.957611,0.04,0.0,1,0.008,87.63
1786579249.17,12802,0,0,0,0,1,heartbeat,0,4.53,-0.31,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496548,126.957611,0.028,0.0,1,0.008,87.63
1786579250.202,12812,0,0,0,0,1,heartbeat,0,4.68,-0.21,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496548,126.957611,0.024,0.0,1,0.005,87.63
1786579251.239,12822,0,0,0,0,1,heartbeat,0,4.88,-0.21,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496552,126.957611,0.024,0.0,1,0.01,87.63
1786579252.244,12831,0,0,0,0,1,heartbeat,0,4.86,-0.07,9999.0,30.0,0,ttc_capped,0.0005,table,1,37.496552,126.957611,0.042,0.0,1,0.007,87.63
1786579253.282,12841,0,0,0,0,1,heartbeat,0,4.82,-0.02,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496555,126.957611,0.038,0.0,1,0.011,87.63
1786579254.323,12851,0,0,0,0,1,heartbeat,0,5.55,-0.42,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496559,126.957619,0.031,0.0,1,0.011,87.63
1786579255.364,12861,0,0,0,0,1,heartbeat,0,5.81,-0.31,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496559,126.957619,0.032,0.0,1,0.004,87.63
1786579256.401,12871,0,0,0,0,1,heartbeat,0,5.98,-0.24,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496563,126.957619,0.03,0.0,1,0.008,87.63
1786579257.432,12880,0,0,0,0,1,heartbeat,0,6.09,-0.17,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496567,126.957619,0.038,0.0,1,0.006,87.63
1786579258.477,12891,0,0,0,0,1,heartbeat,0,5.94,0.01,1075.84,15.52,0,ttc_capped,0.0002,table,1,37.496567,126.957619,0.024,0.0,1,0.007,87.63
1786579259.506,12901,0,0,0,0,1,heartbeat,0,6.12,-0.11,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496571,126.957619,0.012,0.0,1,0.008,87.63
1786579260.545,12911,0,0,0,0,1,heartbeat,0,6.21,-0.09,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496571,126.957619,0.012,0.0,1,0.013,87.63
1786579261.589,12922,0,0,0,0,1,heartbeat,0,6.18,-0.02,9999.0,30.0,0,ttc_capped,0.0005,table,1,37.496571,126.957619,0.03,0.0,1,0.008,87.63
1786579262.624,12932,0,0,0,0,1,heartbeat,0,6.01,0.1,60.48,20.9,0,ttc_capped,0.0041,table,1,37.496571,126.957619,0.033,0.0,1,0.015,87.63
1786579263.655,12942,0,0,0,0,1,heartbeat,0,5.84,0.12,48.88,20.99,0,ttc_capped,0.0129,table,1,37.496571,126.957619,0.025,0.0,1,0.027,87.63
1786579264.687,12952,0,0,0,0,1,heartbeat,0,5.84,0.05,111.18,21.01,0,ttc_capped,0.0129,table,1,37.496571,126.957619,0.026,0.0,1,0.011,87.63
1786579265.723,12962,0,0,0,0,1,heartbeat,0,5.87,0.01,658.69,21.09,0,ttc_capped,0.0125,table,1,37.496571,126.957619,0.044,0.0,1,0.019,87.63
1786579266.504,12969,1,1,0,0,1,change,0,5.6,0.2,28.55,27.56,1,table,0.0008,table,1,37.496571,126.957619,0.036,0.0,1,0.025,87.63
1786579267.552,12978,1,1,1,0,1,heartbeat,0,5.08,0.36,14.29,33.0,1,table,0.0022,table,1,37.496567,126.957619,0.021,0.0,1,0.017,87.63
1786579268.707,12989,1,1,1,0,1,heartbeat,0,4.89,0.22,22.12,33.0,1,table,0.0023,table,1,37.496567,126.957619,0.024,0.0,1,0.02,87.63
1786579269.738,12999,1,1,1,0,1,heartbeat,0,4.98,0.05,101.73,29.13,0,ttc_capped,0.005,table,1,37.496567,126.957619,0.026,0.0,1,0.014,87.63
1786579270.79,13011,1,1,1,0,1,heartbeat,0,4.8,0.12,41.33,24.36,0,ttc_capped,0.0015,table,1,37.496563,126.957619,0.023,0.0,1,0.016,87.63
1786579271.102,13014,0,0,1,0,1,change,0,4.78,0.1,46.08,24.02,0,ttc_capped,0.0012,table,1,37.496563,126.957619,0.024,0.0,1,0.028,87.63
1786579272.123,13023,0,0,1,0,1,heartbeat,0,4.76,0.05,89.03,23.73,0,ttc_capped,0.0055,table,1,37.496563,126.957619,0.02,0.0,1,0.014,87.63
1786579273.172,13033,0,0,0,0,1,heartbeat,0,4.54,0.15,31.13,24.62,0,ttc_capped,0.0003,table,1,37.496559,126.957619,0.013,0.0,1,0.016,87.63
1786579273.279,13034,1,1,0,0,1,change,0,4.5,0.16,28.47,24.65,1,table,0.0003,table,1,37.496559,126.957619,0.013,0.0,1,0.016,87.63
1786579274.317,13044,1,1,1,0,1,heartbeat,0,4.34,0.13,34.55,24.74,0,ttc_capped,0.0023,table,1,37.496559,126.957619,0.024,0.0,1,0.013,87.63
1786579275.352,13054,1,1,1,0,1,heartbeat,0,3.88,0.34,11.27,41.0,1,table,0.0027,table,1,37.496555,126.957619,0.015,0.0,1,0.009,87.63
1786579276.401,13064,1,1,1,0,1,heartbeat,0,3.44,0.36,9.45,41.0,1,table,0.0037,table,1,37.496555,126.957619,0.021,0.0,1,0.017,87.63
1786579277.237,13073,2,2,1,0,1,change,0,3.12,0.42,7.48,48.0,2,table,0.0041,table,1,37.496552,126.957611,0.018,0.0,1,0.016,87.63
1786579278.275,13083,2,2,2,0,1,heartbeat,0,2.63,0.42,6.24,48.0,2,table,0.0039,table,1,37.496552,126.957611,0.015,0.0,1,0.01,87.63
1786579279.361,13092,2,2,2,0,1,heartbeat,0,2.59,0.2,13.11,33.0,1,table,0.001,table,1,37.496552,126.957611,0.022,0.0,1,0.018,87.63
1786579280.401,13103,2,2,2,0,1,heartbeat,0,2.62,0.05,56.37,32.6,0,ttc_capped,0.0011,table,1,37.496548,126.957611,0.011,0.0,1,0.02,87.63
1786579280.717,13105,0,0,2,0,1,change,0,2.63,0.02,110.69,32.36,0,ttc_capped,0.0011,table,1,37.496548,126.957611,0.007,0.0,1,0.018,87.63
1786579281.769,13116,0,0,0,0,1,heartbeat,0,2.66,-0.01,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496544,126.957611,0.016,0.0,1,0.012,87.63
1786579282.802,13125,0,0,0,0,1,heartbeat,0,2.66,-0.02,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496544,126.957611,0.011,0.0,1,0.01,87.63
1786579283.831,13135,0,0,0,0,1,heartbeat,0,2.71,-0.06,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49654,126.957611,0.023,0.0,1,0.009,87.63
1786579284.866,13145,0,0,0,0,1,heartbeat,0,2.71,-0.03,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496536,126.957611,0.022,0.0,1,0.017,87.63
1786579285.904,13156,0,0,0,0,1,heartbeat,0,2.81,-0.09,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496532,126.957611,0.022,0.0,1,0.024,87.63
1786579286.951,13166,0,0,0,0,1,heartbeat,0,3.5,-0.47,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496525,126.957611,0.014,0.0,1,0.029,87.63
1786579287.999,13176,0,0,0,0,1,heartbeat,0,3.83,-0.35,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496521,126.957611,0.027,0.0,1,0.017,87.63
1786579289.049,13187,0,0,0,0,1,heartbeat,0,4.02,-0.27,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496517,126.957611,0.02,0.0,1,0.013,87.63
1786579290.081,13196,0,0,0,0,1,heartbeat,0,4.01,-0.12,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496513,126.957611,0.021,0.0,1,0.022,87.63
1786579291.112,13206,0,0,0,0,1,heartbeat,0,3.94,-0.09,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49651,126.957611,0.025,0.0,1,0.022,87.63
1786579292.165,13217,0,0,0,0,1,heartbeat,0,4.04,-0.12,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496506,126.957611,0.065,0.0,1,0.022,87.63
1786579293.189,13226,0,0,0,0,1,heartbeat,0,4.32,-0.19,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496506,126.957611,0.024,0.0,1,0.018,87.63
1786579294.24,13236,0,0,0,0,1,heartbeat,0,3.99,0.1,41.81,30.69,0,ttc_capped,0.0001,table,1,37.496506,126.957611,0.022,0.0,1,0.014,87.63
1786579295.271,13247,0,0,0,0,1,heartbeat,0,3.88,0.09,41.57,30.77,0,ttc_capped,0.0003,table,1,37.496506,126.957611,0.021,0.0,1,0.007,87.63
1786579296.302,13257,0,0,0,0,1,heartbeat,0,3.89,0.04,102.4,30.72,0,ttc_capped,0.0009,table,1,37.496506,126.957611,0.082,0.0,1,0.015,87.63
1786579297.337,13267,0,0,0,0,1,heartbeat,0,3.91,0.01,518.99,30.63,0,ttc_capped,0.0011,table,1,37.496506,126.957611,0.039,0.0,1,0.019,87.63
1786579298.372,13277,0,0,0,0,1,heartbeat,0,3.92,-0.0,9999.0,30.0,0,ttc_capped,0.0095,table,1,37.496506,126.957611,0.022,0.0,1,0.018,87.63
1786579299.402,13287,0,0,0,0,1,heartbeat,0,4.02,-0.11,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49651,126.957619,0.015,0.0,1,0.009,87.63
1786579300.434,13297,0,0,0,0,1,heartbeat,0,3.95,0.02,260.33,25.42,0,ttc_capped,0.0007,table,1,37.49651,126.957619,0.053,0.0,1,0.011,87.63
1786579300.864,13301,1,1,0,0,1,change,0,3.77,0.13,28.19,33.0,1,table,0.0002,table,1,37.49651,126.957619,0.057,0.0,1,0.015,87.63
1786579301.88,13310,1,1,0,0,1,heartbeat,0,3.59,0.16,22.78,33.0,1,table,0.0005,table,1,37.496513,126.957619,0.039,0.0,1,0.013,87.63
1786579302.918,13321,1,1,1,0,1,heartbeat,0,3.37,0.17,19.86,33.0,1,table,0.0009,table,1,37.496513,126.957619,0.05,0.0,1,0.011,87.63
1786579303.954,13331,1,1,1,0,1,heartbeat,0,3.4,0.06,61.37,33.0,0,ttc_capped,0.0007,table,1,37.496513,126.957619,0.017,0.0,1,0.018,87.63
1786579304.981,13341,1,1,1,0,1,heartbeat,0,3.45,-0.04,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496517,126.957619,0.043,127.4,1,0.016,87.63
1786579305.359,13344,0,0,1,0,1,change,0,3.57,-0.14,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496517,126.957619,0.024,127.4,1,0.026,87.63
1786579306.391,13354,0,0,0,0,1,heartbeat,0,3.67,-0.13,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496517,126.957619,0.014,0.0,1,0.019,87.63
1786579307.445,13364,0,0,0,0,1,heartbeat,0,3.66,-0.03,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496517,126.957619,0.014,0.0,1,0.014,87.63
1786579308.484,13374,0,0,0,0,1,heartbeat,0,3.62,0.01,311.82,33.0,0,ttc_capped,0.0041,table,1,37.496517,126.957619,0.013,0.0,1,0.013,87.63
1786579309.529,13384,0,0,0,0,1,heartbeat,0,3.47,0.07,51.41,28.85,0,ttc_capped,0.0,table,1,37.496521,126.957619,0.066,0.0,1,0.016,87.63
1786579310.566,13395,0,0,0,0,1,heartbeat,0,3.45,0.04,96.69,28.75,0,ttc_capped,0.0014,table,1,37.496521,126.957619,0.035,0.0,1,0.013,87.63
1786579311.617,13405,0,0,0,0,1,heartbeat,0,3.51,-0.03,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496521,126.957619,0.025,0.0,1,0.01,87.63
1786579312.627,13415,0,0,0,0,1,heartbeat,0,4.22,-0.39,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496525,126.957619,0.026,0.0,1,0.011,87.63
1786579313.664,13425,0,0,0,0,1,heartbeat,0,4.27,-0.19,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496525,126.957619,0.059,0.0,1,0.009,87.63
1786579314.705,13435,0,0,0,0,1,heartbeat,0,4.2,-0.05,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496525,126.957619,0.05,0.0,1,0.014,87.63
1786579315.743,13445,0,0,0,0,1,heartbeat,0,4.09,0.01,507.73,24.62,0,ttc_capped,0.0,table,1,37.496529,126.957619,0.03,0.0,1,0.015,87.63
1786579316.769,13455,0,0,0,0,1,heartbeat,0,4.06,0.0,1082.76,24.75,0,ttc_capped,0.0031,table,1,37.496529,126.957619,0.023,0.0,1,0.018,87.63
1786579317.774,13463,0,0,0,0,1,heartbeat,0,4.31,-0.22,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496532,126.957619,0.024,0.0,1,0.014,87.63
1786579318.843,13475,0,0,0,0,1,heartbeat,0,4.93,-0.39,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496532,126.957619,0.023,0.0,1,0.008,87.63
1786579319.855,13484,0,0,0,0,1,heartbeat,0,4.93,-0.17,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496532,126.957619,0.018,0.0,1,0.013,87.63
1786579320.908,13494,0,0,0,0,1,heartbeat,0,4.9,-0.06,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496532,126.957619,0.025,0.0,1,0.007,87.63
1786579321.955,13505,0,0,0,0,1,heartbeat,0,4.94,-0.07,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496536,126.957619,0.014,0.0,1,0.017,87.63
1786579322.989,13514,0,0,0,0,1,heartbeat,0,5.52,-0.42,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496536,126.957619,0.042,0.0,1,0.009,87.63
1786579324.01,13523,0,0,0,0,1,heartbeat,0,5.78,-0.31,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496536,126.957619,0.046,0.0,1,0.015,87.63
1786579325.045,13534,0,0,0,0,1,heartbeat,0,5.75,-0.1,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496536,126.957619,0.025,0.0,1,0.021,87.63
1786579326.096,13543,0,0,0,0,1,heartbeat,0,5.78,-0.07,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.496536,126.957619,0.037,0.0,1,0.035,87.63
1786579327.143,13554,0,0,0,0,1,heartbeat,0,6.36,-0.38,9999.0,30.0,0,ttc_capped,0.0014,table,1,37.496536,126.957619,0.032,0.0,1,0.01,87.63
1786579328.195,13564,0,0,0,0,1,heartbeat,0,6.69,-0.34,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.496536,126.957619,0.023,0.0,1,0.011,87.63
1786579329.217,13574,0,0,0,0,1,heartbeat,0,7.12,-0.42,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496536,126.957626,0.041,0.0,1,0.018,87.63
1786579330.271,13585,0,0,0,0,1,heartbeat,0,7.51,-0.36,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496536,126.957626,0.043,0.0,1,0.022,87.63
1786579331.286,13594,0,0,0,0,1,heartbeat,0,7.43,-0.12,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496532,126.957626,0.023,0.0,1,0.009,87.63
1786579332.345,13605,0,0,0,0,1,heartbeat,0,7.36,-0.02,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496532,126.957626,0.035,0.0,1,0.014,87.63
1786579333.384,13614,0,0,0,0,1,heartbeat,0,7.55,-0.13,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496532,126.957626,0.019,0.0,1,0.006,87.63
1786579334.422,13625,0,0,0,0,1,heartbeat,0,7.77,-0.17,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.496532,126.957626,0.029,0.0,1,0.009,87.63
1786579335.56,13636,0,0,0,0,1,heartbeat,0,8.03,-0.22,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.496532,126.957626,0.034,0.0,1,0.016,87.63
1786579336.591,13646,0,0,0,0,1,heartbeat,0,7.66,0.06,131.22,16.78,0,ttc_capped,0.0004,table,1,37.496529,126.957634,0.051,0.0,1,0.039,87.63
1786579337.625,13656,0,0,0,0,1,heartbeat,0,7.72,-0.0,9999.0,30.0,0,ttc_capped,0.0005,table,1,37.496529,126.957634,0.028,0.0,1,0.032,87.63
1786579338.629,13665,0,0,0,0,1,heartbeat,0,7.76,-0.02,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496529,126.957634,0.017,0.0,1,0.05,87.63
