pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_speed_mps,veh_heading_deg
1786538938.814,596,1,1,1,0,1,heartbeat,0,17.02,-0.04,9999.0,25.0,1,table,0.0001,table,1,37.496498,126.957573,0.047,0.0,1,0.013,0.0
1786538940.043,608,1,1,1,0,1,heartbeat,0,17.01,-0.01,9999.0,25.0,1,table,0.0012,table,1,37.496498,126.957573,0.082,0.0,1,0.007,0.0
1786538941.354,621,1,1,1,0,1,heartbeat,0,16.36,0.36,45.13,5.6,0,table,0.0018,table,1,37.496494,126.957565,0.156,0.0,1,0.008,0.0
1786538942.371,631,1,1,1,0,1,heartbeat,0,16.29,0.16,101.91,5.6,0,table,0.0018,table,1,37.49649,126.957565,0.131,0.0,1,0.005,0.0
1786538943.434,641,0,0,1,0,1,change,0,15.78,0.34,46.82,5.6,0,table,0.0018,table,1,37.49649,126.957558,0.057,0.0,1,0.013,0.0
1786538944.581,652,1,1,0,0,1,change,0,15.07,0.52,28.98,20.78,1,table,0.0007,table,1,37.49649,126.95755,0.038,0.0,1,0.009,0.0
1786538945.584,663,1,1,1,0,1,heartbeat,0,14.45,0.56,25.9,5.6,0,table,0.0013,table,1,37.49649,126.957542,0.041,0.0,1,0.006,0.0
1786538946.77,672,1,1,1,0,1,heartbeat,0,13.94,0.5,27.85,8.79,0,table,0.001,table,1,37.49649,126.957535,0.067,0.0,1,0.009,0.0
1786538947.357,680,0,0,1,0,1,change,0,13.88,0.33,41.84,5.6,0,table,0.0012,table,1,37.496487,126.957535,0.052,0.0,1,0.012,0.0
1786538948.427,689,0,0,0,0,1,heartbeat,0,13.97,0.08,168.69,5.6,0,table,0.0009,table,1,37.496479,126.957527,0.161,0.0,1,0.007,0.0
1786538949.463,698,0,0,0,0,1,heartbeat,0,13.86,0.04,383.58,5.6,0,table,0.0012,table,1,37.496471,126.957527,0.135,0.0,1,0.014,0.0
1786538949.682,701,1,1,0,0,1,change,0,13.9,-0.01,9999.0,25.0,1,table,0.0001,table,1,37.496471,126.957527,0.108,0.0,1,0.009,0.0
1786538950.7,710,1,1,0,0,1,heartbeat,0,13.76,0.07,183.92,5.6,0,table,0.0014,table,1,37.496464,126.95752,0.123,0.0,1,0.008,0.0
1786538951.778,721,1,1,1,0,1,heartbeat,0,13.72,0.04,332.99,5.6,0,table,0.0019,table,1,37.496464,126.95752,0.087,0.0,1,0.002,0.0
1786538952.306,726,0,0,1,0,1,change,0,13.51,0.17,78.88,5.6,0,table,0.0017,table,1,37.496464,126.95752,0.072,0.0,1,0.009,0.0
1786538953.417,734,0,0,0,0,1,heartbeat,0,13.0,0.31,41.68,5.6,0,table,0.001,table,1,37.49646,126.957512,0.056,0.0,1,0.012,0.0
1786539138.655,928,1,1,0,0,1,change,0,4.22,0.18,23.53,33.0,1,table,0.0029,table,1,37.49654,126.95742,0.134,0.0,1,0.012,0.0
1786539139.065,932,2,2,0,0,1,change,0,3.9,0.84,4.67,53.0,2,table,0.0264,table,1,37.49654,126.957413,0.088,0.0,1,0.012,0.0
1786539139.399,935,3,3,0,0,1,change,0,3.28,1.22,2.69,58.0,3,safety_floor,0.0584,table,1,37.49654,126.957413,0.124,0.0,1,0.008,0.0
1786539140.413,945,3,3,3,0,1,heartbeat,0,2.56,0.6,4.27,53.0,2,table,0.0008,table,1,37.496544,126.957405,0.241,0.0,1,0.022,0.0
1786539142.029,959,1,1,3,0,1,change,0,3.09,-0.35,9999.0,30.0,1,table,0.0001,table,1,37.496552,126.957397,0.085,0.0,1,0.025,0.0
1786539143.074,970,1,1,0,0,1,heartbeat,0,3.67,-0.45,9999.0,30.0,1,table,0.0001,table,1,37.496555,126.95739,0.063,0.0,1,0.025,0.0
1786539144.121,980,1,1,1,0,1,heartbeat,0,3.99,-0.4,9999.0,30.0,1,table,0.0001,table,1,37.496559,126.95739,0.027,0.0,1,0.025,0.0
1786539146.381,999,1,1,1,0,1,heartbeat,0,12.93,-6.68,9999.0,25.0,1,table,0.0001,table,1,37.496567,126.957375,0.145,0.0,1,0.015,0.0
1786539147.385,1012,1,1,1,0,1,heartbeat,0,15.99,-4.48,9999.0,25.0,1,table,0.0001,table,1,37.496567,126.957359,0.245,0.0,1,0.015,0.0
1786539148.416,1022,1,1,1,0,1,heartbeat,0,15.44,-1.53,9999.0,25.0,1,table,0.0001,table,1,37.496571,126.957352,0.281,0.0,1,0.013,0.0
1786539149.421,1031,1,1,1,0,1,heartbeat,0,15.21,-0.49,9999.0,25.0,1,table,0.0001,table,1,37.496571,126.957344,0.259,0.0,1,0.012,0.0
1786539150.47,1041,1,1,1,0,1,heartbeat,0,14.84,-0.01,9999.0,25.0,1,table,0.0012,table,1,37.496571,126.957336,0.291,0.0,1,0.008,0.0
1786539151.512,1052,1,1,1,0,1,heartbeat,0,14.39,0.26,54.67,17.85,0,table,0.0016,table,1,37.496571,126.957336,0.298,0.0,1,0.025,0.0
1786539152.542,1062,1,1,1,0,1,heartbeat,0,14.35,0.11,132.68,5.6,0,table,0.0011,table,1,37.496571,126.957329,0.114,0.0,1,0.02,0.0
1786539153.477,1071,0,0,1,0,1,change,0,14.24,0.14,98.27,5.6,0,table,0.0043,table,1,37.496571,126.957329,0.113,0.0,1,0.02,0.0
1786539155.151,1086,0,0,0,0,1,heartbeat,0,13.96,0.07,210.52,13.57,0,table,0.0054,table,1,37.496571,126.957329,0.087,0.0,1,0.02,0.0
1786539155.685,1092,1,1,0,0,1,change,0,13.59,0.34,40.25,24.87,1,table,0.0241,table,1,37.496571,126.957329,0.127,0.0,1,0.071,0.0
1786539156.735,1099,1,1,0,0,1,heartbeat,0,12.38,0.75,16.5,10.6,0,table,0.0012,table,1,37.496571,126.957336,0.108,0.0,1,0.039,0.0
1786539157.791,1112,1,1,1,0,1,heartbeat,0,11.28,0.92,12.2,28.0,1,table,0.0006,table,1,37.496567,126.957336,0.06,0.0,1,0.013,0.0
1786539158.837,1122,1,1,1,0,1,heartbeat,0,10.37,0.91,11.43,36.0,1,table,0.0014,table,1,37.496567,126.957352,0.243,0.0,1,0.022,0.0
1786539159.999,1134,1,1,1,0,1,heartbeat,0,8.71,1.14,7.63,21.8,1,table,0.0003,table,1,37.496567,126.957375,0.875,0.0,1,0.026,0.0
1786539161.024,1143,1,1,1,0,1,heartbeat,0,8.28,0.44,19.02,6.6,0,table,0.001,table,1,37.496571,126.957397,1.196,0.0,1,0.011,0.0
1786539162.061,1153,1,1,1,0,1,heartbeat,0,8.68,-0.52,9999.0,30.0,1,table,0.0001,table,1,37.496574,126.957428,1.303,0.0,1,0.01,0.0
1786539163.096,1164,1,1,1,0,1,heartbeat,0,9.43,-1.14,9999.0,30.0,1,table,0.0001,table,1,37.496574,126.957458,1.349,0.0,1,0.007,0.0
1786539164.147,1174,1,1,1,0,1,heartbeat,0,9.79,-0.98,9999.0,30.0,1,table,0.0001,table,1,37.496567,126.957474,1.186,0.0,1,0.014,0.0
1786539165.176,1184,1,1,1,0,1,heartbeat,0,9.97,-0.77,9999.0,30.0,1,table,0.0001,table,1,37.496559,126.957489,1.274,0.0,1,0.004,0.0
1786539166.206,1194,1,1,1,0,1,heartbeat,0,9.98,-0.54,9999.0,30.0,1,table,0.0001,table,1,37.496552,126.957497,1.185,0.0,1,0.011,0.0
1786539167.239,1204,1,1,1,0,1,heartbeat,0,10.64,-0.73,9999.0,25.0,1,table,0.0001,table,1,37.496544,126.957512,1.117,0.0,1,0.014,0.0
1786539168.267,1214,1,1,1,0,1,heartbeat,0,11.95,-1.1,9999.0,25.0,1,table,0.0001,table,1,37.496536,126.95752,0.498,0.0,1,0.009,0.0
1786539169.3,1223,1,1,1,0,1,heartbeat,0,11.46,-0.23,9999.0,25.0,1,table,0.0001,table,1,37.496536,126.957512,0.204,0.0,1,0.012,0.0
1786539170.327,1233,1,1,1,0,1,heartbeat,0,10.85,0.19,58.52,5.6,0,table,0.0008,table,1,37.496532,126.957512,0.134,0.0,1,0.008,0.0
1786539171.381,1244,1,1,1,0,1,heartbeat,0,10.71,0.13,84.78,5.6,0,table,0.0014,table,1,37.496529,126.957512,0.107,0.0,1,0.014,0.0
1786539171.756,1247,0,0,1,0,1,change,0,10.7,0.1,111.79,5.6,0,table,0.0017,table,1,37.496529,126.957512,0.14,0.0,1,0.01,0.0
1786539172.587,1255,1,1,0,0,1,change,0,10.76,-0.0,9999.0,25.0,1,table,0.0023,table,1,37.496525,126.957512,0.126,0.0,1,0.011,0.0
1786539173.635,1265,1,1,0,0,1,heartbeat,0,11.51,-0.48,9999.0,25.0,1,table,0.0001,table,1,37.496517,126.95752,0.057,0.0,1,0.006,0.0
1786539174.657,1275,1,1,0,0,1,heartbeat,0,12.0,-0.5,9999.0,25.0,1,table,0.0001,table,1,37.49651,126.95752,0.027,0.0,1,0.009,0.0
1786539175.677,1285,1,1,1,0,1,heartbeat,0,12.78,-0.7,9999.0,25.0,1,table,0.0001,table,1,37.496498,126.957527,0.059,0.0,1,0.007,0.0
1786539176.687,1295,1,1,1,0,1,heartbeat,0,13.55,-0.81,9999.0,25.0,1,table,0.0001,table,1,37.496487,126.957527,0.027,0.0,1,0.014,0.0
1786539177.722,1304,1,1,1,0,1,heartbeat,0,14.51,-0.96,9999.0,25.0,1,table,0.0001,table,1,37.496475,126.957535,0.047,0.0,1,0.009,0.0
1786539178.785,1314,1,1,1,1,1,heartbeat,0,15.34,-0.86,9999.0,25.0,1,table,0.0001,table,1,37.496468,126.957535,0.023,0.0,1,0.013,0.0
1786539180.034,1325,1,1,1,0,1,heartbeat,0,16.49,-0.93,9999.0,25.0,1,table,0.0001,table,1,37.496456,126.957542,0.023,0.0,1,0.011,0.0
1786539181.168,1335,1,1,1,0,1,heartbeat,0,17.22,-0.75,9999.0,25.0,1,table,0.0001,table,1,37.496449,126.957542,0.033,0.0,1,0.012,0.0
1786539182.26,1346,1,1,1,0,1,heartbeat,0,18.02,-0.75,9999.0,25.0,1,table,0.0001,table,1,37.496441,126.95755,0.025,0.0,1,0.011,0.0
1786539183.3,1356,1,1,1,0,1,heartbeat,0,18.68,-0.69,9999.0,25.0,1,table,0.0001,table,1,37.496437,126.95755,0.029,0.0,1,0.015,0.0
1786539184.479,1368,1,1,1,0,1,heartbeat,0,20.05,-0.96,9999.0,18.0,0,table,0.0001,table,1,37.496429,126.957558,0.042,0.0,1,0.012,0.0
1786539185.488,1378,1,1,1,0,1,heartbeat,0,20.38,-0.58,9999.0,18.0,0,table,0.0001,table,1,37.496426,126.957558,0.046,0.0,1,0.013,0.0
1786539186.521,1388,0,0,1,0,1,change,0,21.07,-0.58,9999.0,18.0,0,table,0.0001,table,1,37.496422,126.957565,0.023,0.0,1,0.003,0.0
1786539187.558,1399,0,0,0,0,1,heartbeat,0,21.1,-0.23,9999.0,18.0,0,table,0.0001,table,1,37.496418,126.957565,0.02,0.0,1,0.006,0.0
1786539188.563,1408,0,0,0,0,1,heartbeat,0,21.63,-0.42,9999.0,18.0,0,table,0.0001,table,1,37.496414,126.957573,0.036,0.0,1,0.006,0.0
1786539189.634,1419,0,0,0,0,1,heartbeat,0,22.13,-0.44,9999.0,18.0,0,table,0.0001,table,1,37.49641,126.957573,0.03,0.0,1,0.013,0.0
1786539190.637,1428,0,0,0,0,1,heartbeat,0,22.04,-0.16,9999.0,18.0,0,table,0.0001,table,1,37.496407,126.957573,0.017,0.0,1,0.008,0.0
1786539191.683,1438,0,0,0,0,1,heartbeat,0,22.13,-0.15,9999.0,18.0,0,table,0.0001,table,1,37.496403,126.957573,0.025,0.0,1,0.005,0.0
1786539192.716,1447,0,0,0,0,1,heartbeat,0,22.48,-0.29,9999.0,18.0,0,table,0.0001,table,1,37.496403,126.957581,0.035,0.0,1,0.006,0.0
1786539193.763,1457,0,0,0,0,1,heartbeat,0,23.16,-0.48,9999.0,18.0,0,table,0.0001,table,1,37.496399,126.957581,0.03,0.0,1,0.153,0.0
1786539194.765,1468,0,0,0,0,1,heartbeat,0,23.16,-0.17,9999.0,18.0,0,table,0.0005,table,1,37.496395,126.957581,0.025,0.0,1,0.624,103.57
1786539195.775,1477,0,0,0,0,1,heartbeat,0,22.49,0.32,70.48,4.2,0,table,0.0009,table,1,37.496395,126.957581,0.018,0.0,1,0.617,99.71
1786539196.965,1488,0,0,0,0,1,heartbeat,0,21.65,0.58,37.09,4.2,0,table,0.0034,table,1,37.496395,126.957581,0.072,0.0,1,0.757,99.68
1786539198.075,1498,0,0,0,0,1,heartbeat,0,21.29,0.35,60.77,4.2,0,table,0.0008,table,1,37.496391,126.957581,0.086,0.0,1,0.823,98.26
1786539199.193,1510,0,0,0,0,1,heartbeat,0,20.76,0.48,43.45,4.2,0,table,0.003,table,1,37.496391,126.957581,0.081,0.0,1,0.914,96.19
1786539200.365,1520,0,0,0,0,1,heartbeat,0,19.64,0.74,26.56,5.6,0,table,0.0034,table,1,37.496391,126.957581,0.046,0.0,1,0.957,96.64
1786539201.366,1530,0,0,0,0,1,heartbeat,0,19.61,0.36,54.83,5.6,0,table,0.0002,table,1,37.496387,126.957581,0.178,0.0,1,0.837,95.81
1786539202.465,1542,0,0,0,0,1,heartbeat,0,18.84,0.55,34.47,5.6,0,table,0.0034,table,1,37.496387,126.957581,0.134,0.0,1,0.917,97.28
1786539203.497,1552,0,0,0,0,1,heartbeat,0,18.36,0.48,37.97,5.6,0,table,0.0018,table,1,37.496384,126.957581,0.028,0.0,1,0.883,97.49
1786539204.533,1562,0,0,0,0,1,heartbeat,0,17.86,0.46,39.0,5.6,0,table,0.0034,table,1,37.496384,126.957581,0.072,0.0,1,0.638,93.54
1786539205.565,1572,0,0,0,0,1,heartbeat,0,17.84,0.21,85.3,5.6,0,table,0.0039,table,1,37.496384,126.957581,0.219,0.0,1,0.097,90.74
1786539206.075,1577,1,1,0,0,1,change,0,18.05,-0.01,9999.0,25.0,1,table,0.0074,table,1,37.49638,126.957581,0.267,0.0,1,0.253,90.74
1786539207.097,1586,1,1,1,0,1,heartbeat,0,17.96,0.05,328.88,5.6,0,table,0.001,table,1,37.49638,126.957573,0.39,0.0,1,0.395,94.37
1786539208.148,1596,1,1,1,0,1,heartbeat,0,17.52,0.25,69.47,5.6,0,table,0.001,table,1,37.496384,126.957573,0.234,0.0,1,0.026,94.37
1786539208.867,1603,0,0,1,0,1,change,0,17.29,0.27,63.34,5.6,0,table,0.0008,table,1,37.496384,126.957573,0.161,0.0,1,0.191,94.37
1786539209.397,1609,1,1,0,0,1,change,0,17.2,0.24,71.07,24.29,1,table,0.0006,table,1,37.496387,126.957573,0.104,0.0,1,0.409,285.47
1786539210.423,1618,1,1,0,0,1,heartbeat,0,17.65,-0.22,9999.0,25.0,1,table,0.0001,table,1,37.496387,126.957581,0.071,0.0,1,0.87,273.53
1786539211.463,1628,1,1,0,0,1,heartbeat,0,18.35,-0.57,9999.0,25.0,1,table,0.0001,table,1,37.496391,126.957588,0.038,0.0,1,0.724,270.07
1786539212.501,1639,1,1,0,0,1,heartbeat,0,18.92,-0.65,9999.0,25.0,1,table,0.0001,table,1,37.496399,126.957596,0.031,0.0,1,0.935,271.85
1786539213.505,1648,1,1,1,0,1,heartbeat,0,19.45,-0.64,9999.0,25.0,1,table,0.0001,table,1,37.496403,126.957596,0.169,0.0,1,0.825,271.38
1786539214.59,1657,1,1,1,0,1,heartbeat,0,20.14,-0.68,9999.0,18.0,0,table,0.0001,table,1,37.496403,126.957603,0.268,0.0,1,0.874,276.21
1786539215.702,1668,1,1,1,0,1,heartbeat,0,21.01,-0.75,9999.0,18.0,0,table,0.0001,table,1,37.496407,126.957603,0.064,0.0,1,0.944,275.22
1786539216.542,1675,0,0,1,0,1,change,0,21.46,-0.63,9999.0,18.0,0,table,0.0001,table,1,37.496407,126.957603,0.018,0.0,1,0.874,269.84
1786539217.759,1687,0,0,1,0,1,heartbeat,0,22.7,-0.92,9999.0,18.0,0,table,0.0001,table,1,37.49641,126.957611,0.087,0.0,1,0.746,287.58
1786539218.875,1698,0,0,0,0,1,heartbeat,0,23.08,-0.54,9999.0,18.0,0,table,0.0001,table,1,37.496418,126.957619,0.116,0.0,1,0.195,286.92
1786539220.013,1710,0,0,0,0,1,heartbeat,0,23.29,-0.3,9999.0,18.0,0,table,0.0001,table,1,37.496422,126.957619,0.052,0.0,1,0.025,286.92
1786539221.242,1720,1,1,0,0,1,change,0,22.52,0.33,68.54,20.05,1,table,0.0005,table,1,37.496422,126.957611,0.025,0.0,1,0.008,286.92
1786539222.56,1732,1,1,0,0,1,heartbeat,0,21.93,0.36,60.15,17.62,0,table,0.0008,table,1,37.496426,126.957611,0.035,0.0,1,0.011,286.92
1786539223.58,1742,1,1,1,0,1,heartbeat,0,21.67,0.3,71.46,4.2,0,table,0.001,table,1,37.496433,126.957611,0.013,0.0,1,0.032,286.92
1786539224.563,1753,0,0,1,0,1,change,0,21.01,0.57,36.65,4.2,0,table,0.0015,table,1,37.496437,126.957603,0.016,0.0,1,0.151,286.92
1786539226.164,1767,0,0,0,0,1,heartbeat,0,20.18,0.63,32.04,8.57,0,table,0.0016,table,1,37.496437,126.957603,0.015,0.0,1,0.58,95.81
1786539226.343,1771,2,2,0,0,1,change,0,19.85,0.81,24.59,5.6,0,table,0.1785,model,1,37.496437,126.957603,0.009,0.0,1,0.632,95.36
1786539227.385,1781,2,2,2,0,1,heartbeat,0,19.24,0.63,30.37,5.6,0,table,0.0016,table,1,37.496433,126.957603,0.015,0.0,1,0.806,96.5
1786539228.448,1790,2,2,2,0,1,heartbeat,0,18.58,0.62,30.06,5.6,0,table,0.0009,table,1,37.496433,126.957603,0.019,0.0,1,0.848,95.25
1786539228.613,1793,0,0,2,0,1,change,0,18.48,0.61,30.2,5.6,0,table,0.0008,table,1,37.496429,126.957596,0.046,0.0,1,0.892,95.33
1786539229.642,1801,0,0,0,0,1,heartbeat,0,17.54,0.75,23.43,5.6,0,table,0.0007,table,1,37.496426,126.957596,0.021,0.0,1,0.912,96.94
1786539230.682,1812,0,0,0,0,1,heartbeat,0,16.84,0.66,25.54,5.6,0,table,0.0006,table,1,37.496422,126.957596,0.028,0.0,1,0.943,93.22
1786539231.728,1823,0,0,0,0,1,heartbeat,0,16.6,0.36,46.24,5.6,0,table,0.0007,table,1,37.496418,126.957596,0.02,0.0,1,0.868,95.58
1786539232.76,1833,0,0,0,0,1,heartbeat,0,16.05,0.47,34.32,5.6,0,table,0.0008,table,1,37.496414,126.957588,0.02,0.0,1,0.812,99.65
1786539233.79,1843,0,0,0,0,1,heartbeat,0,15.49,0.43,35.8,5.6,0,table,0.0006,table,1,37.496407,126.957588,0.021,0.0,1,0.607,96.86
1786539234.819,1853,0,0,0,0,1,heartbeat,0,15.48,0.18,85.11,5.6,0,table,0.0006,table,1,37.496403,126.957588,0.022,0.0,1,0.551,96.97
1786539235.467,1859,1,1,0,0,1,change,0,15.65,-0.01,9999.0,25.0,1,table,0.0001,table,1,37.496403,126.957588,0.016,0.0,1,0.148,96.97
1786539236.47,1869,1,1,1,0,1,heartbeat,0,15.86,-0.13,9999.0,25.0,1,table,0.0001,table,1,37.496399,126.957581,0.027,0.0,1,0.019,96.97
1786539237.502,1879,1,1,1,0,1,heartbeat,0,16.16,-0.24,9999.0,25.0,1,table,0.0001,table,1,37.496395,126.957581,0.016,0.0,1,0.008,96.97
1786539238.506,1888,1,1,1,0,1,heartbeat,0,16.48,-0.3,9999.0,25.0,1,table,0.0001,table,1,37.496391,126.957581,0.032,0.0,1,0.016,96.97
1786539239.557,1898,1,1,1,0,1,heartbeat,0,16.22,-0.01,9999.0,25.0,1,table,0.0001,table,1,37.496391,126.957573,0.022,0.0,1,0.456,292.95
1786539240.594,1908,1,1,1,0,1,heartbeat,0,16.43,-0.14,9999.0,25.0,1,table,0.0001,table,1,37.496391,126.957573,0.03,0.0,1,0.889,271.99
1786539241.63,1918,1,1,1,0,1,heartbeat,0,17.13,-0.49,9999.0,25.0,1,table,0.0003,table,1,37.496391,126.957573,0.029,0.0,1,1.032,270.37
1786539242.659,1928,1,1,1,0,1,heartbeat,0,17.87,-0.65,9999.0,25.0,1,table,0.0002,table,1,37.496391,126.957573,0.036,0.0,1,1.099,274.67
1786539243.707,1938,1,1,1,0,1,heartbeat,0,18.96,-0.88,9999.0,25.0,1,table,0.0001,table,1,37.496387,126.957573,0.052,0.0,1,1.066,275.86
1786539244.765,1949,1,1,1,0,1,heartbeat,0,20.54,-1.27,9999.0,18.0,0,table,0.0001,table,1,37.49638,126.957573,0.041,0.0,1,1.044,279.69
1786539245.799,1958,1,1,1,0,1,heartbeat,0,21.87,-1.26,9999.0,18.0,0,table,0.0001,table,1,37.496372,126.957573,0.04,0.0,1,1.061,274.74
1786539246.611,1966,0,0,1,0,1,change,0,22.83,-1.19,9999.0,18.0,0,table,0.0001,table,1,37.496368,126.957573,0.041,0.0,1,0.203,276.28
1786539247.678,1977,0,0,0,0,1,heartbeat,0,23.27,-0.7,9999.0,18.0,0,table,0.0001,table,1,37.496365,126.957573,0.032,0.0,1,0.022,276.28
1786539248.694,1986,0,0,0,0,1,heartbeat,0,23.44,-0.4,9999.0,18.0,0,table,0.0001,table,1,37.496357,126.957573,0.033,0.0,1,0.018,276.28
1786539249.715,1996,0,0,0,0,1,heartbeat,0,23.72,-0.32,9999.0,18.0,0,table,0.0001,table,1,37.496353,126.957573,0.027,0.0,1,0.198,276.28
1786539250.729,2006,0,0,0,0,1,heartbeat,0,23.63,-0.04,9999.0,18.0,0,table,0.0001,table,1,37.496353,126.957573,0.035,0.0,1,0.606,90.69
1786539251.73,2016,0,0,0,0,1,heartbeat,0,23.36,0.12,202.46,4.2,0,table,0.0008,table,1,37.496349,126.957573,0.032,0.0,1,0.829,97.61
1786539252.88,2026,0,0,0,0,1,heartbeat,0,22.95,0.22,104.03,4.2,0,table,0.0005,table,1,37.496346,126.957573,0.031,0.0,1,0.828,96.88
1786539253.992,2035,0,0,0,0,1,heartbeat,0,22.53,0.31,73.6,4.2,0,table,0.0012,table,1,37.496346,126.957573,0.023,0.0,1,0.921,96.83
1786539255.032,2047,0,0,0,0,1,heartbeat,0,22.42,0.19,119.8,4.2,0,table,0.0007,table,1,37.496342,126.957573,0.027,0.0,1,0.738,94.09
1786539256.104,2058,0,0,0,0,1,heartbeat,0,21.89,0.36,60.69,4.2,0,table,0.0011,table,1,37.496338,126.957573,0.024,0.0,1,0.752,94.54
1786539257.137,2068,0,0,0,0,1,heartbeat,0,21.65,0.27,79.13,4.2,0,table,0.0006,table,1,37.496338,126.957573,0.022,0.0,1,0.882,91.51
1786539258.163,2078,0,0,0,0,1,heartbeat,0,21.36,0.26,83.69,4.2,0,table,0.0022,table,1,37.496338,126.957573,0.015,0.0,1,0.741,93.4
1786539259.191,2088,0,0,0,0,1,heartbeat,0,21.15,0.2,103.77,4.2,0,table,0.0023,table,1,37.496338,126.957573,0.034,0.0,1,0.256,91.63
1786539260.205,2097,0,0,0,0,1,heartbeat,0,21.2,0.06,334.91,4.2,0,table,0.0044,table,1,37.496338,126.957573,0.058,0.0,1,0.026,91.63
1786539261.251,2106,0,0,0,0,1,heartbeat,0,21.61,-0.19,9999.0,18.0,0,table,0.0,table,1,37.496334,126.957573,0.029,0.0,1,0.024,91.63
1786539262.283,2118,0,0,0,0,1,heartbeat,0,21.75,-0.15,9999.0,18.0,0,table,0.0001,table,1,37.496334,126.957573,0.024,0.0,1,0.021,91.63
1786539263.313,2128,0,0,0,0,1,heartbeat,0,21.74,-0.06,9999.0,18.0,0,table,0.0001,table,1,37.496334,126.957573,0.048,0.0,1,0.008,91.63
1786539264.343,2138,0,0,0,0,1,heartbeat,0,21.7,-0.0,9999.0,18.0,0,table,0.0057,table,1,37.496334,126.957573,0.042,0.0,1,0.016,91.63
1786539265.355,2147,0,0,0,0,1,heartbeat,0,22.09,-0.2,9999.0,18.0,0,table,0.001,table,1,37.496334,126.957573,0.056,0.0,1,0.023,91.63
1786539266.398,2157,0,0,0,0,1,heartbeat,0,22.31,-0.21,9999.0,18.0,0,table,0.0001,table,1,37.496334,126.957581,0.096,0.0,1,0.011,91.63
1786539267.441,2167,0,0,0,0,1,heartbeat,0,22.44,-0.15,9999.0,18.0,0,table,0.0001,table,1,37.496334,126.957581,0.057,0.0,1,0.007,91.63
1786539268.485,2178,0,0,0,0,1,heartbeat,0,22.28,0.05,478.65,4.2,0,table,0.0004,table,1,37.496338,126.957581,0.023,0.0,1,0.015,91.63
1786539269.515,2188,0,0,0,0,1,heartbeat,0,21.92,0.21,106.76,4.2,0,table,0.0006,table,1,37.496338,126.957581,0.052,0.0,1,0.039,91.63
1786539269.618,2189,1,1,0,0,1,change,0,21.86,0.23,94.39,21.0,1,table,0.0004,table,1,37.496338,126.957573,0.041,0.0,1,0.039,91.63
1786539270.651,2199,1,1,1,0,1,heartbeat,0,22.01,0.02,1316.97,4.2,0,table,0.0009,table,1,37.496338,126.957573,0.028,0.0,1,0.013,91.63
1786539271.681,2209,1,1,1,0,1,heartbeat,0,22.1,-0.04,9999.0,18.0,0,table,0.0001,table,1,37.496338,126.957573,0.099,0.0,1,0.006,91.63
1786539271.745,2209,0,0,1,1,1,change,0,22.08,-0.03,9999.0,18.0,0,table,0.0001,table,1,37.496338,126.957573,0.099,0.0,1,0.006,91.63
1786539272.797,2219,0,0,0,0,1,heartbeat,0,22.11,-0.02,9999.0,18.0,0,table,0.0001,table,1,37.496338,126.957573,0.098,0.0,1,0.011,91.63
1786539273.846,2229,0,0,0,0,1,heartbeat,0,22.11,-0.0,9999.0,18.0,0,table,0.0057,table,1,37.496338,126.957573,0.068,0.0,1,0.006,91.63
1786539274.88,2240,0,0,0,0,1,heartbeat,0,22.49,-0.21,9999.0,18.0,0,table,0.0001,table,1,37.496334,126.957573,0.132,0.0,1,0.024,91.63
1786539275.911,2250,0,0,0,0,1,heartbeat,0,22.8,-0.26,9999.0,18.0,0,table,0.0002,table,1,37.496334,126.957573,0.151,0.0,1,0.388,91.63
1786539276.944,2260,0,0,0,0,1,heartbeat,0,23.4,-0.47,9999.0,18.0,0,table,0.0001,table,1,37.49633,126.957573,0.057,0.0,1,0.734,273.87
1786539277.975,2270,0,0,0,0,1,heartbeat,0,24.36,-0.76,9999.0,18.0,0,table,0.0001,table,1,37.496326,126.957573,0.099,0.0,1,0.91,271.16
1786539279.016,2280,0,0,0,0,1,heartbeat,0,25.17,-0.78,9999.0,18.0,0,table,0.0001,table,1,37.496326,126.957573,0.127,0.0,1,0.936,278.21
1786539280.018,2289,0,0,0,0,1,heartbeat,0,25.84,-0.72,9999.0,18.0,0,table,0.0003,table,1,37.496326,126.957573,0.18,0.0,1,1.048,271.75
1786539281.061,2299,0,0,0,0,1,heartbeat,0,26.54,-0.73,9999.0,18.0,0,table,0.0002,table,1,37.496323,126.957573,0.146,0.0,1,1.051,277.21
1786539282.105,2310,0,0,0,0,1,heartbeat,0,26.85,-0.46,9999.0,18.0,0,table,0.0001,table,1,37.496323,126.957565,0.108,0.0,1,0.985,276.08
1786539283.147,2320,0,0,0,0,1,heartbeat,0,27.37,-0.47,9999.0,18.0,0,table,0.0001,table,1,37.496323,126.957565,0.075,0.0,1,0.927,279.54
1786539284.225,2328,0,0,0,0,1,heartbeat,0,28.73,-0.93,9999.0,18.0,0,table,0.0001,table,1,37.496315,126.957573,0.058,0.0,1,1.021,263.55
1786539285.255,2340,0,0,0,0,1,heartbeat,0,29.6,-0.82,9999.0,18.0,0,table,0.0001,table,1,37.496315,126.957573,0.162,0.0,1,0.928,250.89
