pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_speed_mps,veh_heading_deg
1786577076.793,7957,0,0,0,0,1,heartbeat,0,11.81,0.16,75.24,5.6,0,ttc_capped,0.0021,table,1,37.496464,126.957443,0.043,0.0,1,0.022,324.48
1786577077.825,7967,0,0,0,0,1,heartbeat,0,11.15,0.42,26.65,18.17,0,table,0.0024,table,1,37.496468,126.957451,0.079,0.0,1,0.008,324.48
1786577078.857,7977,0,0,0,0,1,heartbeat,0,10.99,0.25,43.52,20.97,0,ttc_capped,0.0013,table,1,37.496468,126.957451,0.108,0.0,1,0.009,324.48
1786577079.866,7986,0,0,0,0,1,heartbeat,0,11.04,0.09,126.78,23.99,0,ttc_capped,0.0081,table,1,37.496468,126.957451,0.081,0.0,1,0.006,324.48
1786577080.909,7996,0,0,0,0,1,heartbeat,0,10.83,0.16,67.47,5.6,0,ttc_capped,0.0024,table,1,37.496468,126.957458,0.051,0.0,1,0.009,324.48
1786577081.954,8006,0,0,0,0,1,heartbeat,0,10.72,0.12,92.34,5.6,0,ttc_capped,0.0016,table,1,37.496468,126.957458,0.036,0.0,1,0.012,324.48
1786577083.001,8016,0,0,0,0,1,heartbeat,0,10.74,0.04,248.1,5.6,0,ttc_capped,0.0073,table,1,37.496468,126.957458,0.158,0.0,1,0.007,324.48
1786577084.053,8026,0,0,0,0,1,heartbeat,0,10.78,0.0,49503.12,5.6,0,ttc_capped,0.026,table,1,37.496468,126.957458,0.073,0.0,1,0.019,324.48
1786577085.099,8036,0,0,0,0,1,heartbeat,0,10.36,0.24,42.32,24.76,0,ttc_capped,0.0018,table,1,37.496471,126.957466,0.049,0.0,1,0.012,324.48
1786577086.147,8047,0,0,0,0,1,heartbeat,0,10.03,0.25,39.71,11.44,0,ttc_capped,0.0016,table,1,37.496471,126.957466,0.051,0.0,1,0.014,324.48
1786577087.185,8057,0,0,0,0,1,heartbeat,0,10.03,0.1,98.79,8.19,0,ttc_capped,0.008,table,1,37.496471,126.957466,0.033,0.0,1,0.005,324.48
1786577088.021,8065,1,1,0,0,1,change,0,9.6,0.35,27.08,22.36,1,table,0.0009,table,1,37.496475,126.957474,0.045,0.0,1,0.013,324.48
1786577089.059,8075,1,1,1,0,1,heartbeat,0,9.16,0.38,24.3,15.62,0,table,0.0014,table,1,37.496475,126.957474,0.045,0.0,1,0.007,324.48
1786577090.064,8084,1,1,1,0,1,heartbeat,0,8.93,0.26,33.74,8.27,0,ttc_capped,0.0015,table,1,37.496475,126.957474,0.04,0.0,1,0.009,324.48
1786577090.903,8092,0,0,1,0,1,change,0,8.4,0.42,20.04,15.52,0,table,0.0022,table,1,37.496479,126.957481,0.027,0.0,1,0.012,324.48
1786577091.528,8099,1,1,0,0,1,change,0,7.83,0.59,13.24,20.19,1,table,0.0009,table,1,37.496483,126.957489,0.024,0.0,1,0.006,324.48
1786577092.568,8109,1,1,1,0,1,heartbeat,0,7.01,0.69,10.2,30.7,1,table,0.0003,table,1,37.496487,126.957497,0.02,0.0,1,0.007,324.48
1786577093.612,8119,1,1,1,0,1,heartbeat,0,6.49,0.55,11.77,28.52,1,table,0.0002,table,1,37.49649,126.957504,0.031,0.0,1,0.01,324.48
1786577094.612,8128,1,1,1,0,1,heartbeat,0,6.14,0.44,14.02,24.68,1,table,0.0001,table,1,37.496494,126.957504,0.036,0.0,1,0.02,324.48
1786577095.67,8138,1,1,1,0,1,heartbeat,0,5.9,0.29,20.23,20.09,1,table,0.0001,table,1,37.496494,126.957512,0.021,0.0,1,0.01,324.48
1786577096.719,8148,1,1,1,0,1,heartbeat,0,5.5,0.32,17.03,27.52,1,table,0.0001,table,1,37.496498,126.957512,0.02,0.0,1,0.017,324.48
1786577097.776,8158,1,1,1,0,1,heartbeat,0,5.37,0.21,25.87,21.45,1,table,0.0001,table,1,37.496502,126.95752,0.025,0.0,1,0.01,324.48
1786577098.821,8168,1,1,1,0,1,heartbeat,0,5.03,0.24,20.8,25.34,1,table,0.0001,table,1,37.496502,126.95752,0.027,0.0,1,0.011,324.48
1786577099.866,8178,1,1,1,0,1,heartbeat,0,5.02,0.1,50.61,21.59,0,ttc_capped,0.0,table,1,37.496502,126.957527,0.013,0.0,1,0.014,324.48
1786577100.907,8189,1,1,1,0,1,heartbeat,0,4.72,0.19,24.75,24.62,1,table,0.0,table,1,37.496506,126.957527,0.026,0.0,1,0.012,324.48
1786577101.954,8198,1,1,1,0,1,heartbeat,0,4.25,0.34,12.65,33.0,1,table,0.0001,table,1,37.496506,126.957527,0.023,0.0,1,0.005,324.48
1786577102.999,8209,1,1,1,0,1,heartbeat,0,4.13,0.2,20.59,33.0,1,table,0.0006,table,1,37.496506,126.957527,0.02,0.0,1,0.008,324.48
1786577104.038,8219,1,1,1,0,1,heartbeat,0,4.19,0.06,73.09,33.0,0,ttc_capped,0.0007,table,1,37.496506,126.957527,0.013,0.0,1,0.007,324.48
1786577105.085,8229,1,1,1,0,1,heartbeat,0,4.37,-0.09,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496506,126.957535,0.017,0.0,1,0.003,324.48
1786577105.398,8232,0,0,1,0,1,change,0,4.42,-0.11,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496506,126.957535,0.031,0.0,1,0.007,324.48
1786577106.441,8242,0,0,0,0,1,heartbeat,0,4.48,-0.08,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496506,126.957535,0.015,0.0,1,0.005,324.48
1786577107.488,8252,0,0,0,0,1,heartbeat,0,4.46,-0.03,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496506,126.957535,0.021,0.0,1,0.008,324.48
1786577108.267,8259,1,1,0,0,1,change,0,4.21,0.17,25.06,33.0,1,table,0.0001,table,1,37.49651,126.957535,0.025,0.0,1,0.008,324.48
1786577109.317,8269,1,1,0,0,1,heartbeat,0,3.52,0.4,8.72,41.0,1,table,0.0008,table,1,37.49651,126.957535,0.025,0.0,1,0.007,324.48
1786577110.365,8279,1,1,0,0,1,heartbeat,0,3.25,0.3,10.82,41.0,1,table,0.0004,table,1,37.49651,126.957527,0.033,0.0,1,0.006,324.48
1786577111.415,8289,1,1,1,0,1,heartbeat,0,3.28,0.09,34.91,29.87,0,ttc_capped,0.0006,table,1,37.49651,126.957527,0.016,0.0,1,0.01,324.48
1786577112.471,8299,1,1,1,0,1,heartbeat,0,3.36,0.0,965.16,28.49,0,ttc_capped,0.0047,table,1,37.49651,126.957527,0.022,0.0,1,0.007,324.48
1786577113.406,8308,0,0,1,0,1,change,0,3.39,-0.02,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.49651,126.957527,0.033,0.0,1,0.01,324.48
1786577114.06,8315,1,1,0,0,1,change,0,3.19,0.12,26.93,33.0,1,table,0.0001,table,1,37.496513,126.957527,0.026,0.0,1,0.013,324.48
1786577115.088,8324,1,1,1,0,1,heartbeat,0,3.02,0.14,21.57,33.0,1,table,0.0002,table,1,37.496513,126.957527,0.025,0.0,1,0.011,324.48
1786577116.129,8334,1,1,1,0,1,heartbeat,0,2.94,0.07,41.78,31.06,0,ttc_capped,0.0007,table,1,37.496513,126.95752,0.023,0.0,1,0.015,324.48
1786577117.176,8345,1,1,1,0,1,heartbeat,0,2.98,0.0,961.53,30.45,0,ttc_capped,0.001,table,1,37.496513,126.95752,0.023,0.0,1,0.006,324.48
1786577117.905,8352,0,0,1,0,1,change,0,3.34,-0.21,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496513,126.95752,0.016,0.0,1,0.012,324.48
1786577118.944,8362,0,0,0,0,1,heartbeat,0,3.54,-0.19,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496513,126.95752,0.016,0.0,1,0.017,324.48
1786577119.99,8372,0,0,0,0,1,heartbeat,0,3.53,-0.08,9999.0,30.0,0,ttc_capped,0.0011,table,1,37.496513,126.95752,0.014,0.0,1,0.009,324.48
1786577120.408,8376,1,1,0,0,1,change,0,3.28,0.12,27.98,33.0,1,table,0.0003,table,1,37.496517,126.95752,0.024,0.0,1,0.011,324.48
1786577121.451,8386,1,1,0,0,1,heartbeat,0,3.31,-0.01,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496517,126.957512,0.024,0.0,1,0.007,324.48
1786577122.491,8396,1,1,1,0,1,heartbeat,0,3.54,-0.15,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496517,126.957512,0.034,0.0,1,0.009,324.48
1786577123.067,8401,0,0,1,0,1,change,0,3.57,-0.12,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496517,126.957512,0.035,0.0,1,0.008,324.48
1786577124.123,8411,0,0,0,0,1,heartbeat,0,3.69,-0.13,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496517,126.957512,0.028,0.0,1,0.016,324.48
1786577125.177,8421,0,0,0,0,1,heartbeat,0,3.63,-0.01,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496521,126.957512,0.037,0.0,1,0.01,324.48
1786577126.229,8431,0,0,0,0,1,heartbeat,0,3.65,-0.04,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496521,126.957512,0.027,0.0,1,0.007,324.48
1786577127.28,8441,0,0,0,0,1,heartbeat,0,3.71,-0.06,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496521,126.957512,0.036,0.0,1,0.009,324.48
1786577128.027,8449,1,1,0,0,1,change,0,3.47,0.13,27.48,30.9,1,table,0.0013,table,1,37.496525,126.957512,0.031,0.0,1,0.009,324.48
1786577129.055,8458,1,1,1,0,1,heartbeat,0,3.23,0.18,18.33,33.0,1,table,0.0006,table,1,37.496525,126.957512,0.026,0.0,1,0.012,324.48
1786577130.106,8468,1,1,1,0,1,heartbeat,0,2.92,0.22,13.43,33.0,1,table,0.0002,table,1,37.496529,126.957512,0.023,0.0,1,0.011,324.48
1786577131.153,8479,1,1,1,0,1,heartbeat,0,3.01,0.06,46.77,33.0,0,ttc_capped,0.0003,table,1,37.496532,126.957512,0.029,0.0,1,0.008,324.48
1786577132.196,8489,1,1,1,0,1,heartbeat,0,2.86,0.1,28.9,33.0,1,table,0.0008,table,1,37.496532,126.957512,0.012,0.0,1,0.006,324.48
1786577133.223,8499,1,1,1,0,1,heartbeat,0,2.77,0.09,29.33,33.0,1,table,0.0015,table,1,37.496536,126.957512,0.021,0.0,1,0.005,324.48
1786577134.226,8508,1,1,1,0,1,heartbeat,0,2.9,-0.09,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496536,126.957512,0.023,0.0,1,0.014,324.48
1786577135.27,8518,1,1,1,0,1,heartbeat,0,2.75,0.08,34.0,33.0,0,ttc_capped,0.0,table,1,37.496536,126.95752,0.023,0.0,1,0.008,324.48
1786577136.11,8526,2,2,1,0,1,change,0,2.32,0.3,7.79,48.0,2,table,0.0005,table,1,37.49654,126.95752,0.025,0.0,1,0.008,324.48
1786577137.164,8536,2,2,2,0,1,heartbeat,0,2.0,0.29,7.0,48.0,2,table,0.0003,table,1,37.49654,126.95752,0.028,0.0,1,0.015,324.48
1786577138.209,8546,2,2,2,0,1,heartbeat,0,2.26,-0.08,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496544,126.957512,0.035,0.0,1,0.006,324.48
1786577139.256,8556,2,2,2,0,1,heartbeat,0,2.26,-0.1,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496548,126.957512,0.021,0.0,1,0.002,324.48
1786577139.363,8557,0,0,2,0,1,change,0,2.24,-0.1,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496548,126.957512,0.026,0.0,1,0.002,324.48
1786577140.398,8567,0,0,0,0,1,heartbeat,0,2.13,-0.02,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496548,126.957512,0.035,0.0,1,0.01,324.48
1786577141.448,8577,0,0,0,0,1,heartbeat,0,2.05,-0.0,9999.0,30.0,0,ttc_capped,0.0005,table,1,37.496552,126.957512,0.039,0.0,1,0.009,324.48
1786577142.495,8587,0,0,0,0,1,heartbeat,0,2.07,-0.05,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496555,126.957512,0.027,0.0,1,0.009,324.48
1786577143.535,8598,0,0,0,0,1,heartbeat,0,2.08,-0.03,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496555,126.957512,0.009,0.0,1,0.015,324.48
1786577144.579,8608,0,0,0,0,1,heartbeat,0,2.07,-0.01,9999.0,30.0,0,ttc_capped,0.0007,table,1,37.496555,126.957512,0.038,0.0,1,0.008,324.48
1786577145.621,8618,0,0,0,0,1,heartbeat,0,2.18,-0.08,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496559,126.957512,0.029,0.0,1,0.022,324.48
1786577146.668,8628,0,0,0,0,1,heartbeat,0,2.84,-0.43,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496563,126.957504,0.025,0.0,1,0.022,324.48
1786577147.708,8638,0,0,0,0,1,heartbeat,0,3.58,-0.61,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496567,126.957504,0.019,0.0,1,0.019,324.48
1786577148.758,8648,0,0,0,0,1,heartbeat,0,3.71,-0.32,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496567,126.957504,0.038,0.0,1,0.018,324.48
1786577149.801,8658,0,0,0,0,1,heartbeat,0,3.59,-0.07,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496567,126.957504,0.043,0.0,1,0.016,324.48
1786577150.839,8668,0,0,0,0,1,heartbeat,0,3.49,0.02,187.21,33.0,0,ttc_capped,0.0015,table,1,37.496567,126.957504,0.025,0.0,1,0.019,324.48
1786577151.887,8678,0,0,0,0,1,heartbeat,0,3.77,-0.2,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496571,126.957497,0.019,0.0,1,0.017,324.48
1786577152.932,8688,0,0,0,0,1,heartbeat,0,4.29,-0.35,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496571,126.957497,0.05,0.0,1,0.015,324.48
1786577153.874,8697,1,1,0,0,1,change,0,3.8,0.14,26.53,33.0,1,table,0.0036,table,1,37.496567,126.957504,0.036,0.0,1,0.014,324.48
1786577154.877,8706,1,1,1,0,1,heartbeat,0,3.3,0.34,9.74,41.0,1,table,0.0058,table,1,37.496563,126.957504,0.028,0.0,1,0.009,324.48
1786577155.943,8716,1,1,1,0,1,heartbeat,0,3.06,0.25,12.16,33.0,1,table,0.0033,table,1,37.496563,126.957504,0.016,0.0,1,0.007,324.48
1786577156.99,8726,1,1,1,0,1,heartbeat,0,3.53,-0.18,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496567,126.957497,0.019,0.0,1,0.005,324.48
1786577158.03,8737,1,1,1,0,1,heartbeat,0,3.44,0.04,95.61,31.52,0,ttc_capped,0.0029,table,1,37.496563,126.957504,0.022,0.0,1,0.006,324.48
1786577159.077,8747,1,1,1,0,1,heartbeat,0,3.06,0.22,14.16,33.0,1,table,0.0003,table,1,37.496559,126.957504,0.015,0.0,1,0.009,324.48
1786577160.114,8757,1,1,1,0,1,heartbeat,0,2.9,0.16,17.63,33.0,1,table,0.0014,table,1,37.496559,126.957504,0.022,0.0,1,0.006,324.48
1786577161.146,8767,1,1,1,0,1,heartbeat,0,2.79,0.09,30.42,32.09,0,ttc_capped,0.0159,table,1,37.496559,126.957504,0.026,0.0,1,0.007,324.48
1786577162.153,8775,1,1,1,0,1,heartbeat,0,2.93,-0.02,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496563,126.957504,0.025,0.0,1,0.007,324.48
1786577163.199,8786,0,0,1,0,1,change,0,2.9,0.01,219.62,31.38,0,ttc_capped,0.005,table,1,37.496559,126.957504,0.013,0.0,1,0.002,324.48
1786577164.04,8794,1,1,0,0,1,change,0,2.74,0.11,24.5,33.0,1,table,0.0064,table,1,37.496559,126.957504,0.01,0.0,1,0.009,324.48
1786577164.459,8798,2,2,1,0,1,change,0,2.41,0.31,7.82,48.0,2,table,0.0022,table,1,37.496559,126.957504,0.017,0.0,1,0.007,324.48
1786577165.518,8808,2,2,2,0,1,heartbeat,0,2.06,0.3,6.89,48.0,2,table,0.0117,table,1,37.496559,126.957504,0.013,0.0,1,0.006,324.48
1786577166.555,8818,2,2,2,0,1,heartbeat,0,2.14,0.06,36.38,33.0,0,ttc_capped,0.0036,table,1,37.496563,126.957504,0.025,0.0,1,0.007,324.48
1786577167.603,8828,2,2,2,0,1,heartbeat,0,2.26,-0.02,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496559,126.957504,0.024,0.0,1,0.009,324.48
1786577167.905,8831,0,0,2,0,1,change,0,2.18,0.04,61.01,33.0,0,ttc_capped,0.0039,table,1,37.496559,126.957504,0.023,0.0,1,0.005,324.48
1786577168.952,8841,0,0,0,0,1,heartbeat,0,2.07,0.04,53.8,33.0,0,ttc_capped,0.0029,table,1,37.496559,126.957504,0.015,0.0,1,0.006,324.48
1786577170.0,8851,0,0,0,0,1,heartbeat,0,2.06,0.01,141.47,33.0,0,ttc_capped,0.0082,table,1,37.496559,126.957504,0.016,0.0,1,0.006,324.48
1786577171.031,8862,0,0,0,0,1,heartbeat,0,2.13,-0.04,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496563,126.957504,0.027,0.0,1,0.006,324.48
1786577172.074,8872,0,0,0,0,1,heartbeat,0,2.27,-0.12,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496567,126.957504,0.016,0.0,1,0.006,324.48
1786577173.12,8882,0,0,0,0,1,heartbeat,0,2.3,-0.05,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496563,126.957504,0.023,0.0,1,0.005,324.48
1786577174.166,8892,0,0,0,0,1,heartbeat,0,2.24,0.01,201.19,33.0,0,ttc_capped,0.0015,table,1,37.496563,126.957504,0.024,0.0,1,0.01,324.48
1786577175.211,8902,0,0,0,0,1,heartbeat,0,2.21,0.01,147.83,33.0,0,ttc_capped,0.0027,table,1,37.496563,126.957504,0.029,0.0,1,0.009,324.48
1786577176.225,8911,0,0,0,0,1,heartbeat,0,2.33,-0.09,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496567,126.957504,0.019,0.0,1,0.005,324.48
1786577177.275,8921,0,0,0,0,1,heartbeat,0,2.67,-0.24,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496567,126.957504,0.02,0.0,1,0.009,324.48
1786577178.33,8931,0,0,0,0,1,heartbeat,0,2.99,-0.3,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496571,126.957504,0.019,0.0,1,0.011,324.48
1786577179.381,8941,0,0,0,0,1,heartbeat,0,3.45,-0.4,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496574,126.957497,0.034,0.0,1,0.012,324.48
1786577180.423,8952,0,0,0,0,1,heartbeat,0,3.96,-0.45,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496578,126.957497,0.032,0.0,1,0.012,324.48
1786577181.469,8962,0,0,0,0,1,heartbeat,0,4.2,-0.33,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496578,126.957497,0.017,0.0,1,0.014,324.48
1786577182.515,8972,0,0,0,0,1,heartbeat,0,4.65,-0.41,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496582,126.957497,0.027,0.0,1,0.01,324.48
1786577183.556,8982,0,0,0,0,1,heartbeat,0,4.78,-0.24,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496582,126.957497,0.039,0.0,1,0.007,324.48
1786577184.595,8992,0,0,0,0,1,heartbeat,0,4.91,-0.2,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496586,126.957497,0.036,0.0,1,0.011,324.48
1786577185.64,9002,0,0,0,0,1,heartbeat,0,5.36,-0.34,9999.0,30.0,0,ttc_capped,0.0003,table,1,37.496586,126.957497,0.037,0.0,1,0.011,324.48
1786577186.678,9012,0,0,0,0,1,heartbeat,0,5.8,-0.42,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49659,126.957489,0.031,0.0,1,0.012,324.48
1786577187.724,9022,0,0,0,0,1,heartbeat,0,6.54,-0.6,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.49659,126.957489,0.032,0.0,1,0.006,324.48
1786577188.725,9031,0,0,0,0,1,heartbeat,0,7.09,-0.59,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496593,126.957489,0.034,0.0,1,0.009,324.48
1786577189.769,9041,0,0,0,0,1,heartbeat,0,7.41,-0.41,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496593,126.957489,0.032,0.0,1,0.007,324.48
1786577190.817,9051,0,0,0,0,1,heartbeat,0,7.32,-0.12,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496593,126.957489,0.024,0.0,1,0.007,324.48
1786577191.863,9060,0,0,0,0,1,heartbeat,0,7.22,-0.0,9999.0,30.0,0,ttc_capped,0.0078,table,1,37.496593,126.957489,0.032,0.0,1,0.03,324.48
1786577192.909,9071,0,0,0,0,1,heartbeat,0,7.56,-0.17,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496597,126.957489,0.025,0.0,1,0.009,324.48
1786577193.958,9081,0,0,0,0,1,heartbeat,0,7.98,-0.29,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496597,126.957489,0.025,0.0,1,0.008,324.48
1786577195.009,9091,0,0,0,0,1,heartbeat,0,8.03,-0.14,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496597,126.957489,0.021,0.0,1,0.014,324.48
1786577196.068,9101,0,0,0,0,1,heartbeat,0,7.97,-0.03,9999.0,30.0,0,ttc_capped,0.0008,table,1,37.496597,126.957489,0.021,0.0,1,0.009,324.48
1786577197.109,9111,0,0,0,0,1,heartbeat,0,7.92,0.01,822.19,22.46,0,ttc_capped,0.0083,table,1,37.496597,126.957489,0.025,0.0,1,0.01,324.48
1786577198.151,9122,0,0,0,0,1,heartbeat,0,8.11,-0.13,9999.0,30.0,0,ttc_capped,0.0004,table,1,37.496601,126.957489,0.026,0.0,1,0.008,324.48
1786577199.186,9132,0,0,0,0,1,heartbeat,0,8.34,-0.17,9999.0,30.0,0,ttc_capped,0.0002,table,1,37.496601,126.957489,0.023,0.0,1,0.008,324.48
1786577200.236,9142,0,0,0,0,1,heartbeat,0,8.07,0.13,62.24,24.76,0,ttc_capped,0.0011,table,1,37.496597,126.957489,0.021,0.0,1,0.006,324.48
1786577200.477,9144,1,1,0,0,1,change,0,7.84,0.26,29.62,24.76,1,table,0.0011,table,1,37.496597,126.957489,0.024,0.0,1,0.014,324.48
1786577201.531,9153,1,1,1,0,1,heartbeat,0,7.12,0.49,14.53,33.0,1,table,0.001,table,1,37.496597,126.957497,0.042,0.0,1,0.015,324.48
1786577202.575,9164,1,1,1,0,1,heartbeat,0,6.99,0.27,26.17,27.37,1,table,0.0011,table,1,37.496597,126.957497,0.019,0.0,1,0.015,324.48
1786577203.633,9174,1,1,1,0,1,heartbeat,0,7.07,0.07,99.17,19.58,0,ttc_capped,0.0037,table,1,37.496597,126.957497,0.012,0.0,1,0.014,324.48
1786577204.685,9184,1,1,1,0,1,heartbeat,0,6.78,0.19,36.29,30.1,0,ttc_capped,0.0107,table,1,37.496597,126.957497,0.018,0.0,1,0.014,324.48
1786577204.79,9185,0,0,1,0,1,change,0,6.77,0.18,36.83,29.38,0,ttc_capped,0.0107,table,1,37.496597,126.957497,0.018,0.0,1,0.014,324.48
1786577205.14,9189,1,1,0,0,1,change,0,6.64,0.23,29.11,33.0,1,table,0.0002,table,1,37.496597,126.957504,0.037,0.0,1,0.011,324.48
1786577206.165,9199,1,1,1,0,1,heartbeat,0,5.77,0.53,10.94,32.44,1,table,0.0018,table,1,37.496593,126.957504,0.02,0.0,1,0.009,324.48
1786577207.199,9209,1,1,1,0,1,heartbeat,0,5.43,0.42,13.07,29.26,1,table,0.0018,table,1,37.496593,126.957504,0.02,0.0,1,0.011,324.48
1786577208.241,9219,1,1,1,0,1,heartbeat,0,5.22,0.27,19.09,33.0,1,table,0.0086,table,1,37.496593,126.957504,0.017,0.0,1,0.011,324.48
1786577209.246,9228,1,1,1,0,1,heartbeat,0,5.12,0.19,26.45,33.0,1,table,0.0086,table,1,37.49659,126.957504,0.022,0.0,1,0.005,324.48
1786577210.288,9238,1,1,1,0,1,heartbeat,0,4.45,0.45,9.96,41.0,1,table,0.0093,table,1,37.49659,126.957512,0.023,0.0,1,0.013,324.48
1786577211.343,9248,1,1,1,0,1,heartbeat,0,4.25,0.28,15.45,32.21,1,table,0.0037,table,1,37.49659,126.957512,0.018,0.0,1,0.011,324.48
1786577212.397,9259,1,1,1,0,1,heartbeat,0,4.31,0.09,48.86,30.11,0,ttc_capped,0.0131,table,1,37.49659,126.957512,0.018,0.0,1,0.005,324.48
1786577213.438,9268,1,1,1,0,1,heartbeat,0,4.07,0.17,23.43,33.0,1,table,0.0086,table,1,37.49659,126.957512,0.02,0.0,1,0.004,324.48
1786577214.475,9278,1,1,1,0,1,heartbeat,0,3.59,0.34,10.42,41.0,1,table,0.0028,table,1,37.496586,126.957512,0.014,0.0,1,0.009,324.48
1786577215.52,9288,1,1,1,0,1,heartbeat,0,3.34,0.23,14.68,30.22,1,table,0.0047,table,1,37.496586,126.95752,0.016,0.0,1,0.007,324.48
1786577216.561,9298,1,1,1,0,1,heartbeat,0,3.31,0.07,47.05,28.89,0,ttc_capped,0.0033,table,1,37.496582,126.95752,0.019,0.0,1,0.012,324.48
1786577217.615,9309,1,1,1,0,1,heartbeat,0,2.96,0.2,14.89,33.0,1,table,0.002,table,1,37.496582,126.95752,0.02,0.0,1,0.01,324.48
1786577218.659,9318,1,1,1,0,1,heartbeat,0,2.91,0.11,26.18,33.0,1,table,0.0092,table,1,37.496582,126.95752,0.018,0.0,1,0.009,324.48
1786577219.712,9328,1,1,1,0,1,heartbeat,0,2.96,0.03,116.93,33.0,0,ttc_capped,0.009,table,1,37.496582,126.95752,0.032,0.0,1,0.011,324.48
1786577220.75,9339,1,1,1,0,1,heartbeat,0,3.01,-0.02,9999.0,30.0,0,ttc_capped,0.0006,table,1,37.496582,126.95752,0.025,0.0,1,0.01,324.48
1786577220.853,9340,0,0,1,0,1,change,0,3.02,-0.03,9999.0,30.0,0,ttc_capped,0.0006,table,1,37.496582,126.95752,0.031,0.0,1,0.01,324.48
1786577221.686,9348,1,1,0,0,1,change,0,2.76,0.1,28.74,32.04,1,table,0.0062,table,1,37.496578,126.95752,0.015,0.0,1,0.007,324.48
1786577222.717,9358,1,1,1,0,1,heartbeat,0,2.63,0.1,26.52,33.0,1,table,0.0076,table,1,37.496578,126.95752,0.021,0.0,1,0.011,324.48
1786577223.723,9367,1,1,1,0,1,heartbeat,0,2.33,0.22,10.38,41.0,1,table,0.0027,table,1,37.496574,126.95752,0.026,0.0,1,0.006,324.48
1786577224.775,9377,1,1,1,0,1,heartbeat,0,2.3,0.08,28.35,33.0,1,table,0.0003,table,1,37.496574,126.95752,0.018,0.0,1,0.009,324.48
1786577225.83,9387,1,1,1,0,1,heartbeat,0,2.57,-0.11,9999.0,30.0,0,ttc_capped,0.0006,table,1,37.496574,126.957527,0.014,0.0,1,0.008,324.48
1786577226.868,9398,0,0,1,0,1,change,0,2.85,-0.2,9999.0,30.0,0,ttc_capped,0.0001,table,1,37.496574,126.957527,0.017,0.0,1,0.007,324.48
1786577227.913,9408,0,0,0,0,1,heartbeat,0,2.69,0.02,178.63,32.07,0,ttc_capped,0.0032,table,1,37.496571,126.957527,0.027,0.0,1,0.011,324.48
