pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_speed_mps,veh_heading_deg
1786536323.283,1627,1,1,1,0,1,heartbeat,0,7.67,0.48,15.94,6.6,0,table,0.0015,table,1,37.496384,126.957512,0.104,0.0,1,0.154,0.0
1786536324.295,1637,1,1,1,0,1,heartbeat,0,7.95,-0.18,9999.0,30.0,1,table,0.0001,table,1,37.49638,126.957504,0.089,0.0,1,0.208,0.0
1786536325.334,1647,1,1,1,0,1,heartbeat,0,8.48,-0.28,9999.0,30.0,1,table,0.0001,table,1,37.49638,126.957504,0.118,0.0,1,0.208,0.0
1786536326.366,1657,1,1,1,0,1,heartbeat,0,8.94,-0.38,9999.0,30.0,1,table,0.0001,table,1,37.496376,126.957497,0.13,0.0,1,0.208,0.0
1786536331.246,1703,2,2,0,0,1,change,0,5.92,1.43,4.14,46.26,2,table,0.0124,table,1,37.496376,126.957497,0.097,0.0,1,0.018,0.0
1786536332.251,1714,2,2,0,0,1,heartbeat,0,5.29,1.01,5.22,48.0,2,table,0.0109,table,1,37.496376,126.957504,0.049,0.0,1,0.018,0.0
1786536333.291,1724,2,2,2,0,1,heartbeat,0,4.87,0.58,8.45,41.0,1,table,0.0005,table,1,37.496376,126.957504,0.067,0.0,1,0.042,0.0
1786536334.292,1733,2,2,2,0,1,heartbeat,0,5.16,0.13,41.24,29.05,1,table,0.0004,table,1,37.49638,126.957504,0.091,0.0,1,0.042,0.0
1786536335.268,1743,1,1,2,0,1,change,0,5.27,-0.02,9999.0,30.0,1,table,0.0003,table,1,37.49638,126.957504,0.042,0.0,1,0.042,0.0
1786536336.294,1752,1,1,2,0,1,heartbeat,0,6.42,-0.89,9999.0,30.0,1,table,0.0004,table,1,37.49638,126.957504,0.04,0.0,1,0.103,0.0
1786536337.327,1763,1,1,2,0,1,heartbeat,0,12.68,-3.6,9999.0,25.0,1,table,0.0002,table,1,37.49638,126.957504,0.131,0.0,1,0.108,0.0
1786536338.364,1773,1,1,1,0,1,heartbeat,0,14.48,-2.45,9999.0,25.0,1,table,0.0004,table,1,37.49638,126.957504,0.153,0.0,1,0.088,0.0
1786536339.399,1783,1,1,1,0,1,heartbeat,0,14.0,-0.85,9999.0,25.0,1,table,0.0004,table,1,37.49638,126.957504,0.153,0.0,1,0.095,0.0
1786536340.431,1793,1,1,1,0,1,heartbeat,0,13.66,-0.19,9999.0,25.0,1,table,0.0003,table,1,37.49638,126.957504,0.129,0.0,1,0.078,0.0
1786536341.436,1802,1,1,1,0,1,heartbeat,0,13.47,-0.02,9999.0,25.0,1,table,0.0004,table,1,37.496384,126.957504,0.048,0.0,1,0.044,0.0
1786536342.505,1813,1,1,1,0,1,heartbeat,0,13.2,0.16,84.74,28.0,1,table,0.001,table,1,37.496387,126.957512,0.023,0.0,1,0.056,0.0
1786536343.537,1823,1,1,1,0,1,heartbeat,0,12.81,0.27,47.44,5.6,0,table,0.0041,table,1,37.496387,126.95752,0.028,0.0,1,0.033,0.0
1786536344.569,1833,1,1,1,0,1,heartbeat,0,12.68,0.17,73.05,5.6,0,table,0.002,table,1,37.496387,126.957527,0.048,0.0,1,0.024,0.0
1786536345.087,1838,0,0,1,0,1,change,0,12.43,0.27,45.22,5.6,0,table,0.0035,table,1,37.496391,126.957527,0.052,0.0,1,0.024,0.0
1786536346.121,1848,0,0,0,0,1,heartbeat,0,11.71,0.49,24.11,19.2,0,table,0.001,table,1,37.496391,126.957527,0.075,0.0,1,0.012,0.0
1786536347.135,1857,0,0,0,0,1,heartbeat,0,11.45,0.33,34.97,5.6,0,table,0.0034,table,1,37.496391,126.957535,0.087,0.0,1,0.006,0.0
1786536348.184,1864,0,0,0,0,1,heartbeat,0,11.03,0.35,31.93,10.96,0,table,0.0017,table,1,37.496391,126.957535,0.069,0.0,1,0.013,0.0
1786536348.308,1869,1,1,0,0,1,change,0,10.99,0.34,32.64,20.1,1,table,0.0014,table,1,37.496391,126.957535,0.046,0.0,1,0.012,0.0
1786536349.322,1879,1,1,0,0,1,heartbeat,0,10.3,0.52,19.67,28.0,1,table,0.0009,table,1,37.496395,126.957535,0.051,0.0,1,0.014,0.0
1786536350.351,1889,1,1,1,0,1,heartbeat,0,10.18,0.29,34.91,26.08,1,table,0.0047,table,1,37.496395,126.957535,0.045,0.0,1,0.022,0.0
1786536351.387,1899,1,1,1,0,1,heartbeat,0,9.64,0.44,21.89,24.39,1,table,0.0001,table,1,37.496399,126.957542,0.082,0.0,1,0.027,0.0
1786536352.484,1906,1,1,1,0,1,heartbeat,0,9.23,0.37,24.69,19.7,0,table,0.002,table,1,37.496399,126.957542,0.062,0.0,1,0.021,0.0
1786536353.521,1917,1,1,1,0,1,heartbeat,0,9.11,0.25,35.95,33.0,1,table,0.0059,table,1,37.496399,126.957542,0.065,0.0,1,0.031,0.0
1786536354.569,1929,1,1,1,0,1,heartbeat,0,8.51,0.46,18.46,21.08,1,table,0.0022,table,1,37.496403,126.95755,0.104,0.0,1,0.018,0.0
1786536355.621,1939,1,1,1,0,1,heartbeat,0,8.31,0.28,29.55,16.81,0,table,0.0005,table,1,37.496403,126.95755,0.073,0.0,1,0.097,0.0
1786536356.669,1950,1,1,1,0,1,heartbeat,0,8.35,0.09,92.06,14.25,0,table,0.0053,table,1,37.496403,126.95755,0.036,0.0,1,0.12,0.0
1786536356.771,1951,0,0,1,0,1,change,0,8.38,0.06,129.43,14.53,0,table,0.0053,table,1,37.496403,126.95755,0.036,0.0,1,0.12,0.0
1786536357.39,1957,1,1,1,0,1,change,0,8.44,-0.0,9999.0,30.0,1,table,0.0416,table,1,37.496403,126.95755,0.017,0.0,1,0.096,0.0
1786536358.423,1967,1,1,1,0,1,heartbeat,0,8.16,0.16,52.28,6.6,0,table,0.0014,table,1,37.496407,126.957542,0.027,0.0,1,0.061,0.0
1786536359.456,1977,1,1,1,0,1,heartbeat,0,8.07,0.11,75.57,7.09,0,table,0.0004,table,1,37.496407,126.95755,0.05,0.0,1,0.038,0.0
1786536360.49,1987,1,1,1,0,1,heartbeat,0,8.01,0.07,114.61,6.6,0,table,0.0006,table,1,37.496407,126.95755,0.045,0.0,1,0.022,0.0
1786536361.58,1996,1,1,1,0,1,heartbeat,0,7.86,0.12,64.28,12.33,0,table,0.0017,table,1,37.49641,126.95755,0.04,0.0,1,0.088,0.0
1786536361.996,2000,0,0,1,0,1,change,0,7.76,0.15,50.11,19.48,0,table,0.0027,table,1,37.49641,126.95755,0.055,0.0,1,0.088,0.0
1786536362.032,2002,1,1,1,0,1,change,0,7.74,0.16,47.86,23.39,1,table,0.0033,table,1,37.49641,126.95755,0.05,0.0,1,0.088,0.0
1786536363.046,2011,1,1,1,0,1,heartbeat,0,7.65,0.12,65.76,33.0,1,table,0.0051,table,1,37.49641,126.95755,0.075,0.0,1,0.054,0.0
1786536364.091,2021,1,1,1,0,1,heartbeat,0,7.66,0.04,179.75,31.7,1,table,0.0064,table,1,37.49641,126.95755,0.06,0.0,1,0.037,0.0
1786536365.123,2032,1,1,1,0,1,heartbeat,0,7.69,0.0,5749.02,6.6,0,table,0.0221,table,1,37.49641,126.95755,0.127,0.0,1,0.029,0.0
1786536366.166,2042,1,1,1,0,1,heartbeat,0,8.12,-0.22,9999.0,30.0,1,table,0.0001,table,1,37.49641,126.957558,0.097,0.0,1,0.022,0.0
1786536367.197,2052,1,1,1,0,1,heartbeat,0,8.22,-0.16,9999.0,30.0,1,table,0.0001,table,1,37.49641,126.957558,0.176,0.0,1,0.158,0.0
1786536368.237,2062,1,1,1,0,1,heartbeat,0,7.77,0.18,43.75,15.63,0,table,0.0004,table,1,37.496414,126.957565,0.154,0.0,1,0.102,0.0
1786536369.243,2071,1,1,1,0,1,heartbeat,0,7.64,0.13,57.74,8.49,0,table,0.001,table,1,37.496414,126.957565,0.102,0.0,1,0.062,0.0
1786536370.305,2082,0,0,1,0,1,change,0,7.47,0.11,68.76,7.25,0,table,0.0004,table,1,37.496418,126.957581,0.11,0.0,1,0.062,0.0
1786536371.619,2094,1,1,0,0,1,change,0,7.46,-0.11,9999.0,30.0,1,table,0.0001,table,1,37.496422,126.957596,0.266,0.0,1,0.062,0.0
1786536373.879,2113,1,1,1,0,1,heartbeat,0,7.99,-0.22,9999.0,30.0,1,table,0.0001,table,1,37.496429,126.957619,0.141,0.0,1,0.062,0.0
1786536374.929,2126,1,1,1,0,1,heartbeat,0,8.47,-0.4,9999.0,30.0,1,table,0.0001,table,1,37.496433,126.957626,0.154,0.0,1,0.062,0.0
1786536375.979,2136,1,1,1,0,1,heartbeat,0,8.7,-0.33,9999.0,30.0,1,table,0.0001,table,1,37.496433,126.957634,0.172,0.0,1,0.043,0.0
1786536377.024,2144,1,1,1,0,1,heartbeat,0,9.03,-0.3,9999.0,30.0,1,table,0.0001,table,1,37.496437,126.957642,0.177,184.83,1,0.027,0.0
1786536378.069,2156,1,1,1,0,1,heartbeat,0,9.51,-0.48,9999.0,30.0,1,table,0.0001,table,1,37.496441,126.957657,0.279,0.0,1,0.027,0.0
1786536379.115,2167,1,1,1,0,1,heartbeat,0,10.22,-0.64,9999.0,25.0,1,table,0.0001,table,1,37.496445,126.957672,0.301,0.0,1,0.027,0.0
1786536380.146,2177,1,1,1,0,1,heartbeat,0,10.99,-0.78,9999.0,25.0,1,table,0.0001,table,1,37.496449,126.957687,0.358,0.0,1,0.171,0.0
1786536381.232,2186,1,1,1,0,1,heartbeat,0,11.39,-0.51,9999.0,25.0,1,table,0.0001,table,1,37.496449,126.957687,0.324,0.0,1,0.111,0.0
1786536382.272,2197,1,1,1,0,1,heartbeat,0,10.85,0.02,488.77,5.6,0,table,0.0002,table,1,37.496449,126.957695,0.259,0.0,1,0.081,0.0
1786536383.323,2207,1,1,1,0,1,heartbeat,0,11.03,-0.07,9999.0,25.0,1,table,0.0001,table,1,37.496445,126.957695,0.228,0.0,1,0.064,0.0
1786536384.362,2216,1,1,1,0,1,heartbeat,0,11.09,-0.06,9999.0,25.0,1,table,0.0001,table,1,37.496445,126.957695,0.213,0.0,1,0.055,0.0
1786536385.414,2227,1,1,1,0,1,heartbeat,0,10.93,0.06,198.22,5.6,0,table,0.0028,table,1,37.496445,126.957695,0.262,0.0,1,0.046,0.0
1786536386.459,2237,1,1,1,0,1,heartbeat,0,10.88,0.05,215.73,5.6,0,table,0.0002,table,1,37.496441,126.957695,0.202,0.0,1,0.038,0.0
1786536386.78,2240,0,0,1,0,1,change,0,10.88,0.04,273.77,5.6,0,table,0.0003,table,1,37.496441,126.957695,0.139,0.0,1,0.038,0.0
1786536387.816,2251,0,0,0,0,1,heartbeat,0,10.9,0.01,1497.97,5.6,0,table,0.0003,table,1,37.496441,126.957695,0.088,0.0,1,0.032,0.0
1786536387.943,2252,1,1,0,0,1,change,0,10.91,0.0,7020.11,22.23,1,table,0.0021,table,1,37.496441,126.957695,0.088,0.0,1,0.032,0.0
1786536388.981,2261,1,1,1,0,1,heartbeat,0,10.12,0.41,24.74,28.0,1,table,0.0001,table,1,37.496441,126.957687,0.297,0.0,1,0.026,0.0
1786536389.985,2272,1,1,1,0,1,heartbeat,0,9.31,0.65,14.41,33.0,1,table,0.0001,table,1,37.496441,126.957672,0.44,0.0,1,0.023,0.0
1786536391.087,2281,1,1,1,0,1,heartbeat,0,8.45,0.73,11.58,26.73,1,table,0.0002,table,1,37.496437,126.957664,0.125,0.0,1,0.019,0.0
1786536392.124,2292,1,1,1,0,1,heartbeat,0,7.71,0.73,10.52,37.38,1,table,0.0001,table,1,37.496441,126.957657,0.093,0.0,1,0.015,0.0
1786536393.173,2302,1,1,1,0,1,heartbeat,0,7.18,0.57,12.7,33.0,1,table,0.0001,table,1,37.496441,126.957657,0.065,0.0,1,0.01,0.0
1786536394.223,2313,1,1,1,0,1,heartbeat,0,6.67,0.49,13.54,33.0,1,table,0.0001,table,1,37.496441,126.957649,0.052,0.0,1,0.01,0.0
1786536395.262,2323,1,1,1,0,1,heartbeat,0,5.98,0.6,9.88,41.0,1,table,0.0,table,1,37.496445,126.957642,0.138,0.0,1,0.013,0.0
1786536396.29,2333,1,1,1,0,1,heartbeat,0,6.08,0.26,23.48,28.91,1,table,0.0001,table,1,37.496445,126.957634,0.136,0.0,1,0.007,0.0
1786536397.392,2341,1,1,1,0,1,heartbeat,0,5.75,0.29,20.16,33.0,1,table,0.0001,table,1,37.496445,126.957634,0.088,0.0,1,0.004,0.0
1786536398.442,2352,1,1,1,0,1,heartbeat,0,4.95,0.52,9.57,41.0,1,table,0.0001,table,1,37.496449,126.957626,0.037,0.0,1,0.007,0.0
1786536399.48,2362,2,2,1,0,1,change,0,4.41,0.56,7.89,48.0,2,table,0.0001,table,1,37.496449,126.957619,0.123,0.0,1,0.009,0.0
1786536400.52,2374,2,2,1,0,1,heartbeat,0,3.97,0.48,8.19,41.0,1,table,0.0001,table,1,37.496452,126.957611,0.075,0.0,1,0.015,0.0
1786536401.548,2384,2,2,2,0,1,heartbeat,0,3.54,0.4,8.81,36.76,1,table,0.0001,table,1,37.496464,126.957603,0.334,0.0,1,0.038,0.0
1786536402.484,2393,1,1,2,0,1,change,0,3.09,0.23,13.47,30.29,1,table,0.0006,table,1,37.496468,126.957596,0.444,0.0,1,0.05,0.0
1786536403.415,2402,2,2,1,0,1,change,0,2.66,0.33,7.97,48.0,2,table,0.0001,table,1,37.496464,126.957596,0.232,0.0,1,0.046,0.0
1786536404.424,2411,2,2,2,0,1,heartbeat,0,2.53,0.21,11.8,41.0,1,table,0.0001,table,1,37.496468,126.957596,0.186,0.0,1,0.041,0.0
1786536415.265,2515,2,2,0,0,1,heartbeat,0,3.13,-0.36,9999.0,30.0,1,table,0.023,table,1,37.496498,126.957558,0.041,0.0,1,0.026,0.0
1786536416.271,2525,2,2,2,0,1,heartbeat,0,3.17,0.06,55.19,33.0,1,table,0.0017,table,1,37.496502,126.957558,0.048,0.0,1,0.049,0.0
1786536417.312,2535,1,1,2,0,1,change,0,3.63,-0.28,9999.0,30.0,1,table,0.0001,table,1,37.496506,126.95755,0.099,0.0,1,0.063,0.0
1786536418.351,2545,1,1,1,0,1,heartbeat,0,4.4,-0.55,9999.0,30.0,1,table,0.0001,table,1,37.49651,126.95755,0.09,0.0,1,0.017,0.0
1786536419.43,2554,1,1,1,0,1,heartbeat,0,4.95,-0.52,9999.0,30.0,1,table,0.0001,table,1,37.496513,126.95755,0.051,0.0,1,0.029,0.0
1786536420.446,2565,1,1,1,0,1,heartbeat,0,5.34,-0.42,9999.0,30.0,1,table,0.0001,table,1,37.496517,126.95755,0.036,0.0,1,0.037,0.0
1786536421.488,2575,1,1,1,0,1,heartbeat,0,5.63,-0.37,9999.0,30.0,1,table,0.0001,table,1,37.496521,126.95755,0.072,0.0,1,0.021,0.0
1786536422.54,2585,1,1,1,0,1,heartbeat,0,5.86,-0.27,9999.0,30.0,1,table,0.0001,table,1,37.496521,126.95755,0.044,0.0,1,0.013,0.0
1786536423.582,2595,1,1,1,0,1,heartbeat,0,5.82,-0.09,9999.0,30.0,1,table,0.0006,table,1,37.496521,126.95755,0.031,0.0,1,0.013,0.0
1786536424.584,2604,1,1,1,0,1,heartbeat,0,5.91,-0.11,9999.0,30.0,1,table,0.0005,table,1,37.496525,126.95755,0.055,0.0,1,0.012,0.0
1786536425.636,2614,1,1,1,0,1,heartbeat,0,6.21,-0.2,9999.0,30.0,1,table,0.0003,table,1,37.496525,126.95755,0.033,0.0,1,0.015,0.0
1786536426.686,2624,1,1,1,0,1,heartbeat,0,6.24,-0.1,9999.0,30.0,1,table,0.0005,table,1,37.496525,126.95755,0.038,0.0,1,0.023,0.0
1786536504.72,684,1,1,0,0,1,heartbeat,0,11.37,0.02,462.82,5.6,0,table,0.0023,table,1,37.496449,126.957413,0.082,0.0,1,0.01,0.0
1786536505.451,691,2,2,1,0,1,change,0,10.47,0.89,11.79,7.2,0,table,0.3206,model,1,37.496456,126.957428,0.073,0.0,1,0.011,0.0
1786536506.498,701,2,2,2,0,1,heartbeat,0,10.13,0.35,28.92,5.6,0,table,0.0015,table,1,37.496464,126.957428,0.023,0.0,1,0.01,0.0
1786536507.485,710,0,0,2,0,1,change,0,9.71,0.36,27.24,6.6,0,table,0.0015,table,1,37.496468,126.957436,0.166,0.0,1,0.033,0.0
1786536508.486,720,0,0,0,0,1,heartbeat,0,9.79,0.07,134.74,6.6,0,table,0.0011,table,1,37.496468,126.957436,0.114,0.0,1,0.029,0.0
1786536508.851,723,1,1,0,0,1,change,0,9.86,-0.0,9999.0,30.0,1,table,0.0022,table,1,37.496468,126.957436,0.119,0.0,1,0.041,0.0
1786536509.905,733,1,1,1,0,1,heartbeat,0,9.98,-0.06,9999.0,30.0,1,table,0.0004,table,1,37.496468,126.957436,0.04,0.0,1,0.014,0.0
1786536510.955,743,1,1,1,0,1,heartbeat,0,9.94,0.01,1222.42,6.6,0,table,0.001,table,1,37.496471,126.957436,0.108,0.0,1,0.039,0.0
1786536512.017,753,1,1,1,0,1,heartbeat,0,9.94,0.0,4311.23,6.6,0,table,0.0053,table,1,37.496471,126.957436,0.14,0.0,1,0.016,0.0
1786536513.066,763,1,1,1,0,1,heartbeat,0,10.48,-0.32,9999.0,25.0,1,table,0.0003,table,1,37.496471,126.957436,0.151,0.0,1,0.031,0.0
1786536514.112,773,1,1,1,0,1,heartbeat,0,10.69,-0.23,9999.0,25.0,1,table,0.0002,table,1,37.496468,126.957436,0.086,0.0,1,0.04,0.0
1786536515.163,783,1,1,1,0,1,heartbeat,0,11.0,-0.33,9999.0,25.0,1,table,0.0001,table,1,37.496468,126.957428,0.065,0.0,1,0.028,0.0
1786536516.205,793,1,1,1,0,1,heartbeat,0,10.72,0.06,176.56,5.6,0,table,0.0018,table,1,37.496468,126.957436,0.131,0.0,1,0.013,0.0
1786536517.252,803,1,1,1,0,1,heartbeat,0,9.7,0.55,17.55,31.49,1,table,0.0019,table,1,37.496468,126.957443,0.064,0.0,1,0.015,0.0
1786536518.301,813,1,1,1,0,1,heartbeat,0,8.66,0.75,11.57,41.0,1,table,0.0068,table,1,37.496464,126.957451,0.043,0.0,1,0.008,0.0
1786536519.354,823,1,1,1,0,1,heartbeat,0,7.82,0.76,10.26,40.72,1,table,0.0053,table,1,37.496464,126.957466,0.039,0.0,1,0.018,0.0
1786536520.397,833,1,1,1,0,1,heartbeat,0,7.88,0.29,27.43,26.71,1,table,0.0018,table,1,37.496468,126.957466,0.085,0.0,1,0.012,0.0
1786536521.446,843,1,1,1,0,1,heartbeat,0,7.47,0.36,20.55,33.0,1,table,0.0005,table,1,37.496468,126.957474,0.073,0.0,1,0.017,0.0
1786536522.487,853,1,1,1,0,1,heartbeat,0,6.92,0.47,14.59,33.0,1,table,0.0005,table,1,37.496468,126.957481,0.042,0.0,1,0.011,0.0
1786536523.532,863,1,1,1,0,1,heartbeat,0,6.35,0.54,11.68,41.0,1,table,0.0054,table,1,37.496468,126.957489,0.049,0.0,1,0.018,0.0
1786536524.582,873,1,1,1,0,1,heartbeat,0,5.89,0.44,13.25,28.05,1,table,0.0013,table,1,37.496464,126.957489,0.134,0.0,1,0.039,0.0
1786536525.629,883,1,1,1,0,1,heartbeat,0,5.54,0.42,13.12,33.0,1,table,0.002,table,1,37.496464,126.957497,0.108,0.0,1,0.023,0.0
1786536526.685,894,1,1,1,0,1,heartbeat,0,5.28,0.28,18.61,28.57,1,table,0.0003,table,1,37.496471,126.957497,0.542,0.0,1,0.088,0.0
1786536527.432,901,2,2,1,0,1,change,0,4.31,0.75,5.77,45.29,2,table,0.0051,table,1,37.496479,126.957527,0.216,0.0,1,0.073,0.0
1786536528.14,908,3,3,2,0,1,change,0,2.75,1.01,2.73,58.0,3,safety_floor,0.0018,table,1,37.496479,126.957542,0.214,0.0,1,0.045,0.0
1786536529.187,918,3,3,3,0,1,heartbeat,0,2.0,0.32,6.31,48.0,2,table,0.0007,table,1,37.496479,126.957542,0.203,0.0,1,0.041,0.0
1786536530.233,928,3,3,3,0,1,heartbeat,0,1.98,0.16,12.58,33.0,1,table,0.0003,table,1,37.496479,126.957542,0.042,0.0,1,0.041,0.0
1786536530.392,928,1,1,3,0,1,change,0,1.97,0.13,14.95,33.0,1,table,0.0017,table,1,37.496479,126.957542,0.042,0.0,1,0.051,0.0
1786536531.441,939,1,1,1,0,1,heartbeat,0,2.28,-0.15,9999.0,30.0,1,table,0.0001,table,1,37.496479,126.957535,0.082,0.0,1,0.01,0.0
1786536532.497,949,1,1,1,0,1,heartbeat,0,3.11,-0.54,9999.0,30.0,1,table,0.0001,table,1,37.496483,126.957535,0.089,0.0,1,0.024,0.0
1786536533.551,959,1,1,1,0,1,heartbeat,0,3.58,-0.48,9999.0,30.0,1,table,0.0001,table,1,37.496483,126.957527,0.141,0.0,1,0.057,0.0
1786536534.596,968,1,1,1,0,1,heartbeat,0,3.8,-0.28,9999.0,30.0,1,table,0.0001,table,1,37.496479,126.957535,0.121,0.0,1,0.039,0.0
1786536535.641,979,1,1,1,0,1,heartbeat,0,3.1,0.23,13.44,33.0,1,table,0.0053,table,1,37.496483,126.957535,0.16,0.0,1,0.016,0.0
1786536536.681,989,1,1,1,0,1,heartbeat,0,3.32,-0.05,9999.0,30.0,1,table,0.0001,table,1,37.496487,126.957535,0.449,0.0,1,0.032,0.0
1786536537.734,998,1,1,1,0,1,heartbeat,0,4.16,-0.47,9999.0,30.0,1,table,0.0001,table,1,37.49649,126.957527,0.773,0.0,1,0.035,0.0
1786536538.786,1009,1,1,1,0,1,heartbeat,0,4.83,-0.56,9999.0,30.0,1,table,0.0001,table,1,37.496487,126.957527,0.253,0.0,1,0.039,0.0
1786536539.842,1019,1,1,1,0,1,heartbeat,0,4.62,-0.19,9999.0,30.0,1,table,0.0001,table,1,37.496494,126.957535,0.349,0.0,1,0.025,0.0
1786536540.877,1029,1,1,1,0,1,heartbeat,0,5.09,-0.48,9999.0,30.0,1,table,0.0001,table,1,37.496502,126.957542,0.748,0.0,1,0.018,0.0
1786536541.907,1039,1,1,1,0,1,heartbeat,0,5.38,-0.32,9999.0,30.0,1,table,0.0001,table,1,37.496498,126.957535,0.498,0.0,1,0.02,0.0
1786536542.951,1049,1,1,1,0,1,heartbeat,0,5.23,-0.1,9999.0,30.0,1,table,0.0003,table,1,37.496502,126.957542,0.313,0.0,1,0.018,0.0
1786536543.988,1059,1,1,1,0,1,heartbeat,0,5.6,-0.27,9999.0,30.0,1,table,0.0001,table,1,37.496506,126.957535,0.447,0.0,1,0.016,0.0
1786536545.013,1065,1,1,1,0,1,heartbeat,0,6.37,-0.55,9999.0,30.0,1,table,0.0001,table,1,37.49651,126.957527,0.48,0.0,1,0.052,0.0
1786536546.054,1078,1,1,1,0,1,heartbeat,0,6.68,-0.38,9999.0,30.0,1,table,0.0001,table,1,37.496513,126.957535,0.456,308.3,1,0.02,0.0
1786536547.103,1089,1,1,1,0,1,heartbeat,0,7.79,-0.79,9999.0,30.0,1,table,0.0001,table,1,37.496525,126.95752,0.844,292.38,1,0.059,0.0
1786536548.133,1099,1,1,1,0,1,heartbeat,0,9.69,-1.44,9999.0,30.0,1,table,0.0001,table,1,37.49654,126.957504,0.984,292.38,1,0.097,0.0
1786536549.161,1109,1,1,1,0,1,heartbeat,0,11.84,-1.78,9999.0,25.0,1,table,0.0001,table,1,37.496552,126.957497,0.518,261.74,1,0.121,0.0
1786536550.209,1118,1,1,1,0,1,heartbeat,0,12.64,-1.17,9999.0,25.0,1,table,0.0001,table,1,37.496552,126.957497,0.248,261.74,1,0.058,0.0
1786536551.257,1129,1,1,1,0,1,heartbeat,0,11.69,-0.01,9999.0,25.0,1,table,0.0009,table,1,37.496552,126.957497,0.097,261.82,1,0.023,0.0
1786536552.303,1139,1,1,1,0,1,heartbeat,0,11.48,0.07,162.66,12.04,0,table,0.0084,table,1,37.496555,126.957497,0.052,0.0,1,0.025,0.0
1786536553.339,1149,1,1,1,0,1,heartbeat,0,11.22,0.16,70.77,28.0,1,table,0.0062,table,1,37.496552,126.957497,0.081,264.02,1,0.333,0.0
1786536554.386,1159,1,1,1,0,1,heartbeat,0,10.26,0.63,16.22,18.99,0,table,0.0004,table,1,37.496548,126.957497,0.106,264.02,1,0.7,347.21
1786536555.42,1168,1,1,1,1,1,heartbeat,0,8.69,1.09,8.0,25.01,1,table,0.0019,table,1,37.496544,126.957504,0.079,267.3,1,0.95,12.92
1786536556.454,1180,1,1,2,2,1,heartbeat,0,8.0,0.8,9.99,22.84,1,table,0.0016,table,1,37.496552,126.957504,0.081,267.14,1,1.172,9.87
1786536557.524,1189,1,1,2,2,1,heartbeat,0,7.07,0.8,8.84,25.6,1,table,0.0008,table,1,37.496552,126.957504,0.27,268.02,1,1.104,358.47
1786536558.581,1199,1,1,1,0,1,heartbeat,0,7.26,0.1,70.94,8.23,0,table,0.0009,table,1,37.496559,126.957497,0.638,273.85,1,0.823,0.61
1786536559.629,1210,1,1,1,0,1,heartbeat,0,7.34,0.05,151.73,7.7,0,table,0.0013,table,1,37.496559,126.957497,0.633,282.68,1,0.608,298.63
1786536560.682,1220,1,1,1,0,1,heartbeat,0,6.82,0.26,26.65,17.42,0,table,0.0023,table,1,37.496559,126.957504,0.183,291.17,1,0.122,298.63
1786536561.721,1231,1,1,1,0,1,heartbeat,0,6.53,0.19,33.86,14.03,0,table,0.0007,table,1,37.496559,126.957504,0.168,295.2,1,0.042,298.63
1786536562.755,1241,1,1,0,0,1,heartbeat,0,6.95,-0.14,9999.0,30.0,1,table,0.0002,table,1,37.496559,126.957504,0.106,298.93,1,0.033,298.63
1786536563.809,1251,1,1,1,0,1,heartbeat,0,6.96,-0.05,9999.0,30.0,1,table,0.0002,table,1,37.496559,126.957504,0.081,299.26,1,0.047,298.63
1786536564.833,1261,1,1,1,0,1,heartbeat,0,6.7,0.1,68.88,13.84,0,table,0.0011,table,1,37.496559,126.957504,0.19,299.44,1,0.1,298.63
1786536565.869,1271,1,1,1,0,1,heartbeat,0,6.51,0.14,46.36,15.12,0,table,0.0002,table,1,37.496555,126.957497,0.35,0.0,1,0.026,298.63
1786536566.876,1280,1,1,1,0,1,heartbeat,0,6.74,-0.07,9999.0,30.0,1,table,0.0001,table,1,37.496552,126.957497,0.247,0.0,1,0.013,298.63
1786536567.914,1290,1,1,0,0,1,heartbeat,0,6.67,0.01,574.24,11.01,0,table,0.0005,table,1,37.496552,126.957497,0.12,0.0,1,0.032,298.63
1786536568.968,1300,1,1,0,0,1,heartbeat,0,6.47,0.12,52.09,15.22,0,table,0.0002,table,1,37.496548,126.957497,0.116,0.0,1,0.04,298.63
1786536570.014,1310,1,1,0,0,1,heartbeat,0,6.99,-0.25,9999.0,30.0,1,table,0.0001,table,1,37.496548,126.957489,0.073,0.0,1,0.055,298.63
1786536571.087,1320,1,1,0,0,1,heartbeat,0,6.9,0.01,912.49,9.8,0,table,0.001,table,1,37.496544,126.957497,0.07,0.0,1,0.084,298.63
1786536572.098,1331,1,1,1,0,1,heartbeat,0,6.39,0.23,27.56,14.61,0,table,0.0011,table,1,37.496536,126.957497,0.222,0.0,1,0.039,298.63
1786536573.14,1341,1,1,1,0,1,heartbeat,0,5.61,0.49,11.41,27.39,1,table,0.0026,table,1,37.496532,126.957504,0.163,0.0,1,0.043,298.63
1786536574.235,1350,1,1,1,0,1,heartbeat,0,5.73,0.07,86.18,16.26,0,table,0.0013,table,1,37.496532,126.957504,0.113,0.0,1,0.045,298.63
