시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,위험송신
19:44:53,16.781,589950,589950,0,0,1,37.496748,126.957960,0.09,13.6,0.098,1,13.4,"-0.37,0.31,9.68","1.5,-1.5,1.6","12.150,-46.800,1.800",0.08,0.15,30.02,532603,5672,0,5,1.60,37.496735,126.957965,769,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:54,17.388,590105,590105,0,0,1,37.496748,126.957960,0.09,13.6,0.098,1,13.4,"-0.35,0.21,9.65","-0.4,-1.1,-1.6","12.750,-46.200,1.200",0.06,0.08,30.02,532603,5674,0,5,1.60,37.496735,126.957965,769,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:54,17.621,590590,590590,0,0,1,37.496748,126.957960,0.09,13.6,0.098,1,13.4,"-0.32,0.19,9.63","1.5,0.8,1.2","11.700,-45.600,4.800",0.12,0.17,30.02,532603,5678,0,5,1.60,37.496735,126.957965,769,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:54,17.685,590825,590825,0,0,1,37.496747,126.957961,0.09,13.6,0.098,1,13.4,"-0.54,0.25,9.85","3.3,-0.7,-0.3","12.750,-46.950,1.650",0.21,0.21,30.02,532603,5681,0,5,1.60,37.496728,126.957965,770,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:54,17.791,590980,590980,0,0,1,37.496745,126.957961,0.15,13.6,0.211,1,13.4,"-0.36,0.27,9.69","0.1,0.1,1.1","12.750,-46.650,1.650",0.07,0.09,30.02,532603,5682,0,5,1.60,37.496728,126.957965,771,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:54,17.903,591113,591113,0,0,1,37.496745,126.957961,0.15,13.6,0.211,1,13.4,"-0.43,0.29,9.66","2.4,0.6,2.5","12.750,-46.650,0.450",0.06,0.06,30.02,532603,5683,0,5,1.60,37.496728,126.957965,771,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:54,18.021,591201,591201,0,0,1,37.496745,126.957961,0.15,13.6,0.211,1,13.4,"-0.35,0.19,9.65","0.5,-1.8,0.5","12.600,-47.550,0.750",0.08,0.08,30.02,532603,5684,0,5,1.60,37.496728,126.957965,771,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:54,18.129,591311,591311,0,0,1,37.496745,126.957961,0.15,13.6,0.211,1,13.4,"-0.40,0.22,9.68","0.6,1.3,0.0","12.150,-47.550,1.500",0.01,0.11,30.02,532603,5685,0,5,1.60,37.496728,126.957965,771,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:55,18.184,591356,591356,0,0,1,37.496745,126.957961,0.15,13.6,0.211,1,13.4,"-0.38,0.10,9.69","4.1,-3.0,1.5","11.700,-48.000,1.800",0.13,0.19,30.02,532603,5686,0,5,1.60,37.496728,126.957965,771,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:55,18.288,591422,591422,0,0,1,37.496745,126.957961,0.15,13.6,0.211,1,13.4,"-0.40,0.30,9.65","3.3,-0.5,0.5","13.350,-46.350,1.500",0.08,0.08,30.02,532603,5686,0,5,1.60,37.496728,126.957965,771,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:55,18.345,591532,591532,0,0,1,37.496745,126.957961,0.15,13.6,0.211,1,13.4,"-0.45,0.24,9.71","-0.5,-0.1,-1.3","12.750,-46.200,2.400",0.04,0.05,30.02,532603,5687,0,5,1.60,37.496728,126.957965,771,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:55,18.399,591577,591577,0,0,1,37.496745,126.957961,0.15,13.6,0.211,1,13.4,"-0.38,0.32,9.74","-1.3,-1.0,-1.0","12.150,-47.250,1.800",0.11,0.11,30.02,532603,5688,0,5,1.60,37.496728,126.957965,771,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:55,18.608,591715,591715,0,0,1,37.496744,126.957962,0.18,13.6,0.211,1,13.4,"-0.50,0.30,9.65","2.0,-0.7,2.3","11.700,-46.050,2.250",0.13,0.13,30.02,532603,5689,0,5,1.60,37.496728,126.957967,772,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:55,18.917,591893,591893,0,0,1,37.496743,126.957962,0.09,13.6,0.000,1,13.4,"-0.43,0.27,9.67","2.0,0.9,-3.2","13.800,-46.200,2.400",0.06,0.09,30.02,532603,5691,0,5,1.60,37.496728,126.957967,773,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:55,19.034,592136,592136,0,0,1,37.496743,126.957962,0.09,13.6,0.000,1,13.4,"-0.38,0.23,9.66","0.1,1.7,-3.1","13.500,-47.400,3.150",0.04,0.13,30.02,532603,5693,0,5,1.60,37.496728,126.957967,773,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:55,19.096,592247,592247,0,0,1,37.496743,126.957962,0.09,13.6,0.000,1,13.4,"-0.50,0.22,9.57","0.6,-0.8,-1.9","13.800,-46.950,1.650",0.16,0.18,30.02,532603,5694,0,5,1.60,37.496728,126.957967,773,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:56,19.155,592335,592335,0,0,1,37.496743,126.957962,0.09,13.6,0.000,1,13.4,"-0.38,0.35,9.66","-2.3,0.1,-2.8","13.500,-46.650,2.400",0.13,0.16,30.02,532603,5695,0,5,1.60,37.496728,126.957967,773,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:56,19.214,592467,592467,0,0,1,37.496743,126.957962,0.09,13.6,0.000,1,13.4,"-0.32,0.20,9.68","1.1,-0.9,0.3","13.050,-47.400,1.650",0.08,0.14,30.02,532603,5697,0,5,1.60,37.496728,126.957967,773,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:56,19.220,592490,592490,0,0,1,37.496743,126.957962,0.09,13.6,0.000,1,13.4,"-0.35,0.28,9.54","0.7,0.7,-2.3","12.300,-46.950,1.650",0.16,0.16,30.02,532603,5697,0,5,1.60,37.496728,126.957967,773,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:56,19.423,592512,592512,0,0,1,37.496743,126.957962,0.09,13.6,0.000,1,13.4,"-0.45,0.21,9.74","-0.7,-2.4,0.2","12.300,-48.900,0.900",0.08,0.13,30.02,532603,5697,0,5,1.60,37.496728,126.957967,773,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:56,19.440,592672,592660,0,0,1,37.496741,126.957962,0.05,13.6,0.000,1,13.4,"-0.45,0.23,9.78","-1.0,-0.1,-0.4","13.350,-48.000,1.050",0.10,0.10,30.02,532603,5699,0,5,1.60,37.496728,126.957967,774,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:56,19.440,592694,592694,0,0,1,37.496741,126.957962,0.05,13.6,0.000,1,13.4,"-0.40,0.21,9.54","1.3,-0.2,0.9","12.900,-46.050,0.750",0.16,0.16,30.02,532603,5699,0,5,1.60,37.496728,126.957967,774,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:56,19.496,592738,592738,0,0,1,37.496741,126.957962,0.05,13.6,0.000,1,13.4,"-0.46,0.18,9.76","1.8,-2.7,0.9","13.800,-48.150,2.400",0.10,0.14,30.02,532603,5699,0,5,1.60,37.496728,126.957967,774,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:56,19.550,592782,592782,0,0,1,37.496740,126.957963,0.02,13.6,0.000,1,13.4,"-0.39,0.23,9.73","0.8,-0.4,1.3","11.700,-46.800,0.300",0.04,0.12,30.02,532603,5700,0,5,1.60,37.496728,126.957967,775,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:56,19.554,592826,592826,0,0,1,37.496740,126.957963,0.02,13.6,0.000,1,13.4,"-0.43,0.29,9.74","2.0,-1.2,1.6","11.550,-47.400,1.200",0.07,0.11,30.02,532603,5700,0,5,1.60,37.496728,126.957967,775,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:56,19.554,592848,592848,0,0,1,37.496740,126.957963,0.02,13.6,0.000,1,13.4,"-0.34,0.11,9.65","-0.1,3.1,-0.8","13.650,-47.550,1.500",0.14,0.16,30.02,532603,5700,0,5,1.60,37.496728,126.957967,775,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:56,19.606,592870,592870,0,0,1,37.496740,126.957963,0.02,13.6,0.000,1,13.4,"-0.47,0.17,9.76","-0.5,-0.2,-3.3","13.500,-46.650,0.900",0.11,0.11,30.02,532603,5700,0,5,1.60,37.496728,126.957967,775,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:56,19.663,592915,592915,0,0,1,37.496740,126.957963,0.02,13.6,0.000,1,13.4,"-0.46,0.20,9.82","0.8,-1.9,0.6","11.400,-47.250,1.050",0.13,0.13,30.02,532603,5701,0,5,1.60,37.496728,126.957967,775,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:56,19.768,592981,592981,0,0,1,37.496740,126.957963,0.02,13.6,0.000,1,13.4,"-0.33,0.26,9.67","0.7,-0.6,0.8","13.050,-46.650,2.400",0.09,0.15,30.02,532603,5702,0,5,1.60,37.496728,126.957967,775,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:56,19.778,593004,593004,0,0,1,37.496740,126.957963,0.02,13.6,0.000,1,13.4,"-0.39,0.31,9.58","-1.0,1.7,0.9","13.050,-46.950,0.900",0.13,0.13,30.02,532603,5702,0,5,1.60,37.496728,126.957967,775,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:56,19.932,593070,593070,0,0,1,37.496740,126.957963,0.02,13.6,0.000,1,13.4,"-0.32,0.25,9.69","0.8,-1.4,-0.2","12.750,-46.650,2.700",0.08,0.13,30.02,532603,5702,0,5,1.60,37.496728,126.957967,775,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:56,19.998,593226,593226,0,0,1,37.496740,126.957963,0.02,13.6,0.000,1,13.4,"-0.55,0.15,9.62","2.1,1.3,1.8","11.550,-46.200,1.200",0.19,0.19,30.02,532603,5704,0,5,1.60,37.496728,126.957967,775,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:56,20.001,593270,593270,0,0,1,37.496740,126.957963,0.02,13.6,0.000,1,13.4,"-0.52,0.28,9.82","0.1,-2.4,-1.7","12.900,-47.550,1.050",0.16,0.16,30.02,532603,5704,0,5,1.60,37.496728,126.957967,775,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:56,20.053,593315,593315,0,0,1,37.496740,126.957963,0.02,13.6,0.000,1,13.4,"-0.40,0.32,9.73","1.0,1.3,1.0","12.600,-48.300,1.500",0.09,0.15,30.02,532603,5705,0,5,1.60,37.496728,126.957967,775,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:56,20.058,593337,593337,0,0,1,37.496740,126.957963,0.02,13.6,0.000,1,13.4,"-0.41,0.24,9.70","0.5,0.8,-1.7","12.750,-48.150,1.650",0.01,0.15,30.02,532603,5705,0,5,1.60,37.496728,126.957967,775,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:57,20.214,593359,593359,0,0,1,37.496740,126.957963,0.02,13.6,0.000,1,13.4,"-0.34,0.06,9.66","-0.3,0.2,1.2","14.100,-48.300,0.000",0.19,0.19,30.02,532603,5705,0,5,1.60,37.496728,126.957967,775,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:57,20.227,593491,593491,0,0,1,37.496740,126.957963,0.02,13.6,0.000,1,13.4,"-0.38,0.16,9.69","-0.9,-0.8,-1.6","13.050,-45.000,2.700",0.07,0.16,30.02,532603,5706,0,5,1.60,37.496728,126.957967,775,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:57,20.279,593514,593514,0,0,1,37.496740,126.957963,0.02,13.6,0.000,1,13.4,"-0.46,0.07,9.72","0.5,-3.8,0.0","14.100,-48.000,0.750",0.17,0.19,30.02,532603,5707,0,5,1.60,37.496728,126.957967,775,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:57,20.282,593558,593558,0,0,1,37.496740,126.957963,0.02,13.6,0.000,1,13.4,"-0.51,0.24,9.59","0.8,-0.9,2.0","11.700,-46.050,2.250",0.14,0.14,30.02,532603,5707,0,5,1.60,37.496728,126.957967,775,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
19:44:57,20.416,593580,593580,0,0,1,37.496740,126.957963,0.02,13.6,0.000,1,13.4,"-0.34,0.22,9.62","0.2,-2.4,-1.6","13.500,-45.000,0.900",0.09,0.13,30.02,532603,5707,0,5,1.60,37.496728,126.957967,775,21,8,4,-1.00,0.00,999.00,0.0,0,0,2,0,-127,-127.0,0,-1,0
