시각,경과초,시각ms,IMU시각ms,부팅횟수,리셋원인,GPS복구횟수,마지막GPS복구ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
17:06:51,118.514,2750292,2750280,356,POWER_ON,0,0,0,0,-1,0,256,1,37.496326,126.958328,0.041,0.0,0.021,1,19.8,"8.198,-0.067,4.932","0.412,-1.252,0.252","-48.000,59.850,11.700",0,119.1,9.57,1.34,0.8223,7.94,0.968,7148,329916,25947,7,1.22,37.496325,126.958333,5024,12,8,3,-79,-82.1,25390,91,25390
17:06:51,118.621,2750398,2750386,356,POWER_ON,0,0,0,0,-1,0,44,1,37.496326,126.958328,0.041,0.0,0.021,1,19.8,"8.471,-0.287,5.009","-0.565,-2.550,2.351","-48.300,61.800,10.500",0,119.1,9.84,3.51,0.8088,7.94,0.968,7148,329929,25948,7,1.22,37.496325,126.958333,5024,12,8,3,-80,-81.6,25391,95,25391
17:06:52,119.009,2750608,2750596,356,POWER_ON,0,0,0,0,-1,0,18,1,37.496326,126.958328,0.041,0.0,0.021,1,19.8,"8.102,0.077,5.018","-3.145,-1.740,1.389","-49.050,62.250,10.200",0,119.1,9.53,3.85,0.8330,7.94,0.968,7148,329955,25950,7,1.22,37.496325,126.958333,5024,12,8,3,-83,-82.1,25393,102,25393
17:06:52,119.267,2751029,2751017,356,POWER_ON,0,0,0,0,-1,0,63,1,37.496326,126.958328,0.041,0.0,0.021,1,19.8,"8.365,-0.330,4.899","-0.893,-4.267,1.443","-49.050,61.500,10.200",0,119.1,9.70,4.59,0.8051,7.94,0.968,7148,330007,25954,7,1.22,37.496325,126.958333,5024,12,8,3,-82,-82.2,25395,74,25395
17:06:52,119.515,2751134,2751122,356,POWER_ON,0,0,0,0,-1,0,168,1,37.496326,126.958328,0.041,0.0,0.021,1,19.8,"8.341,0.053,4.851","5.176,0.641,-0.221","-49.650,60.900,9.600",0,119.1,9.65,5.22,0.8249,7.94,0.968,7148,330020,25955,7,1.22,37.496325,126.958333,5024,12,8,3,-82,-82.2,25396,101,25396
17:06:52,119.600,2751346,2751334,356,POWER_ON,0,0,0,0,-1,0,139,1,37.496326,126.958336,0.055,0.0,0.082,1,19.8,"8.361,-0.086,5.128","-2.954,-0.076,-0.733","-48.450,62.700,8.850",0,119.1,9.81,3.04,0.8234,7.94,0.968,7148,330046,25957,7,1.22,37.496323,126.958335,5025,12,8,3,-83,-82.5,25398,107,25398
17:06:52,119.757,2751451,2751439,356,POWER_ON,0,0,0,0,-1,0,52,1,37.496326,126.958336,0.055,0.0,0.082,1,19.8,"8.317,-0.043,4.875","-2.855,-0.122,-0.145","-47.700,60.150,11.850",0,119.1,9.64,2.86,0.8207,7.94,0.968,7148,330059,25958,7,1.22,37.496323,126.958335,5025,12,8,3,-82,-82.0,25400,0,25400
17:06:53,120.006,2751663,2751651,356,POWER_ON,0,0,0,0,-1,0,49,1,37.496326,126.958336,0.055,0.0,0.082,1,19.8,"8.198,-0.057,5.004","-0.969,0.298,-0.176","-49.050,61.050,10.200",0,119.1,9.60,1.03,0.8243,7.94,0.968,7148,330085,25960,7,1.22,37.496323,126.958335,5025,12,8,3,-82,-82.0,25401,12,25401
17:06:53,120.081,2751768,2751756,356,POWER_ON,0,0,0,0,-1,0,154,1,37.496326,126.958336,0.055,0.0,0.082,1,19.8,"8.346,-0.134,4.942","-5.191,-1.740,-1.702","-48.750,61.500,10.500",0,119.1,9.70,5.73,0.8170,7.94,0.968,7148,330098,25961,7,1.22,37.496323,126.958335,5025,12,8,3,-83,-82.2,25402,9,25402
17:06:53,120.081,2751873,2751861,356,POWER_ON,0,0,0,0,-1,0,30,1,37.496326,126.958336,0.055,0.0,0.082,1,19.8,"8.303,-0.158,5.066","-0.565,-0.893,-2.084","-48.450,60.450,10.350",0,119.1,9.73,2.34,0.8190,7.94,0.968,7148,330111,25962,7,1.22,37.496323,126.958335,5025,12,8,3,-82,-82.2,25403,11,25403
17:06:57,124.335,2751978,2751966,356,POWER_ON,0,0,0,0,-1,0,135,1,37.496326,126.958336,0.055,0.0,0.082,1,19.8,"8.222,-0.029,5.023","1.397,2.718,0.794","-49.200,60.150,11.400",0,119.1,9.63,3.16,0.8260,7.94,0.968,7148,330124,25963,7,1.22,37.496323,126.958335,5025,12,8,3,-82,-82.2,25403,116,25403
17:06:57,124.557,2756091,2756079,356,POWER_ON,0,0,0,0,-1,0,172,1,37.496323,126.958344,0.057,0.0,0.021,1,19.8,"8.428,-0.321,4.822","-0.084,-2.756,-1.718","-48.450,60.450,7.800",0,119.1,9.71,3.25,0.8031,7.94,0.968,7148,330631,26002,7,1.22,37.496321,126.958342,5029,12,8,3,-85,-83.8,25422,221,25422
17:06:58,125.481,2756298,2756286,356,POWER_ON,0,0,0,0,-1,0,379,1,37.496323,126.958344,0.071,0.0,0.098,1,19.8,"8.169,-0.057,4.870","-3.580,-0.519,-0.641","-50.400,59.700,10.650",0,119.1,9.51,3.67,0.8218,7.94,0.968,7148,330655,26004,7,1.22,37.496319,126.958344,5030,12,8,3,-81,-82.6,25424,5,25424
17:06:58,125.871,2757459,2757447,356,POWER_ON,0,0,0,0,-1,0,50,1,37.496319,126.958344,0.113,0.0,0.190,1,19.8,"8.159,-0.129,5.057","-0.252,-1.183,2.382","-46.200,61.950,10.350",0,119.1,9.60,2.67,0.8221,7.94,0.968,7148,330798,26015,7,1.22,37.496319,126.958343,5031,12,8,3,-83,-82.5,25434,31,25434
17:06:59,126.121,2757881,2757869,356,POWER_ON,0,0,0,0,-1,0,39,1,37.496319,126.958344,0.113,0.0,0.190,1,19.8,"8.303,-0.067,5.133","-11.931,-7.885,-0.885","-46.650,59.700,9.600",0,119.1,9.76,14.33,0.8252,7.94,0.968,7148,330850,26019,7,1.22,37.496319,126.958343,5031,12,8,3,-81,-81.7,25438,40,25438
17:06:59,126.373,2758091,2758079,356,POWER_ON,0,0,0,0,-1,0,77,1,37.496319,126.958344,0.113,0.0,0.190,1,19.8,"8.322,-0.081,4.994","2.046,-1.038,-1.015","-50.550,61.050,9.750",0,119.1,9.71,2.51,0.8213,7.94,0.968,7148,330876,26021,7,1.22,37.496319,126.958343,5031,12,8,3,-82,-81.5,25440,41,25440
17:06:59,126.477,2758197,2758185,356,POWER_ON,0,0,0,0,-1,0,183,1,37.496319,126.958344,0.095,0.0,0.062,1,19.8,"8.164,0.283,4.894","16.313,6.893,-0.534","-48.150,61.950,11.100",0,119.1,9.52,17.72,0.8402,7.94,0.968,7148,330889,26022,7,1.31,37.496315,126.958345,5032,12,8,3,-81,-81.4,25441,59,25441
17:06:59,126.477,2758303,2758291,356,POWER_ON,0,0,0,0,-1,0,64,1,37.496319,126.958344,0.095,0.0,0.062,1,19.8,"8.021,0.220,5.243","-7.802,-6.191,-0.008","-46.950,61.650,10.350",0,119.1,9.58,9.96,0.8458,7.94,0.968,7148,330902,26023,7,1.31,37.496315,126.958345,5032,12,8,3,-83,-81.7,25442,55,25442
17:06:59,126.588,2758409,2758397,356,POWER_ON,0,0,0,0,-1,0,170,1,37.496319,126.958344,0.095,0.0,0.062,1,19.8,"8.126,0.196,5.076","6.618,2.519,2.878","-49.800,62.250,9.750",0,119.1,9.58,7.64,0.8400,7.94,0.968,7148,330915,26024,7,1.31,37.496315,126.958345,5032,12,8,3,-83,-82.0,25443,63,25443
17:06:59,126.814,2758621,2758609,356,POWER_ON,0,0,0,0,-1,0,174,1,37.496319,126.958344,0.095,0.0,0.062,1,19.8,"8.322,0.192,4.836","-4.206,0.534,1.015","-47.250,63.000,8.700",0,119.1,9.63,4.36,0.8320,7.94,0.968,7148,330941,26026,7,1.31,37.496315,126.958345,5032,12,8,3,-83,-82.7,25445,70,25445
17:07:00,126.973,2758831,2758819,356,POWER_ON,0,0,0,0,-1,0,182,1,37.496319,126.958344,0.095,0.0,0.062,1,19.8,"8.327,-0.259,4.942","-14.931,-2.595,-2.466","-46.650,60.450,10.350",0,119.1,9.69,15.35,0.8105,7.94,0.968,7148,330967,26028,7,1.31,37.496315,126.958345,5032,12,8,3,-84,-82.9,25446,71,25446
17:07:00,127.107,2758936,2758924,356,POWER_ON,0,0,0,0,-1,0,72,1,37.496319,126.958344,0.095,0.0,0.062,1,19.8,"8.442,-0.268,5.239","-24.420,-10.000,-1.130","-48.300,61.800,10.200",0,119.1,9.94,26.41,0.8151,7.94,0.968,7148,330980,26029,7,1.31,37.496315,126.958345,5032,12,8,3,-81,-82.5,25447,71,25447
17:07:00,127.746,2759041,2759029,356,POWER_ON,0,0,0,0,-1,0,177,1,37.496319,126.958344,0.095,0.0,0.062,1,19.8,"8.322,-0.297,5.339","-25.221,-12.786,-3.290","-48.150,58.950,10.350",0,119.1,9.89,28.47,0.8169,7.94,0.968,7148,330993,26030,7,1.31,37.496315,126.958345,5032,12,8,3,-83,-82.6,25448,78,25448
17:07:01,127.955,2759464,2759452,356,POWER_ON,0,0,0,0,-1,0,161,1,37.496315,126.958344,0.078,0.0,0.046,1,19.8,"8.566,-0.570,4.132","4.595,0.351,0.198","-51.000,53.400,9.000",0,119.1,9.53,4.61,0.7681,7.94,0.968,7148,331045,26034,7,1.22,37.496315,126.958345,5033,12,8,3,-82,-82.6,25452,75,25452
17:07:01,127.968,2759570,2759558,356,POWER_ON,0,0,0,0,-1,0,76,1,37.496315,126.958344,0.078,0.0,0.046,1,19.8,"8.600,-0.685,4.108","-1.107,0.664,-1.084","-51.150,55.050,9.300",0,119.1,9.56,1.69,0.7602,7.94,0.968,7148,331058,26035,7,1.22,37.496315,126.958345,5033,12,8,3,-82,-82.6,25452,181,25452
17:07:01,128.375,2759676,2759664,356,POWER_ON,0,0,0,0,-1,0,182,1,37.496315,126.958344,0.078,0.0,0.046,1,19.8,"8.528,-0.584,4.080","-0.748,-2.534,-0.183","-51.750,54.450,8.700",0,119.1,9.47,2.65,0.7660,7.94,0.968,7148,331071,26036,7,1.22,37.496315,126.958345,5033,12,8,3,-88,-83.7,25453,85,25453
17:07:01,128.832,2760414,2760402,356,POWER_ON,0,0,0,0,-1,0,59,1,37.496315,126.958344,0.074,0.0,0.067,1,19.8,"8.677,-0.642,4.324","3.099,2.557,0.099","-51.300,56.400,9.450",0,119.1,9.72,4.02,0.7686,7.94,0.968,7148,331162,26043,7,1.22,37.496316,126.958344,5034,12,8,3,-84,-84.1,25459,119,25459
17:07:02,128.949,2760732,2760720,356,POWER_ON,0,0,0,0,-1,0,160,1,37.496315,126.958344,0.074,0.0,0.067,1,19.8,"8.370,-0.369,4.822","-4.718,-1.527,-0.053","-51.450,55.050,8.100",0,119.1,9.67,4.96,0.8011,7.94,0.968,7148,331201,26046,7,1.22,37.496316,126.958344,5034,12,8,3,-80,-82.8,25462,24,25462
17:07:02,129.063,2760837,2760825,356,POWER_ON,0,0,0,0,-1,0,76,1,37.496315,126.958344,0.074,0.0,0.067,1,19.8,"8.552,-0.493,4.544","-4.107,-1.420,0.840","-49.950,56.550,9.600",0,119.1,9.70,4.43,0.7848,7.94,0.968,7148,331214,26047,7,1.22,37.496316,126.958344,5034,12,8,3,-83,-82.9,25463,20,25463
17:07:02,129.639,2761047,2761035,356,POWER_ON,0,0,0,0,-1,0,71,1,37.496315,126.958344,0.074,0.0,0.067,1,19.8,"8.581,-0.690,4.515","-5.557,-5.023,0.359","-50.250,57.150,10.200",0,119.1,9.72,7.50,0.7724,7.94,0.968,7148,331240,26049,7,1.22,37.496316,126.958344,5034,12,8,3,-84,-83.4,25465,26,25465
17:07:03,130.308,2761681,2761669,356,POWER_ON,0,0,0,0,-1,0,77,1,37.496319,126.958344,0.054,0.0,0.015,1,19.8,"8.748,-0.675,4.616","0.313,0.053,0.771","-53.250,54.450,10.500",0,119.1,9.91,0.83,0.7744,7.94,0.968,7148,331318,26055,8,1.22,37.496318,126.958343,5035,12,8,3,-83,-82.5,25471,53,25471
17:07:03,130.501,2762207,2762195,356,POWER_ON,0,0,0,0,-1,0,183,1,37.496319,126.958344,0.046,0.0,0.031,1,19.8,"8.605,-0.622,4.611","6.405,4.313,-0.863","-49.650,56.250,8.850",0,119.1,9.78,7.77,0.7787,7.94,0.968,7148,331383,26060,8,1.22,37.496319,126.958340,5036,12,8,3,-82,-82.5,25475,57,25475
17:07:03,130.713,2762313,2762301,356,POWER_ON,0,0,0,0,-1,0,289,1,37.496319,126.958344,0.046,0.0,0.031,1,19.8,"8.538,-0.560,4.386","5.817,3.634,1.191","-52.050,56.850,8.700",0,119.1,9.61,6.96,0.7767,7.94,0.968,7148,331396,26061,8,1.22,37.496319,126.958340,5036,12,8,3,-86,-83.2,25476,40,25476
17:07:03,130.795,2762419,2762407,356,POWER_ON,0,0,0,0,-1,0,395,1,37.496319,126.958344,0.046,0.0,0.031,1,19.8,"8.614,-0.642,4.434","0.595,1.267,0.687","-50.700,56.250,9.600",0,119.1,9.71,1.56,0.7725,7.94,0.968,7148,331409,26062,8,1.22,37.496319,126.958340,5036,12,8,3,-86,-83.2,25476,146,25476
17:07:04,130.906,2762631,2762619,356,POWER_ON,0,0,0,0,-1,0,183,1,37.496319,126.958344,0.046,0.0,0.031,1,19.8,"8.705,-0.541,4.381","-1.924,-2.427,-0.321","-51.750,58.350,9.450",0,119.1,9.76,3.11,0.7757,7.94,0.968,7148,331435,26064,8,1.22,37.496319,126.958340,5036,12,8,3,-82,-82.8,25478,55,25478
17:07:04,130.962,2762841,2762829,356,POWER_ON,0,0,0,0,-1,0,177,1,37.496319,126.958344,0.046,0.0,0.031,1,19.8,"8.504,-0.560,4.635","-3.031,-2.908,1.748","-50.700,55.500,8.850",0,119.1,9.70,4.55,0.7840,7.94,0.968,7148,331461,26066,8,1.22,37.496319,126.958340,5036,12,8,3,-83,-82.8,25479,72,25479
17:07:04,131.058,2762946,2762934,356,POWER_ON,0,0,0,0,-1,0,75,1,37.496319,126.958344,0.046,0.0,0.031,1,19.8,"8.504,-0.565,4.611","0.366,0.168,-0.481","-51.150,54.300,9.600",0,119.1,9.69,0.63,0.7831,7.94,0.968,7148,331474,26067,8,1.22,37.496319,126.958340,5036,12,8,3,-83,-82.8,25479,177,25479
17:07:04,131.263,2763051,2763039,356,POWER_ON,0,0,0,0,-1,0,180,1,37.496319,126.958344,0.046,0.0,0.031,1,19.8,"8.595,-0.498,4.539","-2.695,-4.191,0.634","-50.550,56.400,9.450",0,119.1,9.73,5.02,0.7839,7.94,0.968,7148,331487,26068,8,1.22,37.496319,126.958340,5036,12,8,3,-84,-83.0,25480,69,25480
17:07:04,131.432,2763156,2763144,356,POWER_ON,0,0,0,0,-1,0,73,1,37.496319,126.958344,0.049,0.0,0.057,1,19.8,"8.600,-0.584,4.554","-0.634,-6.466,1.588","-50.550,55.650,10.500",0,119.1,9.75,6.69,0.7794,7.94,0.968,7148,331500,26069,8,1.31,37.496319,126.958338,5037,12,8,3,-81,-82.6,25481,74,25481
17:07:04,131.476,2763262,2763250,356,POWER_ON,0,0,0,0,-1,0,179,1,37.496319,126.958344,0.049,0.0,0.057,1,19.8,"8.547,-0.445,4.511","-1.237,-3.023,1.252","-49.950,56.550,10.350",0,119.1,9.67,3.50,0.7866,7.94,0.968,7148,331513,26070,8,1.31,37.496319,126.958338,5037,12,8,3,-83,-82.7,25482,84,25482
17:07:04,131.629,2763368,2763356,356,POWER_ON,0,0,0,0,-1,0,71,1,37.496319,126.958344,0.049,0.0,0.057,1,19.8,"8.720,-0.632,4.669","-2.160,0.542,-1.290","-50.550,57.150,8.400",0,119.1,9.91,2.57,0.7785,7.94,0.968,7148,331526,26071,8,1.31,37.496319,126.958338,5037,12,8,3,-83,-82.8,25483,70,25483
17:07:04,131.797,2763686,2763674,356,POWER_ON,0,0,0,0,-1,0,169,1,37.496319,126.958344,0.049,0.0,0.057,1,19.8,"8.504,-0.599,4.401","-3.053,0.634,1.420","-49.950,56.550,10.350",0,119.1,9.59,3.43,0.7752,7.94,0.968,7148,331565,26074,8,1.31,37.496319,126.958338,5037,12,8,3,-85,-83.4,25485,99,25485
17:07:05,132.094,2763791,2763779,356,POWER_ON,0,0,0,0,-1,0,76,1,37.496319,126.958344,0.049,0.0,0.057,1,19.8,"8.399,-0.412,4.381","-6.137,-0.366,3.939","-49.950,55.050,10.650",0,119.1,9.48,7.30,0.7867,7.94,0.968,7148,331578,26075,8,1.31,37.496319,126.958338,5037,12,8,3,-86,-83.9,25486,85,25486
17:07:05,132.522,2764106,2764094,356,POWER_ON,0,0,0,0,-1,0,186,1,37.496319,126.958344,0.049,0.0,0.057,1,19.8,"8.868,-1.599,4.611","-2.344,1.099,7.565","-52.950,52.050,10.350",0,119.1,10.12,8.00,0.7186,7.94,0.968,7148,331617,26078,8,1.31,37.496319,126.958338,5037,12,8,3,-87,-84.9,25489,91,25489
17:07:05,132.859,2764530,2764518,356,POWER_ON,0,0,0,0,-1,0,167,1,37.496323,126.958328,0.101,0.0,0.195,1,19.8,"8.959,-1.992,4.329","-5.458,-6.168,-5.779","-52.650,50.400,8.850",0,119.1,10.15,10.06,0.6847,7.94,0.968,7148,331669,26082,8,1.22,37.496324,126.958315,5038,12,8,3,-89,-85.7,25490,304,25490
17:07:06,132.943,2764741,2764729,356,POWER_ON,0,0,0,0,-1,0,154,1,37.496323,126.958328,0.101,0.0,0.195,1,19.8,"8.471,-1.097,4.645","-8.061,-7.947,-13.244","-51.450,50.400,8.550",0,119.1,9.72,17.42,0.7529,7.94,0.968,7148,331695,26084,8,1.22,37.496324,126.958315,5038,12,8,3,-80,-84.1,25492,13,25492
17:07:06,133.057,2764846,2764834,356,POWER_ON,0,0,0,0,-1,0,32,1,37.496323,126.958328,0.101,0.0,0.195,1,19.8,"8.586,-0.809,4.199","-1.969,-2.000,-9.496","-53.700,51.300,8.550",0,119.1,9.59,9.90,0.7559,7.94,0.968,7148,331708,26085,8,1.22,37.496324,126.958315,5038,12,8,3,-81,-83.5,25493,13,25493
17:07:06,133.493,2764951,2764939,356,POWER_ON,0,0,0,0,-1,0,137,1,37.496323,126.958328,0.101,0.0,0.195,1,19.8,"8.495,-0.527,4.405","4.000,0.084,-9.328","-53.400,51.300,9.300",0,119.1,9.58,10.15,0.7796,7.94,0.968,7148,331721,26086,8,1.22,37.496324,126.958315,5038,12,8,3,-80,-82.8,25494,9,25494
17:07:07,134.072,2765479,2765467,356,POWER_ON,0,0,0,0,-1,0,76,1,37.496326,126.958321,0.168,0.0,0.293,1,19.8,"8.959,-0.048,15.629","19.809,33.344,-3.275","-49.500,59.550,10.500",0,119.1,18.02,38.92,0.9516,7.94,0.968,7148,331786,26091,8,1.22,37.496330,126.958309,5039,12,8,3,-85,-82.8,25498,136,25498
17:07:07,134.690,2766111,2766099,356,POWER_ON,0,0,0,0,-1,0,79,1,37.496326,126.958321,0.168,0.0,0.293,1,19.8,"8.461,-0.292,4.554","16.878,-2.458,7.962","-48.900,60.450,9.300",0,119.1,9.61,18.82,0.7974,7.94,0.968,7148,331864,26097,8,1.22,37.496330,126.958309,5039,12,8,3,-85,-84.7,25503,35,25503
17:07:08,135.065,2766641,2766629,356,POWER_ON,0,0,0,0,-1,0,183,1,37.496326,126.958321,0.158,0.0,0.139,1,19.8,"8.777,-1.010,2.969","-7.687,-23.672,14.969","-52.650,60.900,7.350",0,119.1,9.32,29.04,0.6951,7.94,0.968,7148,331929,26102,8,1.22,37.496327,126.958312,5040,12,8,3,-89,-85.5,25507,61,25507
17:07:08,135.258,2766746,2766734,356,POWER_ON,0,0,0,0,-1,0,68,1,37.496326,126.958321,0.158,0.0,0.139,1,19.8,"9.079,-1.566,3.060","30.069,8.672,9.756","-55.500,60.300,5.400",0,119.1,9.71,32.78,0.6623,7.94,0.968,7148,331942,26103,8,1.22,37.496327,126.958312,5040,12,8,3,-84,-85.2,25508,19,25508
17:07:08,135.641,2767166,2767154,356,POWER_ON,0,0,0,0,-1,0,45,1,37.496326,126.958313,0.149,0.0,0.134,1,19.8,"9.242,-1.082,4.061","8.557,-3.183,-7.244","-52.650,65.850,7.800",0,119.1,10.15,11.65,0.7294,7.94,0.968,7148,331994,26107,8,1.23,37.496324,126.958314,5041,12,8,3,-87,-85.9,25511,46,25511
17:07:09,136.182,2767589,2767577,356,POWER_ON,0,0,0,0,-1,0,7,1,37.496326,126.958313,0.149,0.0,0.134,1,19.8,"8.126,1.049,4.156","11.779,4.527,-4.145","-51.150,72.750,7.050",0,119.1,9.19,13.28,0.8599,7.94,0.968,7148,332046,26111,8,1.23,37.496324,126.958314,5041,12,8,3,-87,-86.1,25512,48,25512
17:07:09,136.388,2768221,2768209,356,POWER_ON,0,0,0,0,-1,0,119,1,37.496323,126.958313,0.113,0.0,0.046,1,19.8,"9.170,-1.288,4.166","-26.359,-12.038,4.466","-52.950,68.550,7.350",0,119.1,10.15,29.32,0.7214,7.94,0.968,7148,332124,26117,8,1.22,37.496320,126.958312,5042,12,8,3,-85,-86.3,25515,69,25515
17:07:09,136.645,2768327,2768315,356,POWER_ON,0,0,0,0,-1,0,225,1,37.496323,126.958313,0.113,0.0,0.046,1,19.8,"9.385,-1.681,3.994","-43.885,-25.000,0.740","-54.900,65.400,6.300",0,119.1,10.34,50.51,0.7161,7.94,0.968,7148,332137,26118,8,1.22,37.496320,126.958312,5042,12,8,3,-85,-86.3,25515,175,25515
17:07:10,137.060,2768644,2768632,356,POWER_ON,0,0,0,0,-1,0,73,1,37.496323,126.958313,0.113,0.0,0.046,1,19.8,"9.361,-1.839,2.744","-44.519,-18.687,-5.420","-56.700,58.500,7.200",0,119.1,9.93,48.59,0.6751,7.94,0.968,7148,332176,26121,8,1.22,37.496320,126.958312,5042,12,8,3,-84,-85.3,25517,83,25517
17:07:10,137.444,2769064,2769052,356,POWER_ON,0,0,0,0,-1,0,52,1,37.496323,126.958313,0.113,0.0,0.046,1,19.8,"9.218,-0.450,3.577","-41.069,-12.557,21.237","-50.700,58.500,8.550",0,119.1,9.90,47.91,0.7504,7.94,0.968,7148,332228,26125,8,1.22,37.496320,126.958312,5042,12,8,3,-84,-84.8,25519,90,25519
17:07:10,137.659,2769169,2769157,356,POWER_ON,0,0,0,0,-1,0,157,1,37.496323,126.958313,0.178,0.0,0.298,1,352.3,"8.332,-1.207,4.683","-7.641,-9.153,24.260","-52.800,55.350,8.700",0,119.1,9.63,27.03,0.7481,7.94,0.968,7148,332241,26126,8,1.22,37.496318,126.958304,5043,12,8,3,-84,-84.8,25519,195,25519
17:07:11,138.189,2769591,2769579,356,POWER_ON,0,0,0,0,-1,0,48,1,37.496323,126.958313,0.178,0.0,0.298,1,352.3,"8.801,-3.069,4.070","16.031,-5.053,-4.290","-58.500,54.150,3.150",0,119.1,10.17,17.35,0.6041,7.94,0.968,7148,332293,26130,8,1.22,37.496318,126.958304,5043,12,8,3,-85,-83.8,25523,3,25523
17:07:11,138.367,2770116,2770104,356,POWER_ON,0,0,0,0,-1,0,162,1,37.496323,126.958305,0.178,0.0,0.298,1,352.3,"10.223,-1.322,6.278","-46.061,-31.374,-21.076","-58.200,56.550,2.250",0,119.1,12.07,59.58,0.6626,7.94,0.968,7148,332358,26135,8,1.22,37.496318,126.958304,5043,12,8,3,-84,-83.9,25527,113,25527
17:07:11,138.496,2770221,2770209,356,POWER_ON,0,0,0,0,-1,0,57,1,37.496307,126.958321,0.146,0.0,0.087,1,352.3,"9.902,-2.806,2.993","-20.824,-9.863,-5.076","-60.450,52.800,1.950",0,119.1,10.72,23.59,0.5817,7.94,0.968,7148,332371,26136,8,1.22,37.496290,126.958338,5044,12,8,3,-83,-83.8,25528,13,25528
17:07:11,138.546,2770327,2770315,356,POWER_ON,0,0,0,0,-1,0,163,1,37.496307,126.958321,0.146,0.0,0.087,1,352.3,"8.906,-1.460,2.830","17.954,11.809,-2.069","-60.150,54.000,3.450",0,119.1,9.46,21.59,0.6594,7.94,0.968,7148,332384,26137,8,1.22,37.496290,126.958338,5044,12,8,3,-82,-83.4,25529,17,25529
17:07:12,139.066,2770432,2770420,356,POWER_ON,0,0,0,0,-1,0,64,1,37.496307,126.958321,0.146,0.0,0.087,1,352.3,"9.184,-1.599,2.945","-13.687,-8.305,-0.908","-60.450,54.750,2.700",0,119.1,9.78,16.04,0.6547,7.94,0.968,7148,332397,26138,8,1.22,37.496290,126.958338,5044,12,8,3,-83,-83.3,25530,20,25530
17:07:12,139.320,2771063,2771051,356,POWER_ON,0,0,0,0,-1,0,173,1,37.496307,126.958321,0.146,0.0,0.087,1,352.3,"9.160,-1.844,2.720","-9.206,-4.924,-0.656","-59.700,54.750,1.200",0,119.1,9.73,10.46,0.6288,7.94,0.968,7148,332475,26144,8,1.22,37.496290,126.958338,5044,12,8,3,-82,-83.2,25535,32,25535
17:07:12,139.523,2771168,2771156,356,POWER_ON,0,0,0,0,-1,0,77,1,37.496296,126.958336,0.119,0.0,0.067,1,352.3,"9.108,-1.686,2.935","-3.809,-1.031,0.183","-61.200,52.050,0.450",0,119.1,9.72,3.95,0.6490,7.94,0.968,7148,332488,26145,8,1.22,37.496274,126.958357,5045,12,8,3,-83,-83.2,25536,37,25536
17:07:12,139.708,2771380,2771368,356,POWER_ON,0,0,0,0,-1,0,78,1,37.496296,126.958336,0.119,0.0,0.067,1,352.3,"9.060,-1.652,2.863","0.489,-1.679,1.214","-60.900,54.000,1.950",0,119.1,9.64,2.13,0.6481,7.94,0.968,7148,332514,26147,8,1.22,37.496274,126.958357,5045,12,8,3,-81,-82.4,25538,33,25538
17:07:12,139.832,2771592,2771580,356,POWER_ON,0,0,0,0,-1,0,80,1,37.496292,126.958336,0.119,0.0,0.067,1,352.3,"9.112,-1.719,2.830","-1.817,-1.336,-1.344","-61.200,52.800,0.900",0,119.1,9.70,2.62,0.6421,7.94,0.968,7148,332540,26149,8,1.22,37.496274,126.958357,5045,12,8,3,-80,-81.7,25540,57,25540
17:07:12,139.866,2771698,2771686,356,POWER_ON,0,0,0,0,-1,0,186,1,37.496292,126.958336,0.119,0.0,0.067,1,352.3,"9.213,-1.834,2.753","-3.328,1.107,-1.122","-60.750,54.450,2.850",0,119.1,9.79,3.68,0.6310,7.94,0.968,7148,332553,26150,8,1.22,37.496274,126.958357,5045,12,8,3,-83,-82.0,25541,61,25541
17:07:13,139.921,2771803,2771791,356,POWER_ON,0,0,0,0,-1,0,46,1,37.496292,126.958336,0.119,0.0,0.067,1,352.3,"9.160,-1.844,2.796","-1.489,-1.489,-1.725","-61.200,51.600,1.950",0,119.1,9.75,2.72,0.6324,7.94,0.968,7148,332566,26151,8,1.22,37.496274,126.958357,5045,12,8,3,-82,-82.0,25542,55,25542
17:07:13,140.434,2771908,2771896,356,POWER_ON,0,0,0,0,-1,0,151,1,37.496292,126.958336,0.119,0.0,0.067,1,352.3,"9.155,-1.824,2.768","-2.809,-1.519,0.168","-60.750,53.400,1.050",0,119.1,9.74,3.20,0.6323,7.94,0.968,7148,332579,26152,8,1.22,37.496274,126.958357,5045,12,8,3,-77,-81.0,25543,65,25543
17:07:13,140.755,2772436,2772424,356,POWER_ON,0,0,0,0,-1,0,69,1,37.496284,126.958351,0.081,0.0,0.010,1,352.3,"9.093,-1.896,2.777","0.244,0.206,1.969","-60.150,54.300,1.500",0,119.1,9.70,2.00,0.6282,7.94,0.968,7148,332644,26157,8,1.22,37.496269,126.958365,5046,12,8,3,-90,-83.5,25548,79,25548
