ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps,ttc,risk_level
145000,3600,1400,3810.14,970.47,1.2,4.8,478.1786700596336,3.6,132.8274083498982,0
145000,3600,1400,3709.28,1412.22,1.2,0.0,109.9611149452389,-1.2,9999.0,0
145000,3600,1400,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2,9999.0,0
145000,3600,1400,3673.03,1419.66,1.2,0.0,75.6299973555469,-1.2,9999.0,0
145000,3600,1400,3716.53,1410.73,1.2,0.0,117.02296270390715,-1.2,9999.0,0
145000,3600,1400,3813.51,972.42,1.2,5.46,477.92381872009696,4.26,112.18868984039835,0
145000,3600,1400,4050.1,1338.99,1.2,5.94,454.2160610326323,4.74,95.8261732136355,0
145000,3600,1400,3671.57,1373.4,1.2,0.08,76.35329004044304,-1.12,9999.0,0
145000,3600,1400,3623.15,1335.29,1.2,0.06,68.72631664799161,-1.14,9999.0,0
145000,3600,1400,3674.15,1375.31,1.2,0.0,78.15253418795847,-1.2,9999.0,0
145000,3600,1400,3667.8,1336.48,1.2,0.0,92.90656812088164,-1.2,9999.0,0
145000,3600,1400,3470.48,1597.5,1.2,13.66,236.1814565117253,12.46,18.95517307477731,0
145000,3600,1400,3683.03,1357.58,1.2,8.56,93.23860412940576,7.36,12.668288604538825,0
145000,3600,1400,3445.42,1639.7,1.2,14.29,285.2210833721799,13.09,21.789234787790672,0
145000,3600,1400,3801.05,1347.29,1.2,12.92,207.84476563050623,11.72,17.734195019667766,0
145000,3600,1400,3714.68,1359.95,1.2,8.97,121.472239215386,7.77,15.633492820512998,0
145000,3600,1400,3519.66,1521.11,1.2,2.24,145.3346059959568,1.0400000000000005,139.7448134576507,0
145000,3600,1400,3543.36,1446.71,1.2,0.0,73.41603162797611,-1.2,9999.0,0
145000,3600,1400,3398.07,1704.24,1.2,12.41,365.1543543489519,11.21,32.57398343880035,0
145000,3600,1400,3502.09,1548.7,1.2,13.64,178.03948466562125,12.44,14.311855680516178,0
145000,3600,1400,3496.49,1405.32,1.2,10.38,103.6466231963205,9.18,11.290481829664543,0
145000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2,9999.0,0
145000,3600,1400,3378.58,1733.39,1.2,5.99,400.2195753583276,4.79,83.55314725643582,0
145000,3600,1400,3551.91,1527.78,1.2,3.6,136.52976415419462,2.4000000000000004,56.88740173091442,0
145000,3600,1400,3559.73,1510.2,1.2,0.0,117.32737489605744,-1.2,9999.0,0
145000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2,9999.0,0
145000,3600,1400,3680.28,1418.17,1.2,0.0,82.3105540012946,-1.2,9999.0,0
145000,3600,1400,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2,9999.0,0
145000,3600,1400,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,9999.0,0
145000,3600,1400,3550.66,1475.0,1.2,0.0,89.77435936836316,-1.2,9999.0,0
145000,3600,1400,3631.53,1422.8,1.2,0.0,38.90990747868736,-1.2,9999.0,0
145000,3600,1400,3665.7,1420.67,1.2,0.0,68.87480598883731,-1.2,9999.0,0
145000,3600,1400,3646.63,1376.07,1.2,0.0,52.41184789720749,-1.2,9999.0,0
145000,3600,1400,4033.54,1608.93,1.2,12.55,481.25739111207423,11.35,42.40153225657042,0
145000,3600,1400,3623.12,1435.25,1.2,0.0,42.15562714513918,-1.2,9999.0,0
145000,3600,1400,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2,9999.0,0
145000,3600,1400,3694.78,1415.19,1.2,0.0,95.98950203017016,-1.2,9999.0,0
145000,3600,1400,3546.39,1481.16,1.2,0.0,97.26755728401956,-1.2,9999.0,0
145000,3600,1400,3647.02,1408.17,1.2,0.0,47.72451466489732,-1.2,9999.0,0
145000,3600,1400,3575.04,1466.79,1.2,0.0,71.30151260667614,-1.2,9999.0,0
145000,3600,1400,3618.93,1441.47,1.2,0.0,45.58624573267683,-1.2,9999.0,0
145000,3600,1400,3641.61,1346.51,1.2,0.0,67.76851924013104,-1.2,9999.0,0
145000,3600,1400,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,9999.0,0
145000,3600,1400,3687.53,1416.68,1.2,0.0,89.10512499289835,-1.2,9999.0,0
145000,3600,1400,3642.8,1353.92,1.2,0.0,62.89043170467197,-1.2,9999.0,0
145000,3600,1400,3645.13,1368.74,1.2,0.0,54.89903915370477,-1.2,9999.0,0
145000,3600,1400,3542.11,1487.32,1.2,0.0,104.76657148155596,-1.2,9999.0,0
145000,3600,1400,3633.55,1414.17,1.2,0.0,36.41965678037088,-1.2,9999.0,0
145000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2,9999.0,0
145000,3600,1400,3614.73,1447.68,1.2,0.0,49.90345979989771,-1.2,9999.0,0
145000,3600,1400,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2,9999.0,0
145000,3600,1400,3667.15,1379.5,1.2,0.0,70.20949009927371,-1.2,9999.0,0
145000,3600,1400,3643.98,1361.33,1.2,0.0,58.56286622084004,-1.2,9999.0,0
145000,3600,1400,3698.96,1354.5,1.2,6.18,108.9189221393602,4.98,21.871269505895622,0
145000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,9999.0,0
145000,3600,1400,3610.53,1453.9,1.2,0.0,54.91894846043589,-1.2,9999.0,0
145000,3600,1400,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2,9999.0,0
145000,3600,1400,3623.32,1429.24,1.2,0.0,37.40053475553536,-1.2,9999.0,0
145000,3600,1400,3660.65,1334.37,1.2,0.0,89.36285246118784,-1.2,9999.0,0
145000,3600,1400,3653.25,1333.37,1.2,0.0,85.29431047848394,-1.2,9999.0,0
145000,3600,1400,3527.76,1508.39,1.2,0.0,130.25747464157283,-1.2,9999.0,0
145000,3600,1400,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2,9999.0,0
145000,3600,1400,3630.85,1412.44,1.2,0.0,33.26373550880893,-1.2,9999.0,0
145000,3600,1400,4086.27,1666.37,1.2,8.35,554.4470126170759,7.15,77.54503672966095,0
145000,3600,1400,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2,9999.0,0
145000,3600,1400,3523.73,1514.72,1.2,0.0,137.75990454410166,-1.2,9999.0,0
145000,3600,1400,3548.66,1452.02,1.2,0.0,73.08813857254823,-1.2,9999.0,0
145000,3600,1400,3821.79,1339.12,1.2,11.96,229.9938662225582,10.760000000000002,21.374894630349274,0
145000,3600,1400,3629.24,1420.46,1.2,0.0,35.687381523445914,-1.2,9999.0,0
145000,3600,1400,3619.13,1435.46,1.2,0.0,40.29104739269019,-1.2,9999.0,0
145000,3600,1400,3723.78,1409.24,1.2,0.0,124.12439727950364,-1.2,9999.0,0
145000,3600,1400,3651.84,1423.46,1.2,5.8,56.901293482661856,4.6,12.369846409274318,0
145000,3600,1400,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2,9999.0,0
146000,3600,1400,3640.64,1410.24,1.2,0.0,41.91022786862403,-1.2,9999.0,0
146000,3600,1400,3729.31,1411.37,1.2,13.93,129.80890955554625,12.73,10.197086375141103,0
146000,3600,1400,3432.52,1653.11,1.2,13.91,303.5032495707418,12.71,23.87909123294585,0
146000,3600,1400,3824.14,1039.66,1.2,24.94,424.3626458584684,23.74,17.87542737398772,0
146000,3600,1400,3685.32,1340.82,1.2,5.72,103.83532539555137,4.52,22.972417122909597,0
146000,3600,1400,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2,9999.0,0
146000,3600,1400,3702.03,1413.71,1.2,0.0,102.947000927662,-1.2,9999.0,0
146000,3600,1400,3537.83,1493.48,1.2,0.0,112.26584208921255,-1.2,9999.0,0
146000,3600,1400,3669.75,1381.38,1.2,0.0,72.19256817706373,-1.2,9999.0,0
146000,3600,1400,3656.14,1401.07,1.2,0.0,56.15019590348715,-1.2,9999.0,0
146000,3600,1400,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2,9999.0,0
146000,3600,1400,3810.19,966.49,1.2,4.07,481.77874195526726,2.87,167.86715747570287,0
146000,3600,1400,3709.28,1412.22,1.2,0.0,109.9611149452389,-1.2,9999.0,0
146000,3600,1400,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2,9999.0,0
146000,3600,1400,3673.03,1419.66,1.2,0.0,75.6299973555469,-1.2,9999.0,0
146000,3600,1400,3716.53,1410.73,1.2,0.0,117.02296270390715,-1.2,9999.0,0
146000,3600,1400,3814.18,979.26,1.2,6.9,472.1178030957951,5.7,82.82768475364827,0
146000,3600,1400,4051.87,1340.8,1.2,2.95,455.7314306694239,1.7500000000000002,260.4179603825279,0
146000,3600,1400,3671.56,1373.42,1.2,0.03,76.33695042376259,-1.17,9999.0,0
146000,3600,1400,3623.16,1335.28,1.2,0.01,68.73910095426035,-1.19,9999.0,0
146000,3600,1400,3674.15,1375.31,1.2,0.0,78.15253418795847,-1.2,9999.0,0
146000,3600,1400,3667.8,1336.48,1.2,0.0,92.90656812088164,-1.2,9999.0,0
146000,3600,1400,3478.11,1585.93,1.2,13.86,222.3221468949956,12.66,17.560991065955417,0
146000,3600,1400,3678.51,1363.82,1.2,7.71,86.4454307641534,6.51,13.27886801292679,0
146000,3600,1400,3437.64,1651.23,1.2,13.91,299.1275355095215,12.71,23.53481790004103,0
146000,3600,1400,3789.47,1352.56,1.2,12.72,195.31880221832185,11.52,16.954757137007107,0
146000,3600,1400,3723.93,1365.34,1.2,10.71,128.68551006232195,9.510000000000002,13.531599375638478,0
146000,3600,1400,3519.69,1521.06,1.2,0.06,145.2763563006726,-1.14,9999.0,0
146000,3600,1400,3543.36,1446.71,1.2,0.0,73.41603162797611,-1.2,9999.0,0
146000,3600,1400,3405.22,1693.6,1.2,12.82,352.335363538774,11.62,30.32145985703735,0
146000,3600,1400,3508.67,1538.37,1.2,12.24,165.7933225434606,11.04,15.017511099951141,0
146000,3600,1400,3487.94,1397.02,1.2,11.92,112.0996164132598,10.72,10.457053769893637,0
146000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2,9999.0,0
146000,3600,1400,3383.07,1726.68,1.2,8.07,392.1459515282543,6.87,57.080924531041376,0
146000,3600,1400,3554.9,1523.29,1.2,5.39,131.2799836227899,4.19,31.33173833479472,0
146000,3600,1400,3748.28,1407.47,1.2,0.0,148.46804134223655,-1.2,9999.0,0
146000,3600,1400,3563.75,1509.91,1.2,2.46,115.73361914327236,1.26,91.8520786851368,0
146000,3600,1400,3703.23,1353.28,1.2,0.0,113.31015532599012,-1.2,9999.0,0
146000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2,9999.0,0
146000,3600,1400,3680.28,1418.17,1.2,0.0,82.3105540012946,-1.2,9999.0,0
146000,3600,1400,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2,9999.0,0
146000,3600,1400,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,9999.0,0
146000,3600,1400,3550.66,1475.0,1.2,0.0,89.77435936836316,-1.2,9999.0,0
146000,3600,1400,3631.53,1422.8,1.2,0.0,38.90990747868736,-1.2,9999.0,0
146000,3600,1400,3665.7,1420.67,1.2,0.0,68.87480598883731,-1.2,9999.0,0
146000,3600,1400,3646.63,1376.07,1.2,0.0,52.41184789720749,-1.2,9999.0,0
146000,3600,1400,4020.9,1610.05,1.2,12.69,470.40175648056425,11.49,40.940100651049974,0
146000,3600,1400,3623.12,1435.25,1.2,0.0,42.15562714513918,-1.2,9999.0,0
146000,3600,1400,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2,9999.0,0
146000,3600,1400,3694.78,1415.19,1.2,0.0,95.98950203017016,-1.2,9999.0,0
146000,3600,1400,3546.39,1481.16,1.2,0.0,97.26755728401956,-1.2,9999.0,0
146000,3600,1400,3647.02,1408.17,1.2,0.0,47.72451466489732,-1.2,9999.0,0
146000,3600,1400,3575.04,1466.79,1.2,0.0,71.30151260667614,-1.2,9999.0,0
146000,3600,1400,3618.93,1441.47,1.2,0.0,45.58624573267683,-1.2,9999.0,0
146000,3600,1400,3641.61,1346.51,1.2,0.0,67.76851924013104,-1.2,9999.0,0
146000,3600,1400,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,9999.0,0
146000,3600,1400,3687.53,1416.68,1.2,0.0,89.10512499289835,-1.2,9999.0,0
146000,3600,1400,3642.8,1353.92,1.2,0.0,62.89043170467197,-1.2,9999.0,0
146000,3600,1400,3645.13,1368.74,1.2,0.0,54.89903915370477,-1.2,9999.0,0
146000,3600,1400,3542.11,1487.32,1.2,0.0,104.76657148155596,-1.2,9999.0,0
146000,3600,1400,3633.55,1414.17,1.2,0.0,36.41965678037088,-1.2,9999.0,0
146000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2,9999.0,0
146000,3600,1400,3614.73,1447.68,1.2,0.0,49.90345979989771,-1.2,9999.0,0
146000,3600,1400,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2,9999.0,0
146000,3600,1400,3667.15,1379.5,1.2,0.0,70.20949009927371,-1.2,9999.0,0
146000,3600,1400,3643.98,1361.33,1.2,0.0,58.56286622084004,-1.2,9999.0,0
146000,3600,1400,3693.24,1352.54,1.2,6.18,104.62384623019727,4.98,21.008804463895032,0
146000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,9999.0,0
146000,3600,1400,3610.53,1453.9,1.2,0.0,54.91894846043589,-1.2,9999.0,0
146000,3600,1400,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2,9999.0,0
146000,3600,1400,3623.32,1429.24,1.2,0.0,37.40053475553536,-1.2,9999.0,0
146000,3600,1400,3660.65,1334.37,1.2,0.0,89.36285246118784,-1.2,9999.0,0
146000,3600,1400,3653.25,1333.37,1.2,0.0,85.29431047848394,-1.2,9999.0,0
146000,3600,1400,3527.76,1508.39,1.2,0.0,130.25747464157283,-1.2,9999.0,0
146000,3600,1400,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2,9999.0,0
146000,3600,1400,3630.85,1412.44,1.2,0.0,33.26373550880893,-1.2,9999.0,0
146000,3600,1400,4090.67,1669.09,1.2,5.17,559.6127920267728,3.97,140.96040101430046,0
146000,3600,1400,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2,9999.0,0
146000,3600,1400,3523.73,1514.72,1.2,0.0,137.75990454410166,-1.2,9999.0,0
146000,3600,1400,3548.66,1452.02,1.2,0.0,73.08813857254823,-1.2,9999.0,0
146000,3600,1400,3809.63,1343.79,1.2,13.03,217.03525289685092,11.83,18.34617522374057,0
146000,3600,1400,3629.24,1420.46,1.2,0.0,35.687381523445914,-1.2,9999.0,0
146000,3600,1400,3619.13,1435.46,1.2,0.0,40.29104739269019,-1.2,9999.0,0
146000,3600,1400,3723.78,1409.24,1.2,0.0,124.12439727950364,-1.2,9999.0,0
146000,3600,1400,3645.66,1427.14,1.2,7.47,53.11699539695362,6.27,8.471610111156878,0
146000,3600,1400,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2,9999.0,0
147000,3600,1400,3640.64,1410.24,1.2,0.0,41.91022786862403,-1.2,9999.0,0
147000,3600,1400,3713.23,1414.68,1.2,16.2,114.1776479876863,15.0,7.611843199179087,0
147000,3600,1400,3440.27,1641.61,1.2,13.86,289.6360906378899,12.66,22.87804823364059,0
147000,3600,1400,3819.51,1018.53,1.2,21.55,440.11816708697694,20.35,21.627428358082405,0
147000,3600,1400,3689.33,1337.31,1.2,5.44,109.13241956449052,4.24,25.73877819917229,0
147000,3600,1400,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2,9999.0,0
147000,3600,1400,3702.03,1413.71,1.2,0.0,102.947000927662,-1.2,9999.0,0
147000,3600,1400,3537.83,1493.48,1.2,0.0,112.26584208921255,-1.2,9999.0,0
147000,3600,1400,3669.75,1381.38,1.2,0.0,72.19256817706373,-1.2,9999.0,0
147000,3600,1400,3656.14,1401.07,1.2,0.0,56.15019590348715,-1.2,9999.0,0
147000,3600,1400,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2,9999.0,0
147000,3600,1400,3812.54,966.19,1.2,3.17,483.078014092962,1.97,245.21726603703655,0
147000,3600,1400,3709.28,1412.22,1.2,0.0,109.9611149452389,-1.2,9999.0,0
147000,3600,1400,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2,9999.0,0
147000,3600,1400,3673.03,1419.66,1.2,0.0,75.6299973555469,-1.2,9999.0,0
147000,3600,1400,3716.53,1410.73,1.2,0.0,117.02296270390715,-1.2,9999.0,0
147000,3600,1400,3816.03,987.69,1.2,8.66,465.4766342148659,7.46,62.39633166419114,0
147000,3600,1400,4048.89,1342.5,1.2,3.67,452.5577113474036,2.47,183.22174548477878,0
147000,3600,1400,3671.55,1373.43,1.2,0.01,76.32409449184459,-1.19,9999.0,0
147000,3600,1400,3623.16,1335.28,1.2,0.0,68.73910095426035,-1.2,9999.0,0
147000,3600,1400,3674.15,1375.31,1.2,0.0,78.15253418795847,-1.2,9999.0,0
147000,3600,1400,3667.8,1336.48,1.2,0.0,92.90656812088164,-1.2,9999.0,0
147000,3600,1400,3485.38,1574.91,1.2,13.2,209.12018673480569,12.0,17.426682227900475,0
147000,3600,1400,3676.11,1367.13,1.2,4.09,82.90457767819586,2.89,28.686705078960504,0
147000,3600,1400,3429.67,1663.05,1.2,14.25,313.38093656124005,13.05,24.013864870593107,0
147000,3600,1400,3777.51,1358.0,1.2,13.15,182.41107449932989,11.95,15.264525062705431,0
147000,3600,1400,3735.9,1366.84,1.2,12.67,139.88708160512903,11.47,12.195909468625024,0
147000,3600,1400,3519.7,1521.05,1.2,0.01,145.2624951596248,-1.19,9999.0,0
147000,3600,1400,3543.36,1446.71,1.2,0.0,73.41603162797611,-1.2,9999.0,0
147000,3600,1400,3412.48,1682.84,1.2,12.98,339.3555893159857,11.78,28.807774984379094,0
147000,3600,1400,3513.34,1531.04,1.2,8.69,157.1032692212354,7.489999999999999,20.97506932192729,0
147000,3600,1400,3478.61,1387.97,1.2,13.0,121.98464247600994,11.8,10.337681565763553,0
147000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2,9999.0,0
147000,3600,1400,3388.72,1718.23,1.2,10.17,381.981113800146,8.97,42.58429362320468,0
147000,3600,1400,3558.04,1518.56,1.2,5.69,125.76611308297632,4.49,28.010270174382253,0
147000,3600,1400,3745.79,1404.72,1.2,1.88,145.86638577821824,0.6799999999999999,214.50939085032095,0
147000,3600,1400,3565.91,1506.64,1.2,3.91,111.95632050045243,2.71,41.31229538762083,0
147000,3600,1400,3705.16,1354.4,1.2,2.23,114.62105216756632,1.03,111.2825749199673,0
147000,3600,1400,3546.05,1530.8,1.2,0.0,141.4893723924167,-1.2,9999.0,0
147000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2,9999.0,0
147000,3600,1400,3680.28,1418.17,1.2,0.0,82.3105540012946,-1.2,9999.0,0
147000,3600,1400,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2,9999.0,0
147000,3600,1400,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,9999.0,0
147000,3600,1400,3550.66,1475.0,1.2,0.0,89.77435936836316,-1.2,9999.0,0
147000,3600,1400,3631.53,1422.8,1.2,0.0,38.90990747868736,-1.2,9999.0,0
147000,3600,1400,3665.7,1420.67,1.2,0.0,68.87480598883731,-1.2,9999.0,0
147000,3600,1400,3646.63,1376.07,1.2,0.0,52.41184789720749,-1.2,9999.0,0
147000,3600,1400,4008.57,1612.97,1.2,12.69,460.7446861332208,11.49,40.09962455467544,0
147000,3600,1400,3623.12,1435.25,1.2,0.0,42.15562714513918,-1.2,9999.0,0
147000,3600,1400,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2,9999.0,0
147000,3600,1400,3694.78,1415.19,1.2,0.0,95.98950203017016,-1.2,9999.0,0
147000,3600,1400,3546.39,1481.16,1.2,0.0,97.26755728401956,-1.2,9999.0,0
147000,3600,1400,3647.02,1408.17,1.2,0.0,47.72451466489732,-1.2,9999.0,0
147000,3600,1400,3575.04,1466.79,1.2,0.0,71.30151260667614,-1.2,9999.0,0
147000,3600,1400,3618.93,1441.47,1.2,0.0,45.58624573267683,-1.2,9999.0,0
147000,3600,1400,3641.61,1346.51,1.2,0.0,67.76851924013104,-1.2,9999.0,0
147000,3600,1400,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2,9999.0,0
147000,3600,1400,3687.53,1416.68,1.2,0.0,89.10512499289835,-1.2,9999.0,0
147000,3600,1400,3642.8,1353.92,1.2,0.0,62.89043170467197,-1.2,9999.0,0
147000,3600,1400,3645.13,1368.74,1.2,0.0,54.89903915370477,-1.2,9999.0,0
147000,3600,1400,3542.11,1487.32,1.2,0.0,104.76657148155596,-1.2,9999.0,0
147000,3600,1400,3633.55,1414.17,1.2,0.0,36.41965678037088,-1.2,9999.0,0
147000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2,9999.0,0
147000,3600,1400,3614.73,1447.68,1.2,0.0,49.90345979989771,-1.2,9999.0,0
147000,3600,1400,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2,9999.0,0
147000,3600,1400,3667.15,1379.5,1.2,0.0,70.20949009927371,-1.2,9999.0,0
147000,3600,1400,3643.98,1361.33,1.2,0.0,58.56286622084004,-1.2,9999.0,0
147000,3600,1400,3688.27,1355.81,1.2,6.17,98.71346919240555,4.97,19.861865028653032,0
147000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2,9999.0,0
147000,3600,1400,3610.53,1453.9,1.2,0.0,54.91894846043589,-1.2,9999.0,0
147000,3600,1400,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2,9999.0,0
147000,3600,1400,3623.32,1429.24,1.2,0.0,37.40053475553536,-1.2,9999.0,0
147000,3600,1400,3660.65,1334.37,1.2,0.0,89.36285246118784,-1.2,9999.0,0
147000,3600,1400,3653.25,1333.37,1.2,0.0,85.29431047848394,-1.2,9999.0,0
147000,3600,1400,3527.76,1508.39,1.2,0.0,130.25747464157283,-1.2,9999.0,0
147000,3600,1400,3553.96,1457.33,1.2,0.0,73.52829727390666,-1.2,9999.0,0
147000,3600,1400,3630.85,1412.44,1.2,0.0,33.26373550880893,-1.2,9999.0,0
147000,3600,1400,4091.64,1671.07,1.2,2.35,561.4168099549565,1.15,488.1885303956144,0
147000,3600,1400,3665.35,1387.46,1.2,0.0,66.54227303000692,-1.2,9999.0,0
147000,3600,1400,3523.73,1514.72,1.2,0.0,137.75990454410166,-1.2,9999.0,0
147000,3600,1400,3548.66,1452.02,1.2,0.0,73.08813857254823,-1.2,9999.0,0
147000,3600,1400,3798.28,1348.55,1.2,12.32,204.8464324805294,11.12,18.42144176983178,0
147000,3600,1400,3629.24,1420.46,1.2,0.0,35.687381523445914,-1.2,9999.0,0
147000,3600,1400,3619.13,1435.46,1.2,0.0,40.29104739269019,-1.2,9999.0,0
147000,3600,1400,3723.78,1409.24,1.2,0.0,124.12439727950364,-1.2,9999.0,0
147000,3600,1400,3640.52,1434.34,1.2,9.04,53.11408476101224,7.839999999999999,6.774755709312787,0
147000,3600,1400,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2,9999.0,0
148000,3600,1400,3640.64,1410.24,1.2,0.0,41.91022786862403,-1.2,9999.0,0
148000,3600,1400,3695.26,1418.37,1.2,18.11,97.01507357106956,16.91,5.737142139034273,0
148000,3600,1400,3448.25,1629.79,1.2,14.26,275.37521057640606,13.06,21.085391315191888,0
148000,3600,1400,3815.58,1000.64,1.2,18.24,453.8316273685649,17.04,26.63331146529137,0
148000,3600,1400,3693.55,1330.84,1.2,7.72,116.33876439089444,6.52,17.843368771609576,0
148000,3600,1400,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2,9999.0,0
148000,3600,1400,3702.03,1413.71,1.2,0.0,102.947000927662,-1.2,9999.0,0
148000,3600,1400,3537.83,1493.48,1.2,0.0,112.26584208921255,-1.2,9999.0,0
148000,3600,1400,3669.75,1381.38,1.2,0.0,72.19256817706373,-1.2,9999.0,0
148000,3600,1400,3656.14,1401.07,1.2,0.0,56.15019590348715,-1.2,9999.0,0
148000,3600,1400,3567.77,1455.06,1.2,0.0,63.799502349156256,-1.2,9999.0,0
148000,3600,1400,3813.28,969.71,1.2,3.71,480.24768869823833,2.51,191.33374051722643,0
148000,3600,1400,3709.28,1412.22,1.2,0.0,109.9611149452389,-1.2,9999.0,0
148000,3600,1400,3630.29,1332.96,1.2,0.0,73.56524790959378,-1.2,9999.0,0
148000,3600,1400,3673.03,1419.66,1.2,0.0,75.6299973555469,-1.2,9999.0,0
148000,3600,1400,3716.53,1410.73,1.2,0.0,117.02296270390715,-1.2,9999.0,0
148000,3600,1400,3818.37,998.39,1.2,11.0,457.1389821487553,9.8,46.64683491313829,0
148000,3600,1400,4043.84,1343.53,1.2,5.15,447.4179326982773,3.95,113.27036270842463,0
148000,3600,1400,3671.55,1373.43,1.2,0.0,76.32409449184459,-1.2,9999.0,0
148000,3600,1400,3623.16,1335.28,1.2,0.0,68.73910095426035,-1.2,9999.0,0
148000,3600,1400,3674.15,1375.31,1.2,0.0,78.15253418795847,-1.2,9999.0,0
148000,3600,1400,3667.8,1336.48,1.2,0.0,92.90656812088164,-1.2,9999.0,0
148000,3600,1400,3492.63,1563.56,1.2,13.47,195.65324045361464,12.27,15.94565936867275,0
148000,3600,1400,3675.95,1367.35,1.2,0.27,82.67058122452012,-0.93,9999.0,0
148000,3600,1400,3421.8,1674.73,1.2,14.09,327.4626893250588,12.89,25.40439793057089,0
148000,3600,1400,3765.99,1363.24,1.2,12.66,170.01169871511763,11.46,14.83522676397187,0
148000,3600,1400,3749.97,1365.05,1.2,14.19,153.98864698412004,12.99,11.854399305936877,0
148000,3600,1400,3519.7,1521.05,1.2,0.0,145.2624951596248,-1.2,9999.0,0
148000,3600,1400,3543.36,1446.71,1.2,0.0,73.41603162797611,-1.2,9999.0,0
148000,3600,1400,3420.0,1671.68,1.2,13.46,325.8987916516415,12.260000000000002,26.58228316897565,0
148000,3600,1400,3515.58,1527.51,1.2,4.19,152.92330267163342,2.99,51.14491728148275,0
148000,3600,1400,3470.58,1380.17,1.2,11.2,130.93038341042163,10.0,13.093038341042163,0
148000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2,9999.0,0
148000,3600,1400,3395.29,1708.41,1.2,11.81,370.1660603026702,10.61,34.88841284662302,0
148000,3600,1400,3561.09,1513.95,1.2,5.53,120.41009343074192,4.33,27.808335665298365,0
148000,3600,1400,3745.19,1404.84,1.2,0.62,145.27064982301144,-0.58,9999.0,0
148000,3600,1400,3569.48,1501.22,1.2,6.49,105.72113695945576,5.29,19.985092052827177,0
148000,3600,1400,3708.42,1356.3,1.2,3.78,116.89562181707242,2.58,45.308380549252874,0
148000,3600,1400,3550.07,1530.54,1.2,2.45,139.76300118414736,1.2500000000000002,111.81040094731786,0
148000,3600,1400,3844.99,1328.51,1.2,0.0,255.20760215949664,-1.2,9999.0,0
148000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2,9999.0,0
148000,3600,1400,3680.28,1418.17,1.2,0.0,82.3105540012946,-1.2,9999.0,0
148000,3600,1400,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2,9999.0,0
148000,3600,1400,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2,9999.0,0
