시각,경과초,시각ms,IMU시각ms,부팅횟수,리셋원인,GPS복구횟수,마지막GPS복구ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
17:26:00,152.452,492378,492366,357,POWER_ON,0,0,0,0,-1,0,166,1,37.496571,126.958130,0.496,257.1,0.509,1,173.9,"6.574,4.003,7.728","52.389,7.695,3.099","-67.050,46.800,-7.200",1,257.1,10.91,53.04,0.9854,0.73,0.934,3921,55226,4551,8,1.19,37.496570,126.958126,2225,0,22,0,-75,-74.6,4590,100,4590
17:26:00,152.500,492589,492577,357,POWER_ON,0,0,0,0,-1,0,163,1,37.496571,126.958122,0.483,260.4,0.458,1,173.9,"6.886,4.338,7.954","-7.908,-2.977,14.252","-66.150,54.000,-15.150",1,260.4,11.38,16.57,0.9896,2.26,0.808,3931,55242,4553,8,1.19,37.496570,126.958126,2226,0,22,0,-66,-72.3,4593,5,4593
17:26:00,152.613,492695,492683,357,POWER_ON,0,0,0,0,-1,0,56,1,37.496571,126.958122,0.483,260.4,0.458,1,173.9,"3.050,2.974,7.082","3.519,2.397,2.015","-60.150,62.400,-25.350",1,260.4,8.26,4.71,0.9415,2.26,0.808,3931,55255,4554,8,1.19,37.496570,126.958126,2226,0,22,0,-75,-72.9,4594,9,4594
17:26:00,152.628,492801,492789,357,POWER_ON,0,0,0,0,-1,0,162,1,37.496571,126.958122,0.542,260.4,0.653,1,173.9,"3.074,3.242,7.728","-15.366,-21.809,10.336","-60.450,54.750,-27.600",1,260.4,8.93,28.61,0.9345,2.26,0.808,3931,55268,4555,8,1.19,37.496569,126.958124,2227,0,22,0,-77,-73.7,4595,14,4595
17:26:00,152.760,492907,492895,357,POWER_ON,0,0,0,0,-1,0,61,1,37.496567,126.958122,0.542,260.4,0.653,1,173.9,"5.909,3.151,7.695","-47.725,-54.573,22.168","-63.150,51.300,-20.250",1,260.4,10.20,75.81,0.9512,2.26,0.808,3931,55281,4556,8,1.19,37.496569,126.958124,2227,0,22,0,-71,-73.2,4596,20,4596
17:26:00,152.875,493013,493001,357,POWER_ON,0,0,0,0,-1,0,167,1,37.496567,126.958122,0.581,260.4,0.653,1,173.9,"8.174,2.179,6.814","-14.763,-46.145,13.344","-63.150,50.100,-23.850",1,260.4,10.86,50.25,0.9512,2.26,0.808,3931,55294,4557,8,1.33,37.496569,126.958122,2228,0,22,0,-77,-73.9,4597,26,4597
17:26:00,152.967,493119,493107,357,POWER_ON,0,0,0,0,-1,0,72,1,37.496567,126.958122,0.581,260.4,0.653,1,173.9,"6.579,1.245,5.095","-21.069,-4.435,7.962","-65.400,42.750,-21.300",1,260.4,8.41,22.96,0.9146,2.26,0.808,3931,55307,4558,8,1.33,37.496569,126.958122,2228,0,22,0,-79,-74.9,4598,22,4598
17:26:00,153.029,493224,493212,357,POWER_ON,0,0,0,0,-1,0,177,1,37.496567,126.958122,0.655,260.4,0.792,1,216.4,"5.291,-0.211,5.756","47.710,22.366,5.748","-67.050,41.850,-15.300",1,260.4,7.82,53.01,0.9175,2.26,0.808,3931,55320,4559,8,1.19,37.496562,126.958123,2229,0,22,0,-72,-74.4,4599,31,4599
17:26:00,153.211,493329,493317,357,POWER_ON,0,0,0,0,-1,0,77,1,37.496563,126.958122,0.655,260.4,0.792,1,216.4,"6.129,1.863,5.674","-54.366,-28.305,-5.229","-66.150,43.500,-12.600",1,260.4,8.56,61.52,0.9260,2.26,0.808,3931,55333,4560,8,1.19,37.496562,126.958123,2229,0,22,0,-70,-73.5,4600,35,4600
17:26:00,153.234,493435,493423,357,POWER_ON,0,0,0,0,-1,0,183,1,37.496563,126.958122,0.707,260.4,0.803,1,254.2,"8.432,1.432,5.827","-39.221,-13.962,-11.969","-65.550,41.100,-16.350",1,260.4,10.35,43.32,0.9018,2.26,0.808,3931,55346,4561,8,1.34,37.496560,126.958122,2230,0,22,0,-74,-73.6,4601,40,4601
17:26:00,153.324,493540,493528,357,POWER_ON,0,0,0,0,-1,0,80,1,37.496563,126.958122,0.707,260.4,0.803,1,254.2,"7.800,1.700,6.709","25.641,22.695,-14.008","-66.750,41.850,-18.150",1,260.4,10.43,37.00,0.9265,2.26,0.808,3931,55359,4562,8,1.34,37.496560,126.958122,2230,0,22,0,-77,-74.3,4602,44,4602
17:26:00,153.416,493646,493634,357,POWER_ON,0,0,0,0,-1,0,186,1,37.496559,126.958122,0.735,260.4,0.787,1,267.9,"4.966,2.744,5.914","49.939,26.588,-8.611","-65.400,43.200,-17.700",1,260.4,8.19,57.23,0.9265,2.26,0.808,3931,55372,4563,8,1.34,37.496555,126.958121,2231,0,22,0,-79,-75.2,4603,49,4603
17:26:01,153.681,493751,493739,357,POWER_ON,0,0,0,0,-1,0,81,1,37.496555,126.958122,0.735,263.6,0.787,1,267.9,"7.168,3.189,7.824","18.458,27.466,12.809","-61.200,46.950,-18.000",1,263.6,11.08,35.48,0.9710,7.02,1.007,3932,55384,4564,8,1.34,37.496555,126.958121,2231,0,22,0,-76,-75.4,4604,46,4604
17:26:01,153.778,493962,493950,357,POWER_ON,0,0,0,0,-1,0,75,1,37.496544,126.958122,0.805,263.6,0.875,1,274.9,"5.444,4.444,7.135","66.557,44.382,4.977","-57.750,49.950,-24.750",1,263.6,10.01,80.15,0.9817,7.02,1.007,3932,55410,4566,8,1.34,37.496536,126.958122,2233,0,22,0,-71,-75.1,4606,44,4606
17:26:01,153.927,494068,494056,357,POWER_ON,0,0,0,0,-1,0,181,1,37.496544,126.958122,0.805,263.6,0.875,1,274.9,"3.788,4.961,7.518","-9.855,5.557,-20.771","-58.950,49.650,-15.900",1,263.6,9.77,23.65,0.9720,7.02,1.007,3932,55423,4567,8,1.34,37.496536,126.958122,2233,0,22,0,-76,-75.3,4607,49,4607
17:26:01,154.094,494173,494161,357,POWER_ON,0,0,0,0,-1,0,66,1,37.496540,126.958122,0.819,263.6,0.844,1,278.2,"6.531,6.062,7.968","-127.527,-86.435,-63.344","-56.550,44.850,-30.600",1,263.6,11.95,166.57,0.9720,7.02,1.007,3932,55436,4568,8,1.34,37.496536,126.958119,2234,0,22,0,-76,-75.3,4607,154,4607
17:26:02,154.900,494279,494267,357,POWER_ON,0,0,0,0,-1,0,172,1,37.496540,126.958115,0.819,263.6,0.844,1,278.2,"7.436,4.592,3.519","-158.908,-58.389,-111.267","-61.050,45.300,-39.000",1,263.6,9.42,202.59,0.9720,7.02,1.007,3932,55449,4569,8,1.34,37.496536,126.958119,2234,0,22,0,-73,-74.8,4608,54,4608
17:26:02,155.345,495126,495114,357,POWER_ON,0,0,0,0,-1,0,185,1,37.496540,126.958115,0.555,263.6,0.381,1,300.5,"6.177,2.744,6.603","-50.008,-28.832,-51.611","-32.250,85.200,-5.850",1,263.6,9.45,77.43,0.9720,7.02,1.007,3932,55553,4577,8,1.33,37.496541,126.958118,2238,0,22,0,-77,-74.0,4615,80,4615
17:26:02,155.404,495443,495431,357,POWER_ON,0,0,0,0,-1,0,60,1,37.496540,126.958115,0.386,0.0,0.283,1,300.5,"6.211,2.629,6.479","-41.115,-37.855,-13.374","-30.000,83.700,-2.850",0,263.6,9.35,57.47,0.9778,7.02,1.007,3932,55592,4580,8,1.33,37.496543,126.958117,2240,0,22,0,-70,-74.3,4618,92,4618
17:26:03,155.566,495654,495642,357,POWER_ON,0,0,0,0,-1,0,66,1,37.496540,126.958115,0.402,0.0,0.432,1,300.5,"7.144,2.500,7.824","-14.641,-37.229,1.046","-32.400,83.100,-3.000",0,263.6,10.89,40.02,0.9548,7.02,1.007,3932,55618,4582,8,1.33,37.496541,126.958117,2241,0,22,0,-69,-72.1,4620,94,4620
17:26:03,155.674,495865,495853,357,POWER_ON,0,0,0,0,-1,0,67,1,37.496540,126.958115,0.404,0.0,0.406,1,300.5,"2.940,1.279,5.947","58.496,31.534,8.443","-31.650,86.550,-6.000",0,263.6,6.76,66.99,-0.0781,7.02,1.007,3932,55644,4584,8,1.19,37.496541,126.958118,2242,0,22,0,-78,-73.5,4623,6,4623
17:26:03,155.767,495970,495958,357,POWER_ON,0,0,0,0,-1,0,172,1,37.496536,126.958122,0.385,0.0,0.350,1,300.5,"5.435,-4.219,13.053","-66.092,-13.206,-4.878","-31.800,85.650,-8.700",0,263.6,14.76,67.57,0.8834,7.02,1.007,3932,55657,4585,8,1.33,37.496528,126.958123,2243,0,22,0,-83,-75.4,4624,9,4624
17:26:03,155.856,496076,496064,357,POWER_ON,0,0,0,0,-1,0,67,1,37.496536,126.958122,0.385,91.3,0.350,1,300.5,"7.221,2.002,5.420","-26.397,-7.344,-2.366","-32.700,83.550,-6.000",1,91.3,9.25,27.50,0.9364,1.16,0.692,3933,55669,4586,8,1.33,37.496528,126.958123,2243,0,22,0,-83,-76.9,4625,13,4625
17:26:03,156.239,496181,496169,357,POWER_ON,0,0,0,0,-1,0,172,1,37.496529,126.958122,0.337,91.3,0.247,1,300.5,"6.833,3.127,6.670","47.649,39.511,-2.763","-34.050,83.400,-4.650",1,91.3,10.05,61.96,0.9841,1.16,0.692,3933,55682,4587,8,1.34,37.496517,126.958129,2244,0,22,0,-80,-77.5,4626,13,4626
17:26:03,156.379,496499,496487,357,POWER_ON,0,0,0,0,-1,0,80,1,37.496517,126.958130,0.262,87.1,0.123,1,300.5,"5.995,3.831,6.349","-62.947,-47.000,0.366","-31.950,87.300,-6.750",1,87.1,9.54,78.56,0.9834,3.56,0.901,3937,55717,4590,8,1.34,37.496506,126.958135,2245,0,22,0,-80,-78.8,4629,26,4629
17:26:04,156.584,496605,496593,357,POWER_ON,0,0,0,0,-1,0,186,1,37.496510,126.958130,0.178,87.1,0.021,1,300.5,"6.857,2.624,6.072","-14.855,-12.504,-0.321","-32.250,84.150,-4.650",1,87.1,9.53,19.42,0.9633,3.56,0.901,3937,55730,4591,8,1.34,37.496498,126.958137,2246,0,22,0,-77,-78.5,4630,31,4630
17:26:04,157.064,496817,496805,357,POWER_ON,0,0,0,0,-1,0,195,1,37.496502,126.958138,0.124,87.1,0.026,1,300.5,"6.661,3.074,5.981","12.840,5.412,-3.336","-31.950,83.550,-3.000",1,87.1,9.46,14.33,0.9757,3.56,0.901,3937,55756,4593,8,1.49,37.496491,126.958139,2247,0,22,0,-78,-78.3,4632,29,4632
17:26:04,157.178,497344,497332,357,POWER_ON,0,0,0,0,-1,0,81,1,37.496487,126.958138,0.075,88.7,0.051,1,300.5,"6.393,3.333,6.598","-5.603,-7.863,-1.656","-32.400,85.050,-7.050",1,88.7,9.77,9.80,0.9825,0.51,0.777,3967,55791,4598,7,1.49,37.496477,126.958143,2249,0,22,0,-76,-76.2,4637,40,4637
17:26:04,157.412,497450,497438,357,POWER_ON,0,0,0,0,-1,0,187,1,37.496479,126.958145,0.080,88.8,0.087,1,300.5,"6.340,3.481,6.364","-1.649,-5.382,-0.519","-32.250,86.100,-7.650",1,88.8,9.63,5.65,0.9859,1.25,0.752,3976,55795,4599,7,1.49,37.496472,126.958144,2250,0,22,0,-75,-75.9,4638,45,4638
17:26:05,157.666,497767,497754,357,POWER_ON,0,0,0,0,-1,0,84,1,37.496471,126.958145,0.054,88.1,0.005,1,300.5,"6.220,3.500,6.359","1.435,0.725,-0.122","-31.650,84.750,-6.300",1,88.1,9.56,1.61,0.9870,1.38,0.742,3995,55815,4602,7,1.49,37.496463,126.958146,2252,0,22,0,-74,-75.1,4641,46,4641
17:26:05,157.725,497872,497860,357,POWER_ON,0,0,0,0,-1,0,189,1,37.496471,126.958145,0.054,88.1,0.005,1,300.5,"6.302,3.606,6.235","-2.176,1.511,0.053","-31.950,85.500,-7.050",1,88.1,9.57,2.65,0.9883,1.33,0.748,4008,55815,4603,7,1.49,37.496463,126.958146,2252,0,22,0,-75,-75.1,4642,49,4642
17:26:05,157.776,497977,497965,357,POWER_ON,0,0,0,0,-1,0,81,1,37.496464,126.958145,0.059,88.3,0.067,1,300.5,"6.311,3.515,6.431","1.618,-0.313,0.740","-30.300,86.100,-7.200",1,88.3,9.67,1.81,0.9865,2.09,0.799,4021,55815,4604,7,1.34,37.496458,126.958147,2253,0,22,0,-76,-75.3,4643,56,4643
17:26:05,157.833,498083,498071,357,POWER_ON,0,0,0,0,-1,0,187,1,37.496464,126.958145,0.059,88.1,0.067,1,300.5,"6.416,3.467,6.378","-0.427,-2.336,1.916","-31.200,86.250,-6.750",1,88.1,9.69,3.05,0.9851,1.20,0.783,4032,55817,4605,7,1.34,37.496458,126.958147,2253,0,22,0,-74,-75.0,4644,60,4644
17:26:05,158.298,498189,498177,357,POWER_ON,0,0,0,0,-1,0,293,1,37.496460,126.958145,0.079,88.0,0.118,1,300.5,"6.330,3.333,6.397","-2.328,-1.061,-1.588","-33.150,85.800,-6.300",1,88.0,9.60,3.01,0.9835,1.30,0.735,4041,55821,4606,7,1.34,37.496454,126.958148,2254,0,22,0,-69,-73.8,4645,63,4645
17:26:05,158.362,498295,498283,357,POWER_ON,0,0,0,0,-1,0,37,1,37.496460,126.958145,0.079,88.1,0.118,1,300.5,"6.373,3.409,6.254","-1.802,-1.298,-1.824","-31.800,86.100,-5.400",1,88.1,9.56,2.87,0.9847,0.70,0.754,4052,55823,4607,7,1.34,37.496454,126.958148,2254,0,22,0,-74,-73.9,4646,71,4646
17:26:05,158.362,498401,498389,357,POWER_ON,0,0,0,0,-1,0,143,1,37.496456,126.958145,0.109,88.0,0.165,1,300.5,"6.340,3.620,6.177","-1.366,-0.435,-1.473","-31.800,84.450,-8.400",1,88.0,9.56,2.06,0.9882,2.81,0.722,4060,55828,4608,7,1.34,37.496451,126.958149,2255,0,22,0,-73,-73.7,4647,71,4647
17:26:05,158.413,498507,498495,357,POWER_ON,0,0,0,0,-1,0,45,1,37.496456,126.958145,0.109,87.9,0.165,1,300.5,"6.388,3.524,6.345","0.328,-0.122,0.313","-31.950,86.250,-8.100",1,87.9,9.67,0.47,0.9863,1.65,0.761,4073,55828,4609,7,1.34,37.496451,126.958149,2255,0,22,0,-73,-73.5,4648,81,4648
17:26:06,158.471,498719,498707,357,POWER_ON,0,0,0,0,-1,0,48,1,37.496452,126.958145,0.152,87.8,0.231,1,300.5,"6.268,3.486,6.354","-0.351,-1.221,0.389","-31.050,86.850,-7.950",1,87.8,9.58,1.33,0.9865,1.78,0.796,4099,55828,4611,7,1.34,37.496449,126.958150,2256,0,22,0,-73,-73.5,4650,85,4650
17:26:06,158.591,498825,498813,357,POWER_ON,0,0,0,0,-1,0,154,1,37.496449,126.958153,0.209,87.9,0.314,1,300.5,"6.244,3.601,6.383","-1.863,-0.702,0.015","-32.250,86.400,-7.200",1,87.9,9.63,1.99,0.9883,0.81,0.760,4111,55829,4612,7,1.34,37.496446,126.958150,2257,0,22,0,-74,-73.6,4651,89,4651
17:26:06,158.952,498931,498919,357,POWER_ON,0,0,0,0,-1,0,58,1,37.496449,126.958145,0.209,87.7,0.314,1,300.5,"6.282,3.481,6.325","-2.809,-1.626,-1.191","-33.450,86.250,-8.100",1,87.7,9.57,3.46,0.9864,0.78,0.728,4120,55833,4613,7,1.34,37.496446,126.958150,2257,0,22,0,-74,-73.7,4652,91,4652
17:26:06,159.077,499142,499130,357,POWER_ON,0,0,0,0,-1,0,57,1,37.496445,126.958153,0.258,87.8,0.350,1,209.0,"6.397,3.558,6.373","-0.359,-0.198,1.321","-30.900,86.550,-7.350",1,87.8,9.71,1.38,0.9867,1.62,0.794,4145,55834,4615,7,1.34,37.496444,126.958150,2258,0,22,0,-74,-74.0,4654,100,4654
17:26:06,159.246,499353,499341,357,POWER_ON,0,0,0,0,-1,0,54,1,37.496445,126.958153,0.290,87.8,0.350,1,170.2,"6.297,3.548,6.388","-0.252,0.496,-0.160","-31.800,86.400,-6.150",1,87.8,9.65,0.58,0.9872,0.39,0.775,4170,55835,4617,7,1.34,37.496442,126.958151,2259,0,22,0,-74,-73.9,4657,2,4657
17:26:06,159.379,499459,499447,357,POWER_ON,0,0,0,0,-1,0,160,1,37.496441,126.958153,0.288,87.6,0.283,1,170.2,"6.431,3.524,6.378","1.023,-1.336,-1.099","-30.900,85.800,-7.050",1,87.6,9.72,2.01,0.9859,1.79,0.779,4183,55835,4618,7,1.34,37.496440,126.958151,2260,0,22,0,-75,-74.1,4658,6,4658
17:26:08,160.564,499670,499658,357,POWER_ON,0,0,0,0,-1,0,68,1,37.496441,126.958153,0.284,87.5,0.278,1,170.2,"6.335,3.505,6.369","-1.137,-3.023,-1.863","-32.250,86.850,-6.900",1,87.5,9.64,3.73,0.9863,0.40,0.772,4207,55837,4620,8,1.34,37.496438,126.958151,2261,0,22,0,-75,-74.4,4660,7,4660
17:26:08,161.012,500622,500610,357,POWER_ON,0,0,0,0,-1,0,71,1,37.496429,126.958153,0.223,87.8,0.206,1,170.2,"6.412,3.424,6.263","-3.985,-1.366,-2.802","-31.500,85.200,-7.650",1,87.8,9.59,5.06,0.9846,2.13,0.749,4315,55846,4629,8,1.34,37.496429,126.958152,2266,0,22,0,-75,-75.2,4669,45,4669
17:26:08,161.212,501255,501243,357,POWER_ON,0,0,0,0,-1,0,32,1,37.496426,126.958153,0.178,88.0,0.108,1,170.2,"6.522,3.438,6.397","-0.534,-0.076,-1.740","-31.800,86.400,-6.900",1,88.0,9.76,1.82,0.9839,2.28,0.798,4365,55874,4635,8,1.34,37.496424,126.958153,2269,0,22,0,-75,-75.9,4675,65,4675
17:26:08,161.311,501466,501454,357,POWER_ON,0,0,0,0,-1,0,243,1,37.496426,126.958153,0.168,88.0,0.149,1,170.2,"6.512,3.443,6.225","2.802,-1.099,-4.313","-32.700,83.850,-5.250",1,88.0,9.64,5.26,0.9841,2.28,0.798,4365,55900,4637,8,1.34,37.496422,126.958154,2270,0,22,0,-75,-75.4,4677,75,4677
17:26:08,161.368,501571,501559,357,POWER_ON,0,0,0,0,-1,0,42,1,37.496422,126.958153,0.152,88.1,0.123,1,170.2,"6.196,3.721,5.990","10.069,5.153,-1.893","-31.950,83.850,-7.050",1,88.1,9.39,11.47,0.9907,2.13,0.711,4377,55901,4638,8,1.34,37.496420,126.958155,2271,0,22,0,-76,-75.5,4678,79,4678
17:26:08,161.429,501677,501665,357,POWER_ON,0,0,0,0,-1,0,148,1,37.496422,126.958153,0.152,88.1,0.123,1,170.2,"5.995,4.061,5.904","7.656,4.519,0.534","-31.050,86.850,-6.900",1,88.1,9.34,8.91,0.9955,1.09,0.799,4389,55902,4639,8,1.34,37.496420,126.958155,2271,0,22,0,-76,-75.6,4679,85,4679
17:26:09,161.842,501782,501770,357,POWER_ON,0,0,0,0,-1,0,55,1,37.496422,126.958153,0.164,87.8,0.185,1,170.2,"6.120,3.807,6.732","16.809,15.191,2.550","-30.900,84.750,-8.550",1,87.8,9.86,22.80,0.9906,3.28,0.749,4400,55904,4640,8,1.34,37.496417,126.958157,2272,0,22,0,-75,-75.5,4680,88,4680
17:26:09,161.945,502099,502087,357,POWER_ON,0,0,0,0,-1,0,160,1,37.496418,126.958153,0.161,87.3,0.154,1,170.2,"6.723,3.539,6.292","31.282,20.023,1.382","-29.550,87.600,-5.400",1,87.3,9.86,37.17,0.9838,0.72,0.842,4421,55922,4643,8,1.34,37.496415,126.958158,2273,0,22,0,-73,-74.1,4683,93,4683
17:26:09,162.054,502205,502193,357,POWER_ON,0,0,0,0,-1,0,58,1,37.496414,126.958160,0.149,86.7,0.129,1,170.2,"6.172,3.682,7.058","-23.595,-18.336,-2.420","-30.150,87.000,-8.100",1,86.7,10.07,29.98,0.9871,2.32,0.819,4428,55928,4644,8,1.34,37.496413,126.958159,2274,0,22,0,-71,-73.5,4684,93,4684
17:26:10,162.566,502311,502299,357,POWER_ON,0,0,0,0,-1,0,164,1,37.496414,126.958160,0.149,86.8,0.129,1,170.2,"6.053,4.128,6.057","15.336,7.992,-1.893","-30.000,87.600,-6.150",1,86.8,9.51,17.40,0.9957,0.84,0.844,4441,55928,4645,8,1.34,37.496413,126.958159,2274,0,22,0,-73,-73.4,4685,94,4685
17:26:10,162.634,502734,502722,357,POWER_ON,0,0,0,0,-1,0,67,1,37.496410,126.958160,0.092,85.4,0.057,1,170.2,"6.091,3.965,6.196","19.710,11.901,0.595","-28.650,88.950,-10.050",1,85.4,9.55,23.03,0.9940,3.51,0.895,4486,55935,4649,8,1.34,37.496407,126.958163,2276,0,22,0,-74,-73.3,4690,9,4690
17:26:10,162.694,502840,502828,357,POWER_ON,0,0,0,0,-1,0,173,1,37.496407,126.958160,0.076,84.8,0.046,1,170.2,"5.511,4.937,6.622","-9.603,-8.817,-1.260","-28.650,90.000,-10.650",1,84.8,9.93,13.10,0.9990,3.39,0.920,4499,55935,4650,8,1.34,37.496405,126.958163,2277,0,22,0,-75,-73.7,4691,9,4691
17:26:10,162.702,502945,502933,357,POWER_ON,0,0,0,0,-1,0,66,1,37.496407,126.958160,0.076,84.4,0.046,1,170.2,"5.990,4.477,6.206","-7.832,-5.855,2.458","-29.550,88.650,-9.450",1,84.4,9.72,10.08,0.9983,2.74,0.869,4512,55935,4651,8,1.34,37.496405,126.958163,2277,0,22,0,-74,-73.7,4692,7,4692
17:26:10,162.823,503051,503039,357,POWER_ON,0,0,0,0,-1,0,172,1,37.496407,126.958160,0.060,83.9,0.031,1,170.2,"5.938,4.247,5.564","18.298,8.969,0.023","-29.700,88.950,-9.600",1,83.9,9.18,20.38,0.9964,2.61,0.872,4525,55935,4652,8,1.34,37.496403,126.958164,2278,0,22,0,-74,-73.8,4693,4,4693
17:26:10,162.931,503156,503144,357,POWER_ON,0,0,0,0,-1,0,67,1,37.496407,126.958160,0.060,83.4,0.031,1,170.2,"5.794,4.496,6.747","3.481,1.855,-0.626","-28.950,89.250,-11.400",1,83.4,9.97,3.99,0.9975,4.07,0.895,4538,55935,4653,8,1.34,37.496403,126.958164,2278,0,22,0,-73,-73.6,4694,10,4694
17:26:10,163.285,503262,503250,357,POWER_ON,0,0,0,0,-1,0,173,1,37.496403,126.958160,0.054,82.9,0.041,1,170.2,"5.784,4.563,6.120","-5.176,-5.084,-1.481","-29.250,90.300,-10.500",1,82.9,9.58,7.40,0.9992,2.80,0.914,4551,55935,4654,8,1.34,37.496402,126.958164,2279,0,22,0,-74,-73.7,4695,15,4695
17:26:11,163.683,503578,503566,357,POWER_ON,0,0,0,0,-1,0,82,1,37.496403,126.958168,0.051,81.9,0.046,1,170.2,"6.512,3.496,7.733","-48.756,-33.939,-2.824","-30.450,87.300,-7.350",1,81.9,10.70,59.47,0.9951,3.41,0.874,4581,55944,4657,8,1.34,37.496399,126.958165,2281,0,22,0,-74,-73.4,4698,28,4698
17:26:12,164.723,504001,503989,357,POWER_ON,0,0,0,0,-1,0,83,1,37.496399,126.958168,0.048,83.2,0.051,1,170.2,"5.660,4.621,6.814","-6.092,-5.695,0.756","-28.650,87.750,-9.300",1,83.2,9.99,8.37,0.9977,3.61,0.868,4599,55978,4661,8,1.26,37.496397,126.958166,2283,0,22,0,-82,-76.2,4702,50,4702
17:26:12,164.867,504953,504941,357,POWER_ON,0,0,0,0,-1,0,79,1,37.496395,126.958168,0.040,85.1,0.046,1,170.2,"5.827,4.209,6.096","2.176,2.779,0.893","-29.250,86.850,-5.850",1,85.1,9.43,3.64,0.9973,1.44,0.847,4716,55978,4670,8,1.19,37.496394,126.958166,2287,0,22,0,-80,-78.9,4711,74,4711
17:26:13,165.599,505164,505152,357,POWER_ON,0,0,0,0,-1,0,82,1,37.496395,126.958168,0.044,85.1,0.051,1,170.2,"6.043,4.056,6.426","-5.473,-3.046,0.458","-28.500,88.650,-6.900",1,85.1,9.71,6.28,0.9947,1.68,0.899,4742,55978,4672,8,1.34,37.496393,126.958166,2288,0,22,0,-79,-79.0,4713,83,4713
17:26:13,165.680,505692,505680,357,POWER_ON,0,0,0,0,-1,0,172,1,37.496391,126.958168,0.069,85.2,0.087,1,170.2,"5.851,4.290,6.282","3.939,2.656,-0.237","-28.650,88.500,-7.350",1,85.2,9.60,4.76,0.9975,1.96,0.891,4807,55978,4677,8,1.34,37.496391,126.958167,2291,0,22,0,-79,-79.5,4718,89,4718
17:26:13,165.792,505798,505786,357,POWER_ON,0,0,0,0,-1,0,69,1,37.496391,126.958168,0.065,85.2,0.057,1,170.2,"5.827,4.281,6.282","-8.069,-3.931,0.130","-30.900,88.500,-7.800",1,85.2,9.58,8.98,0.9975,0.96,0.838,4820,55978,4678,8,1.34,37.496391,126.958166,2292,0,22,0,-80,-79.6,4719,95,4719
17:26:13,165.882,506010,505998,357,POWER_ON,0,0,0,0,-1,0,62,1,37.496391,126.958168,0.066,85.6,0.067,1,170.2,"6.364,3.697,6.445","-8.244,-2.298,0.748","-30.300,87.150,-7.950",1,85.6,9.78,8.59,0.9888,2.06,0.820,4846,55978,4680,8,1.34,37.496391,126.958165,2293,0,22,0,-79,-79.4,4721,96,4721
17:26:14,166.575,506222,506210,357,POWER_ON,0,0,0,0,-1,0,51,1,37.496391,126.958168,0.075,86.3,0.093,1,170.2,"6.278,3.759,6.325","-0.092,-1.649,-0.458","-29.700,86.250,-7.350",1,86.3,9.67,1.71,0.9904,2.46,0.816,4872,55978,4682,8,1.19,37.496390,126.958165,2294,0,22,0,-81,-79.8,4723,84,4723
17:26:14,166.663,506749,506737,357,POWER_ON,0,0,0,0,-1,0,158,1,37.496391,126.958168,0.050,87.1,0.031,1,170.2,"6.048,3.735,6.302","-1.328,-2.565,1.542","-31.200,88.950,-7.050",1,87.1,9.50,3.27,0.9914,0.07,0.844,4937,55978,4687,8,1.19,37.496390,126.958163,2296,0,22,0,-77,-78.8,4728,94,4728
17:26:14,166.963,506855,506843,357,POWER_ON,0,0,0,0,-1,0,56,1,37.496391,126.958160,0.043,87.1,0.031,1,170.2,"6.115,3.812,6.258","3.962,-0.832,1.183","-30.300,87.900,-6.150",1,87.1,9.54,4.22,0.9921,0.52,0.843,4950,55978,4688,8,1.19,37.496390,126.958163,2297,0,22,0,-76,-78.2,4729,91,4729
17:26:14,167.062,507277,507265,357,POWER_ON,0,0,0,0,-1,0,268,1,37.496391,126.958160,0.055,86.8,0.082,1,170.2,"6.148,3.869,6.369","-0.924,-3.069,-3.031","-30.750,86.100,-7.200",1,86.8,9.66,4.41,0.9924,1.83,0.788,5002,55978,4692,8,1.19,37.496390,126.958162,2299,0,22,0,-75,-76.8,4734,3,4734
17:26:15,167.493,507382,507370,357,POWER_ON,0,0,0,0,-1,0,66,1,37.496391,126.958160,0.050,86.7,0.041,1,170.2,"6.455,3.807,6.187","-4.275,-4.710,-1.840","-31.800,86.850,-7.650",1,86.7,9.72,6.62,0.9898,1.15,0.780,5015,55978,4693,8,1.19,37.496390,126.958161,2300,0,22,0,-77,-76.8,4735,5,4735
17:26:15,167.647,507806,507794,357,POWER_ON,0,0,0,0,-1,0,70,1,37.496391,126.958160,0.049,86.9,0.041,1,170.2,"6.187,3.768,6.349","-0.794,-3.008,-0.115","-29.250,86.100,-6.900",1,86.9,9.63,3.11,0.9910,2.50,0.825,5067,55978,4697,8,1.19,37.496391,126.958159,2302,0,22,0,-81,-78.0,4737,117,4737
