pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m,distance_source
1787710841.392,1226,2,2,2,2,1,heartbeat,0,2.23,0.01,9999.0,30.0,2,near_floor,0.0182,table,1,37.496639,126.957596,0.013,0.0,1,37.496548,126.957642,0.022,187.05,2.52,-9.06,uwb
1787710841.601,1228,2,2,2,2,1,heartbeat,0,2.23,0.01,9999.0,30.0,2,near_floor,0.0182,table,1,37.496639,126.957596,0.017,0.0,1,37.496548,126.957642,0.022,187.05,2.52,-9.06,uwb
1787710841.806,1230,2,2,2,2,1,heartbeat,0,2.23,0.01,9999.0,30.0,2,near_floor,0.0182,table,1,37.496639,126.957596,0.013,0.0,1,37.496548,126.957642,0.022,187.05,2.52,-9.06,uwb
1787710842.023,1232,2,2,2,2,1,heartbeat,0,2.23,-0.0,9999.0,30.0,0,ttc_capped,0.016,table,1,37.496639,126.957596,0.008,0.0,1,37.496548,126.957642,0.022,187.05,2.53,-9.06,uwb
1787710842.234,1234,2,2,2,2,1,heartbeat,0,2.23,0.0,9999.0,30.0,2,near_floor,0.0354,table,1,37.496635,126.957596,0.009,0.0,1,37.496544,126.957642,0.019,187.05,2.69,-9.18,uwb
1787710842.451,1236,2,2,2,2,1,heartbeat,0,2.23,-0.0,9999.0,30.0,0,ttc_capped,0.0211,table,1,37.496635,126.957596,0.006,0.0,1,37.496544,126.957642,0.019,187.05,2.69,-9.18,uwb
1787710842.661,1238,2,2,2,2,1,heartbeat,0,2.24,-0.01,9999.0,30.0,0,ttc_capped,0.0092,table,1,37.496635,126.957596,0.004,0.0,1,37.496544,126.957642,0.019,187.05,2.69,-9.18,uwb
1787710842.868,1240,2,2,2,2,1,heartbeat,0,2.24,-0.01,9999.0,30.0,0,ttc_capped,0.0092,table,1,37.496635,126.957596,0.01,0.0,1,37.496544,126.957642,0.019,187.05,2.69,-9.18,uwb
1787710843.073,1241,2,2,2,2,1,heartbeat,0,2.23,0.01,9999.0,30.0,2,near_floor,0.0092,table,1,37.496635,126.957596,0.012,0.0,1,37.496544,126.957642,0.019,187.05,2.69,-9.18,uwb
1787710843.292,1244,2,2,2,2,1,heartbeat,0,2.24,-0.01,9999.0,30.0,0,ttc_capped,0.0045,table,1,37.496635,126.957596,0.013,0.0,1,37.496544,126.957642,0.014,187.05,2.69,-9.18,uwb
1787710843.505,1246,2,2,2,2,1,heartbeat,0,2.23,0.01,9999.0,30.0,2,near_floor,0.005,table,1,37.496635,126.957596,0.012,0.0,1,37.496544,126.957642,0.014,187.05,2.69,-9.18,uwb
1787710843.705,1248,2,2,2,2,1,heartbeat,0,2.23,0.01,9999.0,30.0,2,near_floor,0.005,table,1,37.496635,126.957596,0.013,0.0,1,37.496544,126.957642,0.014,187.05,2.69,-9.18,uwb
1787710843.989,1251,2,2,2,2,1,heartbeat,0,2.22,0.01,9999.0,30.0,2,near_floor,0.0044,table,1,37.496635,126.957596,0.012,0.0,1,37.496544,126.957642,0.014,187.05,2.69,-9.18,uwb
1787710844.198,1253,2,2,2,2,1,heartbeat,0,2.22,0.01,9999.0,30.0,2,near_floor,0.0044,table,1,37.496635,126.957596,0.015,0.0,1,37.496544,126.957642,0.007,187.05,2.69,-9.18,uwb
1787710844.406,1255,2,2,2,2,1,heartbeat,0,2.22,0.01,9999.0,30.0,2,near_floor,0.0044,table,1,37.496635,126.957596,0.015,0.0,1,37.496544,126.957642,0.007,187.05,2.69,-9.18,uwb
1787710844.615,1257,2,2,2,2,1,heartbeat,0,2.23,-0.01,9999.0,30.0,0,ttc_capped,0.0044,table,1,37.496635,126.957596,0.013,0.0,1,37.496544,126.957642,0.007,187.05,2.69,-9.18,uwb
1787710844.826,1259,2,2,2,2,1,heartbeat,0,2.23,-0.0,9999.0,30.0,0,ttc_capped,0.0044,table,1,37.496635,126.957596,0.011,0.0,1,37.496544,126.957642,0.007,187.05,2.69,-9.18,uwb
1787710845.044,1261,2,2,2,2,1,heartbeat,0,2.23,-0.0,9999.0,30.0,0,ttc_capped,0.0044,table,1,37.496635,126.957596,0.012,0.0,1,37.496544,126.957642,0.007,187.05,2.69,-9.18,uwb
1787710845.259,1263,2,2,2,2,1,heartbeat,0,2.24,-0.02,9999.0,30.0,0,ttc_capped,0.0044,table,1,37.496635,126.957596,0.017,0.0,1,37.496544,126.957642,0.007,187.05,2.69,-9.18,uwb
1787710845.475,1265,2,2,2,2,1,heartbeat,0,2.24,-0.02,9999.0,30.0,0,ttc_capped,0.0227,table,1,37.496635,126.957596,0.013,0.0,1,37.496544,126.957642,0.343,137.75,2.74,-9.24,uwb
1787710845.577,1266,0,0,2,2,1,change,0,2.3,-0.1,9999.0,30.0,0,ttc_capped,0.0227,table,1,37.496635,126.957596,0.016,0.0,1,37.496544,126.957642,0.343,137.75,2.74,-9.24,uwb
1787710845.786,1268,0,0,0,0,1,heartbeat,0,2.37,-0.17,9999.0,30.0,0,ttc_capped,0.0227,table,1,37.496635,126.957596,0.012,0.0,1,37.496544,126.957642,0.343,137.75,2.74,-9.24,uwb
1787710845.997,1270,0,0,0,0,1,heartbeat,0,2.46,-0.25,9999.0,30.0,0,ttc_capped,0.0227,table,1,37.496635,126.957596,0.011,0.0,1,37.496544,126.957642,0.343,137.75,2.75,-9.24,uwb
1787710846.201,1272,0,0,0,0,1,heartbeat,0,2.59,-0.38,9999.0,30.0,0,ttc_capped,0.6471,table,1,37.496635,126.957596,0.011,0.0,1,37.496548,126.957642,0.681,117.96,3.92,-9.81,uwb
1787710846.425,1274,0,0,0,0,1,heartbeat,0,2.81,-0.59,9999.0,30.0,0,ttc_capped,0.6178,table,1,37.496635,126.957596,0.009,0.0,1,37.496548,126.957642,0.681,117.96,4.05,-9.88,uwb
1787710846.631,1276,0,0,0,0,1,heartbeat,0,3.01,-0.71,9999.0,30.0,0,ttc_capped,0.6687,table,1,37.496635,126.957596,0.006,0.0,1,37.496548,126.957642,0.681,117.96,4.18,-9.94,uwb
1787710846.845,1278,0,0,0,0,1,heartbeat,0,3.24,-0.86,9999.0,30.0,0,ttc_capped,0.7234,table,1,37.496632,126.957596,0.013,0.0,1,37.496548,126.957649,0.681,117.96,4.38,-9.92,uwb
1787710847.06,1280,0,0,0,0,1,heartbeat,0,3.24,-0.86,9999.0,30.0,0,ttc_capped,0.7234,table,1,37.496632,126.957596,0.017,0.0,1,37.496548,126.957649,0.681,117.96,4.5,-9.99,uwb
1787710847.281,1282,0,0,0,0,1,heartbeat,0,3.24,-0.86,9999.0,30.0,0,ttc_capped,0.6645,table,1,37.496632,126.957596,0.02,0.0,1,37.496552,126.957649,0.901,96.59,4.7,-9.83,uwb
1787710847.491,1283,0,0,0,0,1,heartbeat,0,3.75,-0.81,9999.0,30.0,0,ttc_capped,0.8006,table,1,37.496632,126.957596,0.019,0.0,1,37.496552,126.957657,0.901,96.59,4.92,-9.74,uwb
1787710847.692,1286,0,0,0,0,1,heartbeat,0,3.75,-0.81,9999.0,30.0,0,ttc_capped,0.7665,table,1,37.496632,126.957596,0.021,0.0,1,37.496552,126.957657,0.901,96.59,5.1,-9.76,uwb
1787710847.917,1288,0,0,0,0,1,heartbeat,0,3.75,-0.81,9999.0,30.0,0,ttc_capped,0.7665,table,1,37.496632,126.957596,0.015,0.0,1,37.496555,126.957657,0.901,96.59,5.3,-9.65,uwb
1787710848.128,1289,0,0,0,0,1,heartbeat,0,4.12,-0.69,9999.0,30.0,0,ttc_capped,0.7374,table,1,37.496632,126.957596,0.015,0.0,1,37.496555,126.957657,0.51,96.59,5.4,-9.66,uwb
1787710848.369,1292,0,0,0,0,1,heartbeat,0,4.25,-0.5,9999.0,30.0,0,ttc_capped,0.7665,table,1,37.496632,126.957596,0.016,0.0,1,37.496555,126.957657,0.51,96.59,5.57,-9.68,uwb
1787710848.576,1294,0,0,0,0,1,heartbeat,0,4.29,-0.4,9999.0,30.0,0,ttc_capped,0.7665,table,1,37.496632,126.957596,0.01,0.0,1,37.496555,126.957657,0.51,96.59,5.72,-9.7,uwb
1787710848.777,1296,0,0,0,0,1,heartbeat,0,4.26,-0.24,9999.0,30.0,0,ttc_capped,0.7968,table,1,37.496628,126.957596,0.021,0.0,1,37.496555,126.957657,0.51,96.59,5.89,-9.66,uwb
1787710848.992,1298,0,0,0,0,1,heartbeat,0,4.19,-0.07,9999.0,30.0,0,ttc_capped,0.7968,table,1,37.496628,126.957596,0.021,0.0,1,37.496555,126.957657,0.51,96.59,6.05,-9.68,uwb
1787710849.193,1300,0,0,0,0,1,heartbeat,0,4.14,0.02,9999.0,30.0,0,ttc_capped,0.3125,table,1,37.496628,126.957596,0.019,0.0,1,37.496559,126.957657,0.672,153.23,5.77,-9.83,uwb
1787710849.398,1302,0,0,0,0,1,heartbeat,0,4.07,0.12,9999.0,30.0,0,ttc_capped,0.2538,table,1,37.496628,126.957596,0.014,0.0,1,37.496559,126.957657,0.672,153.23,5.83,-9.94,uwb
1787710849.613,1304,0,0,0,0,1,heartbeat,0,4.01,0.18,9999.0,30.0,0,ttc_capped,0.2538,table,1,37.496628,126.957596,0.011,0.0,1,37.496555,126.957657,0.672,153.23,5.8,-9.91,uwb
1787710849.82,1306,0,0,0,0,1,heartbeat,0,3.96,0.2,9999.0,30.0,0,ttc_capped,0.2538,table,1,37.496628,126.957596,0.013,0.0,1,37.496555,126.957657,0.672,153.23,5.86,-10.03,uwb
1787710850.026,1308,0,0,0,0,1,heartbeat,0,3.96,0.2,9999.0,30.0,0,ttc_capped,0.2538,table,1,37.496628,126.957596,0.024,0.0,1,37.496555,126.957657,0.672,153.23,5.92,-10.15,uwb
1787710850.229,1310,0,0,0,0,1,heartbeat,0,3.75,0.38,9999.0,30.0,0,ttc_capped,0.2154,table,1,37.496628,126.957596,0.023,0.0,1,37.496555,126.957657,0.827,159.0,5.98,-10.36,uwb
1787710850.438,1312,0,0,0,0,1,heartbeat,0,3.66,0.4,9999.0,30.0,0,ttc_capped,0.2094,table,1,37.496628,126.957596,0.02,0.0,1,37.496552,126.957657,0.827,159.0,5.93,-10.36,uwb
1787710850.645,1314,0,0,0,0,1,heartbeat,0,3.6,0.37,9999.0,30.0,0,ttc_capped,0.2917,table,1,37.496624,126.957596,0.019,0.0,1,37.496552,126.957657,0.827,159.0,6.01,-10.43,uwb
1787710850.853,1316,0,0,0,0,1,heartbeat,0,3.6,0.37,9999.0,30.0,0,ttc_capped,0.2502,table,1,37.496624,126.957596,0.021,0.0,1,37.496552,126.957657,0.827,159.0,6.06,-10.59,uwb
1787710851.062,1318,0,0,0,0,1,heartbeat,0,3.56,0.29,9999.0,30.0,0,ttc_capped,0.1892,table,1,37.496624,126.957596,0.025,0.0,1,37.496552,126.957657,0.827,159.0,6.12,-10.75,uwb
1787710851.277,1320,0,0,0,0,1,heartbeat,0,3.56,0.2,9999.0,30.0,0,ttc_capped,0.0921,table,1,37.496624,126.957596,0.023,0.0,1,37.496544,126.957649,1.157,165.94,5.96,-10.96,uwb
1787710851.492,1322,0,0,0,0,1,heartbeat,0,3.62,0.05,9999.0,30.0,0,ttc_capped,0.0901,table,1,37.496624,126.957596,0.024,0.0,1,37.496544,126.957649,1.157,165.94,6.01,-11.19,uwb
1787710851.781,1324,0,0,0,0,1,heartbeat,0,3.78,-0.19,9999.0,30.0,0,ttc_capped,0.0986,table,1,37.496624,126.957596,0.019,0.0,1,37.49654,126.957649,1.157,165.94,5.89,-11.36,uwb
1787710851.993,1327,0,0,0,0,1,heartbeat,0,3.95,-0.39,9999.0,30.0,0,ttc_capped,0.1166,table,1,37.496624,126.957603,0.024,0.0,1,37.49654,126.957649,1.157,165.94,5.91,-11.53,uwb
1787710852.215,1329,0,0,0,0,1,heartbeat,0,4.08,-0.47,9999.0,30.0,0,ttc_capped,0.111,table,1,37.49662,126.957603,0.023,0.0,1,37.496532,126.957649,1.193,169.4,5.75,-11.63,uwb
1787710852.425,1331,0,0,0,0,1,heartbeat,0,4.33,-0.69,9999.0,30.0,0,ttc_capped,0.1148,table,1,37.49662,126.957603,0.018,0.0,1,37.496532,126.957649,1.193,169.4,5.8,-11.87,uwb
1787710852.636,1333,0,0,0,0,1,heartbeat,0,4.49,-0.72,9999.0,30.0,0,ttc_capped,0.1001,table,1,37.49662,126.957603,0.016,0.0,1,37.496529,126.957649,1.193,169.4,5.69,-12.06,uwb
1787710852.838,1335,0,0,0,0,1,heartbeat,0,4.65,-0.75,9999.0,30.0,0,ttc_capped,0.122,table,1,37.49662,126.957603,0.016,0.0,1,37.496529,126.957649,1.193,169.4,5.73,-12.29,uwb
1787710853.064,1337,0,0,0,0,1,heartbeat,0,4.65,-0.75,9999.0,30.0,0,ttc_capped,0.0651,table,1,37.49662,126.957603,0.023,0.0,1,37.496529,126.957649,1.193,169.4,5.78,-12.56,uwb
1787710853.269,1339,0,0,0,0,1,heartbeat,0,4.87,-0.64,9999.0,30.0,0,ttc_capped,0.0976,table,1,37.49662,126.957603,0.017,0.0,1,37.496525,126.957649,0.609,169.4,5.63,-12.47,uwb
1787710853.498,1341,0,0,0,0,1,heartbeat,0,4.92,-0.53,9999.0,30.0,0,ttc_capped,0.094,table,1,37.49662,126.957603,0.022,0.0,1,37.496525,126.957649,0.609,169.4,5.65,-12.61,uwb
1787710853.747,1343,0,0,0,0,1,heartbeat,0,4.95,-0.29,9999.0,30.0,0,ttc_capped,0.094,table,1,37.49662,126.957603,0.018,0.0,1,37.496525,126.957649,0.609,169.4,5.67,-12.77,uwb
1787710854.001,1346,0,0,0,0,1,heartbeat,0,4.95,-0.2,9999.0,30.0,0,ttc_capped,0.1554,table,1,37.496616,126.957603,0.011,0.0,1,37.496525,126.957649,0.609,169.4,5.68,-12.82,uwb
1787710854.217,1348,0,0,0,0,1,heartbeat,0,4.93,-0.12,9999.0,30.0,0,ttc_capped,0.0552,table,1,37.496616,126.957603,0.016,0.0,1,37.496529,126.957649,0.683,189.02,5.43,-12.77,uwb
1787710854.437,1350,0,0,0,0,1,heartbeat,0,4.92,-0.06,9999.0,30.0,0,ttc_capped,0.0462,table,1,37.496616,126.957603,0.012,0.0,1,37.496529,126.957649,0.683,189.02,5.4,-12.91,uwb
1787710854.65,1352,0,0,0,0,1,heartbeat,0,4.92,-0.06,9999.0,30.0,0,ttc_capped,0.0402,table,1,37.496616,126.957603,0.013,0.0,1,37.496529,126.957649,0.683,189.02,5.37,-13.05,uwb
1787710854.854,1354,0,0,0,0,1,heartbeat,0,4.92,-0.06,9999.0,30.0,0,ttc_capped,0.0402,table,1,37.496616,126.957603,0.014,0.0,1,37.496529,126.957649,0.683,189.02,5.35,-13.18,uwb
1787710855.06,1356,0,0,0,0,1,heartbeat,0,4.92,-0.06,9999.0,30.0,0,ttc_capped,0.0346,table,1,37.496616,126.957603,0.02,0.0,1,37.496529,126.957649,0.683,189.02,5.32,-13.31,uwb
1787710855.271,1358,0,0,0,0,1,heartbeat,0,4.52,0.32,9999.0,30.0,0,ttc_capped,0.0389,table,1,37.496616,126.957603,0.022,0.0,1,37.496536,126.957649,0.887,228.95,4.88,-13.01,uwb
1787710855.484,1360,0,0,0,0,1,heartbeat,0,4.36,0.46,9999.0,30.0,0,ttc_capped,0.0648,table,1,37.496613,126.957603,0.02,0.0,1,37.496536,126.957649,0.887,228.95,4.72,-12.99,uwb
1787710855.586,1361,2,2,0,0,1,change,0,4.11,0.7,5.85,48.0,2,table,0.0539,table,1,37.496613,126.957603,0.024,0.0,1,37.496536,126.957649,0.887,228.95,4.65,-13.05,uwb
1787710855.798,1363,2,2,2,2,1,heartbeat,0,3.93,0.76,5.19,48.0,2,table,0.0539,table,1,37.496613,126.957603,0.019,0.0,1,37.496536,126.957649,0.887,228.95,4.51,-13.16,uwb
1787710855.999,1365,2,2,2,2,1,heartbeat,0,3.82,0.68,5.58,48.0,2,table,0.04,table,1,37.496613,126.957603,0.016,0.0,1,37.496536,126.957649,0.887,228.95,4.37,-13.27,uwb
1787710856.236,1367,2,2,2,2,1,heartbeat,0,3.75,0.59,6.32,9.6,0,table,0.1403,table,1,37.496613,126.957603,0.014,0.0,1,37.496544,126.957649,1.05,271.48,4.04,-12.54,uwb
1787710856.453,1369,2,2,2,2,1,heartbeat,0,3.71,0.48,9999.0,6.0,0,ttc_capped,0.1562,table,1,37.496613,126.957603,0.02,0.0,1,37.496544,126.957649,1.05,271.48,3.82,-12.52,uwb
1787710856.674,1371,2,2,2,2,1,heartbeat,0,3.68,0.38,9999.0,6.0,0,ttc_capped,0.1811,table,1,37.496613,126.957603,0.018,0.0,1,37.496548,126.957649,1.05,271.48,3.66,-12.05,uwb
1787710856.968,1374,2,2,2,2,1,heartbeat,0,3.65,0.22,9999.0,6.0,0,ttc_capped,0.4671,table,1,37.496609,126.957603,0.029,0.0,1,37.496548,126.957649,1.05,271.48,3.34,-11.89,uwb
1787710857.187,1376,0,0,2,2,1,change,0,3.65,0.17,9999.0,6.0,0,ttc_capped,0.4437,table,1,37.496609,126.957603,0.022,0.0,1,37.496548,126.957649,1.05,271.48,3.11,-11.88,uwb
1787710857.404,1378,0,0,0,0,1,heartbeat,0,3.59,0.2,9999.0,6.0,0,ttc_capped,0.3873,table,1,37.496609,126.957603,0.023,0.0,1,37.496555,126.957649,1.101,296.21,3.08,-11.15,uwb
1787710857.611,1380,0,0,0,0,1,heartbeat,0,3.53,0.23,9999.0,6.0,0,ttc_capped,0.2237,table,1,37.496609,126.957603,0.022,0.0,1,37.496559,126.957649,1.101,296.21,3.04,-10.64,uwb
1787710857.83,1382,0,0,0,0,1,heartbeat,0,3.43,0.31,9999.0,6.0,0,ttc_capped,0.24,table,1,37.496609,126.957603,0.02,0.0,1,37.496559,126.957649,1.101,296.21,2.82,-10.53,uwb
1787710858.047,1384,0,0,0,0,1,heartbeat,0,3.33,0.35,9999.0,6.0,0,ttc_capped,0.2429,table,1,37.496609,126.957603,0.026,0.0,1,37.496559,126.957649,1.101,296.21,2.61,-10.42,uwb
1787710858.252,1386,0,0,0,0,1,heartbeat,0,3.21,0.44,9999.0,15.21,0,ttc_capped,0.6268,table,1,37.496609,126.957603,0.024,0.0,1,37.496567,126.957642,1.091,308.37,2.72,-9.57,uwb
1787710858.374,1387,1,1,0,0,1,change,0,3.01,0.62,4.84,28.27,1,table,0.6933,table,1,37.496605,126.957603,0.015,0.0,1,37.496567,126.957642,1.091,308.37,2.6,-9.32,uwb
1787710858.575,1389,1,1,1,1,1,heartbeat,0,2.88,0.63,4.57,27.99,1,table,0.698,table,1,37.496605,126.957603,0.019,0.0,1,37.496567,126.957642,1.091,308.37,2.43,-9.19,uwb
1787710858.78,1390,1,1,1,1,1,heartbeat,0,2.88,0.63,4.57,30.7,1,table,0.7674,table,1,37.496605,126.957603,0.019,0.0,1,37.496571,126.957642,1.091,308.37,2.4,-8.76,uwb
1787710858.992,1393,1,1,1,1,1,heartbeat,0,2.72,0.5,5.44,27.67,1,table,0.6841,table,1,37.496605,126.957603,0.018,0.0,1,37.496571,126.957642,1.091,308.37,2.22,-8.61,uwb
1787710859.212,1395,1,1,1,1,1,heartbeat,0,2.72,0.5,5.44,30.82,1,table,0.1876,table,1,37.496605,126.957603,0.028,0.0,1,37.496574,126.957642,0.612,308.37,2.28,-8.28,uwb
1787710859.483,1398,1,1,1,1,1,heartbeat,0,2.72,0.5,5.44,30.79,1,table,0.2251,table,1,37.496605,126.957603,0.034,0.0,1,37.496574,126.957642,0.612,308.37,2.14,-8.16,uwb
1787710859.7,1400,1,1,1,1,1,heartbeat,0,2.63,0.26,9999.0,19.23,0,ttc_capped,0.1895,table,1,37.496605,126.957603,0.035,0.0,1,37.496574,126.957642,0.612,308.37,2.03,-8.06,uwb
1787710859.905,1402,1,1,1,1,1,heartbeat,0,2.61,0.21,9999.0,20.15,0,ttc_capped,0.311,table,1,37.496601,126.957603,0.028,0.0,1,37.496574,126.957642,0.612,308.37,1.91,-7.8,uwb
1787710860.118,1404,1,1,1,1,1,heartbeat,0,2.61,0.16,9999.0,19.86,0,ttc_capped,0.2164,table,1,37.496601,126.957603,0.021,0.0,1,37.496574,126.957642,0.612,308.37,1.8,-7.71,uwb
1787710860.325,1406,1,1,1,1,1,heartbeat,0,2.59,0.13,9999.0,15.54,0,ttc_capped,0.1335,table,1,37.496601,126.957603,0.021,0.0,1,37.496574,126.957642,0.332,285.7,1.82,-7.84,uwb
1787710860.547,1408,1,1,1,1,1,heartbeat,0,2.58,0.08,9999.0,13.31,0,ttc_capped,0.1546,table,1,37.496601,126.957603,0.017,0.0,1,37.496574,126.957642,0.332,285.69,1.77,-7.88,uwb
1787710860.649,1409,0,0,1,1,1,change,0,2.58,0.08,9999.0,13.31,0,ttc_capped,0.1499,table,1,37.496601,126.957603,0.017,0.0,1,37.496574,126.957642,0.332,285.69,1.73,-7.85,uwb
1787710860.859,1411,0,0,0,0,1,heartbeat,0,2.58,0.06,9999.0,13.97,0,ttc_capped,0.1335,table,1,37.496601,126.957611,0.018,0.0,1,37.496574,126.957642,0.332,285.69,1.6,-7.66,uwb
1787710861.071,1413,0,0,0,0,1,heartbeat,0,2.57,0.05,9999.0,13.81,0,ttc_capped,0.1886,table,1,37.496601,126.957611,0.023,0.0,1,37.496574,126.957642,0.332,285.69,1.52,-7.61,uwb
1787710861.299,1415,0,0,0,0,1,heartbeat,0,2.57,0.04,9999.0,14.38,0,ttc_capped,0.1335,table,1,37.496597,126.957611,0.015,0.0,1,37.496574,126.957642,0.332,285.69,1.38,-7.4,uwb
1787710861.502,1417,0,0,0,0,1,heartbeat,0,2.57,0.03,9999.0,16.97,0,ttc_capped,0.0568,table,1,37.496597,126.957611,0.017,0.0,1,37.496578,126.957642,0.179,285.69,1.98,-7.33,uwb
1787710861.807,1420,0,0,0,0,1,heartbeat,0,2.57,0.01,9999.0,16.02,0,ttc_capped,0.0459,table,1,37.496597,126.957611,0.018,0.0,1,37.496578,126.957642,0.179,285.69,1.98,-7.32,uwb
1787710862.017,1422,0,0,0,0,1,heartbeat,0,2.58,0.0,9999.0,15.82,0,ttc_capped,0.0459,table,1,37.496597,126.957611,0.017,0.0,1,37.496578,126.957642,0.179,285.69,1.99,-7.32,uwb
1787710862.24,1424,0,0,0,0,1,heartbeat,0,2.58,-0.0,9999.0,18.23,0,ttc_capped,0.0046,table,1,37.496597,126.957611,0.017,0.0,1,37.496582,126.957642,0.1,285.69,2.15,-7.02,uwb
1787710862.456,1426,0,0,0,0,1,heartbeat,0,2.58,0.0,9999.0,17.93,0,ttc_capped,0.0046,table,1,37.496597,126.957611,0.02,0.0,1,37.496582,126.957642,0.1,285.69,2.15,-7.02,uwb
1787710862.658,1428,0,0,0,0,1,heartbeat,0,2.58,-0.0,9999.0,30.0,0,ttc_capped,0.0185,table,1,37.496593,126.957611,0.02,0.0,1,37.496582,126.957642,0.1,285.69,2.11,-6.84,uwb
1787710862.878,1430,0,0,0,0,1,heartbeat,0,2.57,0.0,9999.0,27.22,0,ttc_capped,0.0241,table,1,37.496593,126.957611,0.017,0.0,1,37.496582,126.957642,0.1,285.69,2.11,-6.84,uwb
1787710863.091,1432,0,0,0,0,1,heartbeat,0,2.57,0.0,9999.0,24.78,0,ttc_capped,0.0095,table,1,37.496593,126.957611,0.016,0.0,1,37.496582,126.957642,0.1,285.69,2.11,-6.84,uwb
1787710863.308,1434,0,0,0,0,1,heartbeat,0,2.57,0.01,9999.0,27.2,0,ttc_capped,0.0029,table,1,37.496593,126.957611,0.018,0.0,1,37.496582,126.957642,0.058,285.69,2.11,-6.85,uwb
1787710863.51,1436,0,0,0,0,1,heartbeat,0,2.56,0.01,9999.0,24.76,0,ttc_capped,0.0029,table,1,37.496593,126.957611,0.018,0.0,1,37.496582,126.957642,0.058,285.69,2.11,-6.85,uwb
1787710863.722,1438,0,0,0,0,1,heartbeat,0,2.56,0.01,9999.0,23.92,0,ttc_capped,0.0036,table,1,37.496593,126.957611,0.013,0.0,1,37.496582,126.957642,0.058,285.69,2.11,-6.85,uwb
1787710863.932,1440,0,0,0,0,1,heartbeat,0,2.56,0.01,9999.0,23.23,0,ttc_capped,0.0032,table,1,37.496593,126.957611,0.019,0.0,1,37.496582,126.957642,0.058,285.69,2.11,-6.85,uwb
1787710864.157,1442,0,0,0,0,1,heartbeat,0,2.56,0.0,9999.0,22.67,0,ttc_capped,0.0032,table,1,37.496593,126.957611,0.02,0.0,1,37.496582,126.957642,0.058,285.69,2.11,-6.85,uwb
1787710864.36,1444,0,0,0,0,1,heartbeat,0,2.57,-0.01,9999.0,27.94,0,ttc_capped,0.0459,table,1,37.49659,126.957611,0.024,0.0,1,37.496586,126.957642,0.034,285.69,2.22,-6.35,uwb
1787710864.57,1446,0,0,0,0,1,heartbeat,0,2.57,-0.01,9999.0,27.94,0,ttc_capped,0.0449,table,1,37.49659,126.957611,0.024,0.0,1,37.496586,126.957642,0.034,285.69,2.22,-6.34,uwb
1787710864.788,1448,0,0,0,0,1,heartbeat,0,2.58,-0.01,9999.0,24.65,0,ttc_capped,0.0232,table,1,37.49659,126.957611,0.023,0.0,1,37.496586,126.957642,0.034,285.69,2.22,-6.34,uwb
1787710865.002,1450,0,0,0,0,1,heartbeat,0,2.58,-0.01,9999.0,23.13,0,ttc_capped,0.0233,table,1,37.49659,126.957611,0.017,0.0,1,37.496586,126.957642,0.034,285.69,2.22,-6.34,uwb
1787710865.208,1452,0,0,0,0,1,heartbeat,0,2.58,-0.01,9999.0,22.26,0,ttc_capped,0.0248,table,1,37.49659,126.957611,0.018,0.0,1,37.496586,126.957642,0.034,285.69,2.22,-6.34,uwb
1787710865.422,1454,0,0,0,0,1,heartbeat,0,2.57,0.01,9999.0,23.76,0,ttc_capped,0.0095,table,1,37.49659,126.957611,0.019,0.0,1,37.496586,126.957642,0.027,285.69,2.22,-6.36,uwb
1787710865.634,1456,0,0,0,0,1,heartbeat,0,2.56,0.02,9999.0,23.12,0,ttc_capped,0.0084,table,1,37.49659,126.957611,0.02,0.0,1,37.496586,126.957642,0.027,285.69,2.22,-6.35,uwb
1787710865.842,1458,0,0,0,0,1,heartbeat,0,2.56,0.02,9999.0,22.63,0,ttc_capped,0.0084,table,1,37.49659,126.957611,0.022,0.0,1,37.496586,126.957642,0.027,285.69,2.22,-6.35,uwb
1787710866.057,1460,0,0,0,0,1,heartbeat,0,2.56,0.02,9999.0,22.25,0,ttc_capped,0.0084,table,1,37.49659,126.957611,0.018,0.0,1,37.496586,126.957642,0.027,285.69,2.22,-6.35,uwb
1787710866.278,1462,0,0,0,0,1,heartbeat,0,2.56,0.01,9999.0,21.94,0,ttc_capped,0.0104,table,1,37.49659,126.957611,0.017,0.0,1,37.496586,126.957642,0.027,285.69,2.22,-6.35,uwb
1787710866.49,1464,0,0,0,0,1,heartbeat,0,2.56,-0.0,9999.0,21.69,0,ttc_capped,0.0298,table,1,37.49659,126.957611,0.018,0.0,1,37.49659,126.957642,0.021,285.69,2.35,-6.02,uwb
1787710866.701,1466,0,0,0,0,1,heartbeat,0,2.57,-0.01,9999.0,21.58,0,ttc_capped,0.0298,table,1,37.49659,126.957611,0.015,0.0,1,37.49659,126.957642,0.021,285.69,2.36,-6.02,uwb
1787710866.91,1468,0,0,0,0,1,heartbeat,0,2.57,-0.01,9999.0,21.42,0,ttc_capped,0.0309,table,1,37.49659,126.957611,0.018,0.0,1,37.49659,126.957642,0.021,285.69,2.36,-6.02,uwb
