시각,경과초,시각ms,IMU시각ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
22:15:40,16.770,363075,363063,0,0,2,0,-1,1,37.496590,126.957497,0.096,0.0,0.108,1,243.4,"-2.351,2.701,8.945","-0.611,0.252,-2.160","9.900,77.700,-4.800",0,0.0,9.63,2.26,0.5896,999.00,0.000,0,42946,3437,8,1.09,37.496590,126.957497,1599,0,1,0,-70,-68.5,6063,2,3120
22:15:40,16.883,363178,363166,0,0,5,0,-1,1,37.496590,126.957497,0.071,0.0,0.026,1,243.4,"-2.428,2.710,9.002","-1.275,0.168,0.626","10.200,80.400,-4.500",0,0.0,9.71,1.43,0.5847,999.00,0.000,0,42958,3438,8,1.09,37.496590,126.957498,1600,0,1,0,-70,-69.0,6065,5,3121
22:15:40,16.996,363280,363268,0,0,2,0,-1,1,37.496590,126.957497,0.071,0.0,0.026,1,243.4,"-2.567,2.825,9.017","-0.924,-3.069,-0.397","9.900,79.650,-6.000",0,0.0,9.79,3.23,0.5785,999.00,0.000,0,42970,3439,8,1.09,37.496590,126.957498,1600,0,1,0,-70,-69.4,6067,2,3122
22:15:41,17.451,363383,363371,0,1,4,0,-1,1,37.496590,126.957497,0.079,0.0,0.093,1,243.4,"-2.614,2.710,9.084","-0.359,-2.794,-1.756","9.750,80.700,-5.100",0,0.0,9.83,3.32,0.5716,999.00,0.000,0,42982,3440,8,1.09,37.496590,126.957497,1601,0,1,0,-71,-69.8,6069,4,3123
22:15:41,17.619,363894,363882,1,1,8,0,-1,1,37.496590,126.957497,0.049,0.0,0.036,1,243.4,"-4.300,9.883,18.708","2.740,18.672,1.336","8.700,81.150,-4.500",0,0.0,21.59,18.92,0.1534,999.00,0.000,0,43041,3445,8,1.09,37.496591,126.957498,1604,0,1,0,-72,-71.6,6078,8,3127
22:15:41,17.700,363997,363985,1,1,7,0,-1,1,37.496590,126.957497,0.049,0.0,0.036,1,243.4,"-2.251,3.079,10.142","4.336,-0.069,-2.290","9.750,80.700,-5.100",0,0.0,10.84,4.90,0.6175,999.00,0.000,0,43053,3446,8,1.09,37.496591,126.957498,1604,0,1,0,-73,-71.8,6080,7,3128
22:15:41,17.908,364100,364088,1,1,6,0,-1,1,37.496590,126.957497,0.064,0.0,0.093,1,243.4,"-2.365,2.591,8.523","-0.855,-2.115,1.229","9.450,80.400,-4.500",0,0.0,9.22,2.59,0.5803,999.00,0.000,0,43065,3447,8,1.09,37.496592,126.957498,1605,0,1,0,-73,-71.9,6082,6,3129
22:15:41,18.078,364305,364293,1,1,4,0,-1,1,37.496590,126.957497,0.065,0.0,0.067,1,243.4,"-2.442,2.753,8.997","-1.107,-0.824,-0.664","10.050,80.250,-3.600",0,0.0,9.72,1.53,0.5851,999.00,0.000,0,43089,3449,8,1.09,37.496592,126.957499,1606,0,1,0,-73,-72.9,6086,4,3131
22:15:41,18.188,364513,364501,1,1,108,0,-1,1,37.496593,126.957497,0.058,0.0,0.046,1,243.4,"-2.500,2.739,8.882","-0.954,-2.015,-0.023","9.150,80.400,-3.750",0,0.0,9.63,2.23,0.5791,999.00,0.000,0,43113,3451,8,1.09,37.496592,126.957499,1607,0,1,0,-72,-72.6,6089,96,3133
22:15:42,18.306,364618,364606,1,1,7,0,-1,1,37.496593,126.957497,0.058,0.0,0.046,1,243.4,"-2.456,2.729,9.141","1.550,-0.229,-1.412","10.500,79.500,-3.900",0,0.0,9.85,2.11,0.5846,999.00,0.000,0,43126,3452,8,1.09,37.496592,126.957499,1607,0,1,0,-75,-73.2,6092,7,3134
22:15:42,18.416,364723,364711,1,1,6,0,-1,1,37.496593,126.957497,0.060,0.0,0.062,1,243.4,"-2.543,2.729,9.017","-0.153,2.023,-1.511","7.950,79.650,-5.250",0,0.0,9.76,2.53,0.5769,999.00,0.000,0,43139,3453,8,1.09,37.496593,126.957500,1608,0,1,0,-73,-73.2,6093,6,3134
22:15:42,18.834,364828,364816,1,1,5,0,-1,1,37.496593,126.957497,0.060,0.0,0.062,1,243.4,"-2.567,2.739,8.988","-0.802,1.122,-0.351","8.700,80.400,-4.200",0,0.0,9.74,1.42,0.5751,999.00,0.000,0,43152,3454,8,1.09,37.496593,126.957500,1608,0,1,0,-74,-73.6,6095,5,3135
22:15:42,19.147,365139,365127,1,1,5,0,-1,1,37.496593,126.957497,0.105,0.0,0.154,1,243.4,"-2.423,2.715,9.112","0.061,-1.023,-0.588","8.700,80.400,-3.750",0,0.0,9.81,1.18,0.5863,999.00,0.000,0,43189,3457,8,1.09,37.496594,126.957501,1610,0,1,0,-75,-75.3,6101,5,3138
22:15:42,19.210,365551,365539,0,0,5,0,-1,1,37.496593,126.957504,0.089,0.0,0.046,1,243.4,"-2.456,2.792,9.098","-2.252,-0.305,-0.473","9.450,79.350,-5.550",0,0.0,9.83,2.32,0.5863,999.00,0.000,0,43237,3461,8,1.09,37.496595,126.957502,1612,0,1,0,-75,-76.0,6109,5,3142
22:15:43,19.316,365654,365642,0,0,108,0,-1,1,37.496593,126.957504,0.089,0.0,0.046,1,243.4,"-2.514,2.782,8.921","0.038,-2.794,0.099","9.450,80.100,-4.200",0,0.0,9.68,2.80,0.5799,999.00,0.000,0,43249,3462,8,1.09,37.496595,126.957502,1612,0,1,0,-74,-75.6,6110,66,3143
22:15:43,19.448,365759,365747,0,0,8,0,-1,1,37.496593,126.957504,0.088,0.0,0.087,1,243.4,"-2.490,2.662,8.983","0.000,-3.336,-0.611","7.800,79.500,-5.400",0,0.0,9.69,3.39,0.5781,999.00,0.000,0,43262,3463,8,1.09,37.496595,126.957502,1613,0,1,0,-76,-76.1,6112,8,3144
22:15:43,19.676,365862,365850,0,0,111,0,-1,1,37.496593,126.957504,0.088,0.0,0.087,1,243.4,"-2.586,2.686,9.131","-0.679,0.206,-0.237","9.000,80.700,-4.350",0,0.0,9.86,0.75,0.5734,999.00,0.000,0,43274,3464,8,1.09,37.496595,126.957502,1613,0,1,0,-76,-76.1,6113,73,3145
22:15:43,19.733,366069,366057,0,0,3,0,-1,1,37.496593,126.957504,0.099,0.0,0.118,1,243.4,"-2.495,2.825,9.060","-0.145,-0.328,0.038","9.000,81.450,-4.650",0,0.0,9.81,0.36,0.5843,999.00,0.000,0,43299,3466,8,1.09,37.496596,126.957502,1614,0,1,0,-76,-76.0,6118,3,3147
22:15:43,20.075,366172,366160,0,0,106,0,-1,1,37.496597,126.957504,0.068,0.0,0.010,1,243.4,"-2.461,2.653,8.978","0.397,1.802,-0.939","9.000,81.000,-3.900",0,0.0,9.68,2.07,0.5799,999.00,0.000,0,43311,3467,8,1.09,37.496596,126.957502,1615,0,1,0,-76,-76.0,6119,66,3148
22:15:43,20.238,366483,366471,0,0,103,0,-1,1,37.496597,126.957504,0.135,0.0,0.201,1,243.4,"-2.447,2.634,9.084","-0.740,-3.840,0.863","10.800,80.250,-3.150",0,0.0,9.77,4.00,0.5813,999.00,0.000,0,43349,3470,8,1.09,37.496597,126.957502,1617,0,1,0,-77,-76.8,6124,66,3151
22:15:44,20.482,366588,366576,0,0,208,0,-1,1,37.496597,126.957504,0.135,0.0,0.201,1,243.4,"-2.619,2.859,8.897","-0.771,-1.405,1.107","9.450,80.850,-4.500",0,0.0,9.70,1.95,0.5744,999.00,0.000,0,43362,3471,8,1.09,37.496597,126.957502,1617,0,1,0,-79,-77.2,6125,67,3152
22:15:44,20.554,366797,366785,0,0,417,0,-1,1,37.496597,126.957504,0.109,0.0,0.062,1,243.4,"-2.495,2.749,8.930","0.916,1.985,-0.840","10.800,79.950,-5.100",0,0.0,9.67,2.34,0.5803,999.00,0.000,0,43388,3473,8,1.09,37.496597,126.957502,1618,0,1,0,-85,-79.9,6127,69,3154
22:15:44,20.666,366901,366889,0,0,2,0,-1,1,37.496597,126.957504,0.087,0.0,0.046,1,243.4,"-2.452,2.744,9.136","-0.962,-1.786,-1.229","9.900,80.400,-4.200",0,0.0,9.85,2.37,0.5854,999.00,0.000,0,43401,3474,8,1.09,37.496598,126.957503,1619,0,1,0,-82,-80.6,6129,2,3155
22:15:44,20.783,367004,366992,0,0,4,0,-1,1,37.496597,126.957504,0.087,0.0,0.046,1,243.4,"-2.600,2.710,9.055","-1.748,-0.756,-1.000","7.800,80.250,-5.850",0,0.0,9.80,2.15,0.5723,999.00,0.000,0,43413,3475,8,1.09,37.496598,126.957503,1619,0,1,0,-76,-79.3,6131,4,3156
22:15:45,21.716,367107,367095,0,0,4,0,-1,1,37.496597,126.957504,0.091,0.0,0.098,1,243.4,"-2.466,2.729,8.940","-1.443,-1.885,0.786","10.050,79.950,-4.350",0,0.0,9.67,2.50,0.5819,999.00,0.000,0,43425,3476,8,1.09,37.496598,126.957502,1620,0,1,0,-79,-78.7,6133,4,3157
22:15:45,21.799,368045,368033,0,0,85,0,-1,1,37.496597,126.957504,0.207,0.0,0.175,1,243.4,"-2.581,2.758,8.983","-0.435,-1.046,0.008","9.450,80.100,-4.800",0,0.0,9.74,1.13,0.5747,999.00,0.000,0,43539,3485,8,1.09,37.496599,126.957501,1624,0,1,0,-84,-82.5,6146,74,3164
22:15:45,21.907,368150,368138,0,0,97,0,-1,1,37.496597,126.957504,0.168,0.0,0.098,1,243.4,"-2.452,2.816,8.973","-1.466,-2.023,-0.695","9.900,81.150,-4.200",0,0.0,9.72,2.59,0.5863,999.00,0.000,0,43552,3486,8,1.09,37.496600,126.957501,1625,0,1,0,-78,-81.1,6148,76,3165
22:15:45,22.013,368254,368242,0,0,95,0,-1,1,37.496597,126.957504,0.168,0.0,0.098,1,243.4,"-2.490,2.777,8.973","-2.695,-1.855,-1.344","9.900,79.350,-3.450",0,0.0,9.72,3.54,0.5821,999.00,0.000,0,43565,3487,8,1.09,37.496600,126.957501,1625,0,1,0,-79,-80.7,6149,95,3165
22:15:46,22.401,368359,368347,0,0,97,0,-1,1,37.496601,126.957504,0.117,0.0,0.021,1,243.4,"-2.485,2.634,9.041","1.015,0.153,1.168","9.150,79.350,-4.200",0,0.0,9.74,1.56,0.5780,999.00,0.000,0,43578,3488,8,1.09,37.496600,126.957502,1626,0,1,0,-80,-80.6,6151,72,3166
22:15:46,22.722,368777,368765,0,0,102,0,-1,1,37.496601,126.957504,0.086,0.0,0.072,1,243.4,"-2.447,2.725,9.007","-0.115,-1.557,0.565","9.300,81.450,-3.600",0,0.0,9.72,1.66,0.5838,999.00,0.000,0,43630,3492,8,1.09,37.496601,126.957502,1628,0,1,0,-80,-79.9,6158,68,3170
22:15:46,22.959,369086,369074,0,0,6,0,-1,1,37.496601,126.957504,0.160,0.0,0.298,1,243.4,"-2.485,2.830,8.930","0.031,-1.962,-2.023","10.050,80.250,-3.150",0,0.0,9.69,2.82,0.5839,999.00,0.000,0,43667,3495,8,1.09,37.496601,126.957501,1629,0,1,0,-80,-80.4,6165,6,3173
22:15:46,23.132,369291,369279,0,0,7,0,-1,1,37.496601,126.957504,0.222,0.0,0.154,1,235.8,"-2.476,2.844,9.002","-1.374,-2.084,0.321","9.450,80.100,-4.500",0,0.0,9.76,2.52,0.5858,999.00,0.000,0,43691,3497,8,1.09,37.496601,126.957500,1631,0,1,0,-83,-80.7,6169,7,3175
22:15:46,23.240,369497,369485,0,0,0,0,-1,1,37.496601,126.957504,0.199,0.0,0.154,1,235.8,"-2.380,2.744,8.983","-0.992,-1.176,0.603","9.750,79.050,-2.100",0,0.0,9.69,1.65,0.5893,999.00,0.000,0,43715,3499,8,1.09,37.496602,126.957502,1632,0,1,0,-81,-80.7,6172,0,3176
22:15:47,24.151,369602,369590,0,0,105,0,-1,1,37.496601,126.957504,0.199,0.0,0.154,1,235.8,"-2.480,2.614,9.064","-0.443,0.046,-2.405","10.050,81.000,-3.600",0,0.0,9.75,2.45,0.5779,999.00,0.000,0,43728,3500,8,1.09,37.496602,126.957502,1632,0,1,0,-82,-80.9,6173,54,3177
22:15:49,25.598,370540,370528,0,0,107,0,-1,1,37.496605,126.957504,0.085,0.0,0.062,1,235.8,"-2.370,2.772,8.997","0.168,0.137,-0.748","9.750,78.750,-3.150",0,0.0,9.71,0.78,0.5912,999.00,0.000,0,43843,3509,8,1.09,37.496604,126.957502,1637,0,1,0,-81,-81.7,6183,72,3184
22:15:49,25.776,371998,371986,0,0,102,0,-1,1,37.496605,126.957504,0.081,0.0,0.170,1,235.8,"-2.433,2.715,9.026","-1.153,-1.000,-1.405","8.400,79.350,-2.700",0,0.0,9.73,2.07,0.5847,999.00,0.000,0,44022,3523,8,1.09,37.496605,126.957501,1644,0,1,0,-80,-80.9,6202,90,3196
22:15:50,26.333,372205,372193,0,0,6,0,-1,1,37.496605,126.957504,0.096,0.0,0.123,1,235.8,"-2.504,2.691,9.017","-0.214,-3.855,-2.092","8.700,82.050,-1.950",0,0.0,9.74,4.39,0.5784,999.00,0.000,0,44047,3525,8,1.09,37.496605,126.957501,1645,0,1,0,-83,-81.5,6204,6,3196
22:15:50,26.407,372724,372712,0,0,6,0,-1,1,37.496605,126.957504,0.063,0.0,0.077,1,235.8,"-2.404,2.749,9.026","-1.160,0.313,-3.000","8.700,79.650,-4.200",0,0.0,9.74,3.23,0.5881,999.00,0.000,0,44109,3530,8,1.34,37.496606,126.957501,1648,0,1,0,-82,-81.1,6213,6,3201
22:15:50,26.623,372827,372815,0,0,4,0,-1,1,37.496605,126.957504,0.063,0.0,0.077,1,235.8,"-2.437,2.749,9.041","0.382,0.412,-0.023","10.650,80.100,-3.000",0,0.0,9.76,0.56,0.5857,999.00,0.000,0,44121,3531,8,1.34,37.496606,126.957501,1648,0,1,0,-79,-80.7,6215,4,3202
22:15:50,26.636,372930,372918,0,0,1,0,-1,1,37.496605,126.957504,0.062,0.0,0.062,1,235.8,"-2.466,2.768,9.117","0.580,-0.832,1.023","10.050,79.950,-5.400",0,0.0,9.84,1.44,0.5850,999.00,0.000,0,44133,3532,8,1.34,37.496606,126.957501,1649,0,1,0,-83,-80.7,6217,1,3203
22:15:50,26.800,373033,373021,0,0,104,0,-1,1,37.496605,126.957504,0.062,0.0,0.062,1,235.8,"-2.485,2.844,9.045","-2.985,-0.947,-0.962","9.900,82.050,-3.450",0,0.0,9.80,3.28,0.5855,999.00,0.000,0,44145,3533,8,1.34,37.496606,126.957501,1649,0,1,0,-82,-81.0,6218,79,3204
22:15:50,26.888,373138,373126,0,0,4,0,-1,1,37.496605,126.957504,0.073,0.0,0.093,1,235.8,"-2.552,2.758,9.088","-3.336,-0.061,1.931","8.700,80.100,-4.200",0,0.0,9.83,3.86,0.5779,999.00,0.000,0,44158,3534,8,1.34,37.496606,126.957501,1650,0,1,0,-84,-81.6,6220,4,3205
22:15:50,27.055,373241,373229,0,0,2,0,-1,1,37.496605,126.957504,0.073,0.0,0.093,1,235.8,"-2.571,2.662,9.002","-0.947,-1.695,0.305","11.250,81.450,-4.650",0,0.0,9.73,1.96,0.5722,999.00,0.000,0,44170,3535,8,1.34,37.496606,126.957501,1650,0,1,0,-82,-81.4,6222,2,3206
22:15:50,27.245,373447,373435,0,0,110,0,-1,1,37.496605,126.957504,0.055,0.0,0.021,1,235.8,"-2.418,2.739,9.060","-2.267,1.420,-0.992","9.450,78.600,-3.450",0,0.0,9.77,2.85,0.5870,999.00,0.000,0,44194,3537,8,1.34,37.496606,126.957500,1651,0,1,0,-83,-81.4,6225,71,3208
22:15:51,27.465,373655,373643,0,0,108,0,-1,1,37.496605,126.957504,0.048,0.0,0.036,1,235.8,"-2.571,2.792,9.045","-1.992,-3.214,-0.489","9.150,81.150,-3.450",0,0.0,9.81,3.81,0.5773,999.00,0.000,0,44219,3539,8,1.09,37.496606,126.957500,1652,0,1,0,-84,-83.0,6228,82,3210
22:15:51,27.639,373760,373748,0,0,213,0,-1,1,37.496605,126.957497,0.035,0.0,0.010,1,235.8,"-2.581,2.739,8.873","-4.115,2.725,-1.985","10.500,81.450,-4.350",0,0.0,9.64,5.32,0.5728,999.00,0.000,0,44232,3540,8,1.09,37.496606,126.957500,1653,0,1,0,-83,-83.0,6229,86,3211
22:15:51,27.930,373969,373957,0,0,2,0,-1,1,37.496605,126.957497,0.051,0.0,0.082,1,235.8,"-2.308,2.763,8.921","0.038,-0.023,0.435","10.050,81.000,-3.900",0,0.0,9.62,0.44,0.5948,999.00,0.000,0,44258,3542,8,1.09,37.496606,126.957500,1654,0,1,0,-80,-82.6,6232,2,3213
22:15:51,28.050,374276,374264,0,0,5,0,-1,1,37.496605,126.957504,0.062,0.0,0.082,1,235.8,"-2.543,2.792,9.045","-1.733,-0.672,-1.252","9.300,80.700,-5.100",0,0.0,9.80,2.24,0.5794,999.00,0.000,0,44294,3545,8,1.09,37.496607,126.957501,1655,0,1,0,-82,-82.8,6237,5,3215
22:15:51,28.268,374483,374471,0,0,212,0,-1,1,37.496605,126.957497,0.106,0.0,0.180,1,235.8,"-2.523,2.768,9.026","-0.168,-3.130,0.878","8.700,80.100,-4.500",0,0.0,9.77,3.25,0.5798,999.00,0.000,0,44319,3547,8,1.09,37.496607,126.957499,1657,0,1,0,-82,-82.8,6237,212,3215
