ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps
47000,3600,1400,3745.18,1398.31,1.2,17.49,145.1898360767721,16.29
47000,3600,1400,3695.2,1408.57,1.2,12.32,95.58496168331064,11.120000000000001
47000,3600,1400,3399.78,1701.7,1.2,13.26,362.0924445497309,12.06
47000,3600,1400,3814.52,1387.33,1.2,13.05,214.8938326243915,11.850000000000001
47000,3600,1400,3599.05,1453.76,1.2,8.64,53.768393132025054,7.44
47000,3600,1400,3560.64,1514.63,1.2,8.75,121.19920173004455,7.55
47000,3600,1400,3581.42,1470.91,1.2,0.0,73.30378230350743,-1.2
47000,3600,1400,3649.47,1389.01,1.2,3.6,50.67603970319682,2.4000000000000004
47000,3600,1400,3553.76,1476.15,1.2,1.68,89.08961836263524,0.48
47000,3600,1400,3656.97,1399.36,1.2,0.0,56.973594761081884,-1.2
47000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2
47000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
47000,3600,1400,3672.42,1361.31,1.2,14.91,82.107079475524,13.71
48000,3600,1400,3551.14,1459.03,1.2,7.25,76.62793550657625,6.05
48000,3600,1400,3640.64,1410.24,1.2,0.0,41.91022786862403,-1.2
48000,3600,1400,3813.56,973.11,1.2,6.13,477.32897010342873,4.93
48000,3600,1400,4037.63,1290.74,1.2,13.36,451.0629274280919,12.16
48000,3600,1400,3915.23,1369.9,1.2,22.28,316.6638010572096,21.080000000000002
48000,3600,1400,3919.79,1365.69,1.2,30.85,321.62527916816487,29.650000000000002
48000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2
48000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2
48000,3600,1400,3678.43,1412.02,1.2,9.0,79.34573271449432,7.8
48000,3600,1400,3819.29,1002.56,1.2,12.47,453.9236254040982,11.270000000000001
48000,3600,1400,3984.91,1355.59,1.2,15.77,387.46349015100753,14.57
48000,3600,1400,3694.64,1340.88,1.2,6.35,111.58809972393993,5.1499999999999995
48000,3600,1400,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2
48000,3600,1400,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
48000,3600,1400,3653.86,1389.72,1.2,4.39,54.832271519607986,3.1899999999999995
48000,3600,1400,3414.83,1685.08,1.2,11.39,339.9390170309963,10.190000000000001
48000,3600,1400,3796.4,1391.05,1.2,16.62,196.60382117344525,15.420000000000002
48000,3600,1400,3723.13,1291.44,1.2,13.32,164.15319217121552,12.120000000000001
48000,3600,1400,3747.88,1365.4,1.2,12.38,151.8738107772371,11.180000000000001
48000,3600,1400,3631.53,1422.8,1.2,0.0,38.90990747868736,-1.2
48000,3600,1400,3647.61,1379.2,1.2,2.09,51.95528943235722,0.8899999999999999
48000,3600,1400,3576.21,1441.43,1.2,15.73,47.77456436222107,14.530000000000001
48000,3600,1400,3666.86,1598.62,1.2,3.24,209.5713816340389,2.04
48000,3600,1400,3665.7,1420.67,1.2,0.0,68.87480598883731,-1.2
48000,3600,1400,3628.25,1174.98,1.2,3.72,226.7863816458122,2.5200000000000005
48000,3600,1400,3478.97,1590.44,1.2,13.37,225.64497446209623,12.17
48000,3600,1400,3611.76,1345.68,1.2,10.55,55.578413075581764,9.350000000000001
48000,3600,1400,3808.45,1344.25,1.2,12.4,215.77642364262118,11.200000000000001
48000,3600,1400,3623.12,1435.26,1.2,0.34,42.163989374820716,-0.8599999999999999
48000,3600,1400,3763.99,1394.44,1.2,19.21,164.08422745651066,18.01
48000,3600,1400,3708.48,1409.12,1.2,13.8,108.86268782277976,12.600000000000001
48000,3600,1400,3407.64,1690.01,1.2,14.09,348.0059908967086,12.89
48000,3600,1400,3828.66,1384.42,1.2,14.44,229.19016558308064,13.24
48000,3600,1400,3605.24,1444.6,1.2,11.06,44.90676563726216,9.860000000000001
48000,3600,1400,3566.82,1505.26,1.2,11.22,110.36566495065387,10.020000000000001
48000,3600,1400,3581.42,1470.91,1.2,0.0,73.30378230350743,-1.2
48000,3600,1400,3647.05,1384.44,1.2,5.2,49.5561913387219,4.0
48000,3600,1400,3551.39,1479.57,1.2,4.16,93.24332147666128,2.96
48000,3600,1400,3655.58,1401.19,1.2,2.48,55.59273783508051,1.28
48000,3600,1400,3522.23,1430.31,1.2,0.0,83.46777222377504,-1.2
48000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2
48000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
48000,3600,1400,3682.05,1347.91,1.2,16.53,97.18832543057844,15.330000000000002
49000,3600,1400,3544.23,1452.11,1.2,9.77,76.32656811359979,8.57
49000,3600,1400,3640.64,1410.24,1.2,0.0,41.91022786862403,-1.2
49000,3600,1400,3814.71,981.69,1.2,8.71,470.1953213293386,7.510000000000001
49000,3600,1400,4024.9,1293.47,1.2,13.02,438.0509683815344,11.82
49000,3600,1400,3891.33,1374.81,1.2,24.4,292.41700531945804,23.2
49000,3600,1400,3949.48,1359.6,1.2,30.3,351.8073768413619,29.1
49000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2
49000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2
49000,3600,1400,3688.73,1409.9,1.2,10.66,89.2805852355371,9.46
49000,3600,1400,3822.3,1016.29,1.2,14.12,443.45310248097275,12.92
49000,3600,1400,3967.76,1359.11,1.2,17.51,370.0262283946912,16.310000000000002
49000,3600,1400,3692.44,1341.84,1.2,2.56,109.21418955428832,1.36
49000,3600,1400,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2
49000,3600,1400,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
49000,3600,1400,3653.86,1389.72,1.2,0.0,54.832271519607986,-1.2
49000,3600,1400,3407.92,1695.31,1.2,12.35,352.28216318740857,11.15
49000,3600,1400,3812.93,1387.65,1.2,16.88,213.2878510370432,15.68
49000,3600,1400,3731.41,1278.77,1.2,15.13,178.78842524056182,13.930000000000001
49000,3600,1400,3759.78,1362.55,1.2,12.28,164.11017914803477,11.08
49000,3600,1400,3631.53,1422.8,1.2,0.0,38.90990747868736,-1.2
49000,3600,1400,3649.91,1382.95,1.2,4.43,52.74192450034398,3.2299999999999995
49000,3600,1400,3568.26,1454.27,1.2,15.1,62.87018768860154,13.9
49000,3600,1400,3666.87,1603.23,1.2,4.62,213.94866159899198,3.42
49000,3600,1400,3665.7,1420.67,1.2,0.0,68.87480598883731,-1.2
49000,3600,1400,3630.69,1176.79,1.2,4.27,225.30996471527845,3.0699999999999994
49000,3600,1400,3602.43,1354.17,1.2,12.64,45.89437656184026,11.440000000000001
49000,3600,1400,3796.44,1349.38,1.2,13.07,202.85723551305733,11.870000000000001
49000,3600,1400,3623.12,1435.25,1.2,0.01,42.15562714513918,-1.19
49000,3600,1400,3782.17,1390.71,1.2,18.56,182.40672410851533,17.36
49000,3600,1400,3723.96,1405.94,1.2,15.59,124.10223688556145,14.39
49000,3600,1400,3415.53,1678.3,1.2,14.12,333.88631433468476,12.92
49000,3600,1400,3845.11,1381.04,1.2,16.78,245.84221301477103,15.580000000000002
49000,3600,1400,3612.49,1433.86,1.2,12.95,36.09016070897978,11.75
49000,3600,1400,3573.98,1494.39,1.2,13.02,97.9107374091321,11.82
49000,3600,1400,3581.42,1470.91,1.2,0.0,73.30378230350743,-1.2
49000,3600,1400,3643.78,1377.72,1.2,7.53,49.12317986449998,6.33
49000,3600,1400,3547.84,1484.68,1.2,6.22,99.45535681902707,5.02
49000,3600,1400,3650.21,1403.68,1.2,4.61,50.34467697780972,3.41
49000,3600,1400,3521.03,1429.14,1.2,1.68,84.1748210571307,0.48
49000,3600,1400,3486.14,1626.66,1.2,0.0,253.6510500668193,-1.2
49000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2
49000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
49000,3600,1400,3692.23,1332.86,1.2,18.23,114.07958844596179,17.03
50000,3600,1400,3536.09,1443.96,1.2,11.53,77.56912852417504,10.33
50000,3600,1400,3640.64,1410.24,1.2,0.0,41.91022786862403,-1.2
50000,3600,1400,3816.97,991.99,1.2,10.59,462.11269296568764,9.39
50000,3600,1400,4011.48,1296.36,1.2,13.73,424.3312856719382,12.530000000000001
50000,3600,1400,3865.77,1380.06,1.2,26.09,266.5169722550517,24.89
50000,3600,1400,3977.14,1353.92,1.2,28.25,379.9446617601041,27.05
50000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2
50000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2
50000,3600,1400,3701.26,1407.33,1.2,12.97,101.52495506032024,11.770000000000001
50000,3600,1400,3825.83,1032.38,1.2,16.54,431.443684969429,15.34
50000,3600,1400,3948.44,1363.07,1.2,19.72,350.3915788086238,18.52
50000,3600,1400,3691.82,1339.35,1.2,2.94,110.04242318306173,1.74
50000,3600,1400,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2
50000,3600,1400,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
50000,3600,1400,3654.65,1391.51,1.2,1.96,55.30553860148195,0.76
50000,3600,1400,3401.52,1704.85,1.2,11.48,363.768927892419,10.280000000000001
50000,3600,1400,3831.21,1383.9,1.2,18.66,231.76987315007102,17.46
50000,3600,1400,3740.03,1264.56,1.2,16.56,194.81374309837605,15.36
50000,3600,1400,3770.86,1357.5,1.2,12.18,176.06643518853912,10.98
50000,3600,1400,3631.53,1422.8,1.2,0.0,38.90990747868736,-1.2
50000,3600,1400,3650.06,1383.18,1.2,0.26,52.81018841094957,-0.94
50000,3600,1400,3666.06,1609.97,1.2,7.0,220.11661568359622,5.8
50000,3600,1400,3665.7,1420.67,1.2,0.0,68.87480598883731,-1.2
50000,3600,1400,3630.14,1182.61,1.2,5.84,219.46943226791296,4.64
50000,3600,1400,3594.97,1364.99,1.2,13.24,35.36949250413414,12.040000000000001
50000,3600,1400,3784.85,1354.66,1.2,12.74,190.32928860267396,11.540000000000001
50000,3600,1400,3623.12,1435.25,1.2,0.0,42.15562714513918,-1.2
50000,3600,1400,3800.17,1387.01,1.2,18.37,200.59104915224913,17.17
50000,3600,1400,3741.86,1402.26,1.2,18.13,141.87800111363296,16.93
50000,3600,1400,3423.04,1667.18,1.2,13.42,320.46839781794404,12.22
50000,3600,1400,3862.91,1377.38,1.2,18.18,263.88128486120405,16.98
50000,3600,1400,3620.47,1422.03,1.2,14.27,30.072276269015465,13.07
50000,3600,1400,3582.15,1482.01,1.2,14.84,83.93010544494744,13.64
50000,3600,1400,3581.42,1470.91,1.2,0.0,73.30378230350743,-1.2
50000,3600,1400,3641.82,1368.32,1.2,9.62,52.464605211513955,8.42
50000,3600,1400,3543.29,1491.24,1.2,7.98,107.42793724166916,6.78
50000,3600,1400,3650.06,1405.64,1.2,1.89,50.37671287410479,0.69
50000,3600,1400,3518.28,1426.47,1.2,3.83,85.90005413269522,2.63
50000,3600,1400,3489.83,1626.79,1.2,1.83,252.1331652123536,0.6300000000000001
50000,3600,1400,3635.66,1320.49,1.2,0.0,87.140551409777,-1.2
50000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2
50000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
50000,3600,1400,3702.92,1316.5,1.2,19.54,132.53217118873445,18.34
51000,3600,1400,3528.79,1436.71,1.2,10.29,80.11546791974698,9.09
51000,3600,1400,3640.64,1410.24,1.2,0.0,41.91022786862403,-1.2
51000,3600,1400,3819.61,1004.02,1.2,12.36,452.80096344862176,11.16
51000,3600,1400,3998.05,1299.24,1.2,13.74,410.6048953677977,12.540000000000001
51000,3600,1400,3838.58,1385.65,1.2,27.77,239.01116898588646,26.57
51000,3600,1400,4000.42,1349.13,1.2,23.77,403.6383694595944,22.57
51000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2
51000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2
51000,3600,1400,3715.87,1407.6,1.2,14.97,116.11897734651289,13.770000000000001
51000,3600,1400,3829.9,1050.97,1.2,19.11,417.94252104805037,17.91
51000,3600,1400,3927.09,1367.46,1.2,21.8,328.7046085773671,20.6
51000,3600,1400,3694.18,1335.74,1.2,4.31,114.01412193232893,3.1099999999999994
51000,3600,1400,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2
51000,3600,1400,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
51000,3600,1400,3655.18,1394.78,1.2,3.32,55.4263547421259,2.12
51000,3600,1400,3394.99,1714.61,1.2,11.75,375.51105469746165,10.55
51000,3600,1400,3849.38,1380.17,1.2,18.54,250.16717070790892,17.34
51000,3600,1400,3749.4,1248.58,1.2,18.54,212.7166575517772,17.34
51000,3600,1400,3781.64,1352.6,1.2,11.84,187.722799893886,10.64
51000,3600,1400,3631.53,1422.8,1.2,0.0,38.90990747868736,-1.2
51000,3600,1400,3651.09,1384.77,1.2,1.9,53.31173416800485,0.7
51000,3600,1400,3659.69,1615.25,1.2,8.55,223.37291375634604,7.3500000000000005
51000,3600,1400,3665.7,1420.67,1.2,0.0,68.87480598883731,-1.2
51000,3600,1400,3629.37,1190.84,1.2,8.27,211.21198474518445,7.069999999999999
51000,3600,1400,3591.01,1377.35,1.2,13.06,24.36888589985189,11.860000000000001
51000,3600,1400,3773.02,1360.04,1.2,12.99,177.57455335717447,11.790000000000001
51000,3600,1400,3623.12,1435.25,1.2,0.0,42.15562714513918,-1.2
51000,3600,1400,3819.41,1383.06,1.2,19.63,220.0629721238899,18.43
51000,3600,1400,3761.82,1398.15,1.2,20.39,161.8305746761101,19.19
51000,3600,1400,3430.61,1655.94,1.2,13.55,306.91734343304876,12.350000000000001
51000,3600,1400,3882.11,1373.43,1.2,19.6,283.35846025838026,18.400000000000002
51000,3600,1400,3589.61,1467.75,1.2,16.35,68.54206445679907,15.150000000000002
51000,3600,1400,3581.42,1470.91,1.2,0.0,73.30378230350743,-1.2
51000,3600,1400,3639.98,1356.59,1.2,11.88,59.01549372834229,10.680000000000001
51000,3600,1400,3537.96,1498.91,1.2,9.33,116.75679723253808,8.13
51000,3600,1400,3648.35,1406.24,1.2,0.5,48.75100101536369,-0.7
51000,3600,1400,3514.41,1422.71,1.2,5.39,88.55163578387486,4.1899999999999995
51000,3600,1400,3491.9,1623.46,1.2,3.92,248.2337237363207,2.7199999999999998
51000,3600,1400,3635.48,1318.04,1.2,2.46,89.3099770462405,1.26
51000,3600,1400,3665.97,1335.67,1.2,0.0,92.14331120596853,-1.2
51000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2
51000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
51000,3600,1400,3714.76,1298.4,1.2,21.63,153.27236411042935,20.43
52000,3600,1400,3522.77,1430.83,1.2,8.42,83.1562493141676,7.22
52000,3600,1400,3640.64,1410.24,1.2,0.0,41.91022786862403,-1.2
52000,3600,1400,3822.68,1018.01,1.2,14.38,442.15692067409725,13.180000000000001
52000,3600,1400,3984.56,1302.14,1.2,13.8,396.816044534492,12.600000000000001
52000,3600,1400,3810.58,1391.41,1.2,28.58,210.7551292377008,27.38
52000,3600,1400,4019.29,1345.25,1.2,19.27,422.8494609196043,18.07
52000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2
52000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2
52000,3600,1400,3733.26,1404.03,1.2,17.51,133.32092296410215,16.310000000000002
52000,3600,1400,3832.44,1072.13,1.2,21.45,401.9043300339024,20.25
52000,3600,1400,3903.46,1372.31,1.2,24.12,304.7207044163557,22.92
52000,3600,1400,3697.76,1330.26,1.2,6.54,120.08615740375758,5.34
52000,3600,1400,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2
52000,3600,1400,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
52000,3600,1400,3656.28,1400.26,1.2,4.21,56.28060056538152,3.01
52000,3600,1400,3388.53,1724.27,1.2,11.62,387.13123588777995,10.42
52000,3600,1400,3868.56,1376.22,1.2,19.59,269.61076017102874,18.39
52000,3600,1400,3759.62,1231.54,1.2,19.89,232.07179061661066,18.69
52000,3600,1400,3792.92,1347.46,1.2,12.4,199.94643782773431,11.200000000000001
52000,3600,1400,3631.53,1422.8,1.2,0.0,38.90990747868736,-1.2
52000,3600,1400,3652.68,1387.23,1.2,2.93,54.20567590206751,1.7300000000000002
52000,3600,1400,3650.29,1619.55,1.2,10.34,225.2360686035875,9.14
52000,3600,1400,3665.7,1420.67,1.2,0.0,68.87480598883731,-1.2
52000,3600,1400,3628.99,1200.74,1.2,9.91,201.35781012913301,8.71
52000,3600,1400,3590.28,1390.87,1.2,13.61,13.335490242207,12.41
52000,3600,1400,3760.75,1365.63,1.2,13.48,164.38326982999212,12.280000000000001
52000,3600,1400,3623.12,1435.25,1.2,0.0,42.15562714513918,-1.2
52000,3600,1400,3838.33,1379.17,1.2,19.32,239.23853744746052,18.12
52000,3600,1400,3784.26,1393.54,1.2,22.9,184.37320629635988,21.7
52000,3600,1400,3438.33,1644.5,1.2,13.8,293.1167666647543,12.600000000000001
52000,3600,1400,3902.67,1369.21,1.2,20.99,304.23207095899676,19.79
52000,3600,1400,3599.99,1452.37,1.2,18.55,52.37000095474497,17.35
52000,3600,1400,3583.26,1472.21,1.2,2.26,74.1249735244472,1.0599999999999998
52000,3600,1400,3638.3,1346.09,1.2,10.63,66.1300090730375,9.430000000000001
52000,3600,1400,3531.35,1508.74,1.2,11.85,128.59708433708758,10.65
52000,3600,1400,3647.47,1407.52,1.2,1.55,48.061952727703236,0.3500000000000001
52000,3600,1400,3509.16,1417.62,1.2,7.32,92.53307516774757,6.12
52000,3600,1400,3497.64,1620.27,1.2,5.74,242.89183292157028,4.54
52000,3600,1400,3635.13,1313.2,1.2,4.86,93.63950501791432,3.66
52000,3600,1400,3663.66,1334.95,1.2,2.43,91.01702093564684,1.2300000000000002
52000,3600,1400,4046.41,1346.27,1.2,0.0,449.6318505177317,-1.2
52000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2
52000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
52000,3600,1400,3727.46,1278.97,1.2,23.22,175.76778003946004,22.02
53000,3600,1400,3516.19,1424.44,1.2,9.17,87.30080011088096,7.97
53000,3600,1400,3640.64,1410.24,1.2,0.0,41.91022786862403,-1.2
53000,3600,1400,3826.2,1034.07,1.2,16.51,430.199029403833,15.310000000000002
53000,3600,1400,3971.59,1304.92,1.2,13.26,383.56138296236253,12.06
53000,3600,1400,3782.22,1397.23,1.2,28.96,182.2410527296194,27.76
53000,3600,1400,4033.76,1342.31,1.2,14.77,437.57956270831505,13.57
53000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2
53000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2
53000,3600,1400,3752.91,1399.99,1.2,20.07,152.91000032698958,18.87
53000,3600,1400,3832.77,1095.86,1.2,23.84,382.9921833406004,22.64
53000,3600,1400,3878.21,1377.51,1.2,25.78,279.1175454893512,24.580000000000002
53000,3600,1400,3702.33,1323.26,1.2,8.37,127.90800014072609,7.169999999999999
53000,3600,1400,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2
53000,3600,1400,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
53000,3600,1400,3653.44,1404.54,1.2,5.61,53.632501340138944,4.41
53000,3600,1400,3381.85,1734.26,1.2,12.01,399.1480553629192,10.81
53000,3600,1400,3889.58,1371.9,1.2,21.46,290.94017666867524,20.26
53000,3600,1400,3771.2,1213.03,1.2,21.85,253.50980434689296,20.650000000000002
53000,3600,1400,3803.45,1342.73,1.2,11.55,211.35693837676567,10.350000000000001
53000,3600,1400,3631.53,1422.8,1.2,0.0,38.90990747868736,-1.2
53000,3600,1400,3654.12,1390.3,1.2,3.4,54.98240082062613,2.2
53000,3600,1400,3638.49,1623.15,1.2,12.34,226.44514258424715,11.14
53000,3600,1400,3665.7,1420.67,1.2,0.0,68.87480598883731,-1.2
53000,3600,1400,3628.85,1212.67,1.2,11.94,189.5385222059093,10.74
53000,3600,1400,3590.48,1404.41,1.2,13.54,10.491830154934856,12.34
53000,3600,1400,3747.73,1368.66,1.2,13.41,151.01770922643476,12.21
53000,3600,1400,3623.12,1435.25,1.2,0.0,42.15562714513918,-1.2
53000,3600,1400,3858.12,1375.1,1.2,20.21,259.3182299800767,19.01
53000,3600,1400,3808.68,1388.52,1.2,24.93,208.9955329666161,23.73
53000,3600,1400,3445.61,1633.7,1.2,13.03,280.09277409458457,11.83
53000,3600,1400,3925.16,1364.59,1.2,22.96,327.0823958882531,21.76
53000,3600,1400,3611.37,1435.52,1.2,20.33,37.29540588329876,19.13
53000,3600,1400,3587.51,1473.65,1.2,4.82,74.70155687801967,3.62
53000,3600,1400,3637.11,1339.53,1.2,6.67,70.94908737961336,5.47
53000,3600,1400,3524.55,1519.4,1.2,12.65,141.2411501652404,11.450000000000001
53000,3600,1400,3647.17,1407.95,1.2,0.53,47.8352526908765,-0.6699999999999999
53000,3600,1400,3502.21,1410.87,1.2,9.68,98.39228120132184,8.48
53000,3600,1400,3501.61,1613.96,1.2,7.47,235.49835179890323,6.27
53000,3600,1400,3634.62,1306.31,1.2,6.9,99.881732564068,5.7
53000,3600,1400,3659.36,1334.12,1.2,4.38,88.67797922821669,3.1799999999999997
53000,3600,1400,4043.94,1346.77,1.2,2.52,447.11984579081263,1.32
53000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2
53000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
54000,3600,1400,3508.81,1417.28,1.2,10.29,92.81279276048107,9.09
54000,3600,1400,3640.64,1410.24,1.2,0.0,41.91022786862403,-1.2
54000,3600,1400,3830.08,1051.79,1.2,18.21,417.35717377325625,17.01
54000,3600,1400,3958.73,1307.68,1.2,13.16,370.4189456547815,11.96
54000,3600,1400,3754.93,1402.84,1.2,27.86,154.9560276336482,26.66
54000,3600,1400,4043.82,1340.26,1.2,10.27,447.8225764742105,9.07
54000,3600,1400,3627.32,1429.03,1.2,0.0,39.86380940151113,-1.2
54000,3600,1400,3662.76,1385.58,1.2,0.0,64.39529485917453,-1.2
54000,3600,1400,3774.55,1395.53,1.2,22.09,174.60722608185512,20.89
54000,3600,1400,3832.13,1121.19,1.2,24.76,362.7938160994479,23.560000000000002
54000,3600,1400,3851.68,1382.96,1.2,27.09,252.25618723829137,25.89
54000,3600,1400,3708.03,1314.54,1.2,10.41,137.74575311057706,9.21
54000,3600,1400,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2
54000,3600,1400,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
54000,3600,1400,3656.08,1413.43,1.2,7.73,57.66568563712734,6.53
54000,3600,1400,3375.78,1743.33,1.2,10.91,410.0610897171296,9.71
54000,3600,1400,3911.88,1367.32,1.2,22.76,313.58749464862285,21.560000000000002
54000,3600,1400,3783.88,1192.58,1.2,23.98,277.19110880401644,22.78
54000,3600,1400,3815.03,1338.28,1.2,12.4,223.71244779850784,11.200000000000001
54000,3600,1400,3631.53,1422.8,1.2,0.0,38.90990747868736,-1.2
54000,3600,1400,3655.2,1394.89,1.2,4.75,55.436018074894044,3.55
54000,3600,1400,3624.63,1626.28,1.2,14.22,227.6165092870023,13.020000000000001
54000,3600,1400,3665.7,1420.67,1.2,0.0,68.87480598883731,-1.2
54000,3600,1400,3629.4,1227.18,1.2,14.53,175.30291611949866,13.33
54000,3600,1400,3588.36,1417.83,1.2,13.68,21.293156177513808,12.48
54000,3600,1400,3735.31,1370.13,1.2,12.51,138.56771990618876,11.31
54000,3600,1400,3623.12,1435.25,1.2,0.0,42.15562714513918,-1.2
54000,3600,1400,3879.63,1370.68,1.2,21.96,281.16294083680384,20.76
54000,3600,1400,3832.74,1383.58,1.2,24.56,233.3185033382477,23.36
54000,3600,1400,3453.15,1622.68,1.2,13.36,266.742019374526,12.16
54000,3600,1400,3949.28,1359.64,1.2,24.63,351.60410691571866,23.43
54000,3600,1400,3622.29,1419.33,1.2,19.54,29.5041183565955,18.34
54000,3600,1400,3589.52,1467.88,1.2,6.15,68.68423982253873,4.95
54000,3600,1400,3632.9,1335.92,1.2,6.12,72.03232885309205,4.92
54000,3600,1400,3517.67,1530.19,1.2,12.79,154.03786872064933,11.59
54000,3600,1400,3647.03,1408.14,1.2,0.23,47.72924156112289,-0.97
54000,3600,1400,3494.37,1403.27,1.2,10.92,105.68060276133943,9.72
54000,3600,1400,3509.45,1607.6,1.2,9.57,226.48854827562474,8.370000000000001
54000,3600,1400,3634.0,1297.88,1.2,8.46,107.63128913099563,7.260000000000001
54000,3600,1400,3653.29,1333.37,1.2,6.14,85.31928855774649,4.9399999999999995
54000,3600,1400,4040.19,1347.53,1.2,3.82,443.30614365244253,2.62
54000,3600,1400,3581.42,1470.91,1.2,0.0,73.30378230350743,-1.2
54000,3600,1400,3574.32,1466.33,1.2,0.0,71.12757060381004,-1.2
54000,3600,1400,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2
54000,3600,1400,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
