시각,경과초,시각ms,IMU시각ms,부팅횟수,리셋원인,GPS복구횟수,마지막GPS복구ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
18:31:03,185.416,3064426,3064414,58,POWER_ON,3,2597578,0,0,-1,0,80,1,37.496620,126.957809,0.060,0.0,0.057,1,223.2,"7.796,5.842,0.124","1.084,1.260,0.153","-53.700,78.900,-1.200",0,26.2,9.74,1.67,0.7788,13.71,1.490,32054,344186,28972,8,1.35,37.496620,126.957811,13802,92,196,3,-50,-49.3,24942,36,24942
18:31:04,185.640,3064532,3064520,58,POWER_ON,3,2597578,0,0,-1,0,186,1,37.496620,126.957809,0.060,0.0,0.057,1,223.2,"7.815,6.187,-0.153","-2.336,1.427,1.099","-53.250,80.250,0.300",0,26.2,9.97,2.95,0.7622,13.71,1.490,32054,344199,28973,8,1.35,37.496620,126.957811,13802,92,196,3,-51,-49.6,24943,38,24943
18:31:04,185.730,3064744,3064732,58,POWER_ON,3,2597578,0,0,-1,0,187,1,37.496620,126.957809,0.059,0.0,0.057,1,223.2,"7.781,5.583,0.306","-5.351,3.153,4.473","-54.300,78.750,2.850",0,26.2,9.58,7.65,0.7893,13.71,1.490,32054,344225,28975,8,1.35,37.496620,126.957810,13803,92,196,3,-51,-50.1,24945,42,24945
18:31:04,185.808,3064849,3064837,58,POWER_ON,3,2597578,0,0,-1,0,84,1,37.496620,126.957809,0.082,0.0,0.123,1,223.2,"7.877,5.526,0.752","-3.733,0.191,3.298","-52.200,79.350,3.000",0,26.2,9.65,4.98,0.8156,13.71,1.490,32054,344238,28976,8,1.21,37.496620,126.957809,13804,92,196,3,-50,-50.1,24946,49,24946
18:31:04,185.920,3064954,3064942,58,POWER_ON,3,2597578,0,0,-1,0,189,1,37.496620,126.957809,0.082,0.0,0.123,1,223.2,"7.973,5.607,1.020","-12.718,-5.443,-0.611","-51.900,79.350,1.500",0,26.2,9.80,13.85,0.8305,13.71,1.490,32054,344251,28977,8,1.21,37.496620,126.957809,13804,92,196,3,-51,-50.3,24947,51,24947
18:31:04,186.022,3065060,3065048,58,POWER_ON,3,2597578,0,0,-1,0,83,1,37.496620,126.957809,0.121,0.0,0.195,1,223.2,"8.222,5.157,0.824","-16.908,-6.450,-2.962","-54.300,79.050,3.600",0,26.2,9.74,18.34,0.8142,13.71,1.490,32054,344264,28978,8,1.35,37.496619,126.957807,13805,92,196,3,-47,-49.6,24948,67,24948
18:31:04,186.188,3065165,3065153,58,POWER_ON,3,2597578,0,0,-1,0,188,1,37.496620,126.957809,0.121,0.0,0.195,1,223.2,"8.021,5.176,0.646","-20.176,-9.863,0.290","-54.150,76.200,3.000",0,26.2,9.57,22.46,0.8059,13.71,1.490,32054,344277,28979,8,1.35,37.496619,126.957807,13805,92,196,3,-51,-49.9,24949,67,24949
18:31:04,186.312,3065376,3065364,58,POWER_ON,3,2597578,0,0,-1,0,189,1,37.496620,126.957809,0.147,0.0,0.195,1,223.2,"8.102,5.195,1.101","-12.779,-4.305,-2.198","-53.550,74.850,2.850",0,26.2,9.69,13.66,0.8316,13.71,1.490,32054,344303,28981,9,1.35,37.496619,126.957806,13806,92,196,3,-50,-49.8,24951,81,24951
18:31:04,186.392,3065482,3065470,58,POWER_ON,3,2597578,0,0,-1,0,59,1,37.496620,126.957809,0.152,0.0,0.159,1,223.2,"7.829,5.583,1.015","1.229,-0.061,-5.023","-54.300,74.850,3.150",0,26.2,9.67,5.17,0.8315,13.71,1.490,32054,344316,28982,9,1.35,37.496618,126.957804,13807,92,196,3,-50,-49.8,24952,86,24952
18:31:05,186.523,3065587,3065575,58,POWER_ON,3,2597578,0,0,-1,0,164,1,37.496620,126.957802,0.113,0.0,0.041,1,223.2,"7.657,5.708,0.910","0.710,-0.031,0.260","-54.900,76.950,2.250",0,26.2,9.59,0.76,0.8273,13.71,1.490,32054,344329,28983,9,1.35,37.496618,126.957802,13808,92,196,3,-48,-49.5,24953,90,24953
18:31:05,186.599,3065692,3065680,58,POWER_ON,3,2597578,0,0,-1,0,84,1,37.496620,126.957802,0.113,0.0,0.041,1,223.2,"7.815,5.775,0.694","-0.878,0.229,-0.038","-55.200,76.200,4.500",0,26.2,9.74,0.91,0.8136,13.71,1.490,32054,344342,28984,9,1.35,37.496618,126.957802,13808,92,196,3,-50,-49.6,24954,91,24954
18:31:05,186.799,3065797,3065785,58,POWER_ON,3,2597578,0,0,-1,0,189,1,37.496616,126.957802,0.099,0.0,0.072,1,223.2,"7.705,5.626,0.498","-0.344,0.053,0.107","-54.750,76.050,2.550",0,26.2,9.55,0.36,0.8020,13.71,1.490,32054,344355,28985,9,1.35,37.496618,126.957802,13809,92,196,3,-46,-48.9,24955,93,24955
18:31:05,187.157,3066008,3065996,58,POWER_ON,3,2597578,0,0,-1,0,187,1,37.496616,126.957802,0.086,0.0,0.062,1,223.2,"7.819,5.593,0.943","-8.504,-3.282,0.107","-54.750,74.550,3.600",0,26.2,9.66,9.12,0.8275,13.71,1.490,32054,344381,28987,9,1.35,37.496617,126.957801,13810,92,196,3,-50,-49.0,24958,3,24958
18:31:05,187.261,3066219,3066207,58,POWER_ON,3,2597578,0,0,-1,0,180,1,37.496616,126.957802,0.067,0.0,0.031,1,223.2,"8.188,5.239,1.360","-18.374,-8.794,-1.763","-54.150,72.750,3.750",0,26.2,9.82,20.45,0.8449,13.71,1.490,32054,344407,28989,9,1.00,37.496617,126.957800,13811,92,196,3,-47,-48.4,24960,7,24960
18:31:05,187.342,3066325,3066313,58,POWER_ON,3,2597578,0,0,-1,0,83,1,37.496616,126.957802,0.067,0.0,0.031,1,223.2,"8.035,5.464,1.456","2.496,0.924,0.748","-55.050,72.150,5.850",0,26.2,9.82,2.76,0.8528,13.71,1.490,32054,344420,28990,9,1.00,37.496617,126.957800,13811,92,196,3,-48,-48.3,24961,4,24961
18:31:06,187.592,3066431,3066419,58,POWER_ON,3,2597578,0,0,-1,0,189,1,37.496616,126.957802,0.050,0.0,0.021,1,223.2,"7.882,5.239,1.063","5.840,0.160,0.153","-55.050,73.350,2.850",0,26.2,9.52,5.84,0.8323,13.71,1.490,32054,344433,28991,9,1.00,37.496617,126.957799,13812,92,196,3,-47,-48.1,24962,17,24962
18:31:06,187.692,3066643,3066631,58,POWER_ON,3,2597578,0,0,-1,0,180,1,37.496616,126.957802,0.054,0.0,0.062,1,223.2,"7.690,5.626,1.092","5.344,1.817,-2.443","-55.950,75.000,3.750",0,26.2,9.59,6.15,0.8372,13.71,1.490,32054,344459,28993,9,1.00,37.496617,126.957799,13813,92,196,3,-48,-47.9,24964,24,24964
18:31:06,187.853,3066749,3066737,58,POWER_ON,3,2597578,0,0,-1,0,86,1,37.496616,126.957802,0.054,0.0,0.062,1,223.2,"7.590,5.909,0.848","10.908,3.366,2.122","-54.450,75.000,3.750",0,26.2,9.66,11.61,0.8244,13.71,1.490,32054,344472,28994,9,1.00,37.496617,126.957799,13813,92,196,3,-45,-47.3,24965,28,24965
18:31:06,187.932,3066960,3066948,58,POWER_ON,3,2597578,0,0,-1,0,79,1,37.496616,126.957802,0.044,0.0,0.026,1,223.2,"7.954,5.195,0.891","-3.595,-3.328,3.053","-55.650,75.450,2.700",0,26.2,9.54,5.77,0.8213,13.71,1.490,32054,344498,28996,9,1.00,37.496616,126.957799,13814,92,196,3,-49,-47.1,24967,38,24967
18:31:06,188.383,3067066,3067054,58,POWER_ON,3,2597578,0,0,-1,0,185,1,37.496616,126.957802,0.038,0.0,0.026,1,223.2,"8.140,5.210,0.713","-0.389,-1.031,-1.305","-54.750,75.300,1.050",0,26.2,9.69,1.71,0.8090,13.71,1.490,32054,344511,28997,9,1.00,37.496616,126.957799,13815,92,196,3,-49,-47.5,24968,43,24968
18:31:07,188.529,3067488,3067476,58,POWER_ON,3,2597578,0,0,-1,0,184,1,37.496616,126.957802,0.048,0.0,0.036,1,223.2,"7.599,5.990,-0.005","20.023,14.122,-1.382","-52.500,80.700,3.150",0,26.2,9.68,24.54,0.7716,13.71,1.490,32054,344563,29001,9,1.20,37.496615,126.957797,13817,92,196,3,-49,-47.4,24972,62,24972
18:31:07,188.607,3067593,3067581,58,POWER_ON,3,2597578,0,0,-1,0,84,1,37.496616,126.957802,0.048,0.0,0.046,1,223.2,"7.408,6.120,0.105","9.603,10.084,2.015","-52.950,80.400,2.700",0,26.2,9.61,14.07,0.7795,13.71,1.490,32054,344576,29002,9,1.20,37.496616,126.957798,13818,92,196,3,-51,-48.1,24973,66,24973
18:31:07,188.683,3067699,3067687,58,POWER_ON,3,2597578,0,0,-1,0,190,1,37.496616,126.957802,0.048,0.0,0.046,1,223.2,"7.585,5.607,0.369","-8.893,-0.985,2.466","-54.000,81.450,2.850",0,26.2,9.44,9.28,0.7945,13.71,1.490,32054,344589,29003,9,1.20,37.496616,126.957798,13818,92,196,3,-51,-48.7,24974,67,24974
18:31:07,188.828,3067804,3067792,58,POWER_ON,3,2597578,0,0,-1,0,85,1,37.496616,126.957802,0.051,0.0,0.057,1,223.2,"8.078,5.272,0.867","-11.084,1.084,0.832","-50.700,79.650,3.450",0,26.2,9.69,11.17,0.8191,13.71,1.490,32054,344602,29004,8,1.35,37.496616,126.957799,13819,92,196,3,-51,-49.2,24975,71,24975
18:31:07,188.911,3067910,3067898,58,POWER_ON,3,2597578,0,0,-1,0,191,1,37.496616,126.957802,0.051,0.0,0.057,1,223.2,"7.853,5.516,1.255","-9.664,2.595,0.809","-51.450,79.350,2.700",0,26.2,9.68,10.04,0.8444,13.71,1.490,32054,344615,29005,8,1.35,37.496616,126.957799,13819,92,196,3,-50,-49.3,24976,75,24976
18:31:07,188.985,3068015,3068003,58,POWER_ON,3,2597578,0,0,-1,0,84,1,37.496616,126.957802,0.082,0.0,0.139,1,223.2,"7.714,5.550,1.154","-2.061,2.130,3.588","-52.050,80.250,2.850",0,26.2,9.57,4.65,0.8403,13.71,1.490,32054,344628,29006,8,1.35,37.496616,126.957799,13820,92,196,3,-49,-49.3,24977,80,24977
18:31:07,189.120,3068121,3068109,58,POWER_ON,3,2597578,0,0,-1,0,190,1,37.496616,126.957802,0.082,0.0,0.139,1,223.2,"7.954,5.219,1.475","-7.344,-5.221,0.718","-52.500,78.750,3.900",0,26.2,9.63,9.04,0.8538,13.71,1.490,32054,344641,29007,8,1.35,37.496616,126.957799,13820,92,196,3,-49,-49.2,24978,84,24978
18:31:07,189.327,3068226,3068214,58,POWER_ON,3,2597578,0,0,-1,0,62,1,37.496616,126.957802,0.096,0.0,0.123,1,223.2,"8.222,4.994,1.504","-18.458,-9.115,-2.595","-51.750,76.050,2.850",0,26.2,9.74,20.75,0.8503,13.71,1.490,32054,344654,29008,8,1.35,37.496617,126.957799,13821,92,196,3,-51,-49.6,24979,87,24979
18:31:07,189.427,3068438,3068426,58,POWER_ON,3,2597578,0,0,-1,0,81,1,37.496616,126.957802,0.108,0.0,0.129,1,223.2,"7.968,5.124,1.446","4.748,-4.855,-4.992","-53.550,74.550,3.900",0,26.2,9.58,8.43,0.8516,13.71,1.490,32054,344680,29010,8,1.35,37.496617,126.957800,13822,92,196,3,-50,-49.9,24981,91,24981
18:31:07,189.509,3068543,3068531,58,POWER_ON,3,2597578,0,0,-1,0,186,1,37.496616,126.957802,0.108,0.0,0.129,1,223.2,"7.556,6.072,0.819","60.275,32.550,-0.550","-52.050,78.300,3.900",0,26.2,9.73,68.50,0.8175,13.71,1.490,32054,344693,29011,8,1.35,37.496617,126.957800,13822,92,196,3,-49,-49.7,24982,87,24982
18:31:08,189.570,3068648,3068636,58,POWER_ON,3,2597578,0,0,-1,0,49,1,37.496616,126.957802,0.083,0.0,0.036,1,223.2,"7.288,6.220,0.306","43.740,24.695,-0.771","-51.300,81.450,1.050",0,26.2,9.59,50.24,0.8175,13.71,1.490,32054,344706,29012,8,1.35,37.496617,126.957801,13823,92,196,3,-47,-49.2,24983,86,24983
18:31:08,189.709,3068753,3068741,58,POWER_ON,3,2597578,0,0,-1,0,154,1,37.496616,126.957802,0.083,0.0,0.036,1,223.2,"7.599,5.966,0.723","-1.076,0.336,2.221","-49.500,81.000,1.350",0,26.2,9.69,2.49,0.8170,13.71,1.490,32054,344719,29013,8,1.35,37.496617,126.957801,13823,92,196,3,-50,-49.3,24984,89,24984
18:31:08,189.790,3068859,3068847,58,POWER_ON,3,2597578,0,0,-1,0,58,1,37.496616,126.957802,0.073,0.0,0.057,1,223.2,"7.973,5.119,0.383","28.000,16.427,1.763","-49.050,83.700,2.100",0,26.2,9.48,32.51,0.7895,13.71,1.490,32054,344732,29014,8,1.35,37.496617,126.957801,13824,92,196,3,-53,-50.1,24985,94,24985
18:31:08,189.915,3068964,3068952,58,POWER_ON,3,2597578,0,0,-1,0,163,1,37.496616,126.957802,0.073,0.0,0.057,1,223.2,"8.112,4.841,1.585","64.435,47.595,2.542","-47.400,88.200,-1.500",0,26.2,9.58,80.15,0.7895,13.71,1.490,32054,344745,29015,8,1.35,37.496617,126.957801,13824,92,196,3,-54,-50.9,24986,97,24986
18:31:08,189.984,3069070,3069058,58,POWER_ON,3,2597578,0,0,-1,0,69,1,37.496616,126.957802,0.055,0.0,0.021,1,223.2,"8.499,5.392,0.527","27.794,19.092,-0.534","-46.200,89.700,-3.450",0,26.2,10.08,33.72,0.7960,13.71,1.490,32054,344758,29016,8,1.35,37.496617,126.957801,13825,92,196,3,-55,-52.0,24988,3,24988
18:31:08,190.127,3069175,3069163,58,POWER_ON,3,2597578,0,0,-1,0,174,1,37.496616,126.957802,0.055,0.0,0.021,1,223.2,"7.532,5.885,0.594","33.649,21.053,-0.382","-43.200,92.700,-3.450",0,26.2,9.58,39.69,0.8096,13.71,1.490,32054,344771,29017,8,1.35,37.496617,126.957801,13825,92,196,3,-59,-53.4,24989,2,24989
18:31:08,190.206,3069281,3069269,58,POWER_ON,3,2597578,0,0,-1,0,69,1,37.496616,126.957802,0.059,0.0,0.067,1,223.2,"7.369,6.201,0.129","-2.359,0.870,3.779","-45.150,94.350,-4.200",0,26.2,9.63,4.54,0.7812,13.71,1.490,32054,344784,29018,8,1.35,37.496617,126.957802,13826,92,196,3,-61,-54.9,24990,5,24990
18:31:09,190.523,3069386,3069374,58,POWER_ON,3,2597578,0,0,-1,0,174,1,37.496616,126.957802,0.059,0.0,0.067,1,223.2,"7.594,5.928,0.168","-5.565,-3.053,0.466","-43.950,93.150,-4.200",0,26.2,9.64,6.36,0.7826,13.71,1.490,32054,344797,29019,8,1.35,37.496617,126.957802,13826,92,196,3,-60,-55.9,24991,8,24991
18:31:09,190.630,3069597,3069585,58,POWER_ON,3,2597578,0,0,-1,0,172,1,37.496616,126.957802,0.041,0.0,0.010,1,223.2,"7.906,5.794,0.728","-23.634,-12.916,0.023","-46.050,92.250,-2.550",0,26.2,9.83,26.93,0.8150,13.71,1.490,32054,344823,29021,8,1.35,37.496618,126.957802,13828,92,196,3,-57,-56.5,24993,14,24993
18:31:09,190.698,3069702,3069690,58,POWER_ON,3,2597578,0,0,-1,0,72,1,37.496616,126.957802,0.041,0.0,0.010,1,223.2,"7.738,5.703,0.364","-16.679,-6.443,-0.725","-45.000,91.350,-1.800",0,26.2,9.62,17.90,0.7937,13.71,1.490,32054,344836,29022,8,1.35,37.496618,126.957802,13828,92,196,3,-56,-56.4,24994,17,24994
18:31:09,190.843,3069807,3069795,58,POWER_ON,3,2597578,0,0,-1,0,177,1,37.496616,126.957802,0.049,0.0,0.062,1,223.2,"7.436,5.832,0.393","-12.733,-5.458,-3.466","-44.700,88.950,-2.250",0,26.2,9.46,14.28,0.7975,13.71,1.490,32054,344849,29023,9,1.35,37.496618,126.957802,13829,92,196,3,-55,-56.1,24995,23,24995
18:31:09,190.928,3069913,3069901,58,POWER_ON,3,2597578,0,0,-1,0,82,1,37.496616,126.957802,0.049,0.0,0.062,1,223.2,"7.561,5.923,0.622","-20.176,-10.084,0.084","-45.000,90.300,0.000",0,26.2,9.62,22.56,0.8112,13.71,1.490,32054,344862,29024,9,1.35,37.496618,126.957802,13829,92,196,3,-54,-55.7,24996,28,24996
18:31:09,191.039,3070018,3070006,58,POWER_ON,3,2597578,0,0,-1,0,187,1,37.496616,126.957802,0.051,0.0,0.057,1,223.2,"7.389,6.053,0.848","-34.771,-20.137,-0.786","-46.500,88.350,0.600",0,26.2,9.59,40.19,0.8256,13.71,1.490,32054,344875,29025,9,1.35,37.496618,126.957802,13830,92,196,3,-53,-55.2,24997,32,24997
18:31:09,191.143,3070123,3070111,58,POWER_ON,3,2597578,0,0,-1,0,81,1,37.496616,126.957802,0.051,0.0,0.057,1,223.2,"7.585,5.952,1.274","-69.130,-43.397,-2.412","-47.550,85.200,1.050",0,26.2,9.73,81.66,0.8256,13.71,1.490,32054,344888,29026,9,1.35,37.496618,126.957802,13830,92,196,3,-51,-54.3,24998,36,24998
18:31:09,191.215,3070229,3070217,58,POWER_ON,3,2597578,0,0,-1,0,187,1,37.496616,126.957802,0.042,0.0,0.026,1,223.2,"7.800,5.660,0.967","-50.412,-34.794,-0.382","-50.700,81.600,3.000",0,26.2,9.69,61.25,0.8256,13.71,1.490,32054,344901,29027,8,1.35,37.496618,126.957803,13831,92,196,3,-48,-53.1,24999,41,24999
18:31:09,191.349,3070335,3070323,58,POWER_ON,3,2597578,0,0,-1,0,77,1,37.496616,126.957802,0.042,0.0,0.026,1,223.2,"8.121,5.373,1.188","-12.885,-8.588,-1.580","-51.450,77.700,3.450",0,26.2,9.81,15.57,0.8372,13.71,1.490,32054,344914,29028,8,1.35,37.496618,126.957803,13831,92,196,3,-49,-52.2,25000,41,25000
18:31:09,191.417,3070441,3070429,58,POWER_ON,3,2597578,0,0,-1,0,183,1,37.496616,126.957802,0.037,0.0,0.026,1,223.2,"7.681,5.550,1.049","12.359,9.191,1.000","-51.450,79.350,3.450",0,26.2,9.53,15.43,0.8347,13.71,1.490,32054,344927,29029,8,1.35,37.496619,126.957803,13832,92,196,3,-48,-51.4,25001,51,25001
18:31:10,191.567,3070546,3070534,58,POWER_ON,3,2597578,0,0,-1,0,66,1,37.496616,126.957802,0.037,0.0,0.026,1,223.2,"7.547,5.737,1.312","18.260,9.626,0.313","-51.000,79.500,2.550",0,26.2,9.57,20.64,0.8508,13.71,1.490,32054,344940,29030,8,1.35,37.496619,126.957803,13832,92,196,3,-48,-50.7,25002,55,25002
18:31:10,191.899,3070652,3070640,58,POWER_ON,3,2597578,0,0,-1,0,172,1,37.496620,126.957802,0.036,0.0,0.036,1,223.2,"7.307,5.847,1.283","12.924,11.374,0.656","-51.300,79.500,3.600",0,26.2,9.45,17.23,0.8512,13.71,1.490,32054,344953,29031,8,1.35,37.496619,126.957804,13833,92,196,3,-48,-50.2,25003,54,25003
18:31:10,192.100,3071074,3071062,58,POWER_ON,3,2597578,0,0,-1,0,186,1,37.496620,126.957802,0.031,0.0,0.031,1,223.2,"7.183,5.981,0.565","15.336,9.038,1.748","-47.550,86.850,1.800",0,26.2,9.36,17.89,0.8096,13.71,1.490,32054,345005,29035,8,1.35,37.496621,126.957806,13835,92,196,3,-52,-50.8,25007,74,25007
18:31:10,192.227,3071179,3071167,58,POWER_ON,3,2597578,0,0,-1,0,82,1,37.496620,126.957802,0.031,0.0,0.031,1,223.2,"7.321,5.986,0.699","-2.977,-4.885,2.534","-47.700,87.300,-1.200",0,26.2,9.48,6.26,0.8172,13.71,1.490,32054,345018,29036,8,1.35,37.496621,126.957806,13835,92,196,3,-55,-51.6,25008,79,25008
18:31:10,192.334,3071390,3071378,58,POWER_ON,3,2597578,0,0,-1,0,63,1,37.496620,126.957809,0.034,0.0,0.036,1,223.2,"7.609,5.751,0.694","2.809,-4.618,4.374","-46.950,86.250,-0.150",0,26.2,9.56,6.95,0.8150,13.71,1.490,32054,345044,29038,8,1.35,37.496622,126.957808,13837,92,196,3,-53,-52.1,25010,88,25010
18:31:10,192.460,3071495,3071483,58,POWER_ON,3,2597578,0,0,-1,0,168,1,37.496620,126.957809,0.034,0.0,0.036,1,223.2,"7.604,5.689,0.618","2.084,-5.847,4.954","-48.300,86.100,-0.600",0,26.2,9.52,7.94,0.8102,13.71,1.490,32054,345057,29039,8,1.35,37.496622,126.957808,13837,92,196,3,-52,-52.1,25011,89,25011
18:31:11,192.607,3071600,3071588,58,POWER_ON,3,2597578,0,0,-1,0,67,1,37.496620,126.957809,0.036,0.0,0.041,1,223.2,"7.882,5.564,0.613","6.977,-6.672,5.107","-49.050,86.850,-0.600",0,26.2,9.67,10.92,0.8075,13.71,1.490,32054,345070,29040,8,1.35,37.496622,126.957808,13838,92,196,3,-51,-51.9,25012,97,25012
18:31:11,192.892,3071706,3071694,58,POWER_ON,3,2597578,0,0,-1,0,173,1,37.496620,126.957809,0.036,0.0,0.041,1,223.2,"7.906,5.550,0.053","10.137,-4.198,3.260","-49.650,87.000,-1.200",0,26.2,9.66,11.45,0.7720,13.71,1.490,32054,345083,29041,8,1.35,37.496622,126.957808,13838,92,196,3,-52,-51.9,25013,96,25013
18:31:11,193.007,3072023,3072011,58,POWER_ON,3,2597578,0,0,-1,0,66,1,37.496624,126.957809,0.037,0.0,0.021,1,223.2,"7.930,5.521,-0.110","-2.031,-1.817,0.031","-51.300,87.900,-2.550",0,26.2,9.66,2.72,0.7610,13.71,1.490,32054,345122,29044,8,1.35,37.496623,126.957808,13840,92,196,3,-53,-52.0,25017,4,25017
18:31:11,193.077,3072129,3072117,58,POWER_ON,3,2597578,0,0,-1,0,172,1,37.496624,126.957809,0.037,0.0,0.021,1,223.2,"7.982,5.454,-0.168","1.092,-3.634,-0.802","-48.750,88.650,-1.800",0,26.2,9.67,3.88,0.7564,13.71,1.490,32054,345135,29045,8,1.35,37.496623,126.957808,13840,92,196,3,-51,-51.8,25018,6,25018
18:31:11,193.420,3072235,3072223,58,POWER_ON,3,2597578,0,0,-1,0,84,1,37.496624,126.957809,0.033,0.0,0.026,1,223.2,"7.891,5.689,-0.177","-0.679,-2.450,-0.779","-50.400,88.500,-2.700",0,26.2,9.73,2.66,0.7579,13.71,1.490,32054,345148,29046,8,1.00,37.496623,126.957809,13841,92,196,3,-50,-51.5,25019,10,25019
18:31:12,193.695,3072552,3072540,58,POWER_ON,3,2597578,0,0,-1,0,401,1,37.496624,126.957809,0.036,0.0,0.041,1,223.2,"7.829,5.478,0.153","-4.336,0.107,-0.366","-49.200,85.500,-0.900",0,26.2,9.56,4.35,0.7785,13.71,1.490,32054,345187,29049,8,1.00,37.496623,126.957809,13842,92,196,3,-53,-52.2,25022,24,25022
18:31:12,194.273,3072869,3072857,58,POWER_ON,3,2597578,0,0,-1,0,265,1,37.496624,126.957809,0.049,0.0,0.051,1,223.2,"7.896,5.593,0.383","0.588,1.435,-0.756","-49.050,87.600,-2.550",0,26.2,9.68,1.73,0.7934,13.71,1.490,32054,345226,29052,9,1.00,37.496624,126.957809,13844,92,196,3,-54,-53.1,25025,33,25025
18:31:12,194.409,3073291,3073279,58,POWER_ON,3,2597578,0,0,-1,0,78,1,37.496624,126.957809,0.050,0.0,0.046,1,223.2,"7.863,5.780,0.211","-2.832,-0.252,-0.947","-48.450,88.500,-2.700",0,26.2,9.76,3.00,0.7837,13.71,1.490,32054,345278,29056,9,1.00,37.496625,126.957810,13846,92,196,3,-56,-54.5,25029,50,25029
18:31:13,194.817,3073396,3073384,58,POWER_ON,3,2597578,0,0,-1,0,183,1,37.496624,126.957809,0.043,0.0,0.031,1,223.2,"7.671,5.765,0.283","-1.740,3.260,-1.649","-49.500,86.400,-2.100",0,26.2,9.60,4.05,0.7892,13.71,1.490,32054,345291,29057,9,1.00,37.496625,126.957810,13847,92,196,3,-58,-55.2,25030,56,25030
18:31:13,195.058,3073924,3073912,58,POWER_ON,3,2597578,0,0,-1,0,271,1,37.496624,126.957809,0.055,0.0,0.067,1,223.2,"7.633,5.880,0.934","-3.000,1.214,-2.099","-46.800,86.850,-0.300",0,26.2,9.68,3.86,0.8290,13.71,1.490,32054,345356,29062,9,1.00,37.496626,126.957810,13849,92,196,3,-58,-56.1,25032,376,25032
18:31:13,195.161,3074136,3074124,58,POWER_ON,3,2597578,0,0,-1,0,190,1,37.496624,126.957809,0.077,0.0,0.118,1,223.2,"7.312,6.335,1.437","2.260,1.137,-0.206","-46.500,87.600,-0.300",0,26.2,9.78,2.54,0.8577,13.71,1.490,32054,345382,29064,9,1.00,37.496626,126.957810,13850,92,196,3,-58,-56.1,25032,588,25032
18:31:13,195.227,3074242,3074230,58,POWER_ON,3,2597578,0,0,-1,0,296,1,37.496624,126.957809,0.070,0.0,0.057,1,223.2,"7.408,6.105,1.135","-0.603,-4.534,1.672","-46.950,87.750,-0.900",0,26.2,9.67,4.87,0.8417,13.71,1.490,32054,345395,29065,9,1.00,37.496626,126.957810,13851,92,196,3,-58,-56.1,25032,694,25032
18:31:13,195.345,3074348,3074336,58,POWER_ON,3,2597578,0,0,-1,0,402,1,37.496624,126.957809,0.070,0.0,0.057,1,223.2,"7.752,5.818,0.709","2.397,-3.588,3.305","-46.800,86.850,-0.600",0,26.2,9.72,5.44,0.8150,13.71,1.490,32054,345408,29066,9,1.00,37.496626,126.957810,13851,92,196,3,-58,-56.1,25032,800,25032
18:31:13,195.426,3074454,3074442,58,POWER_ON,3,2597578,0,0,-1,0,508,1,37.496628,126.957809,0.054,0.0,0.026,1,223.2,"7.738,5.679,0.096","0.267,-5.412,1.702","-47.550,87.150,-2.100",0,26.2,9.60,5.68,0.7764,13.71,1.490,32054,345421,29067,9,1.00,37.496626,126.957810,13852,92,196,3,-58,-56.1,25032,906,25032
18:31:14,195.756,3074559,3074547,58,POWER_ON,3,2597578,0,0,-1,0,613,1,37.496628,126.957809,0.054,0.0,0.026,1,223.2,"7.743,5.511,0.244","2.679,-4.473,1.947","-49.800,87.150,-1.350",0,26.2,9.51,5.57,0.7851,13.71,1.490,32054,345434,29068,9,1.00,37.496626,126.957810,13852,92,196,3,-58,-56.1,25032,1011,25032
18:31:14,195.894,3074876,3074864,58,POWER_ON,3,2597578,0,0,-1,0,930,1,37.496628,126.957809,0.060,0.0,0.062,1,223.2,"7.724,5.837,0.249","0.122,-1.405,-0.168","-48.150,88.500,-1.200",0,26.2,9.68,1.42,0.7870,13.71,1.490,32054,345473,29071,9,1.00,37.496627,126.957812,13854,92,196,3,-58,-56.1,25032,1328,25032
18:31:14,196.064,3074981,3074969,58,POWER_ON,3,2597578,0,0,-1,0,1035,1,37.496628,126.957809,0.060,0.0,0.062,1,223.2,"7.547,5.856,0.000","0.290,-0.489,1.519","-48.000,87.150,-1.350",0,26.2,9.55,1.62,0.7716,13.71,1.490,32054,345486,29072,9,1.00,37.496627,126.957812,13854,92,196,3,-58,-56.1,25032,1433,25032
18:31:14,196.159,3075192,3075180,58,POWER_ON,3,2597578,0,0,-1,0,1246,1,37.496628,126.957809,0.036,0.0,0.021,1,223.2,"7.772,5.631,0.235","-5.282,1.595,-1.275","-47.700,87.750,-1.200",0,26.2,9.60,5.66,0.7850,13.71,1.490,32054,345512,29074,9,1.00,37.496627,126.957812,13856,92,196,3,-58,-56.1,25032,1644,25032
