시각,경과초,시각ms,IMU시각ms,위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
16:22:42,10.699,964580,964568,0,1,37.496574,126.955421,0.168,0.0,0.283,1,15.1,"3.725,8.863,-3.093","-12.573,-10.977,1.901","-62.400,74.700,-25.650",0,35.3,10.10,16.80,0.4666,5.61,0.424,9,115225,9293,7,1.06,37.496581,126.955418,1529,4,3,0,-71,-67.0,15652,6,7835
16:22:42,10.772,964683,964671,0,1,37.496574,126.955421,0.168,0.0,0.283,1,15.1,"3.328,8.471,-4.056","-17.382,-16.527,0.809","-62.700,74.250,-27.900",0,35.3,9.96,24.00,0.3685,5.61,0.424,9,115237,9294,7,1.06,37.496581,126.955418,1529,4,3,0,-69,-67.4,15653,91,7836
16:22:42,10.900,964785,964773,0,1,37.496574,126.955421,0.168,0.0,0.283,1,15.1,"4.032,8.341,-2.495","-23.290,-14.412,-0.015","-62.700,74.700,-28.650",0,35.3,9.59,27.39,0.5217,5.61,0.424,9,115249,9295,7,1.06,37.496581,126.955418,1529,4,3,0,-60,-65.1,15656,3,7837
16:22:42,10.974,964889,964877,0,1,37.496574,126.955421,0.168,0.0,0.283,1,15.1,"3.376,8.940,-3.682","-13.053,-3.672,4.649","-62.550,74.100,-28.050",0,35.3,10.24,14.33,0.4077,5.61,0.424,9,115262,9296,7,1.06,37.496581,126.955418,1529,4,3,0,-65,-64.3,15658,8,7838
16:22:42,11.220,964991,964979,0,1,37.496574,126.955421,0.168,0.0,0.283,1,15.1,"3.807,8.911,-3.017","-67.099,-47.511,8.076","-61.800,71.850,-27.750",0,35.3,10.15,82.61,0.4431,5.61,0.424,9,115274,9297,7,1.06,37.496581,126.955418,1529,4,3,0,-65,-64.2,15660,2,7839
16:22:42,11.312,965095,965083,0,1,37.496574,126.955421,0.168,0.0,0.283,1,15.1,"3.697,8.428,-2.749","-107.107,-87.824,10.649","-62.250,72.600,-28.500",0,35.3,9.60,138.92,0.4431,5.61,0.424,9,115287,9298,7,1.06,37.496581,126.955418,1529,4,3,0,-68,-65.1,15662,5,7840
16:22:42,11.319,965197,965185,0,1,37.496574,126.955421,0.168,0.0,0.283,1,15.1,"4.348,8.088,-0.905","-87.656,-64.244,11.916","-64.500,70.200,-29.850",0,35.3,9.23,109.33,0.4431,5.61,0.424,9,115299,9299,7,1.06,37.496581,126.955418,1529,4,3,0,-71,-66.9,15664,7,7841
16:22:43,11.378,965300,965288,0,1,37.496582,126.955421,0.208,0.0,0.283,1,15.1,"4.305,8.126,0.086","-69.473,-48.527,8.191","-65.550,70.650,-30.300",0,35.3,9.20,85.14,0.4431,5.61,0.424,9,115311,9300,7,1.06,37.496587,126.955413,1530,4,3,0,-73,-68.8,15666,2,7842
16:22:43,11.617,965405,965393,0,1,37.496582,126.955421,0.208,0.0,0.283,1,15.1,"4.233,7.843,1.101","-76.145,-63.130,8.420","-64.800,70.200,-30.300",0,35.3,8.98,99.27,0.4431,5.61,0.424,9,115324,9301,7,1.06,37.496587,126.955413,1530,4,3,0,-75,-70.0,15667,77,7843
16:22:43,11.714,965510,965498,0,1,37.496582,126.955421,0.208,0.0,0.283,1,15.1,"5.114,7.671,2.480","-112.420,-94.710,11.397","-64.200,69.300,-33.000",0,35.3,9.55,147.44,0.4431,5.61,0.424,9,115337,9302,7,1.06,37.496587,126.955413,1530,4,3,0,-76,-71.8,15670,3,7844
16:22:43,11.772,965720,965708,0,1,37.496582,126.955421,0.208,0.0,0.283,1,15.1,"7.374,5.310,3.500","-127.710,-124.198,0.038","-63.150,71.550,-37.050",0,35.3,9.74,178.14,0.4431,5.61,0.424,9,115363,9304,7,1.06,37.496587,126.955413,1530,4,3,0,-78,-73.3,15674,3,7846
16:22:43,11.969,965820,965808,0,1,37.496582,126.955421,0.208,0.0,0.283,1,15.1,"7.302,5.248,3.414","-143.733,-136.427,-8.756","-59.550,74.100,-41.250",0,35.3,9.62,198.36,0.4431,5.61,0.424,9,115374,9305,7,1.06,37.496587,126.955413,1530,4,3,0,-80,-75.4,15676,5,7847
16:22:43,11.993,965924,965912,0,1,37.496582,126.955421,0.208,0.0,0.283,1,15.1,"7.446,4.808,2.576","-125.893,-114.695,-10.351","-57.000,79.950,-40.950",0,35.3,9.23,170.62,0.4431,5.61,0.424,9,115387,9306,7,1.06,37.496587,126.955413,1530,4,3,0,-76,-76.0,15678,1,7848
16:22:43,12.123,966026,966014,0,1,37.496582,126.955421,0.208,0.0,0.283,1,15.1,"7.848,4.697,2.313","-56.527,-41.496,-9.733","-52.200,82.800,-41.400",0,35.3,9.43,70.79,0.4431,5.61,0.424,9,115399,9307,7,1.06,37.496587,126.955413,1530,4,3,0,-74,-75.6,15680,5,7849
16:22:43,12.257,966130,966118,0,1,37.496582,126.955421,0.208,0.0,0.283,1,15.1,"7.954,4.784,2.413","-31.985,-20.679,-7.901","-52.800,85.200,-40.200",0,35.3,9.59,38.90,0.8961,5.61,0.424,9,115412,9308,7,1.06,37.496587,126.955413,1530,4,3,0,-75,-75.2,15682,4,7850
16:22:44,12.384,966234,966222,0,1,37.496586,126.955414,0.200,0.0,0.185,1,15.1,"8.140,4.559,2.437","-22.908,-3.779,-7.863","-52.500,88.350,-39.450",0,35.3,9.64,24.51,0.8921,5.61,0.424,9,115425,9309,7,1.06,37.496591,126.955413,1531,4,3,0,-75,-75.1,15684,5,7851
16:22:44,12.547,966339,966327,0,1,37.496586,126.955414,0.200,0.0,0.185,1,15.1,"7.762,4.750,3.266","11.878,31.702,-12.405","-51.300,87.600,-38.700",0,35.3,9.67,36.06,0.9314,5.61,0.424,9,115438,9310,7,1.06,37.496591,126.955413,1531,4,3,0,-72,-74.3,15686,4,7852
16:22:44,12.624,966440,966428,0,1,37.496586,126.955414,0.200,0.0,0.185,1,15.1,"7.159,5.406,3.859","42.382,49.588,-12.168","-49.950,87.000,-37.800",0,35.3,9.77,66.36,0.9496,5.61,0.424,9,115449,9311,7,1.06,37.496591,126.955413,1531,4,3,0,-72,-73.5,15688,6,7853
16:22:44,12.631,966545,966533,0,1,37.496586,126.955414,0.200,0.0,0.185,1,15.1,"6.258,6.316,4.702","6.695,12.832,-5.473","-50.400,87.000,-37.050",0,35.3,10.06,15.47,0.9781,5.61,0.424,9,115462,9312,7,1.06,37.496591,126.955413,1531,4,3,0,-72,-73.2,15689,92,7854
16:22:44,12.802,966647,966635,0,1,37.496586,126.955414,0.200,0.0,0.185,1,15.1,"6.464,6.172,4.223","-10.137,-11.794,0.076","-48.300,85.650,-38.700",0,35.3,9.89,15.55,0.9692,5.61,0.424,9,115473,9313,7,1.06,37.496591,126.955413,1531,4,3,0,-75,-74.0,15691,96,7855
16:22:44,12.946,966856,966844,0,1,37.496586,126.955414,0.200,0.0,0.185,1,15.1,"7.345,5.109,3.179","-1.603,-10.763,4.305","-49.050,87.900,-37.650",0,35.3,9.50,11.70,0.9363,5.61,0.424,9,115497,9315,7,1.06,37.496591,126.955413,1531,4,3,0,-74,-75.5,15696,5,7857
16:22:44,13.016,966961,966949,0,1,37.496586,126.955414,0.200,0.0,0.185,1,15.1,"7.312,5.239,3.050","-2.802,-6.298,0.191","-49.200,86.550,-37.050",0,35.3,9.50,6.90,0.9323,5.61,0.424,9,115509,9316,7,1.06,37.496591,126.955413,1531,4,3,0,-73,-74.7,15698,5,7858
16:22:44,13.157,967066,967054,0,1,37.496586,126.955414,0.200,0.0,0.185,1,15.1,"7.633,5.090,2.844","-0.122,-2.443,0.763","-49.950,86.250,-38.850",0,35.3,9.61,2.56,0.9199,5.61,0.424,9,115521,9317,7,1.06,37.496591,126.955413,1531,4,3,0,-73,-74.0,15700,5,7859
16:22:45,13.417,967171,967159,0,1,37.496586,126.955414,0.200,0.0,0.185,1,15.1,"7.374,5.382,3.405","8.313,4.687,0.626","-48.900,87.300,-38.850",0,35.3,9.74,9.56,0.9431,5.61,0.424,9,115533,9318,7,1.06,37.496591,126.955413,1531,4,3,0,-76,-74.2,15702,8,7860
16:22:45,13.512,967379,967367,0,1,37.496586,126.955414,0.154,0.0,0.067,1,15.1,"7.283,5.253,2.825","2.397,-4.015,1.641","-49.950,85.500,-39.600",0,35.3,9.41,4.96,0.9245,5.61,0.424,9,115558,9320,7,1.06,37.496584,126.955403,1532,4,3,0,-77,-74.8,15705,4,7863
16:22:45,13.578,967480,967468,0,1,37.496586,126.955414,0.154,0.0,0.067,1,15.1,"7.412,5.210,2.734","4.977,4.748,2.366","-49.950,85.050,-37.350",0,35.3,9.46,7.27,0.9192,5.61,0.424,9,115569,9321,7,1.06,37.496584,126.955403,1532,4,3,0,-79,-76.0,15707,4,7863
16:22:45,13.740,967583,967571,0,1,37.496586,126.955414,0.154,0.0,0.067,1,15.1,"7.432,4.994,3.117","-3.321,-0.893,6.550","-49.650,86.250,-37.350",0,35.3,9.48,7.40,0.9327,5.61,0.424,9,115581,9322,7,1.06,37.496584,126.955403,1532,4,3,0,-75,-76.3,15709,1,7864
16:22:45,13.857,967790,967778,0,1,37.496586,126.955414,0.154,0.0,0.067,1,15.1,"7.594,4.966,3.390","-4.244,-3.412,0.672","-51.300,87.600,-37.950",0,35.3,9.69,5.49,0.9391,5.61,0.424,9,115605,9324,7,1.06,37.496584,126.955403,1532,4,3,0,-75,-75.5,15712,102,7866
16:22:45,13.992,967890,967878,0,1,37.496586,126.955414,0.154,0.0,0.067,1,15.1,"7.254,5.229,3.141","11.489,9.076,-0.504","-49.500,84.450,-39.450",0,35.3,9.48,14.65,0.9363,5.61,0.424,9,115616,9325,7,1.06,37.496584,126.955403,1532,4,3,0,-71,-73.6,15715,7,7867
16:22:45,14.118,967994,967982,0,1,37.496586,126.955414,0.154,0.0,0.067,1,15.1,"7.269,5.612,3.448","4.183,1.756,0.130","-51.150,87.750,-38.100",0,35.3,9.81,4.54,0.9453,5.61,0.424,9,115629,9326,7,1.06,37.496584,126.955403,1532,4,3,0,-74,-73.3,15717,3,7868
16:22:45,14.323,968098,968086,0,1,37.496586,126.955414,0.154,0.0,0.067,1,15.1,"7.039,5.535,3.146","-3.450,-0.931,4.008","-49.950,85.050,-39.600",0,35.3,9.49,5.37,0.9386,5.61,0.424,9,115642,9327,7,1.06,37.496584,126.955403,1532,4,3,0,-73,-73.6,15719,2,7869
16:22:46,14.478,968304,968292,0,1,37.496582,126.955406,0.118,0.0,0.051,1,15.1,"7.532,5.162,2.863","-30.298,-24.328,4.458","-51.150,86.250,-38.550",0,35.3,9.57,39.11,0.9223,5.61,0.424,9,115667,9329,7,1.06,37.496581,126.955395,1533,4,3,0,-73,-73.7,15722,5,7871
16:22:46,14.562,968410,968398,0,1,37.496582,126.955406,0.118,0.0,0.051,1,15.1,"7.709,4.798,2.016","-44.878,-38.824,5.405","-51.150,86.250,-38.100",0,35.3,9.30,59.59,0.9223,5.61,0.424,9,115679,9330,7,1.06,37.496581,126.955395,1533,4,3,0,-73,-73.5,15723,103,7872
16:22:46,14.687,968515,968503,0,1,37.496582,126.955406,0.118,0.0,0.051,1,15.1,"8.006,4.185,1.719","29.992,44.779,4.038","-51.150,85.500,-37.800",0,35.3,9.20,54.05,0.8446,5.61,0.424,9,115691,9331,7,1.06,37.496581,126.955395,1533,4,3,0,-70,-73.2,15726,6,7873
16:22:46,14.883,968620,968608,0,1,37.496582,126.955406,0.118,0.0,0.051,1,15.1,"7.810,4.511,3.146","4.832,22.145,-2.122","-51.450,83.850,-36.000",0,35.3,9.55,22.77,0.9250,5.61,0.424,9,115703,9332,7,1.06,37.496581,126.955395,1533,4,3,0,-68,-71.5,15728,5,7874
16:22:46,14.975,968830,968818,0,1,37.496582,126.955406,0.118,0.0,0.051,1,15.1,"6.598,5.569,4.583","86.260,90.588,-6.573","-52.650,84.750,-36.600",0,35.3,9.78,125.26,0.9615,5.61,0.424,9,115727,9334,7,1.06,37.496581,126.955395,1533,4,3,0,-78,-72.7,15732,5,7876
16:22:46,15.041,968936,968924,0,1,37.496582,126.955406,0.118,0.7,0.051,1,15.1,"5.880,6.263,4.836","-1.809,-5.527,-3.183","-54.000,84.150,-36.900",1,0.7,9.86,6.63,0.9815,9.70,1.039,13,115735,9335,7,1.06,37.496581,126.955395,1533,4,3,0,-78,-74.6,15734,6,7877
16:22:47,15.386,969040,969028,0,1,37.496582,126.955406,0.118,0.7,0.051,1,15.1,"5.947,6.124,4.444","-18.099,-21.038,-1.420","-53.250,83.700,-37.950",1,0.7,9.62,27.79,0.9763,9.70,1.039,13,115747,9336,7,1.06,37.496581,126.955395,1533,4,3,0,-77,-75.6,15736,3,7878
16:22:47,15.572,969353,969341,0,1,37.496586,126.955399,0.091,0.7,0.041,1,15.1,"7.058,4.966,4.161","-42.023,-40.405,1.802","-54.300,84.450,-34.650",1,0.7,9.58,58.32,0.9603,9.70,1.039,13,115784,9339,7,1.06,37.496586,126.955387,1534,4,3,0,-70,-73.1,15740,103,7880
16:22:47,15.709,969563,969551,0,1,37.496586,126.955399,0.091,0.7,0.041,1,15.1,"7.628,4.319,3.620","-5.344,-7.031,2.015","-52.800,85.650,-34.350",1,0.7,9.48,9.06,0.9419,9.70,1.039,13,115808,9341,7,1.06,37.496586,126.955387,1534,4,3,0,-67,-69.2,15745,1,7882
