시각,경과초,시각ms,IMU시각ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
22:11:47,17.955,129331,129319,0,0,2,0,-1,1,37.496521,126.957504,0.026,0.0,0.036,1,355.6,"-2.519,2.820,9.007","-0.702,-0.695,-0.275","-44.250,57.600,9.450",0,0.0,9.77,1.03,0.5818,999.00,0.000,0,14976,1181,8,1.35,37.496521,126.957505,431,0,1,0,-72,-74.1,2264,2,1148
22:11:47,18.085,129743,129731,0,0,4,0,-1,1,37.496521,126.957504,0.035,0.0,0.051,1,355.6,"-2.744,2.787,9.012","-0.344,-0.130,-0.588","-44.550,56.850,8.400",0,0.0,9.82,0.69,0.5638,999.00,0.000,0,15024,1185,8,1.35,37.496520,126.957504,433,0,1,0,-77,-76.2,2272,4,1152
22:11:47,18.253,129846,129834,0,0,2,0,-1,1,37.496521,126.957504,0.035,0.0,0.051,1,355.6,"-2.461,2.849,8.978","-2.168,0.527,-0.481","-44.400,57.450,7.800",0,0.0,9.74,2.28,0.5868,999.00,0.000,0,15036,1186,8,1.35,37.496520,126.957504,433,0,1,0,-77,-76.5,2274,2,1153
22:11:47,18.572,129949,129937,0,0,6,0,-1,1,37.496521,126.957504,0.032,0.0,0.026,1,355.6,"-2.509,2.777,8.873","-0.611,-1.275,1.198","-45.750,56.850,8.700",0,0.0,9.63,1.85,0.5796,999.00,0.000,0,15048,1187,8,1.35,37.496519,126.957504,434,0,1,0,-80,-77.4,2276,6,1154
22:11:47,18.754,130259,130247,0,0,208,0,-1,1,37.496521,126.957504,0.030,0.0,0.026,1,355.6,"-2.591,2.926,8.997","1.191,-0.641,1.046","-43.800,56.400,9.450",0,0.0,9.81,1.71,0.5800,999.00,0.000,0,15085,1190,8,1.35,37.496519,126.957503,435,0,1,0,-77,-77.9,2280,69,1157
22:11:48,19.075,130466,130454,0,0,6,0,-1,1,37.496521,126.957504,0.041,0.0,0.062,1,355.6,"-2.543,2.931,8.940","-0.061,-0.473,1.252","-43.050,57.600,7.950",0,0.0,9.75,1.34,0.5831,999.00,0.000,0,15110,1192,8,1.35,37.496519,126.957503,436,0,1,0,-78,-77.6,2284,6,1159
22:11:48,19.526,130778,130766,0,0,3,0,-1,1,37.496517,126.957504,0.037,0.0,0.015,1,355.6,"-2.514,2.840,9.093","1.802,1.137,-3.206","-43.800,58.800,8.700",0,0.0,9.85,3.85,0.5837,999.00,0.000,0,15148,1195,8,1.08,37.496518,126.957502,438,0,1,0,-81,-78.5,2287,3,1160
22:11:48,19.793,131190,131178,0,0,6,0,-1,1,37.496517,126.957504,0.036,0.0,0.051,1,355.6,"-2.600,2.863,8.926","-0.298,-1.504,1.366","-43.650,57.750,7.800",0,0.0,9.73,2.05,0.5763,999.00,0.000,0,15197,1199,8,1.08,37.496518,126.957500,440,0,1,0,-84,-82.2,2294,6,1164
22:11:48,19.919,131501,131489,0,0,110,0,-1,1,37.496517,126.957497,0.070,0.0,0.098,1,355.6,"-2.523,2.830,8.921","-1.076,0.664,1.779","-44.700,57.450,8.100",0,0.0,9.69,2.18,0.5809,999.00,0.000,0,15235,1202,8,1.08,37.496518,126.957499,442,0,1,0,-82,-82.5,2297,71,1166
22:11:49,19.984,131606,131594,0,0,85,0,-1,1,37.496517,126.957497,0.070,0.0,0.098,1,355.6,"-2.552,2.978,8.863","1.115,-3.298,1.038","-43.650,58.200,9.600",0,0.0,9.69,3.63,0.5833,999.00,0.000,0,15248,1203,8,1.08,37.496518,126.957499,442,0,1,0,-82,-82.4,2298,85,1166
22:11:49,20.570,131710,131698,0,0,189,0,-1,1,37.496517,126.957497,0.062,0.0,0.046,1,355.6,"-2.500,2.806,8.978","1.947,1.252,1.176","-44.400,57.000,7.800",0,0.0,9.73,2.60,0.5825,999.00,0.000,0,15261,1204,8,1.08,37.496518,126.957499,443,0,1,0,-85,-82.9,2299,76,1167
22:11:49,20.765,132339,132327,0,0,104,0,-1,1,37.496517,126.957497,0.066,0.0,0.082,1,355.6,"-2.519,2.854,8.902","-0.580,-0.397,-0.176","-43.500,57.150,8.400",0,0.0,9.68,0.72,0.5819,999.00,0.000,0,15339,1210,8,1.08,37.496518,126.957498,446,0,1,0,-81,-82.6,2307,91,1171
22:11:50,20.951,132549,132537,0,0,0,0,-1,1,37.496517,126.957497,0.075,0.0,0.093,1,355.6,"-2.576,2.849,8.935","-0.115,-1.366,-0.092","-43.500,58.800,7.950",0,0.0,9.73,1.37,0.5777,999.00,0.000,0,15365,1212,8,1.08,37.496518,126.957498,447,0,1,0,-82,-81.7,2311,0,1172
22:11:50,21.122,132653,132641,0,0,104,0,-1,1,37.496517,126.957497,0.075,0.0,0.093,1,355.6,"-2.629,2.935,8.849","0.969,-1.908,1.115","-43.500,57.150,10.500",0,0.0,9.69,2.41,0.5758,999.00,0.000,0,15378,1213,8,1.08,37.496518,126.957498,447,0,1,0,-82,-81.8,2312,81,1173
22:11:50,21.857,132862,132850,0,0,3,0,-1,1,37.496517,126.957497,0.065,0.0,0.046,1,355.6,"-2.523,2.758,9.021","-0.183,2.817,-1.824","-43.500,58.350,8.700",0,0.0,9.77,3.36,0.5794,999.00,0.000,0,15404,1215,8,1.08,37.496518,126.957498,448,0,1,0,-81,-81.5,2316,3,1175
22:11:51,22.151,133590,133578,0,0,212,0,-1,1,37.496521,126.957497,0.060,0.0,0.082,1,355.6,"-2.662,2.729,9.050","-0.832,-3.282,0.511","-43.500,57.900,8.400",0,0.0,9.82,3.42,0.5683,999.00,0.000,0,15493,1222,8,1.08,37.496519,126.957497,452,0,1,0,-86,-83.4,2325,83,1180
22:11:51,22.677,133902,133890,0,0,8,0,-1,1,37.496521,126.957497,0.087,0.0,0.113,1,355.6,"-2.538,2.954,8.973","-1.847,-0.947,-2.092","-43.800,57.900,8.400",0,0.0,9.78,2.95,0.5846,999.00,0.000,0,15531,1225,8,1.08,37.496519,126.957497,454,0,1,0,-82,-82.2,2330,8,1183
22:11:52,23.005,134425,134413,0,0,209,0,-1,1,37.496517,126.957497,0.100,0.0,0.103,1,355.6,"-2.610,2.825,8.863","-1.893,-0.366,0.000","-44.400,58.500,8.850",0,0.0,9.66,1.93,0.5736,999.00,0.000,0,15595,1230,8,1.35,37.496518,126.957495,456,0,1,0,-83,-81.8,2336,92,1187
22:11:52,23.167,134740,134728,0,0,7,0,-1,1,37.496517,126.957497,0.094,0.0,0.098,1,355.6,"-2.567,2.820,9.002","1.137,-1.542,0.023","-45.300,56.100,9.450",0,0.0,9.78,1.92,0.5782,999.00,0.000,0,15634,1233,8,1.35,37.496517,126.957494,458,0,1,0,-81,-81.9,2340,7,1190
22:11:53,23.943,134948,134936,0,0,6,0,-1,1,37.496517,126.957497,0.088,0.0,0.077,1,355.6,"-2.538,2.835,8.954","-0.901,-1.802,0.351","-42.450,59.250,9.300",0,0.0,9.73,2.04,0.5803,999.00,0.000,0,15659,1235,8,1.35,37.496517,126.957493,459,0,1,0,-81,-82.2,2344,6,1192
22:11:53,24.089,135677,135665,0,0,4,0,-1,1,37.496517,126.957489,0.060,0.0,0.041,1,355.6,"-2.567,2.801,8.969","-3.466,0.427,0.695","-43.950,58.200,9.300",0,0.0,9.74,3.56,0.5771,999.00,0.000,0,15749,1242,8,1.08,37.496517,126.957492,462,0,1,0,-81,-82.1,2355,4,1198
22:11:53,24.252,135780,135768,0,0,3,0,-1,1,37.496517,126.957489,0.051,0.0,0.036,1,355.6,"-2.605,2.854,8.993","-0.817,0.313,2.832","-45.150,57.750,11.100",0,0.0,9.79,2.96,0.5764,999.00,0.000,0,15761,1243,8,1.08,37.496517,126.957492,463,0,1,0,-79,-81.5,2357,3,1199
22:11:53,24.474,135987,135975,0,0,4,0,-1,1,37.496517,126.957489,0.046,0.0,0.036,1,355.6,"-2.490,2.849,8.945","-1.214,-0.252,-2.748","-44.250,57.150,8.700",0,0.0,9.71,3.01,0.5843,999.00,0.000,0,15786,1245,8,1.08,37.496517,126.957492,464,0,1,0,-81,-81.8,2359,4,1200
22:11:53,24.530,136089,136077,0,0,7,0,-1,1,37.496517,126.957489,0.037,0.0,0.021,1,355.6,"-2.586,2.873,8.906","-0.832,0.084,-0.817","-43.650,57.450,7.800",0,0.0,9.71,1.17,0.5775,999.00,0.000,0,15798,1246,8,1.08,37.496517,126.957491,465,0,1,0,-77,-80.7,2361,7,1201
22:11:53,24.634,136192,136180,0,0,110,0,-1,1,37.496517,126.957489,0.037,0.0,0.021,1,355.6,"-2.691,2.878,8.973","-0.412,-0.366,0.588","-43.950,57.450,8.550",0,0.0,9.80,0.81,0.5705,999.00,0.000,0,15810,1247,8,1.08,37.496517,126.957491,465,0,1,0,-75,-79.6,2362,90,1202
22:11:54,25.121,136296,136284,0,0,7,0,-1,1,37.496517,126.957489,0.031,0.0,0.021,1,355.6,"-2.629,2.835,8.945","0.992,-1.878,0.992","-43.200,58.950,8.550",0,0.0,9.74,2.34,0.5734,999.00,0.000,0,15823,1248,8,1.08,37.496517,126.957491,466,0,1,0,-78,-80.1,2364,7,1203
22:11:54,25.142,136813,136801,0,0,4,0,-1,1,37.496517,126.957489,0.029,0.0,0.026,1,355.6,"-2.614,2.969,8.911","-2.489,1.527,1.397","-42.900,58.500,8.850",0,0.0,9.75,3.24,0.5787,999.00,0.000,0,15884,1253,8,1.08,37.496517,126.957491,468,0,1,0,-79,-79.3,2372,4,1207
22:11:54,25.449,136916,136904,0,0,0,0,-1,1,37.496517,126.957489,0.032,0.0,0.036,1,355.6,"-2.595,2.792,9.007","-1.389,1.420,0.275","-44.250,57.150,8.700",0,0.0,9.78,2.01,0.5751,999.00,0.000,0,15896,1254,8,1.08,37.496517,126.957491,469,0,1,0,-80,-79.2,2374,0,1208
22:11:55,26.568,137125,137113,0,0,2,0,-1,1,37.496517,126.957489,0.033,0.0,0.036,1,355.6,"-2.610,2.892,8.882","-0.901,0.786,-0.763","-43.800,58.350,8.400",0,0.0,9.70,1.42,0.5761,999.00,0.000,0,15922,1256,8,1.08,37.496518,126.957491,470,0,1,0,-78,-79.6,2376,2,1209
22:11:55,26.686,138262,138250,0,0,104,0,-1,1,37.496517,126.957489,0.016,0.0,0.000,1,355.6,"-2.500,2.911,8.935","-2.015,0.588,-0.504","-43.650,57.750,9.300",0,0.0,9.72,2.16,0.5857,999.00,0.000,0,16056,1267,8,1.08,37.496520,126.957491,475,0,1,0,-73,-75.1,2395,82,1219
22:11:55,26.852,138469,138457,0,0,5,0,-1,1,37.496521,126.957489,0.014,0.0,0.010,1,355.6,"-2.557,2.859,8.935","-1.046,-0.870,0.656","-43.650,58.500,9.600",0,0.0,9.72,1.51,0.5795,999.00,0.000,0,16081,1269,8,1.08,37.496520,126.957492,476,0,1,0,-75,-74.1,2400,5,1221
22:11:56,26.968,138572,138560,0,0,8,0,-1,1,37.496521,126.957489,0.011,0.0,0.005,1,355.6,"-2.485,2.935,9.069","-3.527,1.420,-1.405","-44.700,57.750,9.600",0,0.0,9.85,4.05,0.5889,999.00,0.000,0,16093,1270,8,1.08,37.496521,126.957492,477,0,1,0,-74,-73.9,2402,8,1222
22:11:56,27.601,138674,138662,0,0,2,0,-1,1,37.496521,126.957489,0.011,0.0,0.005,1,355.6,"-2.490,2.825,8.902","-2.336,-0.046,-0.626","-45.300,58.350,8.400",0,0.0,9.67,2.42,0.5831,999.00,0.000,0,16105,1271,8,1.08,37.496521,126.957492,477,0,1,0,-76,-75.0,2404,2,1223
22:11:56,27.767,139299,139287,0,0,106,0,-1,1,37.496521,126.957489,0.042,0.0,0.072,1,355.6,"-2.519,2.887,8.926","-0.885,-2.275,0.023","-45.000,57.600,8.400",0,0.0,9.71,2.44,0.5833,999.00,0.000,0,16182,1277,8,1.35,37.496521,126.957492,481,0,1,0,-76,-76.9,2413,86,1229
22:11:56,27.832,139507,139495,0,0,3,0,-1,1,37.496521,126.957489,0.080,0.0,0.149,1,355.6,"-2.471,2.868,8.983","-0.221,-2.015,-1.824","-43.500,57.600,9.450",0,0.0,9.75,2.73,0.5868,999.00,0.000,0,16207,1279,8,1.35,37.496521,126.957492,482,0,1,0,-77,-76.4,2418,3,1231
22:11:57,27.945,139612,139600,0,0,108,0,-1,1,37.496521,126.957489,0.080,0.0,0.149,1,355.6,"-2.471,2.926,8.988","-0.344,0.687,1.901","-44.700,58.950,8.850",0,0.0,9.77,2.05,0.5888,999.00,0.000,0,16220,1280,8,1.35,37.496521,126.957492,482,0,1,0,-77,-76.4,2418,108,1231
22:11:57,28.205,139717,139705,0,0,8,0,-1,1,37.496521,126.957489,0.106,0.0,0.154,1,355.6,"-2.686,2.926,8.897","-1.153,0.107,-0.137","-43.650,57.450,7.050",0,0.0,9.74,1.17,0.5716,999.00,0.000,0,16233,1281,8,1.35,37.496521,126.957491,483,0,1,0,-79,-78.1,2420,8,1232
22:11:57,28.839,139923,139911,0,0,107,0,-1,1,37.496521,126.957489,0.125,0.0,0.159,1,355.6,"-2.504,2.883,8.878","0.275,0.305,-0.473","-45.000,57.600,7.950",0,0.0,9.66,0.63,0.5837,999.00,0.000,0,16257,1283,8,1.35,37.496521,126.957491,484,0,1,0,-79,-78.3,2423,89,1234
22:11:58,28.968,140549,140537,0,0,6,0,-1,1,37.496521,126.957489,0.154,0.0,0.149,1,355.6,"-2.610,2.907,8.950","1.969,-1.298,1.641","-43.200,58.500,9.300",0,0.0,9.76,2.87,0.5774,999.00,0.000,0,16333,1289,8,1.08,37.496522,126.957491,487,0,1,0,-72,-70.4,2435,6,1240
22:11:58,29.070,140650,140638,0,0,5,0,-1,1,37.496521,126.957489,0.154,0.0,0.149,1,355.6,"-2.423,2.830,8.997","-0.053,1.305,0.336","-44.400,57.450,7.350",0,0.0,9.74,1.35,0.5892,999.00,0.000,0,16344,1290,8,1.08,37.496522,126.957491,487,0,1,0,-71,-70.8,2437,5,1241
22:11:58,29.123,140750,140738,0,0,4,0,-1,1,37.496521,126.957489,0.142,0.0,0.118,1,355.6,"-2.533,2.988,8.868","-1.763,-3.573,2.389","-44.400,58.200,6.300",0,0.0,9.69,4.65,0.5851,999.00,0.000,0,16355,1291,8,1.08,37.496522,126.957491,488,0,1,0,-75,-71.5,2439,4,1242
22:11:58,29.227,140854,140842,0,0,4,0,-1,1,37.496521,126.957489,0.142,0.0,0.118,1,355.6,"-2.552,2.820,8.973","-1.947,-0.443,1.374","-43.950,58.500,8.550",0,0.0,9.75,2.42,0.5789,999.00,0.000,0,16368,1292,8,1.08,37.496522,126.957491,488,0,1,0,-75,-72.2,2440,4,1242
22:11:58,29.331,140959,140947,0,0,6,0,-1,1,37.496521,126.957489,0.119,0.0,0.077,1,355.6,"-2.667,2.744,8.964","0.885,-0.229,3.679","-43.650,57.750,8.850",0,0.0,9.75,3.79,0.5675,999.00,0.000,0,16381,1293,8,1.08,37.496522,126.957491,489,0,1,0,-71,-72.0,2441,6,1242
22:11:58,29.540,141061,141049,0,0,5,0,-1,1,37.496521,126.957489,0.119,0.0,0.077,1,355.6,"-2.500,2.878,9.026","0.435,-2.145,0.817","-44.400,57.750,7.800",0,0.0,9.80,2.34,0.5854,999.00,0.000,0,16393,1294,8,1.08,37.496522,126.957491,489,0,1,0,-71,-71.5,2443,5,1243
22:11:58,29.932,141267,141255,0,0,4,0,-1,1,37.496521,126.957489,0.115,0.0,0.108,1,355.6,"-2.442,2.825,8.997","-1.099,-0.137,-0.809","-43.650,57.750,8.850",0,0.0,9.74,1.37,0.5876,999.00,0.000,0,16417,1296,8,1.08,37.496522,126.957491,490,0,1,0,-76,-72.9,2447,4,1245
22:11:59,30.058,141681,141669,0,0,7,0,-1,1,37.496521,126.957489,0.088,0.0,0.057,1,355.6,"-2.547,2.820,8.988","-1.305,-1.344,0.893","-45.300,56.850,9.750",0,0.0,9.76,2.08,0.5795,999.00,0.000,0,16467,1300,8,1.08,37.496522,126.957490,493,0,1,0,-71,-71.5,2455,7,1249
22:11:59,30.172,141786,141774,0,0,5,0,-1,1,37.496521,126.957489,0.088,0.0,0.057,1,355.6,"-2.567,2.863,9.012","0.580,-0.466,2.824","-44.400,58.200,8.100",0,0.0,9.80,2.92,0.5798,999.00,0.000,0,16480,1301,8,1.08,37.496522,126.957490,493,0,1,0,-66,-70.3,2457,5,1250
22:11:59,30.234,141890,141878,0,0,4,0,-1,1,37.496521,126.957489,0.059,0.0,0.005,1,355.6,"-2.485,2.825,8.806","0.573,-1.023,3.191","-43.500,57.600,8.400",0,0.0,9.58,3.40,0.5825,999.00,0.000,0,16493,1302,8,1.08,37.496522,126.957490,494,0,1,0,-69,-69.2,2459,4,1251
22:11:59,30.338,141995,141983,0,0,3,0,-1,1,37.496521,126.957489,0.059,0.0,0.005,1,355.6,"-2.648,2.744,8.921","0.160,-3.389,1.328","-44.550,57.900,9.450",0,0.0,9.70,3.64,0.5684,999.00,0.000,0,16506,1303,8,1.08,37.496522,126.957490,494,0,1,0,-81,-71.5,2461,3,1252
22:11:59,30.759,142099,142087,0,0,8,0,-1,1,37.496521,126.957489,0.062,0.0,0.067,1,355.6,"-2.485,2.969,8.902","-0.908,-0.779,-1.580","-44.550,56.850,9.750",0,0.0,9.71,1.98,0.5884,999.00,0.000,0,16519,1304,8,1.08,37.496522,126.957489,495,0,1,0,-75,-73.9,2463,8,1253
22:12:00,31.567,142518,142506,0,0,3,0,-1,1,37.496521,126.957489,0.069,0.0,0.067,1,355.6,"-2.605,2.792,8.892","-0.519,-3.939,0.710","-43.800,58.350,8.400",0,0.0,9.68,4.04,0.5731,999.00,0.000,0,16571,1308,8,1.08,37.496522,126.957489,497,0,1,0,-76,-76.7,2471,3,1257
22:12:00,31.688,143352,143340,0,0,210,0,-1,1,37.496525,126.957489,0.030,0.0,0.021,1,355.6,"-2.447,2.873,8.902","-0.130,0.412,0.198","-45.300,57.150,9.000",0,0.0,9.67,0.48,0.5880,999.00,0.000,0,16672,1316,8,1.08,37.496524,126.957489,501,0,1,0,-88,-78.4,2484,90,1265
22:12:01,31.966,143456,143444,0,0,2,0,-1,1,37.496525,126.957489,0.030,0.0,0.021,1,355.6,"-2.543,2.897,8.978","-0.718,-1.573,1.550","-43.650,57.450,9.300",0,0.0,9.77,2.32,0.5824,999.00,0.000,0,16685,1317,8,1.08,37.496524,126.957489,501,0,1,0,-72,-76.2,2487,2,1266
22:12:01,32.095,143769,143757,0,0,6,0,-1,1,37.496525,126.957489,0.026,0.0,0.015,1,355.6,"-2.452,2.796,9.031","-1.092,0.443,0.847","-43.650,58.200,10.050",0,0.0,9.77,1.45,0.5862,999.00,0.000,0,16722,1320,8,1.08,37.496525,126.957489,503,0,1,0,-77,-76.9,2493,6,1269
22:12:01,32.475,143873,143861,0,0,7,0,-1,1,37.496525,126.957489,0.026,0.0,0.015,1,355.6,"-2.614,2.777,8.969","1.244,-1.076,-1.260","-44.250,56.850,8.700",0,0.0,9.75,2.07,0.5727,999.00,0.000,0,16735,1321,8,1.08,37.496525,126.957489,503,0,1,0,-76,-76.3,2495,7,1270
22:12:01,32.716,144185,144173,0,0,2,0,-1,1,37.496525,126.957489,0.030,0.0,0.036,1,355.6,"-2.610,2.940,9.093","-1.542,2.237,0.321","-43.650,58.950,9.600",0,0.0,9.91,2.74,0.5800,999.00,0.000,0,16773,1324,8,1.08,37.496526,126.957489,505,0,1,0,-75,-76.3,2498,2,1270
22:12:02,33.040,144394,144382,0,0,3,0,-1,1,37.496525,126.957489,0.037,0.0,0.051,1,355.6,"-2.586,2.787,8.926","-0.939,-0.855,0.534","-44.550,58.350,7.950",0,0.0,9.70,1.38,0.5747,999.00,0.000,0,16799,1326,8,1.35,37.496526,126.957489,506,0,1,0,-75,-75.8,2502,3,1272
22:12:02,33.430,144703,144691,0,0,3,0,-1,1,37.496525,126.957489,0.034,0.0,0.031,1,355.6,"-2.638,2.835,8.835","-0.870,-0.786,-0.244","-44.400,57.450,9.600",0,0.0,9.65,1.20,0.5714,999.00,0.000,0,16835,1329,8,1.35,37.496525,126.957488,508,0,1,0,-77,-76.0,2508,3,1275
22:12:02,33.748,145115,145103,0,0,105,0,-1,1,37.496525,126.957489,0.036,0.0,0.041,1,355.6,"-2.595,2.825,8.839","0.664,-0.565,-0.626","-43.800,57.900,9.000",0,0.0,9.64,1.07,0.5744,999.00,0.000,0,16883,1333,8,1.35,37.496524,126.957486,510,0,1,0,-71,-73.4,2515,80,1279
22:12:02,33.879,145430,145418,0,0,105,0,-1,1,37.496525,126.957489,0.023,0.0,0.000,1,355.6,"-2.567,2.897,8.835","1.687,-2.527,-0.031","-43.650,58.200,9.600",0,0.0,9.65,3.04,0.5791,999.00,0.000,0,16922,1336,8,1.35,37.496524,126.957486,511,0,1,0,-73,-73.0,2521,91,1282
22:12:03,34.202,145639,145627,0,0,6,0,-1,1,37.496525,126.957489,0.024,0.0,0.026,1,355.6,"-2.428,2.974,8.959","-1.542,0.656,-1.336","-45.300,57.900,7.650",0,0.0,9.75,2.14,0.5934,999.00,0.000,0,16947,1338,8,1.08,37.496524,126.957485,512,0,1,0,-73,-72.0,2526,6,1284
22:12:03,34.280,145948,145936,0,0,108,0,-1,1,37.496525,126.957481,0.018,0.0,0.010,1,355.6,"-2.528,2.878,8.882","-1.427,-1.260,0.962","-43.200,56.550,9.300",0,0.0,9.67,2.13,0.5818,999.00,0.000,0,16983,1341,8,1.08,37.496523,126.957485,514,0,1,0,-72,-72.2,2531,84,1287
22:12:03,34.385,146052,146040,0,0,5,0,-1,1,37.496525,126.957481,0.018,0.0,0.010,1,355.6,"-2.528,3.045,8.854","-1.718,0.641,-0.023","-44.550,56.850,10.500",0,0.0,9.70,1.83,0.5872,999.00,0.000,0,16996,1342,8,1.08,37.496523,126.957485,514,0,1,0,-79,-73.8,2534,5,1288
22:12:03,34.699,146157,146145,0,0,3,0,-1,1,37.496525,126.957481,0.016,0.0,0.010,1,355.6,"-2.648,2.777,8.868","-2.145,-1.687,0.908","-45.750,59.850,9.450",0,0.0,9.66,2.88,0.5690,999.00,0.000,0,17009,1343,8,1.08,37.496523,126.957484,515,0,1,0,-75,-74.9,2536,3,1289
22:12:03,34.815,146469,146457,0,0,5,0,-1,1,37.496521,126.957481,0.028,0.0,0.051,1,355.6,"-2.586,2.983,8.830","1.053,0.351,0.084","-45.150,58.200,7.350",0,0.0,9.67,1.11,0.5805,999.00,0.000,0,17047,1346,8,1.08,37.496522,126.957483,516,0,1,0,-79,-77.9,2542,5,1292
22:12:04,34.972,146574,146562,0,0,4,0,-1,1,37.496521,126.957481,0.047,0.0,0.082,1,355.6,"-2.523,2.777,9.031","-1.962,-2.527,0.977","-44.250,58.350,9.000",0,0.0,9.78,3.34,0.5802,999.00,0.000,0,17060,1347,8,1.08,37.496522,126.957482,517,0,1,0,-81,-78.9,2544,4,1293
22:12:04,35.084,146783,146771,0,0,4,0,-1,1,37.496521,126.957481,0.052,0.0,0.062,1,355.6,"-2.471,2.873,9.002","-2.229,-0.519,-1.160","-44.700,57.750,8.550",0,0.0,9.77,2.57,0.5872,999.00,0.000,0,17086,1349,8,1.08,37.496522,126.957482,518,0,1,0,-83,-80.3,2547,4,1294
22:12:04,35.666,146887,146875,0,0,0,0,-1,1,37.496521,126.957481,0.059,0.0,0.072,1,355.6,"-2.514,2.859,8.954","-1.298,-0.664,-2.267","-45.750,57.600,8.700",0,0.0,9.73,2.70,0.5830,999.00,0.000,0,17099,1350,8,1.08,37.496522,126.957482,519,0,1,0,-82,-80.8,2549,1,1295
22:12:05,36.197,147404,147392,0,0,106,0,-1,1,37.496521,126.957481,0.039,0.0,0.026,1,355.6,"-2.571,2.849,8.997","-1.603,-1.733,-0.344","-44.700,58.200,10.050",0,0.0,9.78,2.39,0.5788,999.00,0.000,0,17161,1355,8,1.08,37.496522,126.957481,521,0,1,0,-81,-80.6,2557,87,1299
22:12:05,36.207,147823,147811,0,0,0,0,-1,1,37.496521,126.957481,0.046,0.0,0.057,1,355.6,"-2.634,2.792,8.911","0.901,-1.359,-0.450","-43.050,58.350,8.400",0,0.0,9.70,1.69,0.5711,999.00,0.000,0,17213,1359,8,1.08,37.496522,126.957481,523,0,1,0,-82,-80.6,2565,0,1303
22:12:05,36.628,147928,147916,0,0,105,0,-1,1,37.496521,126.957481,0.039,0.0,0.026,1,355.6,"-2.557,2.825,8.945","-0.763,-0.985,-0.847","-43.050,56.850,9.450",0,0.0,9.72,1.51,0.5785,999.00,0.000,0,17226,1360,8,1.08,37.496522,126.957481,524,0,1,0,-82,-80.6,2565,105,1303
22:12:06,36.990,148345,148333,0,0,4,0,-1,1,37.496521,126.957481,0.020,0.0,0.005,1,355.6,"-2.433,2.816,9.021","-0.519,-2.702,-0.496","-43.200,56.550,9.600",0,0.0,9.76,2.80,0.5882,999.00,0.000,0,17276,1364,8,1.08,37.496523,126.957481,526,0,1,0,-81,-80.4,2573,4,1307
22:12:06,37.289,148760,148748,0,0,7,0,-1,1,37.496525,126.957481,0.030,0.0,0.046,1,355.6,"-2.495,2.729,8.983","-1.198,-0.015,-0.641","-43.800,57.150,9.750",0,0.0,9.71,1.36,0.5802,999.00,0.000,0,17326,1368,8,1.08,37.496524,126.957481,528,0,1,0,-76,-76.7,2581,7,1311
22:12:06,37.617,149073,149061,0,0,3,0,-1,1,37.496525,126.957481,0.032,0.0,0.036,1,355.6,"-2.614,2.916,8.926","-0.748,-0.046,0.397","-43.050,57.150,7.950",0,0.0,9.75,0.85,0.5771,999.00,0.000,0,17365,1371,8,1.08,37.496525,126.957482,529,0,1,0,-73,-73.9,2587,3,1314
22:12:06,37.624,149281,149269,0,0,1,0,-1,1,37.496525,126.957481,0.027,0.0,0.005,1,355.6,"-2.595,2.902,8.983","1.115,-0.802,0.405","-44.250,56.400,9.000",0,0.0,9.79,1.43,0.5786,999.00,0.000,0,17390,1373,8,1.35,37.496524,126.957481,531,0,1,0,-74,-73.9,2591,1,1316
22:12:06,37.726,149386,149374,0,0,4,0,-1,1,37.496525,126.957481,0.027,0.0,0.005,1,355.6,"-2.571,2.835,8.959","0.832,-0.420,-0.878","-44.550,56.850,7.200",0,0.0,9.74,1.28,0.5779,999.00,0.000,0,17403,1374,8,1.35,37.496524,126.957481,531,0,1,0,-77,-74.5,2593,4,1317
22:12:06,37.783,149488,149476,0,0,5,0,-1,1,37.496525,126.957481,0.034,0.0,0.046,1,355.6,"-2.495,2.897,8.950","-1.198,0.779,-0.382","-44.550,55.650,8.700",0,0.0,9.73,1.48,0.5857,999.00,0.000,0,17415,1375,8,1.35,37.496523,126.957481,532,0,1,0,-76,-75.0,2595,5,1318
22:12:06,37.902,149593,149581,0,0,110,0,-1,1,37.496525,126.957481,0.034,0.0,0.046,1,355.6,"-2.500,2.897,8.964","-0.588,-1.573,-0.618","-45.300,57.150,7.950",0,0.0,9.75,1.79,0.5855,999.00,0.000,0,17428,1376,8,1.35,37.496523,126.957481,532,0,1,0,-77,-75.4,2596,88,1319
22:12:07,38.012,149697,149685,0,0,103,0,-1,1,37.496525,126.957481,0.024,0.0,0.005,1,355.6,"-2.581,2.868,9.031","-1.954,2.893,-1.832","-42.900,56.550,8.550",0,0.0,9.82,3.94,0.5791,999.00,0.000,0,17441,1377,8,1.35,37.496523,126.957480,533,0,1,0,-77,-75.8,2598,90,1320
