시각,경과초,시각ms,IMU시각ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
16:39:23,9.834,117176,117164,0,0,7,0,-1,1,37.496445,126.958183,0.023,0.0,0.010,1,0.0,"-2.308,2.725,9.088","-1.534,0.260,-2.382","16.950,103.500,-38.100",0,0.0,9.76,2.84,0.5949,999.00,0.000,0,13537,1063,7,1.25,37.496445,126.958183,414,0,1,0,-60,-58.8,2103,7,1049
16:39:23,10.017,117279,117267,0,0,110,0,-1,1,37.496445,126.958183,0.019,0.0,0.010,1,0.0,"-2.399,2.682,9.055","0.305,-0.160,-0.725","16.650,103.500,-39.300",0,0.0,9.74,0.80,0.5863,999.00,0.000,0,13549,1064,7,1.25,37.496445,126.958184,415,0,1,0,-64,-59.8,2104,9,1050
16:39:23,10.134,117384,117372,0,0,89,0,-1,1,37.496445,126.958183,0.019,0.0,0.010,1,0.0,"-2.337,2.629,9.088","-1.099,1.672,0.664","15.900,102.750,-41.100",0,0.0,9.75,2.11,0.5894,999.00,0.000,0,13562,1065,7,1.25,37.496445,126.958184,415,0,1,0,-71,-63.5,2106,10,1051
16:39:23,10.200,117488,117476,0,0,3,0,-1,1,37.496445,126.958183,0.012,0.0,0.000,1,0.0,"-2.303,2.729,9.112","-0.641,1.450,-0.855","15.450,102.300,-38.550",0,0.0,9.79,1.80,0.5956,999.00,0.000,0,13574,1066,7,1.25,37.496446,126.958185,416,0,1,0,-62,-63.5,2109,3,1052
16:39:23,10.322,117591,117579,0,0,6,0,-1,1,37.496445,126.958183,0.012,0.0,0.000,1,0.0,"-2.351,2.629,9.088","1.099,-4.321,-1.321","16.500,102.150,-39.450",0,0.0,9.75,4.65,0.5883,999.00,0.000,0,13586,1067,7,1.25,37.496446,126.958185,416,0,1,0,-66,-64.5,2111,6,1053
16:39:24,10.447,117694,117682,0,0,8,0,-1,1,37.496445,126.958183,0.026,0.0,0.051,1,0.0,"-2.375,2.634,9.050","-1.191,-0.557,0.344","15.900,103.500,-39.900",0,0.0,9.72,1.36,0.5864,999.00,0.000,0,13598,1068,7,1.25,37.496446,126.958185,417,0,1,0,-63,-64.2,2113,8,1054
16:39:24,10.561,117797,117785,0,0,4,0,-1,1,37.496445,126.958183,0.026,0.0,0.051,1,0.0,"-2.255,2.538,9.103","0.832,-1.038,1.496","15.150,102.750,-40.350",0,0.0,9.72,2.00,0.5922,999.00,0.000,0,13610,1069,7,1.25,37.496446,126.958185,417,0,1,0,-64,-63.9,2115,4,1055
16:39:24,10.738,117900,117888,0,0,7,0,-1,1,37.496445,126.958183,0.035,0.0,0.051,1,0.0,"-2.370,2.653,9.064","-0.603,-2.511,-0.664","13.650,102.000,-40.350",0,0.0,9.74,2.67,0.5875,999.00,0.000,0,13622,1070,7,1.25,37.496447,126.958186,418,0,1,0,-63,-63.6,2117,7,1056
16:39:24,10.851,118106,118094,0,0,7,0,-1,1,37.496445,126.958183,0.028,0.0,0.015,1,0.0,"-2.313,2.729,9.160","-1.321,-2.695,1.008","15.450,102.000,-39.300",0,0.0,9.83,3.17,0.5953,999.00,0.000,0,13646,1072,7,1.25,37.496447,126.958186,419,0,1,0,-59,-61.5,2121,7,1058
16:39:24,10.918,118208,118196,0,0,3,0,-1,1,37.496445,126.958183,0.028,0.0,0.015,1,0.0,"-2.322,2.567,9.017","-1.176,-1.053,-1.267","15.150,102.300,-39.300",0,0.0,9.66,2.02,0.5876,999.00,0.000,0,13658,1073,7,1.25,37.496447,126.958186,419,0,1,0,-58,-60.1,2123,3,1059
16:39:24,10.977,118311,118299,0,0,8,0,-1,1,37.496449,126.958183,0.045,0.0,0.077,1,0.0,"-2.308,2.701,9.103","-0.496,-1.695,-0.466","16.050,102.600,-39.450",0,0.0,9.77,1.83,0.5942,999.00,0.000,0,13670,1074,7,1.25,37.496447,126.958187,420,0,1,0,-59,-59.5,2125,8,1060
16:39:24,11.033,118413,118401,0,0,4,0,-1,1,37.496449,126.958183,0.045,0.0,0.077,1,0.0,"-2.241,2.729,9.093","-1.183,2.947,-0.962","14.700,101.550,-39.600",0,0.0,9.75,3.32,0.6001,999.00,0.000,0,13682,1075,7,1.25,37.496447,126.958187,420,0,1,0,-61,-60.1,2127,4,1061
16:39:24,11.151,118516,118504,0,0,0,0,-1,1,37.496449,126.958183,0.038,0.0,0.026,1,0.0,"-2.471,2.677,9.093","-0.809,-1.153,0.916","16.800,102.900,-39.750",0,0.0,9.80,1.68,0.5812,999.00,0.000,0,13694,1076,8,1.25,37.496448,126.958188,421,0,1,0,-60,-59.9,2129,0,1062
16:39:25,11.395,118618,118606,0,0,102,0,-1,1,37.496449,126.958183,0.038,0.0,0.026,1,0.0,"-2.399,2.710,9.074","0.580,-0.710,1.107","16.050,102.150,-40.200",0,0.0,9.77,1.44,0.5875,999.00,0.000,0,13706,1077,8,1.25,37.496448,126.958188,421,0,1,0,-64,-60.7,2130,13,1063
16:39:25,11.405,118718,118706,0,0,7,0,-1,1,37.496449,126.958191,0.032,0.0,0.021,1,0.0,"-2.409,2.705,9.203","-0.618,0.893,4.000","16.800,104.550,-38.700",0,0.0,9.89,4.14,0.5878,999.00,0.000,0,13717,1078,9,1.25,37.496448,126.958188,422,0,1,0,-63,-61.7,2132,7,1063
16:39:25,11.472,118820,118808,0,0,2,0,-1,1,37.496449,126.958191,0.032,0.0,0.021,1,0.0,"-2.423,2.600,9.074","-1.763,-0.519,-1.038","16.050,102.600,-40.200",0,0.0,9.75,2.11,0.5818,999.00,0.000,0,13729,1079,9,1.25,37.496448,126.958188,422,0,1,0,-59,-61.4,2134,2,1064
16:39:25,11.584,118923,118911,0,0,6,0,-1,1,37.496449,126.958191,0.030,0.0,0.026,1,0.0,"-2.279,2.538,9.060","0.740,0.191,1.885","15.750,102.150,-39.450",0,0.0,9.68,2.03,0.5901,999.00,0.000,0,13741,1080,9,1.25,37.496448,126.958189,423,0,1,0,-61,-61.1,2136,6,1065
16:39:25,11.779,119025,119013,0,0,6,0,-1,1,37.496449,126.958191,0.030,0.0,0.026,1,0.0,"-2.284,2.725,9.184","0.878,-1.748,1.580","16.800,102.150,-38.700",0,0.0,9.85,2.51,0.5974,999.00,0.000,0,13753,1081,9,1.25,37.496448,126.958189,423,0,1,0,-62,-61.1,2138,6,1066
16:39:25,11.895,119128,119116,0,0,5,0,-1,1,37.496449,126.958191,0.039,0.0,0.057,1,0.0,"-2.207,2.629,9.165","-0.450,-1.771,-1.031","16.200,102.300,-39.600",0,0.0,9.79,2.10,0.5995,999.00,0.000,0,13765,1082,9,1.25,37.496448,126.958189,424,0,1,0,-62,-61.4,2140,5,1067
16:39:25,12.008,119230,119218,0,0,5,0,-1,1,37.496449,126.958191,0.044,0.0,0.051,1,0.0,"-2.284,2.562,9.069","-0.344,-1.420,1.740","16.650,102.000,-39.600",0,0.0,9.70,2.27,0.5907,999.00,0.000,0,13777,1083,9,1.25,37.496448,126.958190,425,0,1,0,-62,-61.5,2142,5,1068
16:39:25,12.011,119333,119321,0,0,6,0,-1,1,37.496449,126.958191,0.044,0.0,0.051,1,0.0,"-2.375,2.643,9.194","-1.489,1.641,0.046","16.800,102.900,-39.000",0,0.0,9.86,2.22,0.5880,999.00,0.000,0,13789,1084,9,1.25,37.496448,126.958190,425,0,1,0,-61,-61.5,2144,6,1069
16:39:25,12.069,119435,119423,0,0,6,0,-1,1,37.496449,126.958191,0.048,0.0,0.057,1,0.0,"-2.342,2.600,9.179","-1.832,0.191,2.092","14.400,101.250,-39.900",0,0.0,9.82,2.79,0.5888,999.00,0.000,0,13801,1085,9,1.19,37.496449,126.958191,426,0,1,0,-60,-61.1,2146,6,1070
16:39:25,12.181,119538,119526,0,0,4,0,-1,1,37.496449,126.958191,0.048,0.0,0.057,1,0.0,"-2.452,2.581,9.031","-1.351,1.084,-1.924","15.450,101.250,-39.600",0,0.0,9.71,2.59,0.5785,999.00,0.000,0,13813,1086,9,1.19,37.496449,126.958191,426,0,1,0,-64,-61.5,2148,4,1071
16:39:26,12.421,119640,119628,0,0,4,0,-1,1,37.496449,126.958191,0.046,0.0,0.041,1,0.0,"-2.274,2.629,9.194","-2.183,-0.496,-1.443","16.500,102.150,-40.200",0,0.0,9.83,2.66,0.5948,999.00,0.000,0,13825,1087,9,1.19,37.496449,126.958191,427,0,1,0,-69,-63.2,2150,4,1072
16:39:26,12.508,119743,119731,0,0,107,0,-1,1,37.496449,126.958191,0.046,0.0,0.041,1,0.0,"-2.394,2.595,9.064","-1.649,-0.443,-0.954","13.950,102.000,-40.350",0,0.0,9.73,1.96,0.5837,999.00,0.000,0,13837,1088,9,1.19,37.496449,126.958191,427,0,1,0,-70,-64.6,2151,90,1073
16:39:26,12.571,119847,119835,0,0,4,0,-1,1,37.496449,126.958191,0.046,0.0,0.046,1,0.0,"-2.188,2.720,9.093","-0.893,0.611,0.328","15.750,103.350,-40.500",0,0.0,9.74,1.13,0.6036,999.00,0.000,0,13850,1089,9,1.19,37.496449,126.958191,428,0,1,0,-58,-62.2,2154,4,1074
16:39:26,12.675,119950,119938,0,0,8,0,-1,1,37.496449,126.958191,0.046,0.0,0.046,1,0.0,"-2.399,2.653,9.036","-2.023,0.733,-0.504","16.950,103.950,-39.600",0,0.0,9.72,2.21,0.5851,999.00,0.000,0,13862,1090,9,1.19,37.496449,126.958191,428,0,1,0,-59,-61.4,2156,8,1075
16:39:26,12.797,120052,120040,0,0,5,0,-1,1,37.496449,126.958191,0.044,0.0,0.041,1,0.0,"-2.466,2.705,9.117","0.076,-1.084,0.336","17.250,102.600,-38.250",0,0.0,9.82,1.14,0.5828,999.00,0.000,0,13874,1091,9,1.19,37.496449,126.958192,429,0,1,0,-64,-61.9,2158,5,1076
16:39:26,12.903,120155,120143,0,0,2,0,-1,1,37.496449,126.958191,0.044,0.0,0.041,1,0.0,"-2.433,2.461,9.222","-1.656,-1.153,0.626","14.400,102.750,-40.650",0,0.0,9.85,2.11,0.5774,999.00,0.000,0,13886,1092,9,1.19,37.496449,126.958192,429,0,1,0,-61,-61.9,2160,2,1077
16:39:26,13.036,120258,120246,0,0,5,0,-1,1,37.496449,126.958191,0.040,0.0,0.031,1,0.0,"-2.404,2.658,9.160","0.740,-2.405,0.641","15.150,102.750,-38.850",0,0.0,9.84,2.60,0.5861,999.00,0.000,0,13898,1093,9,1.19,37.496448,126.958192,430,0,1,0,-57,-60.4,2162,5,1078
16:39:26,13.104,120361,120349,0,0,4,0,-1,1,37.496449,126.958191,0.040,0.0,0.031,1,0.0,"-2.270,2.591,8.973","-0.023,-1.305,-1.840","16.650,102.750,-39.900",0,0.0,9.61,2.26,0.5920,999.00,0.000,0,13910,1094,9,1.19,37.496448,126.958192,430,0,1,0,-58,-59.6,2164,4,1079
16:39:26,13.223,120464,120452,0,0,7,0,-1,1,37.496449,126.958191,0.046,0.0,0.057,1,0.0,"-2.375,2.701,9.021","1.053,-0.214,1.763","15.750,102.600,-39.000",0,0.0,9.71,2.07,0.5885,999.00,0.000,0,13922,1095,9,1.19,37.496448,126.958193,431,0,1,0,-57,-58.6,2166,7,1080
16:39:26,13.287,120567,120555,0,0,3,0,-1,1,37.496449,126.958191,0.046,0.0,0.057,1,0.0,"-2.294,2.739,9.136","0.519,-1.374,0.412","15.900,100.500,-39.300",0,0.0,9.81,1.53,0.5969,999.00,0.000,0,13934,1096,9,1.19,37.496448,126.958193,431,0,1,0,-59,-58.8,2168,3,1081
16:39:27,13.400,120670,120658,0,0,3,0,-1,1,37.496449,126.958191,0.058,0.0,0.082,1,0.0,"-2.342,2.476,9.060","-0.023,1.687,0.076","16.650,103.500,-39.600",0,0.0,9.68,1.69,0.5832,999.00,0.000,0,13946,1097,9,1.19,37.496448,126.958193,432,0,1,0,-68,-60.8,2170,3,1082
16:39:27,13.514,120773,120761,0,0,1,0,-1,1,37.496449,126.958191,0.058,0.0,0.082,1,0.0,"-2.365,2.643,9.079","-2.672,-4.679,-0.634","15.900,102.000,-39.900",0,0.0,9.75,5.43,0.5877,999.00,0.000,0,13958,1098,9,1.19,37.496448,126.958193,432,0,1,0,-65,-62.8,2172,1,1083
16:39:27,13.628,120876,120864,0,0,6,0,-1,1,37.496449,126.958191,0.078,0.0,0.113,1,0.0,"-2.318,2.739,9.012","-2.344,2.336,-2.168","14.550,102.600,-40.200",0,0.0,9.70,3.96,0.5940,999.00,0.000,0,13970,1099,9,1.19,37.496448,126.958194,433,0,1,0,-63,-63.0,2174,6,1084
16:39:27,13.741,120979,120967,0,0,0,0,-1,1,37.496449,126.958191,0.078,0.0,0.113,1,0.0,"-2.538,2.662,9.069","0.084,-0.939,-2.618","16.500,103.350,-38.250",0,0.0,9.79,2.78,0.5754,999.00,0.000,0,13982,1100,9,1.19,37.496448,126.958194,433,0,1,0,-63,-62.9,2176,1,1085
16:39:27,13.800,121084,121072,0,0,8,0,-1,1,37.496449,126.958191,0.076,0.0,0.072,1,0.0,"-2.365,2.638,9.112","-1.580,-1.573,-0.061","16.200,102.000,-39.300",0,0.0,9.78,2.23,0.5878,999.00,0.000,0,13995,1101,9,1.19,37.496449,126.958195,434,0,1,0,-66,-63.7,2178,8,1086
16:39:27,13.913,121187,121175,0,0,5,0,-1,1,37.496449,126.958191,0.076,0.0,0.072,1,0.0,"-2.308,2.682,9.036","-0.115,-1.786,-0.870","16.500,102.150,-39.750",0,0.0,9.70,1.99,0.5929,999.00,0.000,0,14007,1102,9,1.19,37.496449,126.958195,434,0,1,0,-64,-64.3,2180,5,1087
16:39:27,14.028,121290,121278,0,0,108,0,-1,1,37.496449,126.958191,0.073,0.0,0.067,1,0.0,"-2.294,2.624,9.098","-2.229,-1.588,-0.031","14.400,102.750,-38.550",0,0.0,9.74,2.74,0.5925,999.00,0.000,0,14019,1103,9,1.19,37.496449,126.958196,435,0,1,0,-62,-63.8,2181,81,1088
16:39:27,14.086,121394,121382,0,0,7,0,-1,1,37.496449,126.958191,0.073,0.0,0.067,1,0.0,"-2.346,2.672,9.189","-0.328,-1.053,0.359","16.800,102.150,-40.200",0,0.0,9.85,1.16,0.5911,999.00,0.000,0,14032,1104,9,1.19,37.496449,126.958196,435,0,1,0,-63,-62.8,2184,7,1089
16:39:27,14.143,121497,121485,0,0,0,0,-1,1,37.496449,126.958199,0.063,0.0,0.046,1,0.0,"-2.303,2.677,9.127","-2.000,0.107,-1.710","13.800,102.900,-40.200",0,0.0,9.79,2.63,0.5939,999.00,0.000,0,14044,1105,9,1.19,37.496450,126.958196,436,0,1,0,-61,-62.5,2186,0,1090
16:39:27,14.258,121601,121589,0,0,3,0,-1,1,37.496449,126.958199,0.063,0.0,0.046,1,0.0,"-2.112,2.653,9.041","-0.458,-1.397,0.168","14.400,101.250,-39.300",0,0.0,9.66,1.48,0.6065,999.00,0.000,0,14057,1106,9,1.19,37.496450,126.958196,436,0,1,0,-60,-61.8,2188,3,1091
16:39:28,14.422,121704,121692,0,0,6,0,-1,1,37.496449,126.958199,0.045,0.0,0.010,1,0.0,"-2.289,2.638,9.064","-1.794,-1.244,-1.656","15.450,101.550,-38.850",0,0.0,9.71,2.74,0.5931,999.00,0.000,0,14069,1107,9,1.19,37.496450,126.958197,437,0,1,0,-60,-61.1,2190,6,1092
16:39:28,14.557,121808,121796,0,0,5,0,-1,1,37.496449,126.958199,0.045,0.0,0.010,1,0.0,"-2.404,2.600,9.246","0.084,-2.336,-0.679","16.500,101.400,-39.450",0,0.0,9.90,2.43,0.5848,999.00,0.000,0,14082,1108,9,1.19,37.496450,126.958197,437,0,1,0,-62,-61.3,2192,5,1093
16:39:28,14.619,121912,121900,0,0,109,0,-1,1,37.496449,126.958199,0.033,0.0,0.010,1,0.0,"-2.423,2.667,9.208","-1.344,-0.550,-0.267","15.450,102.300,-40.650",0,0.0,9.89,1.48,0.5854,999.00,0.000,0,14095,1109,9,1.19,37.496450,126.958197,438,0,1,0,-62,-61.4,2193,66,1094
16:39:28,14.730,122016,122004,0,0,99,0,-1,1,37.496449,126.958199,0.033,0.0,0.010,1,0.0,"-2.284,2.720,8.983","0.786,-0.092,-0.557","16.050,101.850,-38.700",0,0.0,9.66,0.97,0.5956,999.00,0.000,0,14108,1110,9,1.19,37.496450,126.958197,438,0,1,0,-62,-61.6,2195,66,1095
16:39:28,14.960,122121,122109,0,0,102,0,-1,1,37.496449,126.958199,0.028,0.0,0.021,1,0.0,"-2.413,2.792,9.170","1.908,-4.748,-0.664","16.800,102.150,-39.000",0,0.0,9.88,5.16,0.5902,999.00,0.000,0,14121,1111,9,1.19,37.496450,126.958198,439,0,1,0,-62,-61.6,2197,71,1096
16:39:28,15.017,122330,122318,0,0,101,0,-1,1,37.496449,126.958199,0.022,0.0,0.010,1,0.0,"-2.203,2.744,9.141","-0.168,0.718,-2.137","14.700,103.200,-39.900",0,0.0,9.79,2.26,0.6037,999.00,0.000,0,14147,1113,9,1.19,37.496450,126.958199,440,0,1,0,-67,-63.7,2201,74,1098
16:39:28,15.137,122434,122422,0,0,100,0,-1,1,37.496449,126.958199,0.032,0.0,0.051,1,0.0,"-2.284,2.672,9.017","-2.374,-0.595,2.725","15.000,101.400,-40.950",0,0.0,9.68,3.66,0.5942,999.00,0.000,0,14160,1114,9,1.19,37.496450,126.958199,441,0,1,0,-63,-63.4,2203,74,1099
16:39:28,15.257,122539,122527,0,0,7,0,-1,1,37.496449,126.958199,0.032,0.0,0.051,1,0.0,"-2.303,2.638,9.084","-1.053,1.061,1.099","15.300,102.600,-39.000",0,0.0,9.74,1.86,0.5922,999.00,0.000,0,14173,1115,9,1.19,37.496450,126.958199,441,0,1,0,-63,-62.8,2206,7,1100
16:39:28,15.316,122643,122631,0,0,5,0,-1,1,37.496449,126.958199,0.035,0.0,0.041,1,0.0,"-2.533,2.619,9.050","0.802,-1.420,1.389","15.750,101.850,-39.000",0,0.0,9.76,2.14,0.5740,999.00,0.000,0,14186,1116,9,1.24,37.496450,126.958200,442,0,1,0,-62,-62.3,2208,5,1101
16:39:29,15.495,122748,122736,0,0,3,0,-1,1,37.496449,126.958199,0.035,0.0,0.041,1,0.0,"-2.423,2.725,9.103","1.580,-0.282,2.397","15.900,102.750,-39.300",0,0.0,9.81,2.88,0.5865,999.00,0.000,0,14199,1117,9,1.24,37.496450,126.958200,442,0,1,0,-61,-61.9,2210,3,1102
16:39:29,15.612,122852,122840,0,0,8,0,-1,1,37.496449,126.958199,0.043,0.0,0.057,1,0.0,"-2.308,2.672,9.227","-0.115,0.282,-1.794","15.900,101.550,-37.800",0,0.0,9.88,1.82,0.5942,999.00,0.000,0,14212,1118,9,1.24,37.496451,126.958200,443,0,1,0,-60,-61.2,2212,8,1103
16:39:29,15.717,123060,123048,0,0,3,0,-1,1,37.496452,126.958199,0.044,0.0,0.046,1,0.0,"-2.385,2.586,9.199","-0.817,-0.916,-0.458","15.000,102.000,-38.550",0,0.0,9.85,1.31,0.5853,999.00,0.000,0,14237,1120,9,1.24,37.496451,126.958200,444,0,1,0,-60,-60.2,2216,3,1105
16:39:29,15.851,123164,123152,0,0,7,0,-1,1,37.496452,126.958199,0.044,0.0,0.046,1,0.0,"-2.404,2.543,9.160","-0.519,-0.397,1.031","15.150,103.500,-39.300",0,0.0,9.81,1.22,0.5819,999.00,0.000,0,14250,1121,9,1.24,37.496451,126.958200,444,0,1,0,-58,-59.6,2218,7,1106
16:39:29,15.922,123268,123256,0,0,4,0,-1,1,37.496452,126.958199,0.041,0.0,0.036,1,0.0,"-2.332,2.686,9.055","-2.420,-2.733,-0.443","16.800,102.150,-39.450",0,0.0,9.73,3.68,0.5915,999.00,0.000,0,14263,1122,9,1.24,37.496451,126.958200,445,0,1,0,-58,-59.0,2220,4,1107
16:39:29,16.042,123373,123361,0,0,8,0,-1,1,37.496452,126.958199,0.041,0.0,0.036,1,0.0,"-2.375,2.739,8.983","-2.229,-3.718,1.435","14.550,103.350,-40.200",0,0.0,9.69,4.57,0.5895,999.00,0.000,0,14276,1123,9,1.24,37.496451,126.958200,445,0,1,0,-59,-58.8,2222,8,1108
16:39:29,16.159,123478,123466,0,0,8,0,-1,1,37.496452,126.958199,0.034,0.0,0.021,1,0.0,"-2.433,2.576,9.055","-2.710,-1.985,-1.344","15.750,102.150,-40.200",0,0.0,9.72,3.62,0.5800,999.00,0.000,0,14289,1124,9,1.24,37.496451,126.958201,446,0,1,0,-59,-58.9,2224,8,1109
16:39:29,16.268,123583,123571,0,0,7,0,-1,1,37.496452,126.958199,0.034,0.0,0.021,1,0.0,"-2.370,2.576,9.098","1.336,-1.527,1.931","16.050,100.950,-39.000",0,0.0,9.75,2.80,0.5851,999.00,0.000,0,14302,1125,9,1.24,37.496451,126.958201,446,0,1,0,-59,-58.9,2226,7,1110
16:39:30,16.402,123686,123674,0,0,3,0,-1,1,37.496452,126.958199,0.029,0.0,0.021,1,0.0,"-2.327,2.619,9.026","0.305,-3.023,0.496","16.050,102.900,-40.200",0,0.0,9.68,3.08,0.5892,999.00,0.000,0,14314,1126,9,1.24,37.496451,126.958201,447,0,1,0,-59,-59.1,2228,3,1111
16:39:30,16.469,123790,123778,0,0,8,0,-1,1,37.496452,126.958199,0.029,0.0,0.021,1,0.0,"-2.294,2.753,9.041","-1.595,1.840,-0.122","16.050,104.100,-40.200",0,0.0,9.72,2.44,0.5966,999.00,0.000,0,14327,1127,9,1.24,37.496451,126.958201,447,0,1,0,-60,-59.3,2230,8,1112
16:39:30,16.591,123895,123883,0,0,5,0,-1,1,37.496452,126.958199,0.021,0.0,0.005,1,0.0,"-2.337,2.638,9.146","0.893,-0.260,0.443","15.000,102.150,-40.500",0,0.0,9.80,1.03,0.5902,999.00,0.000,0,14340,1128,9,1.19,37.496451,126.958201,448,0,1,0,-59,-59.3,2232,5,1113
16:39:30,16.650,123999,123987,0,0,3,0,-1,1,37.496452,126.958199,0.021,0.0,0.005,1,0.0,"-2.375,2.648,9.203","-2.099,-1.092,-0.855","15.750,102.900,-38.700",0,0.0,9.87,2.52,0.5882,999.00,0.000,0,14353,1129,9,1.19,37.496451,126.958201,448,0,1,0,-59,-59.4,2234,3,1114
16:39:30,16.771,124104,124092,0,0,108,0,-1,1,37.496452,126.958199,0.023,0.0,0.026,1,0.0,"-2.385,2.662,9.155","-1.725,-1.832,0.511","16.050,102.600,-40.500",0,0.0,9.83,2.57,0.5876,999.00,0.000,0,14366,1130,9,1.19,37.496451,126.958201,449,0,1,0,-59,-59.3,2235,96,1115
16:39:30,16.825,124207,124195,0,0,5,0,-1,1,37.496452,126.958199,0.023,0.0,0.026,1,0.0,"-2.318,2.581,9.084","-1.947,-3.435,1.229","16.200,101.550,-38.850",0,0.0,9.72,4.14,0.5890,999.00,0.000,0,14378,1131,9,1.19,37.496451,126.958201,449,0,1,0,-59,-59.1,2238,5,1116
16:39:30,17.000,124312,124300,0,0,1,0,-1,1,37.496452,126.958199,0.016,0.0,0.005,1,0.0,"-2.303,2.619,9.021","-0.649,1.389,-2.053","16.650,103.200,-38.850",0,0.0,9.67,2.56,0.5909,999.00,0.000,0,14391,1132,9,1.19,37.496451,126.958201,450,0,1,0,-59,-59.1,2240,1,1117
16:39:30,17.068,124416,124404,0,0,2,0,-1,1,37.496452,126.958199,0.016,0.0,0.005,1,0.0,"-2.356,2.610,9.122","-0.351,0.718,-0.511","15.750,101.400,-38.250",0,0.0,9.78,0.95,0.5876,999.00,0.000,0,14404,1133,9,1.19,37.496451,126.958201,450,0,1,0,-58,-58.8,2242,2,1118
16:39:30,17.187,124521,124509,0,0,4,0,-1,1,37.496452,126.958199,0.020,0.0,0.026,1,0.0,"-2.337,2.581,9.170","-0.641,0.061,0.733","16.200,101.550,-39.300",0,0.0,9.81,0.98,0.5884,999.00,0.000,0,14417,1134,9,1.19,37.496451,126.958202,451,0,1,0,-58,-58.5,2244,4,1119
16:39:30,17.306,124624,124612,0,0,107,0,-1,1,37.496452,126.958199,0.020,0.0,0.026,1,0.0,"-2.389,2.586,9.170","-1.176,0.809,1.763","16.050,101.400,-40.950",0,0.0,9.82,2.27,0.5846,999.00,0.000,0,14429,1135,9,1.19,37.496451,126.958202,451,0,1,0,-57,-58.2,2245,95,1120
16:39:31,17.366,124729,124717,0,0,6,0,-1,1,37.496452,126.958199,0.024,0.0,0.031,1,0.0,"-2.274,2.686,9.122","-0.702,-2.290,1.542","15.450,103.200,-37.800",0,0.0,9.78,2.85,0.5963,999.00,0.000,0,14442,1136,9,1.19,37.496451,126.958202,452,0,1,0,-58,-58.1,2248,6,1121
16:39:31,17.487,124833,124821,0,0,5,0,-1,1,37.496452,126.958199,0.032,0.0,0.046,1,0.0,"-2.394,2.552,9.031","-2.504,0.740,0.038","15.750,101.850,-40.500",0,0.0,9.69,2.61,0.5818,999.00,0.000,0,14455,1137,9,1.19,37.496452,126.958202,453,0,1,0,-59,-58.3,2250,5,1122
16:39:31,17.709,124938,124926,0,0,4,0,-1,1,37.496452,126.958199,0.032,0.0,0.046,1,0.0,"-2.409,2.610,9.127","1.672,-1.557,-1.122","15.450,101.250,-39.300",0,0.0,9.79,2.55,0.5837,999.00,0.000,0,14468,1138,9,1.19,37.496452,126.958202,453,0,1,0,-61,-59.1,2252,4,1123
16:39:31,17.825,125147,125135,0,0,8,0,-1,1,37.496452,126.958199,0.022,0.0,0.005,1,0.0,"-2.380,2.725,9.021","-0.504,-3.237,-2.931","15.900,103.500,-39.600",0,0.0,9.72,4.40,0.5890,999.00,0.000,0,14494,1140,9,1.19,37.496452,126.958202,454,0,1,0,-64,-60.8,2256,8,1125
16:39:31,17.883,125249,125237,0,0,4,0,-1,1,37.496452,126.958199,0.029,0.0,0.041,1,0.0,"-2.399,2.667,8.978","-2.038,0.168,0.038","17.250,100.650,-37.950",0,0.0,9.67,2.05,0.5851,999.00,0.000,0,14506,1141,9,1.19,37.496452,126.958202,455,0,1,0,-61,-61.4,2258,4,1126
16:39:31,18.001,125354,125342,0,0,5,0,-1,1,37.496452,126.958199,0.029,0.0,0.041,1,0.0,"-2.342,2.610,9.179","-1.985,-0.336,-0.298","15.150,102.750,-39.300",0,0.0,9.83,2.03,0.5891,999.00,0.000,0,14519,1142,9,1.19,37.496452,126.958202,455,0,1,0,-59,-60.7,2260,5,1127
16:39:31,18.336,125457,125445,0,0,2,0,-1,1,37.496452,126.958199,0.033,0.0,0.041,1,0.0,"-2.298,2.610,9.117","-0.435,-0.695,3.031","15.900,101.550,-40.650",0,0.0,9.76,3.14,0.5918,999.00,0.000,0,14531,1143,9,1.19,37.496453,126.958203,456,0,1,0,-59,-60.1,2262,2,1128
16:39:32,18.646,125770,125758,0,0,3,0,-1,1,37.496452,126.958206,0.050,0.0,0.082,1,0.0,"-2.294,2.648,9.131","-1.336,-2.084,0.328","14.550,101.850,-40.500",0,0.0,9.78,2.50,0.5936,999.00,0.000,0,14569,1146,9,1.19,37.496453,126.958203,457,0,1,0,-59,-59.7,2268,3,1131
16:39:32,18.704,126081,126069,0,0,4,0,-1,1,37.496452,126.958206,0.061,0.0,0.072,1,0.0,"-2.298,2.571,9.112","-0.542,-2.092,2.481","15.450,103.950,-39.600",0,0.0,9.74,3.29,0.5903,999.00,0.000,0,14606,1149,9,1.19,37.496455,126.958204,459,0,1,0,-60,-59.8,2274,4,1134
