pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m,distance_source
1787643200.896,15999,0,0,0,0,1,heartbeat,0,2.87,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958786,0.315,234.87,0.0,2.87,uwb_only
1787643201.109,16001,0,0,0,0,1,heartbeat,0,2.85,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958786,0.315,234.87,0.0,2.85,uwb_only
1787643201.328,16003,0,0,0,0,1,heartbeat,0,2.85,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958771,0.418,234.87,0.0,2.85,uwb_only
1787643201.542,16005,0,0,0,0,1,heartbeat,0,2.84,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958763,0.418,234.87,0.0,2.84,uwb_only
1787643201.752,16007,0,0,0,0,1,heartbeat,0,2.85,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958763,0.418,234.87,0.0,2.85,uwb_only
1787643201.971,16009,0,0,0,0,1,heartbeat,0,2.86,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958763,0.418,234.87,0.0,2.86,uwb_only
1787643202.19,16011,0,0,0,0,1,heartbeat,0,2.86,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958763,0.418,234.87,0.0,2.86,uwb_only
1787643202.432,16013,0,0,0,0,1,heartbeat,0,2.86,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958763,0.397,234.87,0.0,2.86,uwb_only
1787643202.646,16015,0,0,0,0,1,heartbeat,0,2.85,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497059,126.958763,0.397,234.87,0.0,2.85,uwb_only
1787643202.923,16018,0,0,0,0,1,heartbeat,0,2.85,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497059,126.958763,0.397,234.87,0.0,2.85,uwb_only
1787643203.153,16020,0,0,0,0,1,heartbeat,0,2.84,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497059,126.958763,0.397,234.87,0.0,2.84,uwb_only
1787643203.354,16022,0,0,0,0,1,heartbeat,0,2.83,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958748,0.386,234.87,0.0,2.83,uwb_only
1787643203.565,16024,0,0,0,0,1,heartbeat,0,2.83,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958748,0.386,234.87,0.0,2.83,uwb_only
1787643203.794,16026,0,0,0,0,1,heartbeat,0,2.83,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497059,126.958748,0.386,234.87,0.0,2.83,uwb_only
1787643204.017,16028,0,0,0,0,1,heartbeat,0,2.82,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497059,126.958748,0.386,234.87,0.0,2.82,uwb_only
1787643204.236,16030,0,0,0,0,1,heartbeat,0,2.81,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497059,126.958748,0.386,234.87,0.0,2.81,uwb_only
1787643204.441,16032,0,0,0,0,1,heartbeat,0,2.81,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958733,0.453,234.87,0.0,2.81,uwb_only
1787643204.647,16034,0,0,0,0,1,heartbeat,0,2.81,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958733,0.453,234.87,0.0,2.81,uwb_only
1787643204.862,16036,0,0,0,0,1,heartbeat,0,2.81,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958733,0.453,234.87,0.0,2.81,uwb_only
1787643205.063,16038,0,0,0,0,1,heartbeat,0,2.81,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958733,0.453,234.87,0.0,2.81,uwb_only
1787643205.278,16040,0,0,0,0,1,heartbeat,0,2.81,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958717,0.61,234.87,0.0,2.81,uwb_only
1787643205.503,16042,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.95871,0.61,234.87,0.0,2.81,uwb_only
1787643205.706,16044,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.95871,0.61,234.87,0.0,2.81,uwb_only
1787643205.921,16046,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.95871,0.61,234.87,0.0,2.81,uwb_only
1787643206.136,16048,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.95871,0.61,234.87,0.0,2.81,uwb_only
1787643206.353,16050,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958694,0.704,234.87,0.0,2.81,uwb_only
1787643206.562,16052,0,0,0,0,1,heartbeat,0,2.81,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958694,0.704,234.87,0.0,2.81,uwb_only
1787643206.775,16054,0,0,0,0,1,heartbeat,0,2.8,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958687,0.704,234.87,0.0,2.8,uwb_only
1787643206.986,16056,0,0,0,0,1,heartbeat,0,2.8,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958687,0.704,234.87,0.0,2.8,uwb_only
1787643207.221,16058,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958687,0.704,234.87,0.0,2.81,uwb_only
1787643207.442,16060,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958672,0.822,234.87,0.0,2.81,uwb_only
1787643207.658,16062,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958672,0.822,234.87,0.0,2.81,uwb_only
1787643207.869,16064,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958664,0.822,234.87,0.0,2.81,uwb_only
1787643208.076,16066,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958664,0.822,234.87,0.0,2.81,uwb_only
1787643208.279,16068,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497066,126.958656,0.776,234.87,0.0,2.81,uwb_only
1787643208.501,16070,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958656,0.776,234.87,0.0,2.81,uwb_only
1787643208.706,16072,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958656,0.776,234.87,0.0,2.81,uwb_only
1787643208.918,16074,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958649,0.776,234.87,0.0,2.81,uwb_only
1787643209.134,16076,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497063,126.958649,0.776,234.87,0.0,2.81,uwb_only
1787643209.355,16078,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497066,126.958649,0.687,234.87,0.0,2.81,uwb_only
1787643209.56,16080,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497066,126.958641,0.687,234.87,0.0,2.81,uwb_only
1787643209.769,16082,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497066,126.958641,0.687,234.87,0.0,2.81,uwb_only
1787643209.985,16084,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497066,126.958641,0.687,234.87,0.0,2.81,uwb_only
1787643210.199,16086,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497066,126.958641,0.687,234.87,0.0,2.81,uwb_only
1787643210.416,16088,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497066,126.958633,0.637,234.87,0.0,2.81,uwb_only
1787643210.629,16090,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497066,126.958633,0.637,234.87,0.0,2.81,uwb_only
1787643210.846,16092,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497066,126.958633,0.637,234.87,0.0,2.81,uwb_only
1787643211.053,16094,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497066,126.958633,0.637,234.87,0.0,2.81,uwb_only
1787643211.27,16096,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497066,126.958633,0.637,234.87,0.0,2.81,uwb_only
1787643211.482,16098,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497066,126.958626,0.632,234.87,0.0,2.81,uwb_only
1787643211.696,16100,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497066,126.958626,0.632,234.87,0.0,2.81,uwb_only
1787643211.916,16102,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497066,126.958626,0.632,234.87,0.0,2.81,uwb_only
1787643212.146,16103,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497066,126.958626,0.632,234.87,0.0,2.81,uwb_only
1787643212.365,16106,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497066,126.958618,0.617,234.87,0.0,2.81,uwb_only
1787643212.582,16108,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497066,126.958618,0.617,234.87,0.0,2.81,uwb_only
1787643212.793,16110,0,0,0,0,1,heartbeat,0,2.81,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497066,126.958611,0.617,234.87,0.0,2.81,uwb_only
1787643213.025,16112,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497066,126.958611,0.617,234.87,0.0,2.81,uwb_only
1787643213.23,16114,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497066,126.958611,0.617,234.87,0.0,2.81,uwb_only
1787643213.441,16116,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497066,126.958603,0.599,234.87,0.0,2.81,uwb_only
1787643213.65,16118,0,0,0,0,1,heartbeat,0,2.81,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497066,126.958603,0.599,234.87,0.0,2.81,uwb_only
1787643213.863,16120,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497066,126.958603,0.599,234.87,0.0,2.81,uwb_only
1787643214.072,16122,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497066,126.958603,0.599,234.87,0.0,2.81,uwb_only
1787643214.352,16124,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49707,126.958595,0.572,234.87,0.0,2.81,uwb_only
1787643214.554,16126,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49707,126.958595,0.572,234.87,0.0,2.81,uwb_only
1787643214.76,16128,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49707,126.958595,0.572,234.87,0.0,2.81,uwb_only
1787643214.974,16130,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49707,126.958595,0.572,234.87,0.0,2.81,uwb_only
1787643215.183,16132,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49707,126.958595,0.572,234.87,0.0,2.81,uwb_only
1787643215.413,16134,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497074,126.958588,0.487,234.87,0.0,2.81,uwb_only
1787643215.656,16137,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497074,126.958588,0.487,234.87,0.0,2.81,uwb_only
1787643215.867,16139,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497074,126.958588,0.487,234.87,0.0,2.81,uwb_only
1787643216.084,16141,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497074,126.958588,0.487,234.87,0.0,2.81,uwb_only
1787643216.298,16143,0,0,0,0,1,heartbeat,0,2.81,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497074,126.958588,0.487,234.87,0.0,2.81,uwb_only
1787643216.522,16145,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497078,126.958588,0.421,234.87,0.0,2.81,uwb_only
1787643216.728,16147,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497078,126.958588,0.421,234.87,0.0,2.81,uwb_only
1787643216.94,16149,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497078,126.958588,0.421,234.87,0.0,2.81,uwb_only
1787643217.156,16151,0,0,0,0,1,heartbeat,0,2.82,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497078,126.958588,0.421,234.87,0.0,2.82,uwb_only
1787643217.367,16153,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497082,126.958588,0.372,234.87,0.0,2.81,uwb_only
1787643217.584,16154,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497082,126.95858,0.372,234.87,0.0,2.81,uwb_only
1787643217.793,16156,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497082,126.95858,0.372,234.87,0.0,2.81,uwb_only
1787643218.017,16158,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497082,126.95858,0.372,234.87,0.0,2.81,uwb_only
1787643218.218,16160,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497082,126.95858,0.372,234.87,0.0,2.81,uwb_only
1787643218.424,16162,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497086,126.95858,0.389,234.87,0.0,2.81,uwb_only
1787643218.636,16164,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497086,126.95858,0.389,234.87,0.0,2.81,uwb_only
1787643218.846,16166,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497086,126.95858,0.389,234.87,0.0,2.81,uwb_only
1787643219.054,16168,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497086,126.958572,0.389,234.87,0.0,2.81,uwb_only
1787643219.264,16170,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497093,126.958572,0.444,234.87,0.0,2.81,uwb_only
1787643219.476,16172,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497093,126.958572,0.444,234.87,0.0,2.81,uwb_only
1787643219.687,16174,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497093,126.958572,0.444,234.87,0.0,2.81,uwb_only
1787643219.904,16176,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497089,126.958565,0.444,234.87,0.0,2.81,uwb_only
1787643220.111,16178,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497089,126.958565,0.444,234.87,0.0,2.81,uwb_only
1787643220.316,16180,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497097,126.958565,0.461,234.87,0.0,2.81,uwb_only
1787643220.54,16182,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497093,126.958557,0.461,234.87,0.0,2.81,uwb_only
1787643220.752,16184,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497093,126.958557,0.461,234.87,0.0,2.81,uwb_only
1787643220.959,16186,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497093,126.958557,0.461,234.87,0.0,2.81,uwb_only
1787643221.168,16188,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497093,126.958557,0.461,234.87,0.0,2.81,uwb_only
1787643221.376,16190,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497097,126.958557,0.364,234.87,0.0,2.81,uwb_only
1787643221.588,16192,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497097,126.958557,0.364,234.87,0.0,2.81,uwb_only
1787643221.812,16194,0,0,0,0,1,heartbeat,0,2.81,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497097,126.958557,0.364,234.87,0.0,2.81,uwb_only
1787643222.078,16197,0,0,0,0,1,heartbeat,0,2.8,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497097,126.958557,0.364,234.87,0.0,2.8,uwb_only
1787643222.288,16199,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497097,126.958557,0.364,234.87,0.0,2.81,uwb_only
1787643222.506,16201,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497097,126.958549,0.303,234.87,0.0,2.81,uwb_only
1787643222.718,16203,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497097,126.958549,0.303,234.87,0.0,2.81,uwb_only
1787643222.932,16205,0,0,0,0,1,heartbeat,0,2.81,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497097,126.958549,0.303,234.87,0.0,2.81,uwb_only
1787643223.146,16207,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497097,126.958549,0.303,234.87,0.0,2.81,uwb_only
1787643223.36,16209,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497101,126.958549,0.242,234.87,0.0,2.81,uwb_only
1787643223.566,16210,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497101,126.958549,0.242,234.87,0.0,2.81,uwb_only
1787643223.773,16212,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497101,126.958549,0.242,234.87,0.0,2.81,uwb_only
1787643223.982,16214,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497101,126.958549,0.242,234.87,0.0,2.81,uwb_only
1787643224.212,16216,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497101,126.958549,0.242,234.87,0.0,2.81,uwb_only
1787643224.413,16218,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497101,126.958549,0.239,234.87,0.0,2.81,uwb_only
1787643224.643,16221,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497101,126.958549,0.239,234.87,0.0,2.81,uwb_only
1787643224.862,16223,0,0,0,0,1,heartbeat,0,2.81,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497101,126.958549,0.239,234.87,0.0,2.81,uwb_only
1787643225.073,16225,0,0,0,0,1,heartbeat,0,2.82,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497101,126.958549,0.239,234.87,0.0,2.82,uwb_only
1787643225.289,16227,0,0,0,0,1,heartbeat,0,2.82,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497101,126.958549,0.239,234.87,0.0,2.82,uwb_only
1787643225.501,16229,0,0,0,0,1,heartbeat,0,2.82,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497105,126.958542,0.197,234.87,0.0,2.82,uwb_only
1787643225.713,16231,0,0,0,0,1,heartbeat,0,2.82,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497105,126.958542,0.197,234.87,0.0,2.82,uwb_only
1787643225.929,16233,0,0,0,0,1,heartbeat,0,2.82,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497105,126.958542,0.197,234.87,0.0,2.82,uwb_only
1787643226.157,16234,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497105,126.958542,0.197,234.87,0.0,2.81,uwb_only
1787643226.383,16237,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497108,126.958542,0.248,234.87,0.0,2.81,uwb_only
1787643226.6,16239,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497108,126.958542,0.248,234.87,0.0,2.81,uwb_only
1787643226.811,16241,0,0,0,0,1,heartbeat,0,2.81,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497108,126.958542,0.248,234.87,0.0,2.81,uwb_only
1787643227.018,16243,0,0,0,0,1,heartbeat,0,2.81,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497108,126.958542,0.248,234.87,0.0,2.81,uwb_only
1787643227.238,16245,0,0,0,0,1,heartbeat,0,2.81,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497108,126.958542,0.248,234.87,0.0,2.81,uwb_only
1787643227.449,16247,0,0,0,0,1,heartbeat,0,2.81,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497112,126.958542,0.258,234.87,0.0,2.81,uwb_only
1787643227.66,16249,0,0,0,0,1,heartbeat,0,2.8,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497112,126.958542,0.258,234.87,0.0,2.8,uwb_only
1787643227.936,16251,0,0,0,0,1,heartbeat,0,2.8,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497112,126.958542,0.258,234.87,0.0,2.8,uwb_only
