pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m,distance_source
1787642537.355,9797,0,0,0,0,1,heartbeat,0,5.32,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496689,126.958626,0.482,160.05,0.0,5.32,uwb_only
1787642537.561,9799,0,0,0,0,1,heartbeat,0,5.32,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496689,126.958626,0.482,160.05,0.0,5.32,uwb_only
1787642537.774,9801,0,0,0,0,1,heartbeat,0,5.33,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496689,126.958626,0.482,160.05,0.0,5.33,uwb_only
1787642537.992,9803,0,0,0,0,1,heartbeat,0,5.33,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496693,126.958626,0.482,160.05,0.0,5.33,uwb_only
1787642538.216,9805,0,0,0,0,1,heartbeat,0,5.32,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496693,126.958626,0.482,160.05,0.0,5.32,uwb_only
1787642538.44,9807,0,0,0,0,1,heartbeat,0,5.32,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496693,126.958626,0.269,160.05,0.0,5.32,uwb_only
1787642538.659,9809,0,0,0,0,1,heartbeat,0,5.32,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496693,126.958626,0.269,160.05,0.0,5.32,uwb_only
1787642538.866,9810,0,0,0,0,1,heartbeat,0,5.32,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496693,126.958626,0.269,160.05,0.0,5.32,uwb_only
1787642539.082,9813,0,0,0,0,1,heartbeat,0,5.32,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496693,126.958626,0.269,160.05,0.0,5.32,uwb_only
1787642539.295,9815,0,0,0,0,1,heartbeat,0,5.33,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496696,126.958618,0.25,151.31,0.0,5.33,uwb_only
1787642539.5,9817,0,0,0,0,1,heartbeat,0,5.33,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496696,126.958618,0.25,151.32,0.0,5.33,uwb_only
1787642539.711,9819,0,0,0,0,1,heartbeat,0,5.33,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496696,126.958618,0.25,151.33,0.0,5.33,uwb_only
1787642539.92,9821,0,0,0,0,1,heartbeat,0,5.33,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496696,126.958618,0.25,151.33,0.0,5.33,uwb_only
1787642540.134,9823,0,0,0,0,1,heartbeat,0,5.33,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496696,126.958618,0.25,151.32,0.0,5.33,uwb_only
1787642540.341,9825,0,0,0,0,1,heartbeat,0,5.33,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496704,126.958611,0.225,151.32,0.0,5.33,uwb_only
1787642540.556,9827,0,0,0,0,1,heartbeat,0,5.34,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496704,126.958611,0.225,151.32,0.0,5.34,uwb_only
1787642540.769,9829,0,0,0,0,1,heartbeat,0,5.34,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496704,126.958611,0.225,151.32,0.0,5.34,uwb_only
1787642540.995,9831,0,0,0,0,1,heartbeat,0,5.34,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496704,126.958611,0.225,151.32,0.0,5.34,uwb_only
1787642541.216,9833,0,0,0,0,1,heartbeat,0,5.34,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496704,126.958611,0.225,151.32,0.0,5.34,uwb_only
1787642541.478,9835,0,0,0,0,1,heartbeat,0,5.34,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496719,126.958603,0.27,160.06,0.0,5.34,uwb_only
1787642541.68,9837,0,0,0,0,1,heartbeat,0,5.34,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496719,126.958603,0.27,160.06,0.0,5.34,uwb_only
1787642541.896,9839,0,0,0,0,1,heartbeat,0,5.34,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496719,126.958603,0.27,160.06,0.0,5.34,uwb_only
1787642542.1,9841,0,0,0,0,1,heartbeat,0,5.34,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496719,126.958603,0.27,160.06,0.0,5.34,uwb_only
1787642542.31,9843,0,0,0,0,1,heartbeat,0,5.34,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496738,126.958595,0.351,160.06,0.0,5.34,uwb_only
1787642542.521,9845,0,0,0,0,1,heartbeat,0,5.34,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496738,126.958595,0.351,160.06,0.0,5.34,uwb_only
1787642542.729,9847,0,0,0,0,1,heartbeat,0,5.34,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496742,126.958595,0.351,160.06,0.0,5.34,uwb_only
1787642542.947,9849,0,0,0,0,1,heartbeat,0,5.33,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496742,126.958595,0.351,160.06,0.0,5.33,uwb_only
1787642543.151,9851,0,0,0,0,1,heartbeat,0,5.34,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496742,126.958595,0.351,160.06,0.0,5.34,uwb_only
1787642543.366,9853,0,0,0,0,1,heartbeat,0,5.33,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496761,126.95858,0.461,160.06,0.0,5.33,uwb_only
1787642543.578,9855,0,0,0,0,1,heartbeat,0,5.34,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496761,126.95858,0.461,160.06,0.0,5.34,uwb_only
1787642543.795,9857,0,0,0,0,1,heartbeat,0,5.33,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496761,126.95858,0.461,160.06,0.0,5.33,uwb_only
1787642544.005,9859,0,0,0,0,1,heartbeat,0,5.34,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496761,126.95858,0.461,160.06,0.0,5.34,uwb_only
1787642544.238,9861,0,0,0,0,1,heartbeat,0,5.34,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496761,126.95858,0.461,160.06,0.0,5.34,uwb_only
1787642544.441,9863,0,0,0,0,1,heartbeat,0,5.33,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49678,126.958572,0.565,160.06,0.0,5.33,uwb_only
1787642544.716,9865,0,0,0,0,1,heartbeat,0,5.33,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496784,126.958572,0.565,160.06,0.0,5.33,uwb_only
1787642544.926,9867,0,0,0,0,1,heartbeat,0,5.33,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496784,126.958572,0.565,160.06,0.0,5.33,uwb_only
1787642545.138,9869,0,0,0,0,1,heartbeat,0,5.33,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496784,126.958572,0.565,160.06,0.0,5.33,uwb_only
1787642545.342,9871,0,0,0,0,1,heartbeat,0,5.33,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496807,126.95858,0.655,160.06,0.0,5.33,uwb_only
1787642545.553,9873,0,0,0,0,1,heartbeat,0,5.34,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496807,126.95858,0.655,160.06,0.0,5.34,uwb_only
1787642545.799,9876,0,0,0,0,1,heartbeat,0,5.34,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496811,126.95858,0.655,160.06,0.0,5.34,uwb_only
1787642546.012,9878,0,0,0,0,1,heartbeat,0,5.34,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496811,126.95858,0.655,160.06,0.0,5.34,uwb_only
1787642546.231,9880,0,0,0,0,1,heartbeat,0,5.34,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496811,126.95858,0.655,160.06,0.0,5.34,uwb_only
1787642546.442,9882,0,0,0,0,1,heartbeat,0,5.33,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496834,126.958572,0.755,160.06,0.0,5.33,uwb_only
1787642546.657,9884,0,0,0,0,1,heartbeat,0,5.33,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496834,126.958572,0.755,160.06,0.0,5.33,uwb_only
1787642546.872,9886,0,0,0,0,1,heartbeat,0,5.33,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496834,126.958572,0.755,160.06,0.0,5.33,uwb_only
1787642547.083,9888,0,0,0,0,1,heartbeat,0,5.33,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496838,126.958572,0.755,160.06,0.0,5.33,uwb_only
1787642547.294,9890,0,0,0,0,1,heartbeat,0,5.32,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496861,126.958549,0.902,160.06,0.0,5.32,uwb_only
1787642547.511,9892,0,0,0,0,1,heartbeat,0,5.32,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496861,126.958549,0.902,160.06,0.0,5.32,uwb_only
1787642547.728,9894,0,0,0,0,1,heartbeat,0,5.33,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496861,126.958549,0.902,160.06,0.0,5.33,uwb_only
1787642547.938,9896,0,0,0,0,1,heartbeat,0,5.33,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496861,126.958549,0.902,160.06,0.0,5.33,uwb_only
1787642548.15,9898,0,0,0,0,1,heartbeat,0,5.33,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496861,126.958549,0.902,160.06,0.0,5.33,uwb_only
1787642548.367,9900,0,0,0,0,1,heartbeat,0,5.33,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496883,126.958519,1.071,160.06,0.0,5.33,uwb_only
1787642548.586,9902,0,0,0,0,1,heartbeat,0,5.33,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496883,126.958519,1.071,160.06,0.0,5.33,uwb_only
1787642548.795,9904,0,0,0,0,1,heartbeat,0,5.33,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496883,126.958519,1.071,160.06,0.0,5.33,uwb_only
1787642549.023,9906,0,0,0,0,1,heartbeat,0,5.34,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496883,126.958519,1.071,160.06,0.0,5.34,uwb_only
1787642549.239,9908,0,0,0,0,1,heartbeat,0,5.33,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496883,126.958519,1.071,160.06,0.0,5.33,uwb_only
1787642549.462,9910,0,0,0,0,1,heartbeat,0,5.33,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49691,126.958488,1.343,160.06,0.0,5.33,uwb_only
1787642549.673,9912,0,0,0,0,1,heartbeat,0,5.32,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49691,126.958488,1.343,160.06,0.0,5.32,uwb_only
1787642549.877,9914,0,0,0,0,1,heartbeat,0,5.32,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49691,126.958488,1.343,160.06,0.0,5.32,uwb_only
1787642550.084,9915,0,0,0,0,1,heartbeat,0,5.32,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49691,126.958488,1.343,160.06,0.0,5.32,uwb_only
1787642550.292,9917,0,0,0,0,1,heartbeat,0,5.31,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496933,126.958458,1.52,160.06,0.0,5.31,uwb_only
1787642550.502,9919,0,0,0,0,1,heartbeat,0,5.31,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496933,126.958458,1.52,160.06,0.0,5.31,uwb_only
1787642550.714,9921,0,0,0,0,1,heartbeat,0,5.31,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496933,126.958458,1.52,160.06,0.0,5.31,uwb_only
1787642550.922,9923,0,0,0,0,1,heartbeat,0,5.31,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496933,126.958458,1.52,160.06,0.0,5.31,uwb_only
1787642551.146,9925,0,0,0,0,1,heartbeat,0,5.31,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496933,126.958458,1.52,160.06,0.0,5.31,uwb_only
1787642551.368,9928,0,0,0,0,1,heartbeat,0,5.32,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958435,1.573,160.06,0.0,5.32,uwb_only
1787642551.584,9930,0,0,0,0,1,heartbeat,0,5.32,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958435,1.573,160.06,0.0,5.32,uwb_only
1787642551.793,9932,0,0,0,0,1,heartbeat,0,5.32,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958435,1.573,160.06,0.0,5.32,uwb_only
1787642552.003,9934,0,0,0,0,1,heartbeat,0,5.32,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958435,1.573,160.06,0.0,5.32,uwb_only
1787642552.228,9936,0,0,0,0,1,heartbeat,0,5.32,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496952,126.958435,1.573,160.06,0.0,5.32,uwb_only
1787642552.444,9938,0,0,0,0,1,heartbeat,0,5.32,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496967,126.958412,1.633,160.06,0.0,5.32,uwb_only
1787642552.648,9940,0,0,0,0,1,heartbeat,0,5.33,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496967,126.958405,1.633,160.06,0.0,5.33,uwb_only
1787642552.859,9942,0,0,0,0,1,heartbeat,0,5.32,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496967,126.958405,1.633,160.06,0.0,5.32,uwb_only
1787642553.074,9944,0,0,0,0,1,heartbeat,0,5.32,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496967,126.958405,1.633,160.06,0.0,5.32,uwb_only
1787642553.287,9946,0,0,0,0,1,heartbeat,0,5.31,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496983,126.958374,1.768,160.06,0.0,5.31,uwb_only
1787642553.5,9948,0,0,0,0,1,heartbeat,0,5.31,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496983,126.958374,1.768,160.06,0.0,5.31,uwb_only
1787642553.717,9950,0,0,0,0,1,heartbeat,0,5.31,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496983,126.958374,1.768,160.06,0.0,5.31,uwb_only
1787642553.934,9952,0,0,0,0,1,heartbeat,0,5.31,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496983,126.958374,1.768,160.06,0.0,5.31,uwb_only
1787642554.153,9954,0,0,0,0,1,heartbeat,0,5.31,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496983,126.958374,1.768,160.06,0.0,5.31,uwb_only
1787642554.363,9956,0,0,0,0,1,heartbeat,0,5.31,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497002,126.958351,1.88,160.06,0.0,5.31,uwb_only
1787642554.573,9958,0,0,0,0,1,heartbeat,0,5.3,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497002,126.958351,1.88,160.06,0.0,5.3,uwb_only
1787642554.79,9960,0,0,0,0,1,heartbeat,0,5.3,0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496998,126.958344,1.88,160.06,0.0,5.3,uwb_only
1787642555.012,9962,0,0,0,0,1,heartbeat,0,5.29,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496998,126.958344,1.88,160.06,0.0,5.29,uwb_only
1787642555.216,9964,0,0,0,0,1,heartbeat,0,5.3,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496998,126.958344,1.88,160.06,0.0,5.3,uwb_only
1787642555.426,9966,0,0,0,0,1,heartbeat,0,5.3,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497013,126.958328,1.853,160.06,0.0,5.3,uwb_only
1787642555.643,9968,0,0,0,0,1,heartbeat,0,5.31,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497013,126.958328,1.853,160.06,0.0,5.31,uwb_only
1787642555.857,9970,0,0,0,0,1,heartbeat,0,5.31,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497013,126.958328,1.853,160.06,0.0,5.31,uwb_only
1787642556.069,9972,0,0,0,0,1,heartbeat,0,5.31,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497009,126.958328,1.853,160.06,0.0,5.31,uwb_only
1787642556.285,9974,0,0,0,0,1,heartbeat,0,5.31,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497009,126.958328,1.853,160.06,0.0,5.31,uwb_only
1787642556.503,9976,0,0,0,0,1,heartbeat,0,5.31,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497021,126.958313,1.747,160.06,0.0,5.31,uwb_only
1787642556.715,9978,0,0,0,0,1,heartbeat,0,5.31,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497021,126.958313,1.747,160.06,0.0,5.31,uwb_only
1787642556.925,9980,0,0,0,0,1,heartbeat,0,5.32,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497017,126.958313,1.747,160.06,0.0,5.32,uwb_only
1787642557.141,9982,0,0,0,0,1,heartbeat,0,5.32,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497017,126.958313,1.747,160.06,0.0,5.32,uwb_only
1787642557.362,9983,0,0,0,0,1,heartbeat,0,5.32,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497025,126.958321,1.378,160.06,0.0,5.32,uwb_only
1787642557.565,9985,0,0,0,0,1,heartbeat,0,5.32,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497021,126.958321,1.378,160.06,0.0,5.32,uwb_only
1787642557.766,9987,0,0,0,0,1,heartbeat,0,5.32,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497021,126.958321,1.378,160.06,0.0,5.32,uwb_only
1787642557.971,9989,0,0,0,0,1,heartbeat,0,5.32,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497021,126.958321,1.378,160.06,0.0,5.32,uwb_only
1787642558.182,9991,0,0,0,0,1,heartbeat,0,5.31,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497021,126.958321,1.378,160.06,0.0,5.31,uwb_only
1787642558.396,9993,0,0,0,0,1,heartbeat,0,5.31,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497025,126.958328,1.046,160.06,0.0,5.31,uwb_only
1787642558.655,9996,0,0,0,0,1,heartbeat,0,5.31,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497025,126.958328,1.046,160.06,0.0,5.31,uwb_only
1787642558.867,9998,0,0,0,0,1,heartbeat,0,5.31,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497025,126.958328,1.046,160.06,0.0,5.31,uwb_only
1787642559.182,10001,0,0,0,0,1,heartbeat,0,5.31,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497021,126.958328,1.046,160.06,0.0,5.31,uwb_only
1787642559.414,10003,0,0,0,0,1,heartbeat,0,5.31,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497028,126.958336,0.747,160.06,0.0,5.31,uwb_only
1787642559.643,10005,0,0,0,0,1,heartbeat,0,5.31,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497028,126.958344,0.747,160.06,0.0,5.31,uwb_only
1787642559.921,10008,0,0,0,0,1,heartbeat,0,5.31,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497028,126.958344,0.747,160.06,0.0,5.31,uwb_only
1787642560.135,10010,0,0,0,0,1,heartbeat,0,5.31,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.497028,126.958344,0.747,160.06,0.0,5.31,uwb_only
1787642560.351,10012,0,0,0,0,1,heartbeat,0,5.31,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496998,126.958359,0.878,160.06,0.0,5.31,uwb_only
1787642560.563,10014,0,0,0,0,1,heartbeat,0,5.31,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496998,126.958366,0.878,160.06,0.0,5.31,uwb_only
1787642560.78,10016,0,0,0,0,1,heartbeat,0,5.3,0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496994,126.958366,0.878,160.06,0.0,5.3,uwb_only
1787642560.998,10017,0,0,0,0,1,heartbeat,0,5.31,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496994,126.958366,0.878,160.06,0.0,5.31,uwb_only
1787642561.213,10019,0,0,0,0,1,heartbeat,0,5.31,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496994,126.958366,0.878,160.06,0.0,5.31,uwb_only
1787642561.421,10021,0,0,0,0,1,heartbeat,0,5.31,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958389,1.154,160.06,0.0,5.31,uwb_only
1787642561.627,10023,0,0,0,0,1,heartbeat,0,5.32,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49696,126.958389,1.154,160.06,0.0,5.32,uwb_only
1787642561.835,10025,0,0,0,0,1,heartbeat,0,5.32,-0.02,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958389,1.154,160.06,0.0,5.32,uwb_only
1787642562.045,10027,0,0,0,0,1,heartbeat,0,5.33,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496956,126.958397,1.154,160.06,0.0,5.33,uwb_only
1787642562.265,10029,0,0,0,0,1,heartbeat,0,5.33,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496933,126.95842,1.4,160.06,0.0,5.33,uwb_only
1787642562.477,10031,0,0,0,0,1,heartbeat,0,5.32,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496929,126.95842,1.4,160.06,0.0,5.32,uwb_only
1787642562.685,10033,0,0,0,0,1,heartbeat,0,5.32,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496925,126.95842,1.4,160.06,0.0,5.32,uwb_only
1787642562.891,10035,0,0,0,0,1,heartbeat,0,5.32,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496922,126.95842,1.4,160.06,0.0,5.32,uwb_only
1787642563.099,10037,0,0,0,0,1,heartbeat,0,5.32,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496922,126.95842,1.4,160.06,0.0,5.32,uwb_only
1787642563.302,10039,0,0,0,0,1,heartbeat,0,5.32,0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496918,126.958443,1.515,160.06,0.0,5.32,uwb_only
1787642563.515,10041,0,0,0,0,1,heartbeat,0,5.32,-0.0,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496914,126.958443,1.515,160.06,0.0,5.32,uwb_only
1787642563.724,10043,0,0,0,0,1,heartbeat,0,5.33,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496914,126.95845,1.515,160.06,0.0,5.33,uwb_only
1787642563.927,10045,0,0,0,0,1,heartbeat,0,5.33,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49691,126.95845,1.515,160.06,0.0,5.33,uwb_only
1787642564.142,10047,0,0,0,0,1,heartbeat,0,5.33,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.49691,126.95845,1.515,160.06,0.0,5.33,uwb_only
1787642564.347,10049,0,0,0,0,1,heartbeat,0,5.33,-0.01,9999.0,30.0,0,ttc_capped,,table,0,0.0,0.0,0.0,0.0,1,37.496914,126.958466,1.622,160.06,0.0,5.33,uwb_only
