시각,경과초,시각ms,IMU시각ms,부팅횟수,리셋원인,GPS복구횟수,마지막GPS복구ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
17:12:06,109.720,3065354,3065342,356,POWER_ON,0,0,0,0,-1,0,66,1,37.496326,126.958328,0.126,0.0,0.139,1,74.0,"6.316,-6.412,-0.067","190.496,103.443,0.534","-54.300,14.850,-10.500",0,158.7,9.00,216.77,0.1205,0.57,1.041,7187,368672,28937,8,1.21,37.496323,126.958333,5338,12,9,3,-75,-78.5,28262,67,28262
17:12:07,109.907,3065672,3065660,356,POWER_ON,0,0,0,0,-1,0,182,1,37.496326,126.958328,0.126,0.0,0.139,1,74.0,"1.293,-6.891,1.140","-248.328,-137.267,-18.359","-42.750,17.550,-4.350",0,158.7,7.10,284.33,0.1205,0.57,1.041,7187,368711,28940,8,1.21,37.496323,126.958333,5338,12,9,3,-83,-80.2,28265,88,28265
17:12:07,110.024,3065882,3065870,356,POWER_ON,0,0,0,0,-1,0,187,1,37.496326,126.958328,0.126,0.0,0.139,1,74.0,"5.717,-2.696,8.092","250.130,177.130,-4.901","-37.200,41.250,7.350",0,158.7,10.27,306.54,0.1205,0.57,1.041,7187,368737,28942,8,1.21,37.496323,126.958333,5338,12,9,3,-83,-80.4,28267,80,28267
17:12:07,110.139,3066092,3066080,356,POWER_ON,0,0,0,0,-1,0,189,1,37.496326,126.958328,0.126,0.0,0.139,1,74.0,"4.142,-2.102,10.463","-93.275,-96.023,-8.344","-27.300,70.650,7.650",0,158.7,11.45,134.13,0.5649,0.57,1.041,7187,368763,28944,8,1.21,37.496323,126.958333,5338,12,9,3,-75,-78.9,28269,83,28269
17:12:07,110.338,3066198,3066186,356,POWER_ON,0,0,0,0,-1,0,62,1,37.496326,126.958336,0.114,0.0,0.093,1,74.0,"3.764,-3.970,5.650","-176.779,-132.672,-36.260","-37.800,57.900,7.950",0,158.7,7.86,223.98,0.5649,0.57,1.041,7187,368776,28945,8,1.21,37.496323,126.958337,5339,12,9,3,-73,-77.7,28270,88,28270
17:12:07,110.524,3066304,3066292,356,POWER_ON,0,0,0,0,-1,0,168,1,37.496326,126.958336,0.114,0.0,0.093,1,74.0,"7.748,-4.583,6.570","202.076,123.427,-37.695","-40.650,57.450,7.800",0,158.7,11.14,239.77,0.5649,0.57,1.041,7187,368789,28946,8,1.21,37.496323,126.958337,5339,12,9,3,-76,-77.4,28271,86,28271
17:12:07,110.667,3066516,3066504,356,POWER_ON,0,0,0,0,-1,0,171,1,37.496326,126.958336,0.114,0.0,0.093,1,74.0,"6.000,1.585,8.145","66.855,35.107,-3.656","-25.050,84.900,0.600",0,158.7,10.24,75.60,0.5649,0.57,1.041,7187,368815,28948,8,1.21,37.496323,126.958337,5339,12,9,3,-75,-76.5,28273,93,28273
17:12:07,110.706,3066621,3066609,356,POWER_ON,0,0,0,0,-1,0,67,1,37.496326,126.958336,0.114,0.0,0.093,1,74.0,"4.286,2.840,8.025","-52.099,-39.573,7.786","-24.150,85.800,0.450",0,158.7,9.53,65.89,0.9378,0.57,1.041,7187,368828,28949,8,1.21,37.496323,126.958337,5339,12,9,3,-70,-75.3,28275,1,28275
17:12:07,110.792,3066726,3066714,356,POWER_ON,0,0,0,0,-1,0,172,1,37.496326,126.958336,0.114,0.0,0.093,1,74.0,"4.669,1.221,8.097","-7.466,-11.450,25.939","-27.450,83.850,1.500",0,158.7,9.43,29.32,0.8992,0.57,1.041,7187,368841,28950,8,1.21,37.496323,126.958337,5339,12,9,3,-69,-74.0,28276,3,28276
17:12:08,110.907,3066831,3066819,356,POWER_ON,0,0,0,0,-1,0,64,1,37.496326,126.958336,0.114,0.0,0.093,1,74.0,"3.974,0.441,8.825","25.130,5.924,24.916","-28.050,84.450,0.600",0,158.7,9.69,35.88,0.8398,0.57,1.041,7187,368854,28951,8,1.21,37.496323,126.958337,5339,12,9,3,-68,-72.8,28277,5,28277
17:12:08,111.250,3066936,3066924,356,POWER_ON,0,0,0,0,-1,0,169,1,37.496326,126.958336,0.114,0.0,0.093,1,74.0,"5.622,0.622,9.428","13.290,-7.198,22.420","-28.050,85.650,0.600",0,158.7,10.99,27.04,0.8705,0.57,1.041,7187,368867,28952,8,1.21,37.496323,126.958337,5339,12,9,3,-66,-71.5,28278,3,28278
17:12:08,111.490,3067252,3067240,356,POWER_ON,0,0,0,0,-1,0,69,1,37.496326,126.958336,0.163,0.0,0.252,1,74.0,"6.182,0.172,6.613","52.618,18.901,34.626","-33.000,89.550,-2.550",0,158.7,9.05,65.76,0.8554,0.57,1.041,7187,368906,28955,8,1.21,37.496327,126.958345,5340,12,9,3,-61,-68.1,28281,14,28281
17:12:08,111.647,3067358,3067346,356,POWER_ON,0,0,0,0,-1,0,175,1,37.496326,126.958336,0.163,0.0,0.252,1,74.0,"5.488,0.733,7.733","-31.748,-21.969,19.916","-36.150,90.000,-4.800",0,158.7,9.51,43.44,0.8909,0.57,1.041,7187,368919,28956,8,1.21,37.496327,126.958345,5340,12,9,3,-61,-66.7,28282,19,28282
17:12:08,111.867,3067675,3067663,356,POWER_ON,0,0,0,0,-1,0,86,1,37.496326,126.958336,0.163,0.0,0.252,1,74.0,"6.565,0.292,7.484","-41.328,-7.382,-36.092","-33.750,88.650,-0.600",0,158.7,9.96,55.36,0.8773,0.57,1.041,7187,368958,28959,8,1.21,37.496327,126.958345,5340,12,9,3,-64,-65.7,28285,32,28285
17:12:09,112.024,3067885,3067873,356,POWER_ON,0,0,0,0,-1,0,91,1,37.496326,126.958336,0.163,0.0,0.252,1,74.0,"5.478,-0.283,6.934","40.611,16.427,38.565","-31.500,89.550,-0.300",0,158.7,8.84,58.36,0.8470,0.57,1.041,7187,368984,28961,8,1.21,37.496327,126.958345,5340,12,9,3,-64,-64.7,28287,36,28287
17:12:09,112.263,3067990,3067978,356,POWER_ON,0,0,0,0,-1,0,196,1,37.496326,126.958336,0.163,0.0,0.252,1,74.0,"4.319,0.220,7.657","102.015,34.763,82.305","-34.950,92.700,-4.500",0,158.7,8.79,135.61,0.8470,0.57,1.041,7187,368997,28962,8,1.21,37.496327,126.958345,5340,12,9,3,-63,-64.4,28288,38,28288
17:12:09,112.523,3068307,3068295,356,POWER_ON,0,0,0,0,-1,0,119,1,37.496326,126.958351,0.286,0.0,0.514,1,74.0,"4.731,3.663,6.067","-44.015,-19.046,-39.084","-46.050,96.000,-11.250",0,158.7,8.52,61.87,0.9574,0.57,1.041,7187,369036,28965,8,1.21,37.496332,126.958361,5341,12,9,3,-67,-64.5,28291,51,28291
17:12:09,112.684,3068519,3068507,356,POWER_ON,0,0,0,0,-1,0,128,1,37.496330,126.958351,0.286,0.0,0.514,1,74.0,"6.804,0.670,5.617","-30.954,10.748,-90.885","-39.750,92.550,-2.550",0,158.7,8.85,96.61,0.9574,0.57,1.041,7187,369062,28967,8,1.21,37.496332,126.958361,5341,12,9,3,-58,-62.3,28293,60,28293
17:12:10,112.954,3068731,3068719,356,POWER_ON,0,0,0,0,-1,0,138,1,37.496330,126.958351,0.286,0.0,0.514,1,74.0,"7.475,-1.389,8.969","-55.794,-47.336,-34.076","-30.000,94.800,1.800",0,158.7,11.76,80.71,0.9574,0.57,1.041,7187,369088,28969,8,1.21,37.496332,126.958361,5341,12,9,3,-63,-61.9,28295,71,28295
17:12:10,113.143,3068941,3068929,356,POWER_ON,0,0,0,0,-1,0,148,1,37.496330,126.958351,0.286,0.0,0.514,1,74.0,"5.971,1.518,6.833","39.130,24.023,55.069","-35.550,93.300,2.850",0,158.7,9.20,71.70,0.8212,0.57,1.041,7187,369114,28971,8,1.21,37.496332,126.958361,5341,12,9,3,-61,-61.4,28297,81,28297
17:12:10,113.185,3069046,3069034,356,POWER_ON,0,0,0,0,-1,0,44,1,37.496330,126.958351,0.286,0.0,0.514,1,74.0,"6.574,1.427,7.259","41.611,19.489,68.901","-38.250,94.050,-0.300",0,158.7,9.90,82.82,0.8212,0.57,1.041,7187,369127,28972,8,1.21,37.496332,126.958361,5341,12,9,3,-61,-61.3,28298,82,28298
17:12:10,113.283,3069151,3069139,356,POWER_ON,0,0,0,0,-1,0,149,1,37.496330,126.958359,0.332,0.0,0.417,1,74.0,"4.463,2.217,6.527","59.084,18.092,75.198","-40.950,93.450,-1.950",0,158.7,8.21,97.33,0.8212,0.57,1.041,7187,369140,28973,8,1.21,37.496335,126.958375,5342,12,9,3,-53,-59.7,28299,87,28299
17:12:10,113.409,3069257,3069245,356,POWER_ON,0,0,0,0,-1,0,255,1,37.496330,126.958359,0.332,0.0,0.417,1,74.0,"4.750,2.083,7.556","65.099,13.542,88.107","-47.250,94.500,-4.650",0,158.7,9.16,110.38,0.8212,0.57,1.041,7187,369153,28974,8,1.21,37.496335,126.958375,5342,12,9,3,-52,-58.1,28300,90,28300
17:12:10,113.529,3069363,3069351,356,POWER_ON,0,0,0,0,-1,0,67,1,37.496330,126.958359,0.332,0.0,0.417,1,74.0,"5.899,2.294,7.891","9.840,-28.824,64.252","-53.550,93.300,-6.450",0,158.7,10.12,71.11,0.8212,0.57,1.041,7187,369166,28975,8,1.21,37.496335,126.958375,5342,12,9,3,-55,-57.5,28301,95,28301
17:12:10,113.675,3069468,3069456,356,POWER_ON,0,0,0,0,-1,0,172,1,37.496330,126.958366,0.332,0.0,0.417,1,74.0,"6.958,2.088,7.494","-7.366,-22.954,-0.496","-57.150,88.950,-8.550",0,158.7,10.44,24.11,0.9453,0.57,1.041,7187,369179,28976,8,1.21,37.496335,126.958375,5342,12,9,3,-53,-56.6,28302,100,28302
17:12:10,113.718,3069573,3069561,356,POWER_ON,0,0,0,0,-1,0,67,1,37.496330,126.958366,0.332,0.0,0.417,1,74.0,"6.929,2.667,5.765","8.626,17.885,-42.725","-55.650,90.450,-9.300",0,158.7,9.40,47.11,0.9585,0.57,1.041,7187,369192,28977,8,1.21,37.496335,126.958375,5342,12,9,3,-52,-55.1,28304,1,28304
17:12:10,113.821,3069678,3069666,356,POWER_ON,0,0,0,0,-1,0,172,1,37.496330,126.958366,0.332,0.0,0.417,1,74.0,"7.542,2.025,5.703","-77.008,-44.763,-69.305","-52.950,91.200,-7.050",0,158.7,9.67,112.86,0.9585,0.57,1.041,7187,369205,28978,8,1.21,37.496335,126.958375,5342,12,9,3,-49,-53.9,28305,3,28305
17:12:10,113.860,3069783,3069771,356,POWER_ON,0,0,0,0,-1,0,68,1,37.496334,126.958366,0.332,0.0,0.417,1,74.0,"6.886,2.073,5.095","-26.954,-22.679,-77.229","-48.150,93.450,-3.750",0,158.7,8.81,84.88,0.9585,0.57,1.041,7187,369218,28979,8,1.21,37.496335,126.958375,5342,12,9,3,-49,-52.9,28306,3,28306
17:12:11,113.944,3069888,3069876,356,POWER_ON,0,0,0,0,-1,0,173,1,37.496334,126.958366,0.332,0.0,0.417,1,74.0,"7.585,2.490,6.024","-32.145,-37.771,-57.893","-43.950,96.600,-4.200",0,158.7,10.00,76.23,0.9585,0.57,1.041,7187,369231,28980,8,1.21,37.496335,126.958375,5342,12,9,3,-46,-51.5,28307,5,28307
17:12:11,114.059,3069993,3069981,356,POWER_ON,0,0,0,0,-1,0,68,1,37.496334,126.958366,0.332,0.0,0.417,1,74.0,"8.595,1.499,6.024","-66.679,-63.183,26.420","-45.300,95.250,-1.800",0,158.7,10.60,95.58,0.9585,0.57,1.041,7187,369244,28981,8,1.21,37.496335,126.958375,5342,12,9,3,-46,-51.5,28307,110,28307
17:12:11,114.174,3070098,3070086,356,POWER_ON,0,0,0,0,-1,0,173,1,37.496334,126.958366,0.332,0.0,0.417,1,74.0,"6.230,0.426,6.804","5.595,3.931,5.817","-45.750,94.500,-3.150",0,158.7,9.24,8.98,0.8836,0.57,1.041,7187,369257,28982,8,1.21,37.496335,126.958375,5342,12,9,3,-54,-52.0,28308,99,28308
17:12:11,114.319,3070204,3070192,356,POWER_ON,0,0,0,0,-1,0,68,1,37.496334,126.958374,0.293,0.0,0.221,1,74.0,"7.293,1.547,6.364","-20.687,-14.198,-1.374","-43.500,94.800,-2.100",0,158.7,9.80,25.13,0.9253,0.57,1.041,7187,369270,28983,8,1.21,37.496334,126.958380,5343,12,9,3,-48,-50.7,28310,1,28310
17:12:11,114.462,3070310,3070298,356,POWER_ON,0,0,0,0,-1,0,174,1,37.496334,126.958374,0.293,0.0,0.221,1,74.0,"6.977,2.054,5.875","2.443,1.290,-1.573","-46.650,94.350,-2.700",0,158.7,9.35,3.18,0.9448,0.57,1.041,7187,369283,28984,8,1.21,37.496334,126.958380,5343,12,9,3,-46,-49.8,28311,4,28311
17:12:11,114.594,3070416,3070404,356,POWER_ON,0,0,0,0,-1,0,66,1,37.496334,126.958374,0.293,0.0,0.221,1,74.0,"7.101,1.714,6.718","2.443,1.023,0.702","-46.050,93.750,-1.800",0,158.7,9.92,2.74,0.9338,0.57,1.041,7187,369296,28985,8,1.21,37.496334,126.958380,5343,12,9,3,-42,-48.2,28312,7,28312
17:12:11,114.638,3070521,3070509,356,POWER_ON,0,0,0,0,-1,0,171,1,37.496334,126.958374,0.293,0.0,0.221,1,74.0,"6.981,2.054,5.890","21.206,12.237,2.962","-45.450,97.050,-2.250",0,158.7,9.36,24.66,0.9448,0.57,1.041,7187,369309,28986,8,1.21,37.496334,126.958380,5343,12,9,3,-44,-47.4,28313,9,28313
17:12:11,114.728,3070627,3070615,356,POWER_ON,0,0,0,0,-1,0,54,1,37.496334,126.958374,0.293,0.0,0.221,1,74.0,"7.034,2.025,6.771","29.855,16.695,5.916","-45.450,94.650,-4.200",0,158.7,9.97,34.71,0.9448,0.57,1.041,7187,369322,28987,8,1.21,37.496334,126.958380,5343,12,9,3,-44,-46.7,28314,14,28314
17:12:11,114.851,3070732,3070720,356,POWER_ON,0,0,0,0,-1,0,159,1,37.496334,126.958374,0.293,0.0,0.221,1,74.0,"6.823,2.093,6.522","13.489,6.382,0.550","-45.150,97.800,-6.000",0,158.7,9.67,14.93,0.9489,0.57,1.041,7187,369335,28988,8,1.21,37.496334,126.958380,5343,12,9,3,-43,-46.0,28315,18,28315
17:12:12,114.885,3070837,3070825,356,POWER_ON,0,0,0,0,-1,0,76,1,37.496334,126.958374,0.293,0.0,0.221,1,74.0,"6.579,2.911,6.239","2.679,1.725,1.198","-44.550,97.950,-6.150",0,158.7,9.52,3.40,0.9733,0.57,1.041,7187,369348,28989,8,1.21,37.496334,126.958380,5343,12,9,3,-44,-45.6,28316,23,28316
17:12:12,115.122,3070942,3070930,356,POWER_ON,0,0,0,0,-1,0,181,1,37.496334,126.958374,0.293,0.0,0.221,1,74.0,"6.455,2.926,6.795","31.443,20.336,4.153","-43.050,96.750,-7.650",0,158.7,9.82,37.68,0.9733,0.57,1.041,7187,369361,28990,8,1.21,37.496334,126.958380,5343,12,9,3,-44,-45.3,28317,24,28317
17:12:12,115.279,3071152,3071140,356,POWER_ON,0,0,0,0,-1,0,186,1,37.496334,126.958382,0.208,0.0,0.051,1,74.0,"6.603,2.184,7.393","-25.260,-13.695,0.038","-43.650,101.250,-7.800",0,158.7,10.15,28.73,0.9502,0.57,1.041,7187,369387,28992,8,1.21,37.496331,126.958384,5344,12,9,3,-46,-45.5,28319,31,28319
17:12:12,115.440,3071258,3071246,356,POWER_ON,0,0,0,0,-1,0,86,1,37.496334,126.958382,0.208,0.0,0.051,1,74.0,"6.560,2.413,6.914","-3.145,-5.122,1.511","-44.400,99.600,-7.350",0,158.7,9.83,6.20,0.9594,0.57,1.041,7187,369400,28993,8,1.21,37.496331,126.958384,5344,12,9,3,-43,-45.0,28320,35,28320
17:12:12,115.491,3071363,3071351,356,POWER_ON,0,0,0,0,-1,0,191,1,37.496334,126.958382,0.208,55.4,0.051,1,74.0,"6.235,3.237,6.656","33.069,16.603,4.847","-43.950,100.500,-8.100",1,55.4,9.68,37.32,0.9815,11.32,0.894,7190,369410,28994,8,1.21,37.496331,126.958384,5344,12,9,3,-47,-45.4,28321,39,28321
17:12:12,115.589,3071469,3071457,356,POWER_ON,0,0,0,0,-1,0,91,1,37.496334,126.958382,0.208,55.4,0.051,1,74.0,"6.718,2.552,6.809","-23.641,-19.023,1.183","-44.700,101.550,-9.600",1,55.4,9.90,30.37,0.9625,11.32,0.894,7190,369423,28995,8,1.21,37.496331,126.958384,5344,12,9,3,-44,-45.1,28322,44,28322
17:12:12,115.720,3071575,3071563,356,POWER_ON,0,0,0,0,-1,0,17,1,37.496334,126.958382,0.208,55.4,0.051,1,74.0,"6.871,2.313,5.899","-48.962,-39.115,-2.176","-45.750,98.400,-8.400",1,55.4,9.35,62.71,0.9461,11.32,0.894,7190,369436,28996,8,1.21,37.496331,126.958384,5344,12,9,3,-47,-45.5,28323,49,28323
17:12:12,115.845,3071786,3071774,356,POWER_ON,0,0,0,0,-1,0,24,1,37.496334,126.958382,0.208,55.4,0.051,1,74.0,"6.972,2.318,5.598","-3.107,1.092,-3.176","-46.650,95.400,-6.300",1,55.4,9.24,4.57,0.9515,11.32,0.894,7190,369462,28998,8,1.21,37.496331,126.958384,5344,12,9,3,-52,-47.4,28325,58,28325
17:12:13,116.045,3071891,3071879,356,POWER_ON,0,0,0,0,-1,0,129,1,37.496334,126.958382,0.208,55.4,0.051,1,74.0,"8.538,1.250,9.136","5.168,50.336,6.931","-46.650,94.650,-4.200",1,55.4,12.57,51.07,0.9114,11.32,0.894,7190,369475,28999,8,1.21,37.496331,126.958384,5344,12,9,3,-55,-48.9,28326,63,28326
17:12:13,116.201,3071996,3071984,356,POWER_ON,0,0,0,0,-1,0,25,1,37.496334,126.958382,0.208,55.4,0.051,1,74.0,"8.739,3.452,7.288","12.527,37.908,-1.336","-44.700,96.600,-4.500",1,55.4,11.89,39.95,0.9643,11.32,0.894,7190,369488,29000,8,1.21,37.496331,126.958384,5344,12,9,3,-52,-49.5,28327,64,28327
17:12:13,116.325,3072101,3072089,356,POWER_ON,0,0,0,0,-1,0,130,1,37.496334,126.958382,0.208,55.4,0.051,1,74.0,"6.905,2.691,6.790","-44.855,29.214,2.641","-42.300,96.000,-2.100",1,55.4,10.05,53.59,0.9701,11.32,0.894,7190,369501,29001,8,1.21,37.496331,126.958384,5344,12,9,3,-54,-50.4,28328,68,28328
17:12:13,116.372,3072207,3072195,356,POWER_ON,0,0,0,0,-1,0,236,1,37.496330,126.958382,0.155,55.4,0.057,1,74.0,"6.517,2.169,7.029","-42.679,37.450,3.298","-40.650,93.150,1.500",1,55.4,9.83,56.88,0.9701,11.32,0.894,7190,369514,29002,8,1.21,37.496329,126.958390,5345,12,9,3,-52,-50.7,28329,75,28329
17:12:13,116.429,3072313,3072301,356,POWER_ON,0,0,0,0,-1,0,78,1,37.496330,126.958382,0.155,55.4,0.057,1,74.0,"5.981,1.427,8.298","-21.458,44.924,-0.244","-36.900,90.900,5.550",1,55.4,10.33,49.79,0.9701,11.32,0.894,7190,369527,29003,8,1.21,37.496329,126.958390,5345,12,9,3,-54,-51.4,28330,78,28330
17:12:13,116.651,3072419,3072407,356,POWER_ON,0,0,0,0,-1,0,184,1,37.496330,126.958382,0.155,55.4,0.057,1,74.0,"4.022,1.168,8.236","-19.176,35.435,9.137","-33.750,89.100,4.650",1,55.4,9.24,41.31,0.8832,11.32,0.894,7190,369540,29004,8,1.21,37.496329,126.958390,5345,12,9,3,-57,-52.5,28331,83,28331
17:12:13,116.742,3072524,3072512,356,POWER_ON,0,0,0,0,-1,0,63,1,37.496330,126.958382,0.155,55.4,0.057,1,74.0,"2.557,-0.373,9.505","40.527,31.122,38.122","-32.550,89.850,6.900",1,55.4,9.85,63.75,0.8002,11.32,0.894,7190,369553,29005,8,1.21,37.496329,126.958390,5345,12,9,3,-66,-55.2,28332,88,28332
17:12:13,116.840,3072630,3072618,356,POWER_ON,0,0,0,0,-1,0,169,1,37.496330,126.958382,0.155,55.4,0.057,1,74.0,"2.160,0.728,8.748","89.313,32.565,58.221","-31.950,93.150,1.500",1,55.4,9.04,111.48,0.8002,11.32,0.894,7190,369566,29006,8,1.21,37.496329,126.958390,5345,12,9,3,-65,-57.2,28333,93,28333
17:12:14,116.959,3072735,3072723,356,POWER_ON,0,0,0,0,-1,0,67,1,37.496330,126.958382,0.155,55.4,0.057,1,74.0,"3.232,1.580,9.045","81.718,10.183,71.015","-36.900,96.150,-3.450",1,55.4,9.73,108.74,0.8002,11.32,0.894,7190,369579,29007,8,1.21,37.496329,126.958390,5345,12,9,3,-57,-57.1,28334,97,28334
17:12:14,116.993,3072945,3072933,356,POWER_ON,0,0,0,0,-1,0,277,1,37.496330,126.958382,0.155,0.0,0.057,1,74.0,"4.156,4.808,7.910","49.550,-4.290,86.305","-47.250,98.700,-15.600",0,55.4,10.15,99.61,0.8002,11.32,0.894,7190,369605,29009,8,1.21,37.496329,126.958390,5345,12,9,3,-54,-55.8,28336,99,28336
17:12:14,117.151,3073050,3073038,356,POWER_ON,0,0,0,0,-1,0,382,1,37.496330,126.958382,0.155,0.0,0.057,1,74.0,"6.292,3.831,8.188","24.382,-20.924,102.962","-54.750,94.050,-20.700",0,55.4,11.01,107.86,0.8002,11.32,0.894,7190,369618,29010,8,1.21,37.496329,126.958390,5345,12,9,3,-65,-58.7,28338,1,28338
17:12:14,117.279,3073155,3073143,356,POWER_ON,0,0,0,0,-1,0,64,1,37.496330,126.958389,0.150,0.0,0.139,1,74.0,"6.531,2.758,6.972","77.160,14.916,96.344","-61.200,89.700,-22.800",0,55.4,9.94,124.33,0.8002,11.32,0.894,7190,369631,29011,8,1.21,37.496330,126.958397,5346,12,9,3,-78,-62.5,28339,2,28339
17:12:14,117.593,3073261,3073249,356,POWER_ON,0,0,0,0,-1,0,170,1,37.496330,126.958389,0.150,0.0,0.139,1,74.0,"5.986,3.184,6.349","57.221,9.847,81.824","-66.150,82.050,-27.600",0,55.4,9.29,100.33,0.8002,11.32,0.894,7190,369644,29012,8,1.21,37.496330,126.958397,5346,12,9,3,-69,-63.8,28340,5,28340
17:12:14,117.707,3073472,3073460,356,POWER_ON,0,0,0,0,-1,0,173,1,37.496330,126.958389,0.150,0.0,0.139,1,74.0,"5.411,2.682,6.622","-5.198,-12.176,70.511","-72.300,68.400,-28.500",0,55.4,8.96,71.74,0.8002,11.32,0.894,7190,369670,29014,8,1.21,37.496330,126.958397,5346,12,9,3,-71,-65.0,28342,12,28342
17:12:14,117.836,3073577,3073565,356,POWER_ON,0,0,0,0,-1,0,70,1,37.496330,126.958389,0.150,0.0,0.139,1,74.0,"6.038,1.944,4.357","21.649,14.702,65.061","-75.300,61.800,-30.300",0,55.4,7.70,70.13,0.8002,11.32,0.894,7190,369683,29015,8,1.21,37.496330,126.958397,5346,12,9,3,-72,-66.4,28343,17,28343
17:12:15,117.887,3073683,3073671,356,POWER_ON,0,0,0,0,-1,0,176,1,37.496330,126.958389,0.150,303.8,0.139,1,74.0,"4.415,3.179,6.062","15.672,23.366,30.122","-74.250,56.850,-30.300",1,303.8,8.15,41.22,0.9862,6.09,1.223,7192,369694,29016,8,1.21,37.496330,126.958397,5346,12,9,3,-64,-65.9,28344,22,28344
17:12:15,117.888,3073788,3073776,356,POWER_ON,0,0,0,0,-1,0,76,1,37.496330,126.958389,0.150,303.8,0.139,1,74.0,"5.435,0.608,8.025","17.664,22.939,17.366","-75.000,53.400,-27.750",1,303.8,9.71,33.76,0.8819,6.09,1.223,7192,369707,29017,8,1.21,37.496330,126.958397,5346,12,9,3,-68,-66.3,28345,27,28345
17:12:15,117.989,3073893,3073881,356,POWER_ON,0,0,0,0,-1,0,181,1,37.496330,126.958389,0.150,303.8,0.139,1,74.0,"5.454,-0.733,6.876","60.084,43.359,42.496","-75.000,50.250,-26.550",1,303.8,8.81,85.42,0.8819,6.09,1.223,7192,369720,29018,8,1.21,37.496330,126.958397,5346,12,9,3,-60,-65.1,28346,25,28346
17:12:15,118.107,3073998,3073986,356,POWER_ON,0,0,0,0,-1,0,80,1,37.496330,126.958389,0.150,303.8,0.139,1,74.0,"5.990,0.096,7.982","37.435,29.771,54.443","-73.950,48.150,-23.550",1,303.8,9.98,72.47,0.8819,6.09,1.223,7192,369733,29019,8,1.21,37.496330,126.958397,5346,12,9,3,-58,-63.6,28347,25,28347
17:12:15,118.245,3074103,3074091,356,POWER_ON,0,0,0,0,-1,0,185,1,37.496330,126.958389,0.150,303.8,0.139,1,74.0,"5.851,1.733,7.949","30.115,29.221,69.954","-73.650,41.250,-19.050",1,303.8,10.02,81.57,0.8819,6.09,1.223,7192,369746,29020,8,1.21,37.496330,126.958397,5346,12,9,3,-55,-61.9,28348,28,28348
17:12:15,118.443,3074315,3074303,356,POWER_ON,0,0,0,0,-1,0,192,1,37.496330,126.958397,0.148,303.8,0.144,1,74.0,"4.908,2.107,6.704","62.573,14.466,76.168","-67.050,34.950,-12.000",1,303.8,8.57,99.63,0.8819,6.09,1.223,7192,369772,29022,8,1.21,37.496326,126.958404,5347,12,9,3,-60,-61.2,28350,41,28350
17:12:16,118.894,3074421,3074409,356,POWER_ON,0,0,0,0,-1,0,81,1,37.496330,126.958397,0.148,303.8,0.144,1,74.0,"5.349,2.064,7.125","47.252,25.366,52.458","-63.900,32.400,-8.100",1,303.8,9.15,75.02,0.8819,6.09,1.223,7192,369785,29023,8,1.21,37.496326,126.958404,5347,12,9,3,-64,-61.8,28351,42,28351
17:12:16,119.184,3074948,3074936,356,POWER_ON,0,0,0,0,-1,0,390,1,37.496330,126.958397,0.148,273.7,0.144,1,74.0,"4.094,3.764,6.742","-17.443,19.359,-48.382","-61.650,32.850,-6.750",1,273.7,8.74,54.95,0.8612,9.95,1.281,7193,369849,29028,8,1.21,37.496326,126.958404,5347,12,9,3,-70,-66.3,28355,64,28355
17:12:16,119.235,3075053,3075041,356,POWER_ON,0,0,0,0,-1,0,80,1,37.496330,126.958397,0.148,273.7,0.144,1,74.0,"3.572,3.089,11.693","-19.305,-8.527,-56.634","-61.650,38.100,-3.450",1,273.7,12.61,60.44,0.8612,9.95,1.281,7193,369862,29029,8,1.21,37.496326,126.958404,5347,12,9,3,-62,-65.4,28356,63,28356
17:12:16,119.334,3075158,3075146,356,POWER_ON,0,0,0,0,-1,0,185,1,37.496330,126.958397,0.132,273.7,0.103,1,74.0,"2.188,2.691,7.848","-34.977,-33.779,-55.931","-63.150,39.300,-5.550",1,273.7,8.58,74.11,0.8612,9.95,1.281,7193,369875,29030,8,1.21,37.496328,126.958407,5348,12,9,3,-61,-64.5,28357,69,28357
17:12:16,119.459,3075370,3075358,356,POWER_ON,0,0,0,0,-1,0,183,1,37.496330,126.958397,0.132,273.7,0.103,1,74.0,"3.266,2.318,8.557","-27.107,-15.450,-47.023","-65.400,46.200,-8.100",1,273.7,9.45,56.43,0.8895,9.95,1.281,7193,369901,29032,8,1.21,37.496328,126.958407,5348,12,9,3,-62,-63.5,28359,77,28359
17:12:16,119.715,3075476,3075464,356,POWER_ON,0,0,0,0,-1,0,57,1,37.496330,126.958397,0.132,273.7,0.103,1,74.0,"3.117,1.207,6.187","-15.962,-14.267,-42.221","-66.450,47.850,-9.300",1,273.7,7.03,47.34,0.9014,9.95,1.281,7193,369914,29033,8,1.21,37.496328,126.958407,5348,12,9,3,-62,-63.5,28359,183,28359
