시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,위험송신
17:15:47,36.581,715330,715330,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.22,7.99,5.23","8.2,4.8,-3.4","-30.300,-27.750,-1.050",8.88,13.38,30.74,670787,6904,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,36.632,715352,715352,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.55,-0.78,7.28","15.2,25.5,-7.0","-30.300,-26.100,0.150",5.10,13.18,30.74,670787,6904,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,36.663,715374,715374,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.73,0.92,11.38","-26.4,12.8,-6.6","-30.450,-26.700,-3.000",1.89,8.82,30.74,670787,6905,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,36.663,715396,715396,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"3.90,-1.45,5.34","48.0,-77.4,-14.6","-31.800,-26.100,-0.150",7.10,14.52,30.74,670787,6905,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,36.721,715418,715418,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.93,-5.02,9.68","26.6,9.2,-69.3","-31.500,-26.100,-0.900",6.71,7.62,30.74,670787,6905,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,36.818,715506,715506,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-3.26,-2.92,9.33","14.0,-34.8,-56.7","-27.300,-27.300,-0.900",5.03,11.32,30.74,670787,6906,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,36.856,715528,715528,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-7.61,6.32,7.96","29.2,-8.4,-49.0","-27.450,-26.700,-1.050",9.11,9.11,30.74,670787,6906,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,36.907,715550,715550,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-4.60,0.63,5.30","19.0,2.9,-46.7","-28.350,-24.900,-0.150",6.04,11.65,30.74,670787,6906,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,36.952,715594,715594,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"3.32,3.24,13.33","15.9,-22.5,-6.8","-26.100,-25.350,-1.950",5.61,8.24,30.74,670787,6907,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,37.004,715616,715616,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-4.73,1.76,1.22","-7.7,-24.2,6.5","-25.950,-24.000,-1.050",9.35,9.35,30.74,670787,6907,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,37.047,715660,715660,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"3.82,2.94,21.77","-53.7,-0.3,33.1","-26.850,-26.100,-0.450",12.72,14.39,30.74,670787,6907,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,37.047,715682,715682,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-2.72,1.11,14.28","6.5,3.6,21.8","-28.050,-25.350,-0.900",4.89,6.99,30.74,670787,6908,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,37.099,715704,715704,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"3.02,5.05,9.99","-59.6,23.3,-1.8","-27.750,-24.750,0.300",4.88,8.11,30.74,670787,6908,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,37.134,715748,715748,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.64,-2.62,8.37","12.6,32.3,6.1","-28.650,-25.950,-1.800",4.53,5.27,30.74,670787,6908,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,37.134,715770,715770,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"3.73,-1.79,8.14","39.4,-43.3,2.9","-25.950,-24.750,-0.750",5.33,10.55,30.74,670787,6909,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,37.134,715814,715814,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.34,0.44,13.09","27.2,0.1,-5.9","-27.000,-25.950,-0.750",3.40,14.62,30.74,670787,6909,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,37.185,715836,715836,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.08,0.86,8.44","17.5,-15.5,6.2","-28.050,-24.150,-0.150",2.12,10.52,30.74,670787,6909,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,37.221,715858,715858,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"6.50,-1.77,-0.23","0.0,9.9,-1.1","-28.950,-25.200,-1.500",12.18,12.18,30.74,670787,6909,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,37.221,715880,715880,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.73,2.64,12.45","-43.8,7.1,-3.5","-28.350,-26.100,-0.450",3.69,6.89,30.74,670787,6910,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,37.222,715902,715902,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-3.14,-5.68,10.35","54.0,-19.2,1.1","-27.300,-24.600,-1.200",6.91,6.91,30.74,670787,6910,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,37.222,715924,715924,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-3.11,7.24,11.15","18.4,2.1,3.3","-27.750,-25.950,-1.050",7.32,7.32,30.74,670787,6910,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,37.274,715980,715968,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.76,3.51,11.57","26.2,-3.8,12.6","-29.700,-26.250,-0.750",3.23,5.93,30.74,670787,6911,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,37.314,716024,716024,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-5.01,0.73,26.02","-2.4,3.9,1.5","-28.350,-26.100,0.450",17.07,17.07,30.74,670787,6911,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,37.366,716068,716068,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-13.14,-1.24,6.78","-0.3,59.3,1.7","-31.500,-26.850,-1.650",12.72,13.75,30.74,670787,6911,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,37.398,716090,716090,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"5.16,7.09,14.03","-13.5,20.3,3.6","-29.550,-26.850,-0.150",9.74,9.74,30.74,670787,6912,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,37.449,716112,716112,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.60,6.58,23.36","-34.9,4.7,11.9","-28.950,-26.250,-1.800",15.01,16.40,30.74,670787,6912,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,37.481,716156,716156,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-6.86,-1.88,16.10","6.3,71.0,-12.5","-28.350,-25.650,-0.450",8.92,10.90,30.74,670787,6912,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,37.532,716244,716244,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.34,3.09,17.60","28.7,-7.4,-2.3","-29.100,-26.850,0.900",8.48,8.74,30.74,670787,6913,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,37.564,716266,716266,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"5.03,-0.76,5.34","-51.1,-9.3,-9.2","-29.550,-26.100,-1.650",6.78,6.78,30.74,670787,6913,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:48,37.564,716288,716288,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.52,-4.24,4.72","19.1,10.4,-0.8","-27.750,-27.450,-3.000",6.63,6.63,30.74,670787,6914,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,37.616,716332,716332,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-3.91,4.33,11.94","1.8,-48.5,0.3","-28.350,-26.550,-0.450",5.84,13.44,30.74,670787,6914,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,37.648,716354,716354,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.91,-0.70,2.13","-22.0,33.4,-21.9","-29.100,-25.650,0.150",7.61,8.21,30.74,670787,6914,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,37.648,716376,716376,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-4.20,4.13,16.50","27.4,-1.3,-5.3","-28.950,-27.150,-1.500",8.98,11.63,30.74,670787,6914,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,37.648,716398,716398,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.96,3.49,10.13","-49.8,8.4,10.8","-28.050,-26.100,-0.150",3.44,5.90,30.74,670787,6915,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,37.700,716420,716420,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.83,2.38,8.64","50.3,-34.2,8.1","-28.800,-26.550,0.900",3.53,16.49,30.74,670787,6915,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,37.732,716442,716442,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-3.26,-2.43,6.10","-12.6,16.4,11.7","-29.550,-25.650,-1.950",5.00,5.77,30.74,670787,6915,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,37.732,716464,716464,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"4.27,-1.37,13.91","31.3,-35.3,19.0","-30.450,-26.250,-1.500",7.08,9.01,30.74,670787,6915,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,37.733,716486,716486,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-2.84,7.69,12.03","-4.8,-3.3,11.0","-29.550,-27.750,-0.900",8.37,8.37,30.74,670787,6915,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,37.784,716508,716508,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.16,1.62,12.62","0.7,-27.0,7.5","-29.850,-25.650,-0.450",4.50,12.51,30.74,670787,6916,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,37.867,716530,716530,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.47,-0.16,10.62","16.1,-5.4,6.6","-28.650,-27.450,-0.300",2.34,2.34,30.74,670787,6916,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,37.900,716574,716574,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-6.79,1.72,12.28","-14.6,7.8,-7.7","-30.300,-27.750,-1.650",7.40,7.40,30.74,670787,6916,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,37.900,716596,716596,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.27,0.71,8.86","-6.8,-2.9,-1.7","-29.550,-28.050,-1.650",1.50,5.20,30.74,670787,6917,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,37.951,716618,716618,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.03,1.10,14.93","-12.4,-6.2,6.2","-28.800,-26.550,-0.900",5.94,6.80,30.74,670787,6917,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,37.984,716662,716662,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.88,4.30,14.44","-16.0,18.0,-10.5","-29.700,-27.450,-0.300",6.60,10.56,30.74,670787,6917,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,38.035,716706,716706,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.51,-1.91,8.85","-39.2,20.4,-3.2","-29.400,-27.450,-0.300",2.74,6.68,30.74,670787,6918,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,38.067,716728,716728,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"6.27,-2.03,6.26","19.5,-12.1,-9.6","-29.700,-26.250,-1.050",7.66,7.66,30.74,670787,6918,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,38.119,716750,716750,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.36,0.42,11.84","-37.4,25.7,-7.9","-29.400,-29.100,-1.500",2.42,11.03,30.74,670787,6918,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,38.151,716772,716772,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.47,-1.14,7.87","57.7,-19.9,5.2","-30.150,-26.250,0.300",3.76,6.45,30.74,670787,6918,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,38.151,716794,716794,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.23,2.29,14.32","3.1,-1.6,4.1","-30.300,-26.550,-0.450",4.69,4.69,30.74,670787,6918,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,38.152,716816,716816,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.99,-3.89,0.86","-15.7,5.3,-1.6","-29.100,-26.850,-0.450",9.96,9.96,30.74,670787,6919,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,38.203,716838,716838,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.90,1.24,10.57","-22.5,28.1,-9.1","-30.750,-26.850,0.150",2.19,10.73,30.74,670787,6919,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,38.236,716882,716882,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.56,3.53,13.21","-60.1,43.5,-2.1","-30.750,-27.300,0.900",4.65,4.65,30.74,670787,6919,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,38.236,716904,716904,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.68,1.08,14.00","33.2,-34.0,4.0","-31.050,-25.650,-1.200",4.00,4.08,30.74,670787,6920,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,38.288,716926,716926,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"3.34,1.15,3.97","1.6,29.4,6.6","-30.450,-26.700,-2.250",6.94,6.94,30.74,670787,6920,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,38.322,716948,716948,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-0.81,1.41,15.80","5.0,-4.5,-7.4","-30.300,-27.300,-0.900",5.74,6.21,30.74,670787,6920,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,38.322,716981,716970,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-3.13,0.94,9.02","3.0,-4.8,-24.6","-30.900,-25.200,-0.300",3.20,6.73,30.74,670787,6920,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,38.374,717003,717003,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.91,-2.24,13.44","28.0,-20.8,-40.6","-31.050,-24.900,-0.900",4.51,4.51,30.74,670787,6920,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,38.413,717091,717091,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.99,2.90,5.81","-36.6,-15.5,-16.0","-29.550,-25.650,-0.450",4.75,6.81,30.74,670787,6921,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,38.413,717113,717113,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.70,0.86,6.65","-1.1,15.5,-14.6","-28.350,-25.350,-0.450",3.66,6.24,30.74,670787,6922,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,38.465,717135,717135,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-2.15,2.55,9.90","21.5,-2.3,8.8","-26.550,-25.650,-1.950",2.64,2.64,30.74,670787,6922,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,38.497,717157,717157,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.46,3.11,14.11","-8.1,-5.7,13.0","-26.700,-25.950,0.750",4.78,4.78,30.74,670787,6922,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,38.497,717201,717201,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"1.01,1.40,11.52","-32.4,5.4,8.9","-27.000,-26.250,-2.550",1.96,6.59,30.74,670787,6922,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,38.497,717223,717223,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.64,2.00,16.54","-8.5,10.5,-4.0","-28.350,-26.850,-0.450",6.61,6.61,30.74,670787,6923,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,38.549,717245,717245,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.67,3.11,11.17","31.2,-19.8,4.5","-26.850,-28.050,-0.150",2.46,2.46,30.74,670787,6923,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,38.581,717267,717267,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-2.52,0.16,8.24","-7.0,-13.1,5.0","-27.450,-26.700,0.750",3.04,6.36,30.74,670787,6923,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,38.581,717289,717289,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"3.87,-2.19,3.88","6.4,33.9,1.0","-27.450,-27.900,-0.750",7.72,8.20,30.74,670787,6923,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:49,38.581,717311,717311,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-2.82,-0.15,4.95","-28.0,-3.5,8.6","-29.100,-26.850,-0.900",5.71,5.71,30.74,670787,6923,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:50,38.633,717333,717333,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.94,-0.82,10.86","-18.1,27.3,-1.3","-27.450,-27.150,-0.750",3.49,4.15,30.74,670787,6924,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:50,38.664,717377,717377,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.02,5.09,18.22","-12.8,6.8,1.5","-28.800,-27.750,-0.450",9.24,9.24,30.74,670787,6924,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:50,38.665,717399,717399,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.80,-1.77,4.91","8.6,9.5,7.8","-29.550,-27.750,-0.900",5.67,7.07,30.74,670787,6924,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:50,38.665,717421,717421,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.81,0.61,15.40","17.8,-13.4,8.6","-30.150,-25.500,-0.750",6.31,6.31,30.74,670787,6925,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:50,38.723,717443,717443,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-1.88,0.70,7.02","-6.9,17.3,9.7","-29.400,-26.250,-2.550",3.30,3.30,30.74,670787,6925,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:50,38.768,717487,717487,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.11,-0.16,10.60","12.2,-8.9,-0.4","-30.750,-25.650,-0.450",2.63,2.63,30.74,670787,6925,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:50,38.769,717509,717509,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"0.73,1.07,9.01","17.5,-2.0,5.8","-29.100,-25.650,0.900",1.26,2.71,30.74,670787,6925,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:50,38.820,717531,717531,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-2.85,-0.86,10.98","23.7,-29.6,6.0","-29.550,-24.900,0.150",3.20,4.61,30.74,670787,6926,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:50,38.916,717553,717553,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-2.82,0.59,7.95","-10.7,0.4,5.2","-28.800,-24.150,-0.150",2.96,3.22,30.74,670787,6926,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:50,38.952,717575,717575,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"2.15,-1.29,12.29","-7.1,22.6,-3.3","-30.300,-25.350,1.200",3.97,3.97,30.74,670787,6926,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
17:15:50,39.003,717619,717619,0,0,0,0.000000,0.000000,0.00,0.0,0.000,0,0.0,"-2.06,0.85,10.59","21.1,-13.6,-2.7","-30.900,-25.500,0.000",1.88,1.88,30.74,670787,6926,0,0,99.00,0.000000,0.000000,0,0,0,0,-1.00,0.00,999.00,0.0,0,0,6,0,-127,-127.0,0,-1,0
