ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps,ttc,risk_level
22000,3600.0,1400.0,3586.28,1414.0,1.2,9.19,19.601999897969453,7.989999999999999,2.4533166330374785,1
22000,3600.0,1400.0,3687.26,1350.56,1.2,4.39,100.29267769882328,3.1899999999999995,31.439710877374075,0
22000,3600.0,1400.0,3700.96,1319.49,1.2,6.17,129.13087043770753,4.97,25.98206648646027,0
22000,3600.0,1400.0,3757.84,1395.71,1.2,3.79,157.8982890977608,2.59,60.96459038523583,0
22000,3600.0,1400.0,3819.37,1135.63,1.2,9.86,343.5326677333611,8.66,39.66889927636964,0
22000,3600.0,1400.0,3643.0,1409.11,1.2,0.0,43.954432085968286,-1.2,9999.0,0
22000,3600.0,1400.0,3837.07,1389.23,1.2,2.03,237.31451240916573,0.8299999999999998,285.92109928815154,0
22000,3600.0,1400.0,3630.27,1181.2,1.2,0.0,220.8839353597268,-1.2,9999.0,0
22000,3600.0,1400.0,3646.86,1330.33,1.2,4.14,83.96289954497773,2.9399999999999995,28.55880936904005,0
22000,3600.0,1400.0,3471.39,1380.96,1.2,7.77,130.01174446949028,6.569999999999999,19.788697788354686,0
22000,3600.0,1400.0,3542.59,1596.14,1.2,6.43,204.36929245852969,5.23,39.07634655038808,0
22000,3600.0,1400.0,3585.13,1473.36,1.2,1.84,74.85189710354696,0.6400000000000001,116.9560892242921,0
22000,3600.0,1400.0,3639.95,1414.74,1.2,6.09,42.58250932014207,4.89,8.708079615570977,0
22000,3600.0,1400.0,3521.68,1517.95,1.2,6.77,141.58469161600783,5.569999999999999,25.419154688690817,0
22000,3600.0,1400.0,3503.86,1545.92,1.2,7.38,174.74423023379055,6.18,28.27576540999847,0
23000,3600.0,1400.0,3674.45,1419.37,1.2,7.52,76.92853436794417,6.319999999999999,12.172236450624078,0
23000,3600.0,1400.0,3608.87,1456.36,1.2,9.95,57.05371591754552,8.75,6.520424676290916,0
23000,3600.0,1400.0,3672.96,1335.26,1.2,6.99,97.54193559695238,5.79,16.846621001200756,0
23000,3600.0,1400.0,3928.11,1310.98,1.2,8.63,339.97166426042054,7.430000000000001,45.75661699332712,0
23000,3600.0,1400.0,3737.42,1399.9,1.2,8.14,137.42003638480097,6.94,19.80115798051887,0
23000,3600.0,1400.0,3639.54,1336.69,1.2,7.42,74.64293469579013,6.22,12.00047181604343,0
23000,3600.0,1400.0,3499.1,1553.39,1.2,8.82,183.6009316425166,7.62,24.094610451773832,0
23000,3600.0,1400.0,3695.79,1352.92,1.2,4.93,106.73448599211028,3.73,28.6151436976167,0
23000,3600.0,1400.0,3587.23,1406.98,1.2,7.11,14.553119940411396,5.91,2.4624568427092037,1
23000,3600.0,1400.0,3683.27,1357.24,1.2,7.81,93.60721393140592,6.609999999999999,14.16145445255763,0
23000,3600.0,1400.0,3705.31,1312.85,1.2,7.94,136.69425225663295,6.74,20.28104632887729,0
23000,3600.0,1400.0,3763.08,1394.63,1.2,5.35,163.16838940186906,4.15,39.31768419322146,0
23000,3600.0,1400.0,3823.06,1127.48,1.2,8.96,352.1688714239235,7.760000000000001,45.382586523701484,0
23000,3600.0,1400.0,3643.0,1409.11,1.2,0.0,43.954432085968286,-1.2,9999.0,0
23000,3600.0,1400.0,3832.4,1390.19,1.2,4.77,232.606956258836,3.5699999999999994,65.15601015653671,0
23000,3600.0,1400.0,3630.16,1182.37,1.2,1.18,219.70990532973252,-0.02,9999.0,0
23000,3600.0,1400.0,3554.72,1474.77,1.2,0.0,87.41184873917274,-1.2,9999.0,0
23000,3600.0,1400.0,3653.46,1330.17,1.2,6.6,87.94430339709328,5.4,16.285982110572828,0
23000,3600.0,1400.0,3464.52,1374.29,1.2,9.57,137.89791332721467,8.370000000000001,16.475258462032812,0
23000,3600.0,1400.0,3537.58,1594.87,1.2,5.18,204.6230028613596,3.98,51.41281478928633,0
23000,3600.0,1400.0,3590.49,1473.4,1.2,4.56,74.01351295540577,3.3599999999999994,22.027831236727913,0
23000,3600.0,1400.0,3639.54,1414.49,1.2,0.47,42.11142006629552,-0.73,9999.0,0
23000,3600.0,1400.0,3525.82,1511.45,1.2,7.71,133.8797030919922,6.51,20.565238570198495,0
23000,3600.0,1400.0,3507.77,1539.78,1.2,7.27,167.4658810026687,6.069999999999999,27.589107249204073,0
24000,3600.0,1400.0,3665.07,1420.74,1.2,9.62,68.29533292985708,8.42,8.111084671004404,0
24000,3600.0,1400.0,3613.87,1448.95,1.2,8.94,50.877100939420686,7.739999999999999,6.573268855222311,0
24000,3600.0,1400.0,3677.85,1337.99,1.2,5.61,99.52820002391276,4.41,22.568752839889513,0
24000,3600.0,1400.0,3935.48,1309.4,1.2,7.53,347.49847539233895,6.33,54.89707352169651,0
24000,3600.0,1400.0,3746.03,1398.13,1.2,8.79,146.04197273386873,7.589999999999999,19.24136663160326,0
24000,3600.0,1400.0,3640.99,1342.59,1.2,6.09,70.54139352181804,4.89,14.425642846997555,0
24000,3600.0,1400.0,3502.43,1548.17,1.2,6.2,177.4098469645923,5.0,35.48196939291846,0
24000,3600.0,1400.0,3692.71,1352.55,1.2,3.16,104.14723520094046,1.96,53.13634449027575,0
24000,3600.0,1400.0,3587.21,1399.24,1.2,7.74,12.812560243760773,6.54,1.959107070911433,1
24000,3600.0,1400.0,3678.37,1364.01,1.2,8.37,86.23883695876228,7.169999999999999,12.027731793411755,0
24000,3600.0,1400.0,3709.44,1306.53,1.2,7.55,143.9227379533895,6.35,22.664998102895982,0
24000,3600.0,1400.0,3769.45,1393.32,1.2,6.5,169.5816172230939,5.3,31.996531551527152,0
24000,3600.0,1400.0,3826.08,1118.4,1.2,9.56,361.1242534087124,8.360000000000001,43.19668102975028,0
24000,3600.0,1400.0,3643.13,1409.42,1.2,0.34,44.1467246803204,-0.8599999999999999,9999.0,0
24000,3600.0,1400.0,3824.06,1388.64,1.2,7.86,224.34779517525905,6.66,33.685855131420276,0
24000,3600.0,1400.0,3630.04,1183.71,1.2,1.34,218.3661276388808,0.1400000000000001,1559.7580545634332,0
24000,3600.0,1400.0,3554.03,1475.77,1.2,1.21,88.62467940703638,0.01,8862.467940703638,0
24000,3600.0,1400.0,3748.28,1407.47,1.2,0.0,148.46804134223655,-1.2,9999.0,0
24000,3600.0,1400.0,3660.37,1331.06,1.2,7.0,91.6365674826376,5.8,15.799408186661656,0
24000,3600.0,1400.0,3464.7,1371.95,1.2,2.57,138.17703318569278,1.37,100.85914831072465,0
24000,3600.0,1400.0,3531.79,1596.65,1.2,6.33,208.1437642592255,5.13,40.573833188932845,0
24000,3600.0,1400.0,3596.25,1469.33,1.2,6.76,69.43134306637018,5.56,12.48765163064212,0
24000,3600.0,1400.0,3639.53,1414.48,1.2,0.02,42.098590237679176,-1.18,9999.0,0
24000,3600.0,1400.0,3529.45,1505.82,1.2,6.7,127.181661020762,5.5,23.12393836741127,0
24000,3600.0,1400.0,3512.48,1532.39,1.2,8.76,158.703694033882,7.56,20.99255212088386,0
25000,3600.0,1400.0,3659.35,1420.5,1.2,5.84,62.790703929801495,4.64,13.53247929521584,0
25000,3600.0,1400.0,3617.59,1443.45,1.2,6.64,46.87547973087858,5.44,8.616816126999739,0
25000,3600.0,1400.0,3681.28,1340.03,1.2,3.98,101.00910503514044,2.78,36.334210444295124,0
25000,3600.0,1400.0,3944.92,1307.38,1.2,9.65,357.1390076706828,8.450000000000001,42.26497132197429,0
25000,3600.0,1400.0,3754.38,1396.42,1.2,8.53,154.42150368391066,7.329999999999999,21.06705370858263,0
25000,3600.0,1400.0,3642.09,1349.51,1.2,7.01,65.73285479879915,5.81,11.31374437156612,0
25000,3600.0,1400.0,3505.82,1542.84,1.2,6.31,171.09394495422669,5.109999999999999,33.48218100865493,0
25000,3600.0,1400.0,3689.53,1354.45,1.2,3.79,100.45109954599816,2.59,38.78420831891821,0
25000,3600.0,1400.0,3587.08,1390.63,1.2,8.62,15.960053258056496,7.419999999999999,2.150950573862062,1
25000,3600.0,1400.0,3673.69,1370.48,1.2,7.98,79.3829106294296,6.78,11.708393898145959,0
25000,3600.0,1400.0,3713.62,1300.15,1.2,7.63,151.25979935197572,6.43,23.52407454929638,0
25000,3600.0,1400.0,3776.36,1391.9,1.2,7.05,176.54591357491128,5.85,30.17878864528398,0
25000,3600.0,1400.0,3827.45,1109.42,1.2,9.04,369.012518622336,7.839999999999999,47.06792329366532,0
25000,3600.0,1400.0,3643.14,1411.49,1.2,2.31,44.64392119874764,1.11,40.21974882770058,0
25000,3600.0,1400.0,3817.13,1390.06,1.2,7.07,217.35740268047013,5.87,37.028518344202745,0
25000,3600.0,1400.0,3629.77,1186.5,1.2,2.8,215.5655420052101,1.6,134.7284637532563,0
25000,3600.0,1400.0,3552.41,1478.1,1.2,2.85,91.45719271877964,1.65,55.42860164774524,0
25000,3600.0,1400.0,3745.82,1407.98,1.2,2.52,146.03818952589097,1.32,110.63499206506891,0
25000,3600.0,1400.0,3770.45,1226.32,1.2,0.0,243.34737496015848,-1.2,9999.0,0
25000,3600.0,1400.0,3668.89,1333.46,1.2,8.91,95.77788732270083,7.71,12.422553478949524,0
25000,3600.0,1400.0,3466.49,1371.94,1.2,1.84,136.42684376617402,0.6400000000000001,213.16694338464686,0
25000,3600.0,1400.0,3527.49,1602.95,1.2,7.64,215.51427470123656,6.44,33.46494948776965,0
25000,3600.0,1400.0,3603.96,1463.63,1.2,9.04,63.753105806697874,7.839999999999999,8.131773699833914,0
25000,3600.0,1400.0,3639.52,1414.47,1.2,0.01,42.08576125009502,-1.19,9999.0,0
25000,3600.0,1400.0,3534.13,1498.81,1.2,8.44,118.75299154126591,7.239999999999999,16.402346897964907,0
25000,3600.0,1400.0,3516.4,1526.23,1.2,7.3,151.40334507533177,6.1,24.82022050415275,0
26000,3600.0,1400.0,3659.14,1420.48,1.2,0.22,62.58570124237632,-0.98,9999.0,0
26000,3600.0,1400.0,3622.06,1436.83,1.2,7.99,42.93125318459726,6.79,6.322717700235237,0
26000,3600.0,1400.0,3687.21,1339.86,1.2,6.34,105.9358470962498,5.14,20.61008698370619,0
26000,3600.0,1400.0,3952.96,1305.65,1.2,8.22,365.352821393239,7.0200000000000005,52.04456145202835,0
26000,3600.0,1400.0,3762.66,1394.72,1.2,8.45,162.7456727535327,7.249999999999999,22.44767900048727,0
26000,3600.0,1400.0,3643.48,1358.18,1.2,8.78,60.3276288279259,7.579999999999999,7.958790082839829,0
26000,3600.0,1400.0,3509.91,1536.42,1.2,7.62,163.48279573092714,6.42,25.46460992693569,0
26000,3600.0,1400.0,3684.08,1356.12,1.2,4.56,94.84145085351656,3.3599999999999994,28.226622277832316,0
26000,3600.0,1400.0,3587.13,1380.67,1.2,9.97,23.222527855511217,8.770000000000001,2.6479507246877096,1
26000,3600.0,1400.0,3667.91,1378.46,1.2,9.86,71.24422573093189,8.66,8.226815904264653,0
26000,3600.0,1400.0,3719.0,1291.91,1.2,9.84,160.76208539329158,8.64,18.606722846445784,0
26000,3600.0,1400.0,3786.13,1389.89,1.2,9.97,186.4043695839774,8.770000000000001,21.254774182893655,0
26000,3600.0,1400.0,3828.57,1102.1,1.2,7.38,375.48456013530057,6.18,60.75801943936903,0
26000,3600.0,1400.0,3641.94,1411.77,1.2,1.28,43.56026285503801,0.08,544.5032856879751,0
26000,3600.0,1400.0,3808.54,1391.83,1.2,8.78,208.6999772400562,7.579999999999999,27.532978527711904,0
26000,3600.0,1400.0,3629.27,1191.85,1.2,5.37,210.19789580297905,4.17,50.40716925730913,0
26000,3600.0,1400.0,3550.33,1481.09,1.2,3.63,95.09309648970314,2.43,39.13296151839635,0
26000,3600.0,1400.0,3742.09,1405.48,1.2,3.14,142.1956346024731,1.94,73.29671886725417,0
26000,3600.0,1400.0,3769.15,1228.4,1.2,2.45,240.9528636476437,1.2500000000000002,192.76229091811493,0
26000,3600.0,1400.0,3675.69,1336.66,1.2,7.53,98.69615848653886,6.33,15.591810187446898,0
26000,3600.0,1400.0,3467.08,1372.31,1.2,0.73,135.77357069768777,-0.47,9999.0,0
26000,3600.0,1400.0,3523.61,1609.09,1.2,7.26,222.6074127247337,6.06,36.733896489229984,0
26000,3600.0,1400.0,3609.07,1456.07,1.2,9.12,56.79885386167573,7.919999999999999,7.1715724572822905,0
26000,3600.0,1400.0,3639.46,1414.44,1.2,0.06,42.01910517847809,-1.14,9999.0,0
26000,3600.0,1400.0,3538.85,1492.01,1.2,8.27,110.4769776921871,7.069999999999999,15.62616374712689,0
26000,3600.0,1400.0,3521.31,1518.53,1.2,9.14,142.27254478640634,7.94,17.918456522217422,0
27000,3600.0,1400.0,3658.42,1420.39,1.2,0.73,61.87607372805754,-0.47,9999.0,0
27000,3600.0,1400.0,3627.48,1428.79,1.2,9.69,39.79967964695192,8.49,4.687830347108589,0
27000,3600.0,1400.0,3689.54,1336.98,1.2,3.71,109.49398156976478,2.51,43.62310022699793,0
27000,3600.0,1400.0,3961.54,1303.81,1.2,8.78,374.11721117852886,7.579999999999999,49.355832609304606,0
27000,3600.0,1400.0,3771.64,1392.87,1.2,9.16,171.78802781334898,7.96,21.5814105293152,0
27000,3600.0,1400.0,3644.66,1365.7,1.2,7.61,56.311682624478415,6.41,8.784973888374168,0
27000,3600.0,1400.0,3514.25,1529.61,1.2,8.07,155.40854094933127,6.87,22.621330560310227,0
27000,3600.0,1400.0,3680.86,1360.57,1.2,5.49,89.96146119311327,4.29,20.970037574152276,0
27000,3600.0,1400.0,3588.36,1374.12,1.2,6.67,28.37717392553393,5.47,5.187783167373662,1
27000,3600.0,1400.0,3663.92,1383.98,1.2,6.81,65.89694074841418,5.609999999999999,11.746335249271691,0
27000,3600.0,1400.0,3723.17,1285.54,1.2,7.61,168.14261952283255,6.41,26.231297897477777,0
27000,3600.0,1400.0,3795.39,1387.99,1.2,9.45,195.7587602126657,8.25,23.728334571232207,0
27000,3600.0,1400.0,3829.64,1092.27,1.2,9.87,383.96911659663454,8.67,44.28709533986557,0
27000,3600.0,1400.0,3641.38,1411.76,1.2,0.55,43.0186238738527,-0.6499999999999999,9999.0,0
27000,3600.0,1400.0,3800.67,1393.44,1.2,8.03,200.7771961653017,6.829999999999999,29.396368399019284,0
27000,3600.0,1400.0,3629.02,1199.61,1.2,7.77,202.4804002860525,6.569999999999999,30.81893459452854,0
27000,3600.0,1400.0,3547.05,1485.81,1.2,5.75,100.83183326707876,4.55,22.160842476281047,0
27000,3600.0,1400.0,3735.84,1406.76,1.2,6.39,136.00809975880128,5.19,26.2057995681698,0
27000,3600.0,1400.0,3767.24,1231.45,1.2,3.61,237.44119292995455,2.41,98.52331656844586,0
27000,3600.0,1400.0,3770.45,1226.32,1.2,0.0,243.34737496015848,-1.2,9999.0,0
27000,3600.0,1400.0,3584.82,1471.92,1.2,0.0,73.50454951906042,-1.2,9999.0,0
27000,3600.0,1400.0,3679.88,1339.26,1.2,4.93,100.35019681096804,3.73,26.903538019026286,0
27000,3600.0,1400.0,3468.24,1373.44,1.2,1.62,134.4103091284298,0.4200000000000001,320.0245455438804,0
27000,3600.0,1400.0,3519.66,1615.57,1.2,7.69,230.05421208923772,6.49,35.44749030650812,0
27000,3600.0,1400.0,3614.04,1448.71,1.2,8.88,50.69305376479112,7.680000000000001,6.600658042290509,0
27000,3600.0,1400.0,3639.43,1414.42,1.2,0.04,41.98406007045995,-1.16,9999.0,0
27000,3600.0,1400.0,3544.38,1484.06,1.2,9.69,100.79517845611456,8.49,11.87222361084977,0
27000,3600.0,1400.0,3526.19,1510.86,1.2,9.09,133.18354140057986,7.89,16.880043270035472,0
28000,3600.0,1400.0,3658.41,1420.39,1.2,0.01,61.86663236349614,-1.19,9999.0,0
28000,3600.0,1400.0,3632.54,1421.3,1.2,9.03,38.89140779143892,7.829999999999999,4.966974175151843,0
28000,3600.0,1400.0,3692.37,1332.66,1.2,5.16,114.31050914067336,3.96,28.86629018703873,0
28000,3600.0,1400.0,3969.05,1302.19,1.2,7.68,381.791433376916,6.48,58.91843107668457,0
28000,3600.0,1400.0,3779.96,1391.16,1.2,8.5,180.1769885418224,7.3,24.681779252304437,0
28000,3600.0,1400.0,3646.41,1375.28,1.2,9.76,52.58294875717781,8.56,6.142867845464697,0
28000,3600.0,1400.0,3518.24,1523.35,1.2,7.43,147.98621591215857,6.23,23.753806727473282,0
28000,3600.0,1400.0,3676.26,1366.92,1.2,7.84,83.12565187714337,6.64,12.5189234754734,0
28000,3600.0,1400.0,3590.36,1367.28,1.2,7.15,34.110526234580426,5.95,5.732861552030323,0
28000,3600.0,1400.0,3658.77,1391.23,1.2,8.86,59.42075226720037,7.659999999999999,7.757278363864279,0
28000,3600.0,1400.0,3727.7,1278.6,1.2,8.3,176.19662312314608,7.1000000000000005,24.816425791992405,0
28000,3600.0,1400.0,3804.71,1386.08,1.2,9.51,205.18272466267723,8.31,24.69106193293348,0
28000,3600.0,1400.0,3829.68,1083.17,1.2,9.06,391.3235889899814,7.86,49.78671615648618,0
28000,3600.0,1400.0,3641.23,1411.76,1.2,0.15,42.87435713803767,-1.05,9999.0,0
28000,3600.0,1400.0,3792.72,1395.08,1.2,8.11,192.7827917631652,6.909999999999999,27.899101557621595,0
28000,3600.0,1400.0,3628.85,1208.07,1.2,8.46,194.0861854950012,7.260000000000001,26.733634365702642,0
28000,3600.0,1400.0,3542.82,1491.92,1.2,7.43,108.25358562190904,6.23,17.376177467401128,0
28000,3600.0,1400.0,3728.53,1408.26,1.2,7.54,128.7951416009162,6.34,20.31469110424546,0
28000,3600.0,1400.0,3761.03,1235.33,1.2,6.56,230.31906086991603,5.359999999999999,42.96997404289478,0
28000,3600.0,1400.0,3770.19,1226.73,1.2,0.49,242.8726600504882,-0.71,9999.0,0
28000,3600.0,1400.0,3587.56,1473.58,1.2,0.0,74.62419178791815,-1.2,9999.0,0
28000,3600.0,1400.0,3627.12,1412.2,1.2,0.0,29.737760507475933,-1.2,9999.0,1
28000,3600.0,1400.0,3682.36,1341.07,1.2,3.07,101.2714890776275,1.87,54.15587651210027,0
28000,3600.0,1400.0,3470.06,1375.2,1.2,2.53,132.28546254218568,1.3299999999999998,99.46275379111707,0
28000,3600.0,1400.0,3515.91,1621.76,1.2,7.24,237.16792721613945,6.04,39.26621311525488,0
28000,3600.0,1400.0,3618.68,1441.83,1.2,8.3,45.81147563656936,7.1000000000000005,6.452320512192867,0
28000,3600.0,1400.0,3639.41,1414.41,1.2,0.02,41.961842190256505,-1.18,9999.0,0
28000,3600.0,1400.0,3548.21,1478.54,1.2,6.72,94.07834873125692,5.52,17.043179117981328,0
28000,3600.0,1400.0,3531.4,1502.89,1.2,9.53,123.66208836987998,8.33,14.845388759889554,0
29000,3600.0,1400.0,3658.11,1420.35,1.2,0.3,61.57024118841838,-0.8999999999999999,9999.0,0
29000,3600.0,1400.0,3635.39,1417.13,1.2,5.18,39.31779495343037,3.98,9.87884295312321,0
29000,3600.0,1400.0,3696.14,1326.88,1.2,6.89,120.7867294035233,5.69,21.22789620448564,0
29000,3600.0,1400.0,3977.39,1300.4,1.2,8.53,390.311890800165,7.329999999999999,53.24855263303752,0
29000,3600.0,1400.0,3788.27,1389.46,1.2,8.48,188.5648018586714,7.28,25.901758497070244,0
29000,3600.0,1400.0,3649.31,1382.08,1.2,7.46,52.465250404434336,6.26,8.381030416043824,0
29000,3600.0,1400.0,3522.19,1517.15,1.2,7.35,140.63612124913007,6.15,22.867661991728465,0
29000,3600.0,1400.0,3671.45,1373.58,1.2,8.22,76.17820488827482,7.0200000000000005,10.851596137930885,0
29000,3600.0,1400.0,3593.25,1361.15,1.2,6.78,39.43203012780337,5.58,7.066672065914583,0
29000,3600.0,1400.0,3654.42,1397.41,1.2,7.52,54.48159781063701,6.319999999999999,8.62050598269573,0
29000,3600.0,1400.0,3731.3,1272.9,1.2,6.78,182.74052643023663,5.58,32.749198284988644,0
29000,3600.0,1400.0,3813.46,1387.54,1.2,8.28,213.82334577870589,7.079999999999999,30.20103753936524,0
29000,3600.0,1400.0,3829.3,1073.17,1.2,9.98,399.2447105473033,8.780000000000001,45.47206270470424,0
29000,3600.0,1400.0,3641.18,1411.75,1.2,0.06,42.82353208225574,-1.14,9999.0,0
29000,3600.0,1400.0,3784.67,1396.73,1.2,8.22,184.69894910366983,7.0200000000000005,26.310391610209376,0
29000,3600.0,1400.0,3628.84,1215.78,1.2,7.71,186.46381418387864,6.51,28.64267498984311,0
29000,3600.0,1400.0,3539.07,1497.32,1.2,6.58,114.82006488414804,5.38,21.342019495194805,0
29000,3600.0,1400.0,3721.95,1409.62,1.2,6.81,122.32884737460724,5.609999999999999,21.805498640749956,0
29000,3600.0,1400.0,3756.51,1242.8,1.2,8.72,221.82700489345316,7.52,29.4982719273209,0
29000,3600.0,1400.0,3768.91,1228.77,1.2,2.41,240.5208951421892,1.2100000000000002,198.77759929106543,0
29000,3600.0,1400.0,3590.64,1472.09,1.2,3.2,72.69510093534495,2.0,36.34755046767248,0
29000,3600.0,1400.0,3628.8,1409.66,1.2,2.93,30.37689253363504,1.7300000000000002,17.558897418286147,0
29000,3600.0,1400.0,3686.61,1345.68,1.2,6.36,102.23480082633316,5.16,19.812945896576192,0
29000,3600.0,1400.0,3472.7,1377.77,1.2,3.69,129.226401714201,2.49,51.8981532988759,0
29000,3600.0,1400.0,3623.2,1435.13,1.2,8.08,42.09936935394638,6.88,6.119094382841044,0
29000,3600.0,1400.0,3639.36,1414.37,1.2,0.07,41.901151535488935,-1.13,9999.0,0
29000,3600.0,1400.0,3553.58,1470.8,1.2,9.42,84.66083155745638,8.22,10.299371235700288,0
29000,3600.0,1400.0,3535.74,1496.5,1.2,7.72,115.93790406937684,6.52,17.78188712720504,0
30000,3600.0,1400.0,3654.61,1419.97,1.2,3.47,58.14682278508444,2.2700000000000005,25.615340433957897,0
30000,3600.0,1400.0,3635.66,1416.74,1.2,0.49,39.39369492698025,-0.71,9999.0,0
30000,3600.0,1400.0,3701.58,1318.54,1.2,9.96,130.20840218664844,8.760000000000002,14.863972852357126,0
30000,3600.0,1400.0,3986.17,1298.51,1.2,8.98,399.28371992857416,7.78,51.321814900845006,0
30000,3600.0,1400.0,3796.09,1387.85,1.2,7.99,196.46605457432096,6.79,28.934617757631955,0
30000,3600.0,1400.0,3649.57,1382.47,1.2,0.46,52.57837768512847,-0.74,9999.0,0
30000,3600.0,1400.0,3526.67,1510.12,1.2,8.34,132.30156197112703,7.14,18.52963052816905,0
30000,3600.0,1400.0,3666.96,1379.78,1.2,7.65,69.94633657311871,6.45,10.844393267150188,0
30000,3600.0,1400.0,3599.03,1353.25,1.2,9.85,46.76006201877837,8.65,5.405787516621777,0
30000,3600.0,1400.0,3650.06,1405.59,1.2,9.16,50.37113955431219,7.96,6.328032607325651,0
30000,3600.0,1400.0,3735.12,1266.62,1.2,7.38,189.86215736686444,6.18,30.722031936385832,0
30000,3600.0,1400.0,3821.11,1385.97,1.2,7.81,221.55467271082333,6.609999999999999,33.51810479740141,0
30000,3600.0,1400.0,3828.84,1066.16,1.2,7.0,404.742994009779,5.8,69.78327482927224,0
30000,3600.0,1400.0,3641.18,1411.75,1.2,0.0,42.82353208225574,-1.2,9999.0,0
30000,3600.0,1400.0,3778.21,1398.06,1.2,6.6,178.2205591395112,5.4,33.003807248057626,0
30000,3600.0,1400.0,3629.2,1224.29,1.2,8.52,178.11974651902017,7.319999999999999,24.333298704784177,0
30000,3600.0,1400.0,3535.35,1502.74,1.2,6.57,121.38834416862277,5.37,22.604905804212805,0
30000,3600.0,1400.0,3714.32,1411.18,1.2,7.89,114.86537685482097,6.69,17.169712534352907,0
30000,3600.0,1400.0,3751.81,1250.81,1.2,9.28,212.847203881094,8.08,26.34247572785817,0
30000,3600.0,1400.0,3766.83,1232.1,1.2,3.93,236.69106214641903,2.7300000000000004,86.70002276425605,0
30000,3600.0,1400.0,3595.06,1471.1,1.2,3.3,71.27140801190887,2.1,33.938765719956606,0
30000,3600.0,1400.0,3631.65,1404.43,1.2,5.49,31.958526248874595,4.29,7.4495399181525865,0
30000,3600.0,1400.0,3593.18,1361.28,1.2,0.0,39.31603744021013,-1.2,9999.0,0
30000,3600.0,1400.0,3687.0,1351.1,1.2,5.69,99.80085169977262,4.49,22.22736118035025,0
30000,3600.0,1400.0,3476.25,1381.21,1.2,4.95,125.16839297522355,3.75,33.37823812672628,0
30000,3600.0,1400.0,3626.91,1429.65,1.2,6.62,40.04086162909082,5.42,7.387612846695723,0
30000,3600.0,1400.0,3639.33,1414.35,1.2,0.03,41.86611278826817,-1.17,9999.0,0
30000,3600.0,1400.0,3556.24,1467.55,1.2,4.21,80.48565151627967,3.01,26.739419108398565,0
30000,3600.0,1400.0,3539.6,1490.93,1.2,6.78,109.16237859262696,5.58,19.56315028541702,0
31000,3600.0,1400.0,3648.5,1419.08,1.2,6.07,52.11810050260847,4.87,10.701868686367241,0
31000,3600.0,1400.0,3635.66,1416.73,1.2,0.0,39.38944655615245,-1.2,9999.0,0
31000,3600.0,1400.0,3706.84,1310.5,1.2,9.61,139.37372636189374,8.41,16.572381255873214,0
31000,3600.0,1400.0,3994.85,1296.65,1.2,8.87,408.1516201119382,7.669999999999999,53.21403130533745,0
31000,3600.0,1400.0,3804.23,1386.18,1.2,8.31,204.69705737992425,7.11,28.790022135010442,0
31000,3600.0,1400.0,3649.72,1382.69,1.2,0.27,52.64707494248829,-0.93,9999.0,0
31000,3600.0,1400.0,3531.08,1503.38,1.2,8.06,124.2472969524892,6.86,18.111850867709794,0
31000,3600.0,1400.0,3663.57,1384.46,1.2,5.78,65.44185587221698,4.58,14.288614819261348,0
31000,3600.0,1400.0,3605.25,1346.84,1.2,8.94,53.41861192505856,7.739999999999999,6.9016294476819855,0
31000,3600.0,1400.0,3738.59,1260.69,1.2,6.87,196.5056340159234,5.67,34.65707830968667,0
31000,3600.0,1400.0,3828.83,1384.39,1.2,7.88,229.3618124274396,6.68,34.33560066279036,0
31000,3600.0,1400.0,3828.35,1058.83,1.2,7.31,410.53707676652056,6.109999999999999,67.19101092741745,0
