ts_ms,ped_x,ped_y,veh_x,veh_y,ped_speed_mps,veh_speed_mps,distance_m,rel_speed_mps
120000,3600.0,1400.0,4064.23,1282.03,1.2,6.61,478.9847740795108,5.41
120000,3600.0,1400.0,3764.87,1223.17,1.2,9.24,241.76634546603037,8.040000000000001
120000,3600.0,1400.0,3630.46,1412.99,1.2,0.01,33.11422202015325,-1.19
120000,3600.0,1400.0,3611.55,1452.39,1.2,0.0,53.64806240676372,-1.2
120000,3600.0,1400.0,4048.26,1339.36,1.2,1.48,452.34305256077516,0.28
120000,3600.0,1400.0,3584.86,1477.79,1.2,8.11,79.24962902121366,6.909999999999999
120000,3600.0,1400.0,3776.38,1354.99,1.2,7.22,182.0324270562804,6.02
120000,3600.0,1400.0,3913.06,1367.08,1.2,6.74,314.78610198037643,5.54
120000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
121000,3600.0,1400.0,3642.66,1413.94,1.2,0.0,44.87983065921694,-1.2
121000,3600.0,1400.0,3749.27,1261.47,1.2,7.2,203.6469832823457,6.0
121000,3600.0,1400.0,3579.53,1485.98,1.2,7.42,88.38315054352834,6.22
121000,3600.0,1400.0,3849.66,1380.11,1.2,7.57,250.45104851048225,6.37
121000,3600.0,1400.0,3499.03,1559.45,1.2,8.96,188.73061065974426,7.760000000000001
121000,3600.0,1400.0,3634.46,1268.37,1.2,6.94,136.06597113165375,5.74
121000,3600.0,1400.0,3588.44,1373.71,1.2,9.48,28.719291425799433,8.280000000000001
121000,3600.0,1400.0,3697.3,1353.53,1.2,0.0,107.82741256285452,-1.2
121000,3600.0,1400.0,3676.31,1418.99,1.2,0.07,78.63737152270535,-1.13
121000,3600.0,1400.0,3551.8,1473.37,1.2,0.01,87.78608602734244,-1.19
121000,3600.0,1400.0,3689.91,1353.42,1.2,7.38,101.25958966932448,6.18
121000,3600.0,1400.0,3655.86,1402.41,1.2,0.07,55.911963836016476,-1.13
121000,3600.0,1400.0,3587.66,1419.95,1.2,9.4,23.45800716173489,8.200000000000001
121000,3600.0,1400.0,3730.73,1273.82,1.2,6.53,181.69129120571526,5.33
121000,3600.0,1400.0,3824.92,1388.46,1.2,6.26,225.21584757738526,5.06
121000,3600.0,1400.0,3595.24,1357.77,1.2,2.63,42.4974175686006,1.43
121000,3600.0,1400.0,3669.17,1420.29,1.2,0.04,72.08448515457407,-1.16
121000,3600.0,1400.0,3966.51,1362.63,1.2,7.93,368.4102292282343,6.7299999999999995
121000,3600.0,1400.0,3633.08,1420.48,1.2,0.0,38.906513593484526,-1.2
121000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
121000,3600.0,1400.0,3707.88,1326.47,1.2,9.24,130.55556403309672,8.040000000000001
121000,3600.0,1400.0,3663.75,1420.89,1.2,0.0,67.08542762776432,-1.2
121000,3600.0,1400.0,3644.07,1417.3,1.2,0.0,47.344005956403954,-1.2
121000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2
121000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2
121000,3600.0,1400.0,3837.24,1389.19,1.2,6.12,237.48615475433488,4.92
121000,3600.0,1400.0,4060.4,1286.09,1.2,8.3,474.28224518739904,7.1000000000000005
121000,3600.0,1400.0,3638.65,1411.81,1.2,0.0,40.41408912743186,-1.2
121000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2
121000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
121000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2
121000,3600.0,1400.0,3676.18,1585.51,1.2,8.69,200.5426450907636,7.489999999999999
121000,3600.0,1400.0,3636.13,1416.07,1.2,0.0,39.54265797844153,-1.2
121000,3600.0,1400.0,3869.05,1382.65,1.2,7.81,269.6088370213411,6.609999999999999
121000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2
121000,3600.0,1400.0,3728.98,1408.17,1.2,9.29,129.23849774738179,8.09
121000,3600.0,1400.0,3817.28,1023.29,1.2,8.55,434.880469209644,7.3500000000000005
121000,3600.0,1400.0,3502.88,1547.46,1.2,7.33,176.56938013143727,6.13
121000,3600.0,1400.0,3650.04,1406.18,1.2,0.0,50.420174533613,-1.2
121000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2
121000,3600.0,1400.0,3626.95,1429.59,1.2,0.0,40.02337566972563,-1.2
121000,3600.0,1400.0,3639.17,1324.34,1.2,0.0,85.19814845405983,-1.2
121000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2
121000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
121000,3600.0,1400.0,3641.45,1345.52,1.2,0.0,68.45562723399726,-1.2
121000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.300909083821324,-1.2
121000,3600.0,1400.0,3897.87,1376.73,1.2,9.88,298.7775590635949,8.680000000000001
121000,3600.0,1400.0,3442.55,1638.24,1.2,8.03,285.5675053293003,6.829999999999999
121000,3600.0,1400.0,3620.79,1438.71,1.2,0.0,43.93959717612351,-1.2
121000,3600.0,1400.0,3642.72,1409.01,1.2,0.0,43.65980416813596,-1.2
121000,3600.0,1400.0,3630.03,1425.02,1.2,0.0,39.08709889464823,-1.2
121000,3600.0,1400.0,3617.71,1443.27,1.2,0.0,46.75400517602743,-1.2
121000,3600.0,1400.0,3515.96,1532.88,1.2,7.57,157.22536691005055,6.37
121000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2
121000,3600.0,1400.0,3979.89,1356.62,1.2,9.62,382.3587798128871,8.42
121000,3600.0,1400.0,4096.24,1287.57,1.2,9.79,508.816904691658,8.59
121000,3600.0,1400.0,3614.63,1447.83,1.2,0.0,50.01745495324604,-1.2
121000,3600.0,1400.0,3572.08,1464.9,1.2,0.0,70.65080608174273,-1.2
121000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
121000,3600.0,1400.0,3813.04,966.89,1.2,1.68,482.66998425425214,0.48
121000,3600.0,1400.0,3623.87,1434.15,1.2,0.0,41.665326111768294,-1.2
121000,3600.0,1400.0,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2
121000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2
121000,3600.0,1400.0,3372.11,1743.07,1.2,3.25,411.862691925355,2.05
121000,3600.0,1400.0,3553.93,1457.3,1.2,0.03,73.52370298073956,-1.17
121000,3600.0,1400.0,3633.34,1414.47,1.2,0.0,36.34469012111688,-1.2
121000,3600.0,1400.0,3741.41,1366.19,1.2,8.19,145.3956815039565,6.989999999999999
121000,3600.0,1400.0,3773.71,1202.91,1.2,7.85,262.71587732757985,6.6499999999999995
121000,3600.0,1400.0,3724.85,1630.78,1.2,6.86,262.3869869105554,5.66
121000,3600.0,1400.0,3702.05,1356.3,1.2,0.41,111.01302851467499,-0.79
121000,3600.0,1400.0,3406.03,1698.12,1.2,8.7,355.66823768787657,7.499999999999999
121000,3600.0,1400.0,3549.24,1452.6,1.2,0.12,73.0981367751601,-1.08
121000,3600.0,1400.0,4072.44,1280.51,1.2,8.35,487.31654363462775,7.1499999999999995
121000,3600.0,1400.0,3769.71,1215.41,1.2,9.15,250.74878304789434,7.95
121000,3600.0,1400.0,3630.46,1412.99,1.2,0.0,33.11422202015325,-1.2
121000,3600.0,1400.0,3611.55,1452.39,1.2,0.0,53.64806240676372,-1.2
121000,3600.0,1400.0,4050.64,1339.19,1.2,2.45,454.72438432527446,1.2500000000000002
121000,3600.0,1400.0,3588.03,1470.17,1.2,8.39,71.18363435509602,7.19
121000,3600.0,1400.0,3783.68,1351.67,1.2,8.02,189.931912273846,6.819999999999999
121000,3600.0,1400.0,3922.33,1365.17,1.2,9.46,324.2063506472382,8.260000000000002
121000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
122000,3600.0,1400.0,3642.66,1413.94,1.2,0.0,44.87983065921694,-1.2
122000,3600.0,1400.0,3745.97,1267.09,1.2,6.52,197.41405471748956,5.319999999999999
122000,3600.0,1400.0,3584.16,1478.87,1.2,8.53,80.4449035054427,7.329999999999999
122000,3600.0,1400.0,3858.23,1378.35,1.2,8.75,259.1359785903918,7.55
122000,3600.0,1400.0,3495.19,1565.48,1.2,7.15,195.8794693172309,5.95
122000,3600.0,1400.0,3635.48,1277.29,1.2,8.97,127.73634760709267,7.7700000000000005
122000,3600.0,1400.0,3590.28,1367.45,1.2,6.55,33.97029437611622,5.35
122000,3600.0,1400.0,3697.3,1353.53,1.2,0.0,107.82741256285452,-1.2
122000,3600.0,1400.0,3675.46,1419.16,1.2,0.88,77.85446165763403,-0.31999999999999995
122000,3600.0,1400.0,3551.8,1473.36,1.2,0.01,87.77772838254569,-1.19
122000,3600.0,1400.0,3685.23,1360.0,1.2,8.07,94.14963037633235,6.87
122000,3600.0,1400.0,3655.84,1402.72,1.2,0.34,55.90620716879313,-0.8599999999999999
122000,3600.0,1400.0,3585.25,1426.82,1.2,7.3,30.608412242388475,6.1
122000,3600.0,1400.0,3734.74,1267.26,1.2,7.74,189.14220893285545,6.54
122000,3600.0,1400.0,3816.8,1390.13,1.2,8.29,217.0245536799928,7.089999999999999
122000,3600.0,1400.0,3599.18,1353.07,1.2,6.13,46.93716331437176,4.93
122000,3600.0,1400.0,3669.16,1420.29,1.2,0.01,72.07488952471574,-1.19
122000,3600.0,1400.0,3839.06,1388.82,1.2,0.0,239.32128196213554,-1.2
122000,3600.0,1400.0,3959.54,1364.07,1.2,7.12,361.3308407816858,5.92
122000,3600.0,1400.0,3633.08,1420.48,1.2,0.0,38.906513593484526,-1.2
122000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
122000,3600.0,1400.0,3703.02,1333.91,1.2,8.89,122.39693010856108,7.69
122000,3600.0,1400.0,3663.74,1420.89,1.2,0.01,67.07592489112601,-1.19
122000,3600.0,1400.0,3644.07,1417.3,1.2,0.0,47.344005956403954,-1.2
122000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2
122000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2
122000,3600.0,1400.0,3829.75,1390.73,1.2,7.64,229.9369378764534,6.4399999999999995
122000,3600.0,1400.0,4053.97,1287.4,1.2,6.56,467.7259036016712,5.359999999999999
122000,3600.0,1400.0,3638.65,1411.81,1.2,0.0,40.41408912743186,-1.2
122000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2
122000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
122000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2
122000,3600.0,1400.0,3682.96,1585.22,1.2,6.87,202.95026484338476,5.67
122000,3600.0,1400.0,3636.13,1416.07,1.2,0.0,39.54265797844153,-1.2
122000,3600.0,1400.0,3861.84,1384.13,1.2,7.37,262.32049576805866,6.17
122000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2
122000,3600.0,1400.0,3720.76,1409.86,1.2,8.51,121.16186363703743,7.31
122000,3600.0,1400.0,3815.83,1016.69,1.2,6.78,439.8967435660327,5.58
122000,3600.0,1400.0,3506.59,1541.64,1.2,6.9,169.6682577855976,5.7
122000,3600.0,1400.0,3650.04,1406.18,1.2,0.0,50.420174533613,-1.2
122000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2
122000,3600.0,1400.0,3626.95,1429.59,1.2,0.0,40.02337566972563,-1.2
122000,3600.0,1400.0,3639.17,1324.34,1.2,0.0,85.19814845405983,-1.2
122000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2
122000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
122000,3600.0,1400.0,3641.45,1345.52,1.2,0.0,68.45562723399726,-1.2
122000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.300909083821324,-1.2
122000,3600.0,1400.0,3889.0,1378.55,1.2,9.05,289.7949318052336,7.8500000000000005
122000,3600.0,1400.0,3446.31,1632.67,1.2,6.72,278.8475300231294,5.52
122000,3600.0,1400.0,3620.79,1438.71,1.2,0.0,43.93959717612351,-1.2
122000,3600.0,1400.0,3642.72,1409.01,1.2,0.0,43.65980416813596,-1.2
122000,3600.0,1400.0,3630.03,1425.02,1.2,0.0,39.08709889464823,-1.2
122000,3600.0,1400.0,3617.71,1443.27,1.2,0.0,46.75400517602743,-1.2
122000,3600.0,1400.0,3511.56,1539.79,1.2,8.2,165.41728355888327,6.999999999999999
122000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2
122000,3600.0,1400.0,3972.98,1358.04,1.2,7.05,375.33281497891977,5.85
122000,3600.0,1400.0,4098.78,1294.6,1.2,7.5,509.79471201651336,6.3
122000,3600.0,1400.0,3614.63,1447.83,1.2,0.0,50.01745495324604,-1.2
122000,3600.0,1400.0,3572.08,1464.9,1.2,0.0,70.65080608174273,-1.2
122000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
122000,3600.0,1400.0,3813.32,970.18,1.2,3.32,479.8444068653923,2.12
122000,3600.0,1400.0,3623.87,1434.15,1.2,0.0,41.665326111768294,-1.2
122000,3600.0,1400.0,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2
122000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2
122000,3600.0,1400.0,3375.04,1738.68,1.2,5.28,406.58473163659266,4.08
122000,3600.0,1400.0,3553.94,1457.31,1.2,0.01,73.5252317235382,-1.19
122000,3600.0,1400.0,3633.34,1414.47,1.2,0.0,36.34469012111688,-1.2
122000,3600.0,1400.0,3778.53,1195.15,1.2,9.17,271.72869447299826,7.97
122000,3600.0,1400.0,3729.21,1638.87,1.2,9.29,271.57706272805876,8.09
122000,3600.0,1400.0,3702.05,1356.3,1.2,0.0,111.01302851467499,-1.2
122000,3600.0,1400.0,3401.4,1705.03,1.2,8.32,363.985248190088,7.12
122000,3600.0,1400.0,3549.29,1452.65,1.2,0.08,73.09942954633787,-1.1199999999999999
122000,3600.0,1400.0,4079.23,1279.48,1.2,6.87,494.1522673225329,5.67
122000,3600.0,1400.0,3774.69,1207.41,1.2,9.41,260.0144307533718,8.21
122000,3600.0,1400.0,3630.47,1412.99,1.2,0.0,33.123420717069486,-1.2
122000,3600.0,1400.0,3611.55,1452.39,1.2,0.0,53.64806240676372,-1.2
122000,3600.0,1400.0,4051.75,1341.13,1.2,2.73,455.569686656169,1.53
122000,3600.0,1400.0,3592.93,1462.82,1.2,8.83,63.21659038575233,7.63
122000,3600.0,1400.0,3791.87,1347.94,1.2,9.0,198.80729488627915,7.8
122000,3600.0,1400.0,3928.77,1363.85,1.2,6.58,330.75147074502934,5.38
122000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
123000,3600.0,1400.0,3642.66,1413.94,1.2,0.0,44.87983065921694,-1.2
123000,3600.0,1400.0,3740.92,1275.62,1.2,9.91,187.9596520533065,8.71
123000,3600.0,1400.0,3587.82,1472.81,1.2,7.13,73.82173460438321,5.93
123000,3600.0,1400.0,3864.61,1377.03,1.2,6.51,265.60510725511296,5.31
123000,3600.0,1400.0,3491.54,1571.21,1.2,6.79,202.67322393449024,5.59
123000,3600.0,1400.0,3636.3,1286.46,1.2,9.21,119.20160066039384,8.010000000000002
123000,3600.0,1400.0,3593.82,1359.93,1.2,8.32,40.54377017496021,7.12
123000,3600.0,1400.0,3697.3,1353.53,1.2,0.0,107.82741256285452,-1.2
123000,3600.0,1400.0,3674.87,1419.28,1.2,0.62,77.31258177036894,-0.58
123000,3600.0,1400.0,3551.8,1473.36,1.2,0.0,87.77772838254569,-1.2
123000,3600.0,1400.0,3680.43,1366.64,1.2,8.19,87.0739599421088,6.989999999999999
123000,3600.0,1400.0,3655.83,1402.82,1.2,0.11,55.90117440626799,-1.0899999999999999
123000,3600.0,1400.0,3580.5,1434.5,1.2,9.03,39.62953444086872,7.829999999999999
123000,3600.0,1400.0,3739.78,1258.66,1.2,9.96,198.784918945075,8.760000000000002
123000,3600.0,1400.0,3809.85,1391.56,1.2,7.1,210.01965646100834,5.8999999999999995
123000,3600.0,1400.0,3605.47,1346.62,1.2,9.02,53.65953130619023,7.819999999999999
123000,3600.0,1400.0,3669.14,1420.29,1.2,0.02,72.05569859490629,-1.18
123000,3600.0,1400.0,3838.85,1388.86,1.2,0.22,239.1096445148124,-0.98
123000,3600.0,1400.0,3736.06,1265.01,1.2,0.0,191.66278642449083,-1.2
123000,3600.0,1400.0,3953.14,1365.38,1.2,6.53,354.8329240642699,5.33
123000,3600.0,1400.0,3633.08,1420.48,1.2,0.0,38.906513593484526,-1.2
123000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
123000,3600.0,1400.0,3699.42,1339.42,1.2,6.58,116.4228190691155,5.38
123000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2
123000,3600.0,1400.0,3644.07,1417.3,1.2,0.0,47.344005956403954,-1.2
123000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2
123000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2
123000,3600.0,1400.0,3820.99,1392.53,1.2,8.94,221.1162160493886,7.739999999999999
123000,3600.0,1400.0,4045.05,1289.22,1.2,9.1,458.6302551075323,7.8999999999999995
123000,3600.0,1400.0,3638.65,1411.81,1.2,0.0,40.41408912743186,-1.2
123000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2
123000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
123000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2
123000,3600.0,1400.0,3689.08,1588.85,1.2,7.35,208.80509787838025,6.1499999999999995
123000,3600.0,1400.0,3636.13,1416.07,1.2,0.0,39.54265797844153,-1.2
123000,3600.0,1400.0,3857.65,1384.99,1.2,4.28,258.0868508855111,3.08
123000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2
123000,3600.0,1400.0,3711.97,1411.66,1.2,9.09,112.57547024107853,7.89
123000,3600.0,1400.0,3814.09,1008.78,1.2,8.13,445.9681787975461,6.930000000000001
123000,3600.0,1400.0,3511.42,1534.05,1.2,9.0,160.6730185812166,7.8
123000,3600.0,1400.0,3650.04,1406.18,1.2,0.0,50.420174533613,-1.2
123000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2
123000,3600.0,1400.0,3626.95,1429.59,1.2,0.0,40.02337566972563,-1.2
123000,3600.0,1400.0,3639.17,1324.34,1.2,0.0,85.19814845405983,-1.2
123000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2
123000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
123000,3600.0,1400.0,3641.45,1345.52,1.2,0.0,68.45562723399726,-1.2
123000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.300909083821324,-1.2
123000,3600.0,1400.0,3881.29,1380.14,1.2,7.87,281.99021915662246,6.67
123000,3600.0,1400.0,3451.14,1625.5,1.2,8.65,270.2027934718663,7.45
123000,3600.0,1400.0,3620.79,1438.71,1.2,0.0,43.93959717612351,-1.2
123000,3600.0,1400.0,3642.72,1409.01,1.2,0.0,43.65980416813596,-1.2
123000,3600.0,1400.0,3630.03,1425.02,1.2,0.0,39.08709889464823,-1.2
123000,3600.0,1400.0,3617.71,1443.27,1.2,0.0,46.75400517602743,-1.2
123000,3600.0,1400.0,3507.26,1546.53,1.2,7.99,173.41207714573963,6.79
123000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2
123000,3600.0,1400.0,3964.38,1359.8,1.2,8.78,366.5908133055166,7.579999999999999
123000,3600.0,1400.0,4100.28,1301.09,1.2,6.66,509.9639854930932,5.46
123000,3600.0,1400.0,3614.63,1447.83,1.2,0.0,50.01745495324604,-1.2
123000,3600.0,1400.0,3572.08,1464.9,1.2,0.0,70.65080608174273,-1.2
123000,3600.0,1400.0,3569.91,1467.31,1.2,0.0,73.72953410947339,-1.2
123000,3600.0,1400.0,3813.79,975.89,1.2,5.76,474.94784576835383,4.56
123000,3600.0,1400.0,3623.87,1434.15,1.2,0.0,41.665326111768294,-1.2
123000,3600.0,1400.0,3645.75,1333.57,1.2,0.0,80.65982519197527,-1.2
123000,3600.0,1400.0,3574.55,1470.27,1.2,0.0,74.73670717927027,-1.2
123000,3600.0,1400.0,3379.24,1732.41,1.2,7.55,399.0380755015744,6.35
123000,3600.0,1400.0,3553.95,1457.32,1.2,0.02,73.52676315465008,-1.18
123000,3600.0,1400.0,3633.34,1414.47,1.2,0.0,36.34469012111688,-1.2
123000,3600.0,1400.0,3783.13,1187.72,1.2,8.78,280.3558369287146,7.579999999999999
123000,3600.0,1400.0,3730.92,1646.39,1.2,7.72,279.0126851954944,6.52
123000,3600.0,1400.0,3702.05,1356.3,1.2,0.0,111.01302851467499,-1.2
123000,3600.0,1400.0,3395.92,1713.22,1.2,9.85,373.8387550803153,8.65
123000,3600.0,1400.0,3549.67,1453.03,1.2,0.53,73.1114888372545,-0.6699999999999999
123000,3600.0,1400.0,4086.11,1280.22,1.2,6.94,500.6497583141333,5.74
123000,3600.0,1400.0,3779.85,1199.08,1.2,9.77,269.6569466933867,8.57
123000,3600.0,1400.0,3630.47,1412.99,1.2,0.0,33.123420717069486,-1.2
123000,3600.0,1400.0,3611.55,1452.39,1.2,0.0,53.64806240676372,-1.2
123000,3600.0,1400.0,4049.02,1342.48,1.2,3.18,452.68919889920056,1.9800000000000002
123000,3600.0,1400.0,3598.47,1454.62,1.2,9.9,54.64142476180493,8.700000000000001
123000,3600.0,1400.0,3799.49,1344.47,1.2,8.37,207.07448176924143,7.169999999999999
123000,3600.0,1400.0,3936.5,1362.26,1.2,7.89,338.60974232883495,6.6899999999999995
123000,3600.0,1400.0,3653.29,1407.08,1.2,0.0,53.75825983046694,-1.2
124000,3600.0,1400.0,3642.66,1413.94,1.2,0.0,44.87983065921694,-1.2
124000,3600.0,1400.0,3737.32,1281.39,1.2,6.75,181.45278862558166,5.55
124000,3600.0,1400.0,3590.85,1465.9,1.2,7.67,66.53219145646725,6.47
124000,3600.0,1400.0,3871.97,1375.52,1.2,7.51,273.0694990290931,6.31
124000,3600.0,1400.0,3487.82,1577.02,1.2,6.9,209.5720229419947,5.7
124000,3600.0,1400.0,3637.0,1295.17,1.2,8.74,111.16802103122996,7.54
124000,3600.0,1400.0,3598.66,1353.69,1.2,7.92,46.32938268528942,6.72
124000,3600.0,1400.0,3697.3,1353.53,1.2,0.0,107.82741256285452,-1.2
124000,3600.0,1400.0,3674.86,1419.28,1.2,0.01,77.30289774646238,-1.19
124000,3600.0,1400.0,3551.8,1473.36,1.2,0.0,87.77772838254569,-1.2
124000,3600.0,1400.0,3676.09,1372.63,1.2,7.4,80.86287776229595,6.2
124000,3600.0,1400.0,3655.83,1402.84,1.2,0.02,55.90218689818844,-1.18
124000,3600.0,1400.0,3575.6,1442.4,1.2,9.3,48.919525754038254,8.100000000000001
124000,3600.0,1400.0,3743.46,1252.4,1.2,7.25,205.83131831672262,6.05
124000,3600.0,1400.0,3801.59,1393.25,1.2,8.44,201.70297618032328,7.239999999999999
124000,3600.0,1400.0,3612.81,1340.9,1.2,9.32,60.47235814816541,8.120000000000001
124000,3600.0,1400.0,3669.14,1420.29,1.2,0.0,72.05569859490629,-1.2
124000,3600.0,1400.0,3836.83,1389.28,1.2,2.07,237.07249376509282,0.8699999999999999
124000,3600.0,1400.0,3739.5,1265.48,1.2,1.34,193.79339617231543,0.14000000000000012
124000,3600.0,1400.0,3747.39,1397.85,1.2,0.0,147.40568035187778,-1.2
124000,3600.0,1400.0,3944.11,1367.24,1.2,9.23,345.6658931685336,8.030000000000001
124000,3600.0,1400.0,3633.08,1420.48,1.2,0.0,38.906513593484526,-1.2
124000,3600.0,1400.0,3649.8,1382.79,1.2,0.0,52.68988612627683,-1.2
124000,3600.0,1400.0,3694.74,1346.4,1.2,8.38,108.85140146089047,7.180000000000001
124000,3600.0,1400.0,3663.74,1420.89,1.2,0.0,67.07592489112601,-1.2
124000,3600.0,1400.0,3644.07,1417.3,1.2,0.0,47.344005956403954,-1.2
124000,3600.0,1400.0,3647.2,1377.99,1.2,0.0,52.07955548965431,-1.2
124000,3600.0,1400.0,3554.94,1468.84,1.2,0.0,82.27605483978911,-1.2
124000,3600.0,1400.0,3812.41,1394.29,1.2,8.76,212.48673417415952,7.56
124000,3600.0,1400.0,4037.78,1290.71,1.2,7.42,451.21572723033506,6.22
124000,3600.0,1400.0,3638.65,1411.81,1.2,0.0,40.41408912743186,-1.2
124000,3600.0,1400.0,3645.73,1372.7,1.2,0.0,53.25901707692322,-1.2
124000,3600.0,1400.0,3639.32,1414.35,1.2,0.0,41.856718696047,-1.2
124000,3600.0,1400.0,3642.32,1350.96,1.2,0.0,64.77579794954293,-1.2
124000,3600.0,1400.0,3691.45,1594.78,1.2,6.63,215.17981062358047,5.43
124000,3600.0,1400.0,3636.13,1416.07,1.2,0.0,39.54265797844153,-1.2
124000,3600.0,1400.0,3853.0,1385.95,1.2,4.75,253.389823197381,3.55
124000,3600.0,1400.0,3581.34,1470.85,1.2,0.0,73.26607741649597,-1.2
124000,3600.0,1400.0,3703.75,1413.35,1.2,8.51,104.60537749083456,7.31
124000,3600.0,1400.0,3812.31,1000.66,1.2,8.35,452.2697996771396,7.1499999999999995
124000,3600.0,1400.0,3515.21,1528.1,1.2,7.05,153.61951080510565,5.85
124000,3600.0,1400.0,3650.04,1406.18,1.2,0.0,50.420174533613,-1.2
124000,3600.0,1400.0,3576.72,1467.86,1.2,0.0,71.74216333509881,-1.2
124000,3600.0,1400.0,3626.95,1429.59,1.2,0.0,40.02337566972563,-1.2
124000,3600.0,1400.0,3639.17,1324.34,1.2,0.0,85.19814845405983,-1.2
124000,3600.0,1400.0,3644.9,1367.26,1.2,0.0,55.56903454263002,-1.2
124000,3600.0,1400.0,3658.35,1420.38,1.2,0.0,61.8066897673706,-1.2
124000,3600.0,1400.0,3641.45,1345.52,1.2,0.0,68.45562723399726,-1.2
124000,3600.0,1400.0,3644.06,1361.82,1.2,0.0,58.300909083821324,-1.2
124000,3600.0,1400.0,3872.44,1381.95,1.2,9.03,273.03727968905645,7.829999999999999
124000,3600.0,1400.0,3455.37,1619.57,1.2,7.28,262.92360449377685,6.08
124000,3600.0,1400.0,3620.79,1438.71,1.2,0.0,43.93959717612351,-1.2
124000,3600.0,1400.0,3642.72,1409.01,1.2,0.0,43.65980416813596,-1.2
124000,3600.0,1400.0,3630.03,1425.02,1.2,0.0,39.08709889464823,-1.2
124000,3600.0,1400.0,3617.71,1443.27,1.2,0.0,46.75400517602743,-1.2
124000,3600.0,1400.0,3502.65,1553.77,1.2,8.58,181.9951521332367,7.38
124000,3600.0,1400.0,3643.19,1356.39,1.2,0.0,61.37758711451596,-1.2
124000,3600.0,1400.0,3955.79,1361.57,1.2,8.77,357.8594542554381,7.569999999999999
124000,3600.0,1400.0,4101.81,1307.67,1.2,6.76,510.2333828749354,5.56
124000,3600.0,1400.0,3614.63,1447.83,1.2,0.0,50.01745495324604,-1.2
124000,3600.0,1400.0,3572.08,1464.9,1.2,0.0,70.65080608174273,-1.2
