pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m,distance_source
1787803874.167,27649,0,0,0,0,1,heartbeat,0,10.14,-0.57,9999.0,25.0,0,ttc_capped,0.0557,table,1,37.496712,126.957069,0.679,0.0,1,37.496738,126.957214,0.014,245.51,9.91,2.17,gps
1787803874.372,27651,0,0,0,0,1,heartbeat,0,10.25,-0.57,9999.0,25.0,0,ttc_capped,0.0588,table,1,37.496712,126.957069,0.679,0.0,1,37.496738,126.957214,0.017,245.51,10.04,2.06,gps
1787803874.581,27653,0,0,0,0,1,heartbeat,0,10.37,-0.57,9999.0,25.0,0,ttc_capped,0.0588,table,1,37.496712,126.957069,0.679,0.0,1,37.496738,126.957214,0.017,245.51,10.18,1.95,gps
1787803874.801,27653,0,0,0,0,1,heartbeat,0,10.5,-0.58,9999.0,25.0,0,ttc_capped,0.0585,table,1,37.496712,126.957069,0.679,0.0,1,37.496738,126.957214,0.017,245.51,10.34,1.84,gps
1787803875.003,27657,0,0,0,0,1,heartbeat,0,9.84,-0.28,9999.0,6.0,0,ttc_capped,0.4027,table,1,37.496716,126.957069,0.679,310.51,1,37.496738,126.957214,0.017,245.51,9.66,1.83,gps
1787803875.212,27659,0,0,0,0,1,heartbeat,0,9.63,-0.09,9999.0,6.0,0,ttc_capped,0.3988,table,1,37.496716,126.957077,0.771,310.51,1,37.496738,126.957214,0.017,245.51,9.46,1.85,gps
1787803875.425,27661,0,0,0,0,1,heartbeat,0,9.58,0.06,9999.0,6.0,0,ttc_capped,0.2358,table,1,37.496716,126.957077,0.771,310.51,1,37.496738,126.957214,0.019,245.51,9.42,1.77,gps
1787803875.65,27663,0,0,0,0,1,heartbeat,0,9.23,0.26,9999.0,6.0,0,ttc_capped,0.2543,table,1,37.496719,126.957077,0.771,310.51,1,37.496738,126.957214,0.019,245.51,9.08,1.63,gps
1787803875.95,27666,0,0,0,0,1,heartbeat,0,9.27,0.31,9999.0,6.0,0,ttc_capped,0.3613,table,1,37.496719,126.957069,0.771,310.51,1,37.496738,126.957214,0.019,245.51,9.14,1.52,gps
1787803876.181,27668,0,0,0,0,1,heartbeat,0,9.19,0.32,9999.0,6.0,0,ttc_capped,0.3613,table,1,37.496719,126.957069,0.771,310.51,1,37.496738,126.957214,0.019,245.51,9.08,1.42,gps
1787803876.469,27668,0,0,0,0,1,heartbeat,0,9.1,0.32,9999.0,6.0,0,ttc_capped,0.3613,table,1,37.496719,126.957069,0.771,310.51,1,37.496738,126.957214,0.01,245.51,9.0,1.31,gps
1787803876.707,27673,0,0,0,0,1,heartbeat,0,8.45,0.47,9999.0,30.0,0,ttc_capped,0.4009,table,1,37.496719,126.957085,0.602,83.86,1,37.496738,126.957214,0.01,245.51,8.33,1.41,gps
1787803876.777,27673,1,1,0,0,1,change,0,8.4,0.53,15.85,33.0,1,table,0.4009,table,1,37.496719,126.957085,0.602,83.86,1,37.496738,126.957214,0.01,245.51,8.28,1.39,gps
1787803876.985,27675,1,1,0,1,1,heartbeat,0,8.5,0.57,15.03,16.59,0,table,0.2514,table,1,37.496723,126.957077,0.602,83.85,1,37.496738,126.957214,0.01,245.51,8.41,1.22,gps
1787803877.203,27675,1,1,0,1,1,heartbeat,0,8.93,0.55,16.27,8.93,0,table,0.3015,table,1,37.496723,126.957077,0.602,83.85,1,37.496738,126.957222,0.012,245.51,8.85,1.21,gps
1787803877.515,27679,1,1,1,1,1,heartbeat,0,8.35,0.64,13.1,33.0,1,table,0.387,table,1,37.496719,126.957092,0.721,83.85,1,37.496738,126.957222,0.012,245.51,8.24,1.38,gps
1787803877.734,27682,1,1,1,1,1,heartbeat,0,8.08,0.75,10.78,41.0,1,table,0.4323,table,1,37.496723,126.957092,0.721,83.85,1,37.496738,126.957222,0.012,245.51,7.98,1.27,gps
1787803877.956,27685,1,1,1,1,1,heartbeat,0,7.88,0.81,9.77,41.0,1,table,0.4323,table,1,37.496723,126.957092,0.721,83.85,1,37.496738,126.957222,0.012,245.51,7.79,1.22,gps
1787803878.172,27687,1,1,1,1,1,heartbeat,0,7.7,0.84,9.21,41.0,1,table,0.4223,table,1,37.496723,126.957092,0.721,83.85,1,37.496738,126.957222,0.012,245.51,7.61,1.17,gps
1787803878.382,27689,1,1,1,1,1,heartbeat,0,7.33,0.89,8.23,41.0,1,table,0.2064,table,1,37.496723,126.9571,0.825,83.85,1,37.496738,126.957222,0.011,245.51,7.2,1.33,gps
1787803878.586,27689,2,2,1,1,1,change,0,7.13,0.92,7.78,48.0,2,table,0.3063,table,1,37.496723,126.9571,0.825,83.85,1,37.496738,126.957222,0.011,245.51,7.01,1.31,gps
1787803878.806,27693,2,2,2,2,1,heartbeat,0,6.92,0.94,7.34,48.0,2,table,0.3057,table,1,37.496723,126.9571,0.825,0.0,1,37.496738,126.957222,0.011,245.51,6.8,1.29,gps
1787803879.029,27695,2,2,2,2,1,heartbeat,0,6.67,0.96,6.96,48.0,2,table,0.2857,table,1,37.496723,126.957108,0.825,0.0,1,37.496738,126.957222,0.011,245.51,6.55,1.23,gps
1787803879.231,27697,2,2,2,2,1,heartbeat,0,6.32,1.0,6.34,48.0,2,table,0.2572,table,1,37.496719,126.957115,0.913,0.0,1,37.496738,126.957222,0.011,245.51,6.16,1.4,gps
1787803879.446,27699,2,2,2,2,1,heartbeat,0,6.04,1.05,5.74,48.0,2,table,0.116,table,1,37.496719,126.957115,0.913,0.0,1,37.496738,126.957222,0.019,245.51,5.87,1.4,gps
1787803879.649,27700,2,2,2,2,1,heartbeat,0,5.81,1.08,5.38,48.0,2,table,0.116,table,1,37.496719,126.957115,0.913,0.0,1,37.496738,126.957222,0.019,245.51,5.64,1.41,gps
1787803879.853,27702,2,2,2,2,1,heartbeat,0,5.39,1.15,4.68,53.0,2,table,0.1282,table,1,37.496723,126.957123,0.913,0.0,1,37.496738,126.957222,0.019,245.51,5.23,1.3,gps
1787803880.054,27704,2,2,2,2,1,heartbeat,0,5.13,1.2,4.26,53.0,2,table,0.0446,table,1,37.496723,126.957123,0.913,0.0,1,37.496738,126.957222,0.019,245.51,4.97,1.29,gps
1787803880.257,27706,2,2,2,2,1,heartbeat,0,4.79,1.24,3.89,53.0,2,table,0.0511,table,1,37.496719,126.95713,0.854,0.0,1,37.496738,126.957222,0.02,245.51,4.56,1.46,gps
1787803880.49,27709,2,2,2,2,1,heartbeat,0,4.49,1.26,3.64,53.0,2,table,0.0511,table,1,37.496719,126.95713,0.854,0.0,1,37.496738,126.957222,0.02,245.51,4.24,1.48,gps
1787803880.71,27711,2,2,2,2,1,heartbeat,0,4.19,1.26,3.4,53.0,2,table,0.0597,table,1,37.496719,126.957138,0.854,0.0,1,37.496738,126.957222,0.02,245.51,3.89,1.57,gps
1787803880.914,27713,2,2,2,2,1,heartbeat,0,3.94,1.26,3.19,53.0,2,table,0.0935,table,1,37.496719,126.957138,0.854,0.0,1,37.496738,126.957222,0.02,245.51,3.6,1.6,gps
1787803881.182,27714,2,2,2,2,1,heartbeat,0,3.59,1.23,2.91,58.0,2,table,0.1015,table,1,37.496719,126.957138,0.854,0.0,1,37.496738,126.957222,0.015,245.51,3.2,1.64,gps
1787803881.401,27717,2,2,2,2,1,heartbeat,0,8.55,0.68,12.51,33.0,1,table,0.1321,table,1,37.496719,126.957146,0.827,0.0,1,37.496738,126.957222,0.015,245.51,7.41,4.27,uwb
1787803881.65,27720,2,2,2,2,1,heartbeat,0,8.18,1.01,8.11,41.0,1,table,0.1277,table,1,37.496719,126.957146,0.827,0.0,1,37.496738,126.957222,0.015,245.51,6.8,4.55,uwb
1787803881.963,27723,2,2,2,2,1,heartbeat,0,6.98,2.56,2.72,58.0,2,table,0.163,table,1,37.496719,126.957153,0.827,0.0,1,37.496738,126.957222,0.015,245.51,5.69,4.05,uwb
1787803882.183,27725,2,2,2,2,1,heartbeat,0,6.98,2.56,2.72,54.55,2,table,0.1513,table,1,37.496712,126.957153,0.855,0.0,1,37.496738,126.957222,0.015,245.51,5.22,4.63,uwb
1787803882.385,27727,2,2,2,2,1,heartbeat,0,6.98,2.56,2.72,51.36,2,table,0.529,table,1,37.496712,126.957161,0.855,0.0,1,37.496738,126.957222,0.02,245.51,4.61,5.24,uwb
1787803882.589,27729,2,2,2,2,1,heartbeat,0,6.19,2.19,2.83,51.36,2,table,0.5937,table,1,37.496712,126.957161,0.855,0.0,1,37.496738,126.957222,0.02,245.51,3.7,4.97,uwb
1787803882.816,27731,2,2,2,2,1,heartbeat,0,5.14,2.39,2.15,51.36,2,table,0.5556,table,1,37.496712,126.957161,0.855,0.0,1,37.496738,126.957222,0.02,245.51,2.66,4.4,uwb
1787803883.022,27733,2,2,2,2,1,heartbeat,0,5.14,2.39,2.15,53.3,2,table,0.4507,table,1,37.496712,126.957169,0.855,0.0,1,37.496738,126.957222,0.02,245.51,2.19,4.65,uwb
1787803883.228,27735,2,2,2,2,1,heartbeat,0,5.14,2.39,2.15,53.3,2,table,0.2337,table,1,37.496712,126.957169,0.867,0.0,1,37.496738,126.957222,0.02,245.51,1.73,4.84,uwb
1787803883.442,27737,2,2,2,2,1,heartbeat,0,4.14,1.83,2.26,46.38,2,table,0.4212,table,1,37.496712,126.957169,0.867,0.0,1,37.496738,126.95723,0.018,245.51,1.83,3.72,uwb
1787803883.647,27739,2,2,2,2,1,heartbeat,0,3.91,1.63,2.4,50.5,2,table,0.3556,table,1,37.496712,126.957176,0.867,0.0,1,37.496738,126.95723,0.018,245.51,1.48,3.63,uwb
1787803883.855,27741,2,2,2,2,1,heartbeat,0,3.91,1.63,2.4,50.5,2,table,0.2589,table,1,37.496712,126.957176,0.867,0.0,1,37.496738,126.95723,0.018,245.51,1.15,3.74,uwb
1787803884.066,27743,2,2,2,2,1,heartbeat,0,3.57,1.22,2.93,58.0,2,table,0.0527,table,1,37.496712,126.957176,0.867,0.0,1,37.496738,126.95723,0.018,245.51,0.74,3.49,uwb
1787803884.28,27745,2,2,2,2,1,heartbeat,0,3.57,1.22,2.93,58.0,2,table,0.0767,table,1,37.496712,126.957184,0.87,0.0,1,37.496738,126.95723,0.017,245.51,0.33,3.56,uwb
1787803884.522,27746,2,2,2,2,1,heartbeat,0,3.57,1.22,2.93,58.0,2,table,0.073,table,1,37.496712,126.957184,0.87,0.0,1,37.496738,126.95723,0.017,245.51,-0.05,3.57,uwb
1787803884.727,27749,2,2,2,2,1,heartbeat,0,3.07,0.99,3.11,53.0,2,table,0.073,table,1,37.496712,126.957184,0.87,0.0,1,37.496738,126.95723,0.017,245.51,-0.32,3.06,uwb
1787803884.946,27751,2,2,2,2,1,heartbeat,0,2.94,0.88,3.35,53.0,2,table,0.1496,table,1,37.496712,126.957191,0.87,0.0,1,37.496738,126.95723,0.017,245.51,-0.48,2.91,uwb
1787803885.152,27753,2,2,2,2,1,heartbeat,0,2.94,0.88,3.35,53.0,2,table,0.1278,table,1,37.496712,126.957191,0.87,0.0,1,37.496738,126.95723,0.017,245.51,-0.72,2.86,uwb
1787803885.358,27755,2,2,2,2,1,heartbeat,0,2.65,0.81,3.27,53.0,2,table,0.1178,table,1,37.496712,126.957191,0.765,0.0,1,37.496738,126.95723,0.011,245.51,-0.9,2.49,uwb
1787803885.571,27757,2,2,2,2,1,heartbeat,0,2.48,0.81,3.06,53.0,2,table,0.1178,table,1,37.496712,126.957199,0.765,0.0,1,37.496738,126.95723,0.011,245.51,-1.0,2.27,uwb
1787803885.772,27759,2,2,2,2,1,heartbeat,0,2.37,0.73,3.25,53.0,2,table,0.0924,table,1,37.496712,126.957199,0.765,0.0,1,37.496738,126.95723,0.011,245.51,-1.11,2.1,uwb
1787803885.981,27761,2,2,2,2,1,heartbeat,0,2.22,0.74,3.02,53.0,2,table,0.0924,table,1,37.496712,126.957199,0.765,0.0,1,37.496738,126.95723,0.011,245.51,-1.17,1.89,uwb
1787803886.2,27763,2,2,2,2,1,heartbeat,0,2.12,0.67,3.18,53.0,2,table,0.192,table,1,37.496716,126.957199,0.596,0.0,1,37.496738,126.95723,0.011,245.51,-1.03,1.85,uwb
1787803886.407,27765,2,2,2,2,1,heartbeat,0,2.02,0.46,9999.0,30.0,2,near_floor,0.3532,table,1,37.496716,126.957199,0.596,0.0,1,37.496738,126.95723,0.008,245.51,-1.09,1.69,uwb
1787803886.626,27767,2,2,2,2,1,heartbeat,0,2.02,0.46,9999.0,30.0,2,near_floor,0.3334,table,1,37.496716,126.957207,0.596,0.0,1,37.496738,126.95723,0.008,245.51,-1.24,1.58,uwb
1787803886.916,27770,2,2,2,2,1,heartbeat,0,1.95,0.3,9999.0,30.0,2,near_floor,0.3334,table,1,37.496716,126.957207,0.596,0.0,1,37.496738,126.95723,0.008,245.51,-1.32,1.44,uwb
1787803887.134,27772,2,2,2,2,1,heartbeat,0,1.9,0.3,9999.0,30.0,2,near_floor,0.3334,table,1,37.496716,126.957207,0.596,0.0,1,37.496738,126.95723,0.008,245.51,-1.36,1.32,uwb
1787803887.343,27774,2,2,2,2,1,heartbeat,0,1.86,0.26,9999.0,30.0,2,near_floor,0.3295,table,1,37.496716,126.957207,0.521,0.0,1,37.496738,126.95723,0.008,245.51,-1.4,1.22,uwb
1787803887.566,27776,2,2,2,2,1,heartbeat,0,1.86,0.26,9999.0,30.0,2,near_floor,0.3547,table,1,37.496716,126.957207,0.521,0.0,1,37.496738,126.957237,0.012,245.51,-1.23,1.39,uwb
1787803887.867,27779,2,2,2,2,1,heartbeat,0,1.81,0.19,9999.0,30.0,2,near_floor,0.3547,table,1,37.496716,126.957207,0.521,0.0,1,37.496738,126.957237,0.012,245.51,-1.31,1.26,uwb
1787803888.071,27780,2,2,2,2,1,heartbeat,0,1.81,0.19,9999.0,30.0,2,near_floor,0.8654,table,1,37.496719,126.957207,0.521,0.0,1,37.496738,126.957237,0.012,245.51,-1.01,1.51,uwb
1787803888.276,27782,2,2,2,2,1,heartbeat,0,1.81,0.19,9999.0,30.0,2,near_floor,0.0147,table,1,37.496716,126.957207,0.425,0.0,1,37.496738,126.957237,0.021,245.51,-0.89,1.58,uwb
1787803888.506,27785,2,2,2,2,1,heartbeat,0,1.75,0.11,9999.0,30.0,2,near_floor,0.0147,table,1,37.496716,126.957207,0.425,0.0,1,37.496738,126.957237,0.021,245.51,-0.86,1.52,uwb
1787803888.727,27787,2,2,2,2,1,heartbeat,0,1.75,0.11,9999.0,30.0,2,near_floor,0.0147,table,1,37.496716,126.957207,0.425,0.0,1,37.496738,126.957237,0.021,245.51,-0.86,1.53,uwb
1787803889.052,27790,2,2,2,2,1,heartbeat,0,1.75,0.11,9999.0,30.0,2,near_floor,0.0153,table,1,37.496719,126.957207,0.425,0.0,1,37.496738,126.957237,0.021,245.51,-0.86,1.53,uwb
1787803889.555,27794,2,2,2,2,1,heartbeat,0,1.59,0.15,9999.0,30.0,2,near_floor,0.0158,table,1,37.496716,126.957207,0.474,0.0,1,37.496735,126.957237,0.024,245.51,-0.43,1.53,uwb
1787803889.798,27797,2,2,2,2,1,heartbeat,0,1.59,0.15,9999.0,30.0,2,near_floor,0.0158,table,1,37.496716,126.957207,0.474,0.0,1,37.496735,126.957237,0.024,245.51,-0.43,1.53,uwb
1787803890.086,27800,2,2,2,2,1,heartbeat,0,1.68,-0.04,9999.0,30.0,0,ttc_capped,0.0158,table,1,37.496716,126.957207,0.474,0.0,1,37.496735,126.957237,0.024,245.51,-0.45,1.62,uwb
1787803890.307,27802,2,2,2,2,1,heartbeat,0,1.94,-0.38,9999.0,30.0,0,ttc_capped,0.0226,table,1,37.496716,126.957207,0.476,0.0,1,37.496735,126.957237,0.024,245.51,-0.24,1.93,uwb
1787803890.519,27804,2,2,2,2,1,heartbeat,0,2.08,-0.48,9999.0,30.0,0,ttc_capped,0.0162,table,1,37.496716,126.957207,0.476,0.0,1,37.496735,126.957245,0.107,245.51,0.24,2.07,uwb
1787803890.728,27806,2,2,2,2,1,heartbeat,0,2.08,-0.48,9999.0,30.0,0,ttc_capped,0.0162,table,1,37.496716,126.957207,0.476,0.0,1,37.496735,126.957245,0.107,245.51,0.29,2.06,uwb
1787803890.913,27808,0,0,2,2,1,change,0,2.2,-0.38,9999.0,30.0,0,ttc_capped,0.0127,table,1,37.496716,126.957207,0.476,0.0,1,37.496735,126.957245,0.107,245.51,0.34,2.18,uwb
1787803891.125,27810,0,0,0,0,1,heartbeat,0,2.2,-0.38,9999.0,30.0,0,ttc_capped,0.0127,table,1,37.496716,126.957207,0.476,0.0,1,37.496735,126.957245,0.107,245.51,0.38,2.17,uwb
1787803891.232,27811,2,2,0,0,1,change,0,1.96,0.12,9999.0,30.0,2,near_floor,0.0096,table,1,37.496712,126.957207,0.349,0.0,1,37.496735,126.957245,0.107,245.51,0.13,1.95,uwb
1787803891.434,27813,2,2,2,0,1,heartbeat,0,1.96,0.12,9999.0,30.0,2,near_floor,0.0044,table,1,37.496712,126.957207,0.349,0.0,1,37.496735,126.957245,0.107,245.51,0.13,1.95,uwb
1787803891.635,27815,2,2,2,2,1,heartbeat,0,1.96,0.12,9999.0,30.0,2,near_floor,0.0065,table,1,37.496712,126.957207,0.349,0.0,1,37.496735,126.957245,0.151,245.51,0.12,1.95,uwb
1787803891.841,27817,2,2,2,2,1,heartbeat,0,1.96,0.12,9999.0,30.0,2,near_floor,0.0051,table,1,37.496712,126.957207,0.349,0.0,1,37.496735,126.957245,0.151,245.51,0.12,1.95,uwb
1787803892.48,27823,2,2,2,2,1,heartbeat,0,1.82,0.08,9999.0,30.0,2,near_floor,0.0068,table,1,37.496712,126.957207,0.311,0.0,1,37.496735,126.957253,0.207,245.51,0.49,1.75,uwb
1787803892.7,27824,2,2,2,2,1,heartbeat,0,1.82,0.08,9999.0,30.0,2,near_floor,0.0068,table,1,37.496712,126.957207,0.311,0.0,1,37.496735,126.957253,0.207,245.51,0.49,1.75,uwb
1787803892.904,27827,2,2,2,2,1,heartbeat,0,1.82,0.08,9999.0,30.0,2,near_floor,0.0068,table,1,37.496712,126.957207,0.311,0.0,1,37.496735,126.957253,0.207,245.51,0.49,1.75,uwb
1787803893.118,27829,2,2,2,2,1,heartbeat,0,1.82,0.02,9999.0,30.0,2,near_floor,0.0068,table,1,37.496712,126.957207,0.311,0.0,1,37.496735,126.957253,0.207,245.51,0.5,1.75,uwb
1787803893.32,27829,2,2,2,2,1,heartbeat,0,1.82,0.02,9999.0,30.0,2,near_floor,0.007,table,1,37.496712,126.957207,0.311,0.0,1,37.496735,126.957253,0.157,245.51,0.48,1.75,uwb
1787803893.548,27833,2,2,2,2,1,heartbeat,0,1.82,0.02,9999.0,30.0,2,near_floor,0.007,table,1,37.496712,126.957207,0.375,0.0,1,37.496735,126.957253,0.157,245.51,0.49,1.75,uwb
1787803893.754,27835,2,2,2,2,1,heartbeat,0,1.82,0.02,9999.0,30.0,2,near_floor,0.007,table,1,37.496712,126.957207,0.375,0.0,1,37.496735,126.957253,0.157,245.51,0.49,1.75,uwb
1787803893.978,27837,2,2,2,2,1,heartbeat,0,1.82,0.02,9999.0,30.0,2,near_floor,0.007,table,1,37.496712,126.957207,0.375,0.0,1,37.496735,126.957253,0.157,245.51,0.49,1.75,uwb
1787803894.197,27839,2,2,2,2,1,heartbeat,0,1.71,0.04,9999.0,30.0,2,near_floor,0.0132,table,1,37.496712,126.957214,0.368,0.0,1,37.496735,126.957253,0.135,245.51,0.3,1.68,uwb
1787803894.433,27841,2,2,2,2,1,heartbeat,0,1.76,-0.01,9999.0,30.0,0,ttc_capped,0.0089,table,1,37.496712,126.957214,0.368,0.0,1,37.496735,126.957253,0.135,245.51,0.31,1.73,uwb
1787803894.705,27844,2,2,2,2,1,heartbeat,0,1.76,-0.01,9999.0,30.0,0,ttc_capped,0.0089,table,1,37.496712,126.957214,0.368,0.0,1,37.496735,126.957253,0.135,245.51,0.31,1.73,uwb
1787803894.91,27846,2,2,2,2,1,heartbeat,0,1.76,-0.01,9999.0,30.0,0,ttc_capped,0.0089,table,1,37.496712,126.957214,0.368,0.0,1,37.496735,126.957253,0.135,245.51,0.31,1.73,uwb
1787803895.119,27848,2,2,2,2,1,heartbeat,0,1.85,-0.1,9999.0,30.0,0,ttc_capped,0.0089,table,1,37.496712,126.957214,0.368,0.0,1,37.496735,126.957253,0.135,245.51,0.33,1.82,uwb
1787803895.336,27850,2,2,2,2,1,heartbeat,0,1.93,-0.19,9999.0,30.0,0,ttc_capped,0.0078,table,1,37.496716,126.957222,0.263,0.0,1,37.496735,126.957253,0.135,245.51,0.12,1.93,uwb
1787803895.441,27851,0,0,2,2,1,change,0,1.98,-0.21,9999.0,30.0,0,ttc_capped,0.0078,table,1,37.496716,126.957222,0.263,0.0,1,37.496735,126.957253,0.135,245.51,0.13,1.98,uwb
1787803895.655,27853,0,0,0,0,1,heartbeat,0,2.07,-0.27,9999.0,30.0,0,ttc_capped,0.0083,table,1,37.496716,126.957222,0.263,0.0,1,37.496738,126.957253,0.111,245.51,0.5,2.0,uwb
1787803895.87,27855,0,0,0,0,1,heartbeat,0,2.07,-0.27,9999.0,30.0,0,ttc_capped,0.0083,table,1,37.496716,126.957222,0.263,0.0,1,37.496738,126.957253,0.111,245.51,0.51,2.0,uwb
1787803896.085,27857,0,0,0,0,1,heartbeat,0,2.07,-0.27,9999.0,30.0,0,ttc_capped,0.0083,table,1,37.496716,126.957222,0.263,0.0,1,37.496738,126.957253,0.111,245.51,0.51,2.0,uwb
1787803896.294,27859,0,0,0,0,1,heartbeat,0,2.43,-0.53,9999.0,30.0,0,ttc_capped,0.0066,table,1,37.496716,126.957222,0.273,0.0,1,37.496738,126.957253,0.125,245.51,0.58,2.36,uwb
1787803896.497,27861,0,0,0,0,1,heartbeat,0,2.58,-0.59,9999.0,30.0,0,ttc_capped,0.0068,table,1,37.496716,126.957222,0.273,206.09,1,37.496738,126.957253,0.125,245.51,0.62,2.51,uwb
1787803896.7,27863,0,0,0,0,1,heartbeat,0,2.58,-0.59,9999.0,30.0,0,ttc_capped,0.0049,table,1,37.496716,126.95723,0.273,206.09,1,37.496738,126.957253,0.125,245.51,0.3,2.57,uwb
1787803896.914,27865,0,0,0,0,1,heartbeat,0,2.85,-0.63,9999.0,30.0,0,ttc_capped,0.0049,table,1,37.496716,126.95723,0.273,208.42,1,37.496738,126.957253,0.125,245.51,0.34,2.83,uwb
1787803897.154,27867,0,0,0,0,1,heartbeat,0,2.95,-0.59,9999.0,30.0,0,ttc_capped,0.0049,table,1,37.496716,126.95723,0.273,208.42,1,37.496738,126.957253,0.125,245.51,0.36,2.93,uwb
1787803897.374,27869,0,0,0,0,1,heartbeat,0,2.95,-0.59,9999.0,30.0,0,ttc_capped,0.0082,table,1,37.496716,126.95723,0.234,208.42,1,37.496738,126.957253,0.176,245.51,0.34,2.93,uwb
1787803897.653,27871,0,0,0,0,1,heartbeat,0,3.27,-0.56,9999.0,30.0,0,ttc_capped,0.0064,table,1,37.496716,126.95723,0.234,208.42,1,37.496738,126.957253,0.176,245.51,0.38,3.25,uwb
1787803897.883,27874,0,0,0,0,1,heartbeat,0,3.48,-0.71,9999.0,30.0,0,ttc_capped,0.0047,table,1,37.496719,126.95723,0.234,208.42,1,37.496738,126.957253,0.176,245.51,0.09,3.48,uwb
1787803898.099,27876,0,0,0,0,1,heartbeat,0,3.64,-0.73,9999.0,30.0,0,ttc_capped,0.0047,table,1,37.496719,126.95723,0.234,208.42,1,37.496738,126.957253,0.176,245.51,0.1,3.64,uwb
1787803898.303,27878,0,0,0,0,1,heartbeat,0,3.81,-0.77,9999.0,30.0,0,ttc_capped,0.1516,table,1,37.496716,126.957237,0.314,0.0,1,37.496742,126.957253,0.252,248.96,-0.09,3.81,uwb
1787803898.509,27880,0,0,0,0,1,heartbeat,0,3.81,-0.77,9999.0,30.0,0,ttc_capped,0.12,table,1,37.496716,126.957237,0.314,0.0,1,37.496742,126.957253,0.252,248.96,-0.11,3.81,uwb
1787803898.717,27882,0,0,0,0,1,heartbeat,0,3.81,-0.77,9999.0,30.0,0,ttc_capped,0.12,table,1,37.496716,126.957237,0.314,0.0,1,37.496742,126.957253,0.252,248.96,-0.14,3.81,uwb
1787803898.928,27884,0,0,0,0,1,heartbeat,0,3.81,-0.77,9999.0,30.0,0,ttc_capped,0.12,table,1,37.496716,126.957237,0.314,0.0,1,37.496742,126.957253,0.252,248.96,-0.17,3.81,uwb
1787803899.143,27886,0,0,0,0,1,heartbeat,0,3.81,-0.77,9999.0,30.0,0,ttc_capped,0.12,table,1,37.496716,126.957237,0.314,0.0,1,37.496742,126.957253,0.252,248.96,-0.21,3.81,uwb
1787803899.347,27888,0,0,0,0,1,heartbeat,0,2.47,-0.17,9999.0,30.0,0,ttc_capped,0.6055,table,1,37.496716,126.957245,0.532,0.0,1,37.496742,126.957253,0.391,261.82,-1.19,2.16,gps
1787803899.561,27890,0,0,0,0,1,heartbeat,0,2.58,-0.35,9999.0,30.0,0,ttc_capped,0.5977,table,1,37.496716,126.957245,0.532,0.0,1,37.496742,126.957253,0.391,261.82,-1.43,2.14,gps
1787803899.839,27892,0,0,0,0,1,heartbeat,0,2.74,-0.48,9999.0,30.0,0,ttc_capped,0.6088,table,1,37.496716,126.957245,0.532,0.0,1,37.496742,126.957253,0.391,261.82,-1.75,2.12,gps
1787803900.039,27893,0,0,0,0,1,heartbeat,0,2.88,-0.56,9999.0,30.0,0,ttc_capped,0.4521,table,1,37.496716,126.957245,0.532,0.0,1,37.496742,126.957253,0.391,261.82,-1.97,2.1,gps
1787803900.251,27895,0,0,0,0,1,heartbeat,0,3.96,-0.77,9999.0,30.0,0,ttc_capped,0.0659,table,1,37.496716,126.957245,0.532,0.0,1,37.496746,126.95726,0.635,307.44,-2.01,3.41,uwb
1787803900.565,27898,0,0,0,0,1,heartbeat,0,3.96,-0.77,9999.0,30.0,0,ttc_capped,0.1325,table,1,37.496708,126.957253,0.808,0.0,1,37.496746,126.95726,0.635,307.44,-2.57,3.01,uwb
1787803900.777,27901,0,0,0,0,1,heartbeat,0,3.96,-0.77,9999.0,30.0,0,ttc_capped,0.1259,table,1,37.496708,126.95726,0.808,0.0,1,37.496746,126.95726,0.635,307.44,-2.78,2.81,uwb
1787803901.003,27903,0,0,0,0,1,heartbeat,0,5.59,-1.74,9999.0,30.0,0,ttc_capped,0.1019,table,1,37.496708,126.95726,0.808,208.55,1,37.49675,126.95726,0.635,307.44,-3.66,4.23,uwb
1787803901.261,27906,0,0,0,0,1,heartbeat,0,5.59,-1.74,9999.0,30.0,0,ttc_capped,0.1595,table,1,37.496704,126.957268,0.83,208.55,1,37.49675,126.95726,0.635,307.44,-3.73,4.16,uwb
1787803901.488,27908,0,0,0,0,1,heartbeat,0,6.78,-2.33,9999.0,30.0,0,ttc_capped,0.151,table,1,37.496704,126.957268,0.83,208.55,1,37.496754,126.95726,0.922,348.35,-4.14,5.37,uwb
1787803901.805,27911,0,0,0,0,1,heartbeat,0,7.52,-2.08,9999.0,30.0,0,ttc_capped,0.1288,table,1,37.496704,126.957275,0.83,208.55,1,37.496754,126.95726,0.922,348.35,-4.7,5.87,uwb
1787803902.011,27913,0,0,0,0,1,heartbeat,0,7.75,-1.8,9999.0,30.0,0,ttc_capped,0.1963,table,1,37.496704,126.957275,0.83,208.55,1,37.496754,126.957268,0.922,348.35,-4.53,6.28,uwb
