pc_time,cane_seq,computed_level,effective_level,cane_node_risk,veh_node_risk,trusted,reason,target_id,distance_m,closing_mps,ttc_s,risk_score,rule_level,rule_reason,model_proba,level_source,cane_gps_valid,cane_lat,cane_lng,cane_speed_mps,cane_heading_deg,veh_gps_valid,veh_lat,veh_lng,veh_speed_mps,veh_heading_deg,rel_east_m,rel_north_m,distance_source
1787802412.853,13785,0,0,0,0,1,heartbeat,0,7.15,0.09,9999.0,6.0,0,ttc_capped,0.0052,table,1,37.496773,126.957169,0.284,0.0,1,37.496754,126.957298,0.046,279.46,6.82,-2.14,uwb
1787802413.061,13787,0,0,0,0,1,heartbeat,0,7.02,0.23,9999.0,6.0,0,ttc_capped,0.0052,table,1,37.496773,126.957169,0.284,0.0,1,37.496754,126.957298,0.046,279.46,6.7,-2.1,uwb
1787802413.3,13789,0,0,0,0,1,heartbeat,0,7.02,0.23,9999.0,9.78,0,ttc_capped,0.0248,table,1,37.496773,126.957176,0.327,0.0,1,37.496754,126.957298,0.025,279.46,6.7,-2.08,uwb
1787802413.527,13791,0,0,0,0,1,heartbeat,0,6.79,0.41,9999.0,9.78,0,ttc_capped,0.0248,table,1,37.496773,126.957176,0.327,0.0,1,37.496754,126.957298,0.025,279.46,6.48,-2.01,uwb
1787802413.825,13794,0,0,0,0,1,heartbeat,0,6.65,0.48,9999.0,6.0,0,ttc_capped,0.0319,table,1,37.496769,126.957176,0.327,0.0,1,37.496754,126.957298,0.025,279.46,6.37,-1.92,uwb
1787802414.029,13796,0,0,0,0,1,heartbeat,0,6.5,0.57,11.37,8.2,0,table,0.026,table,1,37.496769,126.957176,0.327,0.0,1,37.496754,126.957298,0.025,279.46,6.22,-1.88,uwb
1787802414.238,13798,1,1,0,0,1,change,0,6.36,0.61,10.43,41.0,1,table,0.5046,table,1,37.496769,126.957184,0.499,0.0,1,37.496754,126.957298,0.025,279.46,6.1,-1.81,uwb
1787802414.456,13799,1,1,1,1,1,heartbeat,0,6.05,0.7,8.62,41.0,1,table,0.3383,table,1,37.496769,126.957184,0.499,0.0,1,37.496754,126.957298,0.015,279.46,5.8,-1.72,uwb
1787802414.663,13802,1,1,1,1,1,heartbeat,0,6.05,0.7,8.62,25.34,1,table,0.2134,table,1,37.496765,126.957184,0.499,0.0,1,37.496754,126.957298,0.015,279.46,5.82,-1.65,uwb
1787802414.875,13803,1,1,1,1,1,heartbeat,0,5.62,0.9,6.24,29.66,1,table,0.1768,table,1,37.496765,126.957184,0.499,0.0,1,37.496754,126.957298,0.015,279.46,5.41,-1.52,uwb
1787802415.083,13805,1,1,1,1,1,heartbeat,0,5.41,0.94,5.73,29.66,1,table,0.1768,table,1,37.496765,126.957184,0.499,0.0,1,37.496754,126.957298,0.015,279.46,5.21,-1.45,uwb
1787802415.303,13807,1,1,1,1,1,heartbeat,0,5.22,0.93,5.59,43.96,1,table,0.8016,table,1,37.496761,126.957199,0.573,0.0,1,37.496754,126.957298,0.01,279.46,5.07,-1.26,uwb
1787802415.611,13811,1,1,1,1,1,heartbeat,0,5.04,0.94,5.38,43.96,1,table,0.8417,table,1,37.496761,126.957199,0.573,0.0,1,37.496754,126.957298,0.01,279.46,4.9,-1.15,uwb
1787802415.817,13813,1,1,1,1,1,heartbeat,0,5.04,0.94,5.38,43.96,1,table,0.8005,table,1,37.496761,126.957199,0.573,0.0,1,37.496754,126.957298,0.01,279.46,4.91,-1.11,uwb
1787802415.922,13814,2,2,1,1,1,change,0,4.58,1.06,4.31,48.54,2,table,0.8045,table,1,37.496761,126.957199,0.573,0.0,1,37.496754,126.957298,0.01,279.46,4.47,-0.99,uwb
1787802416.139,13816,2,2,2,1,1,heartbeat,0,4.58,1.06,4.31,32.99,1,table,0.6214,table,1,37.496758,126.957199,0.573,0.0,1,37.496754,126.957298,0.01,279.46,4.51,-0.78,uwb
1787802416.346,13818,2,2,2,2,1,heartbeat,0,4.16,1.04,3.99,45.23,2,table,0.6243,table,1,37.496758,126.957207,0.65,0.0,1,37.496754,126.957298,0.01,279.46,4.11,-0.63,uwb
1787802416.57,13819,2,2,2,2,1,heartbeat,0,4.01,0.97,4.14,53.0,2,table,0.5327,table,1,37.496758,126.957214,0.65,0.0,1,37.496754,126.957298,0.01,279.46,3.96,-0.58,uwb
1787802416.806,13822,2,2,2,2,1,heartbeat,0,3.89,0.85,4.58,53.0,2,table,0.6452,table,1,37.496754,126.957214,0.65,0.0,1,37.496754,126.957298,0.01,279.46,3.86,-0.46,uwb
1787802417.023,13824,2,2,2,2,1,heartbeat,0,3.89,0.85,4.58,53.0,2,table,0.6915,table,1,37.496754,126.957214,0.65,0.0,1,37.496754,126.957298,0.01,279.46,3.88,-0.35,uwb
1787802417.234,13826,2,2,2,2,1,heartbeat,0,3.6,0.79,4.55,53.0,2,table,0.3689,table,1,37.496754,126.957222,0.582,0.0,1,37.496754,126.957298,0.008,279.46,3.58,-0.33,uwb
1787802417.462,13828,2,2,2,2,1,heartbeat,0,3.24,0.84,3.85,53.0,2,table,0.211,table,1,37.496754,126.957222,0.582,0.0,1,37.496754,126.957298,0.008,279.46,3.23,-0.21,uwb
1787802417.727,13830,2,2,2,2,1,heartbeat,0,3.24,0.84,3.85,53.0,2,table,0.5557,table,1,37.49675,126.957222,0.582,0.0,1,37.496754,126.957298,0.008,279.46,3.23,-0.09,uwb
1787802417.933,13832,2,2,2,2,1,heartbeat,0,2.9,0.84,3.46,53.0,2,table,0.5596,table,1,37.49675,126.957222,0.582,0.0,1,37.496754,126.957298,0.008,279.46,2.9,0.01,uwb
1787802418.165,13835,2,2,2,2,1,heartbeat,0,2.73,0.85,3.22,53.0,2,table,0.1147,table,1,37.49675,126.95723,0.472,0.0,1,37.496754,126.957298,0.008,279.46,2.73,-0.03,uwb
1787802418.376,13837,2,2,2,2,1,heartbeat,0,2.58,0.81,3.2,53.0,2,table,0.1147,table,1,37.49675,126.95723,0.472,0.0,1,37.496754,126.957298,0.006,279.46,2.58,0.05,uwb
1787802418.591,13839,2,2,2,2,1,heartbeat,0,2.39,0.86,2.8,58.0,2,table,0.1163,table,1,37.49675,126.95723,0.472,0.0,1,37.496754,126.957298,0.006,279.46,2.39,0.12,uwb
1787802418.806,13841,2,2,2,2,1,heartbeat,0,2.17,0.94,2.32,58.0,2,table,0.0245,table,1,37.49675,126.957237,0.472,0.0,1,37.496754,126.957298,0.006,279.46,2.17,-0.04,uwb
1787802419.03,13843,2,2,2,2,1,heartbeat,0,2.01,0.9,2.24,58.0,2,table,0.175,table,1,37.496746,126.957237,0.472,0.0,1,37.496754,126.957298,0.006,279.46,2.01,0.02,uwb
1787802419.25,13845,2,2,2,2,1,heartbeat,0,1.81,0.69,2.63,58.0,2,table,0.004,table,1,37.49675,126.957237,0.401,0.0,1,37.496754,126.957298,0.006,279.46,1.81,-0.06,uwb
1787802419.451,13847,2,2,2,2,1,heartbeat,0,1.81,0.69,2.63,58.0,2,table,0.0052,table,1,37.49675,126.957237,0.401,0.0,1,37.496754,126.957298,0.006,279.46,1.81,-0.06,uwb
1787802419.661,13849,2,2,2,2,1,heartbeat,0,1.81,0.69,2.63,58.0,2,table,0.0052,table,1,37.49675,126.957237,0.401,0.0,1,37.496754,126.957298,0.006,279.46,1.81,-0.06,uwb
1787802419.88,13851,2,2,2,2,1,heartbeat,0,1.7,0.44,9999.0,30.0,2,near_floor,0.0067,table,1,37.496746,126.957237,0.401,0.0,1,37.496754,126.957298,0.006,279.46,1.7,-0.04,uwb
1787802420.088,13853,2,2,2,2,1,heartbeat,0,1.7,0.44,9999.0,30.0,2,near_floor,0.0036,table,1,37.496746,126.957237,0.401,0.0,1,37.496754,126.957298,0.006,279.46,1.7,-0.04,uwb
1787802420.298,13855,2,2,2,2,1,heartbeat,0,1.7,0.44,9999.0,10.27,2,near_floor,0.0024,table,1,37.49675,126.957245,0.359,0.0,1,37.496754,126.957298,0.011,279.46,1.69,-0.06,uwb
1787802420.514,13857,2,2,2,2,1,heartbeat,0,1.7,0.44,9999.0,10.27,2,near_floor,0.0023,table,1,37.49675,126.957245,0.359,0.0,1,37.496754,126.957298,0.011,279.46,1.69,-0.06,uwb
1787802420.73,13859,2,2,2,2,1,heartbeat,0,1.7,0.44,9999.0,10.27,2,near_floor,0.0023,table,1,37.49675,126.957245,0.359,0.0,1,37.496754,126.957298,0.011,279.46,1.69,-0.06,uwb
1787802420.939,13861,2,2,2,2,1,heartbeat,0,1.45,0.35,9999.0,10.27,2,near_floor,0.0023,table,1,37.49675,126.957245,0.359,0.0,1,37.496754,126.957298,0.011,279.46,1.44,-0.06,uwb
1787802421.154,13863,2,2,2,2,1,heartbeat,0,1.42,0.28,9999.0,10.27,2,near_floor,0.0023,table,1,37.49675,126.957245,0.359,0.0,1,37.496754,126.957298,0.011,279.46,1.42,-0.05,uwb
1787802421.361,13865,2,2,2,2,1,heartbeat,0,1.4,0.22,9999.0,30.0,2,near_floor,0.002,table,1,37.49675,126.957245,0.327,0.0,1,37.496754,126.957298,0.018,279.46,1.4,-0.05,uwb
1787802421.586,13867,2,2,2,2,1,heartbeat,0,1.39,0.17,9999.0,30.0,2,near_floor,0.002,table,1,37.49675,126.957245,0.327,0.0,1,37.496754,126.957298,0.018,279.46,1.39,-0.05,uwb
1787802421.811,13869,2,2,2,2,1,heartbeat,0,1.41,0.09,9999.0,30.0,2,near_floor,0.002,table,1,37.49675,126.957245,0.327,0.0,1,37.496754,126.957298,0.018,279.46,1.41,-0.05,uwb
1787802422.051,13871,2,2,2,2,1,heartbeat,0,1.44,0.02,9999.0,30.0,2,near_floor,0.002,table,1,37.49675,126.957245,0.327,0.0,1,37.496754,126.957298,0.018,279.46,1.43,-0.05,uwb
1787802422.288,13873,2,2,2,2,1,heartbeat,0,1.44,0.02,9999.0,10.5,2,near_floor,0.0024,table,1,37.496758,126.957245,0.396,0.0,1,37.496754,126.957298,0.014,279.46,1.43,-0.1,uwb
1787802422.545,13876,2,2,2,2,1,heartbeat,0,1.47,-0.04,9999.0,10.5,0,ttc_capped,0.0024,table,1,37.496758,126.957245,0.396,0.0,1,37.496754,126.957298,0.014,279.46,1.46,-0.1,uwb
1787802422.769,13878,2,2,2,2,1,heartbeat,0,1.48,-0.04,9999.0,23.16,0,ttc_capped,0.0025,table,1,37.496754,126.957245,0.396,0.0,1,37.496754,126.957298,0.014,279.46,1.47,-0.12,uwb
1787802423.047,13880,2,2,2,2,1,heartbeat,0,1.47,0.0,9999.0,30.0,2,near_floor,0.0022,table,1,37.496754,126.957253,0.396,0.0,1,37.496754,126.957298,0.014,279.46,1.46,-0.14,uwb
1787802423.253,13882,2,2,2,2,1,heartbeat,0,1.45,0.02,9999.0,8.01,2,near_floor,0.0073,table,1,37.496761,126.957245,0.474,0.0,1,37.496754,126.957298,0.01,279.46,1.44,-0.18,uwb
1787802423.487,13885,2,2,2,2,1,heartbeat,0,1.45,0.03,9999.0,13.78,2,near_floor,0.0842,table,1,37.496761,126.957253,0.474,0.0,1,37.496754,126.957298,0.01,279.46,1.43,-0.22,uwb
1787802423.695,13887,2,2,2,2,1,heartbeat,0,1.44,0.03,9999.0,13.78,2,near_floor,0.0842,table,1,37.496761,126.957253,0.474,0.0,1,37.496754,126.957298,0.01,279.46,1.42,-0.22,uwb
1787802423.91,13889,2,2,2,2,1,heartbeat,0,1.45,0.0,9999.0,13.78,2,near_floor,0.0842,table,1,37.496761,126.957253,0.474,0.0,1,37.496754,126.957298,0.01,279.46,1.43,-0.23,uwb
1787802424.146,13890,2,2,2,2,1,heartbeat,0,1.46,-0.01,9999.0,13.78,0,ttc_capped,0.0842,table,1,37.496761,126.957253,0.474,0.0,1,37.496754,126.957298,0.01,279.46,1.44,-0.24,uwb
1787802424.361,13893,2,2,2,2,1,heartbeat,0,1.47,-0.02,9999.0,10.72,0,ttc_capped,0.1462,table,1,37.496769,126.957253,0.573,0.0,1,37.496754,126.957298,0.007,279.46,1.37,-0.53,uwb
1787802424.581,13895,2,2,2,2,1,heartbeat,0,1.47,-0.01,9999.0,10.72,0,ttc_capped,0.1368,table,1,37.496769,126.957253,0.573,0.0,1,37.496754,126.957298,0.007,279.46,1.33,-0.61,uwb
1787802424.796,13897,2,2,2,2,1,heartbeat,0,1.47,-0.02,9999.0,30.0,0,ttc_capped,0.0179,table,1,37.496769,126.957253,0.573,0.0,1,37.496754,126.957298,0.007,279.46,1.3,-0.69,uwb
1787802425.016,13899,2,2,2,2,1,heartbeat,0,1.47,-0.02,9999.0,30.0,0,ttc_capped,0.0179,table,1,37.496769,126.957253,0.573,0.0,1,37.496754,126.957298,0.007,279.46,1.26,-0.76,uwb
1787802425.091,13899,0,0,2,2,1,change,0,1.5,-0.04,9999.0,30.0,0,ttc_capped,0.0179,table,1,37.496769,126.957253,0.573,0.0,1,37.496754,126.957298,0.007,279.46,1.27,-0.8,uwb
1787802425.293,13901,0,0,0,0,1,heartbeat,0,1.58,-0.15,9999.0,30.0,0,ttc_capped,0.007,table,1,37.496777,126.957253,0.673,0.0,1,37.496754,126.957298,0.009,279.46,1.14,-1.09,uwb
1787802425.501,13903,0,0,0,0,1,heartbeat,0,1.58,-0.15,9999.0,30.0,0,ttc_capped,0.0076,table,1,37.496777,126.957253,0.673,0.0,1,37.496754,126.957298,0.009,279.46,1.07,-1.16,uwb
1787802425.704,13905,0,0,0,0,1,heartbeat,0,1.84,-0.39,9999.0,30.0,0,ttc_capped,0.0075,table,1,37.496777,126.957253,0.673,0.0,1,37.496754,126.957298,0.009,279.46,1.16,-1.43,uwb
1787802425.911,13907,0,0,0,0,1,heartbeat,0,1.84,-0.39,9999.0,30.0,0,ttc_capped,0.0075,table,1,37.496777,126.957253,0.673,0.0,1,37.496754,126.957298,0.009,279.46,1.08,-1.49,uwb
1787802426.125,13909,0,0,0,0,1,heartbeat,0,1.95,-0.33,9999.0,30.0,0,ttc_capped,0.0223,table,1,37.496777,126.95726,0.673,0.0,1,37.496754,126.957298,0.009,279.46,1.12,-1.6,uwb
1787802426.339,13911,0,0,0,0,1,heartbeat,0,1.98,-0.27,9999.0,30.0,0,ttc_capped,0.017,table,1,37.49678,126.95726,0.643,0.0,1,37.496754,126.957298,0.004,279.46,1.11,-1.64,uwb
1787802426.557,13912,0,0,0,0,1,heartbeat,0,2.03,-0.28,9999.0,30.0,0,ttc_capped,0.017,table,1,37.49678,126.95726,0.643,0.0,1,37.496754,126.957298,0.004,279.46,1.05,-1.74,uwb
1787802426.764,13915,0,0,0,0,1,heartbeat,0,2.08,-0.25,9999.0,30.0,0,ttc_capped,0.0185,table,1,37.49678,126.95726,0.643,0.0,1,37.496754,126.957298,0.004,279.46,1.0,-1.82,uwb
1787802426.985,13916,0,0,0,0,1,heartbeat,0,2.08,-0.25,9999.0,30.0,0,ttc_capped,0.0381,table,1,37.49678,126.957268,0.643,0.0,1,37.496754,126.957298,0.004,279.46,0.92,-1.86,uwb
1787802427.19,13919,0,0,0,0,1,heartbeat,0,2.12,-0.19,9999.0,30.0,0,ttc_capped,0.1744,table,1,37.49678,126.957268,0.643,0.0,1,37.496754,126.957306,0.01,279.46,1.07,-1.84,uwb
1787802427.403,13921,0,0,0,0,1,heartbeat,0,2.14,-0.15,9999.0,9.03,0,ttc_capped,0.4582,table,1,37.496777,126.957268,0.459,0.0,1,37.496754,126.957306,0.01,279.46,1.16,-1.8,uwb
1787802427.645,13924,0,0,0,0,1,heartbeat,0,2.21,-0.17,9999.0,9.03,0,ttc_capped,0.4656,table,1,37.496777,126.957268,0.459,0.0,1,37.496754,126.957306,0.01,279.46,1.12,-1.91,uwb
1787802427.848,13926,0,0,0,0,1,heartbeat,0,2.24,-0.17,9999.0,9.03,0,ttc_capped,0.4607,table,1,37.496777,126.957268,0.459,0.0,1,37.496754,126.957306,0.01,279.46,1.07,-1.97,uwb
1787802428.063,13928,0,0,0,0,1,heartbeat,0,2.24,-0.17,9999.0,30.0,0,ttc_capped,0.0975,table,1,37.496777,126.957268,0.459,0.0,1,37.496754,126.957306,0.01,279.46,1.0,-2.01,uwb
1787802428.283,13930,0,0,0,0,1,heartbeat,0,2.24,-0.17,9999.0,30.0,0,ttc_capped,0.0062,table,1,37.496777,126.957275,0.331,0.0,1,37.49675,126.957306,0.01,279.46,1.3,-1.83,uwb
1787802428.503,13932,0,0,0,0,1,heartbeat,0,2.24,-0.17,9999.0,30.0,0,ttc_capped,0.0039,table,1,37.496777,126.957275,0.331,0.0,1,37.49675,126.957306,0.01,279.46,1.3,-1.83,uwb
1787802428.684,13934,2,2,0,0,1,change,0,2.18,0.06,9999.0,30.0,2,near_floor,0.0039,table,1,37.496777,126.957275,0.331,0.0,1,37.49675,126.957306,0.01,279.46,1.26,-1.78,uwb
1787802428.888,13935,2,2,2,2,1,heartbeat,0,2.18,0.06,9999.0,30.0,2,near_floor,0.0039,table,1,37.496777,126.957275,0.331,0.0,1,37.49675,126.957306,0.01,279.46,1.26,-1.78,uwb
1787802429.098,13937,2,2,2,2,1,heartbeat,0,2.18,0.06,9999.0,30.0,2,near_floor,0.0069,table,1,37.496773,126.957275,0.331,0.0,1,37.49675,126.957306,0.01,279.46,1.3,-1.75,uwb
1787802429.326,13940,2,2,2,2,1,heartbeat,0,2.06,0.14,9999.0,30.0,2,near_floor,0.0069,table,1,37.496773,126.957275,0.238,0.0,1,37.49675,126.957306,0.01,279.46,1.23,-1.66,uwb
1787802429.543,13942,2,2,2,2,1,heartbeat,0,2.04,0.13,9999.0,30.0,2,near_floor,0.0069,table,1,37.496773,126.957275,0.238,0.0,1,37.49675,126.957306,0.01,279.46,1.22,-1.64,uwb
1787802429.75,13944,2,2,2,2,1,heartbeat,0,2.04,0.09,9999.0,30.0,2,near_floor,0.0069,table,1,37.496773,126.957275,0.238,0.0,1,37.49675,126.957306,0.01,279.46,1.21,-1.64,uwb
1787802429.963,13946,2,2,2,2,1,heartbeat,0,2.04,0.07,9999.0,30.0,2,near_floor,0.0069,table,1,37.496773,126.957275,0.238,0.0,1,37.49675,126.957306,0.01,279.46,1.21,-1.64,uwb
1787802430.18,13948,2,2,2,2,1,heartbeat,0,2.04,0.05,9999.0,30.0,2,near_floor,0.0027,table,1,37.496769,126.957283,0.171,0.0,1,37.49675,126.957306,0.01,279.46,1.2,-1.65,uwb
1787802430.405,13950,2,2,2,2,1,heartbeat,0,2.04,0.03,9999.0,30.0,2,near_floor,0.0038,table,1,37.496769,126.957283,0.171,0.0,1,37.49675,126.957306,0.008,279.46,1.2,-1.65,uwb
1787802430.672,13952,2,2,2,2,1,heartbeat,0,2.01,0.06,9999.0,30.0,2,near_floor,0.0038,table,1,37.496769,126.957283,0.171,0.0,1,37.49675,126.957306,0.008,279.46,1.18,-1.62,uwb
1787802430.916,13955,2,2,2,2,1,heartbeat,0,2.0,0.06,9999.0,30.0,2,near_floor,0.0038,table,1,37.496769,126.957283,0.171,0.0,1,37.49675,126.957306,0.008,279.46,1.17,-1.62,uwb
1787802431.139,13957,2,2,2,2,1,heartbeat,0,1.99,0.05,9999.0,30.0,2,near_floor,0.0038,table,1,37.496769,126.957283,0.171,0.0,1,37.49675,126.957306,0.008,279.46,1.17,-1.61,uwb
1787802431.344,13959,2,2,2,2,1,heartbeat,0,1.99,0.04,9999.0,30.0,2,near_floor,0.0038,table,1,37.496765,126.957283,0.111,0.0,1,37.49675,126.957306,0.009,279.46,1.18,-1.6,uwb
1787802431.553,13961,2,2,2,2,1,heartbeat,0,2.0,0.01,9999.0,30.0,2,near_floor,0.0038,table,1,37.496765,126.957283,0.111,0.0,1,37.49675,126.957306,0.009,279.46,1.19,-1.61,uwb
1787802431.77,13963,2,2,2,2,1,heartbeat,0,2.01,-0.01,9999.0,30.0,0,ttc_capped,0.0038,table,1,37.496765,126.957283,0.111,0.0,1,37.49675,126.957306,0.009,279.46,1.2,-1.62,uwb
1787802431.981,13965,2,2,2,2,1,heartbeat,0,2.02,-0.02,9999.0,30.0,0,ttc_capped,0.0038,table,1,37.496765,126.957283,0.111,0.0,1,37.49675,126.957306,0.009,279.46,1.2,-1.62,uwb
1787802432.189,13967,2,2,2,2,1,heartbeat,0,2.02,-0.02,9999.0,30.0,0,ttc_capped,0.0052,table,1,37.496765,126.957291,0.134,0.0,1,37.49675,126.957306,0.009,279.46,1.16,-1.65,uwb
1787802432.409,13969,2,2,2,2,1,heartbeat,0,2.02,-0.02,9999.0,30.0,0,ttc_capped,0.005,table,1,37.496765,126.957291,0.134,0.0,1,37.49675,126.957306,0.007,279.46,1.16,-1.65,uwb
1787802432.621,13971,2,2,2,2,1,heartbeat,0,2.04,-0.03,9999.0,30.0,0,ttc_capped,0.005,table,1,37.496765,126.957291,0.134,0.0,1,37.49675,126.957306,0.007,279.46,1.17,-1.67,uwb
1787802432.85,13973,2,2,2,2,1,heartbeat,0,2.0,0.04,9999.0,30.0,2,near_floor,0.005,table,1,37.496765,126.957291,0.134,0.0,1,37.49675,126.957306,0.007,279.46,1.15,-1.64,uwb
1787802433.055,13975,2,2,2,2,1,heartbeat,0,1.98,0.06,9999.0,30.0,2,near_floor,0.005,table,1,37.496765,126.957291,0.134,0.0,1,37.49675,126.957306,0.007,279.46,1.13,-1.62,uwb
1787802433.278,13977,2,2,2,2,1,heartbeat,0,1.94,0.1,9999.0,30.0,2,near_floor,0.0058,table,1,37.496765,126.957291,0.126,0.0,1,37.49675,126.957306,0.006,279.46,1.12,-1.59,uwb
1787802433.53,13979,2,2,2,2,1,heartbeat,0,1.91,0.12,9999.0,30.0,2,near_floor,0.0054,table,1,37.496765,126.957291,0.126,0.0,1,37.49675,126.957306,0.006,279.46,1.1,-1.56,uwb
1787802433.808,13982,2,2,2,2,1,heartbeat,0,1.9,0.1,9999.0,30.0,2,near_floor,0.0054,table,1,37.496765,126.957291,0.126,0.0,1,37.49675,126.957306,0.006,279.46,1.09,-1.55,uwb
1787802434.039,13984,2,2,2,2,1,heartbeat,0,1.88,0.07,9999.0,30.0,2,near_floor,0.0054,table,1,37.496765,126.957291,0.126,0.0,1,37.49675,126.957306,0.006,279.46,1.08,-1.54,uwb
1787802434.316,13987,2,2,2,2,1,heartbeat,0,1.91,0.01,9999.0,30.0,2,near_floor,0.0032,table,1,37.496769,126.957291,0.257,0.0,1,37.49675,126.957306,0.006,279.46,1.04,-1.6,uwb
1787802434.534,13989,2,2,2,2,1,heartbeat,0,1.91,0.01,9999.0,30.0,2,near_floor,0.0032,table,1,37.496769,126.957291,0.257,0.0,1,37.49675,126.957306,0.006,279.46,1.04,-1.6,uwb
1787802434.74,13991,2,2,2,2,1,heartbeat,0,1.91,0.01,9999.0,30.0,2,near_floor,0.0049,table,1,37.496765,126.957291,0.257,0.0,1,37.49675,126.957306,0.006,279.46,1.01,-1.61,uwb
1787802434.954,13993,2,2,2,2,1,heartbeat,0,1.91,0.01,9999.0,30.0,2,near_floor,0.0052,table,1,37.496765,126.957291,0.257,0.0,1,37.49675,126.957306,0.006,279.46,1.01,-1.61,uwb
1787802435.174,13995,2,2,2,2,1,heartbeat,0,1.91,0.01,9999.0,30.0,2,near_floor,0.0039,table,1,37.496769,126.957298,0.279,0.0,1,37.49675,126.957306,0.006,279.46,0.93,-1.66,uwb
1787802435.383,13997,2,2,2,2,1,heartbeat,0,2.65,0.0,9999.0,30.0,0,ttc_capped,0.003,table,1,37.496769,126.957298,0.279,0.0,1,37.49675,126.957306,0.005,279.46,1.3,-2.31,gps
1787802435.597,13999,2,2,2,2,1,heartbeat,0,2.65,0.0,9999.0,30.0,0,ttc_capped,0.003,table,1,37.496769,126.957298,0.279,0.0,1,37.49675,126.957306,0.005,279.46,1.3,-2.31,gps
1787802435.829,14001,2,2,2,2,1,heartbeat,0,2.65,0.0,9999.0,30.0,0,ttc_capped,0.003,table,1,37.496769,126.957298,0.279,0.0,1,37.49675,126.957306,0.005,279.46,1.3,-2.31,gps
1787802436.052,14003,2,2,2,2,1,heartbeat,0,1.99,-0.09,9999.0,30.0,0,ttc_capped,0.003,table,1,37.496769,126.957298,0.279,0.0,1,37.49675,126.957306,0.005,279.46,0.98,-1.74,uwb
1787802436.262,14004,2,2,2,2,1,heartbeat,0,1.99,-0.06,9999.0,30.0,0,ttc_capped,0.0171,table,1,37.496769,126.957298,0.279,0.0,1,37.49675,126.957314,0.005,279.46,1.17,-1.61,uwb
1787802436.471,14007,2,2,2,2,1,heartbeat,0,1.99,-0.06,9999.0,30.0,0,ttc_capped,0.0141,table,1,37.496769,126.957298,0.262,0.0,1,37.49675,126.957314,0.005,279.46,1.17,-1.61,uwb
1787802436.684,14009,2,2,2,2,1,heartbeat,0,1.94,0.05,9999.0,30.0,2,near_floor,0.0141,table,1,37.496769,126.957298,0.262,0.0,1,37.49675,126.957314,0.005,279.46,1.15,-1.57,uwb
1787802437.007,14012,2,2,2,2,1,heartbeat,0,1.94,0.05,9999.0,30.0,2,near_floor,0.0141,table,1,37.496769,126.957298,0.262,0.0,1,37.49675,126.957314,0.005,279.46,1.15,-1.57,uwb
1787802437.207,14014,2,2,2,2,1,heartbeat,0,1.87,0.12,9999.0,30.0,2,near_floor,0.0054,table,1,37.496765,126.957291,0.235,0.0,1,37.49675,126.957314,0.005,279.46,1.1,-1.51,uwb
1787802437.431,14016,2,2,2,2,1,heartbeat,0,1.85,0.11,9999.0,30.0,2,near_floor,0.0067,table,1,37.496765,126.957291,0.235,0.0,1,37.496754,126.957314,0.013,279.46,1.21,-1.4,uwb
1787802437.637,14018,2,2,2,2,1,heartbeat,0,1.85,0.07,9999.0,30.0,2,near_floor,0.0067,table,1,37.496765,126.957291,0.235,0.0,1,37.496754,126.957314,0.013,279.46,1.21,-1.4,uwb
1787802437.861,14020,2,2,2,2,1,heartbeat,0,1.92,-0.05,9999.0,30.0,0,ttc_capped,0.0067,table,1,37.496765,126.957291,0.235,0.0,1,37.496754,126.957314,0.013,279.46,1.26,-1.45,uwb
1787802438.072,14022,2,2,2,2,1,heartbeat,0,1.94,-0.06,9999.0,30.0,0,ttc_capped,0.0067,table,1,37.496765,126.957291,0.235,0.0,1,37.496754,126.957314,0.013,279.46,1.27,-1.46,uwb
1787802438.272,14024,2,2,2,2,1,heartbeat,0,1.95,-0.06,9999.0,29.29,0,ttc_capped,0.0051,table,1,37.496761,126.957283,0.237,0.0,1,37.496754,126.957314,0.012,279.46,1.32,-1.43,uwb
1787802438.484,14026,2,2,2,2,1,heartbeat,0,1.95,-0.06,9999.0,29.29,0,ttc_capped,0.0065,table,1,37.496761,126.957283,0.237,0.0,1,37.496754,126.957314,0.012,279.46,1.32,-1.43,uwb
1787802438.694,14028,2,2,2,2,1,heartbeat,0,1.95,-0.06,9999.0,29.29,0,ttc_capped,0.0065,table,1,37.496761,126.957283,0.237,0.0,1,37.496754,126.957314,0.012,279.46,1.32,-1.43,uwb
1787802438.89,14029,0,0,2,2,1,change,0,1.95,-0.06,9999.0,29.29,0,ttc_capped,0.0065,table,1,37.496761,126.957283,0.237,0.0,1,37.496754,126.957314,0.012,279.46,1.32,-1.43,uwb
1787802439.105,14031,2,2,0,0,1,change,0,1.89,0.07,9999.0,29.29,2,near_floor,0.0065,table,1,37.496761,126.957283,0.237,0.0,1,37.496754,126.957314,0.012,279.46,1.28,-1.39,uwb
1787802439.312,14033,2,2,2,2,1,heartbeat,0,1.89,0.07,9999.0,28.64,2,near_floor,0.0045,table,1,37.496761,126.957283,0.196,0.0,1,37.496754,126.957314,0.008,279.46,1.28,-1.39,uwb
1787802439.518,14035,2,2,2,2,1,heartbeat,0,1.85,0.08,9999.0,28.64,2,near_floor,0.0045,table,1,37.496761,126.957283,0.196,0.0,1,37.496754,126.957314,0.008,279.46,1.26,-1.36,uwb
