시각,경과초,시각ms,IMU시각ms,위험,원시위험,GPS유효,위도,경도,속도,방향,이동방향유효,GPS이동방향,차체방향유효,차체방향,후진판정,IMU요회전속도,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,충격값,충격피크,마지막충격발생값,마지막충격발생ms,송신,지팡이수신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,계산거리,접근속도,TTC,방향오차,전방여부,위험음성횟수,충격음성횟수,마지막위험음성,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,위험송신
19:10:41,17.201,551659,551659,0,0,1,37.496790,126.957879,0.30,99.5,0,99.5,0,57.5,0,0.00,10.25,4.08,0.9328,4.93,2.069,8953,60736,0.293,1,99.5,"3.25,0.69,9.70","-1.7,3.4,1.5","-8.550,-91.500,0.150",3.37,3.37,44.27,70226,5303,5167,5,1.70,37.496765,126.957885,592,89,273,11,13.33,0.00,999.00,107.7,0,12,1,1,-51,-51.2,5167,47,5167
19:10:41,17.266,551764,551764,0,0,1,37.496790,126.957879,0.30,99.5,0,99.5,0,57.5,0,0.00,9.74,4.69,0.9816,5.07,2.066,8953,60749,0.293,1,99.5,"-2.27,0.21,9.47","3.5,-0.5,-3.1","-8.700,-91.350,0.000",2.55,3.65,44.27,70226,5304,5168,5,1.70,37.496765,126.957885,592,89,273,11,13.33,0.00,999.00,107.7,0,12,1,1,-51,-51.2,5168,49,5168
19:10:41,17.375,551867,551867,0,0,1,37.496790,126.957879,0.30,99.5,0,99.5,0,57.5,0,0.00,8.95,2.88,0.9892,4.19,2.069,8953,60760,0.293,1,99.5,"0.88,0.16,8.91","-1.0,1.6,-2.2","-8.100,-91.500,0.900",1.04,2.17,44.27,70226,5305,5169,5,1.70,37.496765,126.957885,592,89,273,11,13.33,0.00,999.00,107.7,0,12,1,1,-51,-51.1,5169,50,5169
19:10:41,17.483,551972,551972,0,0,1,37.496790,126.957879,0.30,99.5,0,99.5,0,57.5,0,0.00,9.73,4.76,0.9937,3.92,2.037,8953,60773,0.293,1,99.5,"0.42,-0.18,9.72","4.7,0.7,-0.1","-7.950,-90.450,1.050",0.51,1.64,44.27,70226,5306,5170,5,1.70,37.496765,126.957885,592,89,273,11,13.33,0.00,999.00,107.7,0,12,1,1,-52,-51.3,5170,49,5170
19:10:41,17.604,552077,552077,0,0,1,37.496790,126.957879,0.30,99.5,0,99.5,0,57.5,0,0.00,10.89,6.00,0.9999,5.02,2.061,8953,60786,0.293,1,99.5,"-0.63,0.46,10.86","-5.7,1.3,-1.1","-9.900,-90.900,0.000",1.41,1.52,44.27,70226,5307,5171,5,1.70,37.496765,126.957885,592,89,273,11,13.33,0.00,999.00,107.7,0,12,1,1,-50,-51.0,5171,52,5171
19:10:42,17.773,552182,552182,0,0,1,37.496790,126.957879,0.30,99.5,0,99.5,0,57.5,0,0.00,9.70,2.42,0.9976,0.47,1.699,8953,60799,0.293,1,99.5,"0.23,0.35,9.69","0.5,-2.4,-0.2","-2.250,-80.250,3.300",0.10,1.99,44.27,70226,5308,5172,5,1.70,37.496765,126.957885,592,89,273,11,13.33,0.00,999.00,107.7,0,12,1,1,-53,-51.4,5172,53,5172
19:10:42,17.886,552287,552287,0,0,1,37.496790,126.957879,0.30,99.5,0,99.5,0,57.5,0,0.00,9.65,0.60,0.9977,1.46,1.710,8953,60812,0.293,1,99.5,"0.22,0.40,9.64","-0.5,-0.4,-0.0","-3.000,-80.250,5.250",0.15,0.19,44.27,70226,5309,5173,5,1.70,37.496765,126.957885,592,89,273,11,13.33,0.00,999.00,107.7,0,12,1,1,-51,-51.3,5173,54,5173
19:10:42,18.117,552393,552392,0,0,1,37.496790,126.957879,0.30,99.5,0,99.5,0,57.5,0,0.00,9.81,2.25,0.9985,0.80,1.723,8953,60825,0.293,1,99.5,"0.09,0.36,9.80","1.8,0.7,-1.2","-2.400,-80.850,4.650",0.13,0.17,44.27,70226,5310,5174,3,3.30,37.496762,126.957882,592,89,274,11,13.33,0.00,999.00,107.7,0,12,1,1,-51,-51.3,5174,54,5174
19:10:42,18.233,552603,552603,0,0,1,37.496790,126.957879,0.30,99.5,0,99.5,0,57.5,0,0.00,9.63,3.59,0.9933,3.73,1.976,8953,60851,0.437,1,99.5,"0.68,0.35,9.60","2.7,2.1,-1.1","-5.700,-88.950,1.050",0.58,1.41,44.27,70226,5312,5176,3,3.30,37.496762,126.957882,592,89,275,11,13.28,0.00,999.00,111.0,0,12,1,1,-53,-51.6,5176,54,5176
19:10:42,18.299,552708,552708,0,0,1,37.496790,126.957879,0.30,99.5,0,99.5,0,57.5,0,0.00,10.32,3.89,0.9952,2.18,2.020,8953,60864,0.437,1,99.5,"0.52,0.69,10.28","3.8,-0.6,-0.2","-8.550,-89.550,2.700",0.60,4.57,44.27,70226,5313,5177,3,3.30,37.496762,126.957882,592,89,275,11,13.28,0.00,999.00,111.0,0,12,1,1,-52,-51.7,5177,56,5177
19:10:42,18.406,552811,552811,0,0,1,37.496790,126.957879,0.30,99.5,0,99.5,0,57.5,0,0.00,12.13,4.57,0.9857,3.76,1.948,8953,60875,0.437,1,99.5,"1.50,0.71,12.02","-2.0,-3.9,1.4","-6.300,-87.900,0.900",2.66,2.66,44.27,70226,5314,5178,3,3.30,37.496762,126.957882,592,89,275,11,13.28,0.00,999.00,111.0,0,12,1,1,-51,-51.5,5178,54,5178
19:10:42,18.516,552916,552916,0,0,1,37.496790,126.957879,0.30,99.5,0,99.5,0,57.5,0,0.00,10.52,2.73,0.9794,3.83,1.980,8953,60888,0.437,1,99.5,"-0.19,2.61,10.18","-0.6,-1.7,2.1","-8.850,-88.350,0.900",2.33,2.71,44.27,70226,5315,5179,3,3.30,37.496762,126.957882,592,89,275,11,13.28,0.00,999.00,111.0,0,12,1,1,-51,-51.4,5179,55,5179
19:10:42,18.520,553021,553021,0,0,1,37.496790,126.957879,0.30,99.5,0,99.5,0,57.5,0,0.00,9.55,5.68,0.9904,2.85,1.944,8953,60901,0.437,1,99.5,"-0.67,-0.83,9.49","5.5,1.2,-0.5","-6.000,-87.750,1.800",1.35,2.69,44.27,70226,5316,5180,3,3.30,37.496762,126.957882,592,89,275,11,13.28,0.00,999.00,111.0,0,12,1,1,-51,-51.3,5180,53,5180
19:10:43,18.921,553126,553126,0,0,1,37.496790,126.957879,0.30,99.5,0,99.5,0,57.5,0,0.00,9.57,3.46,0.9966,0.11,1.710,8953,60914,0.437,1,99.5,"0.29,0.16,9.57","3.3,0.7,0.7","-3.150,-80.400,3.900",0.28,1.40,44.27,70226,5317,5181,3,3.30,37.496762,126.957882,592,89,275,11,13.28,0.00,999.00,111.0,0,12,1,1,-52,-51.5,5181,57,5181
19:10:43,19.144,553442,553441,0,0,1,37.496790,126.957879,0.30,99.5,0,99.5,0,57.5,0,0.00,8.72,4.13,0.9926,4.60,1.833,8953,60953,0.437,1,99.5,"0.46,-0.20,8.71","1.5,2.7,-2.7","-2.250,-85.050,-0.300",1.23,2.58,44.27,70226,5320,5184,0,50.00,37.496758,126.957878,592,89,276,11,13.65,0.00,999.00,110.2,0,12,1,1,-51,-51.2,5184,61,5184
19:10:43,19.267,553651,553651,0,0,1,37.496790,126.957879,0.30,99.5,0,99.5,0,57.5,0,0.00,9.07,5.54,0.9959,3.43,1.847,8953,60979,0.437,1,99.5,"0.34,0.78,9.03","-4.4,0.6,-3.3","-3.150,-85.200,0.900",0.87,2.27,44.27,70226,5322,5186,0,50.00,37.496758,126.957878,592,89,276,11,13.65,0.00,999.00,110.2,0,12,1,1,-50,-51.0,5186,58,5186
19:10:43,19.384,553858,553858,0,0,1,37.496790,126.957879,0.30,99.5,0,99.5,0,57.5,0,0.00,9.73,2.93,0.9979,0.22,1.721,8953,61003,0.437,1,99.5,"0.16,0.31,9.73","-0.1,-0.4,-2.9","-3.300,-80.700,4.050",0.03,0.17,44.27,70226,5324,5188,0,50.00,37.496758,126.957878,592,89,276,11,13.65,0.00,999.00,110.2,0,12,1,1,-50,-50.8,5188,57,5188
19:10:43,19.626,553963,553963,0,0,1,37.496790,126.957879,0.30,99.5,0,99.5,0,57.5,0,0.00,9.67,3.68,0.9982,1.14,1.718,8953,61016,0.437,1,99.5,"0.13,0.34,9.66","0.4,-2.9,-2.2","-2.850,-80.850,2.700",0.07,0.21,44.27,70226,5325,5189,0,50.00,37.496758,126.957878,592,89,276,11,13.65,0.00,999.00,110.2,0,12,1,1,-51,-50.8,5189,58,5189
19:10:44,20.171,554173,554173,0,0,1,37.496790,126.957879,0.30,99.5,0,99.5,0,57.5,0,0.00,9.63,2.70,0.9949,1.43,1.889,8953,61042,0.437,1,99.5,"0.46,0.11,9.62","1.0,-2.5,-0.2","-6.000,-85.800,3.000",0.34,1.92,44.27,70226,5327,5191,0,50.00,37.496758,126.957878,592,89,276,11,13.65,0.00,999.00,110.2,0,12,1,1,-51,-51.2,5191,60,5191
19:10:44,20.248,554689,554689,0,0,0,0.000000,0.000000,0.00,0.0,0,99.5,0,57.5,0,0.00,11.66,1.03,0.9970,2.13,1.797,8953,61109,0.437,1,99.5,"0.31,0.25,11.65","-0.8,0.2,0.5","-6.300,-82.800,1.950",1.98,2.91,44.27,70226,5332,5196,0,50.00,37.496755,126.957877,592,89,277,11,-1.00,0.00,999.00,0.0,0,12,1,1,-51,-51.2,5196,55,5196
19:10:44,20.409,554805,554782,0,0,0,0.000000,0.000000,0.00,0.0,0,99.5,0,57.5,0,0.00,9.96,1.90,0.9983,0.55,1.667,8953,61122,0.437,1,99.5,"0.12,0.50,9.95","0.6,-0.5,-1.8","-1.650,-79.200,4.200",0.36,1.64,44.27,70226,5333,5197,0,50.00,37.496755,126.957877,592,89,277,11,-1.00,0.00,999.00,0.0,0,12,1,1,-52,-51.4,5197,64,5197
19:10:44,20.500,554998,554998,0,0,0,0.000000,0.000000,0.00,0.0,0,99.5,0,57.5,0,0.00,9.66,1.20,0.9984,0.34,1.705,8953,61149,0.437,1,99.5,"0.08,0.27,9.65","-0.6,-0.3,-1.0","-2.400,-80.400,3.450",0.08,0.18,44.27,70226,5335,5199,0,50.00,37.496755,126.957877,592,89,277,11,-1.00,0.00,999.00,0.0,0,12,1,1,-51,-51.2,5199,51,5199
