시각,경과초,시각ms,IMU시각ms,부팅횟수,리셋원인,GPS복구횟수,마지막GPS복구ms,위험,차량위험,차량위험경과ms,RSU위험,RSU위험경과ms,GPS유효,위도,경도,속도,방향,GPS원시속도,GPS원시방향유효,GPS원시방향,가속도,자이로,자력계,IMU방향유효,IMU방향,방향가속도크기,방향자이로크기,방향자세cos,자기모델잔차,자기모델반경,방향채택,방향거부,송신,GPS위성,GPS_HDOP,원시위도,원시경도,GPS채택,GPS이상치거부,GPS품질거부,GPS재기준,RSSI원시,RSSI평활,RSSI샘플,RSSI경과ms,차량수신
17:36:45,23.100,155798,155786,38,POWER_ON,0,0,0,0,-1,0,172,1,37.496510,126.957863,0.254,241.3,0.262,1,26.3,"1.523,4.506,7.336","-12.183,0.573,-0.527","-30.150,45.150,18.450",1,241.3,8.74,12.21,0.8959,0.03,1.252,510,17937,1420,7,2.14,37.496513,126.957861,392,17,113,1,-49,-50.3,1275,35,1275
17:36:45,23.213,155903,155891,38,POWER_ON,0,0,0,0,-1,0,83,1,37.496510,126.957863,0.246,241.3,0.231,1,26.3,"1.848,4.865,8.298","-3.725,1.458,2.725","-30.150,46.950,19.500",1,241.3,9.80,4.84,0.9000,0.03,1.252,510,17950,1421,7,2.14,37.496514,126.957864,393,17,113,1,-50,-50.2,1276,39,1276
17:36:45,23.427,156009,155997,38,POWER_ON,0,0,0,0,-1,0,189,1,37.496510,126.957863,0.246,241.3,0.231,1,26.3,"1.585,5.425,8.179","-24.405,-4.618,12.107","-28.200,45.900,18.450",1,241.3,9.94,27.63,0.8923,0.03,1.252,510,17963,1422,7,2.14,37.496514,126.957864,393,17,113,1,-49,-50.0,1277,44,1277
17:36:46,23.575,156114,156102,38,POWER_ON,0,0,0,0,-1,0,77,1,37.496513,126.957863,0.261,241.3,0.288,1,26.3,"2.734,4.008,8.566","-24.382,-18.634,11.305","-31.200,42.450,18.450",1,241.3,9.84,32.70,0.9208,0.03,1.252,510,17976,1423,7,2.14,37.496516,126.957865,394,17,113,1,-47,-49.4,1278,48,1278
17:36:46,23.679,156324,156312,38,POWER_ON,0,0,0,0,-1,0,80,1,37.496517,126.957863,0.270,0.0,0.288,1,26.3,"3.007,3.989,7.757","2.656,1.130,17.504","-30.450,41.250,17.700",0,241.3,9.23,17.74,0.9430,0.03,1.252,510,18002,1425,7,2.14,37.496518,126.957864,395,17,113,1,-43,-47.4,1280,51,1280
17:36:46,23.811,156429,156417,38,POWER_ON,0,0,0,0,-1,0,185,1,37.496517,126.957863,0.270,0.0,0.288,1,26.3,"3.223,3.998,8.715","-0.924,-1.298,19.641","-28.050,41.850,17.550",0,241.3,10.12,19.71,0.9331,0.03,1.252,510,18015,1426,7,2.14,37.496518,126.957864,395,17,113,1,-43,-46.5,1281,55,1281
17:36:46,24.035,156535,156523,38,POWER_ON,0,0,0,0,-1,0,86,1,37.496517,126.957863,0.287,0.0,0.319,1,26.3,"3.045,3.912,7.853","-2.130,-7.618,6.603","-28.950,39.750,15.450",0,241.3,9.29,10.30,0.9416,0.03,1.252,510,18028,1427,7,2.15,37.496520,126.957864,396,17,113,1,-36,-44.4,1282,58,1282
17:36:46,24.137,156747,156735,38,POWER_ON,0,0,0,0,-1,0,80,1,37.496521,126.957863,0.315,0.0,0.365,1,26.3,"3.625,4.041,7.968","-4.695,-19.725,-26.595","-31.800,40.350,15.300",0,241.3,9.64,33.44,0.9564,0.03,1.252,510,18054,1429,7,2.15,37.496523,126.957865,397,17,113,1,-37,-41.8,1284,70,1284
17:36:46,24.215,156853,156841,38,POWER_ON,0,0,0,0,-1,0,186,1,37.496521,126.957863,0.315,0.0,0.365,1,26.3,"2.662,4.592,7.269","-4.802,-10.405,-28.618","-34.800,39.900,17.550",0,241.3,9.00,30.83,0.9441,0.03,1.252,510,18067,1430,7,2.15,37.496523,126.957865,397,17,113,1,-37,-40.8,1285,75,1285
17:36:46,24.339,156958,156946,38,POWER_ON,0,0,0,0,-1,0,81,1,37.496525,126.957863,0.338,0.0,0.381,1,26.3,"2.298,4.329,8.839","-42.366,-30.397,-21.924","-34.650,39.300,16.950",0,241.3,10.11,56.56,0.8951,0.03,1.252,510,18080,1431,7,2.15,37.496525,126.957865,398,17,113,1,-37,-40.0,1286,79,1286
17:36:46,24.412,157063,157051,38,POWER_ON,0,0,0,0,-1,0,186,1,37.496525,126.957863,0.338,0.0,0.381,1,26.3,"2.116,4.075,7.465","-9.740,-2.290,-20.298","-38.700,37.050,16.200",0,241.3,8.76,22.63,0.9175,0.03,1.252,510,18093,1432,7,2.15,37.496525,126.957865,398,17,113,1,-45,-41.0,1287,82,1287
17:36:47,24.540,157168,157156,38,POWER_ON,0,0,0,0,-1,0,60,1,37.496525,126.957863,0.322,0.0,0.293,1,26.3,"2.279,4.314,8.566","-7.840,2.809,-11.534","-38.550,35.700,16.050",0,241.3,9.86,14.23,0.9085,0.03,1.252,510,18106,1433,7,2.15,37.496527,126.957866,399,17,113,1,-48,-42.4,1288,87,1288
17:36:47,24.614,157273,157261,38,POWER_ON,0,0,0,0,-1,0,165,1,37.496525,126.957863,0.322,0.0,0.293,1,26.3,"2.471,2.964,9.907","-16.015,-1.366,-5.076","-38.550,36.000,14.250",0,241.3,10.63,16.86,0.8683,0.03,1.252,510,18119,1434,7,2.15,37.496527,126.957866,399,17,113,1,-46,-43.1,1289,86,1289
17:36:47,24.673,157379,157367,38,POWER_ON,0,0,0,0,-1,0,63,1,37.496529,126.957863,0.312,0.0,0.293,1,26.3,"3.376,1.887,9.064","-6.412,-3.977,-11.015","-39.300,33.750,13.800",0,241.3,9.85,13.35,0.8804,0.03,1.252,510,18132,1435,7,2.15,37.496530,126.957866,400,17,113,1,-53,-45.1,1290,91,1290
17:36:47,24.816,157484,157472,38,POWER_ON,0,0,0,0,-1,0,168,1,37.496529,126.957863,0.312,0.0,0.293,1,26.3,"2.892,1.781,8.159","31.305,15.779,-9.412","-40.200,34.650,13.950",0,241.3,8.84,36.30,0.8787,0.03,1.252,510,18145,1436,7,2.15,37.496530,126.957866,400,17,113,1,-49,-45.9,1291,94,1291
17:36:47,24.959,157589,157577,38,POWER_ON,0,0,0,0,-1,0,68,1,37.496532,126.957863,0.327,0.0,0.355,1,357.0,"3.505,2.284,9.002","3.198,-3.153,-0.473","-39.000,35.700,14.850",0,241.3,9.93,4.52,0.8979,0.03,1.252,510,18158,1437,7,2.15,37.496532,126.957865,401,17,113,1,-54,-47.5,1292,93,1292
17:36:47,24.977,157694,157682,38,POWER_ON,0,0,0,0,-1,0,173,1,37.496532,126.957863,0.327,0.0,0.355,1,357.0,"3.069,2.500,8.471","-14.969,-27.015,1.458","-39.300,36.450,14.550",0,241.3,9.35,30.92,0.9019,0.03,1.252,510,18171,1438,7,2.15,37.496532,126.957865,401,17,113,1,-53,-48.6,1293,104,1293
17:36:47,25.095,157800,157788,38,POWER_ON,0,0,0,0,-1,0,68,1,37.496532,126.957863,0.342,0.0,0.370,1,336.0,"2.571,2.902,7.992","18.550,-2.504,10.443","-40.950,35.100,13.950",0,241.3,8.88,21.43,0.9055,0.03,1.252,510,18184,1439,7,2.14,37.496533,126.957864,402,17,113,1,-57,-51.6,1295,2,1295
17:36:47,25.360,157905,157893,38,POWER_ON,0,0,0,0,-1,0,173,1,37.496532,126.957863,0.350,0.0,0.365,1,336.0,"3.888,3.443,9.108","-3.130,-30.588,10.588","-41.550,35.700,14.250",0,241.3,10.48,32.52,0.9341,0.03,1.252,510,18197,1440,7,2.14,37.496533,126.957863,403,17,113,1,-55,-52.3,1296,5,1296
17:36:48,25.467,158116,158104,38,POWER_ON,0,0,0,0,-1,0,175,1,37.496532,126.957863,0.327,0.0,0.283,1,336.0,"4.257,3.247,9.409","24.015,-29.969,2.565","-45.300,37.200,13.500",0,241.3,10.83,38.49,0.9329,0.03,1.252,510,18223,1442,7,2.14,37.496534,126.957861,404,17,113,1,-53,-52.4,1297,114,1297
17:36:48,25.535,158221,158209,38,POWER_ON,0,0,0,0,-1,0,68,1,37.496536,126.957863,0.327,0.0,0.283,1,336.0,"6.675,4.199,7.930","-16.672,-90.763,-14.214","-50.250,37.650,12.750",0,241.3,11.18,93.37,0.9329,0.03,1.252,510,18236,1443,7,2.14,37.496534,126.957861,404,17,113,1,-55,-53.7,1299,2,1299
17:36:48,25.616,158326,158314,38,POWER_ON,0,0,0,0,-1,0,173,1,37.496536,126.957863,0.319,0.0,0.304,1,336.0,"7.915,4.156,5.215","18.450,-35.092,-23.336","-56.400,37.350,8.850",0,241.3,10.35,46.00,0.9329,0.03,1.252,510,18249,1444,7,2.14,37.496535,126.957860,405,17,113,1,-56,-54.1,1300,4,1300
17:36:48,25.699,158432,158420,38,POWER_ON,0,0,0,0,-1,0,67,1,37.496536,126.957863,0.319,0.0,0.304,1,336.0,"7.350,5.569,4.726","18.763,-9.985,-36.130","-58.800,43.050,7.950",0,241.3,10.36,41.92,0.9756,0.03,1.252,510,18262,1445,7,2.14,37.496535,126.957860,405,17,113,1,-57,-54.7,1301,8,1301
17:36:48,25.832,158538,158526,38,POWER_ON,0,0,0,0,-1,0,173,1,37.496536,126.957863,0.310,0.0,0.293,1,336.0,"5.109,5.866,5.952","41.046,21.573,-20.328","-57.450,47.400,10.050",0,241.3,9.79,50.63,0.9756,0.03,1.252,510,18275,1446,7,2.14,37.496536,126.957858,406,17,113,1,-55,-54.8,1302,8,1302
17:36:48,25.979,158644,158632,38,POWER_ON,0,0,0,0,-1,0,68,1,37.496536,126.957863,0.310,218.7,0.293,1,336.0,"3.912,4.760,5.205","-40.908,-27.901,-15.947","-55.650,48.900,10.650",1,218.7,8.07,52.02,0.9757,7.11,0.919,513,18285,1447,7,2.14,37.496536,126.957858,406,17,113,1,-55,-54.8,1303,17,1303
17:36:48,26.071,158750,158738,38,POWER_ON,0,0,0,0,-1,0,174,1,37.496536,126.957855,0.268,219.5,0.190,1,336.0,"4.487,4.410,5.119","-34.519,-19.733,-10.252","-60.000,45.300,7.950",1,219.5,8.11,41.06,0.9990,5.03,1.009,517,18294,1448,7,2.14,37.496537,126.957856,407,17,113,1,-58,-55.5,1304,22,1304
17:36:48,26.148,158855,158843,38,POWER_ON,0,0,0,0,-1,0,65,1,37.496536,126.957855,0.268,220.7,0.190,1,336.0,"4.697,4.496,6.244","-31.214,-11.710,-17.771","-62.550,42.600,7.650",1,220.7,9.02,37.78,0.9964,4.99,1.102,519,18305,1449,7,2.14,37.496537,126.957856,407,17,113,1,-56,-55.6,1305,26,1305
17:36:48,26.216,158961,158949,38,POWER_ON,0,0,0,0,-1,0,171,1,37.496536,126.957855,0.273,221.6,0.283,1,336.0,"4.329,4.396,7.135","32.771,33.458,-9.611","-61.500,44.100,7.650",1,221.6,9.43,47.81,0.9820,4.55,1.077,528,18309,1450,7,2.14,37.496538,126.957853,408,17,113,1,-58,-56.1,1306,31,1306
17:36:48,26.343,159066,159054,38,POWER_ON,0,0,0,0,-1,0,78,1,37.496536,126.957855,0.273,221.8,0.283,1,336.0,"4.295,5.023,7.417","-0.863,15.908,-5.389","-59.550,44.850,11.250",1,221.8,9.93,16.82,0.9825,6.16,1.050,533,18317,1451,7,2.14,37.496538,126.957853,408,17,113,1,-58,-56.4,1307,35,1307
17:36:49,26.491,159172,159160,38,POWER_ON,0,0,0,0,-1,0,184,1,37.496540,126.957855,0.363,221.8,0.530,1,323.8,"6.014,5.521,7.183","-90.679,-57.206,-1.649","-62.550,43.350,10.500",1,221.8,10.87,107.23,0.9922,7.99,1.039,534,18329,1452,7,2.14,37.496541,126.957848,409,17,113,1,-71,-59.4,1308,34,1308
17:36:49,26.570,159277,159265,38,POWER_ON,0,0,0,0,-1,0,80,1,37.496540,126.957855,0.363,221.8,0.530,1,323.8,"6.483,2.552,6.134","-36.855,-6.542,0.229","-62.700,38.550,3.450",1,221.8,9.28,37.43,0.9656,7.99,1.039,534,18342,1453,7,2.14,37.496541,126.957848,409,17,113,1,-68,-61.1,1309,37,1309
17:36:49,26.824,159383,159371,38,POWER_ON,0,0,0,0,-1,0,186,1,37.496540,126.957848,0.456,221.8,0.628,1,316.6,"5.023,2.131,6.445","52.901,64.954,-5.359","-61.650,40.800,6.750",1,221.8,8.44,83.94,0.9733,7.99,1.039,534,18355,1454,7,2.14,37.496541,126.957843,410,17,113,1,-62,-61.3,1310,45,1310
17:36:49,26.980,159594,159582,38,POWER_ON,0,0,0,0,-1,0,175,1,37.496544,126.957840,0.546,221.8,0.715,1,312.4,"4.113,5.818,7.618","36.855,34.008,4.115","-49.800,53.400,13.800",1,221.8,10.43,50.32,0.9733,7.99,1.039,534,18381,1456,7,2.14,37.496543,126.957838,411,17,113,1,-80,-65.5,1312,51,1312
17:36:49,27.115,159699,159687,38,POWER_ON,0,0,0,0,-1,0,77,1,37.496544,126.957840,0.546,221.8,0.715,1,312.4,"5.200,8.404,8.902","-16.794,-16.130,11.405","-48.900,54.000,13.200",1,221.8,13.30,25.93,0.9700,7.99,1.039,534,18394,1457,7,2.14,37.496543,126.957838,411,17,113,1,-70,-66.4,1313,57,1313
17:36:49,27.199,159805,159793,38,POWER_ON,0,0,0,0,-1,0,183,1,37.496544,126.957840,0.670,221.8,0.900,1,306.5,"4.477,7.379,5.358","-18.962,-0.794,25.229","-49.800,52.650,13.500",1,221.8,10.16,31.57,0.9606,7.99,1.039,534,18407,1458,7,2.14,37.496542,126.957833,412,17,113,1,-67,-66.5,1314,62,1314
17:36:49,27.259,159910,159898,38,POWER_ON,0,0,0,0,-1,0,83,1,37.496544,126.957832,0.753,221.8,0.905,1,302.0,"2.701,3.912,5.052","-5.481,28.618,17.092","-48.000,49.500,16.800",1,221.8,6.94,33.78,0.9844,7.99,1.039,534,18420,1459,7,2.14,37.496540,126.957829,413,17,113,1,-62,-65.6,1315,66,1315
17:36:49,27.395,160015,160003,38,POWER_ON,0,0,0,0,-1,0,188,1,37.496544,126.957832,0.753,221.8,0.905,1,302.0,"1.935,3.922,5.933","43.885,74.908,0.626","-44.550,49.500,18.150",1,221.8,7.37,86.82,0.9844,7.99,1.039,534,18433,1460,7,2.14,37.496540,126.957829,413,17,113,1,-68,-66.1,1316,69,1316
17:36:50,27.483,160120,160108,38,POWER_ON,0,0,0,0,-1,0,85,1,37.496540,126.957825,0.761,221.8,0.777,1,297.9,"2.198,7.815,8.753","56.420,46.420,13.931","-38.250,56.400,19.650",1,221.8,11.94,74.38,0.9844,7.99,1.039,534,18446,1461,7,2.14,37.496537,126.957826,414,17,113,1,-65,-65.9,1317,74,1317
17:36:50,27.621,160226,160214,38,POWER_ON,0,0,0,0,-1,0,191,1,37.496540,126.957825,0.761,221.8,0.777,1,297.9,"3.055,6.953,7.532","-19.023,-14.679,26.130","-36.150,58.950,20.550",1,221.8,10.70,35.50,0.9436,7.99,1.039,534,18459,1462,7,2.14,37.496537,126.957826,414,17,113,1,-67,-66.1,1318,75,1318
17:36:50,27.705,160332,160320,38,POWER_ON,0,0,0,0,-1,0,49,1,37.496540,126.957825,0.765,221.8,0.772,1,297.0,"3.749,5.626,5.947","-11.885,4.282,37.473","-36.000,55.350,20.400",1,221.8,9.00,39.55,0.9792,7.99,1.039,534,18472,1463,7,2.14,37.496537,126.957823,415,17,113,1,-75,-67.9,1319,80,1319
17:36:50,27.713,160438,160426,38,POWER_ON,0,0,0,0,-1,0,155,1,37.496540,126.957825,0.765,197.2,0.772,1,297.0,"4.798,5.076,6.584","-7.069,32.321,36.107","-36.000,51.750,19.350",1,197.2,9.60,48.97,0.9963,5.28,1.189,540,18479,1464,7,2.14,37.496537,126.957823,415,17,113,1,-67,-67.7,1320,85,1320
17:36:50,27.841,160544,160532,38,POWER_ON,0,0,0,0,-1,0,60,1,37.496536,126.957825,0.731,197.2,0.669,1,288.4,"3.179,3.883,6.512","-23.099,7.267,37.649","-34.200,53.100,17.700",1,197.2,8.22,44.76,0.9679,5.28,1.189,540,18492,1465,7,2.14,37.496535,126.957821,416,17,113,1,-81,-70.4,1321,89,1321
17:36:50,27.933,160649,160637,38,POWER_ON,0,0,0,0,-1,0,165,1,37.496536,126.957817,0.731,197.2,0.669,1,288.4,"3.970,4.621,6.962","-42.847,-27.870,43.786","-34.050,49.200,16.350",1,197.2,9.25,67.30,0.9614,5.28,1.189,540,18505,1466,7,2.14,37.496535,126.957821,416,17,113,1,-73,-70.9,1322,92,1322
17:36:50,28.067,160755,160743,38,POWER_ON,0,0,0,0,-1,0,52,1,37.496536,126.957817,0.702,197.2,0.648,1,286.3,"4.678,4.314,7.638","6.031,-21.351,44.580","-38.250,45.300,15.600",1,197.2,9.94,49.80,0.9614,5.28,1.189,540,18518,1467,7,2.14,37.496536,126.957819,417,17,113,1,-79,-72.5,1323,89,1323
17:36:50,28.208,160861,160849,38,POWER_ON,0,0,0,0,-1,0,158,1,37.496536,126.957817,0.702,197.2,0.648,1,286.3,"7.417,5.890,7.456","58.244,-13.443,35.420","-38.250,46.500,16.350",1,197.2,12.05,69.48,0.9614,5.28,1.189,540,18531,1468,7,2.14,37.496536,126.957819,417,17,113,1,-77,-73.4,1324,92,1324
17:36:50,28.347,160966,160954,38,POWER_ON,0,0,0,0,-1,0,61,1,37.496536,126.957817,0.676,190.9,0.628,1,290.4,"4.851,4.219,5.057","25.534,-2.069,29.595","-38.400,49.650,16.950",1,190.9,8.18,39.14,0.9998,0.56,1.162,544,18540,1469,7,2.14,37.496538,126.957819,418,17,113,1,-74,-73.5,1325,100,1325
17:36:51,28.548,161071,161059,38,POWER_ON,0,0,0,0,-1,0,166,1,37.496536,126.957817,0.676,189.4,0.628,1,290.4,"4.281,4.113,6.675","-34.420,-11.756,28.786","-38.250,52.950,17.100",1,189.4,8.93,46.39,0.9881,1.69,1.188,550,18547,1470,7,2.14,37.496538,126.957819,418,17,113,1,-79,-74.6,1326,100,1326
17:36:51,28.635,161282,161270,38,POWER_ON,0,0,0,0,-1,0,173,1,37.496540,126.957817,0.652,188.7,0.607,1,297.4,"4.855,4.405,7.360","40.908,28.275,28.702","-36.300,51.450,17.550",1,188.7,9.86,57.42,0.9876,0.02,1.177,556,18567,1472,7,2.14,37.496540,126.957818,419,17,113,1,-71,-73.8,1328,98,1328
17:36:51,28.824,161388,161376,38,POWER_ON,0,0,0,0,-1,0,70,1,37.496540,126.957817,0.591,185.0,0.478,1,301.9,"6.110,4.726,8.135","16.656,26.198,26.504","-33.900,54.000,16.200",1,185.0,11.22,40.82,0.9914,0.41,1.132,557,18579,1473,7,2.14,37.496541,126.957817,420,17,113,1,-79,-74.8,1329,104,1329
17:36:51,28.915,161599,161587,38,POWER_ON,0,0,0,0,-1,0,68,1,37.496540,126.957817,0.528,183.4,0.412,1,301.9,"6.038,3.663,7.657","37.916,49.275,5.267","-28.050,57.900,16.800",1,183.4,10.42,62.40,0.9495,1.45,1.169,563,18599,1475,7,2.14,37.496541,126.957817,421,17,113,1,-71,-75.6,1332,6,1332
17:36:51,29.102,161704,161692,38,POWER_ON,0,0,0,0,-1,0,173,1,37.496540,126.957817,0.466,183.4,0.350,1,301.9,"3.486,2.777,6.148","67.634,48.977,11.260","-24.300,60.600,16.800",1,183.4,7.59,84.26,0.9495,1.45,1.169,563,18612,1476,7,2.14,37.496541,126.957816,422,17,113,1,-73,-75.1,1333,8,1333
17:36:51,29.241,161915,161903,38,POWER_ON,0,0,0,0,-1,0,174,1,37.496540,126.957817,0.414,163.2,0.319,1,301.9,"4.760,5.368,7.518","-6.855,-17.405,20.489","-19.200,70.050,13.950",1,163.2,10.39,27.74,0.9883,2.52,1.277,569,18632,1478,7,2.14,37.496541,126.957815,423,17,113,1,-73,-74.2,1335,16,1335
17:36:51,29.333,162021,162009,38,POWER_ON,0,0,0,0,-1,0,76,1,37.496540,126.957817,0.414,160.2,0.319,1,301.9,"5.679,5.780,7.705","-15.313,-17.664,21.344","-19.950,70.050,13.950",1,160.2,11.18,31.66,0.9957,2.09,1.257,575,18639,1479,7,2.14,37.496541,126.957815,423,17,113,1,-75,-74.3,1336,21,1336
17:36:52,29.463,162127,162115,38,POWER_ON,0,0,0,0,-1,0,182,1,37.496540,126.957817,0.359,157.8,0.257,1,301.9,"5.239,4.559,4.855","-1.366,-8.076,22.069","-22.050,71.100,14.550",1,157.8,8.47,23.54,0.9970,0.03,1.216,581,18646,1480,7,2.14,37.496539,126.957814,424,17,113,1,-80,-75.5,1337,26,1337
17:36:52,29.677,162233,162221,38,POWER_ON,0,0,0,0,-1,0,85,1,37.496540,126.957817,0.359,155.8,0.257,1,301.9,"5.023,5.210,5.559","15.527,9.511,25.931","-22.950,70.500,14.550",1,155.8,9.13,31.69,0.9972,0.25,1.193,592,18648,1481,7,2.14,37.496539,126.957814,424,17,113,1,-74,-75.2,1338,25,1338
17:36:52,29.881,162445,162433,38,POWER_ON,0,0,0,0,-1,0,89,1,37.496540,126.957809,0.295,151.7,0.175,1,301.9,"6.522,5.061,6.373","-3.229,-30.092,33.756","-25.050,73.800,13.050",1,151.7,10.43,45.34,0.9991,2.10,1.105,613,18653,1483,7,2.14,37.496538,126.957813,425,17,113,1,-75,-74.3,1340,32,1340
17:36:52,29.972,162656,162644,38,POWER_ON,0,0,0,0,-1,0,112,1,37.496540,126.957809,0.242,150.2,0.144,1,301.9,"8.193,4.827,6.292","33.733,25.198,26.366","-27.300,78.750,10.950",1,150.2,11.40,49.68,0.9907,2.97,0.988,622,18670,1485,7,2.14,37.496538,126.957813,426,17,113,1,-77,-74.5,1342,42,1342
17:36:52,30.050,162762,162750,38,POWER_ON,0,0,0,0,-1,0,15,1,37.496536,126.957809,0.208,142.3,0.144,1,301.9,"5.952,3.601,5.234","25.496,18.321,29.359","-26.400,82.350,8.850",1,142.3,8.71,42.98,0.9898,4.32,1.031,623,18682,1486,7,2.14,37.496536,126.957812,427,17,113,1,-76,-74.8,1343,49,1343
17:36:52,30.247,162867,162855,38,POWER_ON,0,0,0,0,-1,0,120,1,37.496536,126.957809,0.208,139.3,0.144,1,301.9,"5.617,4.927,6.115","8.023,9.313,15.573","-29.400,82.350,8.850",1,139.3,9.65,19.84,1.0000,6.05,0.948,631,18687,1487,7,2.14,37.496536,126.957812,427,17,113,1,-73,-74.4,1344,52,1344
17:36:52,30.390,162973,162961,38,POWER_ON,0,0,0,0,-1,0,25,1,37.496536,126.957809,0.178,137.1,0.123,1,301.9,"7.125,4.041,4.836","-4.855,-6.992,2.038","-27.750,83.700,6.900",1,137.1,9.51,8.75,0.9746,4.48,0.975,636,18695,1488,7,2.14,37.496536,126.957811,428,17,113,1,-70,-73.5,1345,57,1345
17:36:53,30.464,163078,163066,38,POWER_ON,0,0,0,0,-1,0,130,1,37.496536,126.957809,0.178,134.6,0.123,1,301.9,"7.350,3.045,5.574","0.573,-20.435,0.939","-30.150,84.300,7.800",1,134.6,9.71,20.46,0.9639,4.94,0.943,638,18706,1489,7,2.14,37.496536,126.957811,428,17,113,1,-70,-72.8,1346,55,1346
17:36:53,30.588,163184,163172,38,POWER_ON,0,0,0,0,-1,0,16,1,37.496536,126.957809,0.150,132.0,0.098,1,301.9,"6.431,4.041,5.995","-30.809,-37.947,-0.336","-31.200,83.100,10.050",1,132.0,9.68,48.88,0.9850,8.24,0.926,648,18709,1490,7,2.14,37.496536,126.957811,429,17,113,1,-69,-72.1,1347,48,1347
17:36:53,30.663,163289,163277,38,POWER_ON,0,0,0,0,-1,0,121,1,37.496536,126.957809,0.150,132.0,0.098,1,301.9,"7.341,3.448,5.315","-11.649,-20.565,-2.855","-34.200,80.850,9.300",1,132.0,9.70,23.81,0.9693,8.24,0.926,648,18722,1491,7,2.14,37.496536,126.957811,429,17,113,1,-66,-70.9,1348,49,1348
17:36:53,30.790,163395,163383,38,POWER_ON,0,0,0,0,-1,0,21,1,37.496536,126.957809,0.117,132.0,0.057,1,301.9,"7.331,3.424,4.089","18.137,4.344,-2.786","-34.200,80.400,10.650",1,132.0,9.07,18.86,0.9489,8.24,0.926,648,18735,1492,7,2.14,37.496537,126.957811,430,17,113,1,-64,-69.5,1349,54,1349
17:36:53,30.860,163501,163488,38,POWER_ON,0,0,0,0,-1,0,127,1,37.496536,126.957809,0.101,132.0,0.072,1,301.9,"6.910,4.161,3.950","-31.450,-18.985,-8.908","-34.500,81.750,8.400",1,132.0,8.98,37.80,0.9625,8.24,0.926,648,18748,1493,7,2.14,37.496538,126.957811,431,17,113,1,-65,-68.6,1350,59,1350
17:36:53,30.924,163606,163594,38,POWER_ON,0,0,0,0,-1,0,27,1,37.496536,126.957809,0.101,129.6,0.072,1,301.9,"7.039,3.701,7.781","12.824,9.916,-5.145","-35.400,77.700,8.850",1,129.6,11.13,17.01,0.9812,7.24,0.748,655,18754,1494,7,2.14,37.496538,126.957811,431,17,113,1,-64,-67.7,1351,62,1351
17:36:53,31.009,163711,163699,38,POWER_ON,0,0,0,0,-1,0,132,1,37.496536,126.957809,0.109,129.6,0.123,1,301.9,"7.125,4.496,1.968","65.351,44.229,0.206","-33.900,81.600,7.800",1,129.6,8.65,78.91,0.9798,7.24,0.748,655,18767,1495,7,2.14,37.496538,126.957810,432,17,113,1,-65,-67.1,1352,67,1352
17:36:53,31.080,163817,163805,38,POWER_ON,0,0,0,0,-1,0,29,1,37.496536,126.957809,0.109,129.6,0.123,1,301.9,"5.708,4.089,1.786","150.473,111.443,6.527","-27.900,88.500,4.200",1,129.6,7.25,187.36,0.9798,7.24,0.748,655,18780,1496,7,2.14,37.496538,126.957810,432,17,113,1,-66,-66.9,1353,71,1353
17:36:53,31.321,163922,163910,38,POWER_ON,0,0,0,0,-1,0,134,1,37.496536,126.957809,0.123,129.6,0.149,1,301.9,"5.047,6.737,2.701","230.115,167.405,7.756","-21.900,100.050,-10.350",1,129.6,8.84,284.67,0.9798,7.24,0.748,655,18793,1497,7,2.14,37.496538,126.957809,433,17,113,1,-59,-65.3,1354,74,1354
17:36:53,31.414,164028,164016,38,POWER_ON,0,0,0,0,-1,0,48,1,37.496536,126.957809,0.123,129.6,0.149,1,301.9,"1.944,9.582,1.360","225.847,167.489,11.748","-20.550,101.400,-30.600",1,129.6,9.87,281.42,0.9798,7.24,0.748,655,18806,1498,7,2.14,37.496538,126.957809,433,17,113,1,-57,-63.7,1355,80,1355
17:36:54,31.480,164133,164121,38,POWER_ON,0,0,0,0,-1,0,153,1,37.496536,126.957809,0.138,129.6,0.165,1,301.9,"4.741,7.891,0.273","-37.840,-34.947,2.282","-24.150,99.600,-39.300",1,129.6,9.21,51.56,0.6792,7.24,0.748,655,18819,1499,7,2.14,37.496538,126.957808,434,17,113,1,-63,-63.5,1356,85,1356
17:36:54,31.604,164239,164227,38,POWER_ON,0,0,0,0,-1,0,51,1,37.496536,126.957809,0.138,129.6,0.165,1,301.9,"4.367,8.212,0.795","11.809,5.176,1.809","-22.800,101.400,-36.900",1,129.6,9.33,13.02,0.7737,7.24,0.748,655,18832,1500,7,2.14,37.496538,126.957808,434,17,113,1,-62,-63.2,1357,84,1357
17:36:54,31.681,164344,164332,38,POWER_ON,0,0,0,0,-1,0,156,1,37.496540,126.957809,0.135,129.6,0.129,1,301.9,"3.620,9.103,1.743","-61.611,-44.931,-3.641","-24.150,102.300,-35.550",1,129.6,9.95,76.34,0.7790,7.24,0.748,655,18845,1501,7,2.14,37.496538,126.957809,435,17,113,1,-62,-63.0,1358,84,1358
17:36:54,31.809,164449,164437,38,POWER_ON,0,0,0,0,-1,0,57,1,37.496540,126.957809,0.135,129.6,0.129,1,301.9,"3.802,8.633,2.643","-98.580,-73.679,-6.733","-22.500,103.650,-31.050",1,129.6,9.80,123.26,0.7790,7.24,0.748,655,18858,1502,7,2.14,37.496538,126.957809,435,17,113,1,-60,-62.4,1359,87,1359
